"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"17";"GBPUSD_DukasM1_the5ers";"Buy";"2003.11.26 18:00:00";"1.70775";"0.17";"2003.11.28 10:57:00";"1.71713";"157.01";"10115.55";"IS";"PT";"-11.56";"159.46";"1d 16h 57m";""
"18";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.02 15:00:00";"1.72147";"0.23";"2003.12.02 17:31:00";"1.72851";"160.77";"10276.32";"IS";"PT";"-28.98";"161.92";"2h 31m";""
"19";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.04 16:00:00";"1.72693";"0.21";"2003.12.04 16:38:00";"1.72235";"-97.23";"10179.09";"IS";"SL";"-96.18";"31.50";"38m 0s";""
"20";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.16 16:00:00";"1.74960";"0.2";"2003.12.17 16:08:00";"1.75778";"162.13";"10341.22";"IS";"PT";"-26.20";"163.60";"1d 0h 8m";""
"21";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.24 08:00:00";"1.76542";"0.28";"2003.12.24 15:58:00";"1.77126";"162.12";"10503.34";"IS";"PT";"-68.60";"163.52";"7h 58m";""
"22";"GBPUSD_DukasM1_the5ers";"Buy";"2004.01.08 16:00:00";"1.83118";"0.14";"2004.01.09 15:34:00";"1.84256";"158.29";"10661.63";"IS";"PT";"-51.24";"159.32";"23h 34m";""
"23";"GBPUSD_DukasM1_the5ers";"Buy";"2004.01.30 16:00:00";"1.82005";"0.12";"2004.01.30 17:15:00";"1.81172";"-100.56";"10561.07";"IS";"SL";"-99.96";"13.92";"1h 15m";""
"24";"GBPUSD_DukasM1_the5ers";"Buy";"2004.02.06 16:00:00";"1.84810";"0.14";"2004.02.09 00:06:00";"1.84129";"-96.37";"10464.70";"IS";"SL";"-103.32";"21.14";"2d 8h 6m";""
"25";"GBPUSD_DukasM1_the5ers";"Buy";"2004.02.11 19:00:00";"1.88484";"0.13";"2004.02.13 15:37:00";"1.89701";"156.33";"10621.03";"IS";"PT";"-55.38";"158.21";"1d 20h 37m";""
"26";"GBPUSD_DukasM1_the5ers";"Buy";"2004.02.17 10:00:00";"1.89550";"0.19";"2004.02.17 13:02:00";"1.90417";"163.78";"10784.81";"IS";"PT";"-14.25";"164.73";"3h 2m";""
"27";"GBPUSD_DukasM1_the5ers";"Buy";"2004.03.05 16:00:00";"1.84033";"0.12";"2004.03.08 12:20:00";"1.85372";"159.80";"10944.60";"IS";"PT";"-3.48";"160.68";"2d 20h 20m";""
"28";"GBPUSD_DukasM1_the5ers";"Buy";"2004.03.12 22:00:00";"1.80332";"0.1";"2004.03.18 02:27:00";"1.81970";"161.88";"11106.49";"IS";"PT";"-93.50";"163.80";"5d 4h 27m";""
"29";"GBPUSD_DukasM1_the5ers";"Buy";"2004.04.12 12:00:00";"1.83386";"0.22";"2004.04.13 04:22:00";"1.84112";"158.10";"11264.59";"IS";"PT";"-59.18";"159.72";"16h 22m";""
"30";"GBPUSD_DukasM1_the5ers";"Buy";"2004.04.30 16:00:00";"1.77678";"0.14";"2004.05.03 13:58:00";"1.77001";"-95.81";"11168.78";"IS";"SL";"-94.78";"50.26";"2d 21h 58m";""
"31";"GBPUSD_DukasM1_the5ers";"Buy";"2004.05.14 17:00:00";"1.76341";"0.12";"2004.05.19 10:07:00";"1.77708";"162.59";"11331.37";"IS";"PT";"-78.36";"164.04";"4d 17h 7m";""
"32";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.03 14:00:00";"1.83598";"0.15";"2004.06.07 04:22:00";"1.84636";"154.24";"11485.61";"IS";"PT";"-55.50";"155.70";"3d 14h 22m";""
"33";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.25 22:00:00";"1.82563";"0.15";"2004.06.29 11:02:00";"1.81920";"-97.91";"11387.70";"IS";"SL";"-96.45";"123.30";"3d 13h 2m";""
"34";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.02 16:00:00";"1.83035";"0.16";"2004.07.06 15:18:00";"1.84062";"162.76";"11550.47";"IS";"PT";"-61.76";"164.32";"3d 23h 18m";""
"35";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.09 20:00:00";"1.85649";"0.17";"2004.07.15 07:48:00";"1.85060";"-103.39";"11447.08";"IS";"SL";"-100.13";"165.07";"5d 11h 48m";""
"36";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.15 15:00:00";"1.85293";"0.18";"2004.07.16 15:31:00";"1.86174";"157.26";"11604.34";"IS";"PT";"-95.40";"158.58";"1d 0h 31m";""
"37";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.30 16:00:00";"1.82145";"0.15";"2004.08.02 12:00:00";"1.83246";"164.05";"11768.38";"IS";"PT";"-89.70";"165.15";"2d 20h 0m";""
"38";"GBPUSD_DukasM1_the5ers";"Buy";"2004.08.04 18:00:00";"1.82431";"0.17";"2004.08.06 15:32:00";"1.83390";"160.58";"11928.96";"IS";"PT";"-91.63";"163.03";"1d 21h 32m";""
"39";"GBPUSD_DukasM1_the5ers";"Buy";"2004.08.06 16:00:00";"1.84418";"0.15";"2004.08.09 17:51:00";"1.83763";"-99.35";"11829.60";"IS";"SL";"-98.25";"33.60";"3d 1h 51m";""
"40";"GBPUSD_DukasM1_the5ers";"Buy";"2004.08.31 19:00:00";"1.80246";"0.17";"2004.09.01 10:19:00";"1.79685";"-96.62";"11732.98";"IS";"SL";"-95.37";"68.68";"15h 19m";""
"41";"GBPUSD_DukasM1_the5ers";"Buy";"2004.09.10 01:00:00";"1.78897";"0.19";"2004.09.10 15:58:00";"1.79765";"163.97";"11896.95";"IS";"PT";"-57.76";"164.92";"14h 58m";""
"42";"GBPUSD_DukasM1_the5ers";"Buy";"2004.09.14 05:00:00";"1.79881";"0.23";"2004.09.14 13:12:00";"1.79447";"-100.97";"11795.98";"IS";"SL";"-99.82";"56.58";"8h 12m";""
"43";"GBPUSD_DukasM1_the5ers";"Buy";"2004.09.24 12:00:00";"1.80058";"0.22";"2004.09.24 14:34:00";"1.80778";"157.30";"11953.28";"IS";"PT";"-9.24";"158.40";"2h 34m";""
"44";"GBPUSD_DukasM1_the5ers";"Buy";"2004.09.27 18:00:00";"1.80756";"0.23";"2004.09.28 13:40:00";"1.81464";"161.15";"12114.43";"IS";"PT";"-29.67";"162.84";"19h 40m";""
"45";"GBPUSD_DukasM1_the5ers";"Buy";"2004.10.13 20:00:00";"1.79341";"0.2";"2004.10.14 10:20:00";"1.80155";"160.38";"12274.81";"IS";"PT";"-25.80";"162.80";"14h 20m";""
"46";"GBPUSD_DukasM1_the5ers";"Buy";"2004.10.15 14:00:00";"1.80001";"0.24";"2004.10.18 15:02:00";"1.80678";"160.71";"12435.53";"IS";"PT";"-80.16";"162.48";"3d 1h 2m";""
"47";"GBPUSD_DukasM1_the5ers";"Buy";"2004.10.19 12:00:00";"1.79976";"0.22";"2004.10.20 09:21:00";"1.80726";"163.38";"12598.91";"IS";"PT";"-29.04";"165.00";"21h 21m";""
"48";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.02 14:00:00";"1.83472";"0.24";"2004.11.03 00:19:00";"1.84158";"162.87";"12761.78";"IS";"PT";"-0.72";"164.64";"10h 19m";""
"49";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.03 15:00:00";"1.84296";"0.18";"2004.11.05 15:31:00";"1.83742";"-102.32";"12659.46";"IS";"SL";"-99.72";"124.92";"2d 0h 31m";""
"50";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.05 18:00:00";"1.84781";"0.15";"2004.11.08 11:45:00";"1.85832";"156.55";"12816.01";"IS";"PT";"-5.40";"157.65";"2d 17h 45m";""
"51";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.29 18:00:00";"1.89356";"0.16";"2004.11.30 03:32:00";"1.88742";"-99.42";"12716.59";"IS";"SL";"-98.24";"43.84";"9h 32m";""
"52";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.30 12:00:00";"1.89478";"0.18";"2004.11.30 13:45:00";"1.90392";"163.62";"12880.21";"IS";"PT";"-19.80";"164.52";"1h 45m";""
"53";"GBPUSD_DukasM1_the5ers";"Buy";"2004.12.27 18:00:00";"1.93355";"0.17";"2004.12.28 18:02:00";"1.92773";"-100.19";"12780.02";"IS";"SL";"-98.94";"134.30";"1d 0h 2m";""
"54";"GBPUSD_DukasM1_the5ers";"Buy";"2005.01.11 03:00:00";"1.87770";"0.17";"2005.01.12 10:24:00";"1.87198";"-98.49";"12681.53";"IS";"SL";"-97.24";"71.40";"1d 7h 24m";""
"55";"GBPUSD_DukasM1_the5ers";"Buy";"2005.01.21 19:00:00";"1.87331";"0.14";"2005.01.25 17:27:00";"1.86646";"-97.26";"12584.27";"IS";"SL";"-95.90";"140.28";"3d 22h 27m";""
"56";"GBPUSD_DukasM1_the5ers";"Buy";"2005.01.27 21:00:00";"1.88851";"0.17";"2005.01.28 13:27:00";"1.88281";"-98.15";"12486.12";"IS";"SL";"-96.90";"67.32";"16h 27m";""
"57";"GBPUSD_DukasM1_the5ers";"Buy";"2005.02.04 13:00:00";"1.88478";"0.25";"2005.02.04 15:37:00";"1.89116";"158.25";"12644.37";"IS";"PT";"-94.00";"159.50";"2h 37m";""
"58";"GBPUSD_DukasM1_the5ers";"Buy";"2005.02.10 17:00:00";"1.86584";"0.16";"2005.02.14 03:23:00";"1.87590";"159.40";"12803.77";"IS";"PT";"-53.60";"160.96";"3d 10h 23m";""
"59";"GBPUSD_DukasM1_the5ers";"Buy";"2005.02.22 06:00:00";"1.90160";"0.24";"2005.02.22 09:02:00";"1.90823";"157.92";"12961.69";"IS";"PT";"-8.16";"159.12";"3h 2m";""
"60";"GBPUSD_DukasM1_the5ers";"Buy";"2005.02.25 17:00:00";"1.91256";"0.16";"2005.02.28 04:26:00";"1.92247";"157.38";"13119.07";"IS";"PT";"-3.36";"158.56";"2d 11h 26m";""
"61";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.01 12:00:00";"1.92136";"0.2";"2005.03.01 16:46:00";"1.91654";"-97.40";"13021.67";"IS";"SL";"-96.40";"24.20";"4h 46m";""
"62";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.16 10:00:00";"1.91971";"0.18";"2005.03.16 17:43:00";"1.92889";"164.34";"13186.01";"IS";"PT";"-13.32";"165.24";"7h 43m";""
"63";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.31 12:00:00";"1.88197";"0.21";"2005.03.31 16:16:00";"1.88975";"162.33";"13348.34";"IS";"PT";"-35.49";"163.38";"4h 16m";""
"64";"GBPUSD_DukasM1_the5ers";"Buy";"2005.04.01 17:00:00";"1.89434";"0.19";"2005.04.01 17:14:00";"1.88922";"-98.23";"13250.11";"IS";"SL";"-97.28";"1.14";"14m 0s";""
"65";"GBPUSD_DukasM1_the5ers";"Buy";"2005.04.08 13:00:00";"1.86987";"0.21";"2005.04.08 18:23:00";"1.87761";"161.49";"13411.60";"IS";"PT";"-42.00";"162.54";"5h 23m";""
"66";"GBPUSD_DukasM1_the5ers";"Buy";"2005.04.27 16:00:00";"1.90851";"0.22";"2005.04.27 19:08:00";"1.90414";"-97.24";"13314.36";"IS";"SL";"-96.14";"12.98";"3h 8m";""
"67";"GBPUSD_DukasM1_the5ers";"Buy";"2005.05.25 17:00:00";"1.83240";"0.23";"2005.05.26 07:42:00";"1.82816";"-100.30";"13214.07";"IS";"SL";"-97.52";"19.78";"14h 42m";""
"68";"GBPUSD_DukasM1_the5ers";"Buy";"2005.07.20 22:00:00";"1.74031";"0.12";"2005.07.21 14:23:00";"1.75342";"155.87";"13369.94";"IS";"PT";"-42.36";"157.32";"16h 23m";""
"69";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.17 14:00:00";"1.81023";"0.21";"2005.08.17 19:31:00";"1.80547";"-101.01";"13268.93";"IS";"SL";"-99.96";"24.36";"5h 31m";""
"70";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.19 13:00:00";"1.79588";"0.19";"2005.08.22 15:03:00";"1.80420";"156.68";"13425.61";"IS";"PT";"-85.50";"158.08";"3d 2h 3m";""
"71";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.31 16:00:00";"1.78948";"0.21";"2005.08.31 17:31:00";"1.79733";"163.80";"13589.41";"IS";"PT";"-95.13";"164.85";"1h 31m";""
"72";"GBPUSD_DukasM1_the5ers";"Buy";"2005.09.06 14:00:00";"1.84403";"0.18";"2005.09.07 03:17:00";"1.83870";"-97.26";"13492.14";"IS";"SL";"-95.94";"44.10";"13h 17m";""
"73";"GBPUSD_DukasM1_the5ers";"Buy";"2005.09.07 10:00:00";"1.84343";"0.2";"2005.09.07 14:00:00";"1.83864";"-96.80";"13395.34";"IS";"SL";"-95.80";"48.60";"4h 0m";""
"74";"GBPUSD_DukasM1_the5ers";"Buy";"2005.09.14 16:00:00";"1.82839";"0.2";"2005.09.14 18:19:00";"1.82340";"-100.80";"13294.54";"IS";"SL";"-99.80";"31.80";"2h 19m";""
"75";"GBPUSD_DukasM1_the5ers";"Buy";"2005.09.19 15:00:00";"1.80557";"0.18";"2005.09.20 21:24:00";"1.80018";"-98.34";"13196.20";"IS";"SL";"-97.02";"41.04";"1d 6h 24m";""
"76";"GBPUSD_DukasM1_the5ers";"Buy";"2005.10.06 21:00:00";"1.77787";"0.16";"2005.10.07 09:46:00";"1.77191";"-96.54";"13099.66";"IS";"SL";"-95.36";"49.60";"12h 46m";""
"77";"GBPUSD_DukasM1_the5ers";"Buy";"2005.10.11 12:00:00";"1.75423";"0.2";"2005.10.11 14:25:00";"1.74931";"-99.40";"13000.26";"IS";"SL";"-98.40";"0.80";"2h 25m";""
"78";"GBPUSD_DukasM1_the5ers";"Buy";"2005.10.12 12:00:00";"1.74644";"0.2";"2005.10.12 15:41:00";"1.75436";"157.40";"13157.66";"IS";"PT";"-42.40";"158.40";"3h 41m";""
"79";"GBPUSD_DukasM1_the5ers";"Buy";"2005.10.13 19:00:00";"1.75274";"0.18";"2005.10.14 16:32:00";"1.76192";"163.92";"13321.58";"IS";"PT";"-88.20";"165.24";"21h 32m";""
"80";"GBPUSD_DukasM1_the5ers";"Buy";"2005.10.14 17:00:00";"1.76637";"0.14";"2005.10.17 11:49:00";"1.75960";"-95.81";"13225.76";"IS";"SL";"-94.78";"88.20";"2d 18h 49m";""
"81";"GBPUSD_DukasM1_the5ers";"Buy";"2005.10.20 16:00:00";"1.76957";"0.17";"2005.10.21 03:17:00";"1.77908";"160.42";"13386.18";"IS";"PT";"-31.11";"161.67";"11h 17m";""
"82";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.24 13:00:00";"1.72664";"0.21";"2005.11.24 18:28:00";"1.72205";"-97.44";"13288.74";"IS";"SL";"-96.39";"0.00";"5h 28m";""
"83";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.02 16:00:00";"1.73530";"0.2";"2005.12.02 16:24:00";"1.73032";"-100.60";"13188.14";"IS";"SL";"-99.60";"18.00";"24m 0s";""
"84";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.05 14:00:00";"1.73560";"0.21";"2005.12.05 19:46:00";"1.74348";"164.43";"13352.57";"IS";"PT";"-33.60";"165.48";"5h 46m";""
"85";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.15 14:00:00";"1.77224";"0.18";"2005.12.15 16:58:00";"1.76675";"-99.72";"13252.85";"IS";"SL";"-98.82";"36.00";"2h 58m";""
"86";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.10 13:00:00";"1.76848";"0.2";"2006.01.10 15:43:00";"1.76368";"-97.00";"13155.85";"IS";"SL";"-96.00";"3.00";"2h 43m";""
"87";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.20 13:00:00";"1.75919";"0.22";"2006.01.20 16:16:00";"1.76670";"164.12";"13319.97";"IS";"PT";"-22.88";"165.22";"3h 16m";""
"88";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.24 19:00:00";"1.78824";"0.2";"2006.01.24 21:25:00";"1.78333";"-99.20";"13220.77";"IS";"SL";"-98.20";"24.20";"2h 25m";""
"89";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.25 12:00:00";"1.79234";"0.2";"2006.01.25 15:43:00";"1.78748";"-98.20";"13122.57";"IS";"SL";"-97.20";"4.00";"3h 43m";""
"90";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.27 12:00:00";"1.78042";"0.21";"2006.01.27 13:10:00";"1.77568";"-100.59";"13021.98";"IS";"SL";"-99.54";"5.25";"1h 10m";""
"91";"GBPUSD_DukasM1_the5ers";"Buy";"2006.03.16 11:00:00";"1.74850";"0.26";"2006.03.16 17:08:00";"1.75465";"158.60";"13180.58";"IS";"PT";"-81.64";"159.90";"6h 8m";""
"92";"GBPUSD_DukasM1_the5ers";"Buy";"2006.03.20 10:00:00";"1.75800";"0.26";"2006.03.20 13:53:00";"1.75423";"-99.32";"13081.26";"IS";"SL";"-98.02";"12.74";"3h 53m";""
"93";"GBPUSD_DukasM1_the5ers";"Buy";"2006.04.03 18:00:00";"1.73695";"0.18";"2006.04.04 12:12:00";"1.74570";"156.18";"13237.44";"IS";"PT";"-23.58";"157.50";"18h 12m";""
"94";"GBPUSD_DukasM1_the5ers";"Buy";"2006.04.17 01:00:00";"1.75266";"0.44";"2006.04.17 01:04:00";"1.75039";"-102.08";"13135.36";"IS";"SL";"-99.88";"14.52";"4m 0s";""
"95";"GBPUSD_DukasM1_the5ers";"Buy";"2006.04.25 16:00:00";"1.79017";"0.21";"2006.04.25 17:08:00";"1.78557";"-97.65";"13037.71";"IS";"SL";"-96.60";"78.33";"1h 8m";""
"96";"GBPUSD_DukasM1_the5ers";"Buy";"2006.05.02 12:00:00";"1.83326";"0.15";"2006.05.03 05:35:00";"1.84394";"159.10";"13196.80";"IS";"PT";"-34.35";"160.20";"17h 35m";""
"97";"GBPUSD_DukasM1_the5ers";"Buy";"2006.05.05 16:00:00";"1.85740";"0.13";"2006.05.10 09:53:00";"1.86985";"160.28";"13357.08";"IS";"PT";"-78.65";"161.85";"4d 17h 53m";""
"98";"GBPUSD_DukasM1_the5ers";"Buy";"2006.06.01 18:00:00";"1.86786";"0.14";"2006.06.02 10:13:00";"1.86114";"-95.11";"13261.97";"IS";"SL";"-94.08";"10.50";"16h 13m";""
"99";"GBPUSD_DukasM1_the5ers";"Buy";"2006.06.29 22:00:00";"1.82940";"0.16";"2006.06.30 15:31:00";"1.83932";"157.54";"13419.52";"IS";"PT";"-60.80";"158.72";"17h 31m";""
"100";"GBPUSD_DukasM1_the5ers";"Buy";"2006.07.05 09:00:00";"1.84717";"0.27";"2006.07.05 09:59:00";"1.84350";"-100.44";"13319.08";"IS";"SL";"-99.09";"34.29";"59m 0s";""
"101";"GBPUSD_DukasM1_the5ers";"Buy";"2006.07.07 11:00:00";"1.83830";"0.3";"2006.07.07 15:29:00";"1.84368";"159.90";"13478.98";"IS";"PT";"-38.40";"161.40";"4h 29m";""
"102";"GBPUSD_DukasM1_the5ers";"Buy";"2006.07.19 13:00:00";"1.82867";"0.21";"2006.07.19 15:30:00";"1.82398";"-99.54";"13379.44";"IS";"SL";"-98.49";"4.20";"2h 30m";""
"103";"GBPUSD_DukasM1_the5ers";"Buy";"2006.07.28 11:00:00";"1.85949";"0.24";"2006.07.28 14:36:00";"1.85542";"-98.88";"13280.56";"IS";"SL";"-97.68";"52.56";"3h 36m";""
"104";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.03 15:00:00";"1.88463";"0.19";"2006.08.04 15:28:00";"1.89321";"161.62";"13442.18";"IS";"PT";"-13.49";"163.02";"1d 0h 28m";""
"105";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.08 17:00:00";"1.90743";"0.28";"2006.08.08 21:16:00";"1.91326";"161.84";"13604.02";"IS";"PT";"-59.08";"163.24";"4h 16m";""
"106";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.16 16:00:00";"1.89840";"0.19";"2006.08.17 15:43:00";"1.89332";"-98.82";"13505.20";"IS";"SL";"-96.52";"72.20";"23h 43m";""
"107";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.24 14:00:00";"1.89355";"0.23";"2006.08.24 18:45:00";"1.88925";"-100.05";"13405.15";"IS";"SL";"-98.90";"79.12";"4h 45m";""
"108";"GBPUSD_DukasM1_the5ers";"Buy";"2006.09.01 12:00:00";"1.90460";"0.27";"2006.09.01 15:29:00";"1.90101";"-98.28";"13306.87";"IS";"SL";"-96.93";"22.14";"3h 29m";""
"109";"GBPUSD_DukasM1_the5ers";"Buy";"2006.09.13 19:00:00";"1.87659";"0.25";"2006.09.14 13:16:00";"1.88299";"156.98";"13463.85";"IS";"PT";"-37.00";"160.00";"18h 16m";""
"110";"GBPUSD_DukasM1_the5ers";"Buy";"2006.09.19 16:00:00";"1.88681";"0.2";"2006.09.19 18:42:00";"1.88198";"-97.60";"13366.25";"IS";"SL";"-96.60";"31.20";"2h 42m";""
"111";"GBPUSD_DukasM1_the5ers";"Buy";"2006.10.19 17:00:00";"1.87567";"0.23";"2006.10.20 13:02:00";"1.88265";"158.85";"13525.10";"IS";"PT";"-16.10";"160.54";"20h 2m";""
"112";"GBPUSD_DukasM1_the5ers";"Buy";"2006.10.31 18:00:00";"1.90700";"0.21";"2006.11.03 15:31:00";"1.90223";"-103.70";"13421.40";"IS";"SL";"-100.17";"136.50";"2d 21h 31m";""
"113";"GBPUSD_DukasM1_the5ers";"Buy";"2006.11.17 17:00:00";"1.89116";"0.24";"2006.11.20 11:56:00";"1.89797";"161.67";"13583.08";"IS";"PT";"-2.40";"163.44";"2d 18h 56m";""
"114";"GBPUSD_DukasM1_the5ers";"Buy";"2006.12.01 18:00:00";"1.98050";"0.15";"2006.12.04 10:09:00";"1.97394";"-99.50";"13483.57";"IS";"SL";"-98.40";"49.35";"2d 16h 9m";""
"115";"GBPUSD_DukasM1_the5ers";"Buy";"2006.12.05 00:00:00";"1.98129";"0.18";"2006.12.05 05:59:00";"1.97580";"-99.72";"13383.85";"IS";"SL";"-98.82";"9.90";"5h 59m";""
"116";"GBPUSD_DukasM1_the5ers";"Buy";"2006.12.08 16:00:00";"1.96735";"0.2";"2006.12.08 18:48:00";"1.96248";"-98.40";"13285.45";"IS";"SL";"-97.40";"104.00";"2h 48m";""
"117";"GBPUSD_DukasM1_the5ers";"Buy";"2006.12.15 16:00:00";"1.96558";"0.17";"2006.12.15 16:37:00";"1.95996";"-96.39";"13189.06";"IS";"SL";"-95.54";"6.29";"37m 0s";""
"118";"GBPUSD_DukasM1_the5ers";"Buy";"2006.12.28 13:00:00";"1.95975";"0.28";"2006.12.28 15:27:00";"1.96552";"160.16";"13349.22";"IS";"PT";"-12.32";"161.56";"2h 27m";""
"119";"GBPUSD_DukasM1_the5ers";"Buy";"2007.01.02 00:00:00";"1.95890";"0.47";"2007.01.02 01:10:00";"1.96239";"161.68";"13510.90";"IS";"PT";"-19.27";"164.03";"1h 10m";""
"120";"GBPUSD_DukasM1_the5ers";"Buy";"2007.02.02 16:00:00";"1.97056";"0.25";"2007.02.02 16:02:00";"1.96662";"-99.75";"13411.15";"IS";"SL";"-98.50";"0.00";"2m 0s";""
"121";"GBPUSD_DukasM1_the5ers";"Buy";"2007.02.20 18:00:00";"1.95674";"0.21";"2007.02.21 11:33:00";"1.95208";"-99.41";"13311.75";"IS";"SL";"-97.86";"42.00";"17h 33m";""
"122";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.14 16:00:00";"1.92905";"0.19";"2007.03.15 01:39:00";"1.93752";"158.63";"13470.38";"IS";"PT";"-42.37";"160.93";"9h 39m";""
