"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"320";"GBPUSD_DukasM1_the5ers";"Buy";"2014.01.10 17:00:00";"1.65002";"0.16";"2014.01.13 10:28:00";"1.64399";"-97.66";"18530.88";"OOS1";"SL";"-96.48";"26.88";"2d 17h 28m";""
"321";"GBPUSD_DukasM1_the5ers";"Buy";"2014.01.21 16:00:00";"1.64742";"0.2";"2014.01.22 13:37:00";"1.65587";"167.53";"18698.40";"OOS1";"PT";"-47.40";"169.00";"21h 37m";""
"322";"GBPUSD_DukasM1_the5ers";"Buy";"2014.02.04 12:00:00";"1.63311";"0.22";"2014.02.05 11:28:00";"1.62857";"-101.50";"18596.90";"OOS1";"SL";"-99.88";"29.26";"23h 28m";""
"323";"GBPUSD_DukasM1_the5ers";"Buy";"2014.02.26 11:00:00";"1.66937";"0.3";"2014.02.26 16:20:00";"1.66604";"-101.40";"18495.51";"OOS1";"SL";"-99.90";"23.40";"5h 20m";""
"324";"GBPUSD_DukasM1_the5ers";"Buy";"2014.03.14 19:30:00";"1.66357";"0.21";"2014.03.18 10:04:00";"1.65896";"-98.85";"18396.65";"OOS1";"SL";"-96.81";"63.00";"3d 14h 34m";""
"325";"GBPUSD_DukasM1_the5ers";"Buy";"2014.04.15 12:30:00";"1.67243";"0.27";"2014.04.16 11:30:00";"1.67879";"169.73";"18566.39";"OOS1";"PT";"-30.78";"171.72";"23h 0m";""
"326";"GBPUSD_DukasM1_the5ers";"Buy";"2014.05.20 11:00:00";"1.68363";"0.43";"2014.05.21 11:03:00";"1.68759";"167.12";"18733.50";"OOS1";"PT";"-85.14";"170.28";"1d 0h 3m";""
"327";"GBPUSD_DukasM1_the5ers";"Buy";"2014.05.29 12:00:00";"1.67362";"0.36";"2014.05.29 15:23:00";"1.67087";"-100.80";"18632.70";"OOS1";"SL";"-99.00";"15.84";"3h 23m";""
"328";"GBPUSD_DukasM1_the5ers";"Buy";"2014.06.05 16:00:00";"1.67653";"0.26";"2014.06.06 15:05:00";"1.68307";"168.13";"18800.83";"OOS1";"PT";"-14.04";"170.04";"23h 5m";""
"329";"GBPUSD_DukasM1_the5ers";"Buy";"2014.06.09 09:30:00";"1.68212";"0.51";"2014.06.09 13:00:00";"1.68017";"-102.00";"18698.83";"OOS1";"SL";"-99.45";"55.08";"3h 30m";""
