"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"2";"USA500_DukasM1_Infinox";"Buy";"2020.02.28 04:00:00";"2971.96";"0.09";"2020.02.28 16:57:00";"2866.8";"-94.64";"11746.69";"OOS1";"SL";"-94.64";"7.72";"12h 57m";""
"3";"USA500_DukasM1_Infinox";"Buy";"2020.03.04 04:00:00";"3017.94";"0.06";"2020.03.04 22:54:00";"3128.06";"66.07";"11812.76";"OOS1";"PT";"-3.17";"66.07";"18h 54m";""
"4";"USA500_DukasM1_Infinox";"Buy";"2020.03.17 12:00:00";"2413.03";"0.03";"2020.03.26 21:31:00";"2604.99";"56.32";"11869.08";"OOS1";"PT";"-68.64";"57.59";"9d 9h 31m";""
"5";"USA500_DukasM1_Infinox";"Buy";"2020.04.01 08:00:00";"2539.13";"0.05";"2020.04.06 22:50:00";"2659.34";"58.87";"11927.95";"OOS1";"PT";"-51.32";"60.10";"5d 14h 50m";""
"6";"USA500_DukasM1_Infinox";"Buy";"2020.04.08 04:00:00";"2634.15";"0.06";"2020.04.08 21:26:00";"2735.96";"61.09";"11989.04";"OOS1";"PT";"-2.46";"61.09";"17h 26m";""
"7";"USA500_DukasM1_Infinox";"Buy";"2020.04.13 12:00:00";"2753.54";"0.07";"2020.04.14 17:20:00";"2844.44";"63.26";"12052.29";"OOS1";"PT";"-23.23";"63.63";"1d 5h 20m";""
"8";"USA500_DukasM1_Infinox";"Buy";"2020.06.17 16:00:00";"3139.7";"0.09";"2020.06.24 18:44:00";"3035.82";"-97.34";"11954.96";"OOS1";"SL";"-93.49";"15.43";"7d 2h 44m";""
"9";"USA500_DukasM1_Infinox";"Buy";"2020.06.29 08:00:00";"3010.65";"0.11";"2020.06.30 17:52:00";"3073.11";"68.06";"12023.02";"OOS1";"PT";"-12.01";"68.71";"1d 9h 52m";""
"10";"USA500_DukasM1_Infinox";"Buy";"2020.07.02 08:00:00";"3117.15";"0.14";"2020.07.06 05:04:00";"3167.31";"66.83";"12089.85";"OOS1";"PT";"-6.73";"70.22";"3d 21h 4m";""
"11";"USA500_DukasM1_Infinox";"Buy";"2020.09.03 20:00:00";"3457.23";"0.17";"2020.09.04 17:21:00";"3401.09";"-96.58";"11993.27";"OOS1";"SL";"-95.44";"48.23";"21h 21m";""
"12";"USA500_DukasM1_Infinox";"Buy";"2020.09.09 04:00:00";"3336.84";"0.11";"2020.09.09 17:29:00";"3398.25";"67.55";"12060.82";"OOS1";"PT";"-15.93";"67.55";"13h 29m";""
"13";"USA500_DukasM1_Infinox";"Buy";"2020.09.11 08:00:00";"3362.64";"0.11";"2020.09.16 13:46:00";"3423.83";"63.71";"12124.53";"OOS1";"PT";"-58.74";"67.31";"5d 5h 46m";""
"14";"USA500_DukasM1_Infinox";"Buy";"2020.09.21 16:00:00";"3269.95";"0.13";"2020.09.23 11:30:00";"3324.59";"69.38";"12193.91";"OOS1";"PT";"-54.75";"71.03";"1d 19h 30m";""
"15";"USA500_DukasM1_Infinox";"Buy";"2020.09.24 04:00:00";"3246.35";"0.12";"2020.09.25 22:10:00";"3302.06";"66.09";"12260.00";"OOS1";"PT";"-44.65";"66.85";"1d 18h 10m";""
"16";"USA500_DukasM1_Infinox";"Buy";"2020.09.29 20:00:00";"3338.44";"0.14";"2020.09.30 21:02:00";"3387.38";"67.61";"12327.61";"OOS1";"PT";"-52.51";"68.52";"1d 1h 2m";""
"17";"USA500_DukasM1_Infinox";"Buy";"2020.10.02 12:00:00";"3340.73";"0.13";"2020.10.05 17:33:00";"3394.38";"67.21";"12394.82";"OOS1";"PT";"-33.51";"69.74";"3d 5h 33m";""
"18";"USA500_DukasM1_Infinox";"Buy";"2020.10.07 04:00:00";"3358.44";"0.13";"2020.10.07 20:42:00";"3409.84";"66.82";"12461.64";"OOS1";"PT";"-7.81";"66.82";"16h 42m";""
"19";"USA500_DukasM1_Infinox";"Buy";"2020.10.28 16:00:00";"3321.85";"0.16";"2020.10.29 15:40:00";"3259.61";"-100.62";"12361.03";"OOS1";"SL";"-99.58";"0.64";"23h 40m";""
"20";"USA500_DukasM1_Infinox";"Buy";"2021.01.05 04:00:00";"3710.54";"0.18";"2021.01.06 17:19:00";"3748.2";"66.49";"12427.52";"OOS1";"PT";"-50.91";"67.79";"1d 13h 19m";""
"21";"USA500_DukasM1_Infinox";"Buy";"2021.02.01 04:00:00";"3701.15";"0.1";"2021.02.01 18:42:00";"3765.81";"64.66";"12492.18";"OOS1";"PT";"-1.51";"64.66";"14h 42m";""
"22";"USA500_DukasM1_Infinox";"Buy";"2021.02.03 20:00:00";"3840.94";"0.13";"2021.02.05 13:09:00";"3892.25";"64.76";"12556.94";"OOS1";"PT";"-29.00";"66.70";"1d 17h 9m";""
"23";"USA500_DukasM1_Infinox";"Buy";"2021.03.03 04:00:00";"3878.0";"0.12";"2021.03.04 02:00:00";"3796.45";"-98.76";"12458.17";"OOS1";"SL";"-97.86";"26.82";"22h 0m";""
"24";"USA500_DukasM1_Infinox";"Buy";"2021.03.09 12:00:00";"3861.35";"0.09";"2021.03.11 16:59:00";"3933.32";"63.42";"12521.59";"OOS1";"PT";"-8.37";"64.77";"2d 4h 59m";""
"25";"USA500_DukasM1_Infinox";"Buy";"2021.03.12 12:00:00";"3916.6";"0.13";"2021.03.15 22:01:00";"3969.78";"66.16";"12587.76";"OOS1";"PT";"-7.37";"69.13";"3d 10h 1m";""
"26";"USA500_DukasM1_Infinox";"Buy";"2021.03.17 08:00:00";"3964.5";"0.17";"2021.03.19 15:00:00";"3907.78";"-99.04";"12488.71";"OOS1";"SL";"-96.42";"40.12";"2d 7h 0m";""
"27";"USA500_DukasM1_Infinox";"Buy";"2021.05.13 12:00:00";"4046.95";"0.14";"2021.05.13 16:37:00";"4095.28";"67.66";"12556.38";"OOS1";"PT";"-6.46";"67.66";"4h 37m";""
"28";"USA500_DukasM1_Infinox";"Buy";"2021.05.17 20:00:00";"4153.84";"0.15";"2021.05.19 12:57:00";"4089.09";"-99.55";"12456.83";"OOS1";"SL";"-97.13";"45.46";"1d 16h 57m";""
"29";"USA500_DukasM1_Infinox";"Buy";"2021.05.24 08:00:00";"4165.54";"0.16";"2021.05.24 21:25:00";"4207.88";"67.74";"12524.57";"OOS1";"PT";"-2.25";"67.74";"13h 25m";""
"30";"USA500_DukasM1_Infinox";"Buy";"2021.05.26 04:00:00";"4202.45";"0.19";"2021.06.03 14:46:00";"4175.95";"-62.77";"12461.80";"OOS1";"TrailingStop";"-50.35";"57.47";"8d 10h 46m";""
"31";"USA500_DukasM1_Infinox";"Buy";"2021.06.21 04:00:00";"4159.65";"0.23";"2021.06.21 16:53:00";"4190.2";"70.27";"12532.07";"OOS1";"PT";"-51.33";"70.26";"12h 53m";""
"32";"USA500_DukasM1_Infinox";"Buy";"2021.06.23 16:00:00";"4252.8";"0.23";"2021.06.25 22:01:00";"4283.19";"66.09";"12598.16";"OOS1";"PT";"-26.59";"69.90";"2d 6h 1m";""
"33";"USA500_DukasM1_Infinox";"Buy";"2021.07.22 16:00:00";"4356.8";"0.19";"2021.07.23 17:38:00";"4392.44";"66.11";"12664.27";"OOS1";"PT";"-13.43";"67.72";"1d 1h 38m";""
"1";"USA500_DukasM1_Infinox";"Buy";"2021.09.13 04:00:00";"4469.85";"0.19";"2021.09.14 21:20:00";"4440.69";"-57.06";"12607.21";"OOS1";"TrailingStop";"-55.40";"45.60";"1d 17h 20m";""
"2";"USA500_DukasM1_Infinox";"Buy";"2021.09.15 08:00:00";"4454.74";"0.17";"2021.09.17 20:48:00";"4430.19";"-44.68";"12562.53";"OOS1";"TrailingStop";"-41.74";"55.60";"2d 12h 48m";""
"3";"USA500_DukasM1_Infinox";"Buy";"2021.09.24 20:00:00";"4452.54";"0.12";"2021.09.28 12:58:00";"4401.81";"-65.03";"12497.50";"OOS1";"TrailingStop";"-60.88";"36.13";"3d 16h 58m";""
"4";"USA500_DukasM1_Infinox";"Buy";"2021.10.01 08:00:00";"4286.85";"0.11";"2021.10.01 20:33:00";"4342.15";"60.83";"12558.33";"OOS1";"PT";"-18.06";"60.83";"12h 33m";""
"5";"USA500_DukasM1_Infinox";"Buy";"2021.10.05 08:00:00";"4306.2";"0.1";"2021.10.07 01:18:00";"4369.37";"61.50";"12619.82";"OOS1";"PT";"-22.97";"63.17";"1d 17h 18m";""
"6";"USA500_DukasM1_Infinox";"Buy";"2021.10.08 16:00:00";"4410.35";"0.11";"2021.10.15 17:05:00";"4466.92";"55.62";"12675.45";"OOS1";"PT";"-92.41";"62.23";"7d 1h 5m";""
"7";"USA500_DukasM1_Infinox";"Buy";"2021.11.26 12:00:00";"4614.64";"0.14";"2021.11.29 19:05:00";"4657.36";"56.04";"12731.49";"OOS1";"PT";"-43.55";"59.81";"3d 7h 5m";""
"8";"USA500_DukasM1_Infinox";"Buy";"2021.12.06 16:00:00";"4560.85";"0.08";"2021.12.07 10:26:00";"4635.19";"58.76";"12790.25";"OOS1";"PT";"-16.01";"59.47";"18h 26m";""
"9";"USA500_DukasM1_Infinox";"Buy";"2021.12.14 04:00:00";"4675.95";"0.12";"2021.12.16 08:05:00";"4724.93";"56.59";"12846.84";"OOS1";"PT";"-84.98";"58.78";"2d 4h 5m";""
"10";"USA500_DukasM1_Infinox";"Buy";"2021.12.17 12:00:00";"4662.04";"0.11";"2021.12.20 04:54:00";"4571.44";"-102.65";"12744.19";"OOS1";"SL";"-99.66";"5.12";"2d 16h 54m";""
"11";"USA500_DukasM1_Infinox";"Buy";"2021.12.23 16:00:00";"4708.13";"0.12";"2021.12.27 17:21:00";"4760.36";"58.28";"12802.47";"OOS1";"PT";"-3.36";"62.68";"4d 1h 21m";""
"12";"USA500_DukasM1_Infinox";"Buy";"2022.01.10 20:00:00";"4607.95";"0.11";"2022.01.10 22:55:00";"4662.82";"60.36";"12862.83";"OOS1";"PT";"-2.55";"60.36";"2h 55m";""
"13";"USA500_DukasM1_Infinox";"Buy";"2022.01.13 08:00:00";"4715.15";"0.11";"2022.01.13 22:50:00";"4658.93";"-61.84";"12800.99";"OOS1";"TrailingStop";"-61.84";"32.45";"14h 50m";""
"14";"USA500_DukasM1_Infinox";"Buy";"2022.01.18 20:00:00";"4574.63";"0.1";"2022.01.20 22:36:00";"4511.58";"-64.83";"12736.16";"OOS1";"TrailingStop";"-63.05";"36.51";"2d 2h 36m";""
"15";"USA500_DukasM1_Infinox";"Buy";"2022.01.21 04:00:00";"4461.34";"0.08";"2022.01.24 12:42:00";"4375.57";"-70.70";"12665.46";"OOS1";"TrailingStop";"-68.62";"26.41";"3d 8h 42m";""
"16";"USA500_DukasM1_Infinox";"Buy";"2022.01.24 20:00:00";"4266.74";"0.07";"2022.01.24 22:31:00";"4354.49";"61.42";"12726.88";"OOS1";"PT";"-4.58";"61.42";"2h 31m";""
"17";"USA500_DukasM1_Infinox";"Buy";"2022.01.27 12:00:00";"4356.44";"0.05";"2022.01.31 18:51:00";"4474.85";"57.51";"12784.40";"OOS1";"PT";"-41.35";"59.20";"4d 6h 51m";""
"18";"USA500_DukasM1_Infinox";"Buy";"2022.02.17 04:00:00";"4468.3";"0.08";"2022.02.18 18:03:00";"4356.41";"-90.21";"12694.19";"OOS1";"SL";"-89.51";"3.72";"1d 14h 3m";""
"19";"USA500_DukasM1_Infinox";"Buy";"2022.02.24 04:00:00";"4209.2";"0.07";"2022.02.24 22:53:00";"4293.54";"59.04";"12753.23";"OOS1";"PT";"-71.86";"59.04";"18h 53m";""
"20";"USA500_DukasM1_Infinox";"Buy";"2022.03.04 08:00:00";"4340.64";"0.06";"2022.03.08 01:06:00";"4187.12";"-94.14";"12659.09";"OOS1";"SL";"-93.71";"13.90";"3d 17h 6m";""
"21";"USA500_DukasM1_Infinox";"Buy";"2022.03.17 20:00:00";"4399.25";"0.07";"2022.03.22 15:38:00";"4489.46";"60.15";"12719.24";"OOS1";"PT";"-17.99";"63.15";"4d 19h 38m";""
"22";"USA500_DukasM1_Infinox";"Buy";"2022.04.18 04:00:00";"4365.13";"0.1";"2022.04.19 16:59:00";"4425.65";"59.67";"12778.91";"OOS1";"PT";"-3.10";"60.52";"1d 12h 59m";""
"23";"USA500_DukasM1_Infinox";"Buy";"2022.04.21 12:00:00";"4497.83";"0.11";"2022.04.21 21:03:00";"4422.29";"-83.09";"12695.82";"OOS1";"TrailingStop";"-83.09";"17.41";"9h 3m";""
"24";"USA500_DukasM1_Infinox";"Buy";"2022.04.27 12:00:00";"4210.4";"0.08";"2022.04.28 20:39:00";"4287.11";"60.71";"12756.53";"OOS1";"PT";"-38.45";"61.37";"1d 8h 39m";""
"25";"USA500_DukasM1_Infinox";"Buy";"2022.05.10 08:00:00";"4014.45";"0.06";"2022.05.12 10:03:00";"3910.2";"-63.49";"12693.05";"OOS1";"TrailingStop";"-62.55";"33.57";"2d 2h 3m";""
"26";"USA500_DukasM1_Infinox";"Buy";"2022.05.18 20:00:00";"3977.73";"0.07";"2022.05.20 19:37:00";"3839.89";"-97.57";"12595.47";"OOS1";"SL";"-96.49";"0.00";"1d 23h 37m";""
"27";"USA500_DukasM1_Infinox";"Buy";"2022.05.24 20:00:00";"3907.83";"0.06";"2022.05.26 14:14:00";"3999.39";"54.02";"12649.50";"OOS1";"PT";"-9.53";"54.94";"1d 18h 14m";""
"28";"USA500_DukasM1_Infinox";"Buy";"2022.06.16 20:00:00";"3675.65";"0.06";"2022.06.21 17:22:00";"3766.83";"52.56";"12702.06";"OOS1";"PT";"-24.06";"54.71";"4d 21h 22m";""
"29";"USA500_DukasM1_Infinox";"Buy";"2022.06.22 16:00:00";"3713.83";"0.08";"2022.06.22 17:32:00";"3785.17";"57.07";"12759.13";"OOS1";"PT";"-8.06";"57.07";"1h 32m";""
"30";"USA500_DukasM1_Infinox";"Buy";"2022.06.28 04:00:00";"3910.04";"0.08";"2022.06.28 23:02:00";"3817.87";"-74.34";"12684.79";"OOS1";"TrailingStop";"-73.74";"28.85";"19h 2m";""
"31";"USA500_DukasM1_Infinox";"Buy";"2022.07.05 20:00:00";"3767.93";"0.08";"2022.07.06 03:45:00";"3838.91";"56.20";"12740.99";"OOS1";"PT";"-1.75";"56.78";"7h 45m";""
"32";"USA500_DukasM1_Infinox";"Buy";"2022.07.08 20:00:00";"3884.74";"0.09";"2022.07.13 15:30:00";"3796.28";"-83.01";"12657.98";"OOS1";"TrailingStop";"-79.61";"27.68";"4d 19h 30m";""
"33";"USA500_DukasM1_Infinox";"Buy";"2022.07.14 04:00:00";"3783.33";"0.09";"2022.07.15 17:29:00";"3852.67";"61.74";"12719.72";"OOS1";"PT";"-57.15";"62.41";"1d 13h 29m";""
"34";"USA500_DukasM1_Infinox";"Buy";"2022.07.19 04:00:00";"3836.95";"0.09";"2022.07.19 17:52:00";"3901.35";"57.96";"12777.68";"OOS1";"PT";"-4.95";"57.96";"13h 52m";""
"35";"USA500_DukasM1_Infinox";"Buy";"2022.07.21 12:00:00";"3951.35";"0.1";"2022.07.22 16:50:00";"4009.86";"57.74";"12835.42";"OOS1";"PT";"-24.21";"58.51";"1d 4h 50m";""
"36";"USA500_DukasM1_Infinox";"Buy";"2022.08.26 20:00:00";"4109.53";"0.11";"2022.08.29 01:05:00";"4024.64";"-96.02";"12739.41";"OOS1";"SL";"-94.48";"2.11";"2d 5h 5m";""
"37";"USA500_DukasM1_Infinox";"Buy";"2022.08.31 20:00:00";"3981.33";"0.1";"2022.09.06 17:01:00";"3903.39";"-82.59";"12656.82";"OOS1";"TrailingStop";"-79.18";"37.22";"5d 21h 1m";""
"38";"USA500_DukasM1_Infinox";"Buy";"2022.09.07 08:00:00";"3896.94";"0.1";"2022.09.07 20:37:00";"3956.84";"59.90";"12716.72";"OOS1";"PT";"-4.40";"59.90";"12h 37m";""
"39";"USA500_DukasM1_Infinox";"Buy";"2022.09.12 16:00:00";"4087.0";"0.11";"2022.09.13 15:08:00";"4142.85";"60.56";"12777.28";"OOS1";"PT";"-5.35";"61.43";"23h 8m";""
"40";"USA500_DukasM1_Infinox";"Buy";"2022.09.16 16:00:00";"3848.85";"0.09";"2022.09.20 02:51:00";"3913.23";"55.25";"12832.53";"OOS1";"PT";"-18.00";"57.94";"3d 10h 51m";""
"41";"USA500_DukasM1_Infinox";"Buy";"2022.09.21 08:00:00";"3861.54";"0.1";"2022.09.21 22:59:00";"3788.53";"-73.01";"12759.52";"OOS1";"TrailingStop";"-73.01";"46.21";"14h 59m";""
"42";"USA500_DukasM1_Infinox";"Buy";"2022.09.28 12:00:00";"3623.44";"0.08";"2022.09.28 19:12:00";"3699.48";"60.83";"12820.35";"OOS1";"PT";"-18.75";"60.83";"7h 12m";""
"43";"USA500_DukasM1_Infinox";"Buy";"2022.09.30 04:00:00";"3646.43";"0.07";"2022.10.04 10:19:00";"3727.22";"54.57";"12874.92";"OOS1";"PT";"-60.40";"56.55";"4d 6h 19m";""
"44";"USA500_DukasM1_Infinox";"Buy";"2022.10.05 20:00:00";"3766.17";"0.08";"2022.10.07 15:50:00";"3691.18";"-61.16";"12813.75";"OOS1";"TrailingStop";"-59.99";"32.67";"1d 19h 50m";""
"45";"USA500_DukasM1_Infinox";"Buy";"2022.10.13 08:00:00";"3580.85";"0.09";"2022.10.13 18:39:00";"3650.98";"63.12";"12876.87";"OOS1";"PT";"-82.04";"63.12";"10h 39m";""
"46";"USA500_DukasM1_Infinox";"Buy";"2022.10.17 08:00:00";"3604.45";"0.06";"2022.10.18 01:18:00";"3697.14";"55.19";"12932.07";"OOS1";"PT";"-1.12";"57.75";"17h 18m";""
"47";"USA500_DukasM1_Infinox";"Buy";"2022.10.19 16:00:00";"3699.47";"0.07";"2022.10.24 01:05:00";"3783.96";"56.63";"12988.69";"OOS1";"PT";"-47.44";"65.52";"4d 9h 5m";""
"48";"USA500_DukasM1_Infinox";"Buy";"2022.10.25 16:00:00";"3789.66";"0.08";"2022.10.26 17:43:00";"3865.22";"59.86";"13048.55";"OOS1";"PT";"-1.20";"60.45";"1d 1h 43m";""
"49";"USA500_DukasM1_Infinox";"Buy";"2022.12.12 04:00:00";"3926.97";"0.12";"2022.12.12 22:22:00";"3978.46";"61.79";"13110.34";"OOS1";"PT";"-4.17";"61.79";"18h 22m";""
"50";"USA500_DukasM1_Infinox";"Buy";"2022.12.22 20:00:00";"3782.32";"0.1";"2022.12.23 15:43:00";"3842.57";"59.51";"13169.85";"OOS1";"PT";"-18.68";"60.25";"19h 43m";""
"51";"USA500_DukasM1_Infinox";"Buy";"2022.12.28 12:00:00";"3833.6";"0.12";"2023.01.03 18:46:00";"3800.87";"-44.64";"13125.21";"OOS1";"TrailingStop";"-64.41";"60.32";"6d 6h 46m";""
"52";"USA500_DukasM1_Infinox";"Buy";"2023.01.10 12:00:00";"3891.17";"0.11";"2023.01.11 19:11:00";"3947.01";"60.59";"13185.80";"OOS1";"PT";"-23.35";"61.42";"1d 7h 11m";""
"1";"USA500_DukasM1_Infinox";"Buy";"2023.02.24 20:00:00";"3953.09";"0.09";"2023.02.27 15:35:00";"3998.45";"38.75";"13224.55";"OOS1";"PT";"-3.89";"40.82";"2d 19h 35m";""
"2";"USA500_DukasM1_Infinox";"Buy";"2023.03.01 04:00:00";"3965.11";"0.09";"2023.03.03 16:54:00";"4009.31";"38.39";"13262.94";"OOS1";"PT";"-40.68";"39.78";"2d 12h 54m";""
"3";"USA500_DukasM1_Infinox";"Buy";"2023.03.07 04:00:00";"4058.79";"0.1";"2023.03.09 20:32:00";"3961.98";"-98.39";"13164.55";"OOS1";"SL";"-96.81";"2.01";"2d 16h 32m";""
"4";"USA500_DukasM1_Infinox";"Buy";"2023.03.10 08:00:00";"3890.74";"0.09";"2023.03.10 15:31:00";"3934.83";"39.68";"13204.23";"OOS1";"PT";"-7.51";"39.68";"7h 31m";""
"5";"USA500_DukasM1_Infinox";"Buy";"2023.03.20 04:00:00";"3931.35";"0.06";"2023.03.21 21:20:00";"3999.53";"40.45";"13244.68";"OOS1";"PT";"-39.44";"40.91";"1d 17h 20m";""
"6";"USA500_DukasM1_Infinox";"Buy";"2023.03.28 12:00:00";"3976.27";"0.08";"2023.03.29 22:49:00";"4028.36";"41.05";"13285.74";"OOS1";"PT";"-20.06";"41.67";"1d 10h 49m";""
"7";"USA500_DukasM1_Infinox";"Buy";"2023.08.07 16:00:00";"4499.48";"0.1";"2023.08.10 20:57:00";"4459.02";"-43.08";"13242.65";"OOS1";"TrailingStop";"-40.46";"26.89";"3d 4h 57m";""
"8";"USA500_DukasM1_Infinox";"Buy";"2023.08.11 16:00:00";"4452.21";"0.1";"2023.08.15 01:27:00";"4492.98";"37.31";"13279.96";"OOS1";"PT";"-9.59";"40.77";"3d 9h 27m";""
"9";"USA500_DukasM1_Infinox";"Buy";"2023.08.18 16:00:00";"4345.56";"0.1";"2023.08.21 11:34:00";"4386.65";"38.55";"13318.51";"OOS1";"PT";"-9.29";"41.09";"2d 19h 34m";""
"10";"USA500_DukasM1_Infinox";"Buy";"2023.08.23 08:00:00";"4400.38";"0.1";"2023.08.23 20:28:00";"4439.39";"39.01";"13357.52";"OOS1";"PT";"-12.25";"39.01";"12h 28m";""
"11";"USA500_DukasM1_Infinox";"Buy";"2023.08.25 04:00:00";"4382.36";"0.09";"2023.08.28 15:35:00";"4425.87";"36.86";"13394.38";"OOS1";"PT";"-23.96";"39.16";"3d 11h 35m";""
"12";"USA500_DukasM1_Infinox";"Buy";"2023.09.21 04:00:00";"4392.49";"0.12";"2023.09.25 11:37:00";"4314.49";"-97.70";"13296.68";"OOS1";"SL";"-93.60";"2.02";"4d 7h 37m";""
"13";"USA500_DukasM1_Infinox";"Buy";"2023.09.27 04:00:00";"4280.04";"0.11";"2023.09.29 10:37:00";"4317.97";"39.89";"13336.58";"OOS1";"PT";"-45.94";"41.72";"2d 6h 37m";""
"14";"USA500_DukasM1_Infinox";"Buy";"2023.10.02 12:00:00";"4311.71";"0.09";"2023.10.04 09:16:00";"4207.06";"-95.69";"13240.88";"OOS1";"SL";"-94.19";"0.00";"1d 21h 16m";""
"15";"USA500_DukasM1_Infinox";"Buy";"2023.10.06 16:00:00";"4218.95";"0.08";"2023.10.06 18:27:00";"4268.33";"39.50";"13280.39";"OOS1";"PT";"-3.46";"39.50";"2h 27m";""
"16";"USA500_DukasM1_Infinox";"Buy";"2023.10.11 12:00:00";"4365.7";"0.09";"2023.10.12 21:11:00";"4326.61";"-35.95";"13244.44";"OOS1";"TrailingStop";"-35.18";"29.02";"1d 9h 11m";""
"17";"USA500_DukasM1_Infinox";"Buy";"2024.01.10 08:00:00";"4752.6";"0.12";"2024.01.10 21:25:00";"4785.06";"38.95";"13283.39";"OOS1";"PT";"-5.20";"38.95";"13h 25m";""
"18";"USA500_DukasM1_Infinox";"Buy";"2024.04.05 08:00:00";"5156.49";"0.1";"2024.04.05 17:56:00";"5195.68";"39.19";"13322.58";"OOS1";"PT";"-5.22";"39.19";"9h 56m";""
"19";"USA500_DukasM1_Infinox";"Buy";"2024.04.09 20:00:00";"5185.35";"0.09";"2024.04.10 15:29:00";"5229.47";"38.80";"13361.38";"OOS1";"PT";"-10.18";"39.71";"19h 29m";""
"20";"USA500_DukasM1_Infinox";"Buy";"2024.04.15 04:00:00";"5137.47";"0.08";"2024.04.15 20:27:00";"5088.53";"-39.15";"13322.23";"OOS1";"TrailingStop";"-39.15";"26.13";"16h 27m";""
"21";"USA500_DukasM1_Infinox";"Buy";"2024.04.25 04:00:00";"5047.98";"0.08";"2024.04.25 23:05:00";"5098.04";"39.26";"13361.49";"OOS1";"PT";"-47.66";"40.05";"19h 5m";""
"22";"USA500_DukasM1_Infinox";"Buy";"2024.04.29 20:00:00";"5115.93";"0.09";"2024.05.06 19:47:00";"5161.48";"34.73";"13396.22";"OOS1";"PT";"-96.61";"41.00";"6d 23h 47m";""
"23";"USA500_DukasM1_Infinox";"Buy";"2024.06.04 12:00:00";"5258.81";"0.08";"2024.06.05 14:33:00";"5305.35";"36.41";"13432.63";"OOS1";"PT";"-8.26";"37.23";"1d 2h 33m";""
"1";"USA500_DukasM1_Infinox";"Buy";"2024.07.24 08:00:00";"5520.65";"0.09";"2024.07.25 11:06:00";"5415.31";"-95.77";"13336.86";"OOS1";"SL";"-94.81";"6.61";"1d 3h 6m";""
"2";"USA500_DukasM1_Infinox";"Buy";"2024.07.30 08:00:00";"5462.34";"0.07";"2024.07.31 17:18:00";"5519.67";"39.39";"13376.25";"OOS1";"PT";"-46.62";"40.13";"1d 9h 18m";""
"3";"USA500_DukasM1_Infinox";"Buy";"2024.08.08 08:00:00";"5200.56";"0.03";"2024.08.08 19:06:00";"5305.06";"31.35";"13407.60";"OOS1";"PT";"-7.43";"31.35";"11h 6m";""
"4";"USA500_DukasM1_Infinox";"Buy";"2024.08.12 12:00:00";"5347.11";"0.04";"2024.08.14 04:32:00";"5436.97";"35.11";"13442.71";"OOS1";"PT";"-9.99";"35.94";"1d 16h 32m";""
"5";"USA500_DukasM1_Infinox";"Buy";"2024.09.06 20:00:00";"5409.73";"0.06";"2024.09.09 19:31:00";"5477.6";"38.83";"13481.54";"OOS1";"PT";"-8.06";"40.72";"2d 23h 31m";""
"6";"USA500_DukasM1_Infinox";"Buy";"2024.09.11 12:00:00";"5475.66";"0.06";"2024.09.11 22:16:00";"5535.58";"35.95";"13517.49";"OOS1";"PT";"-41.49";"35.95";"10h 16m";""
"7";"USA500_DukasM1_Infinox";"Buy";"2024.09.13 16:00:00";"5609.08";"0.07";"2024.09.17 17:08:00";"5665.69";"36.57";"13554.07";"OOS1";"PT";"-6.10";"39.63";"4d 1h 8m";""
"8";"USA500_DukasM1_Infinox";"Buy";"2024.11.05 12:00:00";"5725.76";"0.09";"2024.11.05 18:32:00";"5769.12";"39.02";"13593.09";"OOS1";"PT";"-7.05";"39.02";"6h 32m";""
"9";"USA500_DukasM1_Infinox";"Buy";"2024.11.21 08:00:00";"5904.73";"0.07";"2024.11.21 20:31:00";"5958.68";"37.77";"13630.86";"OOS1";"PT";"-15.00";"37.76";"12h 31m";""
"10";"USA500_DukasM1_Infinox";"Buy";"2024.11.26 04:00:00";"5977.85";"0.07";"2024.11.29 18:11:00";"6032.92";"36.11";"13666.96";"OOS1";"PT";"-0.95";"38.55";"3d 14h 11m";""
"11";"USA500_DukasM1_Infinox";"Buy";"2024.12.24 12:00:00";"5981.78";"0.06";"2024.12.26 19:07:00";"6044.65";"36.33";"13703.29";"OOS1";"PT";"-5.10";"37.72";"2d 7h 7m";""
"12";"USA500_DukasM1_Infinox";"Buy";"2025.01.17 04:00:00";"5947.47";"0.06";"2025.01.17 18:25:00";"6008.79";"36.79";"13740.08";"OOS1";"PT";"-3.66";"36.79";"14h 25m";""
"13";"USA500_DukasM1_Infinox";"Buy";"2025.02.03 04:00:00";"5935.22";"0.06";"2025.02.03 17:41:00";"6002.27";"40.23";"13780.31";"OOS1";"PT";"-16.11";"40.23";"13h 41m";""
"14";"USA500_DukasM1_Infinox";"Buy";"2025.02.07 08:00:00";"6077.59";"0.07";"2025.02.12 15:37:00";"6002.95";"-56.38";"13723.93";"OOS1";"TrailingStop";"-59.77";"15.96";"5d 7h 37m";""
"15";"USA500_DukasM1_Infinox";"Buy";"2025.02.12 20:00:00";"6062.36";"0.07";"2025.02.14 03:08:00";"6118.01";"37.30";"13761.23";"OOS1";"PT";"-20.57";"38.95";"1d 7h 8m";""
"16";"USA500_DukasM1_Infinox";"Buy";"2025.02.17 08:00:00";"6126.46";"0.09";"2025.02.21 17:27:00";"6080.08";"-46.03";"13715.20";"OOS1";"TrailingStop";"-41.74";"18.85";"4d 9h 27m";""
