"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"33";"USA500_DukasM1_Infinox";"Buy";"2013.12.06 04:00:00";"1788.59";"0.64";"2013.12.06 15:48:00";"1799.3";"68.54";"11004.85";"IS";"PT";"-26.74";"68.54";"11h 48m";""
"34";"USA500_DukasM1_Infinox";"Buy";"2013.12.09 02:00:00";"1808.79";"0.55";"2013.12.11 09:46:00";"1799.9";"-52.76";"10952.09";"IS";"TrailingStop";"-48.90";"15.96";"2d 7h 46m";""
"35";"USA500_DukasM1_Infinox";"Buy";"2013.12.16 02:01:00";"1776.77";"0.56";"2013.12.16 16:35:00";"1789.03";"68.66";"11020.75";"IS";"PT";"-88.50";"68.66";"14h 34m";""
"36";"USA500_DukasM1_Infinox";"Buy";"2013.12.19 04:00:00";"1809.07";"0.43";"2013.12.23 02:00:00";"1824.979";"62.36";"11083.10";"IS";"PT";"-34.09";"68.41";"3d 22h 0m";""
"37";"USA500_DukasM1_Infinox";"Buy";"2014.01.16 04:00:00";"1849.06";"0.58";"2014.01.21 19:07:00";"1831.72";"-111.00";"10972.11";"IS";"SL";"-100.57";"3.64";"5d 15h 7m";""
"38";"USA500_DukasM1_Infinox";"Buy";"2014.02.07 16:00:00";"1785.28";"0.32";"2014.02.11 10:29:00";"1806.21";"62.53";"11034.64";"IS";"PT";"-26.97";"66.98";"3d 18h 29m";""
"39";"USA500_DukasM1_Infinox";"Buy";"2014.02.11 12:00:00";"1808.58";"0.41";"2014.02.12 16:45:00";"1825.0";"65.88";"11100.52";"IS";"PT";"-36.63";"67.32";"1d 4h 45m";""
"40";"USA500_DukasM1_Infinox";"Buy";"2014.02.12 20:00:00";"1821.04";"0.42";"2014.02.14 20:40:00";"1837.11";"64.52";"11165.04";"IS";"PT";"-64.57";"67.49";"2d 0h 40m";""
"41";"USA500_DukasM1_Infinox";"Buy";"2014.03.18 04:00:00";"1857.28";"0.44";"2014.03.18 19:41:00";"1872.75";"68.07";"11233.10";"IS";"PT";"-21.19";"68.07";"15h 41m";""
"42";"USA500_DukasM1_Infinox";"Buy";"2014.03.19 04:01:00";"1869.79";"0.46";"2014.03.19 21:08:00";"1857.84";"-54.97";"11178.13";"IS";"TrailingStop";"-54.97";"19.34";"17h 7m";""
"43";"USA500_DukasM1_Infinox";"Buy";"2014.04.17 04:00:00";"1857.76";"0.38";"2014.04.22 16:53:00";"1875.7";"61.31";"11239.44";"IS";"PT";"-15.59";"68.17";"5d 12h 53m";""
"44";"USA500_DukasM1_Infinox";"Buy";"2014.04.30 04:00:00";"1876.08";"0.54";"2014.05.02 15:30:00";"1888.65";"63.94";"11303.38";"IS";"PT";"-22.17";"67.88";"2d 11h 30m";""
"45";"USA500_DukasM1_Infinox";"Buy";"2014.05.20 04:00:00";"1883.77";"0.58";"2014.05.20 20:13:00";"1871.89";"-68.90";"11234.48";"IS";"TrailingStop";"-68.90";"19.82";"16h 13m";""
"46";"USA500_DukasM1_Infinox";"Buy";"2014.05.21 04:00:00";"1871.39";"0.59";"2014.05.21 16:37:00";"1882.92";"68.03";"11302.50";"IS";"PT";"-12.57";"68.03";"12h 37m";""
"47";"USA500_DukasM1_Infinox";"Buy";"2014.05.23 04:00:00";"1893.29";"0.62";"2014.05.26 10:20:00";"1904.34";"61.66";"11364.17";"IS";"PT";"-8.26";"68.51";"3d 6h 20m";""
"48";"USA500_DukasM1_Infinox";"Buy";"2014.07.15 04:00:00";"1979.36";"0.76";"2014.07.15 18:59:00";"1965.99";"-101.61";"11262.55";"IS";"SL";"-101.61";"22.02";"14h 59m";""
"49";"USA500_DukasM1_Infinox";"Buy";"2014.07.22 04:00:00";"1973.78";"0.58";"2014.07.22 18:05:00";"1985.44";"67.63";"11330.18";"IS";"PT";"-8.25";"67.63";"14h 5m";""
"50";"USA500_DukasM1_Infinox";"Buy";"2014.07.30 04:00:00";"1970.77";"0.6";"2014.07.30 18:01:00";"1964.54";"-37.38";"11292.80";"IS";"TrailingStop";"-37.38";"50.51";"14h 1m";""
"51";"USA500_DukasM1_Infinox";"Buy";"2014.08.11 16:00:00";"1937.88";"0.39";"2014.08.14 23:00:00";"1955.23";"63.26";"11356.06";"IS";"PT";"-40.11";"67.66";"3d 7h 0m";""
"52";"USA500_DukasM1_Infinox";"Buy";"2014.09.12 04:00:00";"1999.29";"0.58";"2014.09.12 20:24:00";"1981.82";"-101.33";"11254.73";"IS";"SL";"-101.33";"0.00";"16h 24m";""
"53";"USA500_DukasM1_Infinox";"Buy";"2014.09.15 04:02:00";"1978.78";"0.55";"2014.09.16 18:30:00";"1991.1";"65.64";"11320.38";"IS";"PT";"-7.13";"67.76";"1d 14h 28m";""
"54";"USA500_DukasM1_Infinox";"Buy";"2014.09.17 04:05:00";"1999.77";"0.59";"2014.09.17 22:06:00";"2011.32";"68.14";"11388.52";"IS";"PT";"-37.74";"68.14";"18h 1m";""
"55";"USA500_DukasM1_Infinox";"Buy";"2014.09.18 04:01:00";"2002.75";"0.57";"2014.09.19 01:08:00";"2014.78";"66.35";"11454.87";"IS";"PT";"-9.05";"68.57";"21h 7m";""
"56";"USA500_DukasM1_Infinox";"Buy";"2014.10.01 20:00:00";"1954.3";"0.43";"2014.10.02 18:35:00";"1930.96";"-102.00";"11352.87";"IS";"SL";"-100.36";"0.00";"22h 35m";""
"57";"USA500_DukasM1_Infinox";"Buy";"2014.10.02 20:00:00";"1940.3";"0.4";"2014.10.03 15:06:00";"1957.31";"66.53";"11419.40";"IS";"PT";"-11.71";"68.04";"19h 6m";""
"58";"USA500_DukasM1_Infinox";"Buy";"2014.10.03 16:00:00";"1956.22";"0.41";"2014.10.06 04:54:00";"1972.96";"63.96";"11483.36";"IS";"PT";"-16.02";"68.63";"2d 12h 54m";""
"59";"USA500_DukasM1_Infinox";"Buy";"2014.10.06 08:09:00";"1974.09";"0.41";"2014.10.07 10:08:00";"1956.89";"-72.09";"11411.27";"IS";"TrailingStop";"-70.52";"16.82";"1d 1h 59m";""
"60";"USA500_DukasM1_Infinox";"Buy";"2014.10.08 04:00:00";"1937.9";"0.37";"2014.10.08 21:20:00";"1956.29";"68.04";"11479.31";"IS";"PT";"-49.53";"68.04";"17h 20m";""
"61";"USA500_DukasM1_Infinox";"Buy";"2014.10.09 04:00:00";"1969.99";"0.34";"2014.10.09 17:53:00";"1951.27";"-63.65";"11415.66";"IS";"TrailingStop";"-63.65";"17.32";"13h 53m";""
"62";"USA500_DukasM1_Infinox";"Buy";"2014.10.10 04:00:00";"1929.18";"0.3";"2014.10.10 22:57:00";"1906.48";"-68.10";"11347.56";"IS";"TrailingStop";"-68.10";"25.24";"18h 57m";""
"63";"USA500_DukasM1_Infinox";"Buy";"2014.10.13 04:00:00";"1893.52";"0.26";"2014.10.13 22:44:00";"1879.63";"-36.11";"11311.45";"IS";"TrailingStop";"-36.11";"47.52";"18h 44m";""
"64";"USA500_DukasM1_Infinox";"Buy";"2014.10.14 04:00:00";"1881.47";"0.24";"2014.10.15 15:33:00";"1860.27";"-51.76";"11259.69";"IS";"TrailingStop";"-50.88";"40.87";"1d 11h 33m";""
"65";"USA500_DukasM1_Infinox";"Buy";"2014.10.15 16:00:00";"1857.99";"0.24";"2014.10.17 17:04:00";"1886.32";"66.26";"11325.95";"IS";"PT";"-92.38";"67.99";"2d 1h 4m";""
"66";"USA500_DukasM1_Infinox";"Buy";"2014.10.17 20:00:00";"1891.99";"0.2";"2014.10.21 17:40:00";"1926.04";"65.16";"11391.10";"IS";"PT";"-30.73";"68.10";"3d 21h 40m";""
"67";"USA500_DukasM1_Infinox";"Buy";"2014.12.04 04:01:00";"2073.9";"0.65";"2014.12.04 17:44:00";"2063.14";"-69.94";"11321.16";"IS";"TrailingStop";"-69.94";"16.20";"13h 43m";""
"68";"USA500_DukasM1_Infinox";"Buy";"2014.12.18 12:00:00";"2032.59";"0.24";"2014.12.18 22:59:00";"2060.76";"67.61";"11388.77";"IS";"PT";"-3.90";"67.61";"10h 59m";""
"69";"USA500_DukasM1_Infinox";"Buy";"2014.12.19 04:00:00";"2066.19";"0.24";"2014.12.30 20:41:00";"2077.28";"16.01";"11404.78";"IS";"TrailingStop";"-9.21";"63.84";"11d 16h 41m";""
"70";"USA500_DukasM1_Infinox";"Buy";"2015.01.07 04:00:00";"2007.68";"0.32";"2015.01.07 19:08:00";"2028.55";"66.78";"11471.57";"IS";"PT";"-14.82";"66.78";"15h 8m";""
"71";"USA500_DukasM1_Infinox";"Buy";"2015.01.08 04:00:00";"2042.69";"0.31";"2015.01.08 21:40:00";"2064.19";"66.65";"11538.22";"IS";"PT";"-17.55";"66.65";"17h 40m";""
"72";"USA500_DukasM1_Infinox";"Buy";"2015.01.15 04:00:00";"2015.83";"0.24";"2015.01.15 11:51:00";"1993.22";"-54.26";"11483.95";"IS";"TrailingStop";"-54.26";"41.69";"7h 51m";""
"73";"USA500_DukasM1_Infinox";"Buy";"2015.01.16 04:01:00";"1981.48";"0.21";"2015.01.16 22:38:00";"2014.14";"68.59";"11552.54";"IS";"PT";"-11.16";"68.59";"18h 37m";""
"74";"USA500_DukasM1_Infinox";"Buy";"2015.01.19 04:00:00";"2020.78";"0.21";"2015.01.22 21:30:00";"2053.24";"65.69";"11618.23";"IS";"PT";"-35.31";"68.17";"3d 17h 30m";""
"75";"USA500_DukasM1_Infinox";"Buy";"2015.02.02 04:00:00";"2000.87";"0.25";"2015.02.03 10:41:00";"2028.28";"67.55";"11685.78";"IS";"PT";"-51.02";"68.53";"1d 6h 41m";""
"76";"USA500_DukasM1_Infinox";"Buy";"2015.02.03 12:00:00";"2025.38";"0.24";"2015.02.04 22:30:00";"2053.37";"66.23";"11752.01";"IS";"PT";"-5.08";"67.18";"1d 10h 30m";""
"77";"USA500_DukasM1_Infinox";"Buy";"2015.02.05 04:00:00";"2030.99";"0.26";"2015.02.05 16:49:00";"2056.59";"66.56";"11818.57";"IS";"PT";"-13.29";"66.56";"12h 49m";""
"78";"USA500_DukasM1_Infinox";"Buy";"2015.03.19 04:00:00";"2104.59";"0.37";"2015.03.19 17:51:00";"2085.24";"-71.60";"11746.98";"IS";"TrailingStop";"-71.60";"8.14";"13h 51m";""
"79";"USA500_DukasM1_Infinox";"Buy";"2015.03.20 04:01:00";"2092.58";"0.38";"2015.03.20 17:28:00";"2110.41";"67.75";"11814.73";"IS";"PT";"-4.19";"67.75";"13h 27m";""
"80";"USA500_DukasM1_Infinox";"Buy";"2015.05.05 09:00:00";"2114.59";"0.36";"2015.05.06 10:37:00";"2086.75";"-101.70";"11713.03";"IS";"SL";"-100.22";"12.27";"1d 1h 37m";""
"81";"USA500_DukasM1_Infinox";"Buy";"2015.05.08 09:00:00";"2092.57";"0.31";"2015.05.08 17:08:00";"2114.49";"67.95";"11780.98";"IS";"PT";"-8.75";"67.95";"8h 8m";""
"82";"USA500_DukasM1_Infinox";"Buy";"2015.05.11 09:00:00";"2114.59";"0.31";"2015.05.19 10:06:00";"2136.6";"58.03";"11839.01";"IS";"PT";"-96.63";"68.23";"8d 1h 6m";""
"83";"USA500_DukasM1_Infinox";"Buy";"2015.05.29 09:00:00";"2122.78";"0.45";"2015.06.02 11:53:00";"2100.62";"-107.15";"11731.86";"IS";"SL";"-99.72";"4.82";"4d 2h 53m";""
"84";"USA500_DukasM1_Infinox";"Buy";"2015.06.03 09:00:00";"2111.28";"0.34";"2015.06.04 20:19:00";"2094.35";"-58.96";"11672.90";"IS";"TrailingStop";"-57.56";"38.13";"1d 11h 19m";""
"85";"USA500_DukasM1_Infinox";"Buy";"2015.06.05 09:00:00";"2100.1";"0.34";"2015.06.09 12:54:00";"2071.07";"-104.26";"11568.65";"IS";"SL";"-98.70";"14.96";"4d 3h 54m";""
"86";"USA500_DukasM1_Infinox";"Buy";"2015.06.09 16:00:00";"2078.7";"0.36";"2015.06.10 17:08:00";"2097.38";"65.79";"11634.44";"IS";"PT";"-25.20";"67.25";"1d 1h 8m";""
"87";"USA500_DukasM1_Infinox";"Buy";"2015.06.10 20:00:00";"2108.63";"0.34";"2015.06.15 09:00:00";"2086.88";"-80.92";"11553.52";"IS";"TrailingStop";"-73.95";"23.08";"4d 13h 0m";""
"88";"USA500_DukasM1_Infinox";"Buy";"2015.06.15 09:00:00";"2088.28";"0.38";"2015.06.17 21:42:00";"2106.13";"64.74";"11618.26";"IS";"PT";"-65.98";"67.83";"2d 12h 42m";""
"89";"USA500_DukasM1_Infinox";"Buy";"2015.06.18 09:00:00";"2092.56";"0.34";"2015.06.18 16:46:00";"2112.61";"68.17";"11686.43";"IS";"PT";"-3.77";"68.17";"7h 46m";""
"90";"USA500_DukasM1_Infinox";"Buy";"2015.06.19 09:00:00";"2122.03";"0.32";"2015.06.25 21:10:00";"2105.11";"-62.07";"11624.37";"IS";"TrailingStop";"-54.14";"24.48";"6d 12h 10m";""
"91";"USA500_DukasM1_Infinox";"Buy";"2015.08.24 09:00:00";"1926.59";"0.23";"2015.08.24 14:57:00";"1905.31";"-48.94";"11575.42";"IS";"TrailingStop";"-48.94";"43.98";"5h 57m";""
"92";"USA500_DukasM1_Infinox";"Buy";"2015.08.25 09:00:00";"1898.29";"0.13";"2015.08.25 13:20:00";"1947.84";"64.41";"11639.84";"IS";"PT";"-8.59";"64.41";"4h 20m";""
"93";"USA500_DukasM1_Infinox";"Buy";"2015.08.26 09:00:00";"1904.08";"0.12";"2015.08.27 10:27:00";"1960.54";"67.31";"11707.15";"IS";"PT";"-29.53";"67.75";"1d 1h 27m";""
"94";"USA500_DukasM1_Infinox";"Buy";"2015.09.28 20:00:00";"1890.43";"0.18";"2015.10.01 09:00:00";"1933.983";"76.41";"11783.56";"IS";"PT";"-35.94";"78.40";"2d 13h 0m";""
"95";"USA500_DukasM1_Infinox";"Buy";"2015.10.01 09:00:00";"1935.08";"0.18";"2015.10.05 16:38:00";"1971.86";"63.49";"11847.05";"IS";"PT";"-75.84";"66.20";"4d 7h 38m";""
"96";"USA500_DukasM1_Infinox";"Buy";"2015.10.05 20:00:00";"1979.3";"0.17";"2015.10.09 09:11:00";"2018.41";"63.87";"11910.92";"IS";"PT";"-11.62";"66.49";"3d 13h 11m";""
"97";"USA500_DukasM1_Infinox";"Buy";"2015.12.08 09:00:00";"2075.27";"0.25";"2015.12.09 20:07:00";"2035.92";"-99.38";"11811.54";"IS";"SL";"-98.37";"13.06";"1d 11h 7m";""
"98";"USA500_DukasM1_Infinox";"Buy";"2015.12.11 09:00:00";"2055.68";"0.22";"2015.12.11 22:16:00";"2011.79";"-96.56";"11714.98";"IS";"SL";"-96.56";"0.46";"13h 16m";""
"99";"USA500_DukasM1_Infinox";"Buy";"2016.01.15 16:00:00";"1878.26";"0.15";"2016.01.20 09:00:00";"1848.25";"-47.75";"11667.23";"IS";"TrailingStop";"-45.02";"54.86";"4d 17h 0m";""
"100";"USA500_DukasM1_Infinox";"Buy";"2016.01.20 09:00:00";"1849.65";"0.16";"2016.01.22 09:30:00";"1892.47";"67.36";"11734.59";"IS";"PT";"-61.71";"68.51";"2d 0h 30m";""
"101";"USA500_DukasM1_Infinox";"Buy";"2016.01.22 12:00:00";"1892.2";"0.12";"2016.02.01 22:24:00";"1945.1";"59.06";"11793.65";"IS";"PT";"-41.08";"63.48";"10d 10h 24m";""
"102";"USA500_DukasM1_Infinox";"Buy";"2016.02.11 12:00:00";"1819.27";"0.14";"2016.02.15 09:00:00";"1880.752";"84.09";"11877.75";"IS";"PT";"-15.68";"86.07";"3d 21h 0m";""
"103";"USA500_DukasM1_Infinox";"Buy";"2016.02.15 09:00:00";"1881.85";"0.15";"2016.02.17 19:32:00";"1927.26";"67.02";"11944.76";"IS";"PT";"-11.66";"68.12";"2d 10h 32m";""
"104";"USA500_DukasM1_Infinox";"Buy";"2016.04.12 09:00:00";"2045.09";"0.29";"2016.04.13 09:01:00";"2068.79";"67.58";"12012.34";"IS";"PT";"-16.72";"68.73";"1d 0h 1m";""
"105";"USA500_DukasM1_Infinox";"Buy";"2016.04.13 12:00:00";"2072.95";"0.29";"2016.04.19 09:02:00";"2096.2";"60.41";"12072.75";"IS";"PT";"-23.54";"67.43";"5d 21h 2m";""
"106";"USA500_DukasM1_Infinox";"Buy";"2016.05.03 09:00:00";"2079.99";"0.32";"2016.05.04 12:42:00";"2048.53";"-101.97";"11970.79";"IS";"SL";"-100.67";"2.04";"1d 3h 42m";""
"107";"USA500_DukasM1_Infinox";"Buy";"2016.05.04 16:00:00";"2048.68";"0.32";"2016.05.06 15:30:00";"2040.39";"-29.08";"11941.71";"IS";"TrailingStop";"-26.53";"54.21";"1d 23h 30m";""
"108";"USA500_DukasM1_Infinox";"Buy";"2016.05.06 16:00:00";"2039.78";"0.32";"2016.05.09 09:04:00";"2060.87";"63.68";"12005.39";"IS";"PT";"-5.44";"67.49";"2d 17h 4m";""
"109";"USA500_DukasM1_Infinox";"Buy";"2016.05.09 12:00:00";"2064.08";"0.32";"2016.05.12 18:06:00";"2057.25";"-25.71";"11979.68";"IS";"TrailingStop";"-33.26";"66.85";"3d 6h 6m";""
"110";"USA500_DukasM1_Infinox";"Buy";"2016.05.12 20:00:00";"2060.94";"0.32";"2016.05.17 21:21:00";"2044.42";"-59.28";"11920.41";"IS";"TrailingStop";"-58.70";"36.57";"5d 1h 21m";""
"111";"USA500_DukasM1_Infinox";"Buy";"2016.05.18 09:00:00";"2047.98";"0.3";"2016.05.19 16:59:00";"2031.16";"-51.65";"11868.75";"IS";"TrailingStop";"-50.46";"38.67";"1d 7h 59m";""
"112";"USA500_DukasM1_Infinox";"Buy";"2016.05.19 20:00:00";"2029.21";"0.28";"2016.05.20 16:50:00";"2053.16";"65.96";"11934.71";"IS";"PT";"-3.89";"67.06";"20h 50m";""
"113";"USA500_DukasM1_Infinox";"Buy";"2016.05.20 20:00:00";"2056.46";"0.29";"2016.05.24 22:26:00";"2079.85";"63.19";"11997.90";"IS";"PT";"-36.00";"67.83";"4d 2h 26m";""
"114";"USA500_DukasM1_Infinox";"Buy";"2016.05.25 09:00:00";"2082.29";"0.31";"2016.05.30 09:00:00";"2104.67";"63.10";"12061.00";"IS";"PT";"-6.21";"69.38";"5d 0h 0m";""
"115";"USA500_DukasM1_Infinox";"Buy";"2016.06.15 09:00:00";"2073.87";"0.38";"2016.06.16 09:37:00";"2060.05";"-54.05";"12006.95";"IS";"TrailingStop";"-52.52";"47.03";"1d 0h 37m";""
"116";"USA500_DukasM1_Infinox";"Buy";"2016.06.16 12:00:00";"2066.2";"0.37";"2016.06.20 09:00:00";"2090.203";"82.86";"12089.82";"IS";"PT";"-59.87";"88.81";"3d 21h 0m";""
"117";"USA500_DukasM1_Infinox";"Buy";"2016.06.20 09:00:00";"2091.3";"0.34";"2016.06.23 22:54:00";"2111.18";"63.44";"12153.26";"IS";"PT";"-30.84";"67.59";"3d 13h 54m";""
"118";"USA500_DukasM1_Infinox";"Buy";"2016.06.24 09:00:00";"2012.87";"0.34";"2016.06.24 10:10:00";"2032.81";"67.80";"12221.06";"IS";"PT";"-11.24";"67.80";"1h 10m";""
"119";"USA500_DukasM1_Infinox";"Buy";"2016.06.30 20:00:00";"2094.14";"0.21";"2016.07.06 13:26:00";"2076.75";"-41.65";"12179.41";"IS";"TrailingStop";"-36.52";"38.27";"5d 17h 26m";""
"120";"USA500_DukasM1_Infinox";"Buy";"2016.08.05 09:00:00";"2167.63";"0.42";"2016.08.08 10:34:00";"2183.96";"63.28";"12242.68";"IS";"PT";"-9.61";"68.59";"3d 1h 34m";""
"121";"USA500_DukasM1_Infinox";"Buy";"2016.08.08 12:00:00";"2187.09";"0.43";"2016.08.16 21:17:00";"2178.84";"-50.10";"12192.58";"IS";"TrailingStop";"-67.98";"27.69";"8d 9h 17m";""
"122";"USA500_DukasM1_Infinox";"Buy";"2016.08.30 09:00:00";"2180.99";"0.46";"2016.09.01 17:30:00";"2158.99";"-105.10";"12087.48";"IS";"SL";"-101.20";"5.25";"2d 8h 30m";""
"123";"USA500_DukasM1_Infinox";"Buy";"2016.09.01 20:00:00";"2167.93";"0.43";"2016.09.02 16:45:00";"2183.69";"65.96";"12153.43";"IS";"PT";"-20.99";"67.77";"20h 45m";""
"124";"USA500_DukasM1_Infinox";"Buy";"2016.09.02 20:00:00";"2177.73";"0.43";"2016.09.09 13:21:00";"2173.83";"-29.52";"12123.92";"IS";"TrailingStop";"-20.27";"52.93";"6d 17h 21m";""
