"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"17";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.06.07 19:29:00";"13245.33";"0.33";"2013.06.11 03:02:00";"13455.29";"42.47";"10995.02";"IS";"TrailingStop";"-23.64";"99.57";"3d 7h 33m";""
"18";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.06.19 21:15:00";"13369.06";"0.75";"2013.06.19 23:07:00";"13163.74";"-101.44";"10893.58";"IS";"SL";"-99.99";"44.29";"1h 52m";""
"19";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.06.27 09:07:00";"13232.49";"0.63";"2013.06.28 15:51:00";"13572.07";"137.72";"11031.29";"IS";"TrailingStop";"-12.06";"203.12";"1d 6h 44m";""
"20";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.07.01 09:41:00";"13934.11";"0.65";"2013.07.02 02:45:00";"13897.3";"-16.84";"11014.45";"IS";"TrailingStop";"-23.68";"38.36";"17h 4m";""
"21";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.07.18 06:49:00";"14748.76";"1.37";"2013.07.19 03:01:00";"14900.45";"132.03";"11146.48";"IS";"TrailingStop";"-17.58";"203.04";"20h 12m";""
"22";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.08.01 06:45:00";"13878.93";"0.83";"2013.08.02 15:31:00";"14397.89";"278.04";"11424.51";"IS";"TrailingStop";"-18.29";"344.97";"1d 8h 46m";""
"23";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.08.13 03:00:00";"13724.69";"0.96";"2013.08.13 17:04:00";"13815.41";"56.55";"11481.07";"IS";"TrailingStop";"-29.11";"134.84";"14h 4m";""
"24";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.08.22 12:07:00";"13502.96";"0.79";"2013.08.23 08:31:00";"13668.37";"83.31";"11564.38";"IS";"TrailingStop";"-1.52";"140.58";"20h 24m";""
"25";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.09.02 10:41:00";"13731.5";"1.0";"2013.09.02 10:41:00";"13726.0";"-3.57";"11560.81";"IS";"Exit Signal";"-3.57";"0.00";"0s";""
"26";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.09.03 03:57:00";"13941.04";"1.0";"2013.09.03 11:59:00";"13879.2";"-40.16";"11520.65";"IS";"TrailingStop";"-43.53";"40.88";"8h 2m";""
"27";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.11.06 05:35:00";"14364.11";"1.74";"2013.11.06 06:00:00";"14359.71";"-4.97";"11515.68";"IS";"Exit Signal";"-37.41";"38.84";"25m 0s";""
"28";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.11.12 03:08:00";"14444.49";"1.62";"2013.11.12 17:15:00";"14496.64";"54.86";"11570.54";"IS";"TrailingStop";"-16.30";"139.39";"14h 7m";""
"29";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.11.14 03:06:00";"14763.73";"1.22";"2013.11.14 07:40:00";"14839.34";"59.90";"11630.44";"IS";"TrailingStop";"-27.52";"166.58";"4h 34m";""
"30";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.12.02 16:22:00";"15771.51";"1.27";"2013.12.02 18:00:00";"15781.0";"7.83";"11638.26";"IS";"Exit Signal";"-28.46";"16.90";"1h 38m";""
"31";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.12.06 15:39:00";"15483.51";"0.86";"2013.12.10 02:00:00";"15597.85";"56.17";"11694.43";"IS";"TrailingStop";"-20.39";"122.01";"3d 10h 21m";""
"32";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.12.18 07:56:00";"15589.74";"1.14";"2013.12.18 20:18:00";"15541.93";"-35.39";"11659.04";"IS";"TrailingStop";"-35.39";"29.80";"12h 22m";""
"33";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.12.18 21:41:00";"15798.39";"1.32";"2013.12.18 22:05:00";"15782.0";"-14.05";"11644.99";"IS";"Exit Signal";"-15.77";"9.95";"24m 0s";""
"34";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.12.26 02:05:00";"16119.36";"1.65";"2013.12.26 03:00:00";"16145.75";"28.27";"11673.26";"IS";"Exit Signal";"-31.42";"71.43";"55m 0s";""
"35";"NIKKEI225_DukasM1_Infinox";"Buy";"2013.12.30 07:46:00";"16314.39";"1.37";"2013.12.30 10:00:00";"16285.0";"-26.15";"11647.12";"IS";"Exit Signal";"-67.96";"0.00";"2h 14m";""
"36";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.01.08 03:41:00";"15995.54";"1.13";"2014.01.08 11:55:00";"16022.51";"19.79";"11666.91";"IS";"TrailingStop";"-36.35";"89.86";"8h 14m";""
"37";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.01.15 06:36:00";"15782.98";"1.06";"2014.01.16 06:03:00";"15826.08";"27.25";"11694.16";"IS";"TrailingStop";"-58.49";"106.67";"23h 27m";""
"38";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.01.23 01:51:00";"15910.91";"1.1";"2014.01.23 04:06:00";"15841.09";"-49.87";"11644.29";"IS";"TrailingStop";"-49.87";"38.63";"2h 15m";""
"39";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.02.11 17:40:00";"14809.3";"1.15";"2014.02.12 02:01:00";"14824.56";"8.94";"11653.23";"IS";"TrailingStop";"-39.06";"99.09";"8h 21m";""
"40";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.02.18 02:37:00";"14601.4";"1.0";"2014.02.18 03:47:00";"14511.29";"-58.51";"11594.71";"IS";"TrailingStop";"-58.51";"19.32";"1h 10m";""
"41";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.02.18 05:36:00";"14605.33";"0.9";"2014.02.18 10:36:00";"14696.91";"53.52";"11648.23";"IS";"TrailingStop";"-4.29";"170.16";"5h 0m";""
"42";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.06 05:25:00";"14999.91";"1.21";"2014.03.06 17:08:00";"15213.95";"168.17";"11816.41";"IS";"TrailingStop";"0.00";"255.43";"11h 43m";""
"43";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.19 06:52:00";"14528.31";"0.82";"2014.03.19 07:00:00";"14573.0";"23.80";"11840.20";"IS";"Exit Signal";"-4.96";"34.98";"8m 0s";""
"44";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.19 09:34:00";"14541.21";"0.67";"2014.03.19 19:00:00";"14487.0";"-23.58";"11816.62";"IS";"Exit Signal";"-36.20";"11.65";"9h 26m";""
"45";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.19 20:19:00";"14603.67";"0.84";"2014.03.20 02:02:00";"14498.52";"-59.12";"11757.50";"IS";"TrailingStop";"-57.35";"29.63";"5h 43m";""
"46";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.26 01:59:00";"14511.0";"1.06";"2014.03.26 06:00:00";"14447.0";"-44.05";"11713.44";"IS";"Exit Signal";"-79.16";"37.17";"4h 1m";""
"47";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.26 11:11:00";"14516.52";"1.04";"2014.03.26 19:46:00";"14478.47";"-25.70";"11687.75";"IS";"TrailingStop";"-25.70";"44.22";"8h 35m";""
"48";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.27 07:50:00";"14619.48";"1.07";"2014.03.27 08:00:00";"14628.0";"5.92";"11693.67";"IS";"Exit Signal";"0.00";"31.63";"10m 0s";""
"49";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.04.01 23:18:00";"14893.88";"1.19";"2014.04.02 08:25:00";"14962.54";"53.06";"11746.72";"IS";"TrailingStop";"-19.23";"134.55";"9h 7m";""
"50";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.04.16 03:22:00";"14244.82";"0.92";"2014.04.17 02:45:00";"14362.89";"68.64";"11815.37";"IS";"TrailingStop";"-14.83";"127.95";"23h 23m";""
"51";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.04.18 04:07:00";"14541.59";"1.24";"2014.04.18 08:00:00";"14479.0";"-50.40";"11764.97";"IS";"Exit Signal";"-81.80";"0.00";"3h 53m";""
"52";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.04.21 03:07:00";"14572.47";"1.99";"2014.04.21 06:57:00";"14561.79";"-13.80";"11751.17";"IS";"TrailingStop";"-13.80";"93.72";"3h 50m";""
"53";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.04.29 10:30:00";"14456.42";"1.49";"2014.04.29 17:27:00";"14397.46";"-57.05";"11694.12";"IS";"TrailingStop";"-57.05";"15.07";"6h 57m";""
"54";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.05.02 15:30:00";"14544.64";"1.79";"2014.05.02 17:44:00";"14457.64";"-101.12";"11593.00";"IS";"SL";"-101.12";"16.69";"2h 14m";""
"55";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.05.12 16:44:00";"14234.22";"1.41";"2014.05.13 16:32:00";"14386.14";"136.20";"11729.20";"IS";"TrailingStop";"-16.68";"210.38";"23h 48m";""
"56";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.05.21 17:05:00";"14168.25";"1.12";"2014.05.23 09:05:00";"14432.78";"187.81";"11917.00";"IS";"TrailingStop";"-17.64";"258.73";"1d 16h 0m";""
"57";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.05.27 03:14:00";"14683.4";"2.19";"2014.05.27 08:43:00";"14657.7";"-36.55";"11880.46";"IS";"TrailingStop";"-36.55";"79.06";"5h 29m";""
"58";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.06.04 19:37:00";"15104.42";"1.75";"2014.06.04 20:00:00";"15115.0";"12.02";"11892.48";"IS";"Exit Signal";"-15.25";"24.52";"23m 0s";""
"59";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.06.18 06:24:00";"15087.42";"1.7";"2014.06.18 20:50:00";"15076.16";"-12.43";"11880.05";"IS";"TrailingStop";"-53.42";"60.25";"14h 26m";""
"60";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.06.18 21:57:00";"15195.83";"1.82";"2014.06.18 22:00:00";"15196.0";"0.20";"11880.25";"IS";"Exit Signal";"-4.53";"1.38";"3m 0s";""
"61";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.06.19 03:33:00";"15256.66";"1.6";"2014.06.19 09:57:00";"15298.88";"43.86";"11924.12";"IS";"TrailingStop";"-9.00";"136.45";"6h 24m";""
"62";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.03 16:35:00";"15436.19";"2.15";"2014.07.03 17:00:00";"15425.0";"-15.62";"11908.49";"IS";"Exit Signal";"-21.21";"6.71";"25m 0s";""
"63";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.04 02:58:00";"15515.497";"2.1";"2014.07.04 03:00:00";"15388.31";"-173.44";"11735.05";"IS";"SL";"-173.44";"0.68";"2m 0s";""
"64";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.14 07:19:00";"15274.97";"1.53";"2014.07.15 06:32:00";"15374.14";"95.15";"11830.21";"IS";"TrailingStop";"-2.95";"165.94";"23h 13m";""
"65";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.16 14:18:00";"15440.24";"1.94";"2014.07.16 17:55:00";"15401.69";"-48.56";"11781.65";"IS";"TrailingStop";"-48.56";"32.45";"3h 37m";""
"66";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.24 04:45:00";"15378.67";"2.48";"2014.07.24 06:36:00";"15315.77";"-101.29";"11680.35";"IS";"SL";"-101.29";"8.58";"1h 51m";""
"67";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.25 03:18:00";"15387.15";"2.18";"2014.07.25 04:00:00";"15368.0";"-27.11";"11653.24";"IS";"Exit Signal";"-39.85";"0.00";"42m 0s";""
"68";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.25 08:21:00";"15397.96";"2.17";"2014.07.25 16:35:00";"15462.38";"90.77";"11744.02";"IS";"TrailingStop";"0.00";"197.33";"8h 14m";""
"69";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.29 04:15:00";"15624.15";"1.81";"2014.07.29 22:25:00";"15632.56";"9.88";"11753.90";"IS";"TrailingStop";"-60.12";"79.74";"18h 10m";""
"70";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.30 15:59:00";"15726.17";"2.03";"2014.07.31 03:00:00";"15713.56";"-21.23";"11732.67";"IS";"TrailingStop";"-38.46";"73.59";"11h 1m";""
"71";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.08.13 05:30:00";"15195.21";"1.48";"2014.08.14 09:42:00";"15270.1";"68.73";"11801.40";"IS";"TrailingStop";"-30.96";"137.22";"1d 4h 12m";""
"72";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.08.15 11:59:00";"15365.77";"2.1";"2014.08.15 17:44:00";"15333.34";"-44.22";"11757.17";"IS";"TrailingStop";"-44.22";"22.13";"5h 45m";""
"73";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.08.18 17:18:00";"15406.85";"1.88";"2014.08.19 11:32:00";"15419.72";"11.53";"11768.71";"IS";"TrailingStop";"-12.03";"86.85";"18h 14m";""
"74";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.08.20 22:02:00";"15550.33";"2.36";"2014.08.21 10:10:00";"15532.75";"-32.24";"11736.47";"IS";"TrailingStop";"-49.55";"73.05";"12h 8m";""
"75";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.09.01 02:45:00";"15482.77";"2.19";"2014.09.02 20:04:00";"15739.81";"360.64";"12097.11";"IS";"TrailingStop";"-67.94";"510.85";"1d 17h 19m";""
"76";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.09.10 11:55:00";"15867.29";"1.68";"2014.09.10 12:00:00";"15864.0";"-3.59";"12093.52";"IS";"Exit Signal";"-3.59";"2.95";"5m 0s";""
"77";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.09.12 04:32:00";"15972.51";"1.45";"2014.09.12 09:00:00";"15940.0";"-30.61";"12062.91";"IS";"Exit Signal";"-81.46";"17.41";"4h 28m";""
"78";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.09.17 22:04:00";"16027.9";"1.93";"2014.09.18 03:14:00";"16005.27";"-32.83";"12030.08";"IS";"TrailingStop";"-28.36";"52.74";"5h 10m";""
"79";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.09.18 12:19:00";"16152.47";"1.63";"2014.09.19 09:13:00";"16275.49";"126.41";"12156.49";"IS";"TrailingStop";"-7.97";"225.93";"20h 54m";""
"80";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.10.20 01:13:00";"14917.78";"0.59";"2014.10.21 03:02:00";"15057.8";"52.37";"12208.87";"IS";"TrailingStop";"-11.03";"97.01";"1d 1h 49m";""
"81";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.10.22 08:14:00";"15183.87";"0.96";"2014.10.22 11:40:00";"15103.83";"-49.90";"12158.97";"IS";"TrailingStop";"-49.90";"19.40";"3h 26m";""
"82";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.10.23 15:58:00";"15316.6";"0.89";"2014.10.23 22:54:00";"15340.21";"13.64";"12172.62";"IS";"TrailingStop";"-9.60";"79.98";"6h 56m";""
"83";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.10.30 19:21:00";"15774.95";"1.12";"2014.10.30 21:27:00";"15768.15";"-4.95";"12167.67";"IS";"TrailingStop";"-4.95";"87.31";"2h 6m";""
"84";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.10.31 02:46:00";"15907.5";"1.02";"2014.11.04 01:05:00";"17259.47";"886.09";"13053.77";"IS";"TrailingStop";"-47.36";"1014.37";"3d 22h 19m";""
"85";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.11.11 10:25:00";"17268.01";"0.85";"2014.11.11 21:02:00";"17198.65";"-38.28";"13015.48";"IS";"TrailingStop";"-38.28";"30.90";"10h 37m";""
"86";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.11.13 09:35:00";"17478.44";"0.73";"2014.11.13 22:00:00";"17400.0";"-37.18";"12978.30";"IS";"Exit Signal";"-65.15";"4.53";"12h 25m";""
"87";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.11.21 12:41:00";"17473.13";"1.06";"2014.11.21 13:00:00";"17495.0";"15.05";"12993.35";"IS";"Exit Signal";"-11.79";"22.62";"19m 0s";""
"88";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.12.01 02:24:00";"17586.24";"1.4";"2014.12.01 09:13:00";"17527.9";"-53.04";"12940.32";"IS";"TrailingStop";"-53.04";"55.23";"6h 49m";""
"89";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.12.02 07:31:00";"17664.35";"1.01";"2014.12.03 06:12:00";"17761.56";"61.18";"13001.50";"IS";"TrailingStop";"-11.38";"139.46";"22h 41m";""
"90";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.12.05 10:15:00";"17955.19";"1.33";"2014.12.05 11:00:00";"17965.0";"8.47";"13009.97";"IS";"Exit Signal";"-7.94";"13.65";"45m 0s";""
"91";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.12.05 15:35:00";"18041.24";"1.29";"2014.12.08 01:50:00";"17998.3";"-46.04";"12963.93";"IS";"TrailingStop";"-36.22";"45.87";"2d 10h 15m";""
"92";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.12.17 18:57:00";"17052.15";"0.55";"2014.12.19 15:42:00";"17623.3";"201.28";"13165.20";"IS";"TrailingStop";"-19.23";"247.09";"1d 20h 45m";""
"93";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.12.23 01:26:00";"17819.37";"1.17";"2014.12.23 09:00:00";"17753.0";"-50.42";"13114.78";"IS";"Exit Signal";"-88.41";"0.48";"7h 34m";""
"94";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.12.23 15:32:00";"17850.02";"1.26";"2014.12.24 01:52:00";"17832.52";"-17.56";"13097.22";"IS";"TrailingStop";"-14.32";"56.43";"10h 20m";""
"95";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.01.13 16:34:00";"17203.61";"0.64";"2015.01.13 18:21:00";"17055.24";"-61.66";"13035.56";"IS";"TrailingStop";"-61.66";"9.30";"1h 47m";""
"96";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.01.20 03:34:00";"17271.3";"0.77";"2015.01.20 16:48:00";"17363.53";"46.11";"13081.67";"IS";"TrailingStop";"-12.65";"106.85";"13h 14m";""
"97";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.02.06 15:55:00";"17794.34";"1.16";"2015.02.06 16:00:00";"17786.0";"-6.28";"13075.39";"IS";"Exit Signal";"-13.06";"0.00";"5m 0s";""
"98";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.02.06 17:14:00";"17869.53";"1.09";"2015.02.06 22:03:00";"17815.67";"-38.12";"13037.27";"IS";"TrailingStop";"-38.12";"33.60";"4h 49m";""
"99";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.02.17 20:15:00";"18155.18";"1.28";"2015.02.17 21:00:00";"18156.75";"1.31";"13038.57";"IS";"Exit Signal";"-7.25";"19.68";"45m 0s";""
"100";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.02.18 09:23:00";"18214.0";"1.48";"2015.02.18 21:21:00";"18261.32";"45.48";"13084.05";"IS";"TrailingStop";"-11.44";"118.43";"11h 58m";""
"101";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.02.26 09:27:00";"18815.61";"1.46";"2015.02.26 11:00:00";"18805.69";"-9.40";"13074.64";"IS";"Exit Signal";"-44.61";"2.35";"1h 33m";""
"102";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.03.20 08:05:00";"19607.49";"0.99";"2015.03.20 09:00:00";"19583.9";"-15.16";"13059.48";"IS";"Exit Signal";"-22.17";"0.33";"55m 0s";""
"103";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.03.23 02:40:00";"19770.63";"1.24";"2015.03.23 11:47:00";"19708.27";"-50.21";"13009.27";"IS";"TrailingStop";"-50.21";"22.04";"9h 7m";""
"104";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.04.06 17:45:00";"19535.85";"0.99";"2015.04.07 08:41:00";"19574.13";"21.82";"13031.09";"IS";"TrailingStop";"-21.12";"88.17";"14h 56m";""
"105";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.04.07 09:24:00";"19763.52";"1.06";"2015.04.08 02:02:00";"19737.0";"-21.28";"13009.81";"IS";"TrailingStop";"-67.16";"59.61";"16h 38m";""
"106";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.04.09 21:59:00";"20038.47";"1.28";"2015.04.10 03:01:00";"19991.45";"-42.78";"12967.03";"IS";"TrailingStop";"-39.08";"32.85";"5h 2m";""
"107";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.05.08 16:44:00";"19554.38";"0.88";"2015.05.11 12:00:00";"19590.53";"13.21";"12980.23";"IS";"TrailingStop";"-3.86";"82.33";"2d 19h 16m";""
"108";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.05.22 15:55:00";"20330.29";"1.56";"2015.05.26 11:12:00";"20470.3";"123.52";"13103.76";"IS";"TrailingStop";"-16.93";"235.73";"3d 19h 17m";""
"109";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.06.22 09:00:00";"20427.498";"1.01";"2015.06.24 10:49:00";"20811.1";"245.63";"13349.38";"IS";"TrailingStop";"-9.51";"311.85";"2d 1h 49m";""
"110";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.08.05 10:49:00";"20651.66";"1.13";"2015.08.06 09:00:00";"20661.72";"4.01";"13353.40";"IS";"TrailingStop";"-19.57";"126.12";"22h 11m";""
"111";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.09.09 09:00:00";"18719.033";"0.54";"2015.09.10 11:00:00";"18334.22";"-136.39";"13217.01";"IS";"Exit Signal";"-190.71";"7.75";"1d 2h 0m";""
"112";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.10.01 09:00:00";"17739.498";"0.53";"2015.10.01 14:29:00";"17558.9";"-62.15";"13154.85";"IS";"TrailingStop";"-62.15";"8.50";"5h 29m";""
"113";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.10.05 09:00:00";"17997.396";"0.47";"2015.10.06 09:00:00";"18124.0";"37.42";"13192.27";"IS";"TrailingStop";"-9.76";"128.98";"1d 0h 0m";""
"114";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.10.21 09:00:00";"18536.496";"1.07";"2015.10.21 09:00:00";"18531.0";"-3.82";"13188.45";"IS";"Exit Signal";"-3.82";"0.00";"0s";""
"115";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.10.21 12:22:00";"18554.0";"0.86";"2015.10.21 21:00:00";"18472.12";"-45.73";"13142.73";"IS";"TrailingStop";"-45.73";"20.10";"8h 38m";""
"116";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.10.22 17:18:00";"18783.8";"0.85";"2015.10.26 08:00:00";"18941.43";"77.79";"13220.51";"IS";"TrailingStop";"-18.66";"220.15";"3d 14h 42m";""
"117";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.11.05 12:19:00";"19235.37";"0.96";"2015.11.05 16:33:00";"19230.66";"-2.94";"13217.58";"IS";"TrailingStop";"-2.94";"60.86";"4h 14m";""
"118";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.11.06 16:31:00";"19439.19";"0.91";"2015.11.09 16:59:00";"19535.18";"49.06";"13266.64";"IS";"TrailingStop";"-63.34";"141.70";"3d 0h 28m";""
