"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"21";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.02 15:00:00";"104.610";"0.13";"2004.04.05 15:00:00";"104.948";"28.00";"10414.34";"IS";"Exit After X Bars";"-43.35";"32.30";"3d 0h 0m";""
"22";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.09 02:00:00";"106.710";"0.12";"2004.04.12 03:00:00";"106.318";"-31.44";"10382.91";"IS";"Exit After X Bars";"-61.13";"3.61";"3d 1h 0m";""
"23";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.13 15:00:00";"106.300";"0.14";"2004.04.14 12:00:00";"107.483";"107.51";"10490.42";"IS";"PT";"-8.24";"108.30";"21h 0m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.20 03:00:00";"108.731";"0.11";"2004.04.21 04:00:00";"108.728";"-0.84";"10489.58";"IS";"Exit After X Bars";"-78.48";"29.42";"1d 1h 0m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.22 17:00:00";"109.770";"0.12";"2004.04.23 18:00:00";"109.156";"-48.86";"10440.72";"IS";"Exit After X Bars";"-93.07";"10.20";"1d 1h 0m";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.28 17:00:00";"109.870";"0.13";"2004.04.29 18:00:00";"110.008";"10.83";"10451.54";"IS";"Exit After X Bars";"-31.45";"100.31";"1d 1h 0m";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.03 19:00:00";"110.621";"0.14";"2004.05.04 16:00:00";"109.564";"-97.56";"10353.99";"IS";"SL";"-96.77";"9.06";"21h 0m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.07 10:00:00";"110.620";"0.13";"2004.05.07 17:00:00";"111.827";"101.96";"10455.94";"IS";"PT";"-48.54";"102.61";"7h 0m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.13 04:00:00";"113.870";"0.12";"2004.05.14 05:00:00";"114.436";"43.74";"10499.68";"IS";"Exit After X Bars";"-24.33";"65.13";"1d 1h 0m";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.01 17:00:00";"109.890";"0.13";"2004.06.02 18:00:00";"110.178";"23.75";"10523.43";"IS";"Exit After X Bars";"-1.70";"88.41";"1d 1h 0m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.03 07:00:00";"110.860";"0.12";"2004.06.03 08:00:00";"110.668";"-15.67";"10507.76";"IS";"Exit Signal";"-16.48";"2.35";"1h 0m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.04 15:00:00";"111.550";"0.13";"2004.06.04 15:00:00";"110.399";"-98.50";"10409.26";"IS";"SL";"-97.85";"32.22";"0s";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.09 20:00:00";"110.140";"0.12";"2004.06.09 21:00:00";"110.398";"19.65";"10428.91";"IS";"Exit Signal";"0.00";"29.82";"1h 0m";""
"34";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.22 17:00:00";"108.840";"0.13";"2004.06.23 18:00:00";"108.578";"-23.01";"10405.90";"IS";"Exit After X Bars";"-35.70";"50.16";"1d 1h 0m";""
"35";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.13 02:00:00";"108.565";"0.15";"2004.07.13 03:00:00";"108.618";"4.45";"10410.35";"IS";"Exit Signal";"0.00";"16.18";"1h 0m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.14 10:00:00";"109.420";"0.13";"2004.07.15 11:00:00";"109.568";"11.68";"10422.03";"IS";"Exit After X Bars";"-71.41";"17.00";"1d 1h 0m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.20 14:00:00";"108.570";"0.18";"2004.07.20 16:00:00";"108.588";"1.22";"10423.25";"IS";"Exit Signal";"-21.19";"15.30";"2h 0m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.27 16:00:00";"110.254";"0.15";"2004.07.28 11:00:00";"111.337";"105.38";"10528.63";"IS";"PT";"0.00";"106.23";"19h 0m";""
"39";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.04 06:00:00";"111.340";"0.14";"2004.08.05 07:00:00";"111.018";"-30.45";"10498.17";"IS";"Exit After X Bars";"-37.53";"37.53";"1d 1h 0m";""
"40";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.05 22:00:00";"111.750";"0.16";"2004.08.06 15:00:00";"110.833";"-96.85";"10401.33";"IS";"SL";"-95.94";"16.74";"17h 0m";""
"41";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.10 16:00:00";"110.930";"0.18";"2004.08.11 17:00:00";"111.218";"32.88";"10434.21";"IS";"Exit After X Bars";"-30.60";"65.92";"1d 1h 0m";""
"42";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.13 02:00:00";"111.380";"0.16";"2004.08.13 16:00:00";"110.470";"-96.01";"10338.20";"IS";"SL";"-95.21";"74.29";"14h 0m";""
"43";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.20 14:00:00";"109.630";"0.18";"2004.08.23 15:00:00";"109.538";"-11.85";"10326.35";"IS";"Exit After X Bars";"-65.92";"12.95";"3d 1h 0m";""
"44";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.25 11:00:00";"109.900";"0.16";"2004.08.26 12:00:00";"110.168";"26.93";"10353.28";"IS";"Exit After X Bars";"-14.65";"61.73";"1d 1h 0m";""
"45";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.30 07:00:00";"110.310";"0.15";"2004.08.31 08:00:00";"109.608";"-69.71";"10283.57";"IS";"Exit After X Bars";"-82.39";"13.73";"1d 1h 0m";""
"46";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.03 09:00:00";"109.750";"0.16";"2004.09.03 16:00:00";"109.503";"-26.64";"10256.93";"IS";"Exit Signal";"-67.59";"3.66";"7h 0m";""
"47";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.09 12:00:00";"109.830";"0.2";"2004.09.10 13:00:00";"110.098";"33.92";"10290.85";"IS";"Exit After X Bars";"-61.47";"44.60";"1d 1h 0m";""
"48";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.13 14:00:00";"110.288";"0.17";"2004.09.14 15:00:00";"109.828";"-52.10";"10238.75";"IS";"Exit After X Bars";"-72.04";"8.00";"1d 1h 0m";""
"49";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.15 16:00:00";"110.000";"0.18";"2004.09.16 16:00:00";"109.638";"-43.86";"10194.89";"IS";"Exit Signal";"-64.74";"45.91";"1d 0h 0m";""
"50";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.17 15:00:00";"110.050";"0.21";"2004.09.20 16:00:00";"109.948";"-15.19";"10179.69";"IS";"Exit After X Bars";"-52.18";"26.50";"3d 1h 0m";""
"51";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.21 21:00:00";"110.100";"0.19";"2004.09.22 22:00:00";"110.578";"58.31";"10238.01";"IS";"Exit After X Bars";"-64.61";"80.76";"1d 1h 0m";""
"52";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.27 09:00:00";"110.930";"0.19";"2004.09.28 10:00:00";"111.618";"84.41";"10322.41";"IS";"Exit After X Bars";"-27.33";"98.15";"1d 1h 0m";""
"53";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.05 17:00:00";"111.200";"0.2";"2004.10.06 18:00:00";"111.308";"12.99";"10335.41";"IS";"Exit After X Bars";"-31.39";"34.00";"1d 1h 0m";""
"54";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.26 23:00:00";"106.880";"0.16";"2004.10.28 00:00:00";"106.538";"-37.00";"10298.41";"IS";"Exit After X Bars";"-70.10";"28.25";"1d 1h 0m";""
"55";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.02 09:00:00";"106.580";"0.19";"2004.11.03 05:00:00";"106.278";"-38.60";"10259.81";"IS";"Exit Signal";"-75.79";"22.36";"20h 0m";""
"56";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.03 06:00:00";"106.580";"0.18";"2004.11.04 07:00:00";"106.228";"-42.69";"10217.13";"IS";"Exit After X Bars";"-77.69";"36.49";"1d 1h 0m";""
"57";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.05 15:00:00";"106.510";"0.2";"2004.11.05 16:00:00";"106.293";"-29.38";"10187.74";"IS";"Exit Signal";"-28.38";"11.51";"1h 0m";""
"58";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.16 16:00:00";"105.620";"0.22";"2004.11.17 10:00:00";"104.923";"-101.52";"10086.23";"IS";"SL";"-100.27";"7.19";"18h 0m";""
"59";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.26 11:00:00";"102.890";"0.17";"2004.11.29 12:00:00";"102.938";"4.37";"10090.60";"IS";"Exit After X Bars";"-48.91";"60.03";"3d 1h 0m";""
"60";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.02 17:00:00";"103.020";"0.16";"2004.12.02 18:00:00";"103.158";"13.64";"10104.24";"IS";"Exit Signal";"0.00";"14.65";"1h 0m";""
"61";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.08 03:00:00";"103.180";"0.16";"2004.12.08 04:00:00";"103.098";"-9.38";"10094.86";"IS";"Exit Signal";"-9.42";"0.00";"1h 0m";""
"62";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.09 19:00:00";"104.970";"0.12";"2004.12.10 20:00:00";"105.368";"30.55";"10125.42";"IS";"Exit After X Bars";"-58.85";"94.95";"1d 1h 0m";""
"63";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.21 15:00:00";"104.470";"0.17";"2004.12.22 14:00:00";"104.348";"-14.52";"10110.89";"IS";"Exit Signal";"-47.80";"22.23";"23h 0m";""
"64";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.27 03:00:00";"104.040";"0.2";"2004.12.27 17:00:00";"103.305";"-97.13";"10013.77";"IS";"SL";"-96.13";"6.54";"14h 0m";""
"65";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.29 15:00:00";"103.780";"0.17";"2004.12.29 16:00:00";"103.968";"20.05";"10033.81";"IS";"Exit Signal";"0.00";"22.23";"1h 0m";""
"66";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.04 10:00:00";"102.850";"0.14";"2005.01.04 12:00:00";"103.997";"104.31";"10138.12";"IS";"PT";"-4.58";"105.01";"2h 0m";""
"67";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.05 12:00:00";"104.800";"0.12";"2005.01.06 13:00:00";"104.918";"8.42";"10146.54";"IS";"Exit After X Bars";"-83.96";"27.46";"1d 1h 0m";""
"68";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.20 10:00:00";"102.980";"0.15";"2005.01.20 18:00:00";"103.168";"17.69";"10164.24";"IS";"Exit Signal";"-29.43";"29.43";"8h 0m";""
"69";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.25 17:00:00";"103.910";"0.19";"2005.01.26 15:00:00";"103.120";"-99.23";"10065.01";"IS";"SL";"-98.15";"52.18";"22h 0m";""
"70";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.28 17:00:00";"103.660";"0.13";"2005.01.31 18:00:00";"103.428";"-20.46";"10044.55";"IS";"Exit After X Bars";"-34.85";"10.20";"3d 1h 0m";""
"71";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.01 08:00:00";"103.770";"0.19";"2005.02.02 09:00:00";"103.758";"-2.57";"10041.99";"IS";"Exit After X Bars";"-33.55";"38.52";"1d 1h 0m";""
"72";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.02 18:00:00";"104.080";"0.21";"2005.02.03 19:00:00";"104.558";"64.18";"10106.16";"IS";"Exit After X Bars";"-74.15";"89.26";"1d 1h 0m";""
"73";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.07 18:00:00";"104.630";"0.15";"2005.02.08 12:00:00";"105.685";"102.63";"10208.80";"IS";"PT";"0.00";"103.48";"18h 0m";""
"74";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.10 12:00:00";"105.940";"0.16";"2005.02.11 13:00:00";"105.658";"-30.41";"10178.39";"IS";"Exit After X Bars";"-62.78";"95.21";"1d 1h 0m";""
"75";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.16 11:00:00";"105.170";"0.17";"2005.02.16 18:00:00";"105.448";"30.05";"10208.44";"IS";"Exit Signal";"-40.02";"62.25";"7h 0m";""
"76";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.17 15:00:00";"105.730";"0.18";"2005.02.18 14:00:00";"105.538";"-23.62";"10184.83";"IS";"Exit Signal";"-68.27";"7.06";"23h 0m";""
"77";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.18 18:00:00";"105.790";"0.2";"2005.02.21 19:00:00";"105.478";"-41.94";"10142.89";"IS";"Exit After X Bars";"-54.93";"10.46";"3d 1h 0m";""
"78";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.02 09:00:00";"104.760";"0.18";"2005.03.02 12:00:00";"105.008";"28.29";"10171.18";"IS";"Exit Signal";"-25.90";"31.78";"3h 0m";""
"79";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.14 03:00:00";"104.330";"0.16";"2005.03.15 04:00:00";"104.688";"36.55";"10207.73";"IS";"Exit After X Bars";"0.00";"88.93";"1d 1h 0m";""
"80";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.17 15:00:00";"104.450";"0.22";"2005.03.17 16:00:00";"104.728";"38.89";"10246.63";"IS";"Exit Signal";"0.00";"48.91";"1h 0m";""
"81";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.22 21:00:00";"105.490";"0.21";"2005.03.23 22:00:00";"106.009";"70.08";"10316.71";"IS";"Exit After X Bars";"-34.19";"94.89";"1d 1h 0m";""
"82";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.28 01:00:00";"106.561";"0.2";"2005.03.29 02:00:00";"107.298";"95.26";"10411.97";"IS";"Exit After X Bars";"-15.69";"105.93";"1d 1h 0m";""
"83";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.01 18:00:00";"107.660";"0.15";"2005.04.01 19:00:00";"107.689";"2.09";"10414.06";"IS";"Exit Signal";"0.00";"11.87";"1h 0m";""
"84";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.12 16:00:00";"108.461";"0.2";"2005.04.12 17:00:00";"108.348";"-15.78";"10398.28";"IS";"Exit Signal";"-15.82";"1.31";"1h 0m";""
"85";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.20 16:00:00";"107.480";"0.2";"2005.04.20 18:00:00";"106.725";"-99.74";"10298.54";"IS";"SL";"-98.74";"0.00";"2h 0m";""
"86";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.06 15:00:00";"104.950";"0.17";"2005.05.06 16:00:00";"104.897";"-6.74";"10291.80";"IS";"Exit Signal";"-5.89";"7.78";"1h 0m";""
"87";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.12 04:00:00";"105.960";"0.16";"2005.05.13 05:00:00";"106.743";"81.02";"10372.82";"IS";"Exit After X Bars";"-3.14";"102.53";"1d 1h 0m";""
"88";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.18 04:00:00";"107.780";"0.17";"2005.05.18 19:00:00";"106.916";"-96.90";"10275.92";"IS";"SL";"-96.05";"1.11";"15h 0m";""
"89";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.20 03:00:00";"107.710";"0.18";"2005.05.23 04:00:00";"108.098";"44.65";"10320.57";"IS";"Exit After X Bars";"-49.20";"69.45";"3d 1h 0m";""
"90";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.01 11:00:00";"108.530";"0.17";"2005.06.02 12:00:00";"108.228";"-34.76";"10285.82";"IS";"Exit After X Bars";"-43.35";"37.80";"1d 1h 0m";""
"91";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.09 16:00:00";"107.570";"0.19";"2005.06.10 17:00:00";"107.842";"32.72";"10318.54";"IS";"Exit After X Bars";"-33.55";"38.64";"1d 1h 0m";""
"92";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.15 15:00:00";"109.680";"0.18";"2005.06.16 03:00:00";"108.848";"-99.18";"10219.35";"IS";"SL";"-97.93";"7.06";"12h 0m";""
"93";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.20 15:00:00";"109.085";"0.16";"2005.06.20 19:00:00";"109.398";"31.95";"10251.30";"IS";"Exit Signal";"-13.08";"54.93";"4h 0m";""
"94";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.24 10:00:00";"109.140";"0.16";"2005.06.24 15:00:00";"109.155";"0.77";"10252.07";"IS";"Exit Signal";"-15.48";"23.85";"5h 0m";""
"95";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.28 02:00:00";"109.395";"0.19";"2005.06.29 03:00:00";"109.838";"53.97";"10306.04";"IS";"Exit After X Bars";"-5.59";"88.83";"1d 1h 0m";""
"96";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.05 08:00:00";"111.798";"0.18";"2005.07.06 09:00:00";"111.578";"-26.91";"10279.13";"IS";"Exit After X Bars";"-36.25";"37.90";"1d 1h 0m";""
"97";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.06 19:00:00";"112.120";"0.18";"2005.07.07 20:00:00";"112.058";"-8.55";"10270.57";"IS";"Exit After X Bars";"-76.51";"28.25";"1d 1h 0m";""
"98";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.08 03:00:00";"112.310";"0.17";"2005.07.11 04:00:00";"112.188";"-14.52";"10256.05";"IS";"Exit After X Bars";"-58.47";"24.57";"3d 1h 0m";""
"99";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.13 17:00:00";"112.130";"0.17";"2005.07.14 12:00:00";"111.958";"-20.30";"10235.75";"IS";"Exit Signal";"-54.47";"15.56";"19h 0m";""
"100";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.18 02:00:00";"112.390";"0.18";"2005.07.18 18:00:00";"111.550";"-99.77";"10135.97";"IS";"SL";"-98.87";"0.00";"16h 0m";""
"101";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.19 08:00:00";"112.380";"0.21";"2005.07.20 06:00:00";"113.167";"106.89";"10242.86";"IS";"PT";"-24.72";"108.07";"22h 0m";""
"102";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.28 11:00:00";"112.820";"0.16";"2005.07.29 12:00:00";"112.280";"-57.40";"10185.46";"IS";"Exit After X Bars";"-91.34";"5.23";"1d 1h 0m";""
"103";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.05 15:00:00";"111.960";"0.17";"2005.08.08 16:00:00";"111.698";"-30.09";"10155.37";"IS";"Exit After X Bars";"-45.58";"72.26";"3d 1h 0m";""
"104";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.17 09:00:00";"109.820";"0.19";"2005.08.18 04:00:00";"110.098";"33.22";"10188.59";"IS";"Exit Signal";"-44.73";"44.73";"19h 0m";""
"105";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.24 03:00:00";"110.310";"0.18";"2005.08.25 04:00:00";"110.238";"-9.73";"10178.86";"IS";"Exit After X Bars";"-38.84";"52.97";"1d 1h 0m";""
"106";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.26 21:00:00";"110.080";"0.16";"2005.08.29 22:00:00";"110.638";"57.48";"10236.34";"IS";"Exit After X Bars";"-48.13";"64.87";"3d 1h 0m";""
"107";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.13 11:00:00";"110.688";"0.14";"2005.09.14 12:00:00";"110.328";"-33.75";"10202.59";"IS";"Exit After X Bars";"-34.61";"33.14";"1d 1h 0m";""
"108";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.15 21:00:00";"110.720";"0.15";"2005.09.16 22:00:00";"111.347";"60.65";"10263.24";"IS";"Exit After X Bars";"-34.33";"73.96";"1d 1h 0m";""
"109";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.20 19:00:00";"111.690";"0.17";"2005.09.21 20:00:00";"111.358";"-37.87";"10225.37";"IS";"Exit After X Bars";"-80.04";"41.13";"1d 1h 0m";""
"110";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.23 16:00:00";"111.820";"0.18";"2005.09.23 22:00:00";"112.370";"63.84";"10289.21";"IS";"Exit Signal";"-1.53";"71.80";"6h 0m";""
"111";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.07 19:00:00";"113.980";"0.2";"2005.10.10 19:00:00";"114.238";"32.61";"10321.82";"IS";"Exit After X Bars";"-56.24";"43.16";"3d 0h 0m";""
"112";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.17 14:00:00";"114.888";"0.16";"2005.10.18 14:00:00";"115.902";"105.19";"10427.01";"IS";"PT";"-20.72";"106.09";"1d 0h 0m";""
"113";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.21 17:00:00";"115.760";"0.17";"2005.10.24 18:00:00";"115.168";"-66.77";"10360.24";"IS";"Exit After X Bars";"-68.92";"25.57";"3d 1h 0m";""
"114";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.26 17:00:00";"115.880";"0.17";"2005.10.27 14:00:00";"115.028";"-95.90";"10264.34";"IS";"SL";"-94.71";"40.02";"21h 0m";""
"115";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.28 16:00:00";"115.590";"0.17";"2005.10.31 18:00:00";"116.388";"87.75";"10352.09";"IS";"Exit After X Bars";"-18.90";"94.49";"3d 2h 0m";""
"116";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.10 16:00:00";"117.970";"0.15";"2005.11.10 22:00:00";"118.208";"22.59";"10374.68";"IS";"Exit Signal";"-3.92";"24.52";"6h 0m";""
"117";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.14 11:00:00";"118.190";"0.2";"2005.11.15 12:00:00";"118.858";"86.23";"10460.92";"IS";"Exit After X Bars";"-6.54";"96.78";"1d 1h 0m";""
"118";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.16 12:00:00";"119.410";"0.21";"2005.11.17 10:00:00";"118.691";"-100.20";"10360.72";"IS";"SL";"-98.74";"20.60";"22h 0m";""
"119";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.22 15:00:00";"119.460";"0.21";"2005.11.22 21:00:00";"118.760";"-97.18";"10263.54";"IS";"SL";"-96.13";"6.87";"6h 0m";""
"120";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.29 17:00:00";"119.673";"0.19";"2005.11.29 18:00:00";"119.538";"-17.72";"10245.82";"IS";"Exit Signal";"-16.77";"3.35";"1h 0m";""
"121";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.30 18:00:00";"119.700";"0.21";"2005.12.01 18:00:00";"120.481";"105.79";"10351.61";"IS";"PT";"-23.34";"107.25";"1d 0h 0m";""
