"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"91";"EURJPY_DukasM1_the5ers";"Buy";"2007.01.26 00:00:00";"156.797";"0.17";"2007.01.26 20:00:00";"156.88";"8.38";"10998.24";"IS";"Exit Signal";"-31.02";"69.26";"20h 0m";""
"92";"EURJPY_DukasM1_the5ers";"Buy";"2007.01.30 00:00:00";"157.757";"0.28";"2007.01.31 02:00:00";"157.758";"-1.40";"10996.84";"IS";"Exit Signal";"-66.28";"70.13";"1d 2h 0m";""
"93";"EURJPY_DukasM1_the5ers";"Buy";"2007.02.20 00:00:00";"157.297";"0.27";"2007.02.20 07:45:00";"157.932";"110.77";"11107.61";"IS";"PT";"-8.30";"112.12";"7h 45m";""
"94";"EURJPY_DukasM1_the5ers";"Buy";"2007.03.06 01:00:00";"150.777";"0.13";"2007.03.06 03:13:00";"152.063";"108.67";"11216.28";"IS";"PT";"-2.72";"109.32";"2h 13m";""
"95";"EURJPY_DukasM1_the5ers";"Buy";"2007.03.08 00:00:00";"152.917";"0.18";"2007.03.08 05:00:00";"153.028";"12.17";"11228.45";"IS";"Exit Signal";"-79.69";"19.19";"5h 0m";""
"96";"EURJPY_DukasM1_the5ers";"Buy";"2007.03.16 01:00:00";"155.367";"0.19";"2007.03.19 03:00:00";"155.458";"10.23";"11238.68";"IS";"Exit Signal";"-73.68";"59.64";"3d 2h 0m";""
"97";"EURJPY_DukasM1_the5ers";"Buy";"2007.03.23 00:00:00";"157.407";"0.24";"2007.03.23 06:00:00";"157.359";"-8.73";"11229.94";"IS";"Exit Signal";"-55.09";"28.72";"6h 0m";""
"98";"EURJPY_DukasM1_the5ers";"Buy";"2007.03.30 01:00:00";"157.357";"0.22";"2007.03.30 05:26:00";"156.666";"-100.51";"11129.44";"IS";"SL";"-99.41";"16.26";"4h 26m";""
"99";"EURJPY_DukasM1_the5ers";"Buy";"2007.04.02 01:00:00";"157.187";"0.2";"2007.04.02 13:00:00";"157.278";"10.90";"11140.34";"IS";"Exit Signal";"-32.30";"56.63";"12h 0m";""
"100";"EURJPY_DukasM1_the5ers";"Buy";"2007.04.27 01:00:00";"162.437";"0.29";"2007.04.27 17:49:00";"163.039";"112.71";"11253.05";"IS";"PT";"-44.00";"114.16";"16h 49m";""
"101";"EURJPY_DukasM1_the5ers";"Buy";"2007.04.30 01:00:00";"162.507";"0.22";"2007.04.30 02:00:00";"162.658";"20.62";"11273.67";"IS";"Exit Signal";"-3.88";"49.35";"1h 0m";""
"102";"EURJPY_DukasM1_the5ers";"Buy";"2007.05.01 01:00:00";"162.957";"0.26";"2007.05.02 12:00:00";"163.048";"14.00";"11287.67";"IS";"Exit Signal";"-91.30";"56.62";"1d 11h 0m";""
"103";"EURJPY_DukasM1_the5ers";"Buy";"2007.05.03 01:00:00";"163.277";"0.29";"2007.05.04 16:00:00";"163.158";"-24.21";"11263.47";"IS";"Exit Signal";"-93.11";"61.25";"1d 15h 0m";""
"104";"EURJPY_DukasM1_the5ers";"Buy";"2007.05.08 01:00:00";"163.317";"0.41";"2007.05.08 10:00:00";"163.108";"-58.08";"11205.38";"IS";"Exit Signal";"-93.03";"14.21";"9h 0m";""
"105";"EURJPY_DukasM1_the5ers";"Buy";"2007.05.16 01:00:00";"163.432";"0.28";"2007.05.17 10:00:00";"163.648";"37.60";"11242.98";"IS";"Exit Signal";"-58.96";"84.77";"1d 9h 0m";""
"106";"EURJPY_DukasM1_the5ers";"Buy";"2007.05.18 01:00:00";"163.657";"0.33";"2007.05.18 11:00:00";"163.718";"11.51";"11254.50";"IS";"Exit Signal";"-44.67";"30.86";"10h 0m";""
"107";"EURJPY_DukasM1_the5ers";"Buy";"2007.05.28 01:00:00";"163.657";"0.27";"2007.05.29 03:00:00";"163.648";"-3.12";"11251.38";"IS";"Exit Signal";"-15.36";"30.54";"1d 2h 0m";""
"108";"EURJPY_DukasM1_the5ers";"Buy";"2007.06.05 01:00:00";"164.217";"0.34";"2007.06.05 18:00:00";"164.488";"58.55";"11309.93";"IS";"Exit Signal";"-70.48";"85.15";"17h 0m";""
"109";"EURJPY_DukasM1_the5ers";"Buy";"2007.06.12 01:00:00";"162.527";"0.29";"2007.06.12 07:00:00";"162.608";"13.91";"11323.84";"IS";"Exit Signal";"-18.39";"23.33";"6h 0m";""
"110";"EURJPY_DukasM1_the5ers";"Buy";"2007.06.18 01:00:00";"165.197";"0.32";"2007.06.18 18:17:00";"165.736";"111.19";"11435.03";"IS";"PT";"-7.74";"112.79";"17h 17m";""
"111";"EURJPY_DukasM1_the5ers";"Buy";"2007.06.19 01:00:00";"165.857";"0.35";"2007.06.19 15:15:00";"165.423";"-101.08";"11333.95";"IS";"SL";"-99.33";"57.90";"14h 15m";""
"112";"EURJPY_DukasM1_the5ers";"Buy";"2007.07.13 00:00:00";"168.807";"0.26";"2007.07.13 16:00:00";"168.638";"-30.03";"11303.92";"IS";"Exit Signal";"-55.60";"24.31";"16h 0m";""
"113";"EURJPY_DukasM1_the5ers";"Buy";"2007.07.18 01:00:00";"168.427";"0.29";"2007.07.18 15:00:00";"168.188";"-46.77";"11257.14";"IS";"Exit Signal";"-84.77";"15.74";"14h 0m";""
"114";"EURJPY_DukasM1_the5ers";"Buy";"2007.07.30 01:00:00";"160.937";"0.11";"2007.07.30 10:50:00";"162.448";"108.14";"11365.28";"IS";"PT";"-20.64";"108.69";"9h 50m";""
"115";"EURJPY_DukasM1_the5ers";"Buy";"2007.08.09 00:00:00";"165.207";"0.18";"2007.08.09 09:56:00";"164.388";"-97.30";"11267.98";"IS";"SL";"-96.40";"7.42";"9h 56m";""
"116";"EURJPY_DukasM1_the5ers";"Buy";"2007.08.16 00:00:00";"156.757";"0.1";"2007.08.16 06:23:00";"155.335";"-93.49";"11174.49";"IS";"SL";"-92.99";"0.00";"6h 23m";""
"117";"EURJPY_DukasM1_the5ers";"Buy";"2007.08.31 00:00:00";"157.857";"0.1";"2007.08.31 01:00:00";"157.908";"2.84";"11177.33";"IS";"Exit Signal";"-6.34";"19.81";"1h 0m";""
"118";"EURJPY_DukasM1_the5ers";"Buy";"2007.09.06 01:00:00";"157.077";"0.14";"2007.09.06 07:00:00";"157.418";"30.52";"11207.85";"IS";"Exit Signal";"-30.85";"60.70";"6h 0m";""
"119";"EURJPY_DukasM1_the5ers";"Buy";"2007.09.13 01:00:00";"158.787";"0.2";"2007.09.13 15:50:00";"159.662";"113.44";"11321.28";"IS";"PT";"-31.00";"114.44";"14h 50m";""
"120";"EURJPY_DukasM1_the5ers";"Buy";"2007.09.14 00:00:00";"159.787";"0.18";"2007.09.14 01:52:00";"158.979";"-96.01";"11225.28";"IS";"SL";"-95.11";"0.00";"1h 52m";""
"121";"EURJPY_DukasM1_the5ers";"Buy";"2007.10.19 01:00:00";"165.052";"0.16";"2007.10.19 13:00:00";"165.213";"16.05";"11241.32";"IS";"Exit Signal";"-88.62";"21.24";"12h 0m";""
"122";"EURJPY_DukasM1_the5ers";"Buy";"2007.10.31 00:00:00";"165.557";"0.21";"2007.10.31 12:08:00";"166.361";"109.36";"11350.68";"IS";"PT";"-26.37";"110.41";"12h 8m";""
"123";"EURJPY_DukasM1_the5ers";"Buy";"2007.11.01 01:00:00";"166.927";"0.18";"2007.11.01 14:53:00";"166.076";"-101.07";"11249.61";"IS";"SL";"-100.17";"36.25";"13h 53m";""
"124";"EURJPY_DukasM1_the5ers";"Buy";"2007.11.12 01:00:00";"161.817";"0.09";"2007.11.12 13:00:00";"160.275";"-91.20";"11158.41";"IS";"SL";"-90.75";"30.19";"12h 0m";""
