"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"62";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.04.22 10:30:00";"20178.84";"100.0";"2015.04.22 17:08:00";"20148.69";"-19.60";"10470.86";"IS";"TrailingStop";"-68.80";"18.95";"6h 38m";""
"63";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.05.19 09:30:00";"20030.00";"100.0";"2015.05.19 16:36:00";"20094.24";"41.76";"10512.62";"IS";"TrailingStop";"-12.33";"67.06";"7h 6m";""
"64";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.06.22 11:30:00";"20551.00";"100.0";"2015.06.22 21:31:00";"20546.43";"-2.97";"10509.65";"IS";"TrailingStop";"-42.25";"35.75";"10h 1m";""
"65";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.06.23 09:30:00";"20893.00";"95.61";"2015.06.23 17:27:00";"20844.50";"-30.14";"10479.51";"IS";"TrailingStop";"-44.75";"6.21";"7h 57m";""
"66";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.08.05 17:00:00";"20764.10";"100.0";"2015.08.05 19:34:00";"20761.00";"-2.01";"10477.49";"IS";"TrailingStop";"-3.25";"38.63";"2h 34m";""
"67";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.10.21 09:30:00";"18513.36";"96.11";"2015.10.21 17:16:00";"18520.12";"4.22";"10481.71";"IS";"TrailingStop";"-63.50";"47.88";"7h 46m";""
"68";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.10.22 17:30:00";"18765.00";"94.37";"2015.10.22 21:00:00";"18806.85";"25.67";"10507.39";"IS";"TrailingStop";"-9.20";"69.18";"3h 30m";""
"69";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.10.23 14:30:00";"19015.00";"92.45";"2015.10.23 16:31:00";"18989.78";"-15.16";"10492.23";"IS";"TrailingStop";"-36.06";"28.49";"2h 1m";""
"70";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.11.05 12:30:00";"19263.00";"99.94";"2015.11.05 15:23:00";"19277.17";"9.20";"10501.43";"IS";"TrailingStop";"-11.70";"45.47";"2h 53m";""
"71";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.11.06 16:30:00";"19417.00";"99.2";"2015.11.09 04:15:00";"19639.19";"134.92";"10636.36";"IS";"PT";"-54.81";"143.27";"2d 11h 45m";""
"72";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.11.09 04:30:00";"19667.00";"87.95";"2015.11.09 17:10:00";"19491.08";"-100.57";"10535.79";"IS";"SL";"-100.57";"6.86";"12h 40m";""
"73";"NIKKEI225_DukasM1_the5ers";"Buy";"2015.12.17 03:30:00";"19458.81";"71.23";"2015.12.17 05:55:00";"19413.74";"-20.87";"10514.92";"IS";"TrailingStop";"-20.87";"25.23";"2h 25m";""
"74";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.01.29 08:00:00";"17548.41";"26.24";"2016.02.01 03:00:00";"17726.50";"28.38";"10543.30";"IS";"TrailingStop";"-19.34";"55.15";"2d 19h 0m";""
"75";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.03.02 04:30:00";"16731.00";"72.05";"2016.03.02 15:38:00";"16721.48";"-4.46";"10538.84";"IS";"TrailingStop";"-26.95";"43.32";"11h 8m";""
"76";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.03.14 03:30:00";"17244.87";"93.72";"2016.03.14 06:01:00";"17228.24";"-10.13";"10528.71";"IS";"TrailingStop";"-10.13";"29.77";"2h 31m";""
"77";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.04.13 04:30:00";"16235.00";"86.52";"2016.04.13 12:09:00";"16489.72";"143.25";"10671.96";"IS";"PT";"-7.03";"143.25";"7h 39m";""
"78";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.04.14 04:30:00";"16772.50";"91.59";"2016.04.14 08:05:00";"16809.54";"22.05";"10694.01";"IS";"TrailingStop";"-23.82";"78.88";"3h 35m";""
"79";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.05.09 11:30:00";"16280.00";"79.15";"2016.05.09 15:04:00";"16339.53";"30.63";"10724.64";"IS";"TrailingStop";"-3.86";"70.48";"3h 34m";""
"80";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.05.10 05:00:00";"16424.50";"85.96";"2016.05.10 08:43:00";"16494.55";"39.14";"10763.78";"IS";"TrailingStop";"-8.38";"85.21";"3h 43m";""
"81";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.05.25 12:00:00";"16894.31";"100.0";"2016.05.25 17:59:00";"16934.96";"26.42";"10790.20";"IS";"TrailingStop";"-16.50";"61.31";"5h 59m";""
"82";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.05.31 07:00:00";"17213.82";"100.0";"2016.05.31 09:15:00";"17200.81";"-8.46";"10781.75";"IS";"TrailingStop";"-33.11";"26.16";"2h 15m";""
"83";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.07.11 13:00:00";"15874.73";"75.06";"2016.07.12 04:00:00";"16214.70";"164.14";"10945.89";"IS";"PT";"-8.66";"165.87";"15h 0m";""
"84";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.07.12 04:00:00";"16219.70";"96.67";"2016.07.12 04:58:00";"16155.91";"-40.08";"10905.81";"IS";"TrailingStop";"-40.08";"13.38";"58m 0s";""
"85";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.07.20 13:00:00";"16844.40";"100.0";"2016.07.21 05:16:00";"16854.26";"3.98";"10909.78";"IS";"TrailingStop";"-55.19";"58.09";"16h 16m";""
"86";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.08.08 12:30:00";"16709.50";"100.0";"2016.08.08 17:21:00";"16657.91";"-33.53";"10876.25";"IS";"TrailingStop";"-33.53";"12.88";"4h 51m";""
"87";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.08.29 04:30:00";"16731.80";"100.0";"2016.08.29 10:34:00";"16705.40";"-17.16";"10859.09";"IS";"TrailingStop";"-18.42";"27.09";"6h 4m";""
"88";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.09.02 17:30:00";"17129.56";"100.0";"2016.09.02 19:24:00";"17087.18";"-27.55";"10831.54";"IS";"TrailingStop";"-27.55";"19.72";"1h 54m";""
"89";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.09.21 08:00:00";"16657.97";"71.73";"2016.09.21 10:32:00";"16749.51";"42.68";"10874.22";"IS";"TrailingStop";"-3.50";"93.52";"2h 32m";""
"90";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.09.22 13:30:00";"16882.70";"80.16";"2016.09.22 18:30:00";"16838.97";"-22.78";"10851.44";"IS";"TrailingStop";"-22.79";"30.41";"5h 0m";""
"91";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.10.11 04:30:00";"17051.47";"100.0";"2016.10.11 16:51:00";"16938.38";"-73.51";"10777.93";"IS";"SL";"-73.51";"11.51";"12h 21m";""
"92";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.10.20 04:30:00";"17158.47";"100.0";"2016.10.20 09:14:00";"17172.78";"9.30";"10787.23";"IS";"TrailingStop";"-22.75";"39.00";"4h 44m";""
"93";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.11.23 17:30:00";"18368.30";"100.0";"2016.11.23 18:16:00";"18386.58";"11.88";"10799.11";"IS";"TrailingStop";"-3.25";"36.49";"46m 0s";""
"94";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.11.24 03:00:00";"18337.34";"100.0";"2016.11.24 07:52:00";"18340.29";"1.92";"10801.03";"IS";"TrailingStop";"-10.11";"31.93";"4h 52m";""
"95";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.11.30 14:30:00";"18521.47";"100.0";"2016.12.01 03:51:00";"18685.89";"104.20";"10905.22";"IS";"PT";"-22.75";"106.87";"13h 21m";""
"96";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.12.01 04:00:00";"18726.47";"100.0";"2016.12.01 06:13:00";"18679.50";"-30.53";"10874.69";"IS";"TrailingStop";"-30.53";"9.75";"2h 13m";""
"97";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.12.07 21:30:00";"18643.97";"100.0";"2016.12.08 03:21:00";"18643.67";"-2.89";"10871.81";"IS";"TrailingStop";"-14.63";"26.98";"5h 51m";""
"98";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.12.08 03:30:00";"18655.47";"100.0";"2016.12.08 05:24:00";"18637.35";"-11.78";"10860.03";"IS";"TrailingStop";"-21.13";"14.63";"1h 54m";""
"99";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.12.09 04:00:00";"18947.97";"100.0";"2016.12.09 09:36:00";"18970.46";"14.62";"10874.65";"IS";"TrailingStop";"-14.63";"53.62";"5h 36m";""
"100";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.12.15 18:00:00";"19526.47";"93.98";"2016.12.16 03:13:00";"19361.77";"-103.26";"10771.38";"IS";"SL";"-100.61";"9.16";"9h 13m";""
"101";"NIKKEI225_DukasM1_the5ers";"Buy";"2016.12.20 10:30:00";"19599.97";"100.0";"2016.12.20 17:25:00";"19599.71";"-0.17";"10771.21";"IS";"TrailingStop";"-21.13";"34.13";"6h 55m";""
"102";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.01.26 08:30:00";"19485.47";"100.0";"2017.01.26 16:24:00";"19506.99";"13.99";"10785.20";"IS";"TrailingStop";"-32.50";"48.75";"7h 54m";""
"103";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.02.09 18:30:00";"19142.47";"100.0";"2017.02.09 22:59:00";"19169.71";"17.71";"10802.91";"IS";"TrailingStop";"-16.25";"45.50";"4h 29m";""
"104";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.02.10 03:00:00";"19267.47";"100.0";"2017.02.10 08:34:00";"19422.12";"100.52";"10903.43";"IS";"PT";"-6.50";"100.52";"5h 34m";""
"105";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.03.01 12:30:00";"19500.85";"99.81";"2017.03.01 22:55:00";"19567.79";"43.43";"10946.86";"IS";"TrailingStop";"-4.79";"76.70";"10h 25m";""
"106";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.03.10 04:30:00";"19573.97";"100.0";"2017.03.10 16:58:00";"19591.30";"11.26";"10958.12";"IS";"TrailingStop";"-16.25";"53.50";"12h 28m";""
"107";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.04.20 20:00:00";"18595.97";"100.0";"2017.04.21 04:00:00";"18546.97";"-34.54";"10923.59";"IS";"TrailingStop";"-31.85";"13.00";"8h 0m";""
"108";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.04.21 09:30:00";"18651.97";"100.0";"2017.04.21 20:11:00";"18539.87";"-72.87";"10850.72";"IS";"SL";"-72.86";"3.25";"10h 41m";""
"109";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.04.24 04:30:00";"18867.97";"95.8";"2017.04.24 17:25:00";"18918.66";"31.56";"10882.28";"IS";"TrailingStop";"-22.42";"78.46";"12h 55m";""
"110";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.05.02 04:30:00";"19455.97";"100.0";"2017.05.02 16:46:00";"19474.98";"12.36";"10894.64";"IS";"TrailingStop";"-32.50";"37.70";"12h 16m";""
"111";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.05.08 05:00:00";"19786.97";"100.0";"2017.05.08 09:17:00";"19857.58";"45.90";"10940.54";"IS";"TrailingStop";"-5.85";"94.25";"4h 17m";""
"112";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.06.01 08:00:00";"19882.97";"100.0";"2017.06.02 04:00:00";"20087.97";"130.38";"11070.92";"IS";"PT";"-37.70";"133.25";"20h 0m";""
"113";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.06.02 04:30:00";"20077.97";"100.0";"2017.06.02 08:01:00";"20177.69";"64.82";"11135.73";"IS";"TrailingStop";"-9.10";"107.25";"3h 31m";""
"114";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.06.19 10:30:00";"20112.97";"100.0";"2017.06.19 18:29:00";"20110.28";"-1.75";"11133.98";"IS";"TrailingStop";"-32.18";"26.00";"7h 59m";""
"115";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.06.20 04:30:00";"20292.97";"100.0";"2017.06.20 08:36:00";"20264.14";"-18.74";"11115.24";"IS";"TrailingStop";"-18.74";"19.50";"4h 6m";""
"116";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.08.31 05:00:00";"19639.97";"100.0";"2017.08.31 14:41:00";"19697.93";"37.67";"11152.92";"IS";"TrailingStop";"-7.47";"61.75";"9h 41m";""
"117";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.09.11 17:30:00";"19645.47";"100.0";"2017.09.12 04:05:00";"19755.52";"68.69";"11221.61";"IS";"PT";"-20.15";"71.53";"10h 35m";""
"118";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.09.12 04:31:00";"19748.97";"100.0";"2017.09.12 14:29:00";"19865.44";"75.70";"11297.32";"IS";"PT";"-19.83";"75.71";"9h 58m";""
"119";"NIKKEI225_DukasM1_the5ers";"Buy";"2017.09.19 08:00:00";"20256.47";"100.0";"2017.09.19 09:11:00";"20255.15";"-0.86";"11296.46";"IS";"TrailingStop";"-6.50";"32.82";"1h 11m";""
