"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"40";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.15 17:00:00";"110.283";"0.19";"2004.09.15 22:00:00";"109.950";"-42.32";"10563.34";"IS";"TrailingStop";"-41.37";"13.29";"5h 0m";""
"41";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.21 17:00:00";"110.171";"0.24";"2004.09.23 14:00:00";"110.524";"53.57";"10616.91";"IS";"TrailingStop";"-92.75";"119.12";"1d 21h 0m";""
"42";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.27 09:00:00";"110.868";"0.22";"2004.09.28 14:00:00";"111.314";"62.92";"10679.83";"IS";"TrailingStop";"-22.73";"122.57";"1d 5h 0m";""
"43";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.04 15:00:00";"111.193";"0.19";"2004.10.06 17:00:00";"111.258";"6.88";"10686.71";"IS";"Exit After X Bars";"-68.71";"24.48";"2d 2h 0m";""
"44";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.13 14:00:00";"110.061";"0.22";"2004.10.14 10:00:00";"109.391";"-97.92";"10588.79";"IS";"SL";"-96.39";"21.44";"20h 0m";""
"45";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.02 06:00:00";"106.569";"0.2";"2004.11.02 14:00:00";"106.347";"-30.03";"10558.75";"IS";"TrailingStop";"-29.95";"24.98";"8h 0m";""
"46";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.03 08:00:00";"106.674";"0.2";"2004.11.03 15:00:00";"106.439";"-31.73";"10527.02";"IS";"TrailingStop";"-58.07";"28.25";"7h 0m";""
"47";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.10 07:00:00";"105.909";"0.24";"2004.11.10 16:00:00";"106.801";"138.79";"10665.81";"IS";"PT";"-24.95";"139.99";"9h 0m";""
"48";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.26 11:00:00";"103.261";"0.2";"2004.11.26 18:00:00";"102.508";"-99.48";"10566.33";"IS";"SL";"-98.48";"22.10";"7h 0m";""
"49";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.29 03:00:00";"103.048";"0.18";"2004.11.30 10:00:00";"102.894";"-19.14";"10547.18";"IS";"TrailingStop";"-64.50";"36.72";"1d 7h 0m";""
"50";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.02 18:00:00";"103.201";"0.16";"2004.12.03 14:00:00";"103.134";"-7.91";"10539.27";"IS";"TrailingStop";"-25.22";"40.70";"20h 0m";""
"51";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.08 08:00:00";"103.584";"0.17";"2004.12.08 15:00:00";"104.855";"140.44";"10679.71";"IS";"PT";"-29.35";"141.29";"7h 0m";""
"52";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.21 17:00:00";"104.544";"0.2";"2004.12.23 11:00:00";"103.812";"-97.26";"10582.46";"IS";"SL";"-95.73";"16.48";"1d 18h 0m";""
"53";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.29 15:00:00";"103.781";"0.22";"2004.12.29 21:00:00";"103.865";"10.98";"10593.44";"IS";"TrailingStop";"0.00";"71.79";"6h 0m";""
"54";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.06 11:00:00";"104.936";"0.13";"2005.01.07 06:00:00";"104.605";"-28.87";"10564.57";"IS";"TrailingStop";"-31.96";"20.74";"19h 0m";""
"55";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.19 21:00:00";"102.966";"0.16";"2005.01.21 16:00:00";"103.492";"53.82";"10618.38";"IS";"TrailingStop";"-52.94";"98.77";"1d 19h 0m";""
"56";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.25 17:00:00";"103.877";"0.21";"2005.01.26 02:00:00";"103.851";"-4.76";"10613.62";"IS";"TrailingStop";"-3.57";"62.21";"9h 0m";""
"57";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.28 15:00:00";"103.481";"0.17";"2005.01.31 14:00:00";"103.390";"-11.08";"10602.55";"IS";"TrailingStop";"-56.81";"33.24";"2d 23h 0m";""
"58";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.01 16:00:00";"103.945";"0.21";"2005.02.01 19:00:00";"103.764";"-25.91";"10576.64";"IS";"TrailingStop";"-24.86";"18.54";"3h 0m";""
"59";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.02 18:00:00";"104.051";"0.22";"2005.02.03 12:00:00";"103.881";"-25.99";"10550.65";"IS";"TrailingStop";"-73.51";"31.51";"18h 0m";""
"60";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.07 19:00:00";"104.715";"0.17";"2005.02.08 18:00:00";"105.534";"90.08";"10640.74";"IS";"TrailingStop";"0.00";"136.18";"23h 0m";""
"61";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.09 16:00:00";"105.905";"0.19";"2005.02.09 21:00:00";"105.564";"-43.32";"10597.42";"IS";"TrailingStop";"-42.37";"8.08";"5h 0m";""
"62";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.16 17:00:00";"105.372";"0.19";"2005.02.16 20:00:00";"105.214";"-20.58";"10576.84";"IS";"TrailingStop";"-19.63";"44.48";"3h 0m";""
"63";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.17 14:00:00";"105.583";"0.2";"2005.02.17 18:00:00";"105.390";"-26.24";"10550.60";"IS";"TrailingStop";"-25.24";"27.07";"4h 0m";""
"64";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.18 15:00:00";"105.735";"0.21";"2005.02.21 11:00:00";"105.475";"-36.89";"10513.71";"IS";"TrailingStop";"-40.51";"18.54";"2d 20h 0m";""
"65";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.24 11:00:00";"105.055";"0.18";"2005.02.25 10:00:00";"105.172";"12.75";"10526.46";"IS";"TrailingStop";"-41.79";"60.62";"23h 0m";""
"66";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.03 09:00:00";"105.090";"0.23";"2005.03.03 11:00:00";"104.834";"-39.65";"10486.81";"IS";"TrailingStop";"-38.50";"7.52";"2h 0m";""
"67";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.03 16:00:00";"105.106";"0.22";"2005.03.04 15:00:00";"105.220";"15.16";"10501.96";"IS";"TrailingStop";"-44.02";"66.75";"23h 0m";""
"68";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.14 03:00:00";"104.296";"0.17";"2005.03.14 23:00:00";"104.814";"56.73";"10558.70";"IS";"TrailingStop";"0.00";"98.27";"20h 0m";""
"69";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.17 15:00:00";"104.659";"0.24";"2005.03.18 10:00:00";"104.581";"-13.60";"10545.10";"IS";"TrailingStop";"-31.23";"37.82";"19h 0m";""
"70";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.22 21:00:00";"105.427";"0.22";"2005.03.23 07:00:00";"105.274";"-23.25";"10521.85";"IS";"TrailingStop";"-22.01";"36.40";"10h 0m";""
"71";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.28 01:00:00";"106.508";"0.25";"2005.03.28 05:00:00";"106.611";"15.59";"10537.43";"IS";"TrailingStop";"-10.95";"78.96";"4h 0m";""
"72";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.29 01:00:00";"107.371";"0.19";"2005.03.30 04:00:00";"107.231";"-18.47";"10518.96";"IS";"TrailingStop";"-57.15";"39.76";"1d 3h 0m";""
"73";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.30 11:00:00";"107.623";"0.18";"2005.03.31 10:00:00";"106.800";"-98.12";"10420.84";"IS";"SL";"-96.87";"4.36";"23h 0m";""
"74";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.01 18:00:00";"107.678";"0.17";"2005.04.05 12:00:00";"108.519";"92.42";"10513.26";"IS";"TrailingStop";"-20.79";"133.73";"3d 18h 0m";""
"75";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.08 14:00:00";"108.762";"0.24";"2005.04.08 17:00:00";"108.547";"-34.94";"10478.32";"IS";"TrailingStop";"-33.74";"12.56";"3h 0m";""
"76";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.14 17:00:00";"108.374";"0.19";"2005.04.15 12:00:00";"108.127";"-31.76";"10446.55";"IS";"TrailingStop";"-45.23";"17.89";"19h 0m";""
"77";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.27 05:00:00";"106.320";"0.2";"2005.04.28 15:00:00";"105.569";"-99.61";"10346.94";"IS";"SL";"-98.22";"9.15";"1d 10h 0m";""
"78";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.06 15:00:00";"104.853";"0.2";"2005.05.10 09:00:00";"105.924";"138.81";"10485.75";"IS";"PT";"-28.77";"140.07";"3d 18h 0m";""
"79";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.12 04:00:00";"105.939";"0.2";"2005.05.13 12:00:00";"107.002";"137.89";"10623.64";"IS";"PT";"-1.18";"139.02";"1d 8h 0m";""
"80";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.10 15:00:00";"107.655";"0.22";"2005.06.10 19:00:00";"108.629";"139.02";"10762.67";"IS";"PT";"-1.29";"140.12";"4h 0m";""
"81";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.24 11:00:00";"109.255";"0.19";"2005.06.24 19:00:00";"109.005";"-32.01";"10730.65";"IS";"TrailingStop";"-32.68";"17.39";"8h 0m";""
"82";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.27 12:00:00";"109.397";"0.21";"2005.06.29 01:00:00";"109.761";"48.66";"10779.32";"IS";"TrailingStop";"-50.40";"97.91";"1d 13h 0m";""
"83";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.30 02:00:00";"110.569";"0.21";"2005.07.01 02:00:00";"110.611";"4.58";"10783.90";"IS";"TrailingStop";"-79.51";"61.93";"1d 0h 0m";""
"84";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.05 09:00:00";"111.841";"0.2";"2005.07.05 11:00:00";"111.688";"-21.01";"10762.89";"IS";"TrailingStop";"-20.01";"36.49";"2h 0m";""
"85";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.06 18:00:00";"112.070";"0.2";"2005.07.07 11:00:00";"111.965";"-15.12";"10747.76";"IS";"TrailingStop";"-13.73";"37.93";"17h 0m";""
"86";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.08 03:00:00";"112.356";"0.18";"2005.07.08 16:00:00";"112.123";"-28.33";"10719.44";"IS";"TrailingStop";"-27.43";"20.60";"13h 0m";""
"87";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.20 19:00:00";"113.213";"0.21";"2005.07.20 20:00:00";"113.064";"-21.51";"10697.92";"IS";"TrailingStop";"-20.46";"47.65";"1h 0m";""
"88";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.26 08:00:00";"111.969";"0.15";"2005.07.27 16:00:00";"112.333";"34.86";"10732.78";"IS";"TrailingStop";"-50.91";"83.47";"1d 8h 0m";""
"89";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.28 11:00:00";"112.834";"0.17";"2005.07.28 19:00:00";"111.971";"-96.79";"10635.99";"IS";"SL";"-95.94";"4.00";"8h 0m";""
"90";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.05 15:00:00";"111.837";"0.18";"2005.08.08 10:00:00";"112.119";"32.18";"10668.17";"IS";"TrailingStop";"0.00";"90.99";"2d 19h 0m";""
"91";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.17 02:00:00";"109.752";"0.2";"2005.08.17 16:00:00";"109.597";"-21.27";"10646.90";"IS";"TrailingStop";"-48.65";"44.20";"14h 0m";""
"92";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.19 10:00:00";"110.645";"0.2";"2005.08.19 12:00:00";"110.468";"-24.15";"10622.75";"IS";"TrailingStop";"-23.15";"21.71";"2h 0m";""
"93";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.24 06:00:00";"110.569";"0.19";"2005.08.24 11:00:00";"110.262";"-39.09";"10583.66";"IS";"TrailingStop";"-42.12";"23.73";"5h 0m";""
"94";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.29 07:00:00";"110.471";"0.17";"2005.08.30 18:00:00";"111.150";"74.52";"10658.18";"IS";"TrailingStop";"-77.93";"125.51";"1d 11h 0m";""
"95";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.07 05:00:00";"109.844";"0.16";"2005.09.07 10:00:00";"109.590";"-27.38";"10630.80";"IS";"TrailingStop";"-26.58";"18.41";"5h 0m";""
"96";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.08 03:00:00";"110.274";"0.16";"2005.09.09 05:00:00";"110.334";"5.37";"10636.17";"IS";"TrailingStop";"-25.53";"48.13";"1d 2h 0m";""
"97";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.09 11:00:00";"110.656";"0.19";"2005.09.09 15:00:00";"110.362";"-37.48";"10598.70";"IS";"TrailingStop";"-36.53";"3.98";"4h 0m";""
"98";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.13 11:00:00";"110.687";"0.17";"2005.09.14 03:00:00";"110.522";"-19.30";"10579.39";"IS";"TrailingStop";"-18.34";"40.35";"16h 0m";""
"99";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.16 02:00:00";"110.795";"0.16";"2005.09.19 13:00:00";"111.291";"50.99";"10630.38";"IS";"TrailingStop";"-36.10";"93.64";"3d 11h 0m";""
"100";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.20 19:00:00";"111.678";"0.19";"2005.09.21 08:00:00";"111.619";"-8.40";"10621.98";"IS";"TrailingStop";"-45.72";"47.46";"13h 0m";""
"101";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.23 16:00:00";"111.853";"0.17";"2005.09.26 18:00:00";"112.232";"41.17";"10663.15";"IS";"TrailingStop";"-5.11";"81.93";"3d 2h 0m";""
"102";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.27 04:00:00";"112.549";"0.22";"2005.09.28 03:00:00";"113.072";"74.00";"10737.15";"IS";"TrailingStop";"0.00";"136.81";"23h 0m";""
"103";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.30 10:00:00";"113.378";"0.2";"2005.10.04 06:00:00";"114.012";"81.66";"10818.80";"IS";"TrailingStop";"-48.65";"128.43";"3d 20h 0m";""
"104";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.04 18:00:00";"114.397";"0.21";"2005.10.05 11:00:00";"113.694";"-97.73";"10721.08";"IS";"SL";"-96.54";"3.16";"17h 0m";""
"105";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.10 14:00:00";"114.099";"0.2";"2005.10.11 03:00:00";"114.000";"-14.08";"10707.00";"IS";"TrailingStop";"-12.95";"27.60";"13h 0m";""
"106";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.19 08:00:00";"115.903";"0.23";"2005.10.19 10:00:00";"115.656";"-38.30";"10668.70";"IS";"TrailingStop";"-37.15";"11.58";"2h 0m";""
"107";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.21 16:00:00";"115.701";"0.19";"2005.10.24 08:00:00";"115.614";"-11.88";"10656.81";"IS";"TrailingStop";"-10.81";"35.91";"2d 16h 0m";""
"108";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.26 14:00:00";"115.769";"0.18";"2005.10.27 02:00:00";"115.822";"4.99";"10661.80";"IS";"TrailingStop";"-26.95";"55.44";"12h 0m";""
"109";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.31 14:00:00";"116.157";"0.2";"2005.11.02 16:00:00";"116.828";"86.49";"10748.29";"IS";"Exit After X Bars";"-8.76";"110.25";"2d 2h 0m";""
"110";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.16 08:00:00";"119.362";"0.23";"2005.11.16 15:00:00";"119.210";"-24.01";"10724.28";"IS";"TrailingStop";"-45.42";"29.78";"7h 0m";""
"111";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.30 21:00:00";"119.820";"0.22";"2005.12.01 13:00:00";"119.761";"-10.02";"10714.26";"IS";"TrailingStop";"-21.58";"20.14";"16h 0m";""
"112";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.02 15:00:00";"120.897";"0.28";"2005.12.02 17:00:00";"120.802";"-18.79";"10695.47";"IS";"TrailingStop";"-67.38";"52.73";"2h 0m";""
"113";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.05 01:00:00";"121.028";"0.18";"2005.12.05 13:00:00";"121.009";"-3.14";"10692.33";"IS";"TrailingStop";"-15.07";"41.43";"12h 0m";""
"114";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.20 03:00:00";"116.513";"0.19";"2005.12.20 12:00:00";"116.415";"-13.13";"10679.21";"IS";"TrailingStop";"-21.49";"34.42";"9h 0m";""
"115";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.22 02:00:00";"117.495";"0.21";"2005.12.22 07:00:00";"117.272";"-31.67";"10647.53";"IS";"TrailingStop";"-30.62";"18.54";"5h 0m";""
"116";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.27 02:00:00";"116.861";"0.18";"2005.12.27 10:00:00";"116.912";"5.10";"10652.64";"IS";"TrailingStop";"-8.36";"49.32";"8h 0m";""
"117";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.28 18:00:00";"117.489";"0.25";"2005.12.30 04:00:00";"117.761";"42.56";"10695.20";"IS";"TrailingStop";"0.00";"108.39";"1d 10h 0m";""
"118";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.30 20:00:00";"118.056";"0.19";"2006.01.03 04:00:00";"117.275";"-98.23";"10596.97";"IS";"SL";"-97.04";"6.34";"3d 8h 0m";""
"119";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.11 07:00:00";"114.759";"0.19";"2006.01.11 12:00:00";"114.474";"-36.36";"10560.61";"IS";"TrailingStop";"-35.41";"15.03";"5h 0m";""
"120";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.16 13:00:00";"114.758";"0.19";"2006.01.17 03:00:00";"114.933";"20.67";"10581.27";"IS";"TrailingStop";"-15.90";"62.37";"14h 0m";""
"121";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.17 13:00:00";"115.253";"0.19";"2006.01.17 22:00:00";"115.481";"27.38";"10608.65";"IS";"TrailingStop";"-17.77";"84.11";"9h 0m";""
"122";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.25 16:00:00";"115.347";"0.21";"2006.01.26 09:00:00";"115.477";"16.39";"10625.04";"IS";"TrailingStop";"0.00";"86.24";"17h 0m";""
