"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"18";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.08 14:00:00";"106.120";"0.22";"2004.04.12 19:00:00";"105.426";"-101.23";"10172.31";"IS";"SL";"-99.84";"91.50";"4d 5h 0m";""
"19";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.13 15:00:00";"106.300";"0.24";"2004.04.13 17:00:00";"106.939";"99.09";"10271.39";"IS";"PT";"-14.12";"100.29";"2h 0m";""
"20";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.20 03:00:00";"108.731";"0.2";"2004.04.20 09:00:00";"107.975";"-99.87";"10171.52";"IS";"SL";"-98.87";"20.79";"6h 0m";""
"21";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.22 17:00:00";"109.770";"0.21";"2004.04.23 10:00:00";"109.060";"-98.69";"10072.83";"IS";"SL";"-97.50";"17.85";"17h 0m";""
"22";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.27 13:00:00";"109.260";"0.27";"2004.04.27 17:00:00";"109.831";"99.46";"10172.30";"IS";"PT";"-15.89";"100.81";"4h 0m";""
"23";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.28 18:00:00";"109.870";"0.21";"2004.04.29 11:00:00";"110.575";"95.35";"10267.65";"IS";"PT";"-21.97";"96.81";"17h 0m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.03 19:00:00";"110.621";"0.25";"2004.05.04 12:00:00";"110.016";"-100.32";"10167.33";"IS";"SL";"-98.91";"16.18";"17h 0m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.06 13:00:00";"109.600";"0.24";"2004.05.07 03:00:00";"110.236";"98.46";"10265.79";"IS";"PT";"-53.36";"99.81";"14h 0m";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.13 04:00:00";"113.870";"0.19";"2004.05.13 16:00:00";"114.641";"94.84";"10360.63";"IS";"PT";"-38.52";"95.79";"12h 0m";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.18 23:00:00";"114.290";"0.18";"2004.05.19 07:00:00";"113.450";"-99.89";"10260.74";"IS";"SL";"-98.87";"7.06";"8h 0m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.20 08:00:00";"113.630";"0.18";"2004.05.20 14:00:00";"112.799";"-98.71";"10162.02";"IS";"SL";"-97.81";"30.60";"6h 0m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.03 09:00:00";"110.860";"0.2";"2004.06.04 15:00:00";"111.616";"97.74";"10259.77";"IS";"PT";"-51.01";"98.87";"1d 6h 0m";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.11 09:00:00";"110.300";"0.21";"2004.06.14 09:00:00";"111.026";"98.51";"10358.28";"IS";"PT";"-58.22";"99.70";"3d 0h 0m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.28 11:00:00";"108.007";"0.27";"2004.06.29 10:00:00";"108.561";"96.29";"10454.56";"IS";"PT";"-70.09";"97.81";"23h 0m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.30 09:00:00";"108.780";"0.26";"2004.06.30 18:00:00";"109.365";"98.16";"10552.72";"IS";"PT";"-47.61";"99.46";"9h 0m";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.06 01:00:00";"109.211";"0.24";"2004.07.07 09:00:00";"108.588";"-99.13";"10453.59";"IS";"SL";"-97.77";"83.02";"1d 8h 0m";""
"34";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.13 02:00:00";"108.576";"0.26";"2004.07.13 17:00:00";"109.164";"98.67";"10552.26";"IS";"PT";"-70.73";"99.97";"15h 0m";""
"35";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.15 04:00:00";"109.420";"0.27";"2004.07.15 19:00:00";"109.988";"98.94";"10651.20";"IS";"PT";"-79.45";"100.29";"15h 0m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.21 12:00:00";"108.770";"0.28";"2004.07.21 16:00:00";"109.308";"97.11";"10748.30";"IS";"PT";"0.00";"98.51";"4h 0m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.27 16:00:00";"110.254";"0.25";"2004.07.27 17:00:00";"110.859";"97.66";"10845.96";"IS";"PT";"0.00";"98.91";"1h 0m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.05 22:00:00";"111.750";"0.28";"2004.08.06 15:00:00";"111.217";"-99.17";"10746.79";"IS";"SL";"-97.59";"29.30";"17h 0m";""
"39";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.10 16:00:00";"110.930";"0.32";"2004.08.10 21:00:00";"111.409";"98.63";"10845.42";"IS";"PT";"-54.41";"100.23";"5h 0m";""
"40";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.13 02:00:00";"111.480";"0.28";"2004.08.13 09:00:00";"112.024";"98.21";"10943.62";"IS";"PT";"-0.92";"99.61";"7h 0m";""
"41";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.23 14:00:00";"109.727";"0.31";"2004.08.25 12:00:00";"110.223";"98.59";"11042.22";"IS";"PT";"-86.56";"100.55";"1d 22h 0m";""
"42";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.30 07:00:00";"110.310";"0.27";"2004.08.30 19:00:00";"109.755";"-99.34";"10942.88";"IS";"SL";"-97.99";"24.72";"12h 0m";""
"43";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.03 09:00:00";"109.750";"0.29";"2004.09.03 13:00:00";"109.231";"-99.87";"10843.00";"IS";"SL";"-98.42";"6.64";"4h 0m";""
"44";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.09 12:00:00";"109.830";"0.35";"2004.09.10 00:00:00";"109.393";"-102.00";"10741.01";"IS";"SL";"-100.02";"43.49";"12h 0m";""
"45";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.13 14:00:00";"110.288";"0.3";"2004.09.14 07:00:00";"109.790";"-99.39";"10641.62";"IS";"SL";"-97.70";"14.12";"17h 0m";""
"46";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.15 16:00:00";"110.010";"0.31";"2004.09.16 14:00:00";"109.516";"-102.30";"10539.32";"IS";"SL";"-100.14";"77.03";"22h 0m";""
"47";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.17 15:00:00";"110.050";"0.38";"2004.09.21 14:00:00";"109.650";"-101.79";"10437.52";"IS";"SL";"-99.40";"47.96";"3d 23h 0m";""
"48";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.21 21:00:00";"110.100";"0.34";"2004.09.21 22:00:00";"109.655";"-100.64";"10336.89";"IS";"SL";"-98.94";"0.00";"1h 0m";""
"49";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.22 09:00:00";"110.100";"0.33";"2004.09.22 13:00:00";"110.558";"97.18";"10434.07";"IS";"PT";"-32.37";"98.83";"4h 0m";""
"50";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.27 09:00:00";"110.930";"0.33";"2004.09.27 15:00:00";"111.393";"98.26";"10532.33";"IS";"PT";"-47.47";"99.91";"6h 0m";""
"51";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.04 12:00:00";"111.000";"0.3";"2004.10.06 22:00:00";"111.358";"68.34";"10600.67";"IS";"Exit After X Bars";"-70.62";"90.24";"2d 10h 0m";""
"52";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.13 14:00:00";"110.110";"0.35";"2004.10.13 17:00:00";"109.678";"-100.62";"10500.05";"IS";"SL";"-98.87";"22.89";"3h 0m";""
"53";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.26 09:00:00";"106.880";"0.32";"2004.10.26 16:00:00";"106.413";"-99.32";"10400.73";"IS";"SL";"-97.72";"29.30";"7h 0m";""
"54";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.03 11:00:00";"106.760";"0.31";"2004.11.03 15:00:00";"106.274";"-100.07";"10300.66";"IS";"SL";"-98.52";"26.35";"4h 0m";""
"55";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.09 11:00:00";"105.780";"0.37";"2004.11.10 15:00:00";"106.187";"96.38";"10397.04";"IS";"PT";"-58.07";"98.47";"1d 4h 0m";""
"56";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.02 17:00:00";"103.020";"0.27";"2004.12.03 09:00:00";"103.587";"98.58";"10495.62";"IS";"PT";"-10.59";"100.11";"16h 0m";""
"57";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.09 19:00:00";"104.970";"0.21";"2004.12.09 20:00:00";"104.271";"-97.04";"10398.58";"IS";"SL";"-95.99";"2.75";"1h 0m";""
"58";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.14 15:00:00";"105.130";"0.28";"2004.12.14 18:00:00";"105.679";"99.12";"10497.70";"IS";"PT";"-5.49";"100.52";"3h 0m";""
"59";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.21 15:00:00";"104.470";"0.28";"2004.12.22 15:00:00";"103.936";"-99.36";"10398.34";"IS";"SL";"-97.77";"36.62";"1d 0h 0m";""
"60";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.27 03:00:00";"104.040";"0.4";"2004.12.27 05:00:00";"103.661";"-101.13";"10297.21";"IS";"SL";"-99.13";"13.08";"2h 0m";""
"61";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.29 15:00:00";"103.870";"0.34";"2004.12.30 17:00:00";"103.426";"-101.08";"10196.13";"IS";"SL";"-98.72";"91.16";"1d 2h 0m";""
"62";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.03 17:00:00";"102.850";"0.21";"2005.01.04 11:00:00";"103.569";"97.55";"10293.68";"IS";"PT";"-60.42";"98.74";"18h 0m";""
"63";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.06 12:00:00";"105.010";"0.23";"2005.01.07 11:00:00";"104.361";"-98.91";"10194.77";"IS";"SL";"-97.61";"25.57";"23h 0m";""
"64";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.20 10:00:00";"102.980";"0.27";"2005.01.20 20:00:00";"103.543";"98.05";"10292.82";"IS";"PT";"-52.97";"99.40";"10h 0m";""
"65";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.28 17:00:00";"103.530";"0.27";"2005.02.02 03:00:00";"103.658";"20.72";"10313.54";"IS";"Exit After X Bars";"-49.44";"97.11";"4d 10h 0m";""
"66";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.02 18:00:00";"104.080";"0.36";"2005.02.02 22:00:00";"103.662";"-100.20";"10213.34";"IS";"SL";"-98.40";"0.00";"4h 0m";""
"67";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.03 02:00:00";"104.080";"0.34";"2005.02.03 15:00:00";"104.525";"97.24";"10310.57";"IS";"PT";"-64.48";"98.94";"13h 0m";""
"68";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.07 18:00:00";"104.630";"0.27";"2005.02.08 07:00:00";"105.182";"95.93";"10406.51";"IS";"PT";"0.00";"97.46";"13h 0m";""
"69";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.16 17:00:00";"105.320";"0.3";"2005.02.18 18:00:00";"105.826";"96.98";"10503.49";"IS";"PT";"-33.35";"99.26";"2d 1h 0m";""
"70";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.02 09:00:00";"104.760";"0.33";"2005.03.03 19:00:00";"105.220";"96.97";"10600.46";"IS";"PT";"-66.90";"99.26";"1d 10h 0m";""
"71";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.14 03:00:00";"104.330";"0.29";"2005.03.14 12:00:00";"104.845";"96.21";"10696.67";"IS";"PT";"0.00";"97.66";"9h 0m";""
"72";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.17 15:00:00";"104.470";"0.39";"2005.03.17 16:00:00";"104.858";"97.00";"10793.67";"IS";"PT";"0.00";"98.95";"1h 0m";""
"73";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.21 09:00:00";"105.050";"0.4";"2005.03.21 15:00:00";"105.429";"97.13";"10890.80";"IS";"PT";"-18.31";"99.13";"6h 0m";""
"74";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.28 01:00:00";"106.561";"0.38";"2005.03.28 04:00:00";"106.966";"98.74";"10989.54";"IS";"PT";"-29.82";"100.64";"3h 0m";""
"75";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.29 15:00:00";"107.361";"0.31";"2005.03.31 09:00:00";"106.880";"-99.87";"10889.67";"IS";"SL";"-97.51";"66.90";"1d 18h 0m";""
"76";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.01 18:00:00";"107.660";"0.27";"2005.04.04 16:00:00";"108.212";"95.93";"10985.61";"IS";"PT";"-29.84";"97.46";"2d 22h 0m";""
"77";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.08 15:00:00";"108.781";"0.3";"2005.04.08 18:00:00";"108.276";"-100.57";"10885.04";"IS";"SL";"-99.07";"11.97";"3h 0m";""
"78";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.12 17:00:00";"108.461";"0.29";"2005.04.12 21:00:00";"107.932";"-101.77";"10783.27";"IS";"SL";"-100.32";"1.71";"4h 0m";""
"79";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.20 16:00:00";"107.480";"0.35";"2005.04.20 17:00:00";"107.043";"-101.77";"10681.50";"IS";"SL";"-100.02";"0.00";"1h 0m";""
"80";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.26 16:00:00";"106.060";"0.31";"2005.04.28 15:00:00";"105.580";"-99.66";"10581.84";"IS";"SL";"-97.30";"66.90";"1d 23h 0m";""
"81";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.06 15:00:00";"104.950";"0.31";"2005.05.09 13:00:00";"105.443";"98.19";"10680.03";"IS";"PT";"-64.26";"99.94";"2d 22h 0m";""
"82";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.12 04:00:00";"105.960";"0.29";"2005.05.12 15:00:00";"106.481";"97.35";"10777.38";"IS";"PT";"-5.69";"98.80";"11h 0m";""
"83";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.18 04:00:00";"107.780";"0.31";"2005.05.18 13:00:00";"107.298";"-99.26";"10678.12";"IS";"SL";"-97.71";"2.03";"9h 0m";""
"84";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.20 03:00:00";"107.710";"0.32";"2005.05.20 18:00:00";"108.182";"97.17";"10775.29";"IS";"PT";"-87.47";"98.77";"15h 0m";""
"85";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.31 03:00:00";"108.072";"0.38";"2005.05.31 21:00:00";"108.470";"97.00";"10872.29";"IS";"PT";"-94.92";"98.90";"18h 0m";""
"86";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.08 20:00:00";"107.010";"0.32";"2005.06.09 15:00:00";"107.484";"96.96";"10969.24";"IS";"PT";"0.00";"99.19";"19h 0m";""
"87";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.10 15:00:00";"107.760";"0.34";"2005.06.10 17:00:00";"108.210";"98.35";"11067.59";"IS";"PT";"-25.35";"100.05";"2h 0m";""
"88";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.15 15:00:00";"109.660";"0.32";"2005.06.15 19:00:00";"109.185";"-101.00";"10966.60";"IS";"SL";"-99.40";"16.74";"4h 0m";""
"89";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.20 15:00:00";"109.085";"0.3";"2005.06.20 18:00:00";"109.596";"98.75";"11065.34";"IS";"PT";"-24.52";"100.25";"3h 0m";""
"90";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.24 10:00:00";"109.140";"0.29";"2005.06.28 06:00:00";"109.668";"98.30";"11163.64";"IS";"PT";"-37.36";"100.13";"3d 20h 0m";""
"91";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.05 08:00:00";"111.789";"0.31";"2005.07.06 19:00:00";"112.283";"98.39";"11262.03";"IS";"PT";"-68.72";"100.14";"1d 11h 0m";""
"92";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.08 03:00:00";"112.310";"0.3";"2005.07.08 16:00:00";"111.812";"-99.20";"11162.84";"IS";"SL";"-97.70";"43.35";"13h 0m";""
"93";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.13 14:00:00";"111.520";"0.31";"2005.07.13 17:00:00";"112.007";"97.17";"11260.01";"IS";"PT";"-46.62";"98.72";"3h 0m";""
"94";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.28 11:00:00";"112.820";"0.27";"2005.07.28 16:00:00";"112.263";"-99.69";"11160.31";"IS";"SL";"-98.34";"8.83";"5h 0m";""
"95";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.09 13:00:00";"112.207";"0.3";"2005.08.10 03:00:00";"111.697";"-101.75";"11058.57";"IS";"SL";"-100.05";"10.40";"14h 0m";""
"96";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.17 09:00:00";"109.820";"0.33";"2005.08.18 04:00:00";"110.281";"97.18";"11155.75";"IS";"PT";"-77.69";"99.48";"19h 0m";""
"97";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.31 13:00:00";"111.600";"0.24";"2005.08.31 15:00:00";"110.985";"-97.72";"11058.03";"IS";"SL";"-96.52";"28.25";"2h 0m";""
"98";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.13 11:00:00";"110.688";"0.23";"2005.09.14 14:00:00";"110.048";"-97.56";"10960.48";"IS";"SL";"-96.26";"54.45";"1d 3h 0m";""
"99";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.20 19:00:00";"111.690";"0.29";"2005.09.21 11:00:00";"111.178";"-98.73";"10861.74";"IS";"SL";"-97.09";"70.17";"16h 0m";""
"100";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.22 05:00:00";"111.720";"0.29";"2005.09.22 10:00:00";"111.199";"-100.25";"10761.49";"IS";"SL";"-98.80";"18.96";"5h 0m";""
"101";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.23 16:00:00";"111.820";"0.28";"2005.09.23 20:00:00";"112.366";"98.57";"10860.06";"IS";"PT";"-2.38";"99.97";"4h 0m";""
"102";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.04 18:00:00";"114.360";"0.35";"2005.10.05 04:00:00";"113.929";"-100.62";"10759.44";"IS";"SL";"-98.64";"13.73";"10h 0m";""
"103";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.07 19:00:00";"113.980";"0.33";"2005.10.11 18:00:00";"114.442";"97.61";"10857.06";"IS";"PT";"-92.79";"99.70";"3d 23h 0m";""
"104";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.17 14:00:00";"114.888";"0.28";"2005.10.18 08:00:00";"115.421";"96.01";"10953.06";"IS";"PT";"-36.25";"97.59";"18h 0m";""
"105";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.21 17:00:00";"115.760";"0.3";"2005.10.24 17:00:00";"115.255";"-100.76";"10852.30";"IS";"SL";"-99.07";"45.12";"3d 0h 0m";""
"106";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.26 14:00:00";"115.740";"0.33";"2005.10.27 01:00:00";"116.206";"98.26";"10950.56";"IS";"PT";"-43.16";"100.56";"11h 0m";""
"107";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.03 16:00:00";"117.000";"0.45";"2005.11.03 19:00:00";"117.340";"97.80";"11048.36";"IS";"PT";"-26.48";"100.05";"3h 0m";""
"108";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.10 16:00:00";"117.970";"0.27";"2005.11.14 13:00:00";"118.524";"96.11";"11144.47";"IS";"PT";"-60.03";"97.81";"3d 21h 0m";""
"109";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.16 12:00:00";"119.410";"0.38";"2005.11.16 18:00:00";"119.007";"-102.04";"11042.43";"IS";"SL";"-100.14";"37.27";"6h 0m";""
"110";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.22 14:00:00";"119.369";"0.35";"2005.11.22 21:00:00";"118.931";"-102.00";"10940.43";"IS";"SL";"-100.25";"32.27";"7h 0m";""
"111";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.12 01:00:00";"120.807";"0.39";"2005.12.12 11:00:00";"120.405";"-104.47";"10835.96";"IS";"SL";"-102.52";"61.97";"10h 0m";""
"112";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.19 08:00:00";"116.481";"0.24";"2005.12.20 20:00:00";"117.099";"95.63";"10931.59";"IS";"PT";"-92.75";"96.99";"1d 12h 0m";""
"113";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.27 02:00:00";"116.869";"0.3";"2005.12.27 20:00:00";"117.379";"98.55";"11030.14";"IS";"PT";"-15.50";"100.05";"18h 0m";""
"114";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.30 02:00:00";"117.940";"0.43";"2005.12.30 05:00:00";"117.590";"-100.56";"10929.58";"IS";"SL";"-98.41";"59.61";"3h 0m";""
"115";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.11 07:00:00";"114.750";"0.29";"2006.01.11 14:00:00";"114.237";"-98.73";"10830.85";"IS";"SL";"-97.28";"24.65";"7h 0m";""
"116";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.16 13:00:00";"114.776";"0.32";"2006.01.17 02:00:00";"115.255";"98.42";"10929.27";"IS";"PT";"-30.55";"100.23";"13h 0m";""
"117";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.25 16:00:00";"115.300";"0.34";"2006.01.25 17:00:00";"115.741";"96.35";"11025.62";"IS";"PT";"0.00";"98.05";"1h 0m";""
"118";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.26 13:00:00";"115.975";"0.32";"2006.01.26 21:00:00";"116.446";"96.96";"11122.58";"IS";"PT";"-57.54";"98.56";"8h 0m";""
"119";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.01 11:00:00";"117.680";"0.3";"2006.02.02 03:00:00";"118.191";"98.16";"11220.73";"IS";"PT";"-54.93";"100.25";"16h 0m";""
"120";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.03 13:00:00";"118.650";"0.39";"2006.02.03 15:00:00";"119.038";"97.00";"11317.74";"IS";"PT";"-38.76";"98.95";"2h 0m";""
"121";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.16 15:00:00";"118.110";"0.36";"2006.02.16 22:00:00";"117.684";"-102.09";"11215.65";"IS";"SL";"-100.29";"34.13";"7h 0m";""
"122";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.17 11:00:00";"118.277";"0.3";"2006.02.17 14:00:00";"118.758";"92.86";"11308.51";"IS";"PT";"-29.82";"94.36";"3h 0m";""
"123";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.21 13:00:00";"118.842";"0.35";"2006.02.22 03:00:00";"118.408";"-101.31";"11207.20";"IS";"SL";"-99.33";"35.02";"14h 0m";""
"124";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.02 15:00:00";"116.320";"0.37";"2006.03.02 17:00:00";"115.910";"-101.05";"11106.15";"IS";"SL";"-99.20";"24.20";"2h 0m";""
"125";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.09 07:00:00";"118.040";"0.34";"2006.03.09 10:00:00";"117.601";"-99.30";"11006.85";"IS";"SL";"-97.60";"55.58";"3h 0m";""
"126";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.13 15:00:00";"119.123";"0.34";"2006.03.14 01:00:00";"118.679";"-100.64";"10906.21";"IS";"SL";"-98.72";"13.78";"10h 0m";""
