"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"35";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.30 21:00:00";"110.430";"0.21";"2004.05.03 16:00:00";"110.148";"-39.91";"9788.77";"IS";"Exit After X Bars";"-89.26";"13.87";"2d 19h 0m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.03 17:00:00";"110.410";"0.24";"2004.05.04 12:00:00";"110.248";"-26.78";"9761.99";"IS";"Exit After X Bars";"-58.07";"48.65";"19h 0m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.13 05:00:00";"113.710";"0.19";"2004.05.14 00:00:00";"114.518";"99.32";"9861.30";"IS";"Exit After X Bars";"-18.64";"116.79";"19h 0m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.03 11:00:00";"110.750";"0.19";"2004.06.04 06:00:00";"111.031";"33.84";"9895.14";"IS";"Exit After X Bars";"-34.79";"99.40";"19h 0m";""
"39";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.09 22:00:00";"110.550";"0.18";"2004.06.10 07:59:00";"109.701";"-101.19";"9793.96";"IS";"SL";"-99.93";"3.53";"9h 59m";""
"40";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.15 13:00:00";"111.190";"0.21";"2004.06.15 15:46:00";"110.486";"-97.73";"9696.23";"IS";"SL";"-96.68";"21.97";"2h 46m";""
"41";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.05 19:00:00";"109.050";"0.23";"2004.07.06 14:00:00";"109.408";"52.54";"9748.77";"IS";"Exit After X Bars";"-21.06";"103.78";"19h 0m";""
"42";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.06 21:00:00";"109.360";"0.23";"2004.07.07 07:48:00";"108.780";"-88.53";"9660.24";"IS";"TrailingStop";"-87.23";"30.08";"10h 48m";""
"43";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.12 20:00:00";"108.290";"0.25";"2004.07.13 14:59:00";"108.181";"-19.23";"9641.01";"IS";"TrailingStop";"-26.16";"99.72";"18h 59m";""
"44";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.15 00:00:00";"109.170";"0.24";"2004.07.15 19:00:00";"109.498";"50.28";"9691.28";"IS";"Exit After X Bars";"-31.39";"75.33";"19h 0m";""
"45";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.21 13:00:00";"109.030";"0.25";"2004.07.21 18:04:00";"110.232";"195.25";"9886.54";"IS";"PT";"-26.16";"196.50";"5h 4m";""
"46";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.23 03:00:00";"109.760";"0.23";"2004.07.23 22:00:00";"110.033";"39.91";"9926.45";"IS";"Exit After X Bars";"-24.67";"74.30";"19h 0m";""
"47";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.04 06:00:00";"111.200";"0.25";"2004.08.05 01:00:00";"111.118";"-15.15";"9911.30";"IS";"Exit After X Bars";"-27.79";"89.91";"19h 0m";""
"48";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.05 18:00:00";"111.560";"0.27";"2004.08.06 13:00:00";"111.591";"3.95";"9915.25";"IS";"Exit After X Bars";"-22.95";"61.80";"19h 0m";""
"49";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.10 20:00:00";"110.860";"0.3";"2004.08.11 15:00:00";"111.008";"27.34";"9942.58";"IS";"Exit After X Bars";"-29.43";"123.59";"19h 0m";""
"50";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.20 17:00:00";"109.524";"0.29";"2004.08.23 12:00:00";"109.508";"-4.67";"9937.91";"IS";"Exit After X Bars";"-86.10";"8.72";"2d 19h 0m";""
"51";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.23 12:00:00";"109.520";"0.29";"2004.08.24 07:00:00";"109.978";"85.21";"10023.13";"IS";"Exit After X Bars";"-41.72";"104.30";"19h 0m";""
"52";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.25 14:00:00";"110.300";"0.26";"2004.08.26 09:00:00";"110.058";"-42.95";"9980.17";"IS";"Exit After X Bars";"-78.21";"32.30";"19h 0m";""
"53";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.30 05:00:00";"110.140";"0.26";"2004.08.31 00:00:00";"109.858";"-49.42";"9930.75";"IS";"Exit After X Bars";"-66.31";"52.71";"19h 0m";""
"54";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.03 01:00:00";"109.500";"0.31";"2004.09.03 13:59:00";"109.225";"-57.30";"9873.46";"IS";"TrailingStop";"-55.75";"57.77";"12h 59m";""
"55";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.09 10:00:00";"109.380";"0.33";"2004.09.10 05:00:00";"109.959";"123.08";"9996.54";"IS";"Exit After X Bars";"-4.32";"170.69";"19h 0m";""
"56";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.13 18:00:00";"110.170";"0.26";"2004.09.14 13:00:00";"109.828";"-59.62";"9936.92";"IS";"Exit After X Bars";"-90.11";"11.90";"19h 0m";""
"57";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.15 18:00:00";"110.220";"0.27";"2004.09.16 11:01:00";"109.672";"-98.63";"9838.29";"IS";"TrailingStop";"-96.75";"30.01";"17h 1m";""
"58";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.21 09:00:00";"110.090";"0.41";"2004.09.21 13:07:00";"109.720";"-101.25";"9737.04";"IS";"SL";"-99.20";"10.72";"4h 7m";""
"59";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.22 13:00:00";"110.380";"0.31";"2004.09.23 08:00:00";"110.778";"78.52";"9815.56";"IS";"Exit After X Bars";"-12.16";"105.41";"19h 0m";""
"60";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.23 23:00:00";"110.800";"0.28";"2004.09.24 18:00:00";"110.659";"-27.40";"9788.16";"IS";"Exit After X Bars";"-89.17";"10.62";"19h 0m";""
"61";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.27 09:00:00";"110.790";"0.33";"2004.09.28 04:00:00";"111.218";"90.49";"9878.65";"IS";"Exit After X Bars";"-21.58";"133.79";"19h 0m";""
"62";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.27 05:00:00";"107.050";"0.27";"2004.10.27 12:24:00";"106.494";"-99.52";"9779.14";"IS";"SL";"-98.17";"17.66";"7h 24m";""
"63";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.01 10:00:00";"106.360";"0.3";"2004.11.02 05:00:00";"106.368";"-0.13";"9779.01";"IS";"Exit After X Bars";"-43.16";"51.01";"19h 0m";""
"64";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.03 08:00:00";"106.520";"0.3";"2004.11.03 16:11:00";"106.175";"-69.18";"9709.83";"IS";"TrailingStop";"-67.68";"72.59";"8h 11m";""
"65";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.23 04:00:00";"103.450";"0.31";"2004.11.23 14:41:00";"103.015";"-89.73";"9620.10";"IS";"TrailingStop";"-88.18";"48.65";"10h 41m";""
"66";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.24 03:00:00";"103.410";"0.3";"2004.11.24 12:21:00";"103.012";"-79.58";"9540.52";"IS";"TrailingStop";"-78.08";"60.81";"9h 21m";""
"67";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.26 13:00:00";"102.970";"0.24";"2004.11.29 08:00:00";"102.778";"-31.49";"9509.03";"IS";"Exit After X Bars";"-81.61";"17.26";"2d 19h 0m";""
"68";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.29 10:00:00";"102.990";"0.3";"2004.11.30 05:00:00";"103.178";"35.18";"9544.22";"IS";"Exit After X Bars";"-96.13";"72.59";"19h 0m";""
"69";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.30 20:00:00";"103.090";"0.25";"2004.12.01 15:00:00";"102.908";"-31.17";"9513.05";"IS";"Exit After X Bars";"-78.47";"1.63";"19h 0m";""
"70";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.02 20:00:00";"103.200";"0.23";"2004.12.03 15:00:00";"102.968";"-36.19";"9476.86";"IS";"Exit After X Bars";"-45.12";"58.66";"19h 0m";""
"71";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.08 09:00:00";"103.430";"0.26";"2004.12.08 15:37:00";"104.578";"193.88";"9670.74";"IS";"PT";"-15.30";"195.18";"6h 37m";""
"72";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.10 00:00:00";"104.660";"0.21";"2004.12.10 12:41:00";"106.072";"192.85";"9863.59";"IS";"PT";"-15.11";"193.90";"12h 41m";""
"73";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.14 18:00:00";"105.540";"0.26";"2004.12.15 02:18:00";"105.005";"-92.43";"9771.16";"IS";"TrailingStop";"-90.96";"42.50";"8h 18m";""
"74";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.29 12:00:00";"103.360";"0.34";"2004.12.29 16:10:00";"104.244";"194.84";"9966.00";"IS";"PT";"-22.23";"196.54";"4h 10m";""
"75";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.04 13:00:00";"103.500";"0.2";"2005.01.05 08:00:00";"104.388";"115.01";"10081.00";"IS";"Exit After X Bars";"-27.46";"170.02";"19h 0m";""
"76";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.06 12:00:00";"104.900";"0.21";"2005.01.07 07:00:00";"104.648";"-35.79";"10045.21";"IS";"Exit After X Bars";"-46.69";"38.45";"19h 0m";""
"77";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.14 07:00:00";"102.930";"0.27";"2005.01.14 15:19:00";"102.374";"-99.52";"9945.70";"IS";"SL";"-98.17";"47.67";"8h 19m";""
"78";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.19 23:00:00";"102.800";"0.26";"2005.01.20 18:00:00";"103.168";"60.76";"10006.45";"IS";"Exit After X Bars";"-57.81";"81.61";"19h 0m";""
"79";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.25 11:00:00";"103.150";"0.3";"2005.01.25 17:12:00";"104.146";"193.89";"10200.34";"IS";"PT";"-25.50";"195.39";"6h 12m";""
"80";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.28 20:00:00";"103.470";"0.24";"2005.01.31 15:00:00";"103.548";"10.88";"10211.23";"IS";"Exit After X Bars";"-34.53";"48.65";"2d 19h 0m";""
"81";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.01 10:00:00";"103.960";"0.33";"2005.02.01 21:00:00";"103.533";"-93.79";"10117.43";"IS";"TrailingStop";"-92.14";"25.90";"11h 0m";""
"82";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.02 08:00:00";"103.770";"0.35";"2005.02.02 13:02:00";"103.342";"-99.71";"10017.73";"IS";"SL";"-97.96";"9.15";"5h 2m";""
"83";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.03 04:00:00";"104.080";"0.3";"2005.02.03 23:00:00";"104.438";"68.73";"10086.46";"IS";"Exit After X Bars";"-56.89";"127.51";"19h 0m";""
"84";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.10 14:00:00";"106.060";"0.31";"2005.02.10 16:49:00";"105.851";"-43.92";"10042.54";"IS";"TrailingStop";"-42.37";"160.14";"2h 49m";""
"85";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.16 13:00:00";"105.130";"0.3";"2005.02.17 08:00:00";"105.268";"24.98";"10067.52";"IS";"Exit After X Bars";"-62.78";"117.71";"19h 0m";""
"86";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.18 00:00:00";"105.540";"0.31";"2005.02.18 19:00:00";"105.758";"42.64";"10110.17";"IS";"Exit After X Bars";"-79.06";"66.90";"19h 0m";""
"87";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.24 17:00:00";"105.240";"0.26";"2005.02.25 12:00:00";"105.178";"-12.01";"10098.16";"IS";"Exit After X Bars";"-18.70";"56.11";"19h 0m";""
"88";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.02 11:00:00";"104.750";"0.34";"2005.03.02 16:10:00";"104.489";"-59.73";"10038.43";"IS";"TrailingStop";"-58.03";"88.93";"5h 10m";""
"89";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.03 18:00:00";"105.040";"0.33";"2005.03.04 13:00:00";"105.288";"51.65";"10090.08";"IS";"Exit After X Bars";"-51.79";"99.26";"19h 0m";""
"90";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.11 07:00:00";"104.140";"0.28";"2005.03.11 22:00:00";"103.627";"-95.33";"9994.75";"IS";"TrailingStop";"-93.93";"27.46";"15h 0m";""
"91";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.14 05:00:00";"104.400";"0.26";"2005.03.15 00:00:00";"104.818";"69.60";"10064.35";"IS";"Exit After X Bars";"-10.20";"132.61";"19h 0m";""
"92";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.17 16:00:00";"104.740";"0.34";"2005.03.18 11:00:00";"104.778";"6.53";"10070.87";"IS";"Exit After X Bars";"-62.25";"35.57";"19h 0m";""
"93";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.23 00:00:00";"105.600";"0.31";"2005.03.23 19:00:00";"105.739";"26.63";"10097.50";"IS";"Exit After X Bars";"-72.77";"58.99";"19h 0m";""
"94";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.28 04:00:00";"106.891";"0.37";"2005.03.28 23:00:00";"107.179";"67.83";"10165.33";"IS";"Exit After X Bars";"-70.17";"113.72";"19h 0m";""
"95";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.01 07:00:00";"107.471";"0.28";"2005.04.01 16:30:00";"106.925";"-101.37";"10063.96";"IS";"SL";"-99.97";"23.80";"9h 30m";""
"96";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.06 18:00:00";"108.691";"0.27";"2005.04.07 10:37:00";"108.174";"-93.16";"9970.80";"IS";"TrailingStop";"-91.28";"17.66";"16h 37m";""
"97";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.07 23:00:00";"108.631";"0.3";"2005.04.08 18:00:00";"108.589";"-9.94";"9960.86";"IS";"Exit After X Bars";"-33.35";"41.39";"19h 0m";""
"98";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.21 13:00:00";"107.120";"0.3";"2005.04.22 01:58:00";"106.785";"-67.42";"9893.45";"IS";"TrailingStop";"-65.72";"60.81";"12h 58m";""
"99";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.26 13:00:00";"105.920";"0.31";"2005.04.27 08:00:00";"106.178";"50.55";"9944.00";"IS";"Exit After X Bars";"-20.27";"87.17";"19h 0m";""
"100";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.11 19:00:00";"105.750";"0.28";"2005.05.12 14:00:00";"106.238";"87.40";"10031.40";"IS";"Exit After X Bars";"-36.62";"104.37";"19h 0m";""
"101";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.31 07:00:00";"108.070";"0.37";"2005.05.31 11:46:00";"107.848";"-55.56";"9975.84";"IS";"TrailingStop";"-53.71";"84.68";"4h 46m";""
"102";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.08 09:00:00";"106.930";"0.31";"2005.06.09 04:00:00";"107.178";"48.12";"10023.95";"IS";"Exit After X Bars";"-56.76";"99.33";"19h 0m";""
"103";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.15 16:00:00";"109.600";"0.32";"2005.06.16 00:46:00";"109.122";"-102.25";"9921.70";"IS";"SL";"-100.02";"29.30";"8h 46m";""
"104";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.20 17:00:00";"109.200";"0.28";"2005.06.21 12:00:00";"109.298";"16.36";"9938.06";"IS";"Exit After X Bars";"-36.62";"75.07";"19h 0m";""
"105";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.24 00:00:00";"108.920";"0.3";"2005.06.24 19:00:00";"109.194";"52.25";"9990.31";"IS";"Exit After X Bars";"-19.62";"93.18";"19h 0m";""
"106";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.27 16:00:00";"109.400";"0.34";"2005.06.28 11:00:00";"109.768";"79.90";"10070.21";"IS";"Exit After X Bars";"-82.26";"102.27";"19h 0m";""
"107";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.05 08:00:00";"111.630";"0.31";"2005.07.06 03:00:00";"111.708";"14.06";"10084.27";"IS";"Exit After X Bars";"-22.30";"99.33";"19h 0m";""
"108";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.06 20:00:00";"112.130";"0.3";"2005.07.07 12:23:00";"111.751";"-76.44";"10007.83";"IS";"TrailingStop";"-74.35";"45.12";"16h 23m";""
"109";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.08 05:00:00";"112.375";"0.3";"2005.07.08 16:42:00";"111.911";"-92.53";"9915.30";"IS";"TrailingStop";"-91.03";"30.60";"11h 42m";""
"110";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.18 08:00:00";"112.260";"0.36";"2005.07.18 17:22:00";"111.842";"-100.20";"9815.10";"IS";"SL";"-98.40";"18.83";"9h 22m";""
"111";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.19 12:00:00";"112.680";"0.31";"2005.07.20 07:00:00";"113.128";"89.06";"9904.17";"IS";"Exit After X Bars";"-28.38";"107.44";"19h 0m";""
"112";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.09 02:00:00";"112.080";"0.29";"2005.08.09 21:00:00";"112.158";"13.34";"9917.51";"IS";"Exit After X Bars";"-79.65";"34.13";"19h 0m";""
"113";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.26 22:00:00";"110.148";"0.27";"2005.08.29 17:00:00";"110.528";"65.57";"9983.07";"IS";"Exit After X Bars";"-93.22";"78.04";"2d 19h 0m";""
"114";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.16 12:00:00";"110.802";"0.27";"2005.09.19 07:00:00";"111.488";"119.59";"10102.67";"IS";"Exit After X Bars";"-19.42";"144.42";"2d 19h 0m";""
"115";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.27 06:00:00";"112.770";"0.33";"2005.09.28 01:00:00";"113.258";"103.44";"10206.11";"IS";"Exit After X Bars";"-23.74";"157.53";"19h 0m";""
"116";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.28 19:00:00";"113.270";"0.31";"2005.09.29 11:54:00";"112.784";"-100.68";"10105.43";"IS";"SL";"-98.52";"0.00";"16h 54m";""
"117";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.30 03:00:00";"113.314";"0.3";"2005.09.30 22:00:00";"113.603";"55.19";"10160.62";"IS";"Exit After X Bars";"-78.27";"74.55";"19h 0m";""
"118";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.04 10:00:00";"114.180";"0.33";"2005.10.05 05:00:00";"113.938";"-54.09";"10106.54";"IS";"Exit After X Bars";"-64.74";"51.79";"19h 0m";""
"119";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.13 04:00:00";"114.690";"0.34";"2005.10.13 20:54:00";"114.512";"-41.28";"10065.26";"IS";"TrailingStop";"-39.58";"86.71";"16h 54m";""
"120";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.17 14:00:00";"114.740";"0.28";"2005.10.18 09:00:00";"115.348";"109.74";"10175.00";"IS";"Exit After X Bars";"-9.15";"128.17";"19h 0m";""
"121";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.21 18:00:00";"115.912";"0.28";"2005.10.24 13:00:00";"115.768";"-27.95";"10147.05";"IS";"Exit After X Bars";"-75.44";"14.28";"2d 19h 0m";""
