"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"11";"USDJPY_DukasM1_the5ers";"Buy";"2003.08.18 04:54:00";"119.437";"0.33";"2003.08.18 10:00:00";"119.378";"-14.38";"9906.32";"IS";"Exit After X Bars";"-61.93";"17.91";"5h 6m";""
"12";"USDJPY_DukasM1_the5ers";"Buy";"2003.09.08 00:24:00";"117.354";"0.34";"2003.09.08 06:00:00";"117.298";"-14.15";"9892.17";"IS";"Exit After X Bars";"-63.14";"81.37";"5h 36m";""
"13";"USDJPY_DukasM1_the5ers";"Buy";"2003.09.12 16:40:00";"117.323";"0.38";"2003.09.12 22:00:00";"117.305";"-6.37";"9885.80";"IS";"Exit After X Bars";"-44.73";"40.01";"5h 20m";""
"14";"USDJPY_DukasM1_the5ers";"Buy";"2003.09.15 10:04:00";"117.458";"0.39";"2003.09.15 16:00:00";"117.558";"23.55";"9909.35";"IS";"Exit After X Bars";"-32.64";"59.17";"5h 56m";""
"15";"USDJPY_DukasM1_the5ers";"Buy";"2003.10.16 09:47:00";"110.125";"0.27";"2003.10.16 14:34:00";"109.561";"-100.93";"9808.42";"IS";"SL";"-99.58";"30.90";"4h 47m";""
"16";"USDJPY_DukasM1_the5ers";"Buy";"2003.10.30 19:56:00";"108.576";"0.32";"2003.10.31 01:00:00";"108.768";"38.58";"9847.00";"IS";"Exit After X Bars";"0.00";"61.52";"5h 4m";""
"17";"USDJPY_DukasM1_the5ers";"Buy";"2003.10.31 16:45:00";"109.517";"0.31";"2003.10.31 22:00:00";"110.028";"102.04";"9949.03";"IS";"Exit After X Bars";"-35.88";"142.51";"5h 15m";""
"18";"USDJPY_DukasM1_the5ers";"Buy";"2003.11.03 17:41:00";"110.988";"0.27";"2003.11.03 23:00:00";"111.108";"19.84";"9968.87";"IS";"Exit After X Bars";"-33.19";"90.40";"5h 19m";""
"19";"USDJPY_DukasM1_the5ers";"Buy";"2003.11.07 15:35:00";"110.388";"0.37";"2003.11.07 17:18:00";"109.974";"-102.02";"9866.85";"IS";"SL";"-100.17";"2.90";"1h 43m";""
"20";"USDJPY_DukasM1_the5ers";"Buy";"2003.11.25 10:51:00";"109.647";"0.33";"2003.11.25 16:00:00";"109.908";"54.67";"9921.53";"IS";"Exit After X Bars";"-31.72";"84.81";"5h 9m";""
"21";"USDJPY_DukasM1_the5ers";"Buy";"2003.11.28 02:50:00";"109.408";"0.36";"2003.11.28 08:00:00";"109.428";"2.91";"9924.43";"IS";"Exit After X Bars";"-8.95";"61.68";"5h 10m";""
"22";"USDJPY_DukasM1_the5ers";"Buy";"2003.12.10 09:37:00";"107.895";"0.32";"2003.12.10 15:00:00";"108.098";"40.88";"9965.31";"IS";"Exit After X Bars";"-13.60";"172.63";"5h 23m";""
"23";"USDJPY_DukasM1_the5ers";"Buy";"2003.12.18 16:45:00";"107.887";"0.34";"2003.12.18 22:00:00";"107.588";"-68.18";"9897.13";"IS";"Exit After X Bars";"-70.48";"47.36";"5h 15m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2003.12.26 21:42:00";"107.496";"0.48";"2003.12.29 00:47:00";"107.181";"-101.27";"9795.86";"IS";"SL";"-98.87";"4.39";"2d 3h 5m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2003.12.31 19:21:00";"107.475";"0.41";"2004.01.01 01:24:00";"107.278";"-54.87";"9741.00";"IS";"Exit After X Bars";"-76.41";"65.69";"6h 3m";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2004.01.09 06:52:00";"106.309";"0.48";"2004.01.09 07:25:00";"107.246";"291.71";"10032.70";"IS";"PT";"-18.52";"294.11";"33m 0s";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2004.01.16 17:37:00";"106.759";"0.32";"2004.01.16 23:00:00";"106.698";"-14.36";"10018.34";"IS";"Exit After X Bars";"-62.57";"50.43";"5h 23m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2004.02.03 13:50:00";"105.863";"0.37";"2004.02.03 15:16:00";"105.454";"-100.81";"9917.53";"IS";"SL";"-98.96";"0.00";"1h 26m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2004.02.05 20:42:00";"105.740";"0.37";"2004.02.06 02:00:00";"105.578";"-41.05";"9876.48";"IS";"Exit After X Bars";"-48.39";"75.00";"5h 18m";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2004.02.13 17:16:00";"105.508";"0.4";"2004.02.13 23:00:00";"105.448";"-17.69";"9858.79";"IS";"Exit After X Bars";"-43.94";"24.06";"5h 44m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2004.02.17 03:48:00";"105.600";"0.49";"2004.02.17 09:00:00";"105.818";"67.40";"9926.19";"IS";"Exit After X Bars";"-51.27";"128.17";"5h 12m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2004.02.18 17:18:00";"106.042";"0.35";"2004.02.18 23:00:00";"106.858";"185.01";"10111.20";"IS";"Exit After X Bars";"-18.77";"246.72";"5h 42m";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2004.02.26 10:58:00";"109.533";"0.31";"2004.02.26 16:00:00";"109.498";"-8.65";"10102.56";"IS";"Exit After X Bars";"-43.18";"60.21";"5h 2m";""
"34";"USDJPY_DukasM1_the5ers";"Buy";"2004.03.03 11:56:00";"110.405";"0.34";"2004.03.03 17:00:00";"110.058";"-78.85";"10023.71";"IS";"Exit After X Bars";"-87.82";"25.57";"5h 4m";""
"35";"USDJPY_DukasM1_the5ers";"Buy";"2004.03.04 11:45:00";"110.599";"0.36";"2004.03.04 17:00:00";"110.738";"30.92";"10054.63";"IS";"Exit After X Bars";"-35.08";"44.96";"5h 15m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2004.03.05 18:26:00";"111.646";"0.33";"2004.03.08 01:00:00";"112.170";"111.43";"10166.05";"IS";"Exit After X Bars";"-78.98";"138.97";"2d 6h 34m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2004.03.30 11:47:00";"106.119";"0.29";"2004.03.30 15:53:00";"105.607";"-98.54";"10067.51";"IS";"SL";"-97.09";"21.05";"4h 6m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.06 06:27:00";"106.678";"0.25";"2004.04.06 09:06:00";"106.082";"-98.68";"9968.83";"IS";"SL";"-97.43";"86.97";"2h 39m";""
"39";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.14 16:16:00";"108.453";"0.22";"2004.04.14 22:00:00";"108.798";"48.53";"10017.36";"IS";"Exit After X Bars";"-63.73";"77.25";"5h 44m";""
"40";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.22 17:33:00";"109.799";"0.22";"2004.04.22 23:00:00";"109.508";"-42.96";"9974.40";"IS";"Exit After X Bars";"-51.65";"14.53";"5h 27m";""
"41";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.07 15:40:00";"111.334";"0.26";"2004.05.07 21:00:00";"112.318";"166.00";"10140.39";"IS";"Exit After X Bars";"-35.70";"194.84";"5h 20m";""
"42";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.13 04:27:00";"113.716";"0.22";"2004.05.13 10:00:00";"114.018";"42.35";"10182.74";"IS";"Exit After X Bars";"-29.64";"68.19";"5h 33m";""
"43";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.04 15:30:00";"111.588";"0.24";"2004.06.04 15:43:00";"110.963";"-99.29";"10083.45";"IS";"SL";"-98.09";"53.52";"13m 0s";""
"44";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.14 04:14:00";"110.755";"0.26";"2004.06.14 10:00:00";"110.998";"40.01";"10123.47";"IS";"Exit After X Bars";"-26.35";"51.86";"5h 46m";""
"45";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.06 04:43:00";"109.659";"0.27";"2004.07.06 10:00:00";"109.368";"-52.73";"10070.74";"IS";"Exit After X Bars";"-66.92";"14.30";"5h 17m";""
"46";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.13 02:35:00";"108.624";"0.31";"2004.07.13 08:00:00";"108.708";"15.48";"10086.22";"IS";"Exit After X Bars";"-23.11";"55.95";"5h 25m";""
"47";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.21 12:51:00";"108.980";"0.29";"2004.07.21 18:00:00";"109.968";"185.91";"10272.13";"IS";"Exit After X Bars";"-20.86";"204.81";"5h 9m";""
"48";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.23 12:43:00";"110.085";"0.28";"2004.07.23 18:00:00";"110.252";"29.18";"10301.30";"IS";"Exit After X Bars";"-41.56";"30.94";"5h 17m";""
"49";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.27 16:20:00";"110.391";"0.3";"2004.07.27 22:00:00";"111.058";"129.35";"10430.65";"IS";"Exit After X Bars";"-25.70";"162.63";"5h 40m";""
"50";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.29 11:37:00";"111.976";"0.29";"2004.07.29 17:00:00";"112.328";"65.30";"10495.96";"IS";"Exit After X Bars";"-14.41";"84.20";"5h 23m";""
"51";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.10 21:30:00";"111.237";"0.32";"2004.08.11 03:00:00";"111.188";"-11.85";"10484.10";"IS";"Exit After X Bars";"-32.85";"52.94";"5h 30m";""
"52";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.03 09:12:00";"109.752";"0.37";"2004.09.03 12:00:00";"109.346";"-100.08";"10384.02";"IS";"SL";"-98.23";"7.98";"2h 48m";""
"53";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.28 09:39:00";"111.552";"0.37";"2004.09.28 15:00:00";"111.388";"-41.53";"10342.49";"IS";"Exit After X Bars";"-68.23";"40.65";"5h 21m";""
"54";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.04 00:47:00";"110.760";"0.33";"2004.10.04 06:00:00";"110.678";"-19.35";"10323.15";"IS";"Exit After X Bars";"-32.37";"38.84";"5h 13m";""
"55";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.02 01:30:00";"106.622";"0.33";"2004.11.02 07:00:00";"106.448";"-39.20";"10283.95";"IS";"Exit After X Bars";"-82.43";"0.00";"5h 30m";""
"56";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.02 09:49:00";"106.640";"0.35";"2004.11.02 15:00:00";"106.458";"-43.40";"10240.54";"IS";"Exit After X Bars";"-68.66";"27.46";"5h 11m";""
"57";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.10 15:54:00";"106.235";"0.4";"2004.11.10 21:00:00";"107.248";"262.97";"10503.51";"IS";"Exit After X Bars";"-37.93";"273.34";"5h 6m";""
"58";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.26 11:23:00";"103.303";"0.31";"2004.11.26 11:41:00";"102.818";"-99.87";"10403.64";"IS";"SL";"-98.32";"25.74";"18m 0s";""
"59";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.14 18:14:00";"105.639";"0.29";"2004.12.15 00:00:00";"105.528";"-22.50";"10381.15";"IS";"Exit After X Bars";"-64.29";"28.64";"5h 46m";""
"60";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.29 15:46:00";"103.756";"0.37";"2004.12.29 21:00:00";"104.158";"95.41";"10476.56";"IS";"Exit After X Bars";"-15.97";"126.78";"5h 14m";""
"61";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.04 11:58:00";"103.575";"0.26";"2005.01.04 17:00:00";"103.728";"24.71";"10501.27";"IS";"Exit After X Bars";"-48.46";"73.96";"5h 2m";""
"62";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.14 04:45:00";"102.983";"0.31";"2005.01.14 10:00:00";"102.968";"-4.59";"10496.68";"IS";"Exit After X Bars";"-63.45";"43.99";"5h 15m";""
"63";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.21 09:40:00";"103.695";"0.31";"2005.01.21 15:00:00";"103.838";"27.44";"10524.12";"IS";"Exit After X Bars";"-41.56";"43.58";"5h 20m";""
"64";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.25 08:55:00";"103.137";"0.37";"2005.01.25 14:00:00";"103.578";"104.85";"10628.97";"IS";"Exit After X Bars";"-57.34";"116.86";"5h 5m";""
"65";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.28 17:20:00";"103.646";"0.3";"2005.01.28 23:00:00";"103.368";"-56.04";"10572.93";"IS";"Exit After X Bars";"-71.80";"24.33";"5h 40m";""
"66";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.01 09:24:00";"103.955";"0.37";"2005.02.01 15:00:00";"103.738";"-54.35";"10518.58";"IS";"Exit After X Bars";"-83.47";"8.47";"5h 36m";""
"67";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.16 17:32:00";"105.586";"0.32";"2005.02.16 23:00:00";"105.408";"-38.85";"10479.73";"IS";"Exit After X Bars";"-82.86";"30.13";"5h 28m";""
"68";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.23 17:59:00";"105.090";"0.27";"2005.02.23 23:00:00";"104.868";"-40.55";"10439.19";"IS";"Exit After X Bars";"-67.09";"3.53";"5h 1m";""
"69";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.17 15:43:00";"104.676";"0.41";"2005.03.17 21:00:00";"104.638";"-12.24";"10426.95";"IS";"Exit After X Bars";"-57.91";"54.69";"5h 17m";""
"70";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.28 03:57:00";"106.867";"0.43";"2005.03.28 09:00:00";"106.909";"9.66";"10436.61";"IS";"Exit After X Bars";"-74.80";"79.86";"5h 3m";""
"71";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.28 18:11:00";"107.292";"0.34";"2005.03.29 00:00:00";"107.159";"-31.27";"10405.34";"IS";"Exit After X Bars";"-60.25";"15.34";"5h 49m";""
"72";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.05 05:51:00";"108.576";"0.35";"2005.04.05 11:00:00";"108.829";"56.15";"10461.49";"IS";"Exit After X Bars";"-17.17";"69.81";"5h 9m";""
"73";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.06 15:30:00";"104.914";"0.4";"2005.05.06 21:00:00";"104.816";"-27.63";"10433.86";"IS";"Exit After X Bars";"-73.50";"37.67";"5h 30m";""
"74";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.10 09:35:00";"105.906";"0.43";"2005.05.10 15:00:00";"105.628";"-80.32";"10353.54";"IS";"Exit After X Bars";"-94.48";"15.18";"5h 25m";""
"75";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.12 04:52:00";"106.151";"0.34";"2005.05.12 10:00:00";"106.228";"15.42";"10368.96";"IS";"Exit After X Bars";"-49.14";"30.90";"5h 8m";""
"76";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.13 12:40:00";"107.165";"0.37";"2005.05.13 18:00:00";"107.083";"-21.69";"10347.27";"IS";"Exit After X Bars";"-60.49";"13.07";"5h 20m";""
"77";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.20 15:21:00";"107.893";"0.4";"2005.05.20 21:00:00";"108.186";"74.64";"10421.91";"IS";"Exit After X Bars";"-22.49";"104.89";"5h 39m";""
"78";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.31 04:33:00";"108.258";"0.42";"2005.05.31 10:00:00";"108.338";"19.87";"10441.78";"IS";"Exit After X Bars";"-70.86";"44.49";"5h 27m";""
"79";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.08 20:10:00";"107.180";"0.35";"2005.06.09 02:00:00";"107.198";"2.37";"10444.15";"IS";"Exit After X Bars";"-20.60";"54.93";"5h 50m";""
"80";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.10 17:48:00";"108.307";"0.34";"2005.06.10 23:00:00";"108.542";"50.55";"10494.70";"IS";"Exit After X Bars";"0.00";"72.93";"5h 12m";""
"81";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.13 11:27:00";"108.792";"0.32";"2005.06.13 17:00:00";"109.418";"129.39";"10624.09";"IS";"Exit After X Bars";"-27.62";"141.87";"5h 33m";""
"82";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.28 06:12:00";"109.557";"0.35";"2005.06.28 12:00:00";"109.888";"74.01";"10698.10";"IS";"Exit After X Bars";"-15.33";"83.08";"5h 48m";""
"83";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.20 19:07:00";"113.481";"0.33";"2005.07.20 20:31:00";"113.017";"-101.78";"10596.32";"IS";"SL";"-100.13";"17.05";"1h 24m";""
"84";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.05 06:34:00";"111.732";"0.31";"2005.08.05 12:00:00";"111.538";"-40.88";"10555.44";"IS";"Exit After X Bars";"-88.79";"15.61";"5h 26m";""
"85";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.17 09:18:00";"109.861";"0.31";"2005.08.17 15:00:00";"109.728";"-28.51";"10526.93";"IS";"Exit After X Bars";"-67.10";"46.42";"5h 42m";""
"86";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.19 10:45:00";"110.739";"0.34";"2005.08.19 16:00:00";"110.517";"-51.06";"10475.87";"IS";"Exit After X Bars";"-93.38";"16.01";"5h 15m";""
"87";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.24 06:56:00";"110.628";"0.32";"2005.08.24 12:00:00";"110.568";"-14.16";"10461.72";"IS";"Exit After X Bars";"-83.28";"27.62";"5h 4m";""
"88";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.16 17:24:00";"111.279";"0.32";"2005.09.16 23:00:00";"111.331";"9.28";"10471.00";"IS";"Exit After X Bars";"-12.97";"40.80";"5h 36m";""
"89";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.31 11:49:00";"115.871";"0.39";"2005.10.31 17:00:00";"116.238";"91.65";"10562.65";"IS";"Exit After X Bars";"-20.66";"106.86";"5h 11m";""
"90";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.03 16:11:00";"117.061";"0.51";"2005.11.03 22:00:00";"117.188";"39.80";"10602.45";"IS";"Exit After X Bars";"-80.37";"113.06";"5h 49m";""
"91";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.04 17:54:00";"118.130";"0.42";"2005.11.04 23:00:00";"118.278";"38.55";"10641.00";"IS";"Exit After X Bars";"-8.24";"57.68";"5h 6m";""
"92";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.10 16:09:00";"118.001";"0.36";"2005.11.10 22:00:00";"118.208";"46.93";"10687.93";"IS";"Exit After X Bars";"-61.44";"51.56";"5h 51m";""
"93";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.14 12:40:00";"118.438";"0.38";"2005.11.14 18:00:00";"118.818";"92.53";"10780.45";"IS";"Exit After X Bars";"-14.41";"107.35";"5h 20m";""
"94";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.15 12:39:00";"119.038";"0.45";"2005.11.15 18:00:00";"119.148";"30.12";"10810.57";"IS";"Exit After X Bars";"-22.95";"109.47";"5h 21m";""
"95";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.01 13:56:00";"120.183";"0.53";"2005.12.01 19:00:00";"120.608";"144.65";"10955.22";"IS";"Exit After X Bars";"-53.03";"186.11";"5h 4m";""
"96";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.21 16:34:00";"117.463";"0.33";"2005.12.21 22:00:00";"117.188";"-60.99";"10894.22";"IS";"Exit After X Bars";"-63.23";"14.46";"5h 26m";""
"97";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.27 02:54:00";"116.887";"0.34";"2005.12.27 08:00:00";"117.168";"60.78";"10955.00";"IS";"Exit After X Bars";"-21.57";"62.92";"5h 6m";""
"98";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.25 16:51:00";"115.710";"0.33";"2006.01.25 22:00:00";"115.593";"-26.90";"10928.10";"IS";"Exit After X Bars";"-51.79";"57.19";"5h 9m";""
"99";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.26 17:42:00";"116.255";"0.33";"2006.01.26 23:00:00";"116.408";"31.37";"10959.47";"IS";"Exit After X Bars";"-46.40";"57.19";"5h 18m";""
"100";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.27 12:57:00";"116.807";"0.35";"2006.01.27 15:32:00";"116.376";"-100.39";"10859.08";"IS";"SL";"-98.64";"12.82";"2h 35m";""
"101";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.03 15:35:00";"118.916";"0.43";"2006.02.03 21:00:00";"118.999";"21.19";"10880.26";"IS";"Exit After X Bars";"-40.77";"128.78";"5h 25m";""
"102";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.15 18:30:00";"117.849";"0.41";"2006.02.16 00:00:00";"117.868";"3.04";"10883.31";"IS";"Exit After X Bars";"-15.82";"69.98";"5h 30m";""
"103";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.21 04:39:00";"118.597";"0.5";"2006.02.21 10:00:00";"118.583";"-7.08";"10876.23";"IS";"Exit After X Bars";"-57.87";"14.06";"5h 21m";""
"104";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.09 07:50:00";"118.222";"0.4";"2006.03.09 08:27:00";"117.840";"-101.92";"10774.31";"IS";"SL";"-99.92";"17.79";"37m 0s";""
"105";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.10 16:37:00";"119.106";"0.3";"2006.03.10 22:00:00";"119.056";"-11.31";"10763.00";"IS";"Exit After X Bars";"-41.20";"3.33";"5h 23m";""
"106";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.21 17:55:00";"117.036";"0.28";"2006.03.21 23:00:00";"117.328";"52.06";"10815.07";"IS";"Exit After X Bars";"-17.58";"53.83";"5h 5m";""
"107";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.23 17:47:00";"117.695";"0.36";"2006.03.23 23:00:00";"117.888";"43.63";"10858.70";"IS";"Exit After X Bars";"-74.15";"62.38";"5h 13m";""
"108";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.28 21:36:00";"117.888";"0.3";"2006.03.29 03:00:00";"117.948";"10.27";"10868.97";"IS";"Exit After X Bars";"-32.96";"31.78";"5h 24m";""
"109";"USDJPY_DukasM1_the5ers";"Buy";"2006.04.06 16:32:00";"117.963";"0.33";"2006.04.06 22:00:00";"117.678";"-63.15";"10805.82";"IS";"Exit After X Bars";"-74.02";"2.59";"5h 28m";""
"110";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.19 10:49:00";"111.653";"0.21";"2006.05.19 16:00:00";"111.700";"5.40";"10811.22";"IS";"Exit After X Bars";"-16.89";"59.05";"5h 11m";""
"111";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.01 10:32:00";"112.906";"0.29";"2006.06.01 16:00:00";"113.213";"56.77";"10867.99";"IS";"Exit After X Bars";"-56.13";"87.04";"5h 28m";""
"112";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.06 15:32:00";"112.754";"0.35";"2006.06.06 21:00:00";"113.288";"120.47";"10988.46";"IS";"Exit After X Bars";"-7.78";"184.47";"5h 28m";""
"113";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.13 17:18:00";"115.027";"0.35";"2006.06.13 23:00:00";"115.278";"55.70";"11044.16";"IS";"Exit After X Bars";"-16.48";"92.24";"5h 42m";""
"114";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.22 10:53:00";"115.232";"0.45";"2006.06.22 16:00:00";"115.678";"128.99";"11173.15";"IS";"Exit After X Bars";"-62.38";"140.66";"5h 7m";""
"115";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.12 14:17:00";"115.077";"0.39";"2006.07.12 20:00:00";"115.493";"104.14";"11277.29";"IS";"Exit After X Bars";"-8.16";"163.98";"5h 43m";""
"116";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.18 17:48:00";"117.416";"0.38";"2006.07.18 23:00:00";"117.358";"-16.31";"11260.98";"IS";"Exit After X Bars";"-54.92";"40.75";"5h 12m";""
"117";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.25 18:21:00";"117.136";"0.42";"2006.07.26 00:00:00";"117.223";"21.79";"11282.77";"IS";"Exit After X Bars";"-14.01";"69.76";"5h 39m";""
"118";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.01 15:43:00";"115.025";"0.41";"2006.08.01 19:15:00";"114.658";"-100.45";"11182.33";"IS";"SL";"-98.40";"92.50";"3h 32m";""
"119";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.09 01:48:00";"115.730";"0.35";"2006.08.09 07:00:00";"115.648";"-20.52";"11161.81";"IS";"Exit After X Bars";"-54.93";"1.14";"5h 12m";""
"120";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.14 10:24:00";"116.565";"0.41";"2006.08.14 16:00:00";"116.543";"-7.95";"11153.86";"IS";"Exit After X Bars";"-34.85";"33.51";"5h 36m";""
"121";"USDJPY_DukasM1_the5ers";"Buy";"2006.09.15 19:54:00";"117.995";"0.34";"2006.09.15 22:27:00";"117.553";"-99.97";"11053.89";"IS";"SL";"-98.27";"22.23";"2h 33m";""
