"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"11";"GBPJPY_DukasM1_the5ers";"Buy";"2004.02.12 00:00:00";"199.353";"0.08";"2004.02.19 17:40:00";"202.864";"182.65";"10925.03";"IS";"PT";"-63.61";"183.67";"7d 17h 40m";""
"12";"GBPJPY_DukasM1_the5ers";"Buy";"2004.02.20 04:00:00";"203.648";"0.08";"2004.02.23 02:41:00";"201.822";"-96.01";"10829.01";"IS";"SL";"-95.53";"8.68";"2d 22h 41m";""
"13";"GBPJPY_DukasM1_the5ers";"Buy";"2004.04.06 16:00:00";"194.968";"0.05";"2004.04.28 20:00:00";"194.606";"-13.32";"10815.70";"IS";"Exit Signal";"-85.37";"55.98";"22d 4h 0m";""
"14";"GBPJPY_DukasM1_the5ers";"Buy";"2004.05.07 16:00:00";"199.121";"0.07";"2004.05.25 11:48:00";"203.270";"188.32";"11004.02";"IS";"PT";"-57.81";"189.92";"17d 19h 48m";""
"15";"GBPJPY_DukasM1_the5ers";"Buy";"2004.05.25 12:00:00";"203.440";"0.07";"2004.05.28 19:24:00";"201.283";"-99.48";"10904.54";"IS";"SL";"-98.74";"26.09";"3d 7h 24m";""
"16";"GBPJPY_DukasM1_the5ers";"Buy";"2004.07.06 16:00:00";"201.153";"0.07";"2004.07.09 16:00:00";"200.572";"-27.34";"10877.20";"IS";"Exit Signal";"-41.84";"46.51";"3d 0h 0m";""
"17";"GBPJPY_DukasM1_the5ers";"Buy";"2004.09.13 16:00:00";"198.169";"0.09";"2004.09.15 09:18:00";"196.573";"-94.58";"10782.62";"IS";"SL";"-93.93";"8.12";"1d 17h 18m";""
"18";"GBPJPY_DukasM1_the5ers";"Buy";"2004.09.23 04:00:00";"198.829";"0.1";"2004.09.28 06:16:00";"201.587";"179.52";"10962.14";"IS";"PT";"-26.29";"180.35";"5d 2h 16m";""
"19";"GBPJPY_DukasM1_the5ers";"Buy";"2004.09.28 08:00:00";"201.354";"0.11";"2004.09.29 13:23:00";"200.010";"-97.35";"10864.79";"IS";"SL";"-96.68";"77.97";"1d 5h 23m";""
"20";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.03 12:00:00";"196.359";"0.1";"2004.11.05 17:06:00";"194.963";"-92.24";"10772.55";"IS";"SL";"-91.29";"22.63";"2d 5h 6m";""
"21";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.11 00:00:00";"197.788";"0.12";"2004.11.11 04:00:00";"197.401";"-30.97";"10741.58";"IS";"Exit Signal";"-46.30";"3.37";"4h 0m";""
"22";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.30 16:00:00";"196.156";"0.1";"2004.12.03 03:40:00";"199.017";"186.03";"10927.61";"IS";"PT";"-19.49";"187.09";"2d 11h 40m";""
"23";"GBPJPY_DukasM1_the5ers";"Buy";"2004.12.08 16:00:00";"201.393";"0.08";"2004.12.20 16:00:00";"202.630";"63.24";"10990.85";"IS";"Exit Signal";"-87.57";"118.23";"12d 0h 0m";""
"24";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.10 16:00:00";"197.614";"0.1";"2005.02.15 00:00:00";"198.357";"47.75";"11038.60";"IS";"Exit Signal";"-84.29";"69.90";"4d 8h 0m";""
"25";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.24 20:00:00";"201.516";"0.1";"2005.03.01 16:29:00";"200.025";"-98.34";"10940.27";"IS";"SL";"-97.50";"31.45";"4d 20h 29m";""
"26";"GBPJPY_DukasM1_the5ers";"Buy";"2005.03.29 12:00:00";"200.579";"0.11";"2005.03.30 16:00:00";"201.884";"93.20";"11033.47";"IS";"Exit Signal";"-5.68";"138.32";"1d 4h 0m";""
"27";"GBPJPY_DukasM1_the5ers";"Buy";"2005.03.30 20:00:00";"201.902";"0.11";"2005.04.12 16:10:00";"204.593";"191.42";"11224.88";"IS";"PT";"-82.36";"193.57";"12d 20h 10m";""
"28";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.13 20:00:00";"197.831";"0.11";"2005.06.17 16:00:00";"198.487";"45.90";"11270.78";"IS";"Exit Signal";"-41.22";"105.24";"3d 20h 0m";""
"29";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.27 16:00:00";"200.000";"0.12";"2005.06.27 20:00:00";"199.656";"-27.59";"11243.19";"IS";"Exit Signal";"-45.04";"0.00";"4h 0m";""
"30";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.28 04:00:00";"199.903";"0.12";"2005.06.30 12:07:00";"198.676";"-97.42";"11145.77";"IS";"SL";"-96.28";"35.70";"2d 8h 7m";""
"31";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.28 16:00:00";"196.736";"0.09";"2005.07.29 00:00:00";"196.861";"6.81";"11152.58";"IS";"Exit Signal";"-11.48";"35.14";"8h 0m";""
"32";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.01 20:00:00";"198.442";"0.1";"2005.08.02 18:12:00";"196.995";"-95.23";"11057.34";"IS";"SL";"-94.62";"9.94";"22h 12m";""
"33";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.08 04:00:00";"199.562";"0.11";"2005.08.08 16:00:00";"199.668";"7.07";"11064.42";"IS";"Exit Signal";"-25.10";"40.86";"12h 0m";""
"34";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.09 00:00:00";"200.180";"0.11";"2005.08.10 08:05:00";"198.844";"-96.77";"10967.64";"IS";"SL";"-96.10";"2.52";"1d 8h 5m";""
"35";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.01 20:00:00";"201.249";"0.11";"2005.09.15 11:58:00";"199.937";"-96.65";"10871.00";"IS";"SL";"-94.37";"158.90";"13d 15h 58m";""
"36";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.19 16:00:00";"203.210";"0.13";"2005.10.21 17:10:00";"205.438";"188.17";"11059.17";"IS";"PT";"-7.48";"189.40";"2d 1h 10m";""
"37";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.03 00:00:00";"207.685";"0.12";"2005.11.04 17:53:00";"206.442";"-98.27";"10960.89";"IS";"SL";"-97.54";"33.98";"1d 17h 53m";""
"38";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.30 20:00:00";"207.472";"0.11";"2005.12.05 04:24:00";"210.020";"182.12";"11143.01";"IS";"PT";"-48.19";"183.28";"4d 8h 24m";""
"39";"GBPJPY_DukasM1_the5ers";"Buy";"2005.12.05 08:00:00";"209.821";"0.1";"2005.12.12 04:56:00";"212.697";"186.79";"11329.80";"IS";"PT";"-63.69";"188.07";"6d 20h 56m";""
"40";"GBPJPY_DukasM1_the5ers";"Buy";"2005.12.12 08:00:00";"212.538";"0.1";"2005.12.14 03:45:00";"211.016";"-100.25";"11229.54";"IS";"SL";"-99.53";"29.95";"1d 19h 45m";""
"41";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.26 00:00:00";"206.616";"0.09";"2006.02.01 16:00:00";"208.764";"125.56";"11355.11";"IS";"Exit Signal";"-29.49";"158.73";"6d 16h 0m";""
"42";"GBPJPY_DukasM1_the5ers";"Buy";"2006.02.01 20:00:00";"209.611";"0.1";"2006.02.06 11:32:00";"208.120";"-98.56";"11256.55";"IS";"SL";"-97.50";"98.35";"4d 15h 32m";""
"43";"GBPJPY_DukasM1_the5ers";"Buy";"2006.02.21 16:00:00";"207.379";"0.11";"2006.02.22 15:34:00";"206.037";"-97.21";"11159.34";"IS";"SL";"-96.53";"11.37";"23h 34m";""
"44";"GBPJPY_DukasM1_the5ers";"Buy";"2006.03.06 08:00:00";"205.679";"0.09";"2006.03.07 04:00:00";"205.460";"-13.44";"11145.91";"IS";"Exit Signal";"-20.07";"20.60";"20h 0m";""
"45";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.18 12:00:00";"208.957";"0.14";"2006.04.21 22:11:00";"207.869";"-101.09";"11044.82";"IS";"SL";"-99.61";"166.07";"3d 10h 11m";""
"46";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.28 20:00:00";"207.076";"0.1";"2006.05.04 20:43:00";"210.057";"193.76";"11238.58";"IS";"PT";"-60.23";"194.93";"6d 0h 43m";""
"47";"GBPJPY_DukasM1_the5ers";"Buy";"2006.05.05 00:00:00";"210.431";"0.09";"2006.05.05 17:50:00";"208.880";"-91.73";"11146.85";"IS";"SL";"-91.28";"31.72";"17h 50m";""
"48";"GBPJPY_DukasM1_the5ers";"Buy";"2006.05.31 00:00:00";"211.234";"0.1";"2006.05.31 17:59:00";"209.747";"-97.74";"11049.11";"IS";"SL";"-97.24";"14.06";"17h 59m";""
"49";"GBPJPY_DukasM1_the5ers";"Buy";"2006.06.14 20:00:00";"212.291";"0.12";"2006.06.15 00:00:00";"211.936";"-28.86";"11020.25";"IS";"Exit Signal";"-44.10";"3.69";"4h 0m";""
"50";"GBPJPY_DukasM1_the5ers";"Buy";"2006.07.13 16:00:00";"212.336";"0.13";"2006.07.18 18:57:00";"214.608";"192.06";"11212.31";"IS";"PT";"-10.63";"193.14";"5d 2h 57m";""
"51";"GBPJPY_DukasM1_the5ers";"Buy";"2006.07.20 00:00:00";"215.231";"0.11";"2006.07.21 04:00:00";"216.008";"55.22";"11267.53";"IS";"Exit Signal";"-33.38";"91.21";"1d 4h 0m";""
"52";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.03 16:00:00";"216.945";"0.1";"2006.08.07 04:00:00";"218.031";"70.29";"11337.82";"IS";"Exit Signal";"-68.99";"108.16";"3d 12h 0m";""
"53";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.07 08:00:00";"218.322";"0.09";"2006.08.28 10:25:00";"221.617";"191.36";"11529.18";"IS";"PT";"-52.61";"193.92";"21d 2h 25m";""
"54";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.28 16:00:00";"221.790";"0.13";"2006.08.29 00:00:00";"221.838";"3.29";"11532.46";"IS";"Exit Signal";"-2.13";"45.82";"8h 0m";""
"55";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.30 20:00:00";"223.078";"0.12";"2006.09.04 09:35:00";"221.892";"-94.34";"11438.12";"IS";"SL";"-93.07";"56.34";"4d 13h 35m";""
"56";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.12 16:00:00";"220.568";"0.1";"2006.09.13 12:00:00";"220.485";"-6.04";"11432.08";"IS";"Exit Signal";"-16.09";"40.22";"20h 0m";""
"57";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.14 16:00:00";"221.892";"0.1";"2006.09.15 17:24:00";"220.460";"-94.25";"11337.83";"IS";"SL";"-93.64";"11.05";"1d 1h 24m";""
"58";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.20 20:00:00";"223.512";"0.13";"2006.10.26 20:00:00";"223.632";"8.68";"11346.51";"IS";"Exit Signal";"-44.89";"46.93";"6d 0h 0m";""
"59";"GBPJPY_DukasM1_the5ers";"Buy";"2006.11.27 08:00:00";"224.880";"0.13";"2006.11.30 11:25:00";"227.144";"191.09";"11537.60";"IS";"PT";"-30.69";"192.46";"3d 3h 25m";""
"60";"GBPJPY_DukasM1_the5ers";"Buy";"2006.11.30 12:00:00";"227.449";"0.11";"2006.12.06 07:12:00";"226.129";"-95.99";"11441.60";"IS";"SL";"-94.95";"109.19";"5d 19h 12m";""
"61";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.11 12:00:00";"228.187";"0.11";"2006.12.13 11:30:00";"230.827";"189.10";"11630.71";"IS";"PT";"-28.27";"189.90";"1d 23h 30m";""
"62";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.13 12:00:00";"230.722";"0.11";"2006.12.14 04:00:00";"230.905";"12.24";"11642.95";"IS";"Exit Signal";"-38.84";"42.08";"16h 0m";""
"63";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.14 08:00:00";"231.002";"0.11";"2006.12.15 17:26:00";"229.703";"-94.11";"11548.84";"IS";"SL";"-93.44";"54.24";"1d 9h 26m";""
"64";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.20 00:00:00";"232.593";"0.1";"2007.01.01 04:00:00";"233.067";"29.15";"11577.99";"IS";"Exit Signal";"-68.86";"141.77";"12d 4h 0m";""
"65";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.11 12:00:00";"233.238";"0.09";"2007.01.15 10:52:00";"236.448";"188.27";"11766.26";"IS";"PT";"-11.30";"188.92";"3d 22h 52m";""
"66";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.15 20:00:00";"236.518";"0.09";"2007.01.18 10:28:00";"239.832";"194.09";"11960.35";"IS";"PT";"-14.65";"195.04";"2d 14h 28m";""
"67";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.18 12:00:00";"239.245";"0.09";"2007.01.24 17:23:00";"237.627";"-96.08";"11864.27";"IS";"SL";"-95.22";"131.54";"6d 5h 23m";""
"68";"GBPJPY_DukasM1_the5ers";"Buy";"2007.02.21 16:00:00";"236.148";"0.07";"2007.02.23 20:00:00";"237.654";"68.27";"11932.54";"IS";"Exit Signal";"-21.15";"91.00";"2d 4h 0m";""
"69";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.20 12:00:00";"230.402";"0.06";"2007.04.02 08:00:00";"231.707";"50.03";"11982.57";"IS";"Exit Signal";"-64.23";"100.72";"12d 20h 0m";""
"70";"GBPJPY_DukasM1_the5ers";"Buy";"2007.04.03 08:00:00";"233.448";"0.08";"2007.04.13 04:00:00";"235.427";"102.06";"12084.63";"IS";"Exit Signal";"-5.65";"148.41";"9d 20h 0m";""
"71";"GBPJPY_DukasM1_the5ers";"Buy";"2007.04.16 12:00:00";"238.008";"0.09";"2007.04.17 00:00:00";"238.207";"11.16";"12095.79";"IS";"Exit Signal";"-14.60";"34.25";"12h 0m";""
"72";"GBPJPY_DukasM1_the5ers";"Buy";"2007.04.17 16:00:00";"239.228";"0.09";"2007.04.17 20:00:00";"238.587";"-38.17";"12057.62";"IS";"Exit Signal";"-49.91";"7.18";"4h 0m";""
"73";"GBPJPY_DukasM1_the5ers";"Buy";"2007.05.23 16:00:00";"241.188";"0.13";"2007.05.25 04:05:00";"240.020";"-100.52";"11957.09";"IS";"SL";"-99.29";"57.13";"1d 12h 5m";""
"74";"GBPJPY_DukasM1_the5ers";"Buy";"2007.06.04 20:00:00";"242.548";"0.12";"2007.06.06 11:34:00";"241.366";"-93.62";"11863.47";"IS";"SL";"-92.75";"33.90";"1d 15h 34m";""
"75";"GBPJPY_DukasM1_the5ers";"Buy";"2007.06.14 00:00:00";"242.138";"0.09";"2007.06.18 23:41:00";"245.309";"185.87";"12049.34";"IS";"PT";"-25.78";"186.62";"4d 23h 41m";""
"76";"GBPJPY_DukasM1_the5ers";"Buy";"2007.06.19 00:00:00";"245.298";"0.11";"2007.06.27 00:00:00";"246.347";"73.92";"12123.27";"IS";"Exit Signal";"-43.73";"190.04";"8d 0h 0m";""
"77";"GBPJPY_DukasM1_the5ers";"Buy";"2007.07.09 08:00:00";"248.653";"0.12";"2007.07.10 15:59:00";"247.440";"-95.92";"12027.35";"IS";"SL";"-95.19";"9.97";"1d 7h 59m";""
"78";"GBPJPY_DukasM1_the5ers";"Buy";"2007.07.17 16:00:00";"249.978";"0.1";"2007.07.23 04:00:00";"248.917";"-70.55";"11956.79";"IS";"Exit Signal";"-89.46";"73.37";"5d 12h 0m";""
"79";"GBPJPY_DukasM1_the5ers";"Buy";"2007.09.13 20:00:00";"234.148";"0.06";"2007.09.14 00:00:00";"233.027";"-44.35";"11912.44";"IS";"Exit Signal";"-46.81";"24.60";"4h 0m";""
"80";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.01 12:00:00";"236.038";"0.06";"2007.10.10 11:58:00";"240.333";"167.61";"12080.06";"IS";"PT";"-47.00";"168.52";"8d 23h 58m";""
"81";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.30 20:00:00";"237.543";"0.06";"2007.11.02 08:00:00";"238.117";"21.89";"12101.94";"IS";"Exit Signal";"-27.19";"150.35";"2d 12h 0m";""
"82";"GBPJPY_DukasM1_the5ers";"Buy";"2007.12.11 04:00:00";"228.728";"0.06";"2007.12.11 16:00:00";"229.242";"19.87";"12121.81";"IS";"Exit Signal";"-9.73";"43.43";"12h 0m";""
"83";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.22 20:00:00";"206.013";"0.07";"2008.05.28 04:00:00";"205.737";"-13.30";"12108.51";"IS";"Exit Signal";"-85.96";"24.58";"5d 8h 0m";""
"84";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.28 16:00:00";"207.408";"0.08";"2008.05.29 08:00:00";"207.387";"-1.77";"12106.75";"IS";"Exit Signal";"-33.90";"18.94";"16h 0m";""
"85";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.29 12:00:00";"207.458";"0.09";"2008.06.02 11:15:00";"205.768";"-100.11";"12006.63";"IS";"SL";"-99.46";"111.35";"3d 23h 15m";""
"86";"GBPJPY_DukasM1_the5ers";"Buy";"2008.06.09 20:00:00";"209.438";"0.07";"2008.06.10 08:00:00";"210.107";"30.19";"12036.83";"IS";"Exit Signal";"-14.33";"60.06";"12h 0m";""
"87";"GBPJPY_DukasM1_the5ers";"Buy";"2008.06.16 12:00:00";"211.943";"0.08";"2008.06.30 10:46:00";"210.230";"-91.27";"11945.56";"IS";"SL";"-89.61";"102.90";"13d 22h 46m";""
"88";"GBPJPY_DukasM1_the5ers";"Buy";"2008.07.18 00:00:00";"212.963";"0.07";"2008.07.29 16:00:00";"214.137";"52.68";"11998.25";"IS";"Exit Signal";"-64.22";"133.07";"11d 16h 0m";""
"89";"GBPJPY_DukasM1_the5ers";"Buy";"2009.12.30 20:00:00";"148.373";"0.11";"2010.01.04 16:00:00";"149.722";"95.87";"12094.12";"IS";"Exit Signal";"-8.13";"168.10";"4d 20h 0m";""
"90";"GBPJPY_DukasM1_the5ers";"Buy";"2010.03.05 16:00:00";"135.543";"0.08";"2010.03.17 11:44:00";"139.003";"179.71";"12273.83";"IS";"PT";"-85.43";"181.01";"11d 19h 44m";""
"91";"GBPJPY_DukasM1_the5ers";"Buy";"2010.03.17 12:00:00";"139.003";"0.08";"2010.03.18 11:04:00";"137.210";"-94.47";"12179.36";"IS";"SL";"-93.80";"18.41";"23h 4m";""
"92";"GBPJPY_DukasM1_the5ers";"Buy";"2010.03.30 16:00:00";"139.903";"0.1";"2010.04.01 15:55:00";"142.891";"194.45";"12373.81";"IS";"PT";"-11.31";"195.39";"1d 23h 55m";""
"93";"GBPJPY_DukasM1_the5ers";"Buy";"2010.04.05 04:00:00";"144.128";"0.09";"2010.04.06 10:12:00";"142.578";"-91.77";"12282.03";"IS";"SL";"-91.22";"35.14";"1d 6h 12m";""
"94";"GBPJPY_DukasM1_the5ers";"Buy";"2010.07.28 08:00:00";"136.733";"0.08";"2010.07.30 03:30:00";"134.962";"-93.41";"12188.63";"IS";"SL";"-92.65";"42.74";"1d 19h 30m";""
"95";"GBPJPY_DukasM1_the5ers";"Buy";"2010.10.26 20:00:00";"129.018";"0.12";"2010.11.03 20:00:00";"130.496";"114.31";"12302.93";"IS";"Exit Signal";"-82.00";"175.54";"8d 0h 0m";""
"96";"GBPJPY_DukasM1_the5ers";"Buy";"2010.11.04 16:00:00";"131.415";"0.11";"2010.11.04 20:00:00";"131.153";"-19.40";"12283.54";"IS";"Exit Signal";"-27.98";"6.26";"4h 0m";""
"97";"GBPJPY_DukasM1_the5ers";"Buy";"2011.01.12 20:00:00";"130.945";"0.11";"2011.01.18 16:00:00";"131.781";"58.85";"12342.38";"IS";"Exit Signal";"-35.89";"113.15";"5d 20h 0m";""
"98";"GBPJPY_DukasM1_the5ers";"Buy";"2011.02.03 12:00:00";"132.724";"0.13";"2011.02.03 16:00:00";"132.293";"-37.29";"12305.09";"IS";"Exit Signal";"-38.68";"8.33";"4h 0m";""
"99";"GBPJPY_DukasM1_the5ers";"Buy";"2011.02.10 20:00:00";"134.127";"0.12";"2011.02.24 09:29:00";"132.900";"-98.76";"12206.33";"IS";"SL";"-96.28";"108.60";"13d 13h 29m";""
"100";"GBPJPY_DukasM1_the5ers";"Buy";"2011.03.30 00:00:00";"132.017";"0.12";"2011.04.01 10:47:00";"134.497";"193.47";"12399.80";"IS";"PT";"-16.01";"194.61";"2d 10h 47m";""
"101";"GBPJPY_DukasM1_the5ers";"Buy";"2011.04.01 12:00:00";"134.198";"0.11";"2011.04.05 11:54:00";"136.871";"191.48";"12591.28";"IS";"PT";"-19.42";"192.27";"3d 23h 54m";""
"102";"GBPJPY_DukasM1_the5ers";"Buy";"2011.04.28 04:00:00";"136.974";"0.1";"2011.04.28 16:25:00";"135.547";"-93.81";"12497.47";"IS";"SL";"-93.31";"4.38";"12h 25m";""
"103";"GBPJPY_DukasM1_the5ers";"Buy";"2011.10.13 00:00:00";"121.646";"0.11";"2011.10.13 11:06:00";"120.362";"-92.91";"12404.56";"IS";"SL";"-92.36";"3.16";"11h 6m";""
"104";"GBPJPY_DukasM1_the5ers";"Buy";"2011.11.28 16:00:00";"121.259";"0.15";"2011.12.02 08:00:00";"121.937";"64.75";"12469.30";"IS";"Exit Signal";"-49.24";"122.71";"3d 16h 0m";""
"105";"GBPJPY_DukasM1_the5ers";"Buy";"2011.12.20 12:00:00";"121.857";"0.17";"2011.12.20 20:00:00";"121.839";"-2.85";"12466.45";"IS";"Exit Signal";"-19.45";"33.57";"8h 0m";""
"106";"GBPJPY_DukasM1_the5ers";"Buy";"2011.12.21 00:00:00";"122.004";"0.17";"2011.12.22 16:00:00";"122.404";"43.05";"12509.50";"IS";"Exit Signal";"-19.45";"84.38";"1d 16h 0m";""
"107";"GBPJPY_DukasM1_the5ers";"Buy";"2012.01.19 20:00:00";"119.457";"0.18";"2012.01.24 15:50:00";"121.071";"188.47";"12697.97";"IS";"PT";"-31.31";"189.98";"4d 19h 50m";""
"108";"GBPJPY_DukasM1_the5ers";"Buy";"2012.01.24 16:00:00";"121.171";"0.17";"2012.01.27 17:37:00";"120.276";"-101.29";"12596.68";"IS";"SL";"-99.49";"97.16";"3d 1h 37m";""
"109";"GBPJPY_DukasM1_the5ers";"Buy";"2012.02.07 20:00:00";"122.217";"0.17";"2012.02.10 16:00:00";"122.568";"37.22";"12633.90";"IS";"Exit Signal";"-90.49";"105.61";"2d 20h 0m";""
"110";"GBPJPY_DukasM1_the5ers";"Buy";"2012.02.16 20:00:00";"124.600";"0.14";"2012.02.20 00:18:00";"126.708";"191.97";"12825.87";"IS";"PT";"-9.98";"192.99";"3d 4h 18m";""
"111";"GBPJPY_DukasM1_the5ers";"Buy";"2012.02.21 04:00:00";"126.210";"0.14";"2012.02.23 20:00:00";"125.893";"-30.35";"12795.52";"IS";"Exit Signal";"-68.39";"40.28";"2d 16h 0m";""
"112";"GBPJPY_DukasM1_the5ers";"Buy";"2012.02.24 12:00:00";"127.353";"0.14";"2012.02.27 00:09:00";"129.481";"193.96";"12989.48";"IS";"PT";"-17.76";"194.82";"2d 12h 9m";""
"113";"GBPJPY_DukasM1_the5ers";"Buy";"2012.04.20 16:00:00";"131.435";"0.13";"2012.04.23 10:47:00";"130.258";"-100.85";"12888.63";"IS";"SL";"-100.06";"30.18";"2d 18h 47m";""
"114";"GBPJPY_DukasM1_the5ers";"Buy";"2012.07.26 16:00:00";"122.728";"0.14";"2012.08.02 12:00:00";"121.692";"-96.64";"12791.99";"IS";"SL";"-94.85";"95.30";"6d 20h 0m";""
"115";"GBPJPY_DukasM1_the5ers";"Buy";"2012.08.16 08:00:00";"124.268";"0.16";"2012.09.07 10:42:00";"126.093";"186.21";"12978.20";"IS";"PT";"-60.16";"190.95";"22d 2h 42m";""
"116";"GBPJPY_DukasM1_the5ers";"Buy";"2012.09.07 12:00:00";"126.071";"0.21";"2012.09.07 15:30:00";"125.348";"-100.34";"12877.86";"IS";"SL";"-99.29";"5.22";"3h 30m";""
"117";"GBPJPY_DukasM1_the5ers";"Buy";"2012.09.14 16:00:00";"126.534";"0.16";"2012.09.19 04:00:00";"127.735";"124.32";"13002.19";"IS";"Exit Signal";"-3.24";"177.87";"4d 12h 0m";""
"118";"GBPJPY_DukasM1_the5ers";"Buy";"2012.09.19 08:00:00";"128.678";"0.15";"2012.09.19 12:00:00";"128.146";"-52.93";"12949.25";"IS";"Exit Signal";"-55.03";"15.11";"4h 0m";""
"119";"GBPJPY_DukasM1_the5ers";"Buy";"2012.10.05 00:00:00";"127.107";"0.19";"2012.10.05 20:00:00";"127.122";"0.91";"12950.17";"IS";"Exit Signal";"-46.47";"87.10";"20h 0m";""
"120";"GBPJPY_DukasM1_the5ers";"Buy";"2012.10.16 16:00:00";"127.210";"0.17";"2012.10.25 10:18:00";"128.941";"189.49";"13139.66";"IS";"PT";"-56.58";"192.43";"8d 18h 18m";""
"121";"GBPJPY_DukasM1_the5ers";"Buy";"2012.10.25 12:00:00";"129.283";"0.15";"2012.10.26 12:51:00";"128.321";"-95.28";"13044.38";"IS";"SL";"-94.36";"35.61";"1d 0h 51m";""
