"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"45";"GBPJPY_DukasM1_the5ers";"Buy";"2005.03.08 12:00:00";"201.647";"0.37";"2005.03.09 11:24:00";"201.239";"-100.98";"11712.88";"IS";"SL";"-98.72";"91.22";"23h 24m";""
"46";"GBPJPY_DukasM1_the5ers";"Buy";"2005.04.12 16:00:00";"204.205";"0.36";"2005.04.12 21:22:00";"203.788";"-99.97";"11612.91";"IS";"SL";"-98.17";"99.58";"5h 22m";""
"47";"GBPJPY_DukasM1_the5ers";"Buy";"2005.04.26 08:00:00";"202.271";"0.32";"2005.04.26 10:58:00";"201.802";"-99.74";"11513.17";"IS";"SL";"-98.14";"19.67";"2h 58m";""
"48";"GBPJPY_DukasM1_the5ers";"Buy";"2005.04.27 04:00:00";"202.305";"0.34";"2005.04.27 08:00:00";"202.152";"-35.72";"11477.46";"IS";"Exit Signal";"-38.69";"48.91";"4h 0m";""
"49";"GBPJPY_DukasM1_the5ers";"Buy";"2005.05.31 16:00:00";"197.132";"0.35";"2005.05.31 17:41:00";"196.701";"-100.39";"11377.06";"IS";"SL";"-98.64";"14.19";"1h 41m";""
"50";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.07 04:00:00";"194.841";"0.35";"2005.06.07 20:00:00";"195.516";"152.74";"11529.80";"IS";"Exit Signal";"-71.18";"176.46";"16h 0m";""
"51";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.20 20:00:00";"199.488";"0.34";"2005.06.21 03:45:00";"199.047";"-100.13";"11429.67";"IS";"SL";"-98.05";"28.24";"7h 45m";""
"52";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.05 12:00:00";"196.629";"0.31";"2005.07.05 14:08:00";"196.146";"-99.46";"11330.21";"IS";"SL";"-97.91";"6.49";"2h 8m";""
"53";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.11 20:00:00";"196.632";"0.31";"2005.07.12 01:54:00";"196.136";"-102.44";"11227.76";"IS";"SL";"-100.55";"16.01";"5h 54m";""
"54";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.19 16:00:00";"196.433";"0.33";"2005.07.19 16:44:00";"195.978";"-99.84";"11127.93";"IS";"SL";"-98.19";"1.94";"44m 0s";""
"55";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.26 12:00:00";"194.903";"0.24";"2005.07.28 11:40:00";"196.638";"270.02";"11397.95";"IS";"PT";"-32.96";"272.29";"1d 23h 40m";""
"56";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.17 00:00:00";"198.359";"0.36";"2005.08.17 04:13:00";"197.934";"-101.85";"11296.10";"IS";"SL";"-100.05";"59.09";"4h 13m";""
"57";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.23 12:00:00";"197.817";"0.37";"2005.08.24 04:00:00";"198.172";"83.63";"11379.73";"IS";"Exit Signal";"-75.01";"139.12";"16h 0m";""
"58";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.06 16:00:00";"201.865";"0.33";"2005.09.07 02:54:00";"201.412";"-99.77";"11279.95";"IS";"SL";"-97.76";"77.90";"10h 54m";""
"59";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.13 12:00:00";"201.736";"0.31";"2005.09.13 16:00:00";"201.769";"5.14";"11285.09";"IS";"Exit Signal";"-25.14";"95.88";"4h 0m";""
"60";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.27 08:00:00";"199.497";"0.33";"2005.09.28 20:00:00";"199.717";"45.46";"11330.55";"IS";"Exit Signal";"-61.50";"200.47";"1d 12h 0m";""
"61";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.18 04:00:00";"201.976";"0.39";"2005.10.19 12:19:00";"203.045";"270.24";"11600.79";"IS";"PT";"-56.11";"272.63";"1d 8h 19m";""
"62";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.25 12:00:00";"204.875";"0.35";"2005.10.26 00:00:00";"205.179";"67.44";"11668.23";"IS";"Exit Signal";"-59.51";"110.55";"12h 0m";""
"63";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.31 12:00:00";"206.233";"0.34";"2005.10.31 16:00:00";"206.164";"-17.04";"11651.18";"IS";"Exit Signal";"-82.26";"78.04";"4h 0m";""
"64";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.21 08:00:00";"205.027";"0.34";"2005.11.21 10:40:00";"204.582";"-100.64";"11550.55";"IS";"SL";"-98.94";"1.78";"2h 40m";""
"65";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.29 00:00:00";"205.519";"0.34";"2005.11.29 18:06:00";"205.073";"-100.86";"11449.69";"IS";"SL";"-99.16";"49.58";"18h 6m";""
"66";"GBPJPY_DukasM1_the5ers";"Buy";"2005.12.21 04:00:00";"205.640";"0.23";"2005.12.21 11:53:00";"204.989";"-99.06";"11350.62";"IS";"SL";"-97.91";"40.91";"7h 53m";""
"67";"GBPJPY_DukasM1_the5ers";"Buy";"2005.12.27 04:00:00";"202.721";"0.26";"2005.12.27 12:00:00";"203.117";"66.03";"11416.65";"IS";"Exit Signal";"-43.53";"78.72";"8h 0m";""
"68";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.04 04:00:00";"202.627";"0.34";"2006.01.04 11:21:00";"203.849";"269.99";"11686.64";"IS";"PT";"-59.36";"271.69";"7h 21m";""
"69";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.10 08:00:00";"202.378";"0.27";"2006.01.10 09:29:00";"201.811";"-101.46";"11585.18";"IS";"SL";"-100.11";"0.00";"1h 29m";""
"70";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.17 20:00:00";"204.103";"0.28";"2006.01.18 08:39:00";"203.566";"-100.04";"11485.15";"IS";"SL";"-98.32";"68.48";"12h 39m";""
"71";"GBPJPY_DukasM1_the5ers";"Buy";"2006.02.28 08:00:00";"202.362";"0.3";"2006.02.28 12:00:00";"202.407";"7.33";"11492.48";"IS";"Exit Signal";"-79.65";"34.72";"4h 0m";""
"72";"GBPJPY_DukasM1_the5ers";"Buy";"2006.03.21 04:00:00";"204.006";"0.3";"2006.03.21 08:00:00";"204.273";"50.88";"11543.35";"IS";"Exit Signal";"-3.53";"96.72";"4h 0m";""
"73";"GBPJPY_DukasM1_the5ers";"Buy";"2006.03.28 20:00:00";"205.088";"0.29";"2006.03.29 09:56:00";"204.572";"-99.63";"11443.73";"IS";"SL";"-97.85";"128.57";"13h 56m";""
"74";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.03 08:00:00";"205.197";"0.31";"2006.04.03 09:51:00";"204.706";"-101.08";"11342.64";"IS";"SL";"-99.53";"9.12";"1h 51m";""
"75";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.10 12:00:00";"206.398";"0.33";"2006.04.11 20:00:00";"206.675";"57.76";"11400.40";"IS";"Exit Signal";"-83.08";"196.80";"1d 8h 0m";""
"76";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.17 08:00:00";"207.898";"0.41";"2006.04.18 03:51:00";"208.913";"269.62";"11670.02";"IS";"PT";"-39.14";"272.13";"19h 51m";""
"77";"GBPJPY_DukasM1_the5ers";"Buy";"2006.05.24 04:00:00";"211.050";"0.24";"2006.05.24 10:40:00";"210.424";"-99.45";"11570.58";"IS";"SL";"-98.25";"16.48";"6h 40m";""
"78";"GBPJPY_DukasM1_the5ers";"Buy";"2006.05.30 04:00:00";"209.422";"0.3";"2006.05.30 15:59:00";"210.785";"265.89";"11836.47";"IS";"PT";"-70.43";"267.39";"11h 59m";""
"79";"GBPJPY_DukasM1_the5ers";"Buy";"2006.06.06 20:00:00";"210.713";"0.34";"2006.06.08 11:30:00";"210.269";"-101.94";"11734.53";"IS";"SL";"-98.72";"74.93";"1d 15h 30m";""
"80";"GBPJPY_DukasM1_the5ers";"Buy";"2006.06.12 12:00:00";"210.820";"0.37";"2006.06.12 14:39:00";"210.408";"-101.53";"11632.99";"IS";"SL";"-99.68";"5.56";"2h 39m";""
"81";"GBPJPY_DukasM1_the5ers";"Buy";"2006.06.27 16:00:00";"211.770";"0.36";"2006.06.28 10:18:00";"211.349";"-101.31";"11531.68";"IS";"SL";"-99.11";"71.09";"18h 18m";""
"82";"GBPJPY_DukasM1_the5ers";"Buy";"2006.07.11 04:00:00";"210.418";"0.38";"2006.07.12 10:56:00";"211.519";"271.26";"11802.95";"IS";"PT";"-97.66";"273.59";"1d 6h 56m";""
"83";"GBPJPY_DukasM1_the5ers";"Buy";"2006.07.18 16:00:00";"214.039";"0.34";"2006.07.19 18:00:00";"215.276";"272.95";"12075.89";"IS";"PT";"-59.36";"275.03";"1d 2h 0m";""
"84";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.01 00:00:00";"214.130";"0.35";"2006.08.01 04:59:00";"213.693";"-101.77";"11974.13";"IS";"SL";"-100.02";"9.15";"4h 59m";""
"85";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.21 12:00:00";"219.095";"0.35";"2006.08.21 12:49:00";"218.667";"-99.71";"11874.42";"IS";"SL";"-97.96";"39.82";"49m 0s";""
"86";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.11 12:00:00";"218.736";"0.29";"2006.09.12 11:40:00";"220.162";"268.65";"12143.07";"IS";"PT";"-51.20";"270.42";"23h 40m";""
"87";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.18 12:00:00";"221.803";"0.29";"2006.09.18 18:11:00";"221.283";"-100.06";"12043.01";"IS";"SL";"-98.61";"23.70";"6h 11m";""
"88";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.26 20:00:00";"222.100";"0.31";"2006.09.27 03:59:00";"221.605";"-102.24";"11940.76";"IS";"SL";"-100.34";"21.69";"7h 59m";""
"89";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.17 20:00:00";"222.430";"0.42";"2006.10.17 22:56:00";"222.065";"-102.35";"11838.42";"IS";"SL";"-100.25";"28.84";"2h 56m";""
"90";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.31 12:00:00";"223.732";"0.41";"2006.10.31 16:00:00";"223.811";"19.13";"11857.55";"IS";"Exit Signal";"-40.48";"76.68";"4h 0m";""
"91";"GBPJPY_DukasM1_the5ers";"Buy";"2006.11.20 08:00:00";"223.376";"0.44";"2006.11.22 17:08:00";"223.033";"-101.87";"11755.67";"IS";"SL";"-98.69";"251.47";"2d 9h 8m";""
"92";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.19 12:00:00";"231.606";"0.29";"2006.12.20 02:54:00";"233.021";"266.56";"12022.24";"IS";"PT";"-55.56";"268.34";"14h 54m";""
"93";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.08 16:00:00";"229.101";"0.27";"2007.01.09 02:14:00";"230.662";"273.96";"12296.20";"IS";"PT";"-8.83";"275.61";"10h 14m";""
"94";"GBPJPY_DukasM1_the5ers";"Buy";"2007.02.19 20:00:00";"233.769";"0.24";"2007.02.19 23:03:00";"233.146";"-99.24";"12196.95";"IS";"SL";"-97.77";"6.59";"3h 3m";""
"95";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.06 08:00:00";"224.218";"0.14";"2007.03.07 04:00:00";"224.503";"25.24";"12222.19";"IS";"Exit Signal";"-66.10";"180.81";"20h 0m";""
"96";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.19 12:00:00";"228.461";"0.17";"2007.03.21 10:38:00";"230.878";"267.46";"12489.65";"IS";"PT";"-67.48";"268.69";"1d 22h 38m";""
"97";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.26 16:00:00";"232.643";"0.22";"2007.03.26 16:33:00";"231.951";"-100.65";"12388.99";"IS";"SL";"-99.55";"1.15";"33m 0s";""
"98";"GBPJPY_DukasM1_the5ers";"Buy";"2007.04.10 12:00:00";"234.778";"0.34";"2007.04.11 09:49:00";"236.016";"273.17";"12662.16";"IS";"PT";"-44.02";"275.25";"21h 49m";""
"99";"GBPJPY_DukasM1_the5ers";"Buy";"2007.05.14 08:00:00";"238.508";"0.33";"2007.05.14 21:19:00";"238.045";"-101.56";"12560.60";"IS";"SL";"-99.91";"37.12";"13h 19m";""
"100";"GBPJPY_DukasM1_the5ers";"Buy";"2007.05.21 20:00:00";"239.428";"0.35";"2007.05.22 16:00:00";"239.667";"52.56";"12613.16";"IS";"Exit Signal";"-75.07";"81.71";"20h 0m";""
"101";"GBPJPY_DukasM1_the5ers";"Buy";"2007.06.12 00:00:00";"239.688";"0.26";"2007.06.12 08:00:00";"240.007";"52.94";"12666.10";"IS";"Exit Signal";"-27.71";"64.95";"8h 0m";""
"102";"GBPJPY_DukasM1_the5ers";"Buy";"2007.07.03 12:00:00";"247.008";"0.28";"2007.07.03 16:49:00";"246.463";"-101.19";"12564.91";"IS";"SL";"-99.79";"0.37";"4h 49m";""
"103";"GBPJPY_DukasM1_the5ers";"Buy";"2007.07.30 12:00:00";"240.698";"0.15";"2007.07.30 12:54:00";"239.719";"-96.78";"12468.13";"IS";"SL";"-96.03";"2.16";"54m 0s";""
"104";"GBPJPY_DukasM1_the5ers";"Buy";"2007.09.05 04:00:00";"234.308";"0.15";"2007.09.05 07:12:00";"233.291";"-100.51";"12367.62";"IS";"SL";"-99.76";"7.06";"3h 12m";""
"105";"GBPJPY_DukasM1_the5ers";"Buy";"2007.09.11 16:00:00";"231.088";"0.15";"2007.09.13 17:20:00";"233.840";"268.52";"12636.14";"IS";"PT";"-11.57";"269.94";"2d 1h 20m";""
"106";"GBPJPY_DukasM1_the5ers";"Buy";"2007.09.18 16:00:00";"230.858";"0.15";"2007.09.18 21:20:00";"233.642";"272.33";"12908.47";"IS";"PT";"-2.75";"273.08";"5h 20m";""
"107";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.10 04:00:00";"238.948";"0.23";"2007.10.10 12:00:00";"240.357";"210.77";"13119.24";"IS";"Exit Signal";"-45.57";"213.87";"8h 0m";""
"108";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.15 12:00:00";"240.003";"0.24";"2007.10.15 17:06:00";"239.381";"-98.82";"13020.42";"IS";"SL";"-97.62";"107.03";"5h 6m";""
"109";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.23 16:00:00";"234.813";"0.15";"2007.10.24 04:00:00";"235.067";"24.00";"13044.42";"IS";"Exit Signal";"-41.00";"99.27";"12h 0m";""
"110";"GBPJPY_DukasM1_the5ers";"Buy";"2007.11.06 08:00:00";"238.968";"0.17";"2007.11.06 16:00:00";"239.332";"39.61";"13084.03";"IS";"Exit Signal";"-22.57";"71.37";"8h 0m";""
"111";"GBPJPY_DukasM1_the5ers";"Buy";"2007.11.13 16:00:00";"228.473";"0.11";"2007.11.14 12:22:00";"232.245";"270.65";"13354.68";"IS";"PT";"-17.12";"271.33";"20h 22m";""
"112";"GBPJPY_DukasM1_the5ers";"Buy";"2007.11.20 12:00:00";"227.488";"0.11";"2007.11.20 21:27:00";"226.196";"-93.49";"13261.20";"IS";"SL";"-92.94";"37.91";"9h 27m";""
"113";"GBPJPY_DukasM1_the5ers";"Buy";"2007.11.26 12:00:00";"224.428";"0.13";"2007.11.26 18:13:00";"223.323";"-94.59";"13166.61";"IS";"SL";"-93.94";"32.90";"6h 13m";""
"114";"GBPJPY_DukasM1_the5ers";"Buy";"2008.01.02 04:00:00";"221.493";"0.21";"2008.01.02 14:59:00";"220.787";"-98.00";"13068.61";"IS";"SL";"-96.95";"82.67";"10h 59m";""
"115";"GBPJPY_DukasM1_the5ers";"Buy";"2008.01.07 12:00:00";"215.748";"0.15";"2008.01.07 17:17:00";"214.766";"-97.07";"12971.54";"IS";"SL";"-96.32";"42.37";"5h 17m";""
"116";"GBPJPY_DukasM1_the5ers";"Buy";"2008.01.22 16:00:00";"207.068";"0.12";"2008.01.23 02:24:00";"210.394";"260.26";"13231.80";"IS";"PT";"-5.73";"260.99";"10h 24m";""
"117";"GBPJPY_DukasM1_the5ers";"Buy";"2008.01.29 16:00:00";"212.703";"0.12";"2008.01.30 23:42:00";"211.504";"-95.22";"13136.58";"IS";"SL";"-94.09";"78.24";"1d 7h 42m";""
"118";"GBPJPY_DukasM1_the5ers";"Buy";"2008.02.04 16:00:00";"211.333";"0.14";"2008.02.05 12:00:00";"211.307";"-3.24";"13133.34";"IS";"Exit Signal";"-89.08";"11.63";"20h 0m";""
"119";"GBPJPY_DukasM1_the5ers";"Buy";"2008.03.03 20:00:00";"205.358";"0.19";"2008.03.03 22:10:00";"204.552";"-101.09";"13032.25";"IS";"SL";"-100.14";"6.46";"2h 10m";""
"120";"GBPJPY_DukasM1_the5ers";"Buy";"2008.03.11 16:00:00";"206.728";"0.17";"2008.03.12 23:26:00";"205.841";"-100.22";"12932.03";"IS";"SL";"-98.61";"140.29";"1d 7h 26m";""
"121";"GBPJPY_DukasM1_the5ers";"Buy";"2008.03.18 12:00:00";"196.308";"0.11";"2008.03.18 19:28:00";"199.942";"260.85";"13192.88";"IS";"PT";"-31.87";"261.40";"7h 28m";""
"122";"GBPJPY_DukasM1_the5ers";"Buy";"2008.03.24 20:00:00";"200.138";"0.13";"2008.03.25 16:03:00";"198.983";"-98.98";"13093.90";"IS";"SL";"-98.19";"67.33";"20h 3m";""
"123";"GBPJPY_DukasM1_the5ers";"Buy";"2008.04.01 16:00:00";"199.618";"0.14";"2008.04.01 20:00:00";"201.077";"132.87";"13226.77";"IS";"Exit Signal";"-13.55";"188.77";"4h 0m";""
"124";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.12 08:00:00";"201.368";"0.19";"2008.05.12 14:13:00";"203.569";"272.51";"13499.28";"IS";"PT";"-54.42";"273.46";"6h 13m";""
"125";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.20 16:00:00";"203.843";"0.21";"2008.05.21 04:59:00";"203.140";"-97.82";"13401.46";"IS";"SL";"-96.54";"112.19";"12h 59m";""
"126";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.27 16:00:00";"205.698";"0.26";"2008.05.28 12:00:00";"206.347";"108.75";"13510.21";"IS";"Exit Signal";"-88.07";"141.46";"20h 0m";""
"127";"GBPJPY_DukasM1_the5ers";"Buy";"2008.06.03 20:00:00";"206.678";"0.2";"2008.06.03 21:05:00";"205.934";"-98.30";"13411.91";"IS";"SL";"-97.30";"5.49";"1h 5m";""
"128";"GBPJPY_DukasM1_the5ers";"Buy";"2008.06.09 12:00:00";"208.623";"0.2";"2008.06.10 03:26:00";"210.670";"266.49";"13678.40";"IS";"PT";"-16.09";"267.72";"15h 26m";""
"129";"GBPJPY_DukasM1_the5ers";"Buy";"2008.06.24 12:00:00";"212.388";"0.31";"2008.06.24 13:05:00";"211.897";"-101.08";"13577.32";"IS";"SL";"-99.53";"15.61";"1h 5m";""
"130";"GBPJPY_DukasM1_the5ers";"Buy";"2008.07.01 12:00:00";"211.038";"0.23";"2008.07.01 14:27:00";"210.371";"-101.47";"13475.85";"IS";"SL";"-100.32";"21.36";"2h 27m";""
"131";"GBPJPY_DukasM1_the5ers";"Buy";"2008.07.14 16:00:00";"211.908";"0.26";"2008.07.15 06:54:00";"211.335";"-99.01";"13376.84";"IS";"SL";"-97.42";"29.24";"14h 54m";""
"132";"GBPJPY_DukasM1_the5ers";"Buy";"2008.08.06 04:00:00";"212.058";"0.28";"2008.08.06 19:37:00";"213.528";"267.76";"13644.59";"IS";"PT";"-86.61";"269.16";"15h 37m";""
"133";"GBPJPY_DukasM1_the5ers";"Buy";"2008.09.02 20:00:00";"193.963";"0.18";"2008.09.03 02:59:00";"193.141";"-97.86";"13546.74";"IS";"SL";"-96.75";"36.14";"6h 59m";""
"134";"GBPJPY_DukasM1_the5ers";"Buy";"2008.09.17 04:00:00";"189.888";"0.09";"2008.09.17 10:54:00";"188.202";"-99.68";"13447.06";"IS";"SL";"-99.23";"32.49";"6h 54m";""
"135";"GBPJPY_DukasM1_the5ers";"Buy";"2008.09.30 16:00:00";"189.988";"0.12";"2008.09.30 18:04:00";"188.791";"-94.53";"13352.53";"IS";"SL";"-93.93";"78.63";"2h 4m";""
"136";"GBPJPY_DukasM1_the5ers";"Buy";"2008.10.28 20:00:00";"150.318";"0.04";"2008.10.28 23:59:00";"158.934";"225.12";"13577.65";"IS";"PT";"-1.78";"225.37";"3h 59m";""
"137";"GBPJPY_DukasM1_the5ers";"Buy";"2008.11.04 20:00:00";"160.333";"0.06";"2008.11.05 03:21:00";"157.799";"-99.79";"13477.86";"IS";"SL";"-99.42";"27.74";"7h 21m";""
"138";"GBPJPY_DukasM1_the5ers";"Buy";"2008.12.15 20:00:00";"138.633";"0.11";"2008.12.16 10:54:00";"137.291";"-97.21";"13380.66";"IS";"SL";"-96.53";"33.23";"14h 54m";""
"139";"GBPJPY_DukasM1_the5ers";"Buy";"2008.12.24 00:00:00";"133.913";"0.14";"2008.12.24 12:20:00";"132.847";"-98.29";"13282.37";"IS";"SL";"-97.59";"15.29";"12h 20m";""
"140";"GBPJPY_DukasM1_the5ers";"Buy";"2009.01.05 12:00:00";"134.668";"0.17";"2009.01.05 19:20:00";"137.097";"269.17";"13551.54";"IS";"PT";"-12.56";"270.02";"7h 20m";""
"141";"GBPJPY_DukasM1_the5ers";"Buy";"2009.01.26 16:00:00";"123.593";"0.09";"2009.01.26 20:00:00";"124.052";"26.56";"13578.11";"IS";"Exit Signal";"-10.48";"88.40";"4h 0m";""
"142";"GBPJPY_DukasM1_the5ers";"Buy";"2009.02.04 00:00:00";"129.233";"0.12";"2009.02.04 09:25:00";"127.959";"-100.57";"13477.53";"IS";"SL";"-99.97";"22.52";"9h 25m";""
"143";"GBPJPY_DukasM1_the5ers";"Buy";"2009.02.09 16:00:00";"136.988";"0.11";"2009.02.10 01:57:00";"135.659";"-96.27";"13381.26";"IS";"SL";"-95.60";"17.77";"9h 57m";""
"144";"GBPJPY_DukasM1_the5ers";"Buy";"2009.02.23 12:00:00";"137.113";"0.14";"2009.02.24 20:40:00";"139.980";"261.62";"13642.88";"IS";"PT";"-80.84";"262.47";"1d 8h 40m";""
"145";"GBPJPY_DukasM1_the5ers";"Buy";"2009.03.03 20:00:00";"138.203";"0.12";"2009.03.04 12:00:00";"139.667";"114.15";"13757.03";"IS";"Exit Signal";"-66.94";"130.81";"16h 0m";""
"146";"GBPJPY_DukasM1_the5ers";"Buy";"2009.03.31 08:00:00";"140.468";"0.14";"2009.03.31 20:00:00";"142.037";"142.94";"13899.97";"IS";"Exit Signal";"-86.79";"164.06";"12h 0m";""
"147";"GBPJPY_DukasM1_the5ers";"Buy";"2009.04.21 20:00:00";"144.918";"0.15";"2009.04.22 04:40:00";"143.941";"-96.75";"13803.22";"IS";"SL";"-95.83";"24.23";"8h 40m";""
"148";"GBPJPY_DukasM1_the5ers";"Buy";"2009.04.29 04:00:00";"142.063";"0.15";"2009.04.29 08:00:00";"142.177";"10.43";"13813.65";"IS";"Exit Signal";"-31.68";"68.37";"4h 0m";""
"149";"GBPJPY_DukasM1_the5ers";"Buy";"2009.05.05 12:00:00";"149.393";"0.16";"2009.05.06 02:30:00";"148.488";"-95.67";"13717.98";"IS";"SL";"-94.69";"48.86";"14h 30m";""
"150";"GBPJPY_DukasM1_the5ers";"Buy";"2009.05.12 16:00:00";"148.383";"0.17";"2009.05.12 16:49:00";"147.513";"-97.57";"13620.42";"IS";"SL";"-96.72";"53.58";"49m 0s";""
"151";"GBPJPY_DukasM1_the5ers";"Buy";"2009.05.18 12:00:00";"145.948";"0.15";"2009.05.19 09:37:00";"148.713";"270.30";"13890.71";"IS";"PT";"-25.80";"271.21";"21h 37m";""
"152";"GBPJPY_DukasM1_the5ers";"Buy";"2009.06.01 16:00:00";"156.188";"0.17";"2009.06.01 17:57:00";"158.635";"271.18";"14161.89";"IS";"PT";"-3.67";"272.03";"1h 57m";""
"153";"GBPJPY_DukasM1_the5ers";"Buy";"2009.06.16 16:00:00";"159.812";"0.16";"2009.06.16 16:36:00";"158.876";"-98.73";"14063.16";"IS";"SL";"-97.93";"20.51";"36m 0s";""
"154";"GBPJPY_DukasM1_the5ers";"Buy";"2009.07.07 04:00:00";"154.858";"0.19";"2009.07.07 09:33:00";"154.066";"-99.35";"13963.81";"IS";"SL";"-98.40";"62.99";"5h 33m";""
"155";"GBPJPY_DukasM1_the5ers";"Buy";"2009.07.14 04:00:00";"151.243";"0.14";"2009.07.14 12:00:00";"151.742";"44.98";"14008.79";"IS";"Exit Signal";"-49.25";"69.30";"8h 0m";""
"156";"GBPJPY_DukasM1_the5ers";"Buy";"2009.07.27 20:00:00";"157.153";"0.19";"2009.07.28 03:51:00";"156.370";"-98.45";"13910.34";"IS";"SL";"-97.28";"12.67";"7h 51m";""
"157";"GBPJPY_DukasM1_the5ers";"Buy";"2009.08.18 12:00:00";"156.553";"0.17";"2009.08.18 15:31:00";"155.669";"-99.12";"13811.22";"IS";"SL";"-98.27";"30.79";"3h 31m";""
"158";"GBPJPY_DukasM1_the5ers";"Buy";"2009.09.01 12:00:00";"151.523";"0.2";"2009.09.01 15:54:00";"150.784";"-97.65";"13713.57";"IS";"SL";"-96.65";"1.57";"3h 54m";""
"159";"GBPJPY_DukasM1_the5ers";"Buy";"2009.09.15 08:00:00";"151.373";"0.28";"2009.09.15 12:24:00";"150.830";"-100.82";"13612.75";"IS";"SL";"-99.42";"70.86";"4h 24m";""
"160";"GBPJPY_DukasM1_the5ers";"Buy";"2009.09.28 20:00:00";"142.038";"0.18";"2009.09.29 16:00:00";"143.837";"210.65";"13823.40";"IS";"Exit Signal";"-12.71";"226.82";"20h 0m";""
"161";"GBPJPY_DukasM1_the5ers";"Buy";"2009.10.13 20:00:00";"142.688";"0.25";"2009.10.14 04:51:00";"142.085";"-100.11";"13723.29";"IS";"SL";"-98.58";"87.79";"8h 51m";""
"162";"GBPJPY_DukasM1_the5ers";"Buy";"2009.10.20 16:00:00";"148.803";"0.22";"2009.10.21 11:06:00";"150.664";"266.38";"13989.67";"IS";"PT";"-96.10";"267.73";"19h 6m";""
"163";"GBPJPY_DukasM1_the5ers";"Buy";"2009.10.27 12:00:00";"150.743";"0.23";"2009.10.27 19:06:00";"150.090";"-99.36";"13890.31";"IS";"SL";"-98.21";"62.72";"7h 6m";""
"164";"GBPJPY_DukasM1_the5ers";"Buy";"2009.11.04 04:00:00";"148.098";"0.18";"2009.11.04 11:53:00";"150.377";"267.35";"14157.67";"IS";"PT";"-23.31";"268.25";"7h 53m";""
"165";"GBPJPY_DukasM1_the5ers";"Buy";"2009.11.09 12:00:00";"151.508";"0.19";"2009.11.09 15:34:00";"150.715";"-99.48";"14058.19";"IS";"SL";"-98.53";"12.67";"3h 34m";""
"166";"GBPJPY_DukasM1_the5ers";"Buy";"2009.11.23 12:00:00";"147.763";"0.28";"2009.11.24 02:49:00";"147.224";"-100.40";"13957.78";"IS";"SL";"-98.69";"84.59";"14h 49m";""
"167";"GBPJPY_DukasM1_the5ers";"Buy";"2009.12.15 16:00:00";"145.338";"0.21";"2009.12.18 01:20:00";"144.620";"-100.82";"13856.96";"IS";"SL";"-98.60";"217.93";"2d 9h 20m";""
"168";"GBPJPY_DukasM1_the5ers";"Buy";"2009.12.28 12:00:00";"146.218";"0.36";"2009.12.30 16:59:00";"147.362";"266.71";"14123.67";"IS";"PT";"-54.85";"269.31";"2d 4h 59m";""
"169";"GBPJPY_DukasM1_the5ers";"Buy";"2010.01.11 16:00:00";"149.353";"0.27";"2010.01.11 17:32:00";"148.788";"-101.11";"14022.56";"IS";"SL";"-99.76";"16.24";"1h 32m";""
