"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"30";"GBPJPY_DukasM1_the5ers";"Buy";"2004.10.07 10:00:00";"198.048";"0.25";"2004.10.08 06:46:00";"197.442";"-100.32";"10575.25";"IS";"SL";"-99.07";"39.73";"20h 46m";""
"31";"GBPJPY_DukasM1_the5ers";"Buy";"2004.10.15 10:00:00";"197.013";"0.28";"2004.10.15 12:01:00";"196.478";"-99.36";"10475.89";"IS";"SL";"-97.96";"15.20";"2h 1m";""
"32";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.02 10:00:00";"195.308";"0.25";"2004.11.03 12:03:00";"196.396";"176.62";"10652.51";"IS";"PT";"-85.50";"177.87";"1d 2h 3m";""
"33";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.05 15:00:00";"195.632";"0.26";"2004.11.05 15:36:00";"195.062";"-98.21";"10554.29";"IS";"SL";"-96.91";"14.11";"36m 0s";""
"34";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.10 08:00:00";"196.362";"0.3";"2004.11.10 16:13:00";"197.273";"177.22";"10731.51";"IS";"PT";"-16.87";"178.72";"8h 13m";""
"35";"GBPJPY_DukasM1_the5ers";"Buy";"2004.12.16 10:00:00";"202.508";"0.23";"2004.12.16 17:14:00";"201.864";"-98.01";"10633.50";"IS";"SL";"-96.86";"73.85";"7h 14m";""
"36";"GBPJPY_DukasM1_the5ers";"Buy";"2004.12.17 17:00:00";"202.029";"0.19";"2004.12.20 21:00:00";"202.737";"87.02";"10720.52";"IS";"Exit After X Bars";"-31.31";"167.36";"3d 4h 0m";""
"37";"GBPJPY_DukasM1_the5ers";"Buy";"2005.01.13 13:00:00";"193.604";"0.23";"2005.01.13 15:12:00";"192.946";"-100.11";"10620.40";"IS";"SL";"-98.96";"11.13";"2h 12m";""
"38";"GBPJPY_DukasM1_the5ers";"Buy";"2005.01.28 04:00:00";"194.888";"0.19";"2005.01.31 08:00:00";"195.198";"37.57";"10657.97";"IS";"Exit After X Bars";"-79.77";"76.41";"3d 4h 0m";""
"39";"GBPJPY_DukasM1_the5ers";"Buy";"2005.01.31 18:00:00";"195.067";"0.21";"2005.02.01 22:00:00";"195.093";"2.52";"10660.49";"IS";"Exit After X Bars";"-53.56";"89.40";"1d 4h 0m";""
"40";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.02 16:00:00";"195.347";"0.28";"2005.02.03 06:35:00";"196.314";"175.66";"10836.15";"IS";"PT";"-18.13";"177.06";"14h 35m";""
"41";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.04 10:00:00";"196.562";"0.28";"2005.02.04 11:56:00";"196.022";"-100.27";"10735.87";"IS";"SL";"-98.87";"0.00";"1h 56m";""
"42";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.24 09:00:00";"199.993";"0.25";"2005.02.24 17:40:00";"201.090";"178.09";"10913.96";"IS";"PT";"-82.07";"179.34";"8h 40m";""
"43";"GBPJPY_DukasM1_the5ers";"Buy";"2005.03.04 22:00:00";"201.326";"0.26";"2005.03.08 02:00:00";"201.177";"-26.63";"10887.33";"IS";"Exit After X Bars";"-82.97";"52.03";"3d 4h 0m";""
"44";"GBPJPY_DukasM1_the5ers";"Buy";"2005.03.25 01:00:00";"198.870";"0.23";"2005.03.28 05:00:00";"198.874";"-0.55";"10886.78";"IS";"Exit After X Bars";"-57.45";"50.54";"3d 4h 0m";""
"45";"GBPJPY_DukasM1_the5ers";"Buy";"2005.04.14 05:00:00";"203.454";"0.27";"2005.04.15 09:00:00";"203.529";"11.89";"10898.67";"IS";"Exit After X Bars";"-56.68";"54.03";"1d 4h 0m";""
"46";"GBPJPY_DukasM1_the5ers";"Buy";"2005.05.05 15:00:00";"198.808";"0.22";"2005.05.06 17:22:00";"198.137";"-97.63";"10801.04";"IS";"SL";"-96.53";"54.38";"1d 2h 22m";""
"47";"GBPJPY_DukasM1_the5ers";"Buy";"2005.05.20 13:00:00";"197.629";"0.28";"2005.05.23 11:58:00";"197.089";"-100.27";"10700.77";"IS";"SL";"-98.87";"59.69";"2d 22h 58m";""
"48";"GBPJPY_DukasM1_the5ers";"Buy";"2005.05.24 13:00:00";"196.617";"0.29";"2005.05.25 11:32:00";"196.101";"-99.30";"10601.46";"IS";"SL";"-97.85";"73.39";"22h 32m";""
"49";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.15 13:00:00";"197.834";"0.28";"2005.06.15 17:51:00";"198.781";"171.99";"10773.46";"IS";"PT";"-38.08";"173.39";"4h 51m";""
"50";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.20 13:00:00";"198.722";"0.26";"2005.06.20 18:37:00";"199.754";"174.16";"10947.62";"IS";"PT";"-23.97";"175.46";"5h 37m";""
"51";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.06 18:00:00";"196.499";"0.24";"2005.07.07 12:16:00";"195.860";"-101.49";"10846.13";"IS";"SL";"-100.29";"122.10";"18h 16m";""
"52";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.26 14:00:00";"194.946";"0.22";"2005.07.27 18:00:00";"195.728";"111.40";"10957.54";"IS";"Exit After X Bars";"-12.52";"159.26";"1d 4h 0m";""
"53";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.27 22:00:00";"196.048";"0.23";"2005.07.28 18:22:00";"197.233";"177.08";"11134.61";"IS";"PT";"-83.32";"178.23";"20h 22m";""
"54";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.29 14:00:00";"197.191";"0.24";"2005.08.01 17:02:00";"198.288";"170.97";"11305.58";"IS";"PT";"-44.89";"172.17";"3d 3h 2m";""
"55";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.03 09:00:00";"197.602";"0.27";"2005.08.04 10:02:00";"197.034";"-101.64";"11203.94";"IS";"SL";"-100.29";"158.55";"1d 1h 2m";""
"56";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.09 22:00:00";"199.861";"0.25";"2005.08.10 04:27:00";"199.261";"-99.34";"11104.60";"IS";"SL";"-98.09";"49.37";"6h 27m";""
"57";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.12 20:00:00";"198.846";"0.26";"2005.08.15 12:27:00";"198.268";"-99.57";"11005.03";"IS";"SL";"-98.27";"22.78";"2d 16h 27m";""
"58";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.06 10:00:00";"201.399";"0.25";"2005.09.07 14:00:00";"202.132";"118.58";"11123.61";"IS";"Exit After X Bars";"-47.25";"163.15";"1d 4h 0m";""
"59";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.20 14:00:00";"201.150";"0.25";"2005.09.21 18:00:00";"201.390";"37.99";"11161.60";"IS";"Exit After X Bars";"-44.79";"103.97";"1d 4h 0m";""
"60";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.30 08:00:00";"199.187";"0.29";"2005.09.30 13:48:00";"200.131";"177.57";"11339.17";"IS";"PT";"-57.08";"179.02";"5h 48m";""
"61";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.13 12:00:00";"200.592";"0.29";"2005.10.14 16:00:00";"201.071";"89.39";"11428.55";"IS";"Exit After X Bars";"-15.74";"155.31";"1d 4h 0m";""
"62";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.03 18:00:00";"207.960";"0.29";"2005.11.03 22:05:00";"207.438";"-100.44";"11328.11";"IS";"SL";"-98.99";"7.78";"4h 5m";""
"63";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.15 14:00:00";"206.588";"0.28";"2005.11.15 18:45:00";"206.053";"-99.36";"11228.75";"IS";"SL";"-97.96";"35.34";"4h 45m";""
"64";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.29 22:00:00";"205.647";"0.26";"2005.11.30 17:23:00";"206.674";"173.31";"11402.06";"IS";"PT";"-83.31";"174.61";"19h 23m";""
"65";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.24 18:00:00";"204.570";"0.25";"2006.01.25 12:02:00";"205.652";"175.64";"11577.70";"IS";"PT";"-25.50";"176.89";"18h 2m";""
"66";"GBPJPY_DukasM1_the5ers";"Buy";"2006.02.03 14:00:00";"210.597";"0.3";"2006.02.03 17:01:00";"210.095";"-99.98";"11477.72";"IS";"SL";"-98.48";"8.83";"3h 1m";""
"67";"GBPJPY_DukasM1_the5ers";"Buy";"2006.02.17 03:00:00";"204.888";"0.23";"2006.02.17 13:31:00";"206.033";"171.06";"11648.78";"IS";"PT";"-56.25";"172.21";"10h 31m";""
"68";"GBPJPY_DukasM1_the5ers";"Buy";"2006.02.20 18:00:00";"206.334";"0.26";"2006.02.21 13:40:00";"207.365";"173.99";"11822.77";"IS";"PT";"-57.13";"175.29";"19h 40m";""
"69";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.06 10:00:00";"206.028";"0.27";"2006.04.07 14:00:00";"206.102";"11.72";"11834.49";"IS";"Exit After X Bars";"-67.45";"143.37";"1d 4h 0m";""
"70";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.11 13:00:00";"206.757";"0.26";"2006.04.12 03:54:00";"206.182";"-99.06";"11735.43";"IS";"SL";"-97.76";"94.02";"14h 54m";""
"71";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.14 17:00:00";"207.843";"0.38";"2006.04.17 16:20:00";"208.556";"175.27";"11910.70";"IS";"PT";"-75.79";"177.17";"2d 23h 20m";""
"72";"GBPJPY_DukasM1_the5ers";"Buy";"2006.05.04 14:00:00";"209.840";"0.22";"2006.05.05 17:27:00";"209.143";"-101.37";"11809.33";"IS";"SL";"-100.27";"162.57";"1d 3h 27m";""
"73";"GBPJPY_DukasM1_the5ers";"Buy";"2006.05.30 02:00:00";"209.286";"0.29";"2006.05.30 12:50:00";"210.213";"174.34";"11983.67";"IS";"PT";"-60.49";"175.79";"10h 50m";""
"74";"GBPJPY_DukasM1_the5ers";"Buy";"2006.06.07 13:00:00";"210.640";"0.28";"2006.06.08 17:00:00";"210.348";"-54.86";"11928.81";"IS";"Exit After X Bars";"-92.46";"75.07";"1d 4h 0m";""
"75";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.08 09:00:00";"219.516";"0.28";"2006.08.08 16:07:00";"218.971";"-101.19";"11827.62";"IS";"SL";"-99.79";"18.49";"7h 7m";""
"76";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.25 13:00:00";"221.827";"0.25";"2006.09.25 17:58:00";"221.234";"-98.19";"11729.42";"IS";"SL";"-96.94";"36.78";"4h 58m";""
"77";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.03 12:00:00";"222.313";"0.24";"2006.10.04 16:00:00";"222.166";"-24.27";"11705.15";"IS";"Exit After X Bars";"-76.43";"89.93";"1d 4h 0m";""
"78";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.11 12:00:00";"221.899";"0.3";"2006.10.12 16:00:00";"221.701";"-40.34";"11664.81";"IS";"Exit After X Bars";"-76.71";"87.10";"1d 4h 0m";""
"79";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.25 11:00:00";"223.453";"0.34";"2006.10.26 15:00:00";"223.975";"114.36";"11779.17";"IS";"Exit After X Bars";"-35.80";"135.85";"1d 4h 0m";""
"80";"GBPJPY_DukasM1_the5ers";"Buy";"2006.11.03 12:00:00";"223.527";"0.33";"2006.11.03 16:37:00";"224.340";"173.79";"11952.96";"IS";"PT";"-39.06";"175.44";"4h 37m";""
"81";"GBPJPY_DukasM1_the5ers";"Buy";"2006.11.08 17:00:00";"224.236";"0.34";"2006.11.09 13:02:00";"225.036";"176.17";"12129.13";"IS";"PT";"-28.01";"177.87";"20h 2m";""
"82";"GBPJPY_DukasM1_the5ers";"Buy";"2006.11.28 09:00:00";"225.016";"0.31";"2006.11.28 10:34:00";"225.897";"177.04";"12306.17";"IS";"PT";"-11.55";"178.59";"1h 34m";""
"83";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.27 03:00:00";"232.713";"0.22";"2006.12.27 16:09:00";"232.031";"-99.21";"12206.96";"IS";"SL";"-98.11";"15.11";"13h 9m";""
"84";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.02 00:00:00";"233.137";"0.46";"2007.01.02 10:26:00";"233.727";"175.17";"12382.13";"IS";"PT";"-69.19";"177.47";"10h 26m";""
"85";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.30 05:00:00";"238.803";"0.24";"2007.01.30 09:46:00";"239.903";"171.44";"12553.57";"IS";"PT";"-4.87";"172.64";"4h 46m";""
"86";"GBPJPY_DukasM1_the5ers";"Buy";"2007.02.22 10:00:00";"236.079";"0.23";"2007.02.22 18:18:00";"237.241";"173.62";"12727.18";"IS";"PT";"-59.11";"174.77";"8h 18m";""
"87";"GBPJPY_DukasM1_the5ers";"Buy";"2007.02.23 15:00:00";"237.915";"0.25";"2007.02.26 02:08:00";"237.324";"-97.87";"12629.32";"IS";"SL";"-96.62";"36.13";"2d 11h 8m";""
"88";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.21 09:00:00";"230.329";"0.2";"2007.03.22 11:31:00";"231.694";"177.52";"12806.84";"IS";"PT";"-36.36";"178.52";"1d 2h 31m";""
"89";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.22 12:00:00";"231.683";"0.18";"2007.03.23 11:13:00";"230.853";"-98.60";"12708.24";"IS";"SL";"-97.70";"74.39";"23h 13m";""
"90";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.26 08:00:00";"231.424";"0.19";"2007.03.27 01:36:00";"232.838";"174.73";"12882.97";"IS";"PT";"-18.39";"175.68";"17h 36m";""
"91";"GBPJPY_DukasM1_the5ers";"Buy";"2007.04.05 01:00:00";"234.409";"0.23";"2007.04.05 14:00:00";"233.769";"-97.41";"12785.57";"IS";"SL";"-96.26";"58.81";"13h 0m";""
"92";"GBPJPY_DukasM1_the5ers";"Buy";"2007.04.06 16:00:00";"234.344";"0.25";"2007.04.09 20:00:00";"233.908";"-72.53";"12713.04";"IS";"Exit After X Bars";"-97.11";"41.85";"3d 4h 0m";""
"93";"GBPJPY_DukasM1_the5ers";"Buy";"2007.04.26 08:00:00";"237.804";"0.28";"2007.04.27 12:00:00";"238.248";"79.90";"12792.94";"IS";"Exit After X Bars";"-88.62";"172.30";"1d 4h 0m";""
"94";"GBPJPY_DukasM1_the5ers";"Buy";"2007.05.02 04:00:00";"239.514";"0.25";"2007.05.02 08:55:00";"238.923";"-97.87";"12695.07";"IS";"SL";"-96.62";"13.24";"4h 55m";""
"95";"GBPJPY_DukasM1_the5ers";"Buy";"2007.05.03 21:00:00";"239.214";"0.28";"2007.05.07 01:00:00";"239.498";"50.60";"12745.67";"IS";"Exit After X Bars";"-83.13";"69.39";"3d 4h 0m";""
"96";"GBPJPY_DukasM1_the5ers";"Buy";"2007.05.18 11:00:00";"239.754";"0.33";"2007.05.18 11:30:00";"239.298";"-100.05";"12645.62";"IS";"SL";"-98.40";"29.35";"30m 0s";""
"97";"GBPJPY_DukasM1_the5ers";"Buy";"2007.05.22 12:00:00";"239.604";"0.31";"2007.05.23 11:31:00";"240.476";"175.22";"12820.83";"IS";"PT";"-43.38";"176.77";"23h 31m";""
"98";"GBPJPY_DukasM1_the5ers";"Buy";"2007.06.14 20:00:00";"242.294";"0.27";"2007.06.15 13:19:00";"243.306";"177.33";"12998.16";"IS";"PT";"-53.67";"178.68";"17h 19m";""
"99";"GBPJPY_DukasM1_the5ers";"Buy";"2007.06.19 20:00:00";"245.404";"0.3";"2007.06.20 10:15:00";"244.898";"-100.77";"12897.40";"IS";"SL";"-99.27";"12.95";"14h 15m";""
"100";"GBPJPY_DukasM1_the5ers";"Buy";"2007.07.10 09:00:00";"248.534";"0.32";"2007.07.10 15:09:00";"248.059";"-101.00";"12796.40";"IS";"SL";"-99.40";"47.29";"6h 9m";""
"101";"GBPJPY_DukasM1_the5ers";"Buy";"2007.09.04 09:00:00";"233.914";"0.18";"2007.09.04 10:24:00";"233.090";"-97.89";"12698.51";"IS";"SL";"-96.99";"5.41";"1h 24m";""
"102";"GBPJPY_DukasM1_the5ers";"Buy";"2007.09.13 11:00:00";"232.014";"0.19";"2007.09.13 16:55:00";"233.426";"174.48";"12873.00";"IS";"PT";"-27.83";"175.43";"5h 55m";""
"103";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.05 08:00:00";"237.644";"0.21";"2007.10.05 09:14:00";"236.942";"-97.45";"12775.54";"IS";"SL";"-96.40";"0.00";"1h 14m";""
"104";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.30 10:00:00";"236.129";"0.17";"2007.10.30 19:05:00";"237.668";"170.24";"12945.78";"IS";"PT";"-3.22";"171.09";"9h 5m";""
"105";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.31 10:00:00";"237.819";"0.2";"2007.10.31 16:34:00";"239.179";"176.87";"13122.65";"IS";"PT";"-1.83";"177.87";"6h 34m";""
"106";"GBPJPY_DukasM1_the5ers";"Buy";"2007.12.07 12:00:00";"225.959";"0.15";"2007.12.10 10:54:00";"227.705";"170.51";"13293.16";"IS";"PT";"-1.86";"171.26";"2d 22h 54m";""
"107";"GBPJPY_DukasM1_the5ers";"Buy";"2007.12.24 14:00:00";"226.114";"0.21";"2007.12.25 02:54:00";"225.385";"-101.16";"13192.00";"IS";"SL";"-100.11";"26.23";"12h 54m";""
"108";"GBPJPY_DukasM1_the5ers";"Buy";"2008.01.30 12:00:00";"213.019";"0.13";"2008.01.30 22:55:00";"211.917";"-94.33";"13097.67";"IS";"SL";"-93.68";"57.89";"10h 55m";""
"109";"GBPJPY_DukasM1_the5ers";"Buy";"2008.02.05 09:00:00";"210.929";"0.19";"2008.02.05 16:01:00";"210.124";"-100.97";"12996.70";"IS";"SL";"-100.02";"146.11";"7h 1m";""
"110";"GBPJPY_DukasM1_the5ers";"Buy";"2008.04.08 03:00:00";"203.794";"0.16";"2008.04.08 09:54:00";"202.868";"-97.69";"12899.02";"IS";"SL";"-96.89";"32.02";"6h 54m";""
"111";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.20 05:00:00";"203.304";"0.19";"2008.05.20 15:02:00";"204.678";"169.76";"13068.78";"IS";"PT";"-73.80";"170.71";"10h 2m";""
"112";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.26 15:00:00";"204.574";"0.24";"2008.05.27 15:58:00";"205.693";"174.42";"13243.20";"IS";"PT";"-10.04";"175.62";"1d 0h 58m";""
"113";"GBPJPY_DukasM1_the5ers";"Buy";"2008.06.12 17:00:00";"210.234";"0.19";"2008.06.13 21:00:00";"210.538";"36.82";"13280.02";"IS";"Exit After X Bars";"-72.56";"70.94";"1d 4h 0m";""
"114";"GBPJPY_DukasM1_the5ers";"Buy";"2008.06.25 13:00:00";"212.914";"0.25";"2008.06.26 17:00:00";"213.543";"101.58";"13381.60";"IS";"Exit After X Bars";"-46.43";"162.83";"1d 4h 0m";""
"115";"GBPJPY_DukasM1_the5ers";"Buy";"2008.07.07 05:00:00";"211.724";"0.25";"2008.07.07 20:00:00";"211.124";"-99.34";"13282.26";"IS";"SL";"-98.09";"115.42";"15h 0m";""
"116";"GBPJPY_DukasM1_the5ers";"Buy";"2008.07.11 00:00:00";"211.779";"0.23";"2008.07.11 14:55:00";"211.119";"-100.42";"13181.84";"IS";"SL";"-99.27";"49.78";"14h 55m";""
"117";"GBPJPY_DukasM1_the5ers";"Buy";"2008.09.23 19:00:00";"196.164";"0.11";"2008.09.24 23:00:00";"195.908";"-18.96";"13162.88";"IS";"Exit After X Bars";"-65.75";"91.78";"1d 4h 0m";""
"118";"GBPJPY_DukasM1_the5ers";"Buy";"2008.09.25 11:00:00";"196.694";"0.14";"2008.09.25 19:44:00";"195.644";"-96.83";"13066.05";"IS";"SL";"-96.13";"45.41";"8h 44m";""
"119";"GBPJPY_DukasM1_the5ers";"Buy";"2008.11.18 11:00:00";"144.984";"0.08";"2008.11.19 15:00:00";"145.638";"33.81";"13099.87";"IS";"Exit After X Bars";"-74.76";"80.35";"1d 4h 0m";""
"120";"GBPJPY_DukasM1_the5ers";"Buy";"2008.11.27 12:00:00";"147.379";"0.08";"2008.11.28 14:31:00";"145.638";"-91.48";"13008.39";"IS";"SL";"-91.08";"27.26";"1d 2h 31m";""
"121";"GBPJPY_DukasM1_the5ers";"Buy";"2008.11.28 18:00:00";"146.049";"0.12";"2008.12.01 10:13:00";"144.773";"-100.73";"12907.66";"IS";"SL";"-100.13";"118.57";"2d 16h 13m";""
"122";"GBPJPY_DukasM1_the5ers";"Buy";"2008.12.23 11:00:00";"133.814";"0.14";"2008.12.24 12:50:00";"132.730";"-99.94";"12807.72";"IS";"SL";"-99.24";"52.27";"1d 1h 50m";""
"123";"GBPJPY_DukasM1_the5ers";"Buy";"2008.12.25 16:00:00";"132.756";"0.17";"2008.12.26 20:00:00";"133.083";"35.50";"12843.22";"IS";"Exit After X Bars";"-77.93";"119.95";"1d 4h 0m";""
