"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"32";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.22 12:00:00";"191.200";"0.29";"2004.11.23 12:03:00";"192.514";"247.41";"11668.21";"IS";"PT";"-43.81";"249.18";"1d 0h 3m";""
"33";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.30 00:00:00";"194.750";"0.29";"2004.11.30 15:00:00";"196.061";"247.17";"11915.38";"IS";"PT";"-55.56";"248.62";"15h 0m";""
"34";"GBPJPY_DukasM1_the5ers";"Buy";"2004.12.06 12:00:00";"198.865";"0.26";"2004.12.06 22:01:00";"200.335";"248.63";"12164.01";"IS";"PT";"-53.39";"249.93";"10h 1m";""
"35";"GBPJPY_DukasM1_the5ers";"Buy";"2004.12.20 08:00:00";"202.633";"0.27";"2004.12.21 02:30:00";"202.065";"-101.94";"12062.07";"IS";"SL";"-100.29";"131.18";"18h 30m";""
"36";"GBPJPY_DukasM1_the5ers";"Buy";"2005.01.04 16:00:00";"196.207";"0.23";"2005.01.06 20:00:00";"196.628";"61.14";"12123.21";"IS";"Exit Signal";"-88.74";"151.46";"2d 4h 0m";""
"37";"GBPJPY_DukasM1_the5ers";"Buy";"2005.01.18 08:00:00";"190.726";"0.25";"2005.01.18 12:49:00";"192.289";"254.27";"12377.48";"IS";"PT";"-89.75";"255.52";"4h 49m";""
"38";"GBPJPY_DukasM1_the5ers";"Buy";"2005.01.25 16:00:00";"194.004";"0.24";"2005.01.26 05:13:00";"193.370";"-100.97";"12276.51";"IS";"SL";"-99.50";"72.98";"13h 13m";""
"39";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.08 12:00:00";"196.024";"0.29";"2005.02.10 14:09:00";"197.337";"246.25";"12522.76";"IS";"PT";"-78.32";"248.99";"2d 2h 9m";""
"40";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.14 16:00:00";"198.259";"0.28";"2005.02.15 13:34:00";"197.713";"-101.68";"12421.08";"IS";"SL";"-99.97";"88.07";"21h 34m";""
"41";"GBPJPY_DukasM1_the5ers";"Buy";"2005.03.08 12:00:00";"201.647";"0.35";"2005.03.09 11:25:00";"201.208";"-102.62";"12318.46";"IS";"SL";"-100.48";"86.29";"23h 25m";""
"42";"GBPJPY_DukasM1_the5ers";"Buy";"2005.04.12 16:00:00";"204.205";"0.34";"2005.04.12 21:22:00";"203.757";"-101.31";"12217.15";"IS";"SL";"-99.61";"94.05";"5h 22m";""
"43";"GBPJPY_DukasM1_the5ers";"Buy";"2005.04.26 08:00:00";"202.271";"0.3";"2005.04.26 10:58:00";"201.767";"-100.37";"12116.78";"IS";"SL";"-98.87";"18.44";"2h 58m";""
"44";"GBPJPY_DukasM1_the5ers";"Buy";"2005.04.27 04:00:00";"202.305";"0.31";"2005.04.27 09:31:00";"201.822";"-99.46";"12017.32";"IS";"SL";"-97.91";"44.60";"5h 31m";""
"45";"GBPJPY_DukasM1_the5ers";"Buy";"2005.05.10 04:00:00";"198.912";"0.3";"2005.05.10 16:23:00";"198.414";"-99.20";"11918.12";"IS";"SL";"-97.70";"68.07";"12h 23m";""
"46";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.07 04:00:00";"194.841";"0.33";"2005.06.08 05:32:00";"196.015";"251.32";"12169.45";"IS";"PT";"-67.11";"253.34";"1d 1h 32m";""
"47";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.20 20:00:00";"199.488";"0.32";"2005.06.21 03:47:00";"199.013";"-101.35";"12068.09";"IS";"SL";"-99.40";"26.58";"7h 47m";""
"48";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.05 12:00:00";"196.629";"0.29";"2005.07.05 14:38:00";"196.109";"-100.06";"11968.03";"IS";"SL";"-98.61";"6.07";"2h 38m";""
"49";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.11 20:00:00";"196.632";"0.28";"2005.07.12 02:27:00";"196.098";"-99.49";"11868.54";"IS";"SL";"-97.77";"14.46";"6h 27m";""
"50";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.19 16:00:00";"196.433";"0.31";"2005.07.19 16:50:00";"195.944";"-100.68";"11767.86";"IS";"SL";"-99.13";"1.82";"50m 0s";""
"51";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.26 12:00:00";"194.903";"0.22";"2005.07.28 11:40:00";"196.638";"247.52";"12015.38";"IS";"PT";"-30.21";"249.60";"1d 23h 40m";""
"52";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.17 00:00:00";"198.359";"0.33";"2005.08.17 04:14:00";"197.901";"-100.48";"11914.90";"IS";"SL";"-98.83";"54.16";"4h 14m";""
"53";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.23 12:00:00";"197.817";"0.34";"2005.08.23 16:00:00";"197.914";"19.87";"11934.76";"IS";"Exit Signal";"-24.46";"51.80";"4h 0m";""
"54";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.06 16:00:00";"201.865";"0.31";"2005.09.07 03:00:00";"201.378";"-100.62";"11834.15";"IS";"SL";"-98.72";"73.18";"11h 0m";""
"55";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.13 12:00:00";"201.736";"0.29";"2005.09.14 11:59:00";"201.209";"-101.71";"11732.43";"IS";"SL";"-99.94";"89.70";"23h 59m";""
"56";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.27 08:00:00";"199.497";"0.3";"2005.09.29 11:58:00";"198.999";"-100.54";"11631.89";"IS";"SL";"-97.70";"182.25";"2d 3h 58m";""
"57";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.18 04:00:00";"201.976";"0.36";"2005.10.19 12:19:00";"203.045";"249.45";"11881.35";"IS";"PT";"-51.79";"251.66";"1d 8h 19m";""
"58";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.25 12:00:00";"204.875";"0.33";"2005.10.27 01:52:00";"206.049";"250.22";"12131.56";"IS";"PT";"-56.11";"253.34";"1d 13h 52m";""
"59";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.31 12:00:00";"206.233";"0.32";"2005.10.31 18:14:00";"205.759";"-100.79";"12030.78";"IS";"SL";"-99.19";"73.45";"6h 14m";""
"60";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.21 08:00:00";"205.027";"0.32";"2005.11.21 10:40:00";"204.548";"-101.83";"11928.94";"IS";"SL";"-100.23";"1.67";"2h 40m";""
"61";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.29 00:00:00";"205.519";"0.32";"2005.11.29 18:07:00";"205.039";"-102.04";"11826.90";"IS";"SL";"-100.44";"46.66";"18h 7m";""
"62";"GBPJPY_DukasM1_the5ers";"Buy";"2005.12.21 04:00:00";"205.640";"0.21";"2005.12.21 11:54:00";"204.939";"-97.31";"11729.59";"IS";"SL";"-96.26";"37.35";"7h 54m";""
"63";"GBPJPY_DukasM1_the5ers";"Buy";"2005.12.27 04:00:00";"202.721";"0.24";"2005.12.28 19:08:00";"202.104";"-98.30";"11631.29";"IS";"SL";"-96.83";"168.87";"1d 15h 8m";""
"64";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.04 04:00:00";"202.627";"0.32";"2006.01.04 11:21:00";"203.849";"254.11";"11885.40";"IS";"PT";"-55.87";"255.71";"7h 21m";""
"65";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.10 08:00:00";"202.378";"0.25";"2006.01.10 09:45:00";"201.767";"-101.14";"11784.26";"IS";"SL";"-99.89";"0.00";"1h 45m";""
"66";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.17 20:00:00";"204.103";"0.26";"2006.01.18 09:30:00";"203.525";"-99.86";"11684.40";"IS";"SL";"-98.27";"63.59";"13h 30m";""
"67";"GBPJPY_DukasM1_the5ers";"Buy";"2006.02.28 08:00:00";"202.362";"0.27";"2006.03.01 12:36:00";"203.764";"245.88";"11930.28";"IS";"PT";"-71.68";"247.54";"1d 4h 36m";""
"68";"GBPJPY_DukasM1_the5ers";"Buy";"2006.03.21 04:00:00";"204.006";"0.28";"2006.03.24 16:06:00";"205.389";"250.26";"12180.54";"IS";"PT";"-89.72";"253.23";"3d 12h 6m";""
"69";"GBPJPY_DukasM1_the5ers";"Buy";"2006.03.28 20:00:00";"205.088";"0.27";"2006.03.29 10:30:00";"204.533";"-99.64";"12080.90";"IS";"SL";"-97.99";"119.71";"14h 30m";""
"70";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.03 08:00:00";"205.197";"0.29";"2006.04.03 09:52:00";"204.669";"-101.58";"11979.32";"IS";"SL";"-100.13";"8.53";"1h 52m";""
"71";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.10 12:00:00";"206.398";"0.3";"2006.04.13 09:58:00";"207.664";"245.18";"12224.50";"IS";"PT";"-75.53";"248.36";"2d 21h 58m";""
"72";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.17 08:00:00";"207.898";"0.38";"2006.04.18 03:51:00";"208.913";"249.89";"12474.40";"IS";"PT";"-36.28";"252.22";"19h 51m";""
"73";"GBPJPY_DukasM1_the5ers";"Buy";"2006.05.24 04:00:00";"211.050";"0.22";"2006.05.24 10:40:00";"210.376";"-98.06";"12376.33";"IS";"SL";"-96.96";"15.11";"6h 40m";""
"74";"GBPJPY_DukasM1_the5ers";"Buy";"2006.05.30 04:00:00";"209.422";"0.28";"2006.05.30 15:59:00";"210.785";"248.16";"12624.50";"IS";"PT";"-65.73";"249.56";"11h 59m";""
"75";"GBPJPY_DukasM1_the5ers";"Buy";"2006.06.06 20:00:00";"210.713";"0.32";"2006.06.08 11:30:00";"210.236";"-102.85";"12521.65";"IS";"SL";"-99.81";"70.52";"1d 15h 30m";""
"76";"GBPJPY_DukasM1_the5ers";"Buy";"2006.06.12 12:00:00";"210.820";"0.34";"2006.06.12 14:40:00";"210.377";"-100.19";"12421.46";"IS";"SL";"-98.49";"5.11";"2h 40m";""
"77";"GBPJPY_DukasM1_the5ers";"Buy";"2006.06.27 16:00:00";"211.770";"0.33";"2006.06.28 11:36:00";"211.317";"-99.77";"12321.68";"IS";"SL";"-97.76";"65.17";"19h 36m";""
"78";"GBPJPY_DukasM1_the5ers";"Buy";"2006.07.18 16:00:00";"214.039";"0.31";"2006.07.19 18:00:00";"215.276";"248.86";"12570.54";"IS";"PT";"-54.13";"250.76";"1d 2h 0m";""
"79";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.01 00:00:00";"214.130";"0.32";"2006.08.01 08:23:00";"213.659";"-100.16";"12470.39";"IS";"SL";"-98.56";"8.37";"8h 23m";""
"80";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.21 12:00:00";"219.095";"0.33";"2006.08.21 12:49:00";"218.634";"-101.13";"12369.25";"IS";"SL";"-99.48";"37.55";"49m 0s";""
"81";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.11 12:00:00";"218.736";"0.27";"2006.09.12 11:40:00";"220.162";"250.12";"12619.38";"IS";"PT";"-47.67";"251.77";"23h 40m";""
"82";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.18 12:00:00";"221.803";"0.27";"2006.09.19 10:52:00";"221.243";"-100.53";"12518.85";"IS";"SL";"-98.87";"69.39";"22h 52m";""
"83";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.26 20:00:00";"222.100";"0.28";"2006.09.27 04:04:00";"221.567";"-99.30";"12419.55";"IS";"SL";"-97.59";"19.59";"8h 4m";""
"84";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.17 20:00:00";"222.430";"0.39";"2006.10.17 22:59:00";"222.037";"-102.18";"12317.37";"IS";"SL";"-100.23";"26.78";"2h 59m";""
"85";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.31 12:00:00";"223.732";"0.38";"2006.10.31 17:30:00";"223.329";"-102.04";"12215.33";"IS";"SL";"-100.14";"71.07";"5h 30m";""
"86";"GBPJPY_DukasM1_the5ers";"Buy";"2006.11.20 08:00:00";"223.376";"0.41";"2006.11.22 17:08:00";"223.007";"-101.90";"12113.43";"IS";"SL";"-98.93";"234.33";"2d 9h 8m";""
"87";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.19 12:00:00";"231.606";"0.27";"2006.12.20 02:54:00";"233.021";"248.18";"12361.61";"IS";"PT";"-51.73";"249.83";"14h 54m";""
"88";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.08 16:00:00";"229.101";"0.25";"2007.01.09 02:14:00";"230.662";"253.66";"12615.27";"IS";"PT";"-8.17";"255.19";"10h 14m";""
"89";"GBPJPY_DukasM1_the5ers";"Buy";"2007.02.19 20:00:00";"233.769";"0.22";"2007.02.21 04:48:00";"235.477";"244.13";"12859.40";"IS";"PT";"-91.07";"245.72";"1d 8h 48m";""
"90";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.06 08:00:00";"224.218";"0.13";"2007.03.08 01:15:00";"223.083";"-97.72";"12761.68";"IS";"SL";"-96.49";"167.89";"1d 17h 15m";""
"91";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.19 12:00:00";"228.461";"0.16";"2007.03.21 10:38:00";"230.878";"251.73";"13013.41";"IS";"PT";"-63.51";"252.89";"1d 22h 38m";""
"92";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.26 16:00:00";"232.643";"0.2";"2007.03.26 17:32:00";"231.898";"-98.43";"12914.97";"IS";"SL";"-97.43";"1.05";"1h 32m";""
"93";"GBPJPY_DukasM1_the5ers";"Buy";"2007.04.10 12:00:00";"234.778";"0.31";"2007.04.11 09:49:00";"236.016";"249.07";"13164.04";"IS";"PT";"-40.14";"250.96";"21h 49m";""
"94";"GBPJPY_DukasM1_the5ers";"Buy";"2007.05.14 08:00:00";"238.508";"0.3";"2007.05.14 21:58:00";"238.009";"-99.39";"13064.65";"IS";"SL";"-97.89";"33.74";"13h 58m";""
"95";"GBPJPY_DukasM1_the5ers";"Buy";"2007.05.21 20:00:00";"239.428";"0.33";"2007.05.23 11:34:00";"240.613";"253.33";"13317.98";"IS";"PT";"-70.78";"255.72";"1d 15h 34m";""
"96";"GBPJPY_DukasM1_the5ers";"Buy";"2007.06.12 00:00:00";"239.688";"0.24";"2007.06.13 07:31:00";"241.280";"248.38";"13566.36";"IS";"PT";"-25.58";"249.85";"1d 7h 31m";""
"97";"GBPJPY_DukasM1_the5ers";"Buy";"2007.07.03 12:00:00";"247.008";"0.26";"2007.07.03 16:50:00";"246.421";"-101.10";"13465.26";"IS";"SL";"-99.80";"0.34";"4h 50m";""
"98";"GBPJPY_DukasM1_the5ers";"Buy";"2007.07.30 12:00:00";"240.698";"0.14";"2007.07.30 13:23:00";"239.644";"-97.19";"13368.06";"IS";"SL";"-96.49";"2.01";"1h 23m";""
"99";"GBPJPY_DukasM1_the5ers";"Buy";"2007.09.05 04:00:00";"234.308";"0.14";"2007.09.05 07:12:00";"233.213";"-100.95";"13267.12";"IS";"SL";"-100.25";"6.59";"3h 12m";""
"100";"GBPJPY_DukasM1_the5ers";"Buy";"2007.09.11 16:00:00";"231.088";"0.14";"2007.09.13 17:20:00";"233.840";"250.62";"13517.74";"IS";"PT";"-10.80";"251.94";"2d 1h 20m";""
"101";"GBPJPY_DukasM1_the5ers";"Buy";"2007.09.18 16:00:00";"230.858";"0.14";"2007.09.18 21:20:00";"233.642";"254.17";"13771.91";"IS";"PT";"-2.56";"254.87";"5h 20m";""
"102";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.10 04:00:00";"238.948";"0.22";"2007.10.11 21:06:00";"238.253";"-101.82";"13670.09";"IS";"SL";"-99.98";"204.57";"1d 17h 6m";""
"103";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.15 12:00:00";"240.003";"0.22";"2007.10.15 17:06:00";"239.334";"-97.34";"13572.74";"IS";"SL";"-96.24";"98.11";"5h 6m";""
"104";"GBPJPY_DukasM1_the5ers";"Buy";"2007.10.23 16:00:00";"234.813";"0.14";"2007.10.24 09:07:00";"233.721";"-100.83";"13471.91";"IS";"SL";"-99.97";"92.65";"17h 7m";""
"105";"GBPJPY_DukasM1_the5ers";"Buy";"2007.11.06 08:00:00";"238.968";"0.15";"2007.11.07 12:10:00";"238.002";"-95.67";"13376.24";"IS";"SL";"-94.75";"69.35";"1d 4h 10m";""
"106";"GBPJPY_DukasM1_the5ers";"Buy";"2007.11.13 16:00:00";"228.473";"0.1";"2007.11.14 12:22:00";"232.245";"246.05";"13622.29";"IS";"PT";"-15.56";"246.66";"20h 22m";""
"107";"GBPJPY_DukasM1_the5ers";"Buy";"2007.11.26 12:00:00";"224.428";"0.12";"2007.11.26 22:07:00";"223.239";"-93.90";"13528.39";"IS";"SL";"-93.30";"30.37";"10h 7m";""
"108";"GBPJPY_DukasM1_the5ers";"Buy";"2008.01.02 04:00:00";"221.493";"0.2";"2008.01.02 15:00:00";"220.733";"-100.40";"13427.99";"IS";"SL";"-99.40";"78.73";"11h 0m";""
"109";"GBPJPY_DukasM1_the5ers";"Buy";"2008.01.07 12:00:00";"215.748";"0.14";"2008.01.07 17:18:00";"214.691";"-97.47";"13330.52";"IS";"SL";"-96.77";"39.55";"5h 18m";""
"110";"GBPJPY_DukasM1_the5ers";"Buy";"2008.01.22 16:00:00";"207.068";"0.11";"2008.01.23 02:24:00";"210.394";"238.57";"13569.10";"IS";"PT";"-5.25";"239.24";"10h 24m";""
"111";"GBPJPY_DukasM1_the5ers";"Buy";"2008.01.29 16:00:00";"212.703";"0.11";"2008.01.30 23:42:00";"211.412";"-93.91";"13475.19";"IS";"SL";"-92.86";"71.72";"1d 7h 42m";""
"112";"GBPJPY_DukasM1_the5ers";"Buy";"2008.02.04 16:00:00";"211.333";"0.13";"2008.02.05 16:00:00";"210.229";"-94.65";"13380.54";"IS";"SL";"-93.85";"65.63";"1d 0h 0m";""
"113";"GBPJPY_DukasM1_the5ers";"Buy";"2008.03.03 20:00:00";"205.358";"0.17";"2008.03.03 22:11:00";"204.490";"-97.34";"13283.20";"IS";"SL";"-96.49";"5.78";"2h 11m";""
"114";"GBPJPY_DukasM1_the5ers";"Buy";"2008.03.18 12:00:00";"196.308";"0.1";"2008.03.18 19:28:00";"199.942";"237.14";"13520.34";"IS";"PT";"-28.97";"237.64";"7h 28m";""
"115";"GBPJPY_DukasM1_the5ers";"Buy";"2008.03.24 20:00:00";"200.138";"0.12";"2008.03.26 11:58:00";"198.894";"-98.49";"13421.85";"IS";"SL";"-97.62";"70.00";"1d 15h 58m";""
"116";"GBPJPY_DukasM1_the5ers";"Buy";"2008.04.01 16:00:00";"199.618";"0.13";"2008.04.02 13:40:00";"202.528";"246.58";"13668.43";"IS";"PT";"-12.58";"247.38";"21h 40m";""
"117";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.12 08:00:00";"201.368";"0.17";"2008.05.12 14:13:00";"203.569";"243.83";"13912.26";"IS";"PT";"-48.69";"244.68";"6h 13m";""
"118";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.20 16:00:00";"203.843";"0.2";"2008.05.21 05:00:00";"203.086";"-100.23";"13812.04";"IS";"SL";"-99.00";"106.85";"13h 0m";""
"119";"GBPJPY_DukasM1_the5ers";"Buy";"2008.05.27 16:00:00";"205.698";"0.24";"2008.05.28 12:34:00";"207.288";"248.07";"14060.10";"IS";"PT";"-81.30";"249.54";"20h 34m";""
"120";"GBPJPY_DukasM1_the5ers";"Buy";"2008.06.03 20:00:00";"206.678";"0.19";"2008.06.03 21:25:00";"205.877";"-100.47";"13959.63";"IS";"SL";"-99.52";"5.22";"1h 25m";""
"121";"GBPJPY_DukasM1_the5ers";"Buy";"2008.06.09 12:00:00";"208.623";"0.19";"2008.06.10 03:26:00";"210.670";"253.17";"14212.80";"IS";"PT";"-15.28";"254.33";"15h 26m";""
"122";"GBPJPY_DukasM1_the5ers";"Buy";"2008.06.24 12:00:00";"212.388";"0.29";"2008.06.24 13:06:00";"211.860";"-101.58";"14111.22";"IS";"SL";"-100.13";"14.60";"1h 6m";""
"123";"GBPJPY_DukasM1_the5ers";"Buy";"2008.07.01 12:00:00";"211.038";"0.21";"2008.07.01 16:12:00";"210.320";"-99.65";"14011.57";"IS";"SL";"-98.60";"19.50";"4h 12m";""
"124";"GBPJPY_DukasM1_the5ers";"Buy";"2008.07.14 16:00:00";"211.908";"0.24";"2008.07.15 09:36:00";"211.291";"-98.30";"13913.27";"IS";"SL";"-96.83";"26.99";"17h 36m";""
