"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"12";"NAS100_DukasM1_Infinox";"Buy";"2012.04.25 17:00:00";"2711.17";"1.53";"2012.04.30 16:44:00";"2729.78";"23.58";"10293.18";"IS";"TrailingStop";"-23.03";"60.17";"4d 23h 44m";""
"13";"NAS100_DukasM1_Infinox";"Buy";"2012.05.01 18:00:00";"2749.56";"2.1";"2012.05.01 21:25:00";"2737.00";"-26.38";"10266.80";"IS";"TrailingStop";"-26.38";"15.22";"3h 25m";""
"14";"NAS100_DukasM1_Infinox";"Buy";"2012.06.07 17:00:00";"2565.83";"1.65";"2012.06.11 16:46:00";"2560.11";"-13.44";"10253.37";"IS";"TrailingStop";"-71.68";"21.80";"3d 23h 46m";""
"15";"NAS100_DukasM1_Infinox";"Buy";"2012.07.18 20:00:00";"2631.99";"1.66";"2012.07.20 17:37:00";"2636.90";"6.09";"10259.46";"IS";"TrailingStop";"-25.96";"51.68";"1d 21h 37m";""
"16";"NAS100_DukasM1_Infinox";"Buy";"2012.07.31 21:00:00";"2648.10";"1.85";"2012.08.01 17:18:00";"2642.98";"-10.63";"10248.83";"IS";"TrailingStop";"-11.51";"25.33";"20h 18m";""
"17";"NAS100_DukasM1_Infinox";"Buy";"2012.08.01 20:00:00";"2647.41";"1.95";"2012.08.07 18:49:00";"2722.74";"139.58";"10388.41";"IS";"PT";"-79.70";"146.89";"5d 22h 49m";""
"18";"NAS100_DukasM1_Infinox";"Buy";"2012.08.20 19:00:00";"2782.27";"3.14";"2012.08.21 18:12:00";"2785.97";"9.56";"10397.96";"IS";"TrailingStop";"-25.06";"64.81";"23h 12m";""
"19";"NAS100_DukasM1_Infinox";"Buy";"2012.08.22 22:00:00";"2787.77";"2.46";"2012.08.27 22:54:00";"2777.47";"-33.43";"10364.53";"IS";"TrailingStop";"-90.90";"15.99";"5d 0h 54m";""
"20";"NAS100_DukasM1_Infinox";"Buy";"2012.09.06 17:00:00";"2802.30";"1.91";"2012.09.10 16:42:00";"2813.30";"15.95";"10380.48";"IS";"TrailingStop";"-3.44";"52.81";"3d 23h 42m";""
"21";"NAS100_DukasM1_Infinox";"Buy";"2012.09.13 22:00:00";"2836.38";"2.02";"2012.09.20 16:30:00";"2849.64";"17.32";"10397.80";"IS";"TrailingStop";"-16.69";"70.11";"6d 18h 30m";""
"22";"NAS100_DukasM1_Infinox";"Buy";"2012.09.21 17:00:00";"2877.26";"2.71";"2012.09.24 16:30:00";"2835.55";"-118.56";"10279.24";"IS";"SL";"-113.03";"0.00";"2d 23h 30m";""
"23";"NAS100_DukasM1_Infinox";"Buy";"2012.11.21 17:00:00";"2602.77";"1.82";"2012.11.27 17:24:00";"2638.06";"57.52";"10336.76";"IS";"TrailingStop";"-27.12";"96.70";"6d 0h 24m";""
"24";"NAS100_DukasM1_Infinox";"Buy";"2012.11.27 19:00:00";"2656.07";"2.23";"2012.11.27 21:36:00";"2641.97";"-31.44";"10305.32";"IS";"TrailingStop";"-31.44";"7.31";"2h 36m";""
"25";"NAS100_DukasM1_Infinox";"Buy";"2012.11.28 19:00:00";"2643.43";"1.96";"2012.11.29 18:43:00";"2666.96";"44.90";"10350.21";"IS";"TrailingStop";"-16.88";"89.22";"23h 43m";""
"26";"NAS100_DukasM1_Infinox";"Buy";"2012.12.11 17:00:00";"2682.05";"1.8";"2012.12.12 18:07:00";"2676.44";"-11.24";"10338.97";"IS";"TrailingStop";"-13.32";"25.61";"1d 1h 7m";""
"27";"NAS100_DukasM1_Infinox";"Buy";"2012.12.18 17:00:00";"2673.50";"1.95";"2012.12.19 21:52:00";"2692.40";"35.62";"10374.60";"IS";"TrailingStop";"-7.16";"77.79";"1d 4h 52m";""
"28";"NAS100_DukasM1_Infinox";"Buy";"2012.12.31 22:00:00";"2663.40";"1.53";"2013.01.03 22:23:00";"2726.94";"94.33";"10468.93";"IS";"TrailingStop";"-22.48";"133.75";"3d 0h 23m";""
"29";"NAS100_DukasM1_Infinox";"Buy";"2013.01.09 17:00:00";"2728.93";"2.38";"2013.01.10 17:29:00";"2733.60";"9.58";"10478.51";"IS";"TrailingStop";"-15.30";"48.05";"1d 0h 29m";""
"30";"NAS100_DukasM1_Infinox";"Buy";"2013.01.23 17:00:00";"2764.02";"2.81";"2013.01.24 16:30:00";"2753.30";"-31.96";"10446.55";"IS";"TrailingStop";"-30.12";"14.86";"23h 30m";""
"31";"NAS100_DukasM1_Infinox";"Buy";"2013.02.13 17:00:00";"2782.17";"2.85";"2013.02.20 18:01:00";"2770.93";"-45.14";"10401.41";"IS";"TrailingStop";"-73.36";"2.91";"7d 1h 1m";""
"32";"NAS100_DukasM1_Infinox";"Buy";"2013.05.22 19:00:00";"3043.62";"0.86";"2013.06.06 18:56:00";"2927.28";"-109.32";"10292.09";"IS";"SL";"-100.05";"0.00";"14d 23h 56m";""
"33";"NAS100_DukasM1_Infinox";"Buy";"2013.06.07 18:00:00";"2975.52";"2.29";"2013.06.10 20:32:00";"2988.76";"25.49";"10317.58";"IS";"TrailingStop";"-4.50";"65.29";"3d 2h 32m";""
"34";"NAS100_DukasM1_Infinox";"Buy";"2013.06.17 11:18:00";"2971.50";"2.87";"2013.06.17 21:18:00";"2974.41";"8.35";"10325.93";"IS";"TrailingStop";"-21.92";"46.41";"10h 0m";""
"35";"NAS100_DukasM1_Infinox";"Buy";"2013.06.28 21:00:00";"2921.67";"2.46";"2013.07.01 21:15:00";"2930.33";"16.21";"10342.15";"IS";"TrailingStop";"-58.02";"70.76";"3d 0h 15m";""
"36";"NAS100_DukasM1_Infinox";"Buy";"2013.07.02 10:00:00";"2939.82";"2.85";"2013.07.02 20:35:00";"2928.87";"-31.21";"10310.94";"IS";"TrailingStop";"-49.78";"15.30";"10h 35m";""
"37";"NAS100_DukasM1_Infinox";"Buy";"2013.07.05 05:00:00";"2972.52";"3.52";"2013.07.05 14:44:00";"2963.72";"-30.98";"10279.96";"IS";"TrailingStop";"-30.98";"3.77";"9h 44m";""
"38";"NAS100_DukasM1_Infinox";"Buy";"2013.07.08 13:00:00";"2981.84";"3.26";"2013.07.10 11:43:00";"2973.74";"-31.00";"10248.97";"IS";"TrailingStop";"-92.73";"24.19";"1d 22h 43m";""
"39";"NAS100_DukasM1_Infinox";"Buy";"2013.07.12 22:00:00";"3067.11";"3.71";"2013.07.15 16:43:00";"3066.89";"-8.88";"10240.09";"IS";"TrailingStop";"-14.81";"36.18";"2d 18h 43m";""
"40";"NAS100_DukasM1_Infinox";"Buy";"2013.07.15 19:00:00";"3078.97";"4.33";"2013.07.16 18:03:00";"3074.54";"-22.33";"10217.76";"IS";"TrailingStop";"-19.18";"24.73";"23h 3m";""
"41";"NAS100_DukasM1_Infinox";"Buy";"2013.08.01 18:00:00";"3116.09";"3.61";"2013.08.02 16:46:00";"3117.49";"2.40";"10220.16";"IS";"TrailingStop";"-15.56";"54.69";"22h 46m";""
"42";"NAS100_DukasM1_Infinox";"Buy";"2013.08.02 22:00:00";"3135.51";"3.96";"2013.08.05 16:31:00";"3134.51";"-12.76";"10207.40";"IS";"TrailingStop";"-8.94";"29.26";"2d 18h 31m";""
"43";"NAS100_DukasM1_Infinox";"Buy";"2013.09.06 21:00:00";"3147.89";"2.31";"2013.09.10 19:47:00";"3175.85";"57.72";"10265.12";"IS";"TrailingStop";"-44.67";"92.26";"3d 22h 47m";""
"44";"NAS100_DukasM1_Infinox";"Buy";"2013.09.16 02:00:00";"3215.03";"2.88";"2013.09.16 17:43:00";"3179.53";"-102.24";"10162.88";"IS";"SL";"-102.24";"0.00";"15h 43m";""
"45";"NAS100_DukasM1_Infinox";"Buy";"2013.09.18 22:00:00";"3233.27";"3.17";"2013.09.19 17:16:00";"3230.82";"-10.19";"10152.70";"IS";"TrailingStop";"-26.36";"27.03";"19h 16m";""
"46";"NAS100_DukasM1_Infinox";"Buy";"2013.10.01 18:00:00";"3247.19";"2.17";"2013.10.02 17:13:00";"3232.95";"-32.56";"10120.13";"IS";"TrailingStop";"-30.90";"13.36";"23h 13m";""
"47";"NAS100_DukasM1_Infinox";"Buy";"2013.10.17 17:30:00";"3267.69";"1.57";"2013.10.21 16:33:00";"3361.43";"142.33";"10262.46";"IS";"PT";"-5.45";"147.17";"3d 23h 3m";""
"48";"NAS100_DukasM1_Infinox";"Buy";"2013.10.23 03:00:00";"3365.41";"1.76";"2013.10.23 19:43:00";"3347.50";"-31.52";"10230.94";"IS";"TrailingStop";"-31.52";"15.07";"16h 43m";""
"49";"NAS100_DukasM1_Infinox";"Buy";"2013.10.25 10:35:00";"3364.15";"2.05";"2013.10.28 16:34:00";"3374.99";"17.34";"10248.27";"IS";"TrailingStop";"-3.69";"50.25";"3d 5h 59m";""
"50";"NAS100_DukasM1_Infinox";"Buy";"2013.10.29 11:00:00";"3391.92";"2.78";"2013.10.29 15:56:00";"3380.38";"-32.08";"10216.19";"IS";"TrailingStop";"-32.08";"19.62";"4h 56m";""
"51";"NAS100_DukasM1_Infinox";"Buy";"2013.10.30 11:00:00";"3403.79";"3.36";"2013.10.30 15:14:00";"3395.47";"-27.96";"10188.24";"IS";"TrailingStop";"-27.96";"6.78";"4h 14m";""
"52";"NAS100_DukasM1_Infinox";"Buy";"2013.11.14 21:00:00";"3411.91";"2.81";"2013.11.15 16:32:00";"3412.08";"-1.79";"10186.45";"IS";"TrailingStop";"-10.12";"31.61";"19h 32m";""
"53";"NAS100_DukasM1_Infinox";"Buy";"2013.11.25 21:00:00";"3436.27";"3.58";"2013.11.28 08:11:00";"3477.37";"138.42";"10324.88";"IS";"PT";"-51.82";"147.14";"2d 11h 11m";""
"54";"NAS100_DukasM1_Infinox";"Buy";"2013.12.06 16:00:00";"3506.56";"2.83";"2013.12.10 15:00:00";"3513.90";"11.40";"10336.28";"IS";"TrailingStop";"-61.85";"49.15";"3d 23h 0m";""
"55";"NAS100_DukasM1_Infinox";"Buy";"2013.12.16 17:00:00";"3493.28";"2.37";"2013.12.18 18:42:00";"3450.44";"-105.44";"10230.83";"IS";"SL";"-101.53";"2.58";"2d 1h 42m";""
"56";"NAS100_DukasM1_Infinox";"Buy";"2013.12.20 17:00:00";"3517.43";"3.38";"2013.12.23 11:25:00";"3547.95";"94.74";"10325.57";"IS";"TrailingStop";"-14.92";"142.01";"2d 18h 25m";""
"57";"NAS100_DukasM1_Infinox";"Buy";"2013.12.23 20:00:00";"3564.64";"3.16";"2013.12.26 16:58:00";"3571.29";"13.04";"10338.61";"IS";"TrailingStop";"-24.06";"53.51";"2d 20h 58m";""
"58";"NAS100_DukasM1_Infinox";"Buy";"2013.12.26 19:00:00";"3583.74";"3.84";"2013.12.27 17:36:00";"3580.42";"-16.00";"10322.61";"IS";"TrailingStop";"-17.23";"23.64";"22h 36m";""
"59";"NAS100_DukasM1_Infinox";"Buy";"2014.02.07 16:00:00";"3518.42";"1.17";"2014.02.12 17:20:00";"3624.06";"118.74";"10441.35";"IS";"TrailingStop";"-13.90";"138.61";"5d 1h 20m";""
"60";"NAS100_DukasM1_Infinox";"Buy";"2014.02.12 21:00:00";"3631.99";"2.69";"2014.02.14 06:25:00";"3642.69";"24.17";"10465.52";"IS";"TrailingStop";"-89.33";"72.79";"1d 9h 25m";""
"61";"NAS100_DukasM1_Infinox";"Buy";"2014.02.14 21:00:00";"3666.82";"2.57";"2014.02.18 03:59:00";"3661.02";"-23.81";"10441.71";"IS";"TrailingStop";"-20.36";"20.73";"3d 6h 59m";""
"62";"NAS100_DukasM1_Infinox";"Buy";"2014.03.04 22:05:00";"3717.66";"1.99";"2014.03.06 17:16:00";"3724.68";"10.48";"10452.19";"IS";"TrailingStop";"-10.77";"38.73";"1d 19h 11m";""
"63";"NAS100_DukasM1_Infinox";"Buy";"2014.03.18 16:00:00";"3684.10";"2.18";"2014.03.19 15:35:00";"3696.39";"24.90";"10477.08";"IS";"TrailingStop";"-11.65";"58.97";"23h 35m";""
"64";"NAS100_DukasM1_Infinox";"Buy";"2014.03.31 17:00:00";"3612.65";"2.19";"2014.04.02 17:12:00";"3653.91";"86.62";"10563.71";"IS";"TrailingStop";"-58.13";"136.27";"2d 0h 12m";""
"65";"NAS100_DukasM1_Infinox";"Buy";"2014.04.03 17:00:00";"3675.58";"3.27";"2014.04.03 19:09:00";"3644.22";"-102.55";"10461.16";"IS";"SL";"-102.55";"0.27";"2h 9m";""
"66";"NAS100_DukasM1_Infinox";"Buy";"2014.04.16 23:05:00";"3518.87";"1.47";"2014.04.21 17:35:00";"3528.86";"9.80";"10470.96";"IS";"TrailingStop";"-27.69";"52.06";"4d 18h 30m";""
"67";"NAS100_DukasM1_Infinox";"Buy";"2014.04.21 19:00:00";"3549.95";"2.19";"2014.04.23 16:32:00";"3580.07";"62.29";"10533.25";"IS";"TrailingStop";"-15.18";"101.26";"1d 21h 32m";""
"68";"NAS100_DukasM1_Infinox";"Buy";"2014.05.01 18:00:00";"3604.12";"2.7";"2014.05.05 12:09:00";"3566.35";"-111.17";"10422.08";"IS";"SL";"-101.98";"22.16";"3d 18h 9m";""
"69";"NAS100_DukasM1_Infinox";"Buy";"2014.05.13 18:00:00";"3621.17";"2.84";"2014.05.14 22:32:00";"3585.25";"-104.44";"10317.64";"IS";"SL";"-102.01";"0.00";"1d 4h 32m";""
"70";"NAS100_DukasM1_Infinox";"Buy";"2014.05.26 18:00:00";"3691.10";"5.26";"2014.05.27 22:50:00";"3719.05";"142.43";"10460.07";"IS";"PT";"-23.94";"147.02";"1d 4h 50m";""
"71";"NAS100_DukasM1_Infinox";"Buy";"2014.06.05 19:00:00";"3767.71";"3.01";"2014.06.09 16:37:00";"3788.92";"53.13";"10513.20";"IS";"TrailingStop";"-5.43";"94.45";"3d 21h 37m";""
"72";"NAS100_DukasM1_Infinox";"Buy";"2014.07.02 20:00:00";"3902.58";"4.52";"2014.07.03 16:47:00";"3902.83";"-3.03";"10510.17";"IS";"TrailingStop";"-53.64";"42.03";"20h 47m";""
"73";"NAS100_DukasM1_Infinox";"Buy";"2014.07.14 18:00:00";"3932.50";"3.55";"2014.07.15 13:33:00";"3922.51";"-38.76";"10471.41";"IS";"TrailingStop";"-35.46";"14.88";"19h 33m";""
"74";"NAS100_DukasM1_Infinox";"Buy";"2014.07.23 18:00:00";"3987.02";"3.01";"2014.07.24 16:42:00";"3985.22";"-8.25";"10463.16";"IS";"TrailingStop";"-28.51";"31.74";"22h 42m";""
"75";"NAS100_DukasM1_Infinox";"Buy";"2014.08.13 18:00:00";"3937.59";"2.88";"2014.08.15 16:28:00";"3988.68";"141.78";"10604.94";"IS";"PT";"-5.17";"147.14";"1d 22h 28m";""
"76";"NAS100_DukasM1_Infinox";"Buy";"2014.08.15 23:00:00";"3987.33";"2.13";"2014.08.20 04:38:00";"4029.62";"80.05";"10684.99";"IS";"TrailingStop";"-3.84";"113.02";"4d 5h 38m";""
"77";"NAS100_DukasM1_Infinox";"Buy";"2014.09.17 22:00:00";"4084.13";"2.39";"2014.09.19 16:35:00";"4111.12";"59.90";"10744.89";"IS";"TrailingStop";"-39.13";"96.75";"1d 18h 35m";""
"78";"NAS100_DukasM1_Infinox";"Buy";"2014.10.17 18:00:00";"3826.95";"1.03";"2014.10.17 21:08:00";"3803.84";"-23.80";"10721.08";"IS";"TrailingStop";"-23.80";"21.46";"3h 8m";""
"79";"NAS100_DukasM1_Infinox";"Buy";"2014.10.20 19:00:00";"3840.29";"1.21";"2014.10.21 09:27:00";"3856.86";"18.95";"10740.04";"IS";"TrailingStop";"-5.81";"60.99";"14h 27m";""
"80";"NAS100_DukasM1_Infinox";"Buy";"2014.10.23 17:00:00";"3995.25";"1.64";"2014.10.24 03:31:00";"3999.64";"5.65";"10745.69";"IS";"TrailingStop";"-4.92";"59.22";"10h 31m";""
"81";"NAS100_DukasM1_Infinox";"Buy";"2014.10.28 11:00:00";"4068.40";"2.24";"2014.10.29 01:05:00";"4087.77";"41.24";"10786.93";"IS";"TrailingStop";"-26.37";"83.95";"14h 5m";""
"82";"NAS100_DukasM1_Infinox";"Buy";"2014.10.29 03:00:00";"4086.67";"2.07";"2014.10.29 16:27:00";"4085.10";"-3.25";"10783.68";"IS";"TrailingStop";"-10.39";"31.73";"13h 27m";""
"83";"NAS100_DukasM1_Infinox";"Buy";"2014.10.30 20:00:00";"4106.69";"1.74";"2014.11.03 17:22:00";"4159.63";"85.37";"10869.04";"IS";"TrailingStop";"-48.62";"125.80";"3d 21h 22m";""
"84";"NAS100_DukasM1_Infinox";"Buy";"2014.12.19 22:00:00";"4301.77";"1.55";"2014.12.23 16:48:00";"4291.43";"-22.32";"10846.72";"IS";"TrailingStop";"-39.15";"14.23";"3d 18h 48m";""
"85";"NAS100_DukasM1_Infinox";"Buy";"2015.01.13 17:00:00";"4249.84";"1.4";"2015.01.13 20:43:00";"4177.93";"-100.67";"10746.05";"IS";"SL";"-100.67";"5.81";"3h 43m";""
"86";"NAS100_DukasM1_Infinox";"Buy";"2015.01.20 22:00:00";"4178.54";"1.21";"2015.01.21 14:22:00";"4155.58";"-28.98";"10717.07";"IS";"TrailingStop";"-27.78";"7.31";"16h 22m";""
"87";"NAS100_DukasM1_Infinox";"Buy";"2015.01.21 18:00:00";"4205.63";"1.25";"2015.01.22 16:40:00";"4187.80";"-23.53";"10693.54";"IS";"TrailingStop";"-46.04";"25.81";"22h 40m";""
"88";"NAS100_DukasM1_Infinox";"Buy";"2015.01.22 18:00:00";"4235.63";"1.19";"2015.01.23 16:31:00";"4256.84";"24.05";"10717.59";"IS";"TrailingStop";"-14.92";"53.50";"22h 31m";""
"89";"NAS100_DukasM1_Infinox";"Buy";"2015.01.23 20:00:00";"4285.79";"1.57";"2015.01.26 01:05:00";"4267.77";"-33.06";"10684.54";"IS";"TrailingStop";"-68.88";"9.75";"2d 5h 5m";""
"90";"NAS100_DukasM1_Infinox";"Buy";"2015.01.26 16:00:00";"4282.72";"1.72";"2015.01.27 15:08:00";"4223.85";"-103.00";"10581.54";"IS";"SL";"-101.26";"0.00";"23h 8m";""
"91";"NAS100_DukasM1_Infinox";"Buy";"2015.02.03 21:00:00";"4211.57";"1.16";"2015.02.04 22:46:00";"4211.91";"-0.76";"10580.78";"IS";"TrailingStop";"-17.21";"42.45";"1d 1h 46m";""
"92";"NAS100_DukasM1_Infinox";"Buy";"2015.02.06 19:00:00";"4268.06";"1.97";"2015.02.06 22:20:00";"4216.63";"-101.32";"10479.46";"IS";"SL";"-101.32";"0.36";"3h 20m";""
"93";"NAS100_DukasM1_Infinox";"Buy";"2015.02.10 19:00:00";"4259.16";"1.78";"2015.02.11 19:59:00";"4285.48";"45.06";"10524.52";"IS";"TrailingStop";"-11.63";"78.03";"1d 0h 59m";""
"94";"NAS100_DukasM1_Infinox";"Buy";"2015.02.13 19:00:00";"4370.62";"2.71";"2015.02.16 18:58:00";"4376.74";"8.20";"10532.72";"IS";"TrailingStop";"-42.57";"52.44";"2d 23h 58m";""
"95";"NAS100_DukasM1_Infinox";"Buy";"2015.02.20 21:00:00";"4433.99";"2.56";"2015.02.23 17:16:00";"4431.64";"-14.06";"10518.66";"IS";"TrailingStop";"-10.81";"28.50";"2d 20h 16m";""
"96";"NAS100_DukasM1_Infinox";"Buy";"2015.03.16 17:00:00";"4356.89";"1.89";"2015.03.17 12:08:00";"4349.94";"-15.08";"10503.58";"IS";"TrailingStop";"-16.52";"26.68";"19h 8m";""
"97";"NAS100_DukasM1_Infinox";"Buy";"2015.03.18 21:00:00";"4418.79";"1.9";"2015.03.19 10:38:00";"4424.61";"9.08";"10512.66";"IS";"TrailingStop";"-19.28";"44.10";"13h 38m";""
"98";"NAS100_DukasM1_Infinox";"Buy";"2015.03.20 11:00:00";"4443.87";"2.67";"2015.03.20 21:59:00";"4459.72";"42.32";"10554.98";"IS";"TrailingStop";"-11.05";"92.24";"10h 59m";""
"99";"NAS100_DukasM1_Infinox";"Buy";"2015.03.30 20:00:00";"4377.78";"1.65";"2015.03.31 12:10:00";"4364.20";"-24.11";"10530.87";"IS";"TrailingStop";"-22.41";"16.84";"16h 10m";""
"100";"NAS100_DukasM1_Infinox";"Buy";"2015.04.07 18:00:00";"4374.77";"1.97";"2015.04.09 10:56:00";"4366.58";"-20.20";"10510.66";"IS";"TrailingStop";"-79.47";"24.05";"1d 16h 56m";""
"101";"NAS100_DukasM1_Infinox";"Buy";"2015.04.10 18:00:00";"4413.44";"2.44";"2015.04.13 19:12:00";"4431.26";"35.85";"10546.51";"IS";"TrailingStop";"-8.54";"85.52";"3d 1h 12m";""
"102";"NAS100_DukasM1_Infinox";"Buy";"2015.04.22 22:00:00";"4460.93";"1.57";"2015.04.27 16:01:00";"4554.55";"138.71";"10685.23";"IS";"PT";"-56.16";"146.98";"4d 18h 1m";""
"103";"NAS100_DukasM1_Infinox";"Buy";"2015.05.08 19:00:00";"4466.29";"1.24";"2015.05.12 16:43:00";"4385.46";"-105.46";"10579.77";"IS";"SL";"-100.23";"1.92";"3d 21h 43m";""
"104";"NAS100_DukasM1_Infinox";"Buy";"2015.05.14 18:00:00";"4471.71";"1.48";"2015.05.15 16:42:00";"4489.60";"24.91";"10604.68";"IS";"TrailingStop";"-4.31";"56.67";"22h 42m";""
"105";"NAS100_DukasM1_Infinox";"Buy";"2015.05.18 19:00:00";"4505.66";"1.86";"2015.05.19 16:37:00";"4510.18";"6.43";"10611.11";"IS";"TrailingStop";"-7.18";"41.38";"21h 37m";""
"106";"NAS100_DukasM1_Infinox";"Buy";"2015.06.17 22:00:00";"4481.79";"1.5";"2015.06.19 16:41:00";"4522.97";"58.60";"10669.71";"IS";"TrailingStop";"-52.36";"94.81";"1d 18h 41m";""
"107";"NAS100_DukasM1_Infinox";"Buy";"2015.06.22 12:00:00";"4551.73";"1.69";"2015.06.23 17:28:00";"4533.92";"-31.92";"10637.79";"IS";"TrailingStop";"-31.90";"10.52";"1d 5h 28m";""
"108";"NAS100_DukasM1_Infinox";"Buy";"2015.07.16 10:00:00";"4557.80";"1.91";"2015.07.17 15:25:00";"4634.69";"144.80";"10782.60";"IS";"PT";"-7.56";"146.86";"1d 5h 25m";""
"109";"NAS100_DukasM1_Infinox";"Buy";"2015.07.17 18:00:00";"4640.78";"2.0";"2015.07.20 17:20:00";"4655.88";"23.63";"10806.22";"IS";"TrailingStop";"-11.95";"66.44";"2d 23h 20m";""
"110";"NAS100_DukasM1_Infinox";"Buy";"2015.07.20 18:00:00";"4674.78";"2.24";"2015.07.20 22:43:00";"4674.20";"-1.30";"10804.92";"IS";"TrailingStop";"-6.81";"40.81";"4h 43m";""
"111";"NAS100_DukasM1_Infinox";"Buy";"2015.08.17 20:00:00";"4559.14";"1.33";"2015.08.18 20:00:00";"4542.71";"-23.28";"10781.64";"IS";"TrailingStop";"-21.85";"12.01";"1d 0h 0m";""
"112";"NAS100_DukasM1_Infinox";"Buy";"2015.08.27 18:00:00";"4304.75";"0.47";"2015.08.27 21:58:00";"4256.66";"-22.60";"10759.04";"IS";"TrailingStop";"-22.60";"11.87";"3h 58m";""
"113";"NAS100_DukasM1_Infinox";"Buy";"2015.08.28 15:00:00";"4299.79";"0.54";"2015.08.31 21:50:00";"4268.95";"-18.30";"10740.74";"IS";"TrailingStop";"-16.65";"22.79";"3d 6h 50m";""
"114";"NAS100_DukasM1_Infinox";"Buy";"2015.09.08 22:00:00";"4288.07";"0.97";"2015.09.09 17:04:00";"4325.60";"35.42";"10776.16";"IS";"TrailingStop";"-5.96";"80.43";"19h 4m";""
"115";"NAS100_DukasM1_Infinox";"Buy";"2015.09.10 21:00:00";"4315.77";"0.73";"2015.09.14 16:48:00";"4306.21";"-9.95";"10766.21";"IS";"TrailingStop";"-40.81";"24.26";"3d 19h 48m";""
"116";"NAS100_DukasM1_Infinox";"Buy";"2015.09.15 18:00:00";"4349.78";"1.06";"2015.09.17 21:04:00";"4371.26";"20.59";"10786.80";"IS";"TrailingStop";"-11.51";"67.66";"2d 3h 4m";""
"117";"NAS100_DukasM1_Infinox";"Buy";"2015.09.25 12:00:00";"4322.17";"0.81";"2015.09.25 22:13:00";"4198.35";"-100.29";"10686.50";"IS";"SL";"-100.29";"1.48";"10h 13m";""
"118";"NAS100_DukasM1_Infinox";"Buy";"2015.10.02 23:00:00";"4268.81";"0.71";"2015.10.06 10:54:00";"4294.27";"15.21";"10701.72";"IS";"TrailingStop";"-2.76";"49.93";"3d 11h 54m";""
"119";"NAS100_DukasM1_Infinox";"Buy";"2015.10.06 12:00:00";"4311.72";"0.98";"2015.10.06 17:31:00";"4298.01";"-13.44";"10688.28";"IS";"TrailingStop";"-13.44";"20.85";"5h 31m";""
"120";"NAS100_DukasM1_Infinox";"Buy";"2015.10.07 10:00:00";"4326.80";"1.03";"2015.10.07 17:48:00";"4306.17";"-21.25";"10667.03";"IS";"TrailingStop";"-21.25";"16.74";"7h 48m";""
