"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"30";"AUDJPY_DukasM1_the5ers";"Buy";"2004.11.11 00:00:00";"81.373";"0.24";"2004.11.19 05:54:00";"80.751";"-99.33";"10691.06";"IS";"SL";"-97.62";"52.10";"8d 5h 54m";""
"31";"AUDJPY_DukasM1_the5ers";"Buy";"2004.11.25 00:00:00";"80.883";"0.24";"2004.11.25 13:08:00";"81.235";"54.04";"10745.10";"IS";"PT";"-25.74";"55.24";"13h 8m";""
"32";"AUDJPY_DukasM1_the5ers";"Buy";"2005.01.18 01:00:00";"77.131";"0.24";"2005.01.18 12:30:00";"77.487";"54.67";"10799.77";"IS";"PT";"-27.94";"55.87";"11h 30m";""
"33";"AUDJPY_DukasM1_the5ers";"Buy";"2005.01.19 00:00:00";"77.184";"0.22";"2005.01.19 06:41:00";"77.574";"55.01";"10854.78";"IS";"PT";"-34.38";"56.11";"6h 41m";""
"34";"AUDJPY_DukasM1_the5ers";"Buy";"2005.01.21 01:00:00";"78.435";"0.21";"2005.01.21 09:37:00";"78.836";"54.02";"10908.80";"IS";"PT";"-25.82";"55.07";"8h 37m";""
"35";"AUDJPY_DukasM1_the5ers";"Buy";"2005.01.28 00:00:00";"79.803";"0.22";"2005.01.28 03:56:00";"80.182";"53.42";"10962.22";"IS";"PT";"-14.10";"54.52";"3h 56m";""
"36";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.10 01:00:00";"81.340";"0.26";"2005.02.10 02:30:00";"81.663";"53.62";"11015.84";"IS";"PT";"-26.01";"54.92";"1h 30m";""
"37";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.11 00:00:00";"82.872";"0.2";"2005.02.15 13:05:00";"82.117";"-99.85";"10915.99";"IS";"SL";"-98.74";"40.15";"4d 13h 5m";""
"38";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.25 00:00:00";"82.875";"0.25";"2005.02.25 12:25:00";"82.265";"-100.97";"10815.02";"IS";"SL";"-99.72";"4.58";"12h 25m";""
"39";"AUDJPY_DukasM1_the5ers";"Buy";"2005.03.03 01:00:00";"81.958";"0.23";"2005.03.03 18:14:00";"82.320";"53.30";"10868.31";"IS";"PT";"-21.21";"54.45";"17h 14m";""
"40";"AUDJPY_DukasM1_the5ers";"Buy";"2005.03.04 01:00:00";"82.229";"0.26";"2005.03.04 08:04:00";"82.555";"54.13";"10922.44";"IS";"PT";"-5.78";"55.43";"7h 4m";""
"41";"AUDJPY_DukasM1_the5ers";"Buy";"2005.03.17 00:00:00";"82.649";"0.25";"2005.03.18 06:16:00";"82.986";"53.78";"10976.21";"IS";"PT";"-39.24";"55.09";"1d 6h 16m";""
"42";"AUDJPY_DukasM1_the5ers";"Buy";"2005.04.01 00:00:00";"82.783";"0.24";"2005.04.01 09:41:00";"83.138";"54.51";"11030.73";"IS";"PT";"-12.08";"55.71";"9h 41m";""
"43";"AUDJPY_DukasM1_the5ers";"Buy";"2005.04.05 01:00:00";"83.001";"0.26";"2005.04.05 10:43:00";"83.326";"53.96";"11084.68";"IS";"PT";"-24.82";"55.26";"9h 43m";""
"44";"AUDJPY_DukasM1_the5ers";"Buy";"2005.04.06 01:00:00";"83.087";"0.25";"2005.04.08 14:46:00";"83.420";"52.92";"11137.61";"IS";"PT";"-94.49";"54.44";"2d 13h 46m";""
"45";"AUDJPY_DukasM1_the5ers";"Buy";"2005.04.25 01:00:00";"82.454";"0.21";"2005.04.29 23:59:00";"81.750";"-98.12";"11039.49";"IS";"SL";"-96.68";"37.76";"4d 22h 59m";""
"46";"AUDJPY_DukasM1_the5ers";"Buy";"2005.05.20 01:00:00";"81.478";"0.27";"2005.05.20 13:16:00";"81.786";"53.03";"11092.52";"IS";"PT";"-21.54";"54.38";"12h 16m";""
"47";"AUDJPY_DukasM1_the5ers";"Buy";"2005.05.25 01:00:00";"81.863";"0.27";"2005.05.25 18:06:00";"82.181";"54.80";"11147.31";"IS";"PT";"-58.97";"56.15";"17h 6m";""
"48";"AUDJPY_DukasM1_the5ers";"Buy";"2005.05.26 01:00:00";"82.049";"0.27";"2005.05.26 04:10:00";"82.358";"53.21";"11200.52";"IS";"PT";"-9.71";"54.56";"3h 10m";""
"49";"AUDJPY_DukasM1_the5ers";"Buy";"2005.05.30 01:00:00";"82.246";"0.26";"2005.05.31 04:43:00";"81.657";"-101.51";"11099.01";"IS";"SL";"-100.14";"17.51";"1d 3h 43m";""
"50";"AUDJPY_DukasM1_the5ers";"Buy";"2005.06.03 00:00:00";"81.687";"0.24";"2005.06.07 11:01:00";"82.041";"54.23";"11153.24";"IS";"PT";"-63.72";"55.56";"4d 11h 1m";""
"51";"AUDJPY_DukasM1_the5ers";"Buy";"2005.06.16 00:00:00";"84.052";"0.26";"2005.06.16 21:53:00";"84.376";"53.79";"11207.02";"IS";"PT";"-64.27";"55.09";"21h 53m";""
"52";"AUDJPY_DukasM1_the5ers";"Buy";"2005.06.17 00:00:00";"84.216";"0.24";"2005.06.17 14:08:00";"84.563";"53.26";"11260.28";"IS";"PT";"-32.33";"54.46";"14h 8m";""
"53";"AUDJPY_DukasM1_the5ers";"Buy";"2005.06.23 00:00:00";"84.754";"0.26";"2005.06.23 10:13:00";"84.165";"-101.44";"11158.84";"IS";"SL";"-100.14";"0.85";"10h 13m";""
"54";"AUDJPY_DukasM1_the5ers";"Buy";"2005.07.05 01:00:00";"83.526";"0.24";"2005.07.05 15:06:00";"82.893";"-100.54";"11058.29";"IS";"SL";"-99.34";"39.39";"14h 6m";""
"55";"AUDJPY_DukasM1_the5ers";"Buy";"2005.07.07 01:00:00";"82.844";"0.22";"2005.07.07 10:44:00";"83.223";"53.42";"11111.72";"IS";"PT";"-30.36";"54.52";"9h 44m";""
"56";"AUDJPY_DukasM1_the5ers";"Buy";"2005.07.13 00:00:00";"83.826";"0.23";"2005.07.14 11:05:00";"84.185";"52.66";"11164.38";"IS";"PT";"-35.65";"53.99";"1d 11h 5m";""
"57";"AUDJPY_DukasM1_the5ers";"Buy";"2005.07.20 00:00:00";"84.541";"0.23";"2005.07.20 04:07:00";"84.907";"53.90";"11218.28";"IS";"PT";"-17.75";"55.05";"4h 7m";""
"58";"AUDJPY_DukasM1_the5ers";"Buy";"2005.08.18 00:00:00";"83.557";"0.26";"2005.08.19 04:07:00";"82.985";"-98.62";"11119.65";"IS";"SL";"-97.25";"44.21";"1d 4h 7m";""
"59";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.01 01:00:00";"83.433";"0.24";"2005.09.01 15:48:00";"83.790";"54.83";"11174.48";"IS";"PT";"-18.99";"56.03";"14h 48m";""
"60";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.05 01:00:00";"83.846";"0.25";"2005.09.06 21:06:00";"84.182";"53.61";"11228.10";"IS";"PT";"-48.55";"54.93";"1d 20h 6m";""
"61";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.09 00:00:00";"85.356";"0.26";"2005.09.09 17:43:00";"84.775";"-100.08";"11128.01";"IS";"SL";"-98.78";"23.29";"17h 43m";""
"62";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.12 01:00:00";"84.537";"0.23";"2005.09.12 19:38:00";"84.898";"53.15";"11181.16";"IS";"PT";"-11.58";"54.30";"18h 38m";""
"63";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.13 00:00:00";"84.855";"0.24";"2005.09.13 11:30:00";"85.203";"53.42";"11234.57";"IS";"PT";"-33.74";"54.62";"11h 30m";""
"64";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.28 00:00:00";"85.636";"0.27";"2005.09.28 21:22:00";"85.954";"54.80";"11289.37";"IS";"PT";"-52.09";"56.15";"21h 22m";""
"65";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.29 00:00:00";"85.803";"0.26";"2005.09.30 08:34:00";"86.125";"53.38";"11342.75";"IS";"PT";"-41.99";"54.75";"1d 8h 34m";""
"66";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.24 01:00:00";"86.628";"0.27";"2005.10.25 14:41:00";"86.938";"53.31";"11396.06";"IS";"PT";"-69.92";"54.73";"1d 13h 41m";""
"67";"AUDJPY_DukasM1_the5ers";"Buy";"2005.11.16 00:00:00";"87.173";"0.27";"2005.11.21 04:40:00";"87.489";"54.08";"11450.14";"IS";"PT";"-81.39";"55.79";"5d 4h 40m";""
"68";"AUDJPY_DukasM1_the5ers";"Buy";"2005.11.24 00:00:00";"87.562";"0.28";"2005.11.24 16:27:00";"87.861";"53.35";"11503.49";"IS";"PT";"-17.03";"54.75";"16h 27m";""
"69";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.01 00:00:00";"88.350";"0.3";"2005.12.01 09:49:00";"88.636";"54.61";"11558.09";"IS";"PT";"-3.53";"56.11";"9h 49m";""
"70";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.29 01:00:00";"85.779";"0.25";"2005.12.29 12:45:00";"86.122";"54.82";"11612.92";"IS";"PT";"-16.35";"56.07";"11h 45m";""
"71";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.30 00:00:00";"86.163";"0.27";"2005.12.30 17:57:00";"86.476";"53.91";"11666.83";"IS";"PT";"-49.61";"55.26";"17h 57m";""
"72";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.12 00:00:00";"86.166";"0.25";"2006.01.12 15:15:00";"85.572";"-98.36";"11568.47";"IS";"SL";"-97.11";"32.53";"15h 15m";""
"73";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.08 00:00:00";"87.191";"0.25";"2006.02.08 17:38:00";"87.531";"54.33";"11622.81";"IS";"PT";"-62.45";"55.58";"17h 38m";""
"74";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.09 00:00:00";"87.551";"0.23";"2006.02.09 09:22:00";"87.911";"52.99";"11675.80";"IS";"PT";"-15.49";"54.14";"9h 22m";""
"75";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.08 01:00:00";"86.307";"0.26";"2006.03.08 11:37:00";"86.630";"53.62";"11729.42";"IS";"PT";"-41.31";"54.92";"10h 37m";""
"76";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.13 01:00:00";"86.878";"0.24";"2006.03.13 15:55:00";"87.235";"54.83";"11784.25";"IS";"PT";"-5.81";"56.03";"14h 55m";""
"77";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.30 01:00:00";"83.189";"0.24";"2006.03.30 02:13:00";"83.543";"54.36";"11838.60";"IS";"PT";"-20.09";"55.56";"1h 13m";""
"78";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.20 00:00:00";"87.551";"0.25";"2006.04.20 17:14:00";"86.944";"-100.48";"11738.12";"IS";"SL";"-99.23";"18.80";"17h 14m";""
"79";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.26 00:00:00";"85.617";"0.24";"2006.04.26 06:51:00";"85.972";"54.51";"11792.63";"IS";"PT";"-41.59";"55.71";"6h 51m";""
"80";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.02 01:00:00";"85.968";"0.21";"2006.05.02 13:15:00";"86.374";"54.70";"11847.34";"IS";"PT";"-20.74";"55.75";"12h 15m";""
"81";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.05 00:00:00";"87.683";"0.24";"2006.05.05 16:19:00";"87.060";"-98.97";"11748.36";"IS";"SL";"-97.77";"8.16";"16h 19m";""
"82";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.17 00:00:00";"84.199";"0.21";"2006.05.18 12:46:00";"84.601";"53.99";"11802.35";"IS";"PT";"-77.59";"55.20";"1d 12h 46m";""
"83";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.24 01:00:00";"84.016";"0.19";"2006.05.24 08:43:00";"84.457";"53.84";"11856.19";"IS";"PT";"-7.45";"54.79";"7h 43m";""
"84";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.29 01:00:00";"85.167";"0.23";"2006.05.29 02:03:00";"84.503";"-101.02";"11755.17";"IS";"SL";"-99.87";"0.45";"1h 3m";""
"85";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.02 01:00:00";"83.983";"0.23";"2006.06.02 12:47:00";"84.351";"54.20";"11809.37";"IS";"PT";"-6.62";"55.35";"11h 47m";""
"86";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.23 00:00:00";"85.179";"0.26";"2006.06.28 17:50:00";"84.589";"-101.82";"11707.55";"IS";"SL";"-100.31";"45.74";"5d 17h 50m";""
