"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"16";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.19 01:00:00";"85.986";"0.22";"2005.12.19 07:44:00";"86.863";"125.07";"10643.14";"IS";"PT";"-17.26";"126.17";"6h 44m";""
"17";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.26 01:00:00";"84.841";"0.3";"2005.12.27 03:28:00";"85.486";"124.95";"10768.09";"IS";"PT";"-53.36";"126.53";"1d 2h 28m";""
"18";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.27 09:00:00";"85.398";"0.27";"2005.12.29 12:45:00";"86.125";"126.72";"10894.81";"IS";"PT";"-95.34";"128.36";"2d 3h 45m";""
"19";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.09 13:00:00";"85.816";"0.27";"2006.01.16 11:46:00";"86.540";"125.97";"11020.79";"IS";"PT";"-55.79";"127.83";"6d 22h 46m";""
"20";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.13 01:00:00";"86.736";"0.28";"2006.02.17 04:39:00";"87.434";"125.95";"11146.74";"IS";"PT";"-76.54";"127.80";"4d 3h 39m";""
"21";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.20 01:00:00";"84.378";"0.26";"2006.03.20 08:47:00";"83.797";"-100.08";"11046.66";"IS";"SL";"-98.78";"16.32";"7h 47m";""
"22";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.21 00:00:00";"83.827";"0.23";"2006.03.24 21:40:00";"83.185";"-98.02";"10948.64";"IS";"SL";"-96.56";"72.64";"3d 21h 40m";""
"23";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.27 13:00:00";"82.442";"0.24";"2006.03.29 21:14:00";"83.246";"124.85";"11073.49";"IS";"PT";"-48.65";"126.18";"2d 8h 14m";""
"24";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.07 09:00:00";"86.018";"0.29";"2006.04.11 08:52:00";"86.692";"126.21";"11199.70";"IS";"PT";"-71.49";"127.82";"3d 23h 52m";""
"25";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.12 09:00:00";"86.630";"0.33";"2006.04.13 04:39:00";"86.177";"-99.67";"11100.03";"IS";"SL";"-97.76";"42.51";"19h 39m";""
"26";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.24 01:00:00";"86.371";"0.27";"2006.04.24 15:03:00";"85.806";"-101.11";"10998.93";"IS";"SL";"-99.76";"25.95";"14h 3m";""
"27";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.25 00:00:00";"85.281";"0.26";"2006.04.26 15:54:00";"86.042";"128.02";"11126.94";"IS";"PT";"-41.48";"129.39";"1d 15h 54m";""
"28";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.08 13:00:00";"86.017";"0.27";"2006.05.09 11:00:00";"85.444";"-102.59";"11024.35";"IS";"SL";"-101.17";"0.00";"22h 0m";""
"29";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.31 01:00:00";"87.902";"0.33";"2006.07.31 08:50:00";"87.446";"-100.05";"10924.30";"IS";"SL";"-98.40";"19.64";"7h 50m";""
"30";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.21 01:00:00";"87.870";"0.34";"2006.08.21 17:37:00";"88.451";"127.48";"11051.77";"IS";"PT";"-36.46";"129.18";"16h 37m";""
"31";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.11 01:00:00";"88.022";"0.29";"2006.09.12 17:43:00";"88.689";"124.96";"11176.73";"IS";"PT";"-56.51";"126.49";"1d 16h 43m";""
"32";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.25 01:00:00";"87.431";"0.3";"2006.09.26 19:13:00";"88.073";"124.37";"11301.10";"IS";"PT";"-36.69";"125.95";"1d 18h 13m";""
"33";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.10 09:00:00";"88.641";"0.36";"2006.10.12 03:44:00";"89.185";"125.88";"11426.98";"IS";"PT";"-12.24";"128.06";"1d 18h 44m";""
"34";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.04 13:00:00";"90.984";"0.25";"2006.12.05 10:51:00";"90.391";"-98.26";"11328.72";"IS";"SL";"-96.94";"23.38";"21h 51m";""
"35";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.08 01:00:00";"92.452";"0.25";"2007.01.09 10:37:00";"93.240";"127.51";"11456.22";"IS";"PT";"-74.06";"128.82";"1d 9h 37m";""
"36";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.19 09:00:00";"95.787";"0.31";"2007.01.19 12:56:00";"95.296";"-101.08";"11355.14";"IS";"SL";"-99.53";"9.12";"3h 56m";""
"37";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.05 01:00:00";"91.211";"0.2";"2007.03.05 02:00:00";"90.475";"-97.26";"11257.88";"IS";"SL";"-96.26";"0.00";"1h 0m";""
"38";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.06 00:00:00";"88.953";"0.18";"2007.03.06 04:26:00";"90.022";"124.93";"11382.81";"IS";"PT";"-58.26";"125.83";"4h 26m";""
"39";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.30 09:00:00";"94.932";"0.24";"2007.04.02 04:47:00";"95.752";"127.43";"11510.24";"IS";"PT";"-11.30";"128.69";"2d 19h 47m";""
"40";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.07 01:00:00";"98.633";"0.34";"2007.05.08 04:30:00";"99.205";"125.38";"11635.62";"IS";"PT";"-32.02";"127.18";"1d 3h 30m";""
"41";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.11 09:00:00";"99.518";"0.26";"2007.05.11 12:32:00";"98.939";"-99.74";"11535.88";"IS";"SL";"-98.44";"8.84";"3h 32m";""
"42";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.06 09:00:00";"102.348";"0.31";"2007.06.06 13:19:00";"101.862";"-100.07";"11435.81";"IS";"SL";"-98.52";"18.65";"4h 19m";""
"43";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.23 13:00:00";"107.178";"0.22";"2007.07.24 06:05:00";"106.500";"-98.70";"11337.11";"IS";"SL";"-97.54";"18.99";"17h 5m";""
"44";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.24 07:00:00";"106.558";"0.25";"2007.07.24 22:42:00";"105.959";"-99.18";"11237.94";"IS";"SL";"-97.93";"75.53";"15h 42m";""
"45";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.30 03:00:00";"100.768";"0.09";"2007.07.31 14:32:00";"102.806";"119.47";"11357.41";"IS";"PT";"-44.61";"119.94";"1d 11h 32m";""
"46";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.06 13:00:00";"100.808";"0.17";"2007.08.06 22:15:00";"101.973";"128.66";"11486.06";"IS";"PT";"-14.23";"129.51";"9h 15m";""
"47";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.07 00:00:00";"102.018";"0.16";"2007.08.07 15:48:00";"101.079";"-99.05";"11387.02";"IS";"SL";"-98.25";"12.76";"15h 48m";""
"48";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.13 01:00:00";"100.088";"0.12";"2007.08.14 04:14:00";"98.840";"-98.56";"11288.46";"IS";"SL";"-97.93";"35.47";"1d 3h 14m";""
"49";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.03 13:00:00";"95.418";"0.15";"2007.09.05 17:02:00";"94.421";"-98.62";"11189.83";"IS";"SL";"-97.79";"102.21";"2d 4h 2m";""
"50";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.10 13:00:00";"93.468";"0.14";"2007.09.11 19:23:00";"94.795";"120.75";"11310.58";"IS";"PT";"-35.52";"121.49";"1d 6h 23m";""
"51";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.28 09:00:00";"101.698";"0.2";"2007.10.01 08:39:00";"102.654";"123.98";"11434.56";"IS";"PT";"-54.67";"125.03";"2d 23h 39m";""
"52";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.22 14:00:00";"99.743";"0.11";"2007.10.22 22:53:00";"101.535";"128.35";"11562.91";"IS";"PT";"-5.25";"128.90";"8h 53m";""
"53";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.23 00:00:00";"101.578";"0.1";"2007.10.24 03:30:00";"103.444";"121.50";"11684.40";"IS";"PT";"-22.10";"122.02";"1d 3h 30m";""
"54";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.30 09:00:00";"104.858";"0.22";"2007.10.30 10:54:00";"105.757";"128.23";"11812.64";"IS";"PT";"-18.41";"129.33";"1h 54m";""
"55";"AUDJPY_DukasM1_the5ers";"Buy";"2007.11.05 01:00:00";"105.578";"0.1";"2007.11.08 00:14:00";"104.126";"-95.58";"11717.05";"IS";"SL";"-94.95";"104.76";"2d 23h 14m";""
"56";"AUDJPY_DukasM1_the5ers";"Buy";"2007.11.12 20:00:00";"97.303";"0.07";"2007.11.14 01:43:00";"99.891";"118.08";"11835.13";"IS";"PT";"-77.95";"118.46";"1d 5h 43m";""
"57";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.11 09:00:00";"99.293";"0.24";"2007.12.11 17:48:00";"98.660";"-100.54";"11734.58";"IS";"SL";"-99.34";"21.50";"8h 48m";""
"58";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.17 13:00:00";"97.163";"0.18";"2007.12.21 11:37:00";"98.227";"124.05";"11858.63";"IS";"PT";"-68.62";"125.24";"3d 22h 37m";""
"59";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.31 01:00:00";"98.718";"0.19";"2007.12.31 16:49:00";"97.948";"-96.62";"11762.02";"IS";"SL";"-95.67";"7.70";"15h 49m";""
"60";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.07 13:00:00";"95.763";"0.15";"2008.01.07 17:17:00";"94.801";"-95.11";"11666.90";"IS";"SL";"-94.36";"0.00";"4h 17m";""
"61";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.08 00:00:00";"95.248";"0.14";"2008.01.08 17:09:00";"96.573";"120.60";"11787.51";"IS";"PT";"-24.08";"121.30";"17h 9m";""
"62";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.28 13:00:00";"93.578";"0.14";"2008.01.28 21:32:00";"94.919";"122.07";"11909.58";"IS";"PT";"-8.97";"122.77";"8h 32m";""
"63";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.29 00:00:00";"95.038";"0.14";"2008.01.30 22:04:00";"96.398";"123.77";"12033.34";"IS";"PT";"-63.90";"124.51";"1d 22h 4m";""
"64";"AUDJPY_DukasM1_the5ers";"Buy";"2008.02.26 09:00:00";"100.163";"0.22";"2008.02.29 01:39:00";"99.491";"-98.07";"11935.27";"IS";"SL";"-96.68";"48.48";"2d 16h 39m";""
"65";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.03 04:00:00";"96.028";"0.14";"2008.03.03 17:18:00";"97.393";"124.26";"12059.54";"IS";"PT";"-50.17";"124.96";"13h 18m";""
"66";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.04 00:00:00";"97.203";"0.13";"2008.03.04 06:24:00";"96.084";"-95.78";"11963.76";"IS";"SL";"-95.13";"16.75";"6h 24m";""
"67";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.10 01:00:00";"94.698";"0.13";"2008.03.10 17:32:00";"93.522";"-100.62";"11863.14";"IS";"SL";"-99.97";"47.78";"16h 32m";""
"68";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.17 19:00:00";"88.888";"0.08";"2008.03.18 15:35:00";"91.359";"128.85";"11991.99";"IS";"PT";"-23.44";"129.27";"20h 35m";""
"69";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.24 01:00:00";"89.498";"0.19";"2008.03.24 10:45:00";"90.488";"122.05";"12114.04";"IS";"PT";"-4.72";"123.00";"9h 45m";""
"70";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.25 09:00:00";"91.748";"0.18";"2008.03.25 16:02:00";"90.909";"-99.66";"12014.38";"IS";"SL";"-98.76";"31.43";"7h 2m";""
"71";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.31 13:00:00";"90.778";"0.15";"2008.04.01 17:00:00";"92.051";"124.08";"12138.46";"IS";"PT";"-34.63";"124.87";"1d 4h 0m";""
"72";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.08 09:00:00";"94.818";"0.21";"2008.04.09 02:31:00";"95.756";"127.70";"12266.16";"IS";"PT";"-86.93";"128.81";"17h 31m";""
"73";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.14 13:00:00";"93.278";"0.16";"2008.04.16 10:11:00";"94.499";"126.86";"12393.03";"IS";"PT";"-60.47";"127.75";"1d 21h 11m";""
"74";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.28 01:00:00";"97.538";"0.23";"2008.04.29 14:40:00";"96.878";"-100.48";"12292.55";"IS";"SL";"-99.27";"99.57";"1d 13h 40m";""
"75";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.12 01:00:00";"96.908";"0.19";"2008.05.12 12:28:00";"97.947";"128.14";"12420.69";"IS";"PT";"-65.60";"129.09";"11h 28m";""
"76";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.26 13:00:00";"99.168";"0.3";"2008.05.27 09:13:00";"99.810";"124.37";"12545.06";"IS";"PT";"-25.50";"125.95";"20h 13m";""
"77";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.28 09:00:00";"99.948";"0.29";"2008.05.28 15:31:00";"100.623";"126.56";"12671.61";"IS";"PT";"-19.53";"128.01";"6h 31m";""
"78";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.09 13:00:00";"101.728";"0.22";"2008.06.09 17:59:00";"101.045";"-99.36";"12572.25";"IS";"SL";"-98.26";"8.20";"4h 59m";""
"79";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.10 00:00:00";"100.998";"0.21";"2008.06.11 09:44:00";"101.924";"126.06";"12698.31";"IS";"PT";"-24.44";"127.16";"1d 9h 44m";""
"80";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.30 01:00:00";"102.038";"0.21";"2008.06.30 18:23:00";"101.334";"-97.73";"12600.58";"IS";"SL";"-96.68";"59.32";"17h 23m";""
"81";"AUDJPY_DukasM1_the5ers";"Buy";"2008.08.04 01:00:00";"100.128";"0.25";"2008.08.04 17:00:00";"100.905";"125.77";"12726.36";"IS";"PT";"-50.35";"127.02";"16h 0m";""
"82";"AUDJPY_DukasM1_the5ers";"Buy";"2008.08.05 00:00:00";"100.618";"0.28";"2008.08.05 07:31:00";"100.086";"-98.81";"12627.55";"IS";"SL";"-97.41";"0.00";"7h 31m";""
"83";"AUDJPY_DukasM1_the5ers";"Buy";"2008.08.11 01:00:00";"97.818";"0.17";"2008.08.12 04:12:00";"96.945";"-97.94";"12529.61";"IS";"SL";"-97.05";"46.91";"1d 3h 12m";""
"84";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.01 01:00:00";"92.788";"0.2";"2008.09.01 10:42:00";"92.029";"-100.27";"12429.34";"IS";"SL";"-99.27";"55.19";"9h 42m";""
"85";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.02 00:00:00";"91.958";"0.21";"2008.09.02 09:20:00";"91.242";"-99.37";"12329.97";"IS";"SL";"-98.32";"67.56";"9h 20m";""
"86";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.08 01:00:00";"90.698";"0.08";"2008.09.08 13:09:00";"88.854";"-96.87";"12233.10";"IS";"SL";"-96.47";"5.34";"12h 9m";""
"87";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.29 01:00:00";"87.883";"0.14";"2008.09.29 10:44:00";"86.844";"-95.82";"12137.28";"IS";"SL";"-95.12";"93.56";"9h 44m";""
"88";"AUDJPY_DukasM1_the5ers";"Buy";"2008.10.13 01:00:00";"68.448";"0.04";"2008.10.14 12:08:00";"73.381";"128.82";"12266.10";"IS";"PT";"-86.00";"129.03";"1d 11h 8m";""
"89";"AUDJPY_DukasM1_the5ers";"Buy";"2008.10.27 01:00:00";"57.388";"0.04";"2008.10.28 20:44:00";"61.664";"111.64";"12377.74";"IS";"PT";"-48.42";"111.85";"1d 19h 44m";""
"90";"AUDJPY_DukasM1_the5ers";"Buy";"2008.10.29 09:00:00";"62.283";"0.05";"2008.10.29 18:39:00";"65.771";"113.79";"12491.53";"IS";"PT";"-14.16";"114.04";"9h 39m";""
"91";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.09 09:00:00";"60.798";"0.13";"2008.12.11 18:47:00";"62.246";"122.31";"12613.84";"IS";"PT";"-74.64";"123.09";"2d 9h 47m";""
"92";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.12 21:00:00";"61.298";"0.13";"2009.01.13 09:08:00";"60.153";"-98.02";"12515.82";"IS";"SL";"-97.34";"0.00";"12h 8m";""
"93";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.02 01:00:00";"57.043";"0.15";"2009.02.02 10:55:00";"56.060";"-97.17";"12418.65";"IS";"SL";"-96.42";"12.46";"9h 55m";""
"94";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.02 01:00:00";"62.218";"0.14";"2009.03.02 18:52:00";"61.141";"-99.30";"12319.35";"IS";"SL";"-98.60";"10.25";"17h 52m";""
"95";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.30 01:00:00";"67.668";"0.15";"2009.03.30 07:18:00";"66.709";"-94.82";"12224.53";"IS";"SL";"-94.07";"35.51";"6h 18m";""
"96";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.18 13:00:00";"72.258";"0.13";"2009.05.18 21:46:00";"73.682";"120.40";"12344.93";"IS";"PT";"-1.53";"121.05";"8h 46m";""
"97";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.19 00:00:00";"73.751";"0.14";"2009.05.21 11:49:00";"72.711";"-96.06";"12248.87";"IS";"SL";"-95.21";"106.56";"2d 11h 49m";""
"98";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.29 09:00:00";"76.378";"0.17";"2009.06.01 17:00:00";"77.481";"121.72";"12370.59";"IS";"PT";"-56.47";"122.62";"3d 8h 0m";""
"99";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.11 09:00:00";"79.318";"0.17";"2009.06.11 19:57:00";"80.431";"122.88";"12493.47";"IS";"PT";"-48.69";"123.73";"10h 57m";""
"100";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.06 01:00:00";"76.338";"0.24";"2009.07.06 04:56:00";"75.703";"-100.86";"12392.62";"IS";"SL";"-99.66";"1.10";"3h 56m";""
"101";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.13 01:00:00";"72.023";"0.15";"2009.07.13 09:47:00";"71.033";"-97.86";"12294.76";"IS";"SL";"-97.11";"65.43";"8h 47m";""
"102";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.28 09:00:00";"79.008";"0.21";"2009.07.28 14:51:00";"78.301";"-98.14";"12196.62";"IS";"SL";"-97.09";"38.04";"5h 51m";""
"103";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.29 09:00:00";"77.688";"0.16";"2009.07.30 15:55:00";"78.894";"125.25";"12321.87";"IS";"PT";"-88.20";"126.18";"1d 6h 55m";""
"104";"AUDJPY_DukasM1_the5ers";"Buy";"2009.08.17 08:00:00";"77.743";"0.15";"2009.08.19 15:25:00";"76.728";"-100.39";"12221.48";"IS";"SL";"-99.56";"108.09";"2d 7h 25m";""
"105";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.14 01:00:00";"77.913";"0.23";"2009.09.16 06:26:00";"78.768";"127.32";"12348.80";"IS";"PT";"-86.18";"128.59";"2d 5h 26m";""
"106";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.28 05:00:00";"76.733";"0.18";"2009.09.28 17:09:00";"77.826";"127.75";"12476.56";"IS";"PT";"-9.18";"128.65";"12h 9m";""
"107";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.29 00:00:00";"78.263";"0.19";"2009.09.30 19:00:00";"79.286";"126.10";"12602.66";"IS";"PT";"-9.69";"127.10";"1d 19h 0m";""
"108";"AUDJPY_DukasM1_the5ers";"Buy";"2009.10.05 01:00:00";"77.648";"0.18";"2009.10.05 18:41:00";"78.707";"123.75";"12726.41";"IS";"PT";"-6.24";"124.65";"17h 41m";""
"109";"AUDJPY_DukasM1_the5ers";"Buy";"2009.10.07 09:00:00";"78.843";"0.27";"2009.10.08 02:30:00";"79.573";"127.32";"12853.73";"IS";"PT";"-46.44";"128.89";"17h 30m";""
"110";"AUDJPY_DukasM1_the5ers";"Buy";"2009.10.19 13:00:00";"83.638";"0.21";"2009.10.21 18:59:00";"84.580";"128.20";"12981.93";"IS";"PT";"-38.86";"129.36";"2d 5h 59m";""
"111";"AUDJPY_DukasM1_the5ers";"Buy";"2009.11.02 13:00:00";"81.518";"0.13";"2009.11.03 11:53:00";"80.384";"-97.09";"12884.84";"IS";"SL";"-96.40";"95.38";"22h 53m";""
"112";"AUDJPY_DukasM1_the5ers";"Buy";"2009.11.30 01:00:00";"78.963";"0.13";"2009.12.02 02:50:00";"80.460";"126.54";"13011.38";"IS";"PT";"-38.08";"127.26";"2d 1h 50m";""
"113";"AUDJPY_DukasM1_the5ers";"Buy";"2009.12.30 09:00:00";"82.193";"0.37";"2009.12.30 17:36:00";"82.727";"127.35";"13138.73";"IS";"PT";"-18.87";"129.20";"8h 36m";""
"114";"AUDJPY_DukasM1_the5ers";"Buy";"2010.01.18 01:00:00";"83.678";"0.21";"2010.01.20 10:02:00";"82.974";"-97.84";"13040.89";"IS";"SL";"-96.68";"90.22";"2d 9h 2m";""
"115";"AUDJPY_DukasM1_the5ers";"Buy";"2010.01.25 01:00:00";"81.138";"0.14";"2010.01.26 11:28:00";"80.049";"-100.43";"12940.46";"IS";"SL";"-99.70";"99.06";"1d 10h 28m";""
"116";"AUDJPY_DukasM1_the5ers";"Buy";"2010.02.01 13:00:00";"79.343";"0.16";"2010.02.01 17:22:00";"80.545";"124.96";"13065.42";"IS";"PT";"-3.45";"125.76";"4h 22m";""
"117";"AUDJPY_DukasM1_the5ers";"Buy";"2010.02.02 00:00:00";"80.768";"0.17";"2010.02.02 05:43:00";"79.895";"-97.90";"12967.52";"IS";"SL";"-97.05";"41.91";"5h 43m";""
"118";"AUDJPY_DukasM1_the5ers";"Buy";"2010.02.08 01:00:00";"77.383";"0.12";"2010.02.10 00:32:00";"78.978";"124.50";"13092.02";"IS";"PT";"-46.14";"125.16";"1d 23h 32m";""
"119";"AUDJPY_DukasM1_the5ers";"Buy";"2010.02.17 09:00:00";"81.373";"0.31";"2010.02.17 14:33:00";"82.001";"125.76";"13217.78";"IS";"PT";"-56.36";"127.31";"5h 33m";""
"120";"AUDJPY_DukasM1_the5ers";"Buy";"2010.03.22 13:00:00";"82.568";"0.29";"2010.03.22 15:05:00";"82.042";"-101.20";"13116.58";"IS";"SL";"-99.75";"8.91";"2h 5m";""
"121";"AUDJPY_DukasM1_the5ers";"Buy";"2010.03.23 00:00:00";"82.728";"0.26";"2010.03.24 11:41:00";"83.474";"125.47";"13242.04";"IS";"PT";"-43.02";"126.84";"1d 11h 41m";""
"122";"AUDJPY_DukasM1_the5ers";"Buy";"2010.03.30 09:00:00";"84.968";"0.31";"2010.03.31 12:17:00";"85.589";"124.25";"13366.30";"IS";"PT";"-16.83";"125.89";"1d 3h 17m";""
"123";"AUDJPY_DukasM1_the5ers";"Buy";"2010.04.19 13:00:00";"84.313";"0.17";"2010.04.20 00:22:00";"85.439";"124.28";"13490.57";"IS";"PT";"-10.89";"125.17";"11h 22m";""
"124";"AUDJPY_DukasM1_the5ers";"Buy";"2010.04.20 01:00:00";"85.538";"0.18";"2010.04.20 16:01:00";"86.611";"125.40";"13615.97";"IS";"PT";"-17.42";"126.30";"15h 1m";""
