"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"37";"US500_DarwTick_Infinox";"Buy";"2021.05.11 01:00:02";"4186.40";"0.09";"2021.05.12 19:14:15";"4082.16";"-94.65";"10165.99";"IST";"SL";"-93.82";"6.39";"1d 18h 14m";""
"38";"US500_DarwTick_Infinox";"Buy";"2021.05.31 01:00:24";"4210.40";"0.08";"2021.06.07 01:00:00";"4232.10";"12.12";"10178.11";"IST";"Exit Signal";"-34.48";"18.72";"6d 23h 59m";""
"39";"US500_DarwTick_Infinox";"Buy";"2021.06.24 01:00:01";"4246.60";"0.09";"2021.06.24 16:42:47";"4269.68";"20.77";"10198.88";"IST";"PT";"-2.52";"20.77";"15h 42m";""
"40";"US500_DarwTick_Infinox";"Buy";"2021.07.14 01:00:01";"4369.80";"0.1";"2021.07.14 16:31:20";"4390.78";"20.98";"10219.86";"IST";"PT";"-10.70";"20.98";"15h 31m";""
"41";"US500_DarwTick_Infinox";"Buy";"2021.08.03 01:00:01";"4392.80";"0.1";"2021.08.03 20:08:54";"4415.40";"22.60";"10242.46";"IST";"PT";"-19.10";"22.60";"19h 8m";""
"42";"US500_DarwTick_Infinox";"Buy";"2021.08.27 01:00:00";"4474.50";"0.1";"2021.08.27 17:03:02";"4495.31";"20.81";"10263.27";"IST";"PT";"-8.40";"20.81";"16h 3m";""
"43";"US500_DarwTick_Infinox";"Buy";"2021.09.02 01:00:01";"4525.80";"0.11";"2021.09.03 05:59:12";"4545.95";"21.06";"10284.33";"IST";"PT";"-8.25";"22.16";"1d 4h 59m";""
"44";"US500_DarwTick_Infinox";"Buy";"2021.09.10 01:00:02";"4493.90";"0.11";"2021.09.10 11:30:41";"4513.27";"21.31";"10305.64";"IST";"PT";"-4.62";"21.31";"10h 30m";""
"45";"US500_DarwTick_Infinox";"Buy";"2021.09.13 01:00:01";"4464.00";"0.11";"2021.09.13 11:06:21";"4484.02";"22.02";"10327.66";"IST";"PT";"-4.95";"22.02";"10h 6m";""
"46";"US500_DarwTick_Infinox";"Buy";"2021.09.22 01:00:01";"4350.10";"0.09";"2021.09.22 08:20:50";"4374.68";"22.12";"10349.78";"IST";"PT";"-14.94";"22.12";"7h 20m";""
"47";"US500_DarwTick_Infinox";"Buy";"2021.10.27 01:00:02";"4574.80";"0.08";"2021.10.29 19:22:16";"4602.34";"20.41";"10370.19";"IST";"PT";"-17.04";"22.03";"2d 18h 22m";""
"48";"US500_DarwTick_Infinox";"Buy";"2021.11.23 01:00:01";"4690.00";"0.09";"2021.11.25 01:00:01";"4704.30";"10.99";"10381.18";"IST";"Exit Signal";"-32.94";"14.58";"1d 23h 59m";""
"49";"US500_DarwTick_Infinox";"Buy";"2021.12.02 01:00:01";"4517.90";"0.07";"2021.12.02 08:59:06";"4547.94";"21.03";"10402.21";"IST";"PT";"-5.18";"21.03";"7h 59m";""
"50";"US500_DarwTick_Infinox";"Buy";"2021.12.10 01:00:00";"4671.70";"0.06";"2021.12.10 15:35:02";"4704.56";"19.72";"10421.93";"IST";"PT";"-3.36";"19.72";"14h 35m";""
"51";"US500_DarwTick_Infinox";"Buy";"2021.12.14 01:00:01";"4677.80";"0.06";"2021.12.15 22:40:10";"4710.58";"19.04";"10440.97";"IST";"PT";"-40.92";"19.67";"1d 21h 40m";""
"52";"US500_DarwTick_Infinox";"Buy";"2021.12.31 01:00:01";"4786.60";"0.06";"2022.01.04 01:00:01";"4797.30";"3.87";"10444.84";"IST";"Exit Signal";"-16.44";"9.96";"4d 0h 0m";""
"53";"US500_DarwTick_Infinox";"Buy";"2022.01.06 01:00:04";"4705.20";"0.07";"2022.01.11 01:00:01";"4672.60";"-26.48";"10418.36";"IST";"Exit Signal";"-86.24";"14.70";"4d 23h 59m";""
"54";"US500_DarwTick_Infinox";"Buy";"2022.01.14 01:00:01";"4666.60";"0.06";"2022.01.17 01:00:01";"4678.10";"5.03";"10423.39";"IST";"Exit Signal";"-30.72";"7.14";"2d 23h 59m";""
"55";"US500_DarwTick_Infinox";"Buy";"2022.01.20 01:00:01";"4534.90";"0.06";"2022.01.20 16:45:29";"4569.53";"20.78";"10444.17";"IST";"PT";"-7.26";"20.78";"15h 45m";""
"56";"US500_DarwTick_Infinox";"Buy";"2022.01.21 01:00:01";"4465.70";"0.06";"2022.01.24 16:51:27";"4302.40";"-99.77";"10344.40";"IST";"SL";"-97.98";"17.40";"3d 15h 51m";""
"57";"US500_DarwTick_Infinox";"Buy";"2022.02.22 01:00:03";"4272.30";"0.04";"2022.02.22 12:17:03";"4319.57";"18.91";"10363.31";"IST";"PT";"-7.40";"18.91";"11h 16m";""
"58";"US500_DarwTick_Infinox";"Buy";"2022.02.24 01:00:01";"4220.70";"0.04";"2022.02.24 22:34:43";"4269.62";"19.57";"10382.88";"IST";"PT";"-46.24";"19.57";"21h 34m";""
"59";"US500_DarwTick_Infinox";"Buy";"2022.03.24 00:00:01";"4459.40";"0.04";"2022.03.24 21:25:00";"4513.49";"21.64";"10404.51";"IST";"PT";"-1.68";"21.64";"21h 24m";""
"60";"US500_DarwTick_Infinox";"Buy";"2022.04.01 01:00:01";"4549.70";"0.04";"2022.04.05 01:00:01";"4583.30";"11.82";"10416.34";"IST";"Exit Signal";"-15.88";"15.48";"3d 23h 59m";""
"61";"US500_DarwTick_Infinox";"Buy";"2022.04.25 01:00:01";"4268.00";"0.04";"2022.04.26 01:00:01";"4300.20";"12.50";"10428.84";"IST";"Exit Signal";"-26.28";"14.24";"23h 59m";""
"62";"US500_DarwTick_Infinox";"Buy";"2022.04.27 01:00:01";"4162.20";"0.04";"2022.04.27 10:56:03";"4210.72";"19.41";"10448.25";"IST";"PT";"-2.52";"19.41";"9h 56m";""
"63";"US500_DarwTick_Infinox";"Buy";"2022.06.06 01:00:01";"4115.21";"0.04";"2022.06.08 01:00:01";"4150.83";"13.52";"10461.76";"IST";"Exit Signal";"-15.04";"21.69";"1d 23h 59m";""
"64";"US500_DarwTick_Infinox";"Buy";"2022.06.10 01:00:01";"4026.45";"0.04";"2022.06.13 16:41:13";"3794.68";"-93.78";"10367.98";"IST";"SL";"-92.71";"1.60";"3d 15h 41m";""
"65";"US500_DarwTick_Infinox";"Buy";"2022.06.14 01:00:01";"3759.99";"0.04";"2022.06.15 21:42:21";"3815.42";"21.84";"10389.82";"IST";"PT";"-21.02";"22.17";"1d 20h 42m";""
"66";"US500_DarwTick_Infinox";"Buy";"2022.06.17 01:00:01";"3680.49";"0.03";"2022.06.21 01:00:01";"3713.27";"8.85";"10398.67";"IST";"Exit Signal";"-13.01";"12.67";"3d 23h 59m";""
"67";"US500_DarwTick_Infinox";"Buy";"2022.08.22 01:00:00";"4218.68";"0.06";"2022.08.25 01:00:00";"4147.25";"-44.55";"10354.13";"IST";"Exit Signal";"-65.45";"0.44";"2d 23h 59m";""
"68";"US500_DarwTick_Infinox";"Buy";"2022.09.01 01:00:00";"3954.85";"0.05";"2022.09.02 01:00:00";"3966.07";"5.17";"10359.30";"IST";"Exit Signal";"-25.99";"7.49";"1d 0h 0m";""
"69";"US500_DarwTick_Infinox";"Buy";"2022.09.27 01:00:00";"3655.97";"0.05";"2022.09.27 10:22:17";"3699.93";"21.98";"10381.28";"IST";"PT";"-2.87";"21.98";"9h 22m";""
"70";"US500_DarwTick_Infinox";"Buy";"2022.10.03 01:00:00";"3582.43";"0.04";"2022.10.03 16:14:12";"3629.20";"18.71";"10399.98";"IST";"PT";"-9.33";"18.71";"15h 14m";""
"71";"US500_DarwTick_Infinox";"Buy";"2022.11.02 00:00:00";"3857.40";"0.04";"2022.11.08 01:00:00";"3808.00";"-21.82";"10378.17";"IST";"Exit Signal";"-63.60";"16.60";"6d 0h 59m";""
"72";"US500_DarwTick_Infinox";"Buy";"2022.11.29 01:00:00";"3971.60";"0.05";"2022.11.30 21:02:34";"4012.97";"20.24";"10398.41";"IST";"PT";"-15.60";"20.69";"1d 20h 2m";""
"73";"US500_DarwTick_Infinox";"Buy";"2022.12.12 01:00:00";"3938.00";"0.05";"2022.12.12 22:06:43";"3978.55";"20.27";"10418.68";"IST";"PT";"-5.20";"20.27";"21h 6m";""
"74";"US500_DarwTick_Infinox";"Buy";"2022.12.29 01:00:00";"3788.80";"0.05";"2022.12.29 16:43:55";"3831.34";"21.27";"10439.96";"IST";"PT";"-2.65";"21.27";"15h 43m";""
"75";"US500_DarwTick_Infinox";"Buy";"2023.01.19 01:00:00";"3929.30";"0.05";"2023.01.20 22:13:41";"3967.29";"18.56";"10458.51";"IST";"PT";"-21.95";"19.00";"1d 21h 13m";""
"76";"US500_DarwTick_Infinox";"Buy";"2023.01.31 01:00:00";"4028.30";"0.06";"2023.01.31 22:47:16";"4064.09";"21.47";"10479.99";"IST";"PT";"-19.56";"21.47";"21h 47m";""
"77";"US500_DarwTick_Infinox";"Buy";"2023.02.09 01:00:00";"4123.90";"0.06";"2023.02.09 12:53:00";"4160.57";"22.00";"10501.99";"IST";"PT";"-2.94";"22.00";"11h 53m";""
"78";"US500_DarwTick_Infinox";"Buy";"2023.03.01 01:00:00";"3965.20";"0.06";"2023.03.03 01:00:00";"3978.80";"7.10";"10509.09";"IST";"Exit Signal";"-26.46";"15.54";"1d 23h 59m";""
