Date,Time,Open,High,Low,Close,Volume
20100302,00:00:00,85.560,86.520,85.420,85.785,273282000000
20100303,00:00:00,85.785,86.225,85.465,85.715,254633000000
20100304,00:00:00,85.715,86.660,85.290,86.280,238128000000
20100305,00:00:00,86.280,88.215,86.240,87.685,212142027330
20100308,00:00:00,87.940,88.285,87.650,87.905,309104899910
20100309,00:00:00,87.915,87.935,86.940,87.665,312116000000
20100310,00:00:00,87.650,88.720,87.405,88.330,260000000000
20100311,00:00:00,88.350,88.530,87.550,88.365,221614000000
20100312,00:00:00,88.355,89.590,88.205,88.815,291736407850
20100314,00:00:00,89.189,89.208,89.039,89.048,10796411720
20100315,00:00:00,89.037,89.280,88.335,88.770,300345100010
20100316,00:00:00,88.770,89.315,88.325,89.010,293946000000
20100317,00:00:00,89.005,89.665,88.815,89.390,283485000000
20100318,00:00:00,89.395,89.535,88.715,89.055,303303000000
20100319,00:00:00,89.055,89.295,89.055,89.239,242617700170
20100321,00:00:00,89.058,89.144,89.002,89.015,2454781550
20100322,00:00:00,89.022,89.250,87.740,88.465,195517586900
20100323,00:00:00,88.460,89.070,88.255,88.965,244308000000
20100324,00:00:00,88.965,90.160,88.850,89.920,297769000000
20100325,00:00:00,89.925,91.140,89.675,90.455,257907000000
20100326,00:00:00,90.455,90.530,90.332,90.369,248177499960
20100329,00:00:00,90.100,91.025,89.930,90.535,258127745410
20100330,00:00:00,90.535,91.485,90.165,90.940,268262000000
20100331,00:00:00,90.940,92.120,90.920,92.035,337094000000
20100401,00:00:00,92.030,93.250,91.945,93.005,281808000000
20100402,00:00:00,92.995,93.825,92.675,93.530,140375491530
20100405,00:00:00,93.785,94.225,93.565,94.160,195099293810
20100406,00:00:00,94.160,94.220,93.440,93.625,299608000000
20100407,00:00:00,93.625,94.295,92.625,92.745,332717000000
20100408,00:00:00,92.745,93.210,92.015,93.165,256102000000
20100409,00:00:00,93.165,93.405,93.087,93.309,244723580930
20100412,00:00:00,92.660,93.195,92.475,92.990,281900199980
20100413,00:00:00,92.985,93.130,92.135,93.085,288253000000
20100414,00:00:00,93.085,93.985,92.980,93.335,285847000000
20100415,00:00:00,93.335,93.775,92.645,92.825,324697000000
20100416,00:00:00,92.825,92.925,92.780,92.873,337181674770
20100419,00:00:00,90.487,91.125,89.960,91.060,281223599980
20100420,00:00:00,91.060,93.585,91.000,93.340,348867000000
20100421,00:00:00,93.330,93.975,92.940,93.185,367064000000
20100422,00:00:00,93.185,93.645,92.450,93.430,330859000000
20100423,00:00:00,93.430,93.465,93.150,93.234,354582400060
20100426,00:00:00,93.960,94.475,93.795,93.855,243494262280
20100427,00:00:00,93.855,93.965,91.165,91.625,354287000000
20100428,00:00:00,91.625,93.605,91.430,93.145,406263000000
20100429,00:00:00,93.145,93.975,92.795,93.535,246437000000
20100430,00:00:00,93.535,93.695,93.425,93.511,293078600420
20100503,00:00:00,92.218,93.660,92.175,93.505,287588400890
20100504,00:00:00,93.515,93.920,91.990,92.265,411250000000
20100505,00:00:00,92.270,92.655,90.655,91.010,455732000000
20100506,00:00:00,91.010,91.320,82.080,86.010,439989000000
20100507,00:00:00,86.000,89.925,85.365,87.769,291732900070
20100510,00:00:00,89.215,91.505,88.475,91.155,410499226500
20100511,00:00:00,91.155,91.675,89.745,90.615,359247000000
20100512,00:00:00,90.615,91.800,90.255,91.455,262868000000
20100513,00:00:00,91.455,92.540,90.755,90.905,410240000000
20100514,00:00:00,90.905,91.065,88.475,89.335,444376467780
20100517,00:00:00,89.248,89.705,87.965,89.650,300061299280
20100518,00:00:00,89.650,90.545,88.495,88.745,388706000000
20100519,00:00:00,88.745,88.780,86.360,87.855,474887000000
20100520,00:00:00,87.855,88.210,83.020,83.770,431381000000
20100521,00:00:00,83.785,85.555,83.055,84.925,383599600240
20100524,00:00:00,85.093,85.840,84.190,84.950,490723607600
20100525,00:00:00,84.950,84.960,82.395,84.505,618213000000
20100526,00:00:00,84.500,85.500,83.805,83.930,461773000000
20100527,00:00:00,83.925,86.865,83.780,86.840,487895000000
20100528,00:00:00,86.840,87.390,86.025,86.350,354966540080
20100531,00:00:00,86.370,87.785,86.150,87.355,241718791610
20100601,00:00:00,87.355,87.670,85.825,86.190,480115000000
20100602,00:00:00,86.190,88.870,86.080,88.705,488839000000
20100603,00:00:00,88.705,89.695,88.175,89.095,383922000000
20100604,00:00:00,89.095,89.515,86.170,86.415,420975699910
20100607,00:00:00,86.313,87.525,85.175,86.055,449372809140
20100608,00:00:00,86.040,87.385,85.795,87.325,400315000000
20100609,00:00:00,87.325,88.350,86.785,87.380,357841000000
20100610,00:00:00,87.375,88.755,87.215,88.670,306036000000
20100611,00:00:00,88.670,89.030,87.990,88.750,270208467040
20100614,00:00:00,88.950,89.795,88.485,88.550,244442488850
20100615,00:00:00,88.550,89.325,87.975,89.165,312652000000
20100616,00:00:00,89.165,89.520,88.235,89.250,233107000000
20100617,00:00:00,89.250,89.315,87.650,88.520,241320000000
20100618,00:00:00,88.520,88.895,87.785,88.735,206751339920
20100621,00:00:00,88.600,90.035,88.480,88.935,222713099990
20100622,00:00:00,88.935,89.165,87.760,87.935,247432000000
20100623,00:00:00,87.935,88.150,86.050,86.360,228423000000
20100624,00:00:00,86.360,86.675,85.265,85.890,259987000000
20100625,00:00:00,85.895,86.490,85.670,86.135,284856900260
20100628,00:00:00,86.260,86.545,85.900,86.265,219232935590
20100629,00:00:00,86.265,86.370,83.625,83.885,180074000000
20100630,00:00:00,83.885,84.745,82.980,83.095,246788000000
20100701,00:00:00,83.080,83.290,81.595,82.620,221627000000
20100702,00:00:00,82.650,83.530,81.975,82.555,213195409970
20100705,00:00:00,82.566,83.155,82.185,82.505,164342831340
20100706,00:00:00,82.495,83.500,81.865,82.975,262502000000
20100707,00:00:00,82.970,83.790,82.075,83.760,312075000000
20100708,00:00:00,83.760,85.365,83.580,84.765,236077000000
20100709,00:00:00,84.755,85.950,84.565,85.715,199070313910
20100712,00:00:00,85.935,86.425,85.090,85.425,225636725530
20100713,00:00:00,85.425,86.125,85.185,86.115,277997000000
20100714,00:00:00,86.115,86.445,85.080,85.575,245239000000
20100715,00:00:00,85.555,85.805,83.535,84.160,266782000000
20100716,00:00:00,84.160,84.265,81.715,81.825,260591540030
20100719,00:00:00,81.859,82.970,81.745,82.160,222175219860
20100720,00:00:00,82.160,83.935,81.995,83.835,230705000000
20100721,00:00:00,83.810,84.225,82.800,82.945,242940000000
20100722,00:00:00,82.935,84.085,82.260,83.805,218130000000
20100723,00:00:00,83.805,84.430,83.420,84.383,225858107310
20100726,00:00:00,84.207,84.760,83.770,84.150,218642471900
20100727,00:00:00,84.150,85.405,84.100,84.880,282922000000
20100728,00:00:00,84.880,85.495,83.980,84.215,282298000000
20100729,00:00:00,84.210,84.695,83.355,83.645,212757000000
20100730,00:00:00,83.645,84.225,83.060,83.945,227897450590
20100802,00:00:00,83.892,84.950,83.766,84.545,201402496610
20100803,00:00:00,84.540,84.710,83.510,83.820,221136000000
20100804,00:00:00,83.820,84.850,83.180,84.705,277730000000
20100805,00:00:00,84.705,85.220,84.235,84.400,227927000000
20100806,00:00:00,84.400,84.415,84.268,84.328,182142500030
20100809,00:00:00,83.130,83.670,82.940,83.650,215015720470
20100810,00:00:00,83.655,83.745,82.440,82.860,306505000000
20100811,00:00:00,82.805,82.900,81.115,81.515,336189000000
20100812,00:00:00,81.515,82.470,81.065,82.395,268030000000
20100813,00:00:00,82.380,82.685,82.285,82.641,252243000010
20100816,00:00:00,82.727,82.850,81.465,81.780,267100463940
20100817,00:00:00,81.775,83.045,81.550,82.845,248936000000
20100818,00:00:00,82.865,83.180,82.520,82.985,214779000000
20100819,00:00:00,82.980,83.515,81.780,82.075,212104000000
20100820,00:00:00,82.075,82.095,81.910,81.935,224487799820
20100823,00:00:00,81.516,81.680,80.865,80.925,216109916690
20100824,00:00:00,80.920,80.995,78.415,79.015,286235000000
20100825,00:00:00,79.030,80.030,78.835,79.785,308234000000
20100826,00:00:00,79.780,80.375,79.700,79.810,250316000000
20100827,00:00:00,79.825,79.930,79.604,79.658,249000002750
20100830,00:00:00,81.257,81.970,79.715,79.815,252009595790
20100831,00:00:00,79.805,79.860,78.560,78.990,278008000000
20100901,00:00:00,78.990,80.730,78.915,80.425,264828000000
20100902,00:00:00,80.415,80.510,79.745,80.070,220471000000
20100903,00:00:00,80.060,80.075,79.935,79.984,197314200150
20100906,00:00:00,80.868,81.460,80.805,81.315,151194754320
20100907,00:00:00,81.315,81.345,79.880,79.990,285330000000
20100908,00:00:00,79.990,81.115,79.490,80.830,287649000000
20100909,00:00:00,80.830,81.320,80.455,81.040,260628000000
20100910,00:00:00,81.015,81.280,80.990,81.149,221781499990
20100912,00:00:00,81.460,81.520,81.360,81.370,851800000
20100913,00:00:00,81.375,81.765,81.140,81.440,231157662730
20100914,00:00:00,81.445,81.460,80.635,80.745,287307000000
20100915,00:00:00,80.740,83.600,80.695,83.570,282724000000
20100916,00:00:00,83.570,83.720,82.910,83.605,231537000000
20100917,00:00:00,83.605,83.680,83.475,83.520,219963700240
20100919,00:00:00,83.020,83.034,82.875,82.970,638962920
20100920,00:00:00,82.970,83.515,82.850,83.160,181936160800
20100921,00:00:00,83.160,83.275,82.590,82.975,202923000000
20100922,00:00:00,82.975,83.095,81.455,82.085,227028000000
20100923,00:00:00,82.085,82.240,81.205,81.595,204228000000
20100924,00:00:00,81.595,81.825,81.565,81.669,205843894170
20100926,00:00:00,82.148,82.370,82.140,82.305,1000333900
20100927,00:00:00,82.270,82.420,81.750,81.795,232144895970
20100928,00:00:00,81.795,81.905,80.980,81.355,228844000000
20100929,00:00:00,81.355,81.805,80.880,81.060,213188000000
20100930,00:00:00,81.060,81.640,80.470,81.055,214118000000
20101001,00:00:00,81.055,81.145,80.975,81.004,218663412210
20101003,00:00:00,81.692,81.692,81.572,81.625,1619487720
20101004,00:00:00,81.625,82.205,81.220,81.515,197405170300
20101005,00:00:00,81.515,82.110,81.385,81.920,223983000000
20101006,00:00:00,81.915,82.320,81.630,81.985,222442000000
20101007,00:00:00,81.985,82.160,80.715,80.845,194759000000
20101008,00:00:00,80.860,81.360,80.255,81.015,179429793090
20101010,00:00:00,81.030,81.130,80.545,80.620,1114362580
20101011,00:00:00,80.635,81.255,80.630,80.955,157978717170
20101012,00:00:00,80.955,81.230,80.365,80.985,222390000000
20101013,00:00:00,80.980,81.720,80.875,81.485,201653000000
20101014,00:00:00,81.490,81.610,80.825,81.105,229644000000
20101015,00:00:00,81.105,81.205,81.012,81.039,180282700180
20101017,00:00:00,80.368,80.405,80.310,80.400,1955642420
20101018,00:00:00,80.415,80.485,79.440,79.870,227256104380
20101019,00:00:00,79.870,79.975,78.740,79.035,248051000000
20101020,00:00:00,79.025,79.450,78.665,79.405,169525000000
20101021,00:00:00,79.405,79.705,78.890,79.200,228591000000
20101022,00:00:00,79.200,79.305,79.097,79.145,189276000080
20101024,00:00:00,79.181,79.254,79.163,79.242,9186973460
20101025,00:00:00,79.242,79.428,78.896,79.207,196391200020
20101026,00:00:00,79.207,79.620,79.126,79.516,104250000000
20101027,00:00:00,79.516,79.804,78.928,79.487,94830000000
20101028,00:00:00,79.486,79.577,78.838,79.367,115179000000
20101029,00:00:00,79.367,79.502,78.706,78.837,97183600010
20101031,00:00:00,78.764,78.771,78.701,78.745,3201727030
20101101,00:00:00,78.748,79.959,78.741,79.268,100266300000
20101102,00:00:00,79.267,80.146,79.266,79.907,100918000000
20101103,00:00:00,79.897,80.867,79.838,80.396,100478000000
20101104,00:00:00,80.425,80.791,80.091,80.517,100658000000
20101105,00:00:00,80.517,81.405,80.146,81.210,92171700020
20101108,00:00:00,81.142,81.272,80.633,80.868,93483599970
20101109,00:00:00,80.864,81.476,80.200,81.027,96855000000
20101110,00:00:00,81.027,82.552,80.893,82.186,102168000000
20101111,00:00:00,82.167,82.372,81.835,82.177,97903000000
20101112,00:00:00,82.177,82.250,80.642,81.505,95643500000
20101115,00:00:00,81.596,82.492,81.373,82.269,58527974880
20101116,00:00:00,82.269,82.600,81.340,81.457,59087000000
20101117,00:00:00,81.446,81.751,81.132,81.167,50712000000
20101118,00:00:00,81.167,82.255,81.122,81.937,53598000000
20101119,00:00:00,81.928,82.176,81.539,82.137,46577800000
20101122,00:00:00,82.120,82.429,81.640,81.787,46481700000
20101123,00:00:00,81.740,82.147,80.713,81.136,53750000000
20101124,00:00:00,81.136,82.727,81.105,82.706,54743000000
20101125,00:00:00,82.706,82.987,82.451,82.791,38597000000
20101126,00:00:00,82.786,83.122,81.707,82.287,44873517230
20101129,00:00:00,82.608,82.792,82.185,82.727,89303261360
20101130,00:00:00,82.727,82.767,81.116,81.527,152890000000
20101201,00:00:00,81.516,83.048,81.346,82.767,136042000000
20101202,00:00:00,82.769,83.699,82.517,83.577,105109000000
20101203,00:00:00,83.571,83.652,81.952,82.177,97373799970
20101206,00:00:00,82.298,82.596,82.023,82.176,78785479960
20101207,00:00:00,82.160,82.781,81.790,82.446,96393000000
20101208,00:00:00,82.446,83.466,82.404,83.056,120349000000
20101209,00:00:00,83.057,83.226,82.729,82.856,120131000000
20101210,00:00:00,82.856,83.198,82.580,83.147,69603699980
20101213,00:00:00,83.107,83.667,82.580,82.749,106768186510
20101214,00:00:00,82.746,83.257,82.284,83.137,98737000000
20101215,00:00:00,83.114,84.187,83.026,83.804,110411000000
20101216,00:00:00,83.807,83.987,83.349,83.386,89023000000
20101217,00:00:00,83.386,83.603,82.753,82.762,99067100000
20101220,00:00:00,82.825,83.037,81.980,82.377,94584035730
20101221,00:00:00,82.389,82.459,81.939,82.301,91965000000
20101222,00:00:00,82.287,82.524,82.020,82.437,74747000000
20101223,00:00:00,82.437,82.517,81.686,82.116,57667000000
20101224,00:00:00,82.116,82.487,82.045,82.124,47668573540
20101227,00:00:00,82.056,82.313,81.993,82.202,44865133480
20101228,00:00:00,82.202,82.486,81.795,82.276,79289000000
20101229,00:00:00,82.276,82.407,81.523,81.527,71512000000
20101230,00:00:00,81.503,81.852,81.199,81.507,62245000000
20101231,00:00:00,81.486,81.770,81.227,81.227,43973055140
20110103,00:00:00,81.577,82.498,81.401,82.226,61514797720
20110104,00:00:00,82.226,82.850,81.426,82.157,110068000000
20110105,00:00:00,82.147,83.802,81.877,83.607,93847000000
20110106,00:00:00,83.597,83.772,83.148,83.577,81880000000
20110107,00:00:00,83.562,84.357,83.164,83.657,87590169970
20110110,00:00:00,83.733,83.835,82.936,83.237,80811765940
20110111,00:00:00,83.200,84.254,83.155,84.018,76172000000
20110112,00:00:00,84.016,84.683,83.814,84.187,80361000000
20110113,00:00:00,84.177,84.270,83.436,83.696,87706000000
20110114,00:00:00,83.696,83.989,82.899,83.609,94232799080
20110117,00:00:00,83.696,84.015,83.261,83.746,61712534400
20110118,00:00:00,83.746,83.881,83.146,83.266,88743000000
20110119,00:00:00,83.256,83.442,82.177,82.356,102186000000
20110120,00:00:00,82.328,83.296,82.187,83.206,107835000000
20110121,00:00:00,83.194,83.495,82.910,83.076,82014359970
20110124,00:00:00,83.013,83.400,82.819,83.041,69137590140
20110125,00:00:00,83.037,83.182,82.037,82.487,82032000000
20110126,00:00:00,82.484,82.925,82.239,82.637,77166000000
20110127,00:00:00,82.637,83.555,82.439,83.435,82613000000
20110128,00:00:00,83.437,83.441,81.954,81.987,83868989540
20110131,00:00:00,81.750,82.402,81.464,81.936,93838857800
20110201,00:00:00,81.930,82.262,81.596,82.106,135971000000
20110202,00:00:00,82.097,82.807,82.077,82.527,126287000000
20110203,00:00:00,82.527,82.941,82.176,82.336,115171000000
20110204,00:00:00,82.336,83.343,81.949,83.235,141001629930
20110207,00:00:00,83.148,83.561,83.017,83.077,122415249990
20110208,00:00:00,83.077,83.197,82.340,82.746,126306000000
20110209,00:00:00,82.746,83.104,82.626,82.847,137564000000
20110210,00:00:00,82.847,83.721,82.698,83.595,126617000000
20110211,00:00:00,83.586,84.607,83.552,84.396,95697090060
20110214,00:00:00,84.347,84.626,84.109,84.213,99809760000
20110215,00:00:00,84.227,85.113,84.156,84.621,140892000000
20110216,00:00:00,84.616,85.082,84.493,84.940,135487000000
20110217,00:00:00,84.906,85.163,84.406,84.606,121433000000
20110218,00:00:00,84.617,84.881,84.122,84.276,126013149950
20110221,00:00:00,84.299,84.667,84.168,84.547,75071307860
20110222,00:00:00,84.536,84.922,83.424,83.517,169911000000
20110223,00:00:00,83.517,83.867,82.850,83.366,142138000000
20110224,00:00:00,83.367,83.417,82.644,83.317,158771000000
20110225,00:00:00,83.298,83.596,83.154,83.477,119088890010
20110228,00:00:00,83.407,84.264,83.381,84.157,123139499990
20110301,00:00:00,84.157,84.691,83.916,83.958,127759000000
20110302,00:00:00,83.947,84.340,83.791,84.106,109706000000
20110303,00:00:00,84.106,84.817,83.877,84.797,101452000000
20110304,00:00:00,84.797,85.338,84.526,84.552,95446052970
20110307,00:00:00,84.502,84.740,84.242,84.467,120411193730
20110308,00:00:00,84.467,85.166,84.441,85.077,113008000000
20110309,00:00:00,85.040,85.526,85.025,85.406,125787000000
20110310,00:00:00,85.417,85.605,84.880,85.009,152034000000
20110311,00:00:00,85.013,85.380,83.600,84.036,160250190030
20110313,00:00:00,83.855,84.174,83.849,83.866,5591661430
20110314,00:00:00,83.828,84.611,82.880,83.877,167015736100
20110315,00:00:00,83.877,84.099,80.970,81.937,224240000000
20110316,00:00:00,81.937,82.533,77.295,77.846,213526000000
20110317,00:00:00,77.846,80.492,77.693,80.259,248633000000
20110318,00:00:00,80.250,83.439,80.200,81.779,211697009940
20110320,00:00:00,82.066,82.086,81.890,82.021,2237858600
20110321,00:00:00,82.019,83.357,81.943,82.931,115523960000
20110322,00:00:00,82.927,83.163,82.450,82.587,121621000000
20110323,00:00:00,82.577,82.647,82.138,82.478,122807000000
20110324,00:00:00,82.478,83.094,82.332,82.933,103949000000
20110325,00:00:00,82.933,83.483,82.790,82.791,102040203080
20110327,00:00:00,82.966,83.018,82.727,82.842,1370234650
20110328,00:00:00,82.852,83.862,82.834,83.528,100449929600
20110329,00:00:00,83.528,84.660,83.356,84.614,105707000000
20110330,00:00:00,84.612,85.786,84.498,85.329,137869000000
20110331,00:00:00,85.324,85.805,84.963,85.748,134846000000
20110401,00:00:00,85.762,87.734,85.754,87.237,135753490060
20110404,00:00:00,87.308,87.556,86.626,86.897,95622328240
20110405,00:00:00,86.886,88.113,86.786,88.033,112685000000
20110406,00:00:00,87.999,89.270,87.948,88.943,131360000000
20110407,00:00:00,88.936,89.053,87.922,88.579,130185000000
20110408,00:00:00,88.577,89.522,88.395,88.642,125645420090
20110411,00:00:00,88.794,89.115,88.320,88.397,110670994020
20110412,00:00:00,88.397,88.678,86.541,86.688,160160000000
20110413,00:00:00,86.688,87.733,86.635,87.096,131979000000
20110414,00:00:00,87.078,87.167,85.870,86.846,141607000000
20110415,00:00:00,86.846,87.205,86.117,86.606,110784849980
20110418,00:00:00,86.732,86.755,84.581,85.691,123746985710
20110419,00:00:00,85.678,86.586,85.251,86.336,124099000000
20110420,00:00:00,86.309,87.151,86.184,86.629,126673000000
20110421,00:00:00,86.626,86.800,85.690,85.843,121499000000
20110422,00:00:00,85.836,86.207,85.648,85.678,39667329980
20110425,00:00:00,85.862,86.432,85.534,85.717,99086403560
20110426,00:00:00,85.694,86.244,85.371,85.687,112812000000
20110427,00:00:00,85.677,86.615,85.466,86.466,133325000000
20110428,00:00:00,86.466,86.626,85.572,85.719,125525000000
20110429,00:00:00,85.727,85.951,85.271,85.879,87321089940
20110502,00:00:00,85.705,86.080,85.306,85.403,117467477600
20110503,00:00:00,85.397,85.655,84.589,84.914,122799000000
20110504,00:00:00,84.899,85.212,83.813,83.999,132000000000
20110505,00:00:00,83.996,84.230,82.297,82.781,150045000000
20110506,00:00:00,82.766,84.438,82.729,83.366,181391469810
20110509,00:00:00,83.362,83.895,83.164,83.527,136102411850
20110510,00:00:00,83.517,84.519,83.097,84.506,126629000000
20110511,00:00:00,84.506,85.290,83.764,84.217,147432000000
20110512,00:00:00,84.183,84.565,83.309,84.030,149978000000
20110513,00:00:00,84.027,84.258,82.801,83.323,140176330070
20110516,00:00:00,83.437,83.653,82.661,82.767,144988395940
20110517,00:00:00,82.767,84.100,82.692,83.704,147404000000
20110518,00:00:00,83.699,84.249,83.134,84.156,145110000000
20110519,00:00:00,84.158,84.989,84.047,84.308,141525000000
20110520,00:00:00,84.306,84.656,83.637,83.864,124661130000
20110523,00:00:00,83.906,84.062,83.068,83.828,136286591030
20110524,00:00:00,83.826,84.195,83.545,83.874,124025000000
20110525,00:00:00,83.849,84.127,83.366,83.856,134650000000
20110526,00:00:00,83.828,83.976,82.734,83.102,132001000000
20110527,00:00:00,83.094,83.219,82.610,82.696,132304589810
20110530,00:00:00,82.491,82.910,82.416,82.802,54860996890
20110531,00:00:00,82.769,84.524,82.688,84.137,143801000000
20110601,00:00:00,84.134,84.252,82.786,82.803,130345000000
20110602,00:00:00,82.787,83.214,82.363,82.831,133829000000
20110603,00:00:00,82.831,83.047,81.370,82.063,124465419820
20110606,00:00:00,81.946,82.254,81.552,81.622,116279772950
20110607,00:00:00,81.587,82.429,81.587,82.155,111034000000
20110608,00:00:00,82.121,82.365,81.216,81.554,136994000000
20110609,00:00:00,81.541,82.602,81.457,82.561,138554000000
20110610,00:00:00,82.546,82.620,81.850,81.864,129042549890
20110613,00:00:00,81.971,82.523,81.828,82.170,113921870000
20110614,00:00:00,82.164,83.264,81.987,83.102,115498000000
20110615,00:00:00,83.095,83.440,82.232,82.640,132326000000
20110616,00:00:00,82.643,82.809,81.524,82.158,155266000000
20110617,00:00:00,82.106,82.147,81.470,81.671,129126869890
20110620,00:00:00,81.564,82.078,81.264,81.914,102391660140
20110621,00:00:00,81.912,82.551,81.686,82.543,101955000000
20110622,00:00:00,82.532,82.727,82.120,82.395,98453000000
20110623,00:00:00,82.391,82.860,81.947,82.206,123183000000
20110624,00:00:00,82.176,82.364,81.268,81.281,109495110120
20110627,00:00:00,81.305,82.047,81.282,81.989,108584128710
20110628,00:00:00,81.975,82.651,81.747,82.651,107201000000
20110629,00:00:00,82.642,83.488,82.429,83.278,107120000000
20110630,00:00:00,83.277,83.865,82.985,83.611,113338000000
20110701,00:00:00,83.571,84.350,83.495,84.268,94976809910
20110704,00:00:00,84.167,84.374,83.914,84.015,67612341970
20110705,00:00:00,84.003,84.473,84.002,84.097,98483000000
20110706,00:00:00,84.075,84.271,83.418,83.792,96789000000
20110707,00:00:00,83.797,84.921,83.695,84.695,94288000000
20110708,00:00:00,84.696,85.032,83.331,83.776,96185460050
20110711,00:00:00,83.710,83.895,82.710,82.817,108949227620
20110712,00:00:00,82.811,82.953,81.004,81.954,155177000000
20110713,00:00:00,81.936,82.669,81.226,82.368,132743000000
20110714,00:00:00,82.365,82.949,81.833,82.349,140110000000
20110715,00:00:00,82.346,83.007,82.181,82.864,107624149850
20110718,00:00:00,82.824,82.955,82.110,82.331,97415064740
20110719,00:00:00,82.341,83.446,82.325,83.312,102725000000
20110720,00:00:00,83.306,83.479,82.944,83.121,86659000000
20110721,00:00:00,83.126,83.593,82.854,82.962,105453000000
20110722,00:00:00,82.957,83.381,82.253,82.794,88354530010
20110725,00:00:00,82.469,82.978,82.160,82.586,87877261010
20110726,00:00:00,82.597,83.220,82.336,82.441,96196000000
20110727,00:00:00,82.442,82.675,82.032,82.076,89279000000
20110728,00:00:00,82.071,82.261,81.623,81.787,89528000000
20110729,00:00:00,81.797,81.924,80.230,80.288,114398755220
20110801,00:00:00,80.837,81.973,79.601,80.647,129513000010
20110802,00:00:00,80.651,81.424,80.098,80.212,125756000000
20110803,00:00:00,80.212,80.699,79.668,80.057,123327000000
20110804,00:00:00,80.062,82.680,79.943,80.349,201932000000
20110805,00:00:00,80.347,80.995,79.597,79.846,169777699980
20110808,00:00:00,79.374,79.912,77.999,78.167,171320810030
20110809,00:00:00,78.157,78.783,76.907,78.722,216673000000
20110810,00:00:00,78.722,79.088,76.847,77.225,192140000000
20110811,00:00:00,77.221,78.043,76.794,78.037,196913000000
20110812,00:00:00,78.036,78.171,77.300,77.631,130976359970
20110815,00:00:00,77.771,78.476,77.549,78.422,97003982220
20110816,00:00:00,78.417,78.490,77.665,78.137,98610000000
20110817,00:00:00,78.127,78.315,77.787,78.086,87848000000
20110818,00:00:00,78.082,78.170,76.935,77.276,105663000000
20110819,00:00:00,77.277,77.669,76.999,77.276,132996050100
20110822,00:00:00,77.431,78.114,77.256,77.508,103926399640
20110823,00:00:00,77.496,77.824,77.220,77.628,104190000000
20110824,00:00:00,77.630,78.040,77.299,77.966,97140000000
20110825,00:00:00,77.967,78.788,77.758,78.362,104955000000
20110826,00:00:00,78.357,78.463,77.169,78.067,95144340150
20110829,00:00:00,78.274,78.905,77.960,78.628,72847647100
20110830,00:00:00,78.627,78.841,78.083,78.452,83418000000
20110831,00:00:00,78.465,78.882,78.089,78.390,76337000000
20110901,00:00:00,78.390,79.105,78.269,78.711,97701000000
20110902,00:00:00,78.701,78.855,77.899,77.975,86693930020
20110905,00:00:00,77.922,78.002,77.396,77.563,56413430000
20110906,00:00:00,77.602,78.531,77.381,78.379,105806000000
20110907,00:00:00,78.377,78.553,77.914,78.553,89130000000
20110908,00:00:00,78.553,78.653,78.261,78.309,86248000000
20110909,00:00:00,78.308,78.520,77.353,77.794,101992259960
20110912,00:00:00,77.611,77.924,76.670,77.772,114416323670
20110913,00:00:00,77.764,78.051,77.157,78.038,108376000000
20110914,00:00:00,78.052,78.129,77.179,77.437,106917000000
20110915,00:00:00,77.437,78.293,77.042,77.940,79937000000
20110916,00:00:00,77.955,78.555,77.772,78.466,80171869980
20110919,00:00:00,78.311,78.439,76.998,77.310,79949479120
20110920,00:00:00,77.325,77.387,76.848,76.996,90278000000
20110921,00:00:00,76.997,77.074,75.761,75.814,92961000000
20110922,00:00:00,75.813,76.233,73.588,74.105,130364000000
20110923,00:00:00,74.111,74.565,73.616,74.438,111166143230
20110926,00:00:00,74.381,74.654,73.436,74.466,129753605120
20110927,00:00:00,74.471,75.685,74.287,75.324,110234000000
20110928,00:00:00,75.347,75.373,74.040,74.101,102084000000
20110929,00:00:00,74.107,74.902,73.694,74.139,97522000000
20110930,00:00:00,74.157,74.290,73.293,73.311,111933399860
20111002,00:00:00,73.432,73.606,73.432,73.593,973840000
20111003,00:00:00,73.594,73.725,72.547,72.719,107360700000
20111004,00:00:00,72.715,73.137,72.146,73.002,107579000000
20111005,00:00:00,73.000,73.850,72.475,73.777,90448000000
20111006,00:00:00,73.788,73.957,73.127,73.871,86527000000
20111007,00:00:00,73.871,75.068,73.594,73.787,90790359980
20111009,00:00:00,73.876,73.954,73.808,73.943,807439490
20111010,00:00:00,73.948,74.829,73.913,74.633,73556510000
20111011,00:00:00,74.648,74.744,74.165,74.541,93852630020
20111012,00:00:00,74.549,76.378,74.254,75.861,113327160050
20111013,00:00:00,75.863,75.904,74.771,75.277,102649620130
20111014,00:00:00,75.279,76.461,75.103,76.431,98087339950
20111016,00:00:00,76.199,76.348,76.164,76.340,919850000
20111017,00:00:00,76.338,77.087,74.994,75.054,108054659940
20111018,00:00:00,75.058,76.007,74.713,75.631,113152789920
20111019,00:00:00,75.633,76.160,75.109,75.365,97127050040
20111020,00:00:00,75.367,75.856,74.836,75.585,111633530140
20111021,00:00:00,75.581,75.936,75.187,75.715,94995280120
20111023,00:00:00,75.448,75.479,75.378,75.438,687334000
20111024,00:00:00,75.431,75.951,75.413,75.798,93461030010
20111025,00:00:00,75.803,76.208,74.373,74.869,105643400010
20111026,00:00:00,74.877,75.976,74.566,75.890,102712210020
20111027,00:00:00,75.890,76.755,75.818,76.593,112749969890
20111028,00:00:00,76.596,76.685,75.963,76.392,83549939980
