Date,Time,Open,High,Low,Close,Volume
20070518,00:00:00,163.690,163.890,162.600,163.610,1542297103050
20070521,00:00:00,163.683,163.930,163.240,163.590,1214480437270
20070522,00:00:00,163.590,163.630,163.245,163.470,1165468000000
20070523,00:00:00,163.470,164.020,163.380,163.740,1688085000000
20070524,00:00:00,163.740,163.750,162.860,162.990,1686509000000
20070525,00:00:00,162.990,163.800,162.190,163.700,1687590869210
20070528,00:00:00,163.660,163.830,163.540,163.720,280394499950
20070529,00:00:00,163.710,164.290,162.960,163.590,1980061000000
20070530,00:00:00,163.590,163.690,162.950,163.380,2067169000000
20070531,00:00:00,163.380,163.965,163.030,163.740,1779286000000
20070601,00:00:00,163.750,164.160,163.530,164.140,1670402067610
20070604,00:00:00,164.062,164.350,163.890,164.260,1454300699800
20070605,00:00:00,164.260,164.600,163.900,164.170,2052648000000
20070606,00:00:00,164.160,164.390,163.240,163.490,2710378000000
20070607,00:00:00,163.490,163.990,162.290,162.500,2494293000000
20070608,00:00:00,162.500,162.890,161.770,162.760,2843777578850
20070611,00:00:00,162.760,162.780,162.090,162.600,1671651299820
20070612,00:00:00,162.590,162.710,161.830,161.870,1883211000000
20070613,00:00:00,161.870,163.370,161.490,163.340,2472260000000
20070614,00:00:00,163.330,163.790,163.080,163.620,1726988000000
20070615,00:00:00,163.600,165.270,163.550,165.250,1864892187340
20070618,00:00:00,165.200,165.990,165.100,165.900,1645597399990
20070619,00:00:00,165.890,166.110,165.305,165.620,1874444000000
20070620,00:00:00,165.620,166.020,165.200,165.620,1948971000000
20070621,00:00:00,165.620,165.740,165.330,165.640,2008791000000
20070622,00:00:00,165.650,166.930,165.600,166.850,1916978381720
20070625,00:00:00,166.690,166.900,165.925,166.470,1948283999810
20070626,00:00:00,166.470,166.550,165.090,165.820,2231071000000
20070627,00:00:00,165.820,165.830,164.225,165.210,2842245000000
20070628,00:00:00,165.220,165.950,165.140,165.650,2645504000000
20070629,00:00:00,165.650,166.930,165.455,166.760,2509482120600
20070702,00:00:00,166.762,166.870,166.150,166.760,2294557899530
20070703,00:00:00,166.760,167.180,166.230,166.640,1998702000000
20070704,00:00:00,166.650,167.080,166.350,167.020,1220276000000
20070705,00:00:00,167.030,167.280,166.780,167.160,2601944000000
20070706,00:00:00,167.170,168.150,167.030,168.060,2114854879480
20070709,00:00:00,168.213,168.510,167.910,168.150,1663977999800
20070710,00:00:00,168.140,168.360,167.340,167.360,3152277000000
20070711,00:00:00,167.360,168.410,166.495,168.350,4283130000000
20070712,00:00:00,168.350,168.860,167.810,168.780,2902256000000
20070713,00:00:00,168.790,168.950,167.960,168.050,2668792622210
20070716,00:00:00,168.087,168.340,167.710,167.860,1946492474810
20070717,00:00:00,167.860,168.700,167.710,168.590,2644329000000
20070718,00:00:00,168.580,168.590,167.980,168.340,3111834000000
20070719,00:00:00,168.320,168.810,168.090,168.410,2613994000000
20070720,00:00:00,168.410,168.880,167.190,167.660,3117240907120
20070723,00:00:00,168.250,168.380,167.000,167.190,2812674000300
20070724,00:00:00,167.190,167.360,165.840,166.230,3340577000000
20070725,00:00:00,166.210,166.320,164.705,165.320,3983372000000
20070726,00:00:00,165.310,165.500,162.880,163.130,3733693000000
20070727,00:00:00,163.110,163.940,161.500,161.595,4143473027910
20070730,00:00:00,161.340,163.190,160.650,163.080,3327635374890
20070731,00:00:00,163.080,163.810,162.020,162.300,3755639000000
20070801,00:00:00,162.280,162.930,160.450,162.560,3940270000000
20070802,00:00:00,162.550,163.500,161.550,163.340,2904616000000
20070803,00:00:00,163.340,163.750,162.480,162.560,2520012965120
20070806,00:00:00,162.313,164.240,161.970,163.960,3361746400160
20070807,00:00:00,163.960,164.120,162.215,163.210,3094903000000
20070808,00:00:00,163.210,165.390,163.080,165.190,3065625000000
20070809,00:00:00,165.190,165.270,161.520,161.600,3557693000000
20070810,00:00:00,161.600,162.600,159.965,162.065,3868676625580
20070813,00:00:00,161.795,162.220,160.590,160.950,3405909299950
20070814,00:00:00,160.940,161.020,159.090,159.090,4714701000000
20070815,00:00:00,159.090,159.220,156.670,156.740,5010999000000
20070816,00:00:00,156.740,156.740,150.020,152.820,4537719000000
20070817,00:00:00,152.820,155.290,149.220,154.020,3436915672420
20070820,00:00:00,153.860,155.940,153.330,154.780,3036898300370
20070821,00:00:00,154.770,155.360,153.500,154.070,2795274000000
20070822,00:00:00,154.070,156.240,153.370,156.180,3095465000000
20070823,00:00:00,156.180,159.100,156.140,157.590,3717275000000
20070824,00:00:00,157.590,159.270,156.600,159.240,3879267759780
20070827,00:00:00,159.188,159.670,158.080,158.090,2640666475470
20070828,00:00:00,158.090,158.150,155.350,155.400,3870212000000
20070829,00:00:00,155.400,158.970,154.530,158.890,4584225000000
20070830,00:00:00,158.910,158.970,156.780,157.840,3398472000000
20070831,00:00:00,157.840,159.610,157.390,157.710,2940455102790
20070903,00:00:00,157.714,158.430,157.490,157.980,1671501177280
20070904,00:00:00,157.970,158.410,156.535,158.250,2783282000000
20070905,00:00:00,158.240,158.660,156.700,157.280,3372865000000
20070906,00:00:00,157.260,158.230,156.740,157.920,2558557000000
20070907,00:00:00,157.920,158.290,155.710,156.070,2769684675930
20070910,00:00:00,155.687,157.350,155.150,156.930,1483337800080
20070911,00:00:00,156.930,158.190,156.310,158.130,2541068000000
20070912,00:00:00,158.130,158.910,157.760,158.820,3104357000000
20070913,00:00:00,158.810,160.480,158.550,159.770,2859799000000
20070914,00:00:00,159.770,160.240,158.770,160.050,2460522437120
20070917,00:00:00,159.780,160.150,159.010,159.620,2120685799860
20070918,00:00:00,159.620,162.570,158.795,162.290,2700394000000
20070919,00:00:00,162.280,162.445,161.370,162.000,3428894000000
20070920,00:00:00,162.020,162.390,160.690,161.360,3385792000000
20070921,00:00:00,161.350,162.840,161.100,162.710,2916299024120
20070924,00:00:00,162.603,162.645,161.490,161.780,1710658284680
20070925,00:00:00,161.780,162.410,161.005,162.250,2099168000000
20070926,00:00:00,162.250,163.430,162.095,163.230,1569962000000
20070927,00:00:00,163.230,163.980,163.030,163.600,2034684000000
20070928,00:00:00,163.560,163.850,162.680,163.760,2962040696080
20071001,00:00:00,163.792,165.060,163.715,164.700,1650843508800
20071002,00:00:00,164.690,164.890,163.650,163.810,1460608000000
20071003,00:00:00,163.800,165.310,163.585,164.490,1540824000000
20071004,00:00:00,164.450,164.900,163.920,164.650,1871563000000
20071005,00:00:00,164.650,165.390,164.200,165.240,1089925894210
20071008,00:00:00,165.432,165.780,164.655,164.920,775155199890
20071009,00:00:00,164.920,165.410,164.145,165.210,1115608000000
20071010,00:00:00,165.210,166.240,165.090,165.810,1925722000000
20071011,00:00:00,165.810,167.630,165.520,166.500,1019930000000
20071012,00:00:00,166.510,167.110,166.115,166.740,1146696926090
20071015,00:00:00,166.600,167.730,166.285,166.750,2669121006140
20071016,00:00:00,166.750,166.960,164.845,165.670,2377371000000
20071017,00:00:00,165.670,166.470,164.575,165.735,1465649000000
20071018,00:00:00,165.735,166.085,164.840,165.250,1037434000000
20071019,00:00:00,165.260,165.265,163.690,163.765,1005071857610
20071022,00:00:00,163.530,163.745,160.475,162.425,1128200945990
20071023,00:00:00,162.425,163.960,162.040,163.680,902852000000
20071024,00:00:00,163.670,163.905,161.700,162.990,1023580000000
20071025,00:00:00,162.990,163.990,162.435,163.515,853679000000
20071026,00:00:00,163.515,164.570,163.175,164.345,742779409900
20071028,00:00:00,164.548,164.590,164.300,164.325,22355200090
20071029,00:00:00,164.325,165.485,164.207,165.325,581261300000
20071030,00:00:00,165.325,165.870,164.440,165.540,648127000000
20071031,00:00:00,165.540,167.270,165.365,166.835,753867000000
20071101,00:00:00,166.835,167.235,164.935,165.150,929714000000
20071102,00:00:00,165.150,167.140,165.040,166.565,893097658390
20071105,00:00:00,166.568,166.591,164.935,165.695,915703974800
20071106,00:00:00,165.710,167.045,165.455,166.965,852212000000
20071107,00:00:00,166.965,167.645,164.785,164.825,2090876000000
20071108,00:00:00,164.825,166.150,163.935,165.245,3047552000000
20071109,00:00:00,165.245,166.005,162.145,162.373,3556838555630
20071112,00:00:00,161.754,162.330,158.825,158.970,1498541459560
20071113,00:00:00,158.970,162.105,158.650,161.935,1654003000000
20071114,00:00:00,161.935,164.310,161.815,163.080,1512329000000
20071115,00:00:00,163.080,163.770,161.025,161.170,1333856000000
20071116,00:00:00,161.170,163.255,160.435,162.807,1592856631270
20071119,00:00:00,162.615,163.070,160.880,160.950,2514130145210
20071120,00:00:00,160.910,163.395,160.445,163.210,3524278000000
20071121,00:00:00,163.210,163.210,160.065,161.080,2775001000000
20071122,00:00:00,161.070,162.235,160.835,161.000,2688851000000
20071123,00:00:00,161.000,161.660,159.460,160.665,2145681709000
20071126,00:00:00,160.625,161.475,159.540,159.710,1240333150350
20071127,00:00:00,159.710,161.830,159.355,161.580,1143872000000
20071128,00:00:00,161.590,163.590,160.225,163.270,858266000000
20071129,00:00:00,163.270,163.605,161.550,162.060,964783000000
20071130,00:00:00,162.060,163.855,161.825,162.736,891126968990
20071203,00:00:00,162.510,162.705,161.420,161.980,1093931099960
20071204,00:00:00,161.980,162.335,160.900,162.140,1273907000000
20071205,00:00:00,162.140,163.065,161.475,161.970,951325000000
20071206,00:00:00,161.970,163.115,161.195,162.915,1054916000000
20071207,00:00:00,162.910,163.885,162.350,163.641,786664710110
20071210,00:00:00,163.286,164.575,163.190,164.320,877053571030
20071211,00:00:00,164.320,164.985,161.895,162.140,1047290000000
20071212,00:00:00,162.130,165.300,162.130,165.000,1464618000000
20071213,00:00:00,165.010,165.105,163.595,164.210,987455000000
20071214,00:00:00,164.210,164.645,163.245,163.403,1014390682620
20071217,00:00:00,163.280,163.530,162.340,162.620,996613199950
20071218,00:00:00,162.620,163.625,162.390,163.440,926468000000
20071219,00:00:00,163.440,163.465,162.310,163.110,837927000000
20071220,00:00:00,163.120,163.120,161.740,162.085,611781000000
20071221,00:00:00,162.090,164.049,161.950,163.890,592180176110
20071224,00:00:00,164.027,164.930,163.651,164.470,178297839630
20071225,00:00:00,164.490,164.590,163.900,164.380,19366000000
20071226,00:00:00,164.390,165.715,164.033,165.630,506192530250
20071227,00:00:00,165.630,166.660,165.360,166.350,1709487000030
20071228,00:00:00,166.350,166.480,164.995,165.283,2248702596410
20071231,00:00:00,165.595,165.745,162.300,162.970,2065378200020
20080101,00:00:00,162.960,163.150,162.550,162.860,7228000000
20080102,00:00:00,162.910,164.060,160.980,161.370,3160020000000
20080103,00:00:00,161.370,161.680,159.740,161.250,2881462000000
20080104,00:00:00,161.240,161.540,159.770,159.907,2722713419360
20080107,00:00:00,159.972,160.960,159.920,160.430,904111199820
20080108,00:00:00,160.410,161.510,160.095,160.140,1017190000000
20080109,00:00:00,160.140,161.645,160.015,161.270,779165000000
20080110,00:00:00,161.270,162.190,160.575,161.855,764323000000
20080111,00:00:00,161.835,162.280,160.655,160.739,779102352570
20080114,00:00:00,160.551,161.555,159.925,160.790,636641549960
20080115,00:00:00,160.800,161.060,157.995,158.050,1274251000000
20080116,00:00:00,158.050,158.475,156.280,157.680,2614169000000
20080117,00:00:00,157.680,157.835,155.960,155.970,2434871000000
20080118,00:00:00,155.950,157.785,155.700,156.125,1632614735520
20080121,00:00:00,155.833,156.095,152.825,153.125,1602970999850
20080122,00:00:00,153.125,156.440,152.110,155.710,2091398000000
20080123,00:00:00,155.690,157.140,152.785,156.070,1727899000000
20080124,00:00:00,156.070,158.215,154.845,158.090,901095000000
20080125,00:00:00,158.100,159.115,156.545,156.640,1835482908430
20080128,00:00:00,156.700,158.225,155.545,158.000,2447164999950
20080129,00:00:00,158.000,158.525,157.120,158.250,2731969000000
20080130,00:00:00,158.250,159.480,157.395,157.880,2809815000000
20080131,00:00:00,157.880,158.710,156.685,158.170,1993912000000
20080201,00:00:00,158.150,158.865,157.165,157.546,1497876876670
20080204,00:00:00,157.690,158.710,157.601,158.230,953023119470
20080205,00:00:00,158.220,158.515,156.180,156.430,904795000000
20080206,00:00:00,156.430,156.525,155.150,155.880,3291262000000
20080207,00:00:00,155.880,156.190,154.060,155.660,487739000000
20080208,00:00:00,155.650,156.170,155.035,155.678,750571398160
20080211,00:00:00,155.784,156.361,154.320,155.275,313363673800
20080212,00:00:00,155.275,157.025,154.880,156.480,432527000000
20080213,00:00:00,156.480,157.890,155.820,157.850,1158937000000
20080214,00:00:00,157.850,158.475,157.330,157.930,1229889000000
20080215,00:00:00,157.920,158.875,157.495,158.228,1104592109820
20080218,00:00:00,158.306,158.695,158.080,158.590,247441399990
20080219,00:00:00,158.600,159.055,157.955,158.680,276411000000
20080220,00:00:00,158.675,159.275,157.695,159.085,275552000000
20080221,00:00:00,159.085,159.580,158.770,159.065,379382000000
20080222,00:00:00,159.065,159.280,158.155,158.873,601824663020
20080225,00:00:00,159.223,160.415,158.915,160.255,403349350260
20080226,00:00:00,160.255,160.735,159.625,160.650,1015179000000
20080227,00:00:00,160.650,161.400,159.830,160.990,1275479000000
20080228,00:00:00,160.990,161.040,159.915,160.060,1353156000000
20080229,00:00:00,160.060,160.190,157.436,157.448,980885835450
20080303,00:00:00,157.408,157.735,155.930,157.315,813286969210
20080304,00:00:00,157.315,157.390,156.110,157.270,903324000000
20080305,00:00:00,157.270,159.200,156.995,158.750,1017399000000
20080306,00:00:00,158.750,158.895,157.700,157.925,1222547000000
20080307,00:00:00,157.925,158.405,156.685,157.672,752109609970
20080309,00:00:00,157.473,157.513,157.340,157.473,75738299700
20080310,00:00:00,157.438,157.590,155.950,156.130,776283099950
20080311,00:00:00,156.130,158.930,155.590,158.670,472747000000
20080312,00:00:00,158.670,159.130,157.420,157.770,962344000000
20080313,00:00:00,157.770,157.965,155.535,156.750,534372000000
20080314,00:00:00,156.750,157.590,154.835,155.270,709443269150
20080316,00:00:00,155.326,155.334,154.809,154.917,15976942820
20080317,00:00:00,154.880,155.555,151.800,153.030,771714400020
20080318,00:00:00,153.030,156.320,152.550,156.250,695302000000
20080319,00:00:00,156.250,157.010,154.050,154.285,316255000000
