Date,Time,Open,High,Low,Close,Volume
20080717,00:00:00,0.97523,0.97906,0.96769,0.97154,40279189990
20080718,00:00:00,0.97157,0.97374,0.97011,0.97017,28650969990
20080721,00:00:00,0.97429,0.97715,0.97385,0.97617,32219180010
20080722,00:00:00,0.97619,0.97921,0.96849,0.97226,36603569980
20080723,00:00:00,0.97229,0.97344,0.95959,0.96027,50872450010
20080724,00:00:00,0.96037,0.96361,0.95387,0.95564,48120159990
20080725,00:00:00,0.95563,0.96067,0.95474,0.95583,39681120020
20080728,00:00:00,0.95290,0.95938,0.95285,0.95814,31363780010
20080729,00:00:00,0.95812,0.95848,0.94751,0.94909,40216139970
20080730,00:00:00,0.94910,0.95041,0.94112,0.94355,52932310030
20080731,00:00:00,0.94352,0.94755,0.93657,0.93729,51132700040
20080801,00:00:00,0.93731,0.93852,0.92862,0.92909,40862360020
20080804,00:00:00,0.93167,0.93458,0.92616,0.92707,38939240020
20080805,00:00:00,0.92710,0.92887,0.91320,0.91726,51131219980
20080806,00:00:00,0.91727,0.92047,0.90637,0.91014,45071410020
20080807,00:00:00,0.91017,0.91292,0.90047,0.90107,47557030000
20080808,00:00:00,0.90102,0.90117,0.88661,0.88911,59160869930
20080811,00:00:00,0.88744,0.89518,0.87884,0.88257,49209240000
20080812,00:00:00,0.88258,0.88267,0.86653,0.86788,68364369990
20080813,00:00:00,0.86787,0.87715,0.85906,0.87075,73022179950
20080814,00:00:00,0.87078,0.87957,0.86234,0.86318,56630589970
20080815,00:00:00,0.86324,0.86922,0.86097,0.86530,49827099940
20080818,00:00:00,0.87197,0.87570,0.86467,0.86522,46260910010
20080819,00:00:00,0.86527,0.87432,0.86242,0.87337,54263709980
20080820,00:00:00,0.87332,0.87427,0.86727,0.87259,47521869950
20080821,00:00:00,0.87263,0.88122,0.86497,0.87837,53677050050
20080822,00:00:00,0.87838,0.88047,0.86478,0.86630,39375030010
20080825,00:00:00,0.86397,0.86887,0.85568,0.85912,43366570000
20080826,00:00:00,0.85907,0.86097,0.84930,0.85807,55531220010
20080827,00:00:00,0.85813,0.86371,0.85327,0.86018,57473480070
20080828,00:00:00,0.86022,0.86930,0.85895,0.86367,58941839980
20080829,00:00:00,0.86368,0.86577,0.85547,0.85857,42046790000
20080901,00:00:00,0.85388,0.85538,0.84677,0.85017,31464349980
20080902,00:00:00,0.85018,0.85340,0.82688,0.83263,70597400000
20080903,00:00:00,0.83254,0.84030,0.82318,0.83527,69320670010
20080904,00:00:00,0.83522,0.83937,0.80971,0.81590,66231230010
20080905,00:00:00,0.81592,0.82252,0.80277,0.81269,64790560050
20080908,00:00:00,0.83055,0.83527,0.80747,0.81197,66518200050
20080909,00:00:00,0.81207,0.81767,0.79791,0.80217,75695050010
20080910,00:00:00,0.80215,0.81307,0.79413,0.79644,66903480040
20080911,00:00:00,0.79639,0.80975,0.78993,0.80238,68122530040
20080912,00:00:00,0.80237,0.82330,0.80078,0.82268,60356759950
20080915,00:00:00,0.82138,0.82602,0.79197,0.79347,74195350040
20080916,00:00:00,0.79353,0.80746,0.78507,0.80447,57682549990
20080917,00:00:00,0.80450,0.80622,0.77997,0.79377,58719780030
20080918,00:00:00,0.79372,0.80950,0.78625,0.80460,71690260040
20080919,00:00:00,0.80460,0.83604,0.80089,0.83357,90900140010
20080922,00:00:00,0.83689,0.85190,0.82830,0.84400,92766580090
20080923,00:00:00,0.84390,0.84680,0.82770,0.83270,92569230010
20080924,00:00:00,0.83265,0.84250,0.82914,0.83395,82687829940
20080925,00:00:00,0.83385,0.84250,0.83175,0.83487,79195079980
20080926,00:00:00,0.83497,0.83768,0.82389,0.83081,79976039970
20080929,00:00:00,0.82710,0.83285,0.80015,0.80430,84091099910
20080930,00:00:00,0.80430,0.80960,0.78663,0.79220,91989910100
20081001,00:00:00,0.79220,0.80190,0.78685,0.78740,81524299970
20081002,00:00:00,0.78740,0.79420,0.76980,0.77240,74636009940
20081003,00:00:00,0.77230,0.78162,0.77087,0.77331,75799489920
20081006,00:00:00,0.77138,0.77178,0.70010,0.70990,99483710000
20081007,00:00:00,0.70990,0.73535,0.70500,0.71180,99044050180
20081008,00:00:00,0.71150,0.71460,0.64625,0.67200,110675740040
20081009,00:00:00,0.67200,0.71320,0.66453,0.68730,90207930040
20081010,00:00:00,0.68735,0.68745,0.63291,0.64233,103426960020
20081013,00:00:00,0.67921,0.69985,0.65420,0.69705,81014169960
20081014,00:00:00,0.69715,0.72380,0.69370,0.69985,98307549840
20081015,00:00:00,0.69990,0.70740,0.65093,0.65363,93840359970
20081016,00:00:00,0.65380,0.69360,0.65215,0.68890,81065025010
20081017,00:00:00,0.68895,0.70080,0.67308,0.68827,76715150000
20081020,00:00:00,0.69129,0.70590,0.68836,0.70285,68140390000
20081021,00:00:00,0.70305,0.70310,0.67034,0.67525,75776650020
20081022,00:00:00,0.67522,0.68245,0.66283,0.67100,76358129940
20081023,00:00:00,0.67100,0.67475,0.65260,0.67350,69960000020
20081024,00:00:00,0.67350,0.67405,0.60521,0.62146,77055400060
20081027,00:00:00,0.61314,0.62430,0.60055,0.60185,70004319990
20081028,00:00:00,0.60185,0.65190,0.60095,0.65130,162583958670
20081029,00:00:00,0.65140,0.67945,0.63360,0.66815,195209856670
20081030,00:00:00,0.66810,0.68910,0.66145,0.67525,227458709260
20081031,00:00:00,0.67545,0.67655,0.65497,0.66725,138449324050
20081103,00:00:00,0.66729,0.68600,0.66410,0.67620,217083510130
20081104,00:00:00,0.67610,0.70145,0.66020,0.69860,162516190430
20081105,00:00:00,0.69845,0.70110,0.68040,0.68115,269480307360
20081106,00:00:00,0.68110,0.69000,0.66355,0.66540,171365801900
20081107,00:00:00,0.66515,0.67857,0.65478,0.67326,132385939280
20081110,00:00:00,0.68540,0.69835,0.66490,0.66940,89259725850
20081111,00:00:00,0.66950,0.67550,0.64745,0.65670,84116153080
20081112,00:00:00,0.65685,0.66630,0.63455,0.64010,96083853710
20081113,00:00:00,0.64005,0.66810,0.63390,0.66620,152010242730
20081114,00:00:00,0.66620,0.66925,0.64654,0.64777,158263180190
20081117,00:00:00,0.63630,0.65955,0.63572,0.64845,209445707370
20081118,00:00:00,0.64845,0.65765,0.64105,0.65220,138018183910
20081119,00:00:00,0.65185,0.65945,0.63590,0.63630,225105006570
20081120,00:00:00,0.63630,0.64140,0.60725,0.61020,146609429200
20081121,00:00:00,0.61077,0.63270,0.60755,0.63146,161108210060
20081124,00:00:00,0.63291,0.65390,0.62285,0.65385,168751482200
20081125,00:00:00,0.65358,0.66165,0.63305,0.64900,211166198350
20081126,00:00:00,0.64880,0.65510,0.64275,0.65155,163223047130
20081127,00:00:00,0.65155,0.66030,0.64770,0.65645,102923631940
20081128,00:00:00,0.65631,0.65961,0.64906,0.65420,126832969420
20081201,00:00:00,0.65291,0.65373,0.63685,0.64000,131843463120
20081202,00:00:00,0.63980,0.64950,0.63315,0.64250,194799617920
20081203,00:00:00,0.64220,0.64875,0.63940,0.64875,157268190630
20081204,00:00:00,0.64853,0.65355,0.63930,0.64420,197867147770
20081205,00:00:00,0.64387,0.64853,0.62937,0.64600,167203370550
20081208,00:00:00,0.64826,0.66910,0.64549,0.66425,189102407310
20081209,00:00:00,0.66420,0.66610,0.64930,0.65850,231785875160
20081210,00:00:00,0.65855,0.66400,0.65190,0.65550,150931132330
20081211,00:00:00,0.65597,0.67990,0.65420,0.67150,143526793100
20081212,00:00:00,0.67148,0.67322,0.64882,0.66364,143512231790
20081215,00:00:00,0.66310,0.67450,0.66079,0.66845,134053612270
20081216,00:00:00,0.66845,0.69850,0.66605,0.69395,146243489180
20081217,00:00:00,0.69395,0.70505,0.68600,0.70370,162896400610
20081218,00:00:00,0.70360,0.71365,0.67605,0.68635,126570503460
20081219,00:00:00,0.68632,0.69258,0.67657,0.67974,104348413630
20081222,00:00:00,0.68314,0.68925,0.67990,0.68365,97176581430
20081223,00:00:00,0.68360,0.68505,0.67760,0.68010,62397561530
20081224,00:00:00,0.68010,0.68375,0.67550,0.68255,57852289030
20081225,00:00:00,0.68250,0.68432,0.67945,0.68258,73427939220
20081226,00:00:00,0.68283,0.68717,0.67978,0.68259,56842120700
20081229,00:00:00,0.68572,0.69665,0.68303,0.68500,99715997760
20081230,00:00:00,0.68480,0.69395,0.68465,0.69135,67334688400
20081231,00:00:00,0.69115,0.71136,0.68485,0.70208,59622094440
20090101,00:00:00,0.70520,0.70793,0.69983,0.70468,71066239620
20090102,00:00:00,0.70500,0.71154,0.69170,0.71069,62906316500
20090105,00:00:00,0.71130,0.72025,0.70615,0.71698,52060270890
20090106,00:00:00,0.71695,0.72660,0.70310,0.72315,58100670010
20090107,00:00:00,0.72305,0.72680,0.70915,0.71245,55745730000
20090108,00:00:00,0.71245,0.71390,0.69565,0.71195,58727719990
20090109,00:00:00,0.71195,0.71205,0.70155,0.70326,47326050000
20090112,00:00:00,0.69893,0.70004,0.67850,0.68145,59075140030
20090113,00:00:00,0.68145,0.68185,0.65740,0.66435,71246030010
20090114,00:00:00,0.66435,0.68095,0.65788,0.66085,69255860000
20090115,00:00:00,0.66080,0.66980,0.65355,0.66260,100070470130
20090116,00:00:00,0.66255,0.67956,0.66250,0.67246,74517409970
20090119,00:00:00,0.67622,0.68405,0.66635,0.66653,58117630040
20090120,00:00:00,0.66648,0.66835,0.64692,0.65055,72941380010
20090121,00:00:00,0.65055,0.66565,0.64540,0.66145,69989670020
20090122,00:00:00,0.66160,0.66380,0.64898,0.65520,69258660010
20090123,00:00:00,0.65510,0.65861,0.64180,0.65326,66309129990
20090126,00:00:00,0.65547,0.66430,0.64935,0.65940,63014839940
20090127,00:00:00,0.65947,0.67175,0.65708,0.66090,67959160000
20090128,00:00:00,0.66100,0.67300,0.65930,0.66600,77608819990
20090129,00:00:00,0.66585,0.66800,0.65150,0.65205,65385770010
20090130,00:00:00,0.65210,0.65225,0.63439,0.63632,66279070010
20090202,00:00:00,0.63598,0.63719,0.62475,0.63140,58361890000
20090203,00:00:00,0.63155,0.65455,0.62935,0.65085,64333059980
20090204,00:00:00,0.65078,0.65345,0.63535,0.64319,71014780010
20090205,00:00:00,0.64326,0.65810,0.64010,0.65230,72618660020
20090206,00:00:00,0.65230,0.68014,0.64749,0.67546,67682559990
20090209,00:00:00,0.67350,0.68490,0.66275,0.67835,70611959980
20090210,00:00:00,0.67840,0.67970,0.64835,0.65455,87092050010
20090211,00:00:00,0.65458,0.66010,0.64805,0.65582,75321410000
20090212,00:00:00,0.65578,0.66150,0.64305,0.65225,81907339990
20090213,00:00:00,0.65215,0.66406,0.65200,0.65583,69572490000
20090216,00:00:00,0.65124,0.65380,0.64740,0.65000,46925670010
20090217,00:00:00,0.64997,0.65310,0.63415,0.63475,76863049990
20090218,00:00:00,0.63470,0.64305,0.63320,0.63685,76446770010
20090219,00:00:00,0.63685,0.65220,0.63630,0.64350,72925320000
20090220,00:00:00,0.64350,0.64979,0.63537,0.64485,75884070050
20090223,00:00:00,0.64426,0.65470,0.64005,0.64150,76171609960
20090224,00:00:00,0.64158,0.65255,0.63890,0.65105,73604330010
20090225,00:00:00,0.65105,0.65540,0.64535,0.64675,81720249920
20090226,00:00:00,0.64675,0.65520,0.64610,0.64725,66511030000
20090227,00:00:00,0.64745,0.64810,0.63398,0.63836,76018109960
20090302,00:00:00,0.63879,0.64001,0.62887,0.62970,78083909980
20090303,00:00:00,0.62975,0.64630,0.62850,0.63765,80068900010
20090304,00:00:00,0.63750,0.65260,0.62860,0.64940,77278400040
20090305,00:00:00,0.64935,0.64950,0.63550,0.63795,78395600020
20090306,00:00:00,0.63795,0.64711,0.63681,0.64026,71947840020
20090309,00:00:00,0.64040,0.64500,0.63050,0.63170,75407119980
20090310,00:00:00,0.63170,0.64880,0.63085,0.64620,83619790060
20090311,00:00:00,0.64625,0.65250,0.64000,0.65100,85334670050
20090312,00:00:00,0.65107,0.65760,0.64120,0.65560,91731979940
20090313,00:00:00,0.65560,0.66035,0.65100,0.65769,69669040010
20090316,00:00:00,0.65519,0.66370,0.65235,0.65910,73828810100
20090317,00:00:00,0.65910,0.66235,0.65665,0.66150,70355180040
20090318,00:00:00,0.66160,0.68145,0.65645,0.67943,78533200080
20090319,00:00:00,0.67935,0.69430,0.67230,0.68780,96226499940
20090320,00:00:00,0.68775,0.69312,0.68497,0.68654,75357169980
20090323,00:00:00,0.69045,0.70610,0.68996,0.70430,84444239970
20090324,00:00:00,0.70430,0.70940,0.69317,0.69605,90086389910
20090325,00:00:00,0.69605,0.70490,0.69030,0.69740,85890200030
20090326,00:00:00,0.69740,0.70400,0.69730,0.70220,75600950040
20090327,00:00:00,0.70220,0.70301,0.68656,0.69365,69469289970
20090330,00:00:00,0.69002,0.69248,0.67690,0.68120,80561949980
20090331,00:00:00,0.68120,0.69690,0.67870,0.69100,81253070040
20090401,00:00:00,0.69100,0.69960,0.68590,0.69900,86137350060
20090402,00:00:00,0.69900,0.71980,0.69738,0.71500,93808119970
20090403,00:00:00,0.71500,0.72285,0.70566,0.71470,82666859990
20090406,00:00:00,0.71562,0.72090,0.70780,0.71391,76084080000
20090407,00:00:00,0.71405,0.71690,0.70629,0.70753,64527769940
20090408,00:00:00,0.70758,0.71275,0.70326,0.70963,62896590000
20090409,00:00:00,0.70970,0.72053,0.70485,0.71836,51841655610
20090410,00:00:00,0.71841,0.72098,0.71723,0.71901,5496340000
20090413,00:00:00,0.72169,0.73269,0.72159,0.72879,30797259990
20090414,00:00:00,0.72876,0.73030,0.71866,0.71897,55921139960
20090415,00:00:00,0.71896,0.73136,0.71462,0.73136,68767780080
20090416,00:00:00,0.73141,0.73151,0.71369,0.72031,61097386060
20090417,00:00:00,0.72032,0.72283,0.71661,0.72075,52776119980
20090420,00:00:00,0.71642,0.71974,0.69523,0.70039,65220209940
20090421,00:00:00,0.70035,0.71293,0.69755,0.70673,72429710040
20090422,00:00:00,0.70678,0.71166,0.70020,0.70451,78723340030
20090423,00:00:00,0.70450,0.71549,0.70284,0.71184,78113179970
20090424,00:00:00,0.71187,0.72382,0.71094,0.72239,54756369980
20090427,00:00:00,0.71666,0.71699,0.70448,0.70595,63067809960
20090428,00:00:00,0.70593,0.71166,0.69892,0.71056,66103890040
20090429,00:00:00,0.71059,0.72996,0.70915,0.72777,84089440060
20090430,00:00:00,0.72781,0.73836,0.72352,0.72751,95395250050
20090501,00:00:00,0.72750,0.73459,0.72481,0.73006,54244179990
20090504,00:00:00,0.73645,0.74266,0.73126,0.73961,52227860010
20090505,00:00:00,0.73960,0.74788,0.73717,0.73931,84454760010
20090506,00:00:00,0.73929,0.75019,0.73351,0.74711,78736109990
20090507,00:00:00,0.74709,0.76166,0.74576,0.75355,94062390050
20090508,00:00:00,0.75357,0.77078,0.75072,0.76787,63360269990
20090511,00:00:00,0.76522,0.76993,0.75673,0.75908,77685049930
20090512,00:00:00,0.75903,0.77034,0.75615,0.76828,90462390020
20090513,00:00:00,0.76833,0.77036,0.75077,0.75451,102356790220
20090514,00:00:00,0.75456,0.76171,0.74658,0.75858,100910580190
20090515,00:00:00,0.75863,0.76016,0.74762,0.74959,80494100020
20090518,00:00:00,0.74603,0.76674,0.74593,0.76334,70242000040
20090519,00:00:00,0.76324,0.77836,0.76286,0.77118,85350269990
20090520,00:00:00,0.77116,0.78091,0.76859,0.77254,89034350000
20090521,00:00:00,0.77257,0.78134,0.76683,0.78111,88945380030
20090522,00:00:00,0.78108,0.78673,0.77716,0.78386,72142349990
20090525,00:00:00,0.77986,0.78253,0.77721,0.77875,21711800000
20090526,00:00:00,0.77866,0.78869,0.77026,0.78521,83910250010
20090527,00:00:00,0.78523,0.78906,0.77422,0.78004,83205719940
20090528,00:00:00,0.77999,0.78684,0.77568,0.78553,97670500140
20090529,00:00:00,0.78552,0.80124,0.78468,0.80069,78608819960
20090601,00:00:00,0.80378,0.81531,0.80366,0.80764,73649290040
20090602,00:00:00,0.80759,0.82305,0.80499,0.81856,87664679970
20090603,00:00:00,0.81851,0.82632,0.79316,0.80281,85600630050
20090604,00:00:00,0.80276,0.80901,0.78758,0.80246,77218079970
20090605,00:00:00,0.80241,0.81231,0.79166,0.79317,59464759910
20090608,00:00:00,0.79740,0.79852,0.78269,0.79141,65752710020
20090609,00:00:00,0.79146,0.80431,0.78517,0.80159,68194649950
20090610,00:00:00,0.80164,0.81346,0.79674,0.80556,68165249970
20090611,00:00:00,0.80551,0.82376,0.80366,0.81742,68914599980
20090612,00:00:00,0.81743,0.81856,0.80576,0.81326,65234329890
20090615,00:00:00,0.80761,0.80924,0.79031,0.79096,58037640010
20090616,00:00:00,0.79091,0.80681,0.78597,0.79159,74688850030
20090617,00:00:00,0.79165,0.79966,0.78494,0.79551,77250890050
20090618,00:00:00,0.79556,0.80536,0.79111,0.80164,59825490010
20090619,00:00:00,0.80169,0.81179,0.79891,0.80540,46951900040
20090622,00:00:00,0.80016,0.80266,0.78086,0.78298,61638709950
20090623,00:00:00,0.78303,0.79786,0.77886,0.79491,75337390100
20090624,00:00:00,0.79486,0.80546,0.79281,0.79961,66326739920
20090625,00:00:00,0.79963,0.80351,0.79315,0.80211,114068269970
20090626,00:00:00,0.80220,0.80870,0.80205,0.80723,92100960010
20090629,00:00:00,0.80654,0.80970,0.79835,0.80815,85918630050
20090630,00:00:00,0.80795,0.81550,0.80385,0.80625,107345989950
20090701,00:00:00,0.80625,0.81076,0.80228,0.80704,60627540060
20090702,00:00:00,0.80719,0.80781,0.78994,0.79383,77014331580
20090703,00:00:00,0.79378,0.80066,0.79352,0.79747,30410305020
20090706,00:00:00,0.79324,0.79801,0.78786,0.79621,49937559980
20090707,00:00:00,0.79616,0.80376,0.78524,0.78659,60991110010
20090708,00:00:00,0.78656,0.78906,0.77226,0.77899,66296719950
20090709,00:00:00,0.77901,0.78611,0.77781,0.78368,52150884980
20090710,00:00:00,0.78373,0.78383,0.77386,0.77840,65712529990
20090713,00:00:00,0.77946,0.78456,0.77006,0.78271,65165279970
20090714,00:00:00,0.78276,0.79483,0.78131,0.79425,64550570070
20090715,00:00:00,0.79424,0.80569,0.79246,0.80149,59650229980
20090716,00:00:00,0.80146,0.80716,0.79596,0.80191,56060160000
20090717,00:00:00,0.80186,0.80356,0.79696,0.80161,52558289990
20090720,00:00:00,0.80611,0.81798,0.80576,0.81271,48334829950
20090721,00:00:00,0.81274,0.81926,0.80888,0.81444,55058430040
20090722,00:00:00,0.81449,0.82136,0.80986,0.81691,53667470000
20090723,00:00:00,0.81696,0.82226,0.81076,0.81331,49400447010
20090724,00:00:00,0.81326,0.81886,0.81229,0.81671,43792500030
20090727,00:00:00,0.81831,0.82589,0.81746,0.82121,47082450020
20090728,00:00:00,0.82123,0.83374,0.81996,0.82696,60015769970
20090729,00:00:00,0.82687,0.82781,0.81251,0.81806,60326210010
20090730,00:00:00,0.81811,0.82866,0.81560,0.82701,54406100020
20090731,00:00:00,0.82736,0.83654,0.82401,0.83629,50484509990
20090803,00:00:00,0.83646,0.84426,0.83498,0.84411,53053730070
20090804,00:00:00,0.84406,0.84701,0.83846,0.84401,67107330060
20090805,00:00:00,0.84397,0.84497,0.83609,0.84156,55448589980
20090806,00:00:00,0.84161,0.84596,0.83681,0.83993,51501260020
20090807,00:00:00,0.83988,0.84421,0.83446,0.83551,55363270050
20090810,00:00:00,0.83894,0.84296,0.83306,0.83713,43683429990
20090811,00:00:00,0.83716,0.83888,0.82752,0.82986,50329299960
20090812,00:00:00,0.82966,0.83701,0.81796,0.83462,61072429930
20090813,00:00:00,0.83465,0.84706,0.83329,0.84599,50292198000
20090814,00:00:00,0.84605,0.84775,0.82746,0.83012,54827789980
20090817,00:00:00,0.82373,0.82551,0.81556,0.82435,64897120030
20090818,00:00:00,0.82425,0.83053,0.81956,0.82828,69355819950
20090819,00:00:00,0.82825,0.83139,0.81747,0.82920,78424439920
20090820,00:00:00,0.82915,0.83326,0.82688,0.82866,53957680080
20090821,00:00:00,0.82865,0.83961,0.82151,0.83324,65307149970
20090824,00:00:00,0.84029,0.84289,0.83576,0.83641,46705020040
20090825,00:00:00,0.83636,0.84281,0.83306,0.83414,57461649950
20090826,00:00:00,0.83411,0.83884,0.82519,0.82556,59271570010
20090827,00:00:00,0.82519,0.84173,0.82386,0.84031,52797665010
20090828,00:00:00,0.84035,0.84703,0.83786,0.84142,49678019980
20090831,00:00:00,0.84142,0.84581,0.83386,0.84231,45970970000
20090901,00:00:00,0.84234,0.84491,0.82391,0.82576,69470540000
20090902,00:00:00,0.82586,0.83733,0.82529,0.83346,63142550000
20090903,00:00:00,0.83350,0.84276,0.83146,0.83879,48101860000
20090904,00:00:00,0.83874,0.85351,0.83779,0.85071,51501749990
20090907,00:00:00,0.85204,0.85766,0.85096,0.85475,21949190000
20090908,00:00:00,0.85470,0.86581,0.85277,0.86481,57474199960
20090909,00:00:00,0.86486,0.86686,0.85649,0.86341,65641480000
20090910,00:00:00,0.86346,0.86444,0.85451,0.86111,53167580070
20090911,00:00:00,0.86116,0.86756,0.86061,0.86281,58334879970
20090914,00:00:00,0.85661,0.86391,0.85436,0.86136,42627030000
20090915,00:00:00,0.86132,0.86585,0.85633,0.86565,57371930010
20090916,00:00:00,0.86557,0.87494,0.86356,0.87401,54825500000
20090917,00:00:00,0.87406,0.87752,0.86867,0.87066,43913321010
20090918,00:00:00,0.87071,0.87181,0.86533,0.86687,48088379930
20090921,00:00:00,0.86582,0.86826,0.85895,0.86277,48751870050
20090922,00:00:00,0.86274,0.87586,0.86236,0.87322,42755839980
20090923,00:00:00,0.87284,0.87891,0.86866,0.86944,54943670050
20090924,00:00:00,0.86967,0.87691,0.86196,0.86492,56382240010
20090925,00:00:00,0.86450,0.87134,0.86074,0.86512,68944800010
20090927,00:00:00,0.86801,0.86806,0.86527,0.86642,394381000
20090928,00:00:00,0.86647,0.87556,0.85855,0.87231,50370365600
20090929,00:00:00,0.87227,0.87616,0.86749,0.87121,62417300010
20090930,00:00:00,0.87116,0.88467,0.87091,0.88374,65077890060
20091001,00:00:00,0.88371,0.88585,0.86758,0.86989,56112690010
20091002,00:00:00,0.86978,0.87126,0.85681,0.86346,67394049970
20091005,00:00:00,0.86531,0.87966,0.86457,0.87768,46777280000
20091006,00:00:00,0.87766,0.89189,0.87531,0.89066,54842000010
20091007,00:00:00,0.89061,0.89508,0.88669,0.89052,59221449970
20091008,00:00:00,0.89051,0.90901,0.89006,0.90676,48213980010
20091009,00:00:00,0.90671,0.90836,0.90123,0.90350,58422280010
20091012,00:00:00,0.90383,0.90824,0.89831,0.90697,41778920040
20091013,00:00:00,0.90692,0.91259,0.90318,0.90886,56726309990
20091014,00:00:00,0.90881,0.91586,0.90526,0.91561,59720669980
20091015,00:00:00,0.91566,0.92276,0.91455,0.92032,49712449990
20091016,00:00:00,0.92041,0.92698,0.91226,0.91685,59592689990
20091019,00:00:00,0.91479,0.92931,0.91125,0.92901,50899790020
20091020,00:00:00,0.92911,0.93101,0.91810,0.92381,51982809990
20091021,00:00:00,0.92376,0.93281,0.91920,0.92669,63781829980
20091022,00:00:00,0.92673,0.92980,0.91846,0.92641,53316041030
20091023,00:00:00,0.92644,0.92951,0.91986,0.92196,57411010020
20091026,00:00:00,0.92050,0.92762,0.91246,0.91685,51044470010
20091027,00:00:00,0.91690,0.92176,0.91211,0.91676,63280860020
20091028,00:00:00,0.91671,0.92057,0.89612,0.89777,81279819970
20091029,00:00:00,0.89782,0.91811,0.89425,0.91581,60079410030
20091030,00:00:00,0.91577,0.91751,0.89786,0.91460,74920010010
20091102,00:00:00,0.89644,0.91216,0.89049,0.90374,74828419900
20091103,00:00:00,0.90364,0.90908,0.89155,0.90174,86087279950
20091104,00:00:00,0.90186,0.91434,0.89491,0.90964,71104650000
20091105,00:00:00,0.90982,0.91238,0.90243,0.90997,58338279990
20091106,00:00:00,0.91003,0.91976,0.90904,0.91766,69916060020
20091109,00:00:00,0.92259,0.93076,0.91948,0.92944,55068219970
20091110,00:00:00,0.92953,0.93226,0.92545,0.93022,57716799980
20091111,00:00:00,0.93019,0.93431,0.92706,0.92954,63391790010
20091112,00:00:00,0.92944,0.93696,0.92106,0.92329,55077830000
20091113,00:00:00,0.92337,0.93426,0.92233,0.93416,46953469970
20091116,00:00:00,0.93344,0.94057,0.93156,0.93664,52599299980
20091117,00:00:00,0.93670,0.93756,0.92364,0.93039,64616430020
20091118,00:00:00,0.92994,0.93365,0.92651,0.92904,54954120020
20091119,00:00:00,0.92919,0.93011,0.91311,0.91814,55412568010
20091120,00:00:00,0.91820,0.92147,0.90599,0.91546,67674600090
20091123,00:00:00,0.91452,0.92766,0.91112,0.92362,52479339930
20091124,00:00:00,0.92364,0.92551,0.91306,0.91854,57986619970
20091125,00:00:00,0.91878,0.93216,0.91854,0.93206,59389510020
20091126,00:00:00,0.93174,0.93213,0.90942,0.91361,39279760060
20091127,00:00:00,0.91302,0.91322,0.89452,0.90732,67677350000
20091130,00:00:00,0.91236,0.91933,0.90946,0.91591,67751219910
20091201,00:00:00,0.91601,0.92706,0.91048,0.92454,60716279990
20091202,00:00:00,0.92439,0.92946,0.92306,0.92476,56119599990
20091203,00:00:00,0.92471,0.93216,0.92308,0.92376,48492240000
20091204,00:00:00,0.92319,0.92927,0.91076,0.91481,64203740000
20091207,00:00:00,0.91294,0.91879,0.90521,0.91239,68391880060
20091208,00:00:00,0.91237,0.91638,0.90196,0.90344,72491250020
20091209,00:00:00,0.90350,0.91132,0.90146,0.90839,68912919910
20091210,00:00:00,0.90842,0.91898,0.90797,0.91594,48730200000
20091211,00:00:00,0.91604,0.91924,0.90901,0.91181,47952389980
20091214,00:00:00,0.91114,0.91744,0.90536,0.91652,52055860010
20091215,00:00:00,0.91653,0.91729,0.90332,0.90602,45471210050
20091216,00:00:00,0.90594,0.90698,0.89546,0.90034,60292709990
20091217,00:00:00,0.90055,0.90113,0.88457,0.88652,53245374010
20091218,00:00:00,0.88649,0.89116,0.88089,0.89026,52550680010
20091221,00:00:00,0.89071,0.89095,0.88054,0.88156,42382429990
20091222,00:00:00,0.88121,0.88341,0.87501,0.87646,47871840040
20091223,00:00:00,0.87524,0.88182,0.87336,0.87989,32331679990
20091224,00:00:00,0.87964,0.88594,0.87806,0.88253,13590009990
20091228,00:00:00,0.88419,0.88906,0.88259,0.88689,15620530000
20091229,00:00:00,0.88633,0.89926,0.88561,0.89462,30284530010
20091230,00:00:00,0.89467,0.89586,0.89010,0.89454,31607190000
20091231,00:00:00,0.89409,0.90100,0.89287,0.89415,25493729980
20100101,00:00:00,0.89418,0.89745,0.89404,0.89722,75457189970
20100104,00:00:00,0.89823,0.91366,0.89379,0.91258,45491519960
20100105,00:00:00,0.91243,0.91737,0.90916,0.91219,51971340020
20100106,00:00:00,0.91144,0.92166,0.90974,0.91999,52170540020
20100107,00:00:00,0.91924,0.92661,0.91587,0.91754,44662209990
20100108,00:00:00,0.91749,0.92536,0.91226,0.92371,54157460040
20100111,00:00:00,0.92871,0.93247,0.92738,0.92944,34905490020
20100112,00:00:00,0.92934,0.93056,0.91701,0.91907,58226800020
20100113,00:00:00,0.91984,0.92671,0.91886,0.92384,57272720040
20100114,00:00:00,0.92386,0.93296,0.92082,0.93166,39198919970
20100115,00:00:00,0.93164,0.93176,0.92146,0.92356,50871350040
20100118,00:00:00,0.92056,0.92789,0.91741,0.92673,26744270000
20100119,00:00:00,0.92605,0.92736,0.91749,0.92414,50908619930
20100120,00:00:00,0.92289,0.92416,0.90718,0.90994,65819680010
20100121,00:00:00,0.91004,0.91456,0.89958,0.89995,57434319020
20100122,00:00:00,0.89939,0.90531,0.89916,0.90270,54988829580
20100125,00:00:00,0.90311,0.90926,0.90119,0.90254,49757400010
20100126,00:00:00,0.90399,0.90836,0.89372,0.89804,69049420010
