Date,Time,Open,High,Low,Close,Volume,DayOfWeek,DayName,WeekendGap,WeekendGapPct
2014-09-29,00:00:00,16347.0,16377.0,16148.0,16241.0,56135920,0,Monday,0.18,0.0011
2014-09-30,00:00:00,16241.0,16256.0,16058.0,16174.0,50580800,1,Tuesday,,
2014-10-01,00:00:00,16174.0,16230.0,15818.0,15857.0,60631490,2,Wednesday,,
2014-10-02,00:00:00,15860.0,15923.0,15358.0,15565.0,98074500,3,Thursday,,
2014-10-03,00:00:00,15557.0,15957.0,15552.0,15912.0,120123310,4,Friday,,
2014-10-06,00:00:00,15905.0,15963.0,15737.0,15762.0,11244510,0,Monday,-7.0,-0.04399
2014-10-07,00:00:00,15762.0,15908.0,15477.0,15477.0,7689720,1,Tuesday,,
2014-10-08,00:00:00,15477.0,15718.0,15442.08,15693.0,10073260,2,Wednesday,,
2014-10-09,00:00:00,15688.0,15729.0,15249.0,15249.0,12066240,3,Thursday,,
2014-10-10,00:00:00,15234.0,15390.0,15020.0,15025.0,6519980,4,Friday,,
2014-10-13,00:00:00,14985.0,15150.0,14798.0,14810.0,2320090,0,Monday,-40.0,-0.26622
2014-10-14,00:00:00,14805.0,15101.0,14790.0,14935.0,21440650,1,Tuesday,,
2014-10-15,00:00:00,14950.0,15086.0,14463.0,14681.0,30233570,2,Wednesday,,
2014-10-16,00:00:00,14681.0,14798.0,14353.0,14676.0,41910300,3,Thursday,,
2014-10-17,00:00:00,14676.0,14881.0,14506.0,14866.0,9098730,4,Friday,,
2014-10-20,00:00:00,14884.0,15151.0,14884.0,15114.0,9383210,0,Monday,18.0,0.12108
2014-10-21,00:00:00,15111.0,15171.0,14749.0,15074.0,7553310,1,Tuesday,,
2014-10-22,00:00:00,15076.0,15269.0,14992.0,15115.0,7418170,2,Wednesday,,
2014-10-23,00:00:00,15115.0,15455.0,15056.0,15350.0,7691440,3,Thursday,,
2014-10-24,00:00:00,15358.0,15434.0,15229.0,15420.0,6828610,4,Friday,,
2014-10-27,00:00:00,15428.0,15441.0,15250.0,15334.0,6198330,0,Monday,8.0,0.05188
2014-10-28,00:00:00,15334.0,15430.0,15256.0,15410.0,5299070,1,Tuesday,,
2014-10-29,00:00:00,15413.0,15675.0,15385.0,15643.0,6915930,2,Wednesday,,
2014-10-30,00:00:00,15635.0,15895.0,15559.0,15781.0,8175950,3,Thursday,,
2014-10-31,00:00:00,15781.0,17035.0,15781.0,16993.0,11197210,4,Friday,,
2014-11-03,00:00:00,16993.0,17439.0,16930.0,17345.0,6537580,0,Monday,0.0,0.0
2014-11-04,00:00:00,17345.0,17345.0,16650.0,16920.0,8798590,1,Tuesday,,
2014-11-05,00:00:00,16920.0,17123.0,16775.0,17048.0,8487270,2,Wednesday,,
2014-11-06,00:00:00,17048.0,17093.0,16723.0,16950.0,10368640,3,Thursday,,
2014-11-07,00:00:00,16950.0,16955.0,16670.0,16778.0,8362660,4,Friday,,
2014-11-10,00:00:00,16763.0,16949.0,16689.0,16918.0,6283450,0,Monday,-15.0,-0.0894
2014-11-11,00:00:00,16923.0,17347.0,16854.0,17340.0,7819350,1,Tuesday,,
2014-11-12,00:00:00,17347.0,17447.0,17031.24,17217.0,9736350,2,Wednesday,,
2014-11-13,00:00:00,17217.0,17488.0,17103.0,17396.0,8494260,3,Thursday,,
2014-11-14,00:00:00,17396.0,17511.0,17296.0,17471.0,8299870,4,Friday,,
2014-11-17,00:00:00,17471.0,17554.0,16885.5,17181.0,8452360,0,Monday,0.0,0.0
2014-11-18,00:00:00,17181.0,17441.0,17161.0,17414.0,7383490,1,Tuesday,,
2014-11-19,00:00:00,17414.0,17476.0,17274.3,17431.0,6886240,2,Wednesday,,
2014-11-20,00:00:00,17426.0,17456.0,17114.0,17254.0,7076770,3,Thursday,,
2014-11-21,00:00:00,17256.0,17531.0,17094.0,17404.0,9231130,4,Friday,,
2014-11-24,00:00:00,17401.0,17575.0,17296.0,17479.0,3359310,0,Monday,-3.0,-0.01724
2014-11-25,00:00:00,17476.0,17526.0,17318.0,17394.0,5971660,1,Tuesday,,
2014-11-26,00:00:00,17396.0,17432.0,17296.0,17336.0,4965560,2,Wednesday,,
2014-11-27,00:00:00,17334.0,17348.0,17171.0,17279.0,3663400,3,Thursday,,
2014-11-28,00:00:00,17281.0,17501.0,17281.0,17431.0,4318210,4,Friday,,
2014-12-01,00:00:00,17414.0,17647.0,17391.0,17516.0,8627800,0,Monday,-17.0,-0.09753
2014-12-02,00:00:00,17516.0,17811.0,17436.0,17766.0,6716200,1,Tuesday,,
2014-12-03,00:00:00,17766.0,17904.0,17681.0,17889.0,6619130,2,Wednesday,,
2014-12-04,00:00:00,17889.0,17909.75,17706.0,17847.0,8449410,3,Thursday,,
2014-12-05,00:00:00,17847.0,18096.0,17746.0,18046.0,6961280,4,Friday,,
2014-12-08,00:00:00,18074.0,18076.0,17673.0,17744.0,7296700,0,Monday,28.0,0.15516
2014-12-09,00:00:00,17741.0,17893.0,17306.0,17614.0,9029720,1,Tuesday,,
2014-12-10,00:00:00,17611.0,17628.0,17047.0,17162.0,9927010,2,Wednesday,,
2014-12-11,00:00:00,17162.0,17558.0,17033.0,17237.0,9101600,3,Thursday,,
2014-12-12,00:00:00,17237.0,17528.0,17113.0,17168.0,13446760,4,Friday,,
2014-12-15,00:00:00,17146.0,17238.0,16618.0,16715.0,7563360,0,Monday,-22.0,-0.12815
2014-12-16,00:00:00,16715.0,16894.0,16433.0,16559.0,19679840,1,Tuesday,,
2014-12-17,00:00:00,16559.0,17249.0,16549.0,17202.0,15396180,2,Wednesday,,
2014-12-18,00:00:00,17199.0,17584.0,17163.0,17554.0,10669250,3,Thursday,,
2014-12-19,00:00:00,17554.0,17779.0,17470.0,17712.0,10329220,4,Friday,,
2014-12-22,00:00:00,17729.0,17784.0,17565.0,17774.0,7003020,0,Monday,17.0,0.09598
2014-12-23,00:00:00,17777.0,17919.0,17703.0,17862.0,4113800,1,Tuesday,,
2014-12-24,00:00:00,17884.0,17886.0,17764.0,17824.0,3011030,2,Wednesday,,
2014-12-26,00:00:00,17823.0,17953.0,17817.0,17907.0,1267980,4,Friday,,
2014-12-29,00:00:00,17907.0,17947.0,17515.0,17730.0,5912030,0,Monday,0.0,0.0
2014-12-30,00:00:00,17730.0,17730.0,17184.0,17319.0,7529930,1,Tuesday,,
2014-12-31,00:00:00,17317.0,17408.0,17240.0,17368.0,3742550,2,Wednesday,,
2015-01-02,00:00:00,17397.0,17578.0,17298.0,17384.0,5803030,4,Friday,,
2015-01-05,00:00:00,17384.0,17547.0,17012.0,17087.0,9947070,0,Monday,0.0,0.0
2015-01-06,00:00:00,17087.0,17096.0,16532.0,16682.0,14475950,1,Tuesday,,
2015-01-07,00:00:00,16694.0,17161.0,16668.0,16991.0,11480140,2,Wednesday,,
2015-01-08,00:00:00,16971.0,17428.0,16971.0,17354.0,7067010,3,Thursday,,
2015-01-09,00:00:00,17354.0,17391.0,16886.0,16901.0,9902660,4,Friday,,
2015-01-12,00:00:00,16911.0,17078.0,16740.0,16881.0,9440620,0,Monday,10.0,0.05917
2015-01-13,00:00:00,16881.0,17226.0,16781.0,16941.0,11052000,1,Tuesday,,
2015-01-14,00:00:00,16941.0,17037.0,16531.0,16784.0,20304660,2,Wednesday,,
2015-01-15,00:00:00,16783.0,17191.0,16731.0,16766.0,33066670,3,Thursday,,
2015-01-16,00:00:00,16771.0,17088.0,16542.0,17075.0,23527850,4,Friday,,
2015-01-19,00:00:00,17055.0,17130.0,16916.0,17060.0,3460240,0,Monday,-20.0,-0.11713
2015-01-20,00:00:00,17055.0,17485.0,17050.0,17395.0,6674050,1,Tuesday,,
2015-01-21,00:00:00,17403.0,17408.0,17080.0,17340.0,7193330,2,Wednesday,,
2015-01-22,00:00:00,17340.0,17590.0,17150.0,17543.0,6900040,3,Thursday,,
2015-01-23,00:00:00,17545.0,17588.0,17341.0,17396.0,5741520,4,Friday,,
2015-01-26,00:00:00,17321.0,17703.0,17278.0,17681.0,82745630,0,Monday,-75.0,-0.43113
2015-01-27,00:00:00,17681.0,17766.0,17483.0,17663.0,120338870,1,Tuesday,,
2015-01-28,00:00:00,17666.0,17875.0,17517.0,17572.0,220843280,2,Wednesday,,
2015-01-29,00:00:00,17575.0,17847.0,17552.0,17835.0,97598820,3,Thursday,,
2015-01-30,00:00:00,17842.0,17857.0,17467.0,17480.0,109249220,4,Friday,,
2015-02-02,00:00:00,17480.0,17682.0,17445.0,17682.0,158522680,0,Monday,0.0,0.0
2015-02-03,00:00:00,17677.0,17680.0,17268.0,17567.0,243313630,1,Tuesday,,
2015-02-04,00:00:00,17567.0,17743.0,17527.0,17532.0,5794570,2,Wednesday,,
2015-02-05,00:00:00,17522.0,17742.0,17452.0,17717.0,139047330,3,Thursday,,
2015-02-06,00:00:00,17712.0,17917.0,17603.0,17810.0,126288020,4,Friday,,
2015-02-09,00:00:00,17800.0,17817.0,17527.0,17597.0,12305470,0,Monday,-10.0,-0.05615
2015-02-10,00:00:00,17597.0,17867.0,17543.0,17830.0,243629050,1,Tuesday,,
2015-02-11,00:00:00,17830.0,18072.0,17787.0,18055.0,228797030,2,Wednesday,,
2015-02-12,00:00:00,18009.0,18017.0,17698.88,17909.23,269089740,3,Thursday,,
2015-02-13,00:00:00,17974.85,18101.4,17957.0,18075.07,302003050,4,Friday,,
2015-02-16,00:00:00,18007.95,18025.13,17911.28,17923.14,130890300,0,Monday,-67.12,-0.37134
2015-02-17,00:00:00,17996.39,18178.86,17967.72,18115.65,450448770,1,Tuesday,,
2015-02-18,00:00:00,18198.06,18337.23,18188.15,18241.86,493713600,2,Wednesday,,
2015-02-19,00:00:00,18249.4,18388.93,18217.63,18358.53,426071530,3,Thursday,,
2015-02-20,00:00:00,18371.4,18542.56,18273.57,18528.72,521569300,4,Friday,,
2015-02-23,00:00:00,18459.74,18505.88,18451.28,18493.92,341660200,0,Monday,-68.98,-0.37229
2015-02-24,00:00:00,18606.0,18700.51,18583.0,18648.32,287031710,1,Tuesday,,
2015-02-25,00:00:00,18602.19,18676.1,18543.47,18623.98,162719520,2,Wednesday,,
2015-02-26,00:00:00,18782.58,18910.14,18768.55,18869.59,410099830,3,Thursday,,
2015-02-27,00:00:00,18817.36,18862.1,18790.2,18806.59,372312600,4,Friday,,
2015-03-02,00:00:00,18839.65,18937.81,18785.44,18930.25,384701300,0,Monday,33.06,0.17579
2015-03-03,00:00:00,18813.54,18829.12,18649.36,18734.34,242444930,1,Tuesday,,
2015-03-04,00:00:00,18679.95,18706.82,18559.89,18692.26,205376290,2,Wednesday,,
2015-03-05,00:00:00,18775.04,18913.56,18756.42,18850.03,353463110,3,Thursday,,
2015-03-06,00:00:00,18974.99,19085.81,18824.07,18836.22,486295200,4,Friday,,
2015-03-09,00:00:00,18801.95,18893.86,18695.34,18850.84,484878300,0,Monday,-34.27,-0.18194
2015-03-10,00:00:00,18653.48,18670.6,18497.91,18540.86,448710010,1,Tuesday,,
2015-03-11,00:00:00,18655.1,18822.82,18606.43,18780.27,465808080,2,Wednesday,,
2015-03-12,00:00:00,18996.91,19234.44,18908.15,19208.6,657280000,3,Thursday,,
2015-03-13,00:00:00,19288.49,19355.04,19225.97,19304.94,697697000,4,Friday,,
2015-03-16,00:00:00,19315.41,19474.4,19312.75,19401.03,521346700,0,Monday,10.47,0.05423
2015-03-17,00:00:00,19451.31,19552.08,19359.43,19468.47,593665800,1,Tuesday,,
2015-03-18,00:00:00,19546.62,19611.29,19399.0,19480.0,275199520,2,Wednesday,,
2015-03-19,00:00:00,19482.0,19545.0,19300.0,19467.65,539559800,3,Thursday,,
2015-03-20,00:00:00,19465.0,19684.02,19423.0,19652.07,488483030,4,Friday,,
2015-03-23,00:00:00,19653.0,19798.0,19643.0,19712.09,333896850,0,Monday,0.93,0.00473
2015-03-24,00:00:00,19715.0,19810.98,19663.0,19699.83,387956500,1,Tuesday,,
2015-03-25,00:00:00,19715.0,19788.0,19517.16,19536.61,557864750,2,Wednesday,,
2015-03-26,00:00:00,19316.83,19467.82,19112.88,19394.79,742302200,3,Thursday,,
2015-03-27,00:00:00,19259.77,19374.13,19216.58,19343.51,627969270,4,Friday,,
2015-03-30,00:00:00,19328.0,19630.0,19238.0,19588.0,374229130,0,Monday,-15.51,-0.08018
2015-03-31,00:00:00,19605.0,19623.0,19172.38,19220.0,589168180,1,Tuesday,,
2015-04-01,00:00:00,19240.0,19273.0,18940.0,19183.0,687860450,2,Wednesday,,
2015-04-02,00:00:00,19185.0,19439.69,19123.0,19338.0,561160060,3,Thursday,,
2015-04-06,00:00:00,19280.0,19608.0,19243.0,19575.0,319455780,0,Monday,-58.0,-0.29993
2015-04-07,00:00:00,19548.0,19850.13,19503.0,19770.0,455763960,1,Tuesday,,
2015-04-08,00:00:00,19738.0,19904.17,19705.0,19863.0,457770870,2,Wednesday,,
2015-04-09,00:00:00,19843.0,20078.0,19828.0,20073.0,77948790,3,Thursday,,
2015-04-10,00:00:00,20030.0,20038.0,19848.0,20023.0,24924750,4,Friday,,
2015-04-13,00:00:00,19998.0,20000.0,19823.0,19848.0,16131100,0,Monday,-25.0,-0.12486
2015-04-14,00:00:00,19853.0,19953.0,19769.46,19888.0,104127890,1,Tuesday,,
2015-04-15,00:00:00,19855.0,19928.0,19823.0,19853.0,16500840,2,Wednesday,,
2015-04-16,00:00:00,19860.0,19903.0,19758.0,19818.0,16035250,3,Thursday,,
2015-04-17,00:00:00,19823.0,19828.0,19461.23,19555.0,137989550,4,Friday,,
2015-04-20,00:00:00,19630.0,19728.0,19584.58,19688.0,14662960,0,Monday,75.0,0.38353
2015-04-21,00:00:00,19898.0,20068.0,19891.94,20001.31,517528070,1,Tuesday,,
2015-04-22,00:00:00,20121.78,20240.0,20073.0,20238.0,129148770,2,Wednesday,,
2015-04-23,00:00:00,20198.0,20213.0,20091.43,20143.0,27833120,3,Thursday,,
2015-04-24,00:00:00,20033.0,20133.0,20001.74,20048.0,9404930,4,Friday,,
2015-04-27,00:00:00,19968.0,20153.0,19965.0,20040.0,51672930,0,Monday,-80.0,-0.39904
2015-04-28,00:00:00,20073.0,20078.0,19918.0,19965.0,21830690,1,Tuesday,,
2015-04-29,00:00:00,19913.0,19983.0,19635.0,19813.0,17197970,2,Wednesday,,
2015-04-30,00:00:00,19528.0,19608.0,19313.75,19378.0,273557810,3,Thursday,,
2015-05-01,00:00:00,19528.32,19748.0,19513.0,19725.0,231873560,4,Friday,,
2015-05-04,00:00:00,19665.0,19793.0,19604.58,19780.0,94579020,0,Monday,-60.0,-0.30418
2015-05-05,00:00:00,19688.0,19763.3,19308.67,19363.0,405150810,1,Tuesday,,
2015-05-06,00:00:00,19344.1,19433.87,19162.94,19315.0,312992020,2,Wednesday,,
2015-05-07,00:00:00,19290.0,19368.0,19033.0,19348.0,84063960,3,Thursday,,
2015-05-08,00:00:00,19396.84,19698.45,19358.72,19663.0,414063430,4,Friday,,
2015-05-11,00:00:00,19618.0,19661.07,19572.72,19585.0,353322120,0,Monday,-45.0,-0.22886
2015-05-12,00:00:00,19617.72,19664.19,19449.05,19513.0,73094770,1,Tuesday,,
2015-05-13,00:00:00,19768.0,19843.0,19618.07,19655.0,19178910,2,Wednesday,,
2015-05-14,00:00:00,19580.0,19673.0,19468.0,19668.0,12262390,3,Thursday,,
2015-05-15,00:00:00,19705.33,19858.0,19683.19,19790.0,31536700,4,Friday,,
2015-05-18,00:00:00,19873.0,19980.0,19833.0,19978.0,143318080,0,Monday,83.0,0.4194
2015-05-19,00:00:00,20048.43,20193.0,20011.03,20148.0,79326790,1,Tuesday,,
2015-05-20,00:00:00,20213.0,20293.0,20158.0,20260.0,33458980,2,Wednesday,,
2015-05-21,00:00:00,20178.0,20263.15,20139.93,20253.0,34178450,3,Thursday,,
2015-05-22,00:00:00,20268.0,20379.45,20251.56,20365.23,44131490,4,Friday,,
2015-05-25,00:00:00,20403.63,20469.3,20403.63,20415.0,17775910,0,Monday,38.4,0.18856
2015-05-26,00:00:00,20443.0,20563.0,20323.0,20423.12,122227830,1,Tuesday,,
2015-05-27,00:00:00,20460.07,20660.57,20458.0,20638.0,268988910,2,Wednesday,,
2015-05-28,00:00:00,20538.0,20573.0,20438.0,20558.0,263064320,3,Thursday,,
2015-05-29,00:00:00,20560.0,20570.0,20366.21,20429.28,250130330,4,Friday,,
2015-06-01,00:00:00,20545.0,20625.87,20483.0,20607.87,289266950,0,Monday,115.72,0.56644
2015-06-02,00:00:00,20533.0,20574.74,20383.0,20410.0,24575620,1,Tuesday,,
2015-06-03,00:00:00,20440.0,20588.0,20438.0,20588.0,1284000,2,Wednesday,,
2015-06-04,00:00:00,20382.04,20473.0,20353.0,20410.0,2061500,3,Thursday,,
2015-06-05,00:00:00,20438.0,20610.1,20423.0,20558.0,2985160,4,Friday,,
2015-06-08,00:00:00,20445.0,20448.0,20268.0,20273.0,16277740,0,Monday,-113.0,-0.54966
2015-06-09,00:00:00,20088.0,20138.0,19913.0,20043.0,14655750,1,Tuesday,,
2015-06-10,00:00:00,20045.0,20218.0,20023.0,20143.0,14648570,2,Wednesday,,
2015-06-11,00:00:00,20358.0,20533.0,20348.0,20408.0,13835700,3,Thursday,,
2015-06-12,00:00:00,20383.0,20423.0,20238.0,20305.0,14654110,4,Friday,,
2015-06-15,00:00:00,20360.0,20368.0,20238.0,20345.0,1981880,0,Monday,55.0,0.27087
2015-06-16,00:00:00,20253.0,20298.0,20123.0,20290.0,15739860,1,Tuesday,,
2015-06-17,00:00:00,20208.0,20298.0,20141.17,20190.0,13235070,2,Wednesday,,
2015-06-18,00:00:00,20003.0,20218.0,19883.03,20120.0,17582580,3,Thursday,,
2015-06-19,00:00:00,20175.0,20235.0,20113.0,20128.0,15605770,4,Friday,,
2015-06-22,00:00:00,20423.0,20606.0,20413.0,20538.0,16156600,0,Monday,295.0,1.46562
2015-06-23,00:00:00,20803.0,20903.0,20801.0,20891.0,19341370,1,Tuesday,,
2015-06-24,00:00:00,20853.0,20871.0,20711.0,20741.0,14958790,2,Wednesday,,
2015-06-25,00:00:00,20786.0,20841.0,20711.0,20711.0,3343440,3,Thursday,,
2015-06-26,00:00:00,20720.0,20884.0,20674.89,20849.0,13387770,4,Friday,,
2015-06-29,00:00:00,20126.0,20336.0,20054.0,20074.0,2202500,0,Monday,-723.0,-3.46779
2015-06-30,00:00:00,20225.0,20384.0,20158.0,20206.0,18104700,1,Tuesday,,
2015-07-01,00:00:00,20339.0,20619.0,20331.0,20545.0,16461850,2,Wednesday,,
2015-07-02,00:00:00,20515.0,20580.0,20453.21,20506.6,20706600,3,Thursday,,
2015-07-03,00:00:00,20542.0,20570.0,20444.6,20460.0,8391000,4,Friday,,
2015-07-06,00:00:00,20125.0,20368.0,20097.46,20273.0,16668900,0,Monday,-335.0,-1.63734
2015-07-07,00:00:00,20368.0,20458.0,20084.0,20419.0,18695700,1,Tuesday,,
2015-07-08,00:00:00,19759.0,19761.0,19219.0,19284.0,18055200,2,Wednesday,,
2015-07-09,00:00:00,19834.0,19904.0,19629.0,19674.0,17706250,3,Thursday,,
2015-07-10,00:00:00,19801.0,20139.0,19789.0,20084.0,15595450,4,Friday,,
2015-07-13,00:00:00,20094.0,20395.0,20064.0,20380.9,14216950,0,Monday,10.0,0.04979
2015-07-14,00:00:00,20370.0,20525.0,20357.0,20505.0,16033850,1,Tuesday,,
2015-07-15,00:00:00,20460.0,20625.0,20435.0,20532.0,17531850,2,Wednesday,,
2015-07-16,00:00:00,20605.0,20705.0,20550.0,20675.0,14310700,3,Thursday,,
2015-07-17,00:00:00,20645.0,20731.0,20622.0,20708.0,28052300,4,Friday,,
2015-07-20,00:00:00,20734.9,20816.73,20711.0,20786.0,17424360,0,Monday,26.9,0.1299
2015-07-21,00:00:00,20838.0,20846.0,20591.0,20686.0,14375400,1,Tuesday,,
2015-07-22,00:00:00,20583.0,20666.0,20511.0,20606.0,10420960,2,Wednesday,,
2015-07-23,00:00:00,20667.0,20687.0,20496.0,20536.0,14708850,3,Thursday,,
2015-07-24,00:00:00,20521.0,20581.0,20326.0,20356.0,12392550,4,Friday,,
2015-07-27,00:00:00,20343.0,20378.0,20036.0,20136.0,11234450,0,Monday,-13.0,-0.06386
2015-07-28,00:00:00,20345.0,20393.0,20195.0,20370.0,14536350,1,Tuesday,,
2015-07-29,00:00:00,20295.0,20525.0,20278.37,20475.0,12943700,2,Wednesday,,
2015-07-30,00:00:00,20530.0,20570.0,20460.0,20547.0,12605250,3,Thursday,,
2015-07-31,00:00:00,20565.0,20605.0,20494.62,20555.0,6649790,4,Friday,,
2015-08-03,00:00:00,20537.0,20560.6,20421.23,20510.12,1757690,0,Monday,-18.0,-0.08757
2015-08-04,00:00:00,20507.32,20566.5,20418.56,20549.3,277770,1,Tuesday,,
2015-08-05,00:00:00,20628.65,20823.53,20593.39,20755.0,2386140,2,Wednesday,,
2015-08-06,00:00:00,20662.72,20724.69,20567.44,20640.0,3240060,3,Thursday,,
2015-08-07,00:00:00,20733.19,20746.49,20568.82,20647.0,1798050,4,Friday,,
2015-08-10,00:00:00,20782.0,20911.22,20732.0,20897.0,11125830,0,Monday,135.0,0.65385
2015-08-11,00:00:00,20712.0,20737.0,20537.0,20627.0,15386690,1,Tuesday,,
2015-08-12,00:00:00,20377.0,20382.0,20049.0,20374.0,17967890,2,Wednesday,,
2015-08-13,00:00:00,20589.0,20664.0,20504.0,20614.0,16115350,3,Thursday,,
2015-08-14,00:00:00,20524.0,20616.0,20474.0,20574.0,14529950,4,Friday,,
2015-08-17,00:00:00,20614.0,20677.0,20530.0,20665.0,15473800,0,Monday,40.0,0.19442
2015-08-18,00:00:00,20535.0,20570.0,20441.0,20466.0,12803700,1,Tuesday,,
2015-08-19,00:00:00,20208.0,20346.0,20086.0,20130.09,445306100,2,Wednesday,,
2015-08-20,00:00:00,20034.55,20091.55,19646.0,19651.58,646055450,3,Thursday,,
2015-08-21,00:00:00,19445.15,19661.0,18910.11,18923.0,722239280,4,Friday,,
2015-08-24,00:00:00,18571.32,18571.32,17166.6,17902.55,621348280,0,Monday,-351.68,-1.85848
2015-08-25,00:00:00,17818.0,18553.0,17659.06,17710.93,557947930,1,Tuesday,,
2015-08-26,00:00:00,18358.31,18755.0,18123.0,18753.0,1159390430,2,Wednesday,,
2015-08-27,00:00:00,18560.47,19068.0,18533.87,19008.0,1009779600,3,Thursday,,
2015-08-28,00:00:00,19119.53,19198.56,18960.0,19158.39,537380160,4,Friday,,
2015-08-31,00:00:00,18868.5,18958.64,18768.0,18788.0,681026140,0,Monday,-289.89,-1.51312
2015-09-01,00:00:00,18175.0,18276.97,17738.0,17773.0,446071670,1,Tuesday,,
2015-09-02,00:00:00,18095.0,18318.73,18007.03,18297.36,1024752120,2,Wednesday,,
2015-09-03,00:00:00,18179.66,18411.0,18172.72,18225.33,217985800,3,Thursday,,
2015-09-04,00:00:00,17781.65,17890.13,17501.62,17573.0,868653990,4,Friday,,
2015-09-07,00:00:00,17848.54,17956.04,17793.42,17831.63,343426000,0,Monday,275.54,1.56797
2015-09-08,00:00:00,17430.5,18059.79,17383.0,18032.66,463348450,1,Tuesday,,
2015-09-09,00:00:00,18714.53,18741.15,18175.16,18195.23,673354800,2,Wednesday,,
2015-09-10,00:00:00,18298.17,18396.0,18114.49,18199.59,60016400,3,Thursday,,
2015-09-11,00:00:00,18267.04,18312.05,18021.65,18182.86,835964600,4,Friday,,
2015-09-14,00:00:00,17978.92,18054.14,17870.0,17996.41,780138150,0,Monday,-203.94,-1.12161
2015-09-15,00:00:00,18020.91,18279.46,17798.0,18243.3,720324540,1,Tuesday,,
2015-09-16,00:00:00,18177.33,18486.45,18154.16,18444.53,625056100,2,Wednesday,,
2015-09-17,00:00:00,18426.15,18660.38,18264.0,18297.76,596609810,3,Thursday,,
2015-09-18,00:00:00,18071.0,18141.0,17766.54,17824.51,742758550,4,Friday,,
2015-09-21,00:00:00,17847.0,18118.46,17817.0,18033.97,697903450,0,Monday,22.49,0.12617
2015-09-22,00:00:00,18029.03,18102.75,17500.0,17650.0,612971840,1,Tuesday,,
2015-09-23,00:00:00,17502.0,17822.0,17487.0,17698.96,478285350,2,Wednesday,,
2015-09-24,00:00:00,17592.85,17699.07,17155.0,17537.11,898974100,3,Thursday,,
2015-09-25,00:00:00,17854.98,18127.3,17765.67,17886.24,815319700,4,Friday,,
2015-09-28,00:00:00,17673.0,17760.0,17270.0,17332.0,1236302300,0,Monday,-213.24,-1.1922
2015-09-29,00:00:00,16930.0,17255.0,16915.0,17162.0,1376580300,1,Tuesday,,
2015-09-30,00:00:00,17347.0,17535.0,17260.0,17515.0,43931500,2,Wednesday,,
2015-10-01,00:00:00,17735.0,17764.21,17433.75,17617.38,8863900,3,Thursday,,
2015-10-02,00:00:00,17715.69,17860.0,17244.03,17858.39,120949640,4,Friday,,
2015-10-05,00:00:00,17992.9,18420.0,17965.42,18362.0,18380530,0,Monday,134.51,0.7532
2015-10-06,00:00:00,18125.0,18302.0,18045.0,18185.0,18834450,1,Tuesday,,
2015-10-07,00:00:00,18327.0,18450.0,18195.0,18347.0,23017920,2,Wednesday,,
2015-10-08,00:00:00,18122.0,18303.0,18013.0,18270.0,593360800,3,Thursday,,
2015-10-09,00:00:00,18418.0,18451.06,18255.0,18329.88,655070,4,Friday,,
2015-10-12,00:00:00,18308.66,18425.94,18265.0,18313.72,25410100,0,Monday,-21.22,-0.11577
2015-10-13,00:00:00,18260.0,18260.69,18078.09,18112.41,359565980,1,Tuesday,,
2015-10-14,00:00:00,17898.0,18023.0,17656.73,17710.96,573208250,2,Wednesday,,
2015-10-15,00:00:00,18069.87,18248.09,17934.14,18220.16,791388000,3,Thursday,,
2015-10-16,00:00:00,18263.33,18368.0,18238.0,18358.44,422372250,4,Friday,,
2015-10-19,00:00:00,18151.1,18283.0,18100.04,18272.19,8311850,0,Monday,-207.34,-1.1294
2015-10-20,00:00:00,18210.0,18271.0,18157.27,18215.75,4994690,1,Tuesday,,
2015-10-21,00:00:00,18532.0,18590.0,18411.72,18470.0,14518450,2,Wednesday,,
2015-10-22,00:00:00,18440.0,18877.78,18418.47,18822.08,12993170,3,Thursday,,
2015-10-23,00:00:00,18837.38,19182.65,18752.0,19139.68,14669470,4,Friday,,
2015-10-26,00:00:00,18942.43,19034.0,18877.0,18990.75,12138220,0,Monday,-197.25,-1.03058
2015-10-27,00:00:00,18779.98,18882.0,18757.0,18827.0,697531530,1,Tuesday,,
2015-10-28,00:00:00,18894.0,19162.0,18864.81,19154.0,8900900,2,Wednesday,,
2015-10-29,00:00:00,18920.0,18958.0,18828.0,18930.0,16308900,3,Thursday,,
2015-10-30,00:00:00,19085.0,19104.29,18828.0,18845.17,335157810,4,Friday,,
2015-11-02,00:00:00,18670.0,18961.69,18658.0,18958.76,6140640,0,Monday,-175.17,-0.92952
2015-11-03,00:00:00,18973.0,19110.0,18918.93,19075.69,6773070,1,Tuesday,,
2015-11-04,00:00:00,18930.0,19120.0,18870.0,19085.0,13750210,2,Wednesday,,
2015-11-05,00:00:00,19115.0,19333.0,19093.0,19213.0,14540900,3,Thursday,,
2015-11-06,00:00:00,19278.0,19492.0,19204.0,19474.0,18386500,4,Friday,,
2015-11-09,00:00:00,19552.0,19679.0,19327.0,19427.0,21503350,0,Monday,78.0,0.40053
2015-11-10,00:00:00,19499.0,19767.0,19462.0,19707.0,20696950,1,Tuesday,,
2015-11-11,00:00:00,19667.0,19780.0,19619.0,19690.0,22325350,2,Wednesday,,
2015-11-12,00:00:00,19610.0,19725.0,19430.0,19445.0,19774200,3,Thursday,,
2015-11-13,00:00:00,19390.0,19627.0,19385.0,19399.0,21627700,4,Friday,,
