Date,Time,Open,High,Low,Close,Volume
20070903,00:00:00,115.678,116.110,115.660,115.940,1494337239840
20070904,00:00:00,115.940,116.420,115.330,116.320,3359096000000
20070905,00:00:00,116.320,116.470,114.975,115.270,4319580000000
20070906,00:00:00,115.270,115.560,114.810,115.370,2957499000000
20070907,00:00:00,115.370,115.650,113.120,113.360,3634038727320
20070910,00:00:00,113.035,113.995,112.600,113.710,2002215260170
20070911,00:00:00,113.710,114.370,113.380,114.250,2806513000000
20070912,00:00:00,114.250,114.380,113.770,114.220,2797530000000
20070913,00:00:00,114.220,115.490,114.080,115.070,2766530000000
20070914,00:00:00,115.070,115.390,114.360,115.340,2296874096520
20070916,00:00:00,115.214,115.270,115.160,115.260,19111799980
20070917,00:00:00,115.260,115.380,114.660,115.080,1770378499780
20070918,00:00:00,115.080,116.370,114.780,116.040,2016092000000
20070919,00:00:00,116.040,116.320,115.655,115.895,2210210000000
20070920,00:00:00,115.895,116.040,113.985,114.660,2057161000000
20070921,00:00:00,114.660,115.850,114.570,115.470,1702243399710
20070923,00:00:00,115.380,115.412,115.337,115.375,59429199740
20070924,00:00:00,115.360,115.375,114.645,114.910,1350267100010
20070925,00:00:00,114.920,114.980,114.025,114.630,1600233000000
20070926,00:00:00,114.630,115.740,114.530,115.450,1315772000000
20070927,00:00:00,115.450,115.890,115.115,115.575,1342145000000
20070928,00:00:00,115.575,115.645,114.670,114.780,1550133802500
20070930,00:00:00,114.743,114.785,114.712,114.743,21620999970
20071001,00:00:00,114.743,116.060,114.704,115.715,1259985399340
20071002,00:00:00,115.715,115.990,115.280,115.610,1270474000000
20071003,00:00:00,115.610,116.775,115.555,116.680,1559934000000
20071004,00:00:00,116.680,116.760,116.270,116.360,1576081000000
20071005,00:00:00,116.360,117.260,116.355,116.970,1336345701040
20071007,00:00:00,116.986,117.160,116.961,117.160,28059199850
20071008,00:00:00,117.130,117.605,116.926,117.380,874493599980
20071009,00:00:00,117.380,117.450,116.810,117.105,1701459000000
20071010,00:00:00,117.105,117.530,116.960,117.185,2434900000000
20071011,00:00:00,117.180,117.790,117.010,117.310,1837785000000
20071012,00:00:00,117.300,117.690,117.140,117.590,1794573894630
20071014,00:00:00,117.523,117.530,117.390,117.420,37500099880
20071015,00:00:00,117.420,117.950,117.110,117.420,2597324898780
20071016,00:00:00,117.420,117.460,116.445,116.870,2250601000000
20071017,00:00:00,116.870,117.190,116.165,116.580,1734369000000
20071018,00:00:00,116.580,116.640,115.280,115.590,1627825000000
20071019,00:00:00,115.590,115.720,114.485,114.485,2060850013130
20071021,00:00:00,114.100,114.130,113.880,113.950,32204800070
20071022,00:00:00,113.940,114.625,113.250,114.500,4001305607020
20071023,00:00:00,114.495,115.030,114.175,114.695,3492364000000
20071024,00:00:00,114.695,114.960,113.805,114.180,3769719000000
20071025,00:00:00,114.180,114.570,113.760,114.180,3829102000000
20071026,00:00:00,114.180,114.580,113.910,114.190,2758500234650
20071028,00:00:00,114.124,114.151,114.027,114.053,122495200320
20071029,00:00:00,114.044,114.900,113.995,114.625,3311295999880
20071030,00:00:00,114.625,115.015,114.380,114.640,3925030000000
20071031,00:00:00,114.640,115.500,114.530,115.225,3827986000000
20071101,00:00:00,115.220,115.920,114.480,114.530,3960829000000
20071102,00:00:00,114.540,115.420,114.365,114.815,3432729197100
20071105,00:00:00,114.749,114.810,114.020,114.525,3609820272020
20071106,00:00:00,114.505,114.780,114.260,114.715,1796310000000
20071107,00:00:00,114.715,114.780,112.605,112.605,1637637000000
20071108,00:00:00,112.615,113.370,112.045,112.575,1748737000000
20071109,00:00:00,112.575,112.880,110.500,110.639,1379673495540
20071112,00:00:00,110.238,110.780,109.110,109.380,1635848788450
20071113,00:00:00,109.380,110.970,109.215,110.875,1663268000000
20071114,00:00:00,110.875,111.750,110.755,111.300,1658196000000
20071115,00:00:00,111.300,111.680,110.195,110.280,1749313000000
20071116,00:00:00,110.280,111.330,109.765,111.040,1777253150620
20071119,00:00:00,110.844,111.070,109.730,109.740,2433702100030
20071120,00:00:00,109.750,110.570,109.510,109.960,2152280000000
20071121,00:00:00,109.950,109.975,108.255,108.390,1179674000000
20071122,00:00:00,108.390,109.165,108.295,108.420,612157000000
20071123,00:00:00,108.420,108.605,107.545,108.235,719776055760
20071126,00:00:00,108.387,108.780,107.215,107.400,1266523700180
20071127,00:00:00,107.400,109.145,107.275,108.950,1283704000000
20071128,00:00:00,108.950,110.480,108.255,110.000,2293597000000
20071129,00:00:00,110.000,110.305,109.470,109.900,1286721000000
20071130,00:00:00,109.910,111.220,109.650,111.205,1469629776760
20071203,00:00:00,111.010,111.037,110.130,110.460,613536149950
20071204,00:00:00,110.440,110.540,109.555,109.860,619367000000
20071205,00:00:00,109.850,110.960,109.695,110.900,690233000000
20071206,00:00:00,110.870,111.460,110.620,111.300,580380000000
20071207,00:00:00,111.300,111.785,111.165,111.655,500173230870
20071210,00:00:00,111.415,111.880,111.345,111.680,856424469690
20071211,00:00:00,111.680,112.135,110.475,110.640,686377000000
20071212,00:00:00,110.640,112.465,110.580,112.220,1419065000000
20071213,00:00:00,112.220,112.450,111.405,112.230,600066000000
20071214,00:00:00,112.230,113.585,112.190,113.242,980621360080
20071217,00:00:00,113.463,113.493,112.825,112.930,828339921110
20071218,00:00:00,112.920,113.530,112.740,113.370,691534000000
20071219,00:00:00,113.370,113.495,112.735,113.410,820073000000
20071220,00:00:00,113.400,113.400,112.800,113.125,821489000000
20071221,00:00:00,113.130,114.229,112.935,113.968,599559868730
20071224,00:00:00,114.115,114.490,113.947,114.280,162156890960
20071225,00:00:00,114.270,114.320,113.870,114.120,18853000000
20071226,00:00:00,114.140,114.430,113.880,114.310,295871000000
20071227,00:00:00,114.300,114.660,113.575,113.700,813480000000
20071228,00:00:00,113.710,114.015,112.245,112.245,648589716010
20071231,00:00:00,112.533,112.660,111.300,111.680,662624660050
20080101,00:00:00,111.680,111.780,111.250,111.620,7540000000
20080102,00:00:00,111.640,112.090,109.215,109.640,1182390000000
20080103,00:00:00,109.630,109.760,108.240,109.320,965598000000
20080104,00:00:00,109.310,109.590,107.900,108.549,2160949882200
20080107,00:00:00,108.468,109.735,108.463,109.170,1331816914890
20080108,00:00:00,109.160,109.825,108.840,108.880,2088682000000
20080109,00:00:00,108.880,110.120,108.780,110.020,1328404000000
20080110,00:00:00,110.020,110.100,109.110,109.320,1174941000000
20080111,00:00:00,109.320,109.715,108.630,108.815,1093791939500
20080114,00:00:00,108.612,108.960,107.370,108.150,742269199930
20080115,00:00:00,108.150,108.340,106.600,106.780,777927000000
20080116,00:00:00,106.760,107.920,105.915,107.610,1682532000000
20080117,00:00:00,107.610,107.870,106.540,106.550,1540945000000
20080118,00:00:00,106.550,107.585,106.350,106.810,1061332781260
20080121,00:00:00,106.690,106.975,105.675,105.950,776433559980
20080122,00:00:00,105.950,107.040,105.610,106.430,1970132000000
20080123,00:00:00,106.410,107.380,104.945,106.690,2123836000000
20080124,00:00:00,106.690,107.180,105.940,107.160,2177433000000
20080125,00:00:00,107.160,107.890,106.686,106.687,1989203609880
20080128,00:00:00,106.750,107.030,105.995,106.880,3173143081080
20080129,00:00:00,106.880,107.230,106.380,107.100,2610273000000
20080130,00:00:00,107.100,107.460,106.210,106.210,92233720368547
20080131,00:00:00,106.210,106.865,105.700,106.420,2154431000000
20080201,00:00:00,106.420,106.735,105.755,106.456,1398480114060
20080204,00:00:00,106.514,107.090,106.485,106.690,728835476590
20080205,00:00:00,106.690,107.740,106.580,106.790,384132000000
20080206,00:00:00,106.790,106.860,106.180,106.510,895154000000
20080207,00:00:00,106.510,107.820,105.900,107.460,315248000000
20080208,00:00:00,107.460,107.730,107.140,107.298,234394233160
20080211,00:00:00,107.339,107.647,106.340,106.945,158050900000
20080212,00:00:00,106.935,107.525,106.770,107.300,401619000000
20080213,00:00:00,107.300,108.370,106.990,108.330,196431000000
20080214,00:00:00,108.330,108.610,107.755,107.850,130898000000
20080215,00:00:00,107.840,108.310,107.260,107.783,137743481250
20080218,00:00:00,107.825,108.320,107.719,108.225,94416200090
20080219,00:00:00,108.225,108.280,107.205,107.760,142005000000
20080220,00:00:00,107.760,108.370,107.470,108.090,167238000000
20080221,00:00:00,108.090,108.330,107.150,107.390,152639000000
20080222,00:00:00,107.390,107.570,106.720,107.130,138161116320
20080225,00:00:00,107.302,108.220,107.141,108.050,125000759640
20080226,00:00:00,108.050,108.140,107.190,107.260,527359000000
20080227,00:00:00,107.260,107.385,105.950,106.470,1509449000000
20080228,00:00:00,106.470,106.640,105.075,105.360,875746000000
20080229,00:00:00,105.360,105.380,103.672,103.705,470906256180
20080303,00:00:00,103.602,103.705,102.615,103.465,523907300110
20080304,00:00:00,103.465,103.585,102.650,103.350,234230000000
20080305,00:00:00,103.350,104.180,103.270,104.000,1270123000000
20080306,00:00:00,104.000,104.000,102.545,102.660,881490000000
20080307,00:00:00,102.660,103.240,101.420,102.642,1182581476820
20080309,00:00:00,102.502,102.529,102.423,102.487,64795799800
20080310,00:00:00,102.486,102.510,101.550,101.730,1010892519810
20080311,00:00:00,101.730,103.590,101.420,103.415,585332000000
20080312,00:00:00,103.430,103.520,101.100,101.350,1428573000000
20080313,00:00:00,101.350,101.680,99.765,100.300,588089000000
20080314,00:00:00,100.300,101.150,98.890,99.075,1240034875670
20080316,00:00:00,99.089,99.089,98.417,98.501,58671699800
20080317,00:00:00,98.470,99.090,95.710,97.310,1444219049660
20080318,00:00:00,97.310,100.090,96.840,100.030,985376000000
20080319,00:00:00,100.030,100.440,97.660,98.630,461640000000
20080320,00:00:00,98.655,100.210,98.450,99.295,689765000000
20080321,00:00:00,99.295,99.740,99.000,99.540,1116043071070
20080323,00:00:00,99.395,99.506,99.290,99.350,70514900170
20080324,00:00:00,99.350,100.890,99.350,100.550,1042050299690
20080325,00:00:00,100.550,101.050,99.620,99.970,886137000000
20080326,00:00:00,99.970,100.320,98.875,98.980,821080000000
20080327,00:00:00,98.980,100.155,98.555,99.640,797798000000
20080328,00:00:00,99.640,100.385,99.100,99.240,979331226360
20080331,00:00:00,99.116,100.180,98.810,99.680,690726299810
20080401,00:00:00,99.680,102.155,99.580,101.855,669129000000
20080402,00:00:00,101.855,102.830,101.500,102.345,1072402000000
20080403,00:00:00,102.345,102.945,102.070,102.240,826244000000
20080404,00:00:00,102.240,102.685,101.426,101.435,784807620750
20080407,00:00:00,101.500,102.850,101.452,102.380,350606599830
20080408,00:00:00,102.380,102.680,101.750,102.650,1113921000000
20080409,00:00:00,102.650,102.830,101.500,101.785,1428254000000
20080410,00:00:00,101.785,102.045,100.015,101.930,602463000000
20080411,00:00:00,101.930,102.270,100.645,100.963,385436950960
20080414,00:00:00,101.405,101.500,100.300,101.090,497402400050
20080415,00:00:00,101.090,101.830,100.790,101.820,533971000000
20080416,00:00:00,101.820,101.930,100.825,101.825,1333713000000
20080417,00:00:00,101.825,102.720,101.700,102.430,544174000000
20080418,00:00:00,102.430,104.640,102.245,103.650,681251516030
20080421,00:00:00,103.847,104.060,102.980,103.260,1123318809920
20080422,00:00:00,103.250,103.540,102.675,103.020,989789000000
20080423,00:00:00,103.020,103.775,102.740,103.380,296500000000
20080424,00:00:00,103.380,104.545,103.260,104.250,257424000000
20080425,00:00:00,104.240,104.820,103.900,104.390,372996606190
20080428,00:00:00,104.445,104.820,104.080,104.180,204183100190
20080429,00:00:00,104.170,104.360,103.215,104.010,158024000000
20080430,00:00:00,104.030,104.880,103.690,103.850,271230000000
20080501,00:00:00,103.850,104.590,103.540,104.420,252963000000
20080502,00:00:00,104.420,105.700,104.330,105.370,323147599640
20080505,00:00:00,105.180,105.615,104.730,104.840,333937145660
20080506,00:00:00,104.840,105.120,104.020,104.760,463586000000
20080507,00:00:00,104.730,105.580,104.600,104.720,409531000000
20080508,00:00:00,104.670,104.950,103.400,103.710,848871000000
20080509,00:00:00,103.710,103.960,102.610,102.858,485269749560
20080512,00:00:00,103.029,104.030,102.570,103.755,221079300010
20080513,00:00:00,103.755,104.915,103.385,104.730,357003000000
20080514,00:00:00,104.730,105.440,104.560,105.030,206228000000
20080515,00:00:00,105.020,105.290,104.425,104.725,527225000000
20080516,00:00:00,104.725,105.095,103.520,104.060,433499106160
20080519,00:00:00,104.013,104.690,103.620,104.320,499170099870
20080520,00:00:00,104.310,104.470,103.455,103.670,318570000000
20080521,00:00:00,103.670,103.690,102.955,103.040,506747000000
20080522,00:00:00,103.040,104.380,102.725,104.060,515484000000
20080523,00:00:00,104.060,104.255,103.060,103.370,468158438490
20080526,00:00:00,103.257,103.490,103.135,103.395,278704200050
20080527,00:00:00,103.400,104.335,103.260,104.220,370336000000
20080528,00:00:00,104.230,105.310,103.890,104.690,551167000000
20080529,00:00:00,104.690,105.870,104.600,105.480,129823000000
20080530,00:00:00,105.490,105.730,105.230,105.480,179153891110
20080602,00:00:00,105.102,105.530,104.020,104.430,222327348030
20080603,00:00:00,104.430,105.560,103.865,105.050,104498000000
20080604,00:00:00,105.060,105.330,104.530,105.215,107565000000
20080605,00:00:00,105.205,106.420,105.180,105.935,64692000000
20080606,00:00:00,105.935,106.330,104.910,104.920,72743039290
20080609,00:00:00,104.653,106.350,104.400,106.285,143142000060
20080610,00:00:00,106.280,107.440,106.230,107.420,243002000000
20080611,00:00:00,107.425,107.750,106.560,106.955,211989000000
20080612,00:00:00,106.950,108.080,106.790,107.930,489299000000
20080613,00:00:00,107.920,108.390,107.640,108.170,813525638520
20080616,00:00:00,108.030,108.590,107.920,108.215,1027805000050
20080617,00:00:00,108.215,108.400,107.600,107.920,1156565000000
20080618,00:00:00,107.920,108.430,107.710,107.870,555832000000
20080619,00:00:00,107.870,108.060,107.420,107.980,622351000000
20080620,00:00:00,108.000,108.060,107.120,107.325,616203640500
20080623,00:00:00,107.116,108.065,107.080,107.840,585113500020
20080624,00:00:00,107.835,108.220,107.355,107.805,403913000000
20080625,00:00:00,107.805,108.420,107.660,107.795,720664000000
20080626,00:00:00,107.795,108.180,106.610,106.800,376936000000
20080627,00:00:00,106.800,107.210,105.850,106.125,931877897650
20080630,00:00:00,106.173,106.460,104.990,106.190,1027878900170
20080701,00:00:00,106.190,106.390,105.230,106.100,592496000000
20080702,00:00:00,106.100,106.765,105.775,105.920,807935000000
20080703,00:00:00,105.920,106.930,105.780,106.705,636997000000
20080704,00:00:00,106.705,106.880,106.600,106.800,459980721600
20080707,00:00:00,106.735,107.750,106.660,107.170,505812319920
20080708,00:00:00,107.170,107.540,106.245,107.500,628720000000
20080709,00:00:00,107.490,107.655,106.680,106.750,432324000000
20080710,00:00:00,106.750,107.450,106.700,107.060,568320000000
20080711,00:00:00,107.060,107.295,105.650,106.305,539479897150
20080714,00:00:00,105.995,106.810,105.973,106.135,625870498060
20080715,00:00:00,106.135,106.270,104.140,104.720,683279000000
20080716,00:00:00,104.720,105.185,103.770,105.120,613796000000
20080717,00:00:00,105.120,107.090,104.750,106.275,525439000000
20080718,00:00:00,106.275,106.980,105.970,106.965,497358882470
20080721,00:00:00,106.870,107.150,106.365,106.445,322217199920
20080722,00:00:00,106.440,107.440,106.050,107.335,401250000000
20080723,00:00:00,107.335,107.960,107.170,107.890,354419000000
20080724,00:00:00,107.890,107.980,107.190,107.320,311654000000
20080725,00:00:00,107.310,107.940,106.580,107.825,374616550540
20080728,00:00:00,107.766,108.070,107.345,107.460,552517700000
20080729,00:00:00,107.460,108.290,107.295,108.100,400420000000
20080730,00:00:00,108.100,108.330,107.695,108.120,267440000000
20080731,00:00:00,108.120,108.370,107.570,107.900,280916000000
20080801,00:00:00,107.900,107.920,107.280,107.690,409797982170
20080804,00:00:00,107.678,108.280,107.455,108.270,351801300030
20080805,00:00:00,108.270,108.410,107.670,108.340,382635000000
20080806,00:00:00,108.335,109.880,108.220,109.780,373932000000
20080807,00:00:00,109.780,109.805,109.130,109.425,478347000000
20080808,00:00:00,109.425,110.360,109.300,110.175,711787728570
20080811,00:00:00,110.275,110.390,109.540,110.050,481589530660
20080812,00:00:00,110.045,110.350,109.235,109.270,592817000000
20080813,00:00:00,109.265,109.750,108.370,109.520,763869000000
20080814,00:00:00,109.515,109.980,109.030,109.730,821978000000
20080815,00:00:00,109.725,110.660,109.625,110.490,701773119980
20080818,00:00:00,110.510,110.560,109.960,110.120,607215500030
20080819,00:00:00,110.120,110.330,109.545,109.710,721081000000
20080820,00:00:00,109.705,110.270,109.610,109.850,574480000000
20080821,00:00:00,109.850,109.870,108.135,108.420,750902000000
20080822,00:00:00,108.425,110.140,108.325,110.070,643153553810
20080825,00:00:00,110.066,110.290,109.020,109.300,555531299940
20080826,00:00:00,109.295,109.940,109.140,109.590,653545000000
20080827,00:00:00,109.590,109.890,108.700,109.480,638012000000
20080828,00:00:00,109.475,109.715,108.780,109.490,551154000000
20080829,00:00:00,109.475,109.580,108.415,108.800,411036987970
20080901,00:00:00,108.385,108.670,107.620,108.120,353393666970
20080902,00:00:00,108.125,109.175,107.770,108.610,773815000000
20080903,00:00:00,108.610,109.090,108.105,108.280,788065000000
20080904,00:00:00,108.280,108.565,106.955,107.070,792235900210
20080905,00:00:00,107.060,107.735,105.510,107.725,1506738920150
20080908,00:00:00,108.674,109.080,107.740,108.265,869433800020
20080909,00:00:00,108.250,108.425,106.685,106.800,962379000000
20080910,00:00:00,106.795,107.930,106.595,107.690,952578000000
20080911,00:00:00,107.680,107.860,106.060,107.160,911563000000
20080912,00:00:00,107.150,107.980,106.720,107.930,804705072420
20080915,00:00:00,105.513,106.885,104.525,104.655,1090682400070
20080916,00:00:00,104.655,106.380,103.545,105.625,917613000000
20080917,00:00:00,105.640,106.690,104.380,104.645,1347668000000
20080918,00:00:00,104.640,105.775,103.985,105.420,1213960000000
20080919,00:00:00,105.435,108.020,105.330,107.410,865325722280
20080922,00:00:00,106.789,107.160,105.150,105.500,774034299690
20080923,00:00:00,105.495,106.065,105.165,105.540,600869600010
20080924,00:00:00,105.540,106.350,105.350,106.095,657875000000
20080925,00:00:00,106.100,107.015,105.465,106.550,714502000000
20080926,00:00:00,106.550,106.555,105.030,105.990,730889051130
20080929,00:00:00,106.038,106.965,104.010,104.160,780681600100
20080930,00:00:00,104.160,106.500,103.515,106.090,878231000000
20081001,00:00:00,106.090,106.525,105.330,105.710,738220000000
20081002,00:00:00,105.710,106.280,105.090,105.330,729612799990
20081003,00:00:00,105.330,106.135,104.480,105.310,823038559330
20081005,00:00:00,104.890,105.053,104.815,104.885,5215699990
20081006,00:00:00,104.910,105.140,100.225,101.550,1087664040040
20081007,00:00:00,101.550,103.270,101.070,101.545,932058000000
20081008,00:00:00,101.545,101.675,98.580,99.050,1008115000000
20081009,00:00:00,99.050,101.475,99.050,99.595,932889000000
20081010,00:00:00,99.600,100.705,97.895,100.605,16597163087130
20081012,00:00:00,100.712,101.125,100.695,100.960,143537100030
20081013,00:00:00,100.960,102.165,99.560,101.980,1149777332950
20081014,00:00:00,101.980,103.060,101.500,102.115,836759000000
20081015,00:00:00,102.115,102.145,99.545,99.865,946802000000
20081016,00:00:00,99.865,101.720,99.255,101.670,1177581000000
20081017,00:00:00,101.670,101.815,100.600,101.655,14487780530060
20081019,00:00:00,101.557,101.700,101.535,101.600,129355700750
20081020,00:00:00,101.610,102.410,101.350,102.100,909029898990
20081021,00:00:00,102.100,102.155,100.050,100.355,666660000000
20081022,00:00:00,100.355,100.555,97.225,98.000,745156000000
20081023,00:00:00,97.995,98.315,95.935,97.975,712640000000
20081024,00:00:00,97.975,97.975,90.880,94.290,10108893647430
20081026,00:00:00,93.533,93.561,92.175,92.605,65650800450
20081027,00:00:00,92.610,94.470,91.845,92.840,1009960770240
20081028,00:00:00,92.840,99.360,92.625,99.350,689834000000
20081029,00:00:00,99.350,99.690,96.065,97.340,698414000000
20081030,00:00:00,97.340,99.120,97.195,98.590,699561000000
20081031,00:00:00,98.590,99.115,96.340,98.435,587286117620
20081103,00:00:00,98.615,99.645,98.195,99.105,560884900030
20081104,00:00:00,99.105,100.555,98.370,99.695,603645000000
20081105,00:00:00,99.695,99.915,97.865,97.930,801346000000
20081106,00:00:00,97.930,98.675,97.485,97.740,723655000000
20081107,00:00:00,97.740,98.670,96.750,98.200,752316374040
20081110,00:00:00,99.283,99.475,97.585,97.990,514911899940
20081111,00:00:00,97.990,98.295,97.305,97.635,574811000000
20081112,00:00:00,97.635,98.070,94.465,94.995,714533000000
20081113,00:00:00,94.995,98.265,94.495,97.690,731686000000
20081114,00:00:00,97.690,98.075,96.050,97.035,450477041530
20081117,00:00:00,95.897,97.540,95.843,96.415,474465600050
20081118,00:00:00,96.415,97.415,96.020,97.015,507867000000
20081119,00:00:00,96.970,97.140,95.650,95.700,424395000000
20081120,00:00:00,95.700,96.235,93.550,93.670,355429000000
20081121,00:00:00,93.670,95.970,93.605,95.935,404879862430
20081124,00:00:00,95.825,97.345,94.925,97.340,591897699960
20081125,00:00:00,97.340,97.420,94.935,95.230,513277000000
20081126,00:00:00,95.230,95.950,94.605,95.655,500248000000
20081127,00:00:00,95.640,95.710,94.990,95.155,281324000000
20081128,00:00:00,95.145,95.745,95.115,95.518,323559329530
20081201,00:00:00,95.471,95.555,93.050,93.180,441624500040
20081202,00:00:00,93.170,93.820,92.630,93.155,509847000000
20081203,00:00:00,93.155,93.615,92.535,93.285,367677000000
20081204,00:00:00,93.280,93.440,92.060,92.205,609018000000
20081205,00:00:00,92.215,93.375,91.580,92.840,704868512830
20081208,00:00:00,92.841,93.905,92.545,92.795,618289399980
20081209,00:00:00,92.795,93.055,91.930,92.110,646623000000
20081210,00:00:00,92.125,93.030,92.050,92.750,600617000000
20081211,00:00:00,92.750,92.875,91.155,91.450,484269000000
20081212,00:00:00,91.450,91.855,88.240,91.145,464153225990
20081215,00:00:00,91.317,91.345,90.240,90.640,476589699990
20081216,00:00:00,90.640,90.730,88.620,89.055,484706000000
20081217,00:00:00,89.055,89.210,87.125,87.225,579417000000
20081218,00:00:00,87.220,90.015,87.165,89.430,428805000000
20081219,00:00:00,89.435,89.840,88.410,89.290,544847625780
20081222,00:00:00,89.095,90.465,89.090,90.250,507570700040
20081223,00:00:00,90.225,90.975,89.855,90.960,239271000000
20081224,00:00:00,90.965,90.970,90.220,90.430,236352000000
20081225,00:00:00,90.410,91.300,90.200,91.120,14405000000
20081226,00:00:00,90.300,91.090,90.295,90.755,140728399920
20081229,00:00:00,90.699,90.740,89.750,90.655,249590799990
20081230,00:00:00,90.655,90.965,90.005,90.330,276173000000
20081231,00:00:00,90.320,90.925,90.100,90.650,171455000000
20090101,00:00:00,90.640,91.290,89.460,90.710,8422000000
20090102,00:00:00,90.720,92.405,90.595,91.780,252619700130
20090105,00:00:00,91.906,93.585,91.795,93.405,680154299970
20090106,00:00:00,93.380,94.630,92.830,93.635,701025000000
20090107,00:00:00,93.635,94.130,92.330,92.635,550421000000
20090108,00:00:00,92.635,92.925,90.840,91.180,671549000000
20090109,00:00:00,91.185,91.655,90.150,90.375,633123159620
20090112,00:00:00,90.095,90.260,88.875,89.200,404222600020
20090113,00:00:00,89.200,89.875,88.785,89.360,595232000000
20090114,00:00:00,89.365,89.965,88.600,89.040,554314000000
20090115,00:00:00,89.040,90.010,88.470,89.840,566041000000
20090116,00:00:00,89.850,90.910,89.725,90.700,626664000070
20090119,00:00:00,90.952,91.290,90.145,90.630,472034400030
20090120,00:00:00,90.625,90.970,89.675,89.750,517883000000
20090121,00:00:00,89.760,90.155,87.085,89.475,406493000000
20090122,00:00:00,89.470,89.550,88.065,88.890,421580000000
20090123,00:00:00,88.890,89.630,87.985,88.760,485120850010
20090126,00:00:00,88.735,89.685,88.255,89.075,471468599970
20090127,00:00:00,89.075,90.070,88.430,88.945,582035000000
20090128,00:00:00,88.950,90.765,88.875,90.280,653602000000
20090129,00:00:00,90.285,90.655,89.470,90.015,677707000000
20090130,00:00:00,90.020,90.145,89.165,89.910,676828141050
20090202,00:00:00,89.977,90.000,88.805,89.440,573170799970
20090203,00:00:00,89.435,89.980,88.590,89.425,609165000000
20090204,00:00:00,89.425,89.780,88.820,89.415,681671000000
20090205,00:00:00,89.415,92.250,89.215,91.220,670232000000
20090206,00:00:00,91.220,92.210,90.730,91.855,650085569850
20090209,00:00:00,91.765,92.410,90.880,91.455,645747499910
20090210,00:00:00,91.455,91.660,90.125,90.460,820413000000
20090211,00:00:00,90.455,90.760,89.700,90.380,480984000000
20090212,00:00:00,90.380,91.115,89.810,90.925,563060000000
20090213,00:00:00,90.925,92.135,90.530,91.830,537432389920
20090216,00:00:00,91.707,92.070,91.420,91.720,364085900090
20090217,00:00:00,91.725,92.750,91.560,92.395,529014000000
20090218,00:00:00,92.390,93.955,92.080,93.775,511153000000
20090219,00:00:00,93.770,94.460,93.295,94.175,540729000000
20090220,00:00:00,94.175,94.380,92.510,93.325,644595441910
20090223,00:00:00,93.440,94.945,92.760,94.600,786585599970
20090224,00:00:00,94.600,96.930,94.260,96.635,544971000000
20090225,00:00:00,96.630,97.790,96.355,97.385,669793000000
20090226,00:00:00,97.380,98.715,97.310,98.505,483704000000
20090227,00:00:00,98.500,98.605,96.850,97.570,520031068350
20090302,00:00:00,97.730,97.905,96.910,97.465,551550000130
20090303,00:00:00,97.470,98.595,96.995,98.165,545986000000
20090304,00:00:00,98.165,99.480,98.115,99.145,543615000000
20090305,00:00:00,99.145,99.675,97.715,98.075,442826000000
20090306,00:00:00,98.020,98.510,96.580,98.290,553820100200
20090308,00:00:00,98.320,98.394,98.246,98.374,24727200000
20090309,00:00:00,98.375,99.190,97.895,98.785,562504600090
20090310,00:00:00,98.785,99.135,97.895,98.715,641929000000
20090311,00:00:00,98.715,98.845,97.035,97.275,632707000000
20090312,00:00:00,97.275,98.525,95.665,97.500,679254000000
20090313,00:00:00,97.490,98.660,97.125,97.975,634808119240
20090315,00:00:00,98.083,98.115,98.033,98.060,4321499980
20090316,00:00:00,98.045,98.645,97.540,98.155,676736449940
20090317,00:00:00,98.165,98.970,98.155,98.650,609418000000
20090318,00:00:00,98.650,98.845,95.645,96.025,678779000000
20090319,00:00:00,96.025,96.605,93.540,94.500,801865000000
20090320,00:00:00,94.500,96.265,94.150,95.920,519177855280
20090322,00:00:00,95.605,95.705,95.540,95.595,3687200010
20090323,00:00:00,95.595,97.340,95.385,97.135,723402900080
20090324,00:00:00,97.155,98.565,96.910,97.855,822197000000
20090325,00:00:00,97.840,98.350,96.915,97.675,666451000000
20090326,00:00:00,97.665,98.870,97.430,98.825,594527000000
20090327,00:00:00,98.825,98.840,97.090,97.850,536998950580
20090330,00:00:00,98.038,98.320,95.955,97.245,485866799960
20090331,00:00:00,97.240,99.370,97.210,98.960,616358000000
20090401,00:00:00,98.945,99.470,98.215,98.525,620047000000
20090402,00:00:00,98.510,99.910,98.385,99.515,611972000000
20090403,00:00:00,99.515,100.375,99.340,100.295,643329280300
20090406,00:00:00,100.148,101.440,100.124,100.990,658109199990
20090407,00:00:00,100.985,101.095,99.840,100.405,622518000000
20090408,00:00:00,100.395,100.865,99.310,99.760,673944000000
20090409,00:00:00,99.745,100.570,99.635,100.410,463668000000
20090410,00:00:00,100.400,100.725,100.200,100.230,177729670020
20090413,00:00:00,100.337,100.725,99.850,100.090,253841900000
20090414,00:00:00,100.080,100.425,98.740,98.970,505436000000
20090415,00:00:00,98.970,99.660,98.145,99.365,553702000000
20090416,00:00:00,99.365,99.515,98.525,99.255,667975000000
20090417,00:00:00,99.255,99.755,98.710,99.135,502801099770
20090420,00:00:00,99.191,99.410,97.650,97.885,417643363630
20090421,00:00:00,97.870,98.910,97.720,98.720,483461000000
20090422,00:00:00,98.710,98.740,97.570,97.995,444096000000
20090423,00:00:00,97.995,98.435,97.630,97.955,457841000000
20090424,00:00:00,97.955,98.150,96.635,97.150,458120159730
