"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"20";"GBPJPY_DukasM1_the5ers";"Buy";"2004.01.20 12:00:00";"193.300";"0.16";"2004.01.21 10:41:00";"195.814";"262.06";"11267.01";"IS";"PT";"-45.83";"263.03";"22h 41m";""
"21";"GBPJPY_DukasM1_the5ers";"Buy";"2004.02.03 16:00:00";"193.783";"0.15";"2004.02.09 10:34:00";"196.446";"259.45";"11526.47";"IS";"PT";"-86.32";"261.21";"5d 18h 34m";""
"22";"GBPJPY_DukasM1_the5ers";"Buy";"2004.02.16 20:00:00";"199.321";"0.19";"2004.02.17 17:36:00";"201.452";"263.60";"11790.07";"IS";"PT";"-36.65";"264.77";"21h 36m";""
"23";"GBPJPY_DukasM1_the5ers";"Buy";"2004.02.19 16:00:00";"202.108";"0.18";"2004.02.23 04:00:00";"202.134";"1.76";"11791.83";"IS";"Exit Signal";"-47.67";"200.81";"3d 12h 0m";""
"24";"GBPJPY_DukasM1_the5ers";"Buy";"2004.03.08 16:00:00";"207.106";"0.13";"2004.03.08 20:37:00";"205.998";"-94.84";"11696.99";"IS";"SL";"-94.19";"33.07";"4h 37m";""
"25";"GBPJPY_DukasM1_the5ers";"Buy";"2004.03.22 08:00:00";"196.652";"0.12";"2004.03.24 11:58:00";"195.446";"-95.50";"11601.48";"IS";"SL";"-94.64";"110.72";"2d 3h 58m";""
"26";"GBPJPY_DukasM1_the5ers";"Buy";"2004.03.29 16:00:00";"192.154";"0.13";"2004.03.31 06:15:00";"191.003";"-98.79";"11502.70";"IS";"SL";"-97.85";"152.76";"1d 14h 15m";""
"27";"GBPJPY_DukasM1_the5ers";"Buy";"2004.04.06 04:00:00";"192.128";"0.13";"2004.04.06 06:29:00";"195.214";"261.69";"11764.39";"IS";"PT";"-13.77";"262.34";"2h 29m";""
"28";"GBPJPY_DukasM1_the5ers";"Buy";"2004.04.09 04:00:00";"195.365";"0.12";"2004.04.09 05:51:00";"194.165";"-94.77";"11669.62";"IS";"SL";"-94.17";"9.65";"1h 51m";""
"29";"GBPJPY_DukasM1_the5ers";"Buy";"2004.04.26 16:00:00";"193.692";"0.14";"2004.04.27 14:39:00";"196.515";"257.59";"11927.21";"IS";"PT";"-37.35";"258.44";"22h 39m";""
"30";"GBPJPY_DukasM1_the5ers";"Buy";"2004.04.30 20:00:00";"195.939";"0.15";"2004.05.03 08:00:00";"195.884";"-6.31";"11920.90";"IS";"Exit Signal";"-47.47";"59.34";"2d 12h 0m";""
"31";"GBPJPY_DukasM1_the5ers";"Buy";"2004.05.10 16:00:00";"201.368";"0.14";"2004.05.11 08:00:00";"201.391";"1.25";"11922.15";"IS";"Exit Signal";"-48.43";"96.58";"16h 0m";""
"32";"GBPJPY_DukasM1_the5ers";"Buy";"2004.05.17 20:00:00";"202.159";"0.13";"2004.05.18 08:39:00";"201.060";"-94.22";"11827.92";"IS";"SL";"-93.43";"59.59";"12h 39m";""
"33";"GBPJPY_DukasM1_the5ers";"Buy";"2004.05.18 20:00:00";"201.952";"0.12";"2004.05.19 04:15:00";"200.750";"-95.06";"11732.87";"IS";"SL";"-94.32";"12.95";"8h 15m";""
"34";"GBPJPY_DukasM1_the5ers";"Buy";"2004.06.11 00:00:00";"201.444";"0.12";"2004.06.11 13:37:00";"200.179";"-99.87";"11633.00";"IS";"SL";"-99.27";"49.83";"13h 37m";""
"35";"GBPJPY_DukasM1_the5ers";"Buy";"2004.06.14 20:00:00";"201.804";"0.12";"2004.06.15 08:13:00";"200.592";"-95.84";"11537.16";"IS";"SL";"-95.11";"22.44";"12h 13m";""
"36";"GBPJPY_DukasM1_the5ers";"Buy";"2004.06.28 16:00:00";"197.438";"0.16";"2004.06.29 16:32:00";"196.523";"-96.71";"11440.45";"IS";"SL";"-95.73";"84.85";"1d 0h 32m";""
"37";"GBPJPY_DukasM1_the5ers";"Buy";"2004.07.05 08:00:00";"199.259";"0.15";"2004.07.07 03:12:00";"201.884";"256.40";"11696.85";"IS";"PT";"-38.35";"257.48";"1d 19h 12m";""
"38";"GBPJPY_DukasM1_the5ers";"Buy";"2004.07.12 16:00:00";"201.490";"0.17";"2004.07.15 16:00:00";"202.380";"97.14";"11793.98";"IS";"Exit Signal";"-43.91";"210.33";"3d 0h 0m";""
"39";"GBPJPY_DukasM1_the5ers";"Buy";"2004.07.16 00:00:00";"203.402";"0.17";"2004.07.19 11:21:00";"202.548";"-95.98";"11698.01";"IS";"SL";"-94.94";"84.60";"3d 11h 21m";""
"40";"GBPJPY_DukasM1_the5ers";"Buy";"2004.07.27 00:00:00";"202.387";"0.18";"2004.07.30 16:00:00";"202.724";"37.76";"11735.77";"IS";"Exit Signal";"-57.44";"210.69";"3d 16h 0m";""
"41";"GBPJPY_DukasM1_the5ers";"Buy";"2004.08.02 12:00:00";"202.878";"0.18";"2004.08.03 02:54:00";"202.062";"-97.15";"11638.62";"IS";"SL";"-96.05";"38.96";"14h 54m";""
"42";"GBPJPY_DukasM1_the5ers";"Buy";"2004.08.04 12:00:00";"202.693";"0.2";"2004.08.11 16:00:00";"202.908";"25.55";"11664.17";"IS";"Exit Signal";"-38.84";"172.24";"7d 4h 0m";""
"43";"GBPJPY_DukasM1_the5ers";"Buy";"2004.08.13 08:00:00";"203.818";"0.2";"2004.08.13 10:55:00";"203.080";"-97.52";"11566.65";"IS";"SL";"-96.52";"0.00";"2h 55m";""
"44";"GBPJPY_DukasM1_the5ers";"Buy";"2004.08.30 12:00:00";"196.988";"0.17";"2004.09.01 10:48:00";"196.134";"-96.17";"11470.49";"IS";"SL";"-94.94";"96.27";"1d 22h 48m";""
"45";"GBPJPY_DukasM1_the5ers";"Buy";"2004.09.13 16:00:00";"198.169";"0.19";"2004.09.14 09:13:00";"197.397";"-97.08";"11373.41";"IS";"SL";"-95.92";"17.15";"17h 13m";""
"46";"GBPJPY_DukasM1_the5ers";"Buy";"2004.09.27 12:00:00";"200.037";"0.23";"2004.09.28 09:20:00";"201.777";"260.29";"11633.70";"IS";"PT";"-21.66";"261.70";"21h 20m";""
"47";"GBPJPY_DukasM1_the5ers";"Buy";"2004.10.14 12:00:00";"196.935";"0.25";"2004.10.15 15:04:00";"196.341";"-98.64";"11535.06";"IS";"SL";"-97.11";"26.32";"1d 3h 4m";""
"48";"GBPJPY_DukasM1_the5ers";"Buy";"2004.10.26 00:00:00";"196.431";"0.23";"2004.10.26 16:00:00";"196.141";"-44.77";"11490.29";"IS";"Exit Signal";"-58.21";"57.15";"16h 0m";""
"49";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.02 00:00:00";"195.251";"0.23";"2004.11.04 20:00:00";"195.372";"16.02";"11506.31";"IS";"Exit Signal";"-78.21";"218.69";"2d 20h 0m";""
"50";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.08 16:00:00";"195.739";"0.23";"2004.11.10 16:29:00";"197.499";"263.04";"11769.36";"IS";"PT";"-38.35";"264.71";"2d 0h 29m";""
"51";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.23 00:00:00";"191.811";"0.22";"2004.11.23 18:00:00";"193.606";"257.13";"12026.49";"IS";"PT";"-46.61";"258.23";"18h 0m";""
"52";"GBPJPY_DukasM1_the5ers";"Buy";"2004.11.26 04:00:00";"194.084";"0.22";"2004.11.30 12:57:00";"195.879";"256.64";"12283.13";"IS";"PT";"-53.95";"258.23";"4d 8h 57m";""
"53";"GBPJPY_DukasM1_the5ers";"Buy";"2004.12.06 16:00:00";"198.765";"0.2";"2004.12.08 10:00:00";"200.754";"258.68";"12541.82";"IS";"PT";"-18.05";"260.13";"1d 18h 0m";""
"54";"GBPJPY_DukasM1_the5ers";"Buy";"2004.12.09 20:00:00";"201.070";"0.17";"2004.12.13 08:00:00";"201.129";"5.33";"12547.15";"IS";"Exit Signal";"-30.13";"138.85";"3d 12h 0m";""
"55";"GBPJPY_DukasM1_the5ers";"Buy";"2004.12.14 00:00:00";"201.840";"0.17";"2004.12.15 12:00:00";"202.014";"18.30";"12565.45";"IS";"Exit Signal";"-70.04";"201.55";"1d 12h 0m";""
"56";"GBPJPY_DukasM1_the5ers";"Buy";"2004.12.20 08:00:00";"202.633";"0.2";"2004.12.20 20:00:00";"202.549";"-11.99";"12553.46";"IS";"Exit Signal";"-38.06";"97.17";"12h 0m";""
"57";"GBPJPY_DukasM1_the5ers";"Buy";"2004.12.27 12:00:00";"199.594";"0.2";"2004.12.28 21:59:00";"198.862";"-96.96";"12456.51";"IS";"SL";"-95.73";"55.98";"1d 9h 59m";""
"58";"GBPJPY_DukasM1_the5ers";"Buy";"2005.01.18 16:00:00";"191.881";"0.17";"2005.01.18 23:23:00";"191.023";"-96.42";"12360.08";"IS";"SL";"-95.38";"9.23";"7h 23m";""
"59";"GBPJPY_DukasM1_the5ers";"Buy";"2005.01.19 08:00:00";"191.127";"0.18";"2005.01.20 18:24:00";"193.369";"262.39";"12622.48";"IS";"PT";"-21.78";"263.90";"1d 10h 24m";""
"60";"GBPJPY_DukasM1_the5ers";"Buy";"2005.01.24 16:00:00";"193.151";"0.17";"2005.01.26 08:00:00";"193.336";"19.34";"12641.81";"IS";"Exit Signal";"-78.26";"146.52";"1d 16h 0m";""
"61";"GBPJPY_DukasM1_the5ers";"Buy";"2005.01.28 08:00:00";"194.659";"0.19";"2005.02.03 14:46:00";"196.785";"261.92";"12903.74";"IS";"PT";"-51.31";"264.15";"6d 6h 46m";""
"62";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.08 16:00:00";"195.956";"0.22";"2005.02.10 15:39:00";"197.769";"258.74";"13162.48";"IS";"PT";"-49.63";"260.82";"1d 23h 39m";""
"63";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.14 16:00:00";"198.259";"0.21";"2005.02.15 17:13:00";"197.545";"-99.33";"13063.14";"IS";"SL";"-98.05";"66.05";"1d 1h 13m";""
"64";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.16 12:00:00";"198.899";"0.21";"2005.02.16 13:34:00";"198.183";"-99.37";"12963.77";"IS";"SL";"-98.32";"14.01";"1h 34m";""
"65";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.17 04:00:00";"198.535";"0.2";"2005.02.21 10:36:00";"200.551";"262.21";"13225.98";"IS";"PT";"-30.34";"263.66";"4d 6h 36m";""
"66";"GBPJPY_DukasM1_the5ers";"Buy";"2005.02.22 00:00:00";"200.216";"0.24";"2005.02.22 03:42:00";"199.577";"-101.49";"13124.50";"IS";"SL";"-100.29";"1.73";"3h 42m";""
"67";"GBPJPY_DukasM1_the5ers";"Buy";"2005.03.04 00:00:00";"200.756";"0.24";"2005.03.08 08:00:00";"201.067";"47.07";"13171.57";"IS";"Exit Signal";"-25.42";"137.48";"4d 8h 0m";""
"68";"GBPJPY_DukasM1_the5ers";"Buy";"2005.03.28 12:00:00";"199.129";"0.24";"2005.03.29 10:19:00";"200.805";"261.57";"13433.13";"IS";"PT";"-42.69";"263.03";"22h 19m";""
"69";"GBPJPY_DukasM1_the5ers";"Buy";"2005.04.04 20:00:00";"202.925";"0.23";"2005.04.07 16:00:00";"203.269";"49.30";"13482.44";"IS";"Exit Signal";"-17.75";"227.26";"2d 20h 0m";""
"70";"GBPJPY_DukasM1_the5ers";"Buy";"2005.04.14 12:00:00";"203.681";"0.25";"2005.04.19 08:00:00";"204.152";"74.91";"13557.35";"IS";"Exit Signal";"-89.59";"182.28";"4d 20h 0m";""
"71";"GBPJPY_DukasM1_the5ers";"Buy";"2005.05.06 08:00:00";"199.035";"0.22";"2005.05.06 15:47:00";"198.353";"-99.21";"13458.13";"IS";"SL";"-98.11";"14.24";"7h 47m";""
"72";"GBPJPY_DukasM1_the5ers";"Buy";"2005.05.10 04:00:00";"198.912";"0.23";"2005.05.10 17:10:00";"198.260";"-99.21";"13358.92";"IS";"SL";"-98.06";"52.19";"13h 10m";""
"73";"GBPJPY_DukasM1_the5ers";"Buy";"2005.05.13 00:00:00";"199.140";"0.22";"2005.05.13 15:48:00";"198.455";"-99.65";"13259.27";"IS";"SL";"-98.55";"40.14";"15h 48m";""
"74";"GBPJPY_DukasM1_the5ers";"Buy";"2005.05.26 00:00:00";"197.297";"0.26";"2005.05.26 18:03:00";"196.724";"-98.72";"13160.55";"IS";"SL";"-97.42";"67.84";"18h 3m";""
"75";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.08 00:00:00";"195.584";"0.25";"2005.06.09 04:00:00";"195.745";"24.23";"13184.79";"IS";"Exit Signal";"-52.31";"142.72";"1d 4h 0m";""
"76";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.10 16:00:00";"196.318";"0.25";"2005.06.13 20:08:00";"197.962";"267.23";"13452.02";"IS";"PT";"-23.21";"268.76";"3d 4h 8m";""
"77";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.20 20:00:00";"199.488";"0.24";"2005.06.21 11:26:00";"198.867";"-98.93";"13353.09";"IS";"SL";"-97.46";"19.93";"15h 26m";""
"78";"GBPJPY_DukasM1_the5ers";"Buy";"2005.06.24 16:00:00";"198.921";"0.23";"2005.06.29 00:00:00";"199.575";"96.44";"13449.53";"IS";"Exit Signal";"-44.67";"197.78";"4d 8h 0m";""
"79";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.07 00:00:00";"196.742";"0.22";"2005.07.07 08:00:00";"196.340";"-58.93";"13390.60";"IS";"Exit Signal";"-91.07";"21.58";"8h 0m";""
"80";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.11 16:00:00";"195.318";"0.23";"2005.07.12 19:53:00";"197.062";"260.89";"13651.49";"IS";"PT";"-19.55";"262.30";"1d 3h 53m";""
"81";"GBPJPY_DukasM1_the5ers";"Buy";"2005.07.25 12:00:00";"194.124";"0.15";"2005.07.28 12:20:00";"196.766";"257.56";"13909.05";"IS";"PT";"-5.98";"259.15";"3d 0h 20m";""
"82";"GBPJPY_DukasM1_the5ers";"Buy";"2005.08.02 00:00:00";"198.388";"0.22";"2005.08.02 09:27:00";"197.708";"-98.93";"13810.13";"IS";"SL";"-97.83";"29.64";"9h 27m";""
"83";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.06 16:00:00";"201.865";"0.24";"2005.09.07 03:24:00";"201.228";"-101.44";"13708.69";"IS";"SL";"-99.97";"56.66";"11h 24m";""
"84";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.07 08:00:00";"202.234";"0.23";"2005.09.09 17:45:00";"201.575";"-101.29";"13607.39";"IS";"SL";"-99.12";"184.09";"2d 9h 45m";""
"85";"GBPJPY_DukasM1_the5ers";"Buy";"2005.09.20 20:00:00";"201.352";"0.24";"2005.09.22 12:08:00";"200.715";"-102.25";"13505.15";"IS";"SL";"-99.97";"99.19";"1d 16h 8m";""
"86";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.06 08:00:00";"201.847";"0.25";"2005.10.06 11:30:00";"201.247";"-99.34";"13405.81";"IS";"SL";"-98.09";"8.01";"3h 30m";""
"87";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.12 16:00:00";"200.319";"0.26";"2005.10.14 22:09:00";"201.887";"264.13";"13669.94";"IS";"PT";"-36.55";"266.59";"2d 6h 9m";""
"88";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.25 16:00:00";"204.947";"0.25";"2005.10.31 14:25:00";"206.572";"262.73";"13932.67";"IS";"PT";"-54.28";"265.66";"5d 22h 25m";""
"89";"GBPJPY_DukasM1_the5ers";"Buy";"2005.10.31 16:00:00";"206.185";"0.24";"2005.11.01 17:34:00";"205.556";"-100.18";"13832.48";"IS";"SL";"-98.72";"64.35";"1d 1h 34m";""
"90";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.14 12:00:00";"206.584";"0.23";"2005.11.15 18:45:00";"205.920";"-101.27";"13731.21";"IS";"SL";"-99.87";"76.10";"1d 6h 45m";""
"91";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.24 12:00:00";"204.960";"0.25";"2005.11.28 10:07:00";"204.363";"-99.41";"13631.80";"IS";"SL";"-97.60";"113.95";"3d 22h 7m";""
"92";"GBPJPY_DukasM1_the5ers";"Buy";"2005.11.29 04:00:00";"205.543";"0.24";"2005.11.30 18:18:00";"207.202";"258.90";"13890.70";"IS";"PT";"-81.77";"260.37";"1d 14h 18m";""
"93";"GBPJPY_DukasM1_the5ers";"Buy";"2005.12.05 20:00:00";"210.447";"0.21";"2005.12.06 16:00:00";"209.901";"-76.26";"13814.43";"IS";"Exit Signal";"-93.52";"125.10";"20h 0m";""
"94";"GBPJPY_DukasM1_the5ers";"Buy";"2005.12.27 08:00:00";"202.869";"0.19";"2005.12.28 19:08:00";"202.083";"-98.82";"13715.62";"IS";"SL";"-97.66";"115.30";"1d 11h 8m";""
"95";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.04 16:00:00";"203.840";"0.22";"2006.01.05 10:13:00";"203.157";"-100.10";"13615.52";"IS";"SL";"-98.26";"127.03";"18h 13m";""
"96";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.13 08:00:00";"201.929";"0.2";"2006.01.17 18:09:00";"203.941";"261.69";"13877.21";"IS";"PT";"-32.30";"263.14";"4d 10h 9m";""
"97";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.23 20:00:00";"204.828";"0.19";"2006.01.25 17:45:00";"206.946";"261.78";"14138.99";"IS";"PT";"-86.60";"263.15";"1d 21h 45m";""
"98";"GBPJPY_DukasM1_the5ers";"Buy";"2006.01.30 16:00:00";"207.733";"0.21";"2006.02.01 18:08:00";"209.618";"257.34";"14396.32";"IS";"PT";"-55.62";"258.86";"2d 2h 8m";""
"99";"GBPJPY_DukasM1_the5ers";"Buy";"2006.02.20 16:00:00";"206.053";"0.21";"2006.02.22 08:00:00";"207.038";"133.74";"14530.07";"IS";"Exit Signal";"-8.24";"228.10";"1d 16h 0m";""
"100";"GBPJPY_DukasM1_the5ers";"Buy";"2006.03.03 08:00:00";"203.863";"0.2";"2006.03.06 05:46:00";"205.840";"257.34";"14787.41";"IS";"PT";"-41.59";"258.56";"2d 21h 46m";""
"101";"GBPJPY_DukasM1_the5ers";"Buy";"2006.03.06 08:00:00";"205.679";"0.2";"2006.03.07 08:00:00";"205.290";"-52.10";"14735.31";"IS";"Exit Signal";"-83.83";"45.77";"1d 0h 0m";""
"102";"GBPJPY_DukasM1_the5ers";"Buy";"2006.03.10 00:00:00";"205.131";"0.19";"2006.03.14 16:00:00";"204.997";"-18.02";"14717.28";"IS";"Exit Signal";"-43.36";"126.48";"4d 16h 0m";""
"103";"GBPJPY_DukasM1_the5ers";"Buy";"2006.03.21 00:00:00";"204.366";"0.21";"2006.03.21 15:29:00";"203.650";"-99.37";"14617.91";"IS";"SL";"-98.32";"18.26";"15h 29m";""
"104";"GBPJPY_DukasM1_the5ers";"Buy";"2006.03.22 00:00:00";"204.898";"0.21";"2006.03.22 15:23:00";"204.180";"-99.65";"14518.26";"IS";"SL";"-98.60";"42.98";"15h 23m";""
"105";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.03 08:00:00";"205.197";"0.22";"2006.04.03 11:12:00";"204.506";"-100.51";"14417.75";"IS";"SL";"-99.41";"6.47";"3h 12m";""
"106";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.04 00:00:00";"204.628";"0.21";"2006.04.05 08:00:00";"205.306";"91.82";"14509.57";"IS";"Exit Signal";"-28.15";"233.04";"1d 8h 0m";""
"107";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.10 16:00:00";"206.568";"0.23";"2006.04.17 14:41:00";"208.319";"260.40";"14769.98";"IS";"PT";"-83.47";"263.35";"6d 22h 41m";""
"108";"GBPJPY_DukasM1_the5ers";"Buy";"2006.04.17 16:00:00";"208.296";"0.29";"2006.04.19 08:00:00";"208.357";"9.47";"14779.45";"IS";"Exit Signal";"-30.34";"173.71";"1d 16h 0m";""
"109";"GBPJPY_DukasM1_the5ers";"Buy";"2006.05.18 00:00:00";"208.943";"0.18";"2006.05.23 12:00:00";"209.575";"72.89";"14852.33";"IS";"Exit Signal";"-91.22";"255.54";"5d 12h 0m";""
"110";"GBPJPY_DukasM1_the5ers";"Buy";"2006.06.12 08:00:00";"210.159";"0.27";"2006.06.13 17:19:00";"211.681";"267.07";"15119.40";"IS";"PT";"-9.89";"268.72";"1d 9h 19m";""
"111";"GBPJPY_DukasM1_the5ers";"Buy";"2006.07.03 16:00:00";"211.621";"0.24";"2006.07.04 00:00:00";"211.204";"-66.91";"15052.49";"IS";"Exit Signal";"-98.09";"21.34";"8h 0m";""
"112";"GBPJPY_DukasM1_the5ers";"Buy";"2006.07.17 04:00:00";"213.534";"0.25";"2006.07.17 12:17:00";"212.920";"-101.63";"14950.86";"IS";"SL";"-100.38";"50.35";"8h 17m";""
"113";"GBPJPY_DukasM1_the5ers";"Buy";"2006.07.18 20:00:00";"214.488";"0.23";"2006.07.20 14:52:00";"216.241";"261.48";"15212.34";"IS";"PT";"-95.51";"263.66";"1d 18h 52m";""
"114";"GBPJPY_DukasM1_the5ers";"Buy";"2006.07.24 16:00:00";"216.169";"0.23";"2006.07.25 04:11:00";"215.502";"-101.73";"15110.61";"IS";"SL";"-100.32";"12.48";"12h 11m";""
"115";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.01 00:00:00";"214.130";"0.24";"2006.08.03 14:04:00";"215.784";"257.31";"15367.92";"IS";"PT";"-92.75";"259.58";"2d 14h 4m";""
"116";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.07 16:00:00";"219.459";"0.18";"2006.08.10 10:41:00";"218.649";"-97.25";"15270.67";"IS";"SL";"-95.34";"75.33";"2d 18h 41m";""
"117";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.14 08:00:00";"220.225";"0.22";"2006.08.16 00:00:00";"219.732";"-72.52";"15198.16";"IS";"Exit Signal";"-85.60";"44.60";"1d 16h 0m";""
"118";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.23 16:00:00";"220.251";"0.26";"2006.08.25 00:00:00";"219.788";"-81.18";"15116.97";"IS";"Exit Signal";"-88.07";"84.50";"1d 8h 0m";""
"119";"GBPJPY_DukasM1_the5ers";"Buy";"2006.08.28 16:00:00";"221.790";"0.28";"2006.08.29 17:45:00";"221.255";"-99.67";"15017.30";"IS";"SL";"-97.96";"98.69";"1d 1h 45m";""
"120";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.11 16:00:00";"218.836";"0.21";"2006.09.12 17:57:00";"220.780";"265.67";"15282.98";"IS";"PT";"-50.81";"266.96";"1d 1h 57m";""
"121";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.14 16:00:00";"221.892";"0.22";"2006.09.15 11:48:00";"221.199";"-101.04";"15181.93";"IS";"SL";"-99.70";"24.31";"19h 48m";""
"122";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.18 08:00:00";"221.695";"0.21";"2006.09.19 12:46:00";"220.966";"-101.39";"15080.54";"IS";"SL";"-100.11";"72.78";"1d 4h 46m";""
"123";"GBPJPY_DukasM1_the5ers";"Buy";"2006.09.27 00:00:00";"221.797";"0.22";"2006.09.27 11:41:00";"221.106";"-100.51";"14980.03";"IS";"SL";"-99.41";"23.31";"11h 41m";""
"124";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.02 20:00:00";"221.961";"0.22";"2006.10.04 16:00:00";"222.165";"27.76";"15007.79";"IS";"Exit Signal";"-48.77";"133.07";"1d 20h 0m";""
"125";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.06 20:00:00";"222.564";"0.24";"2006.10.09 16:00:00";"222.129";"-69.74";"14938.05";"IS";"Exit Signal";"-133.24";"84.59";"2d 20h 0m";""
"126";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.13 20:00:00";"222.213";"0.3";"2006.10.16 08:00:00";"221.829";"-77.17";"14860.88";"IS";"Exit Signal";"-80.82";"13.14";"2d 12h 0m";""
"127";"GBPJPY_DukasM1_the5ers";"Buy";"2006.10.30 16:00:00";"223.382";"0.28";"2006.10.31 18:44:00";"222.851";"-98.94";"14761.94";"IS";"SL";"-97.23";"116.45";"1d 2h 44m";""
"128";"GBPJPY_DukasM1_the5ers";"Buy";"2006.11.20 16:00:00";"223.960";"0.31";"2006.11.22 04:00:00";"223.773";"-40.15";"14721.79";"IS";"Exit Signal";"-63.86";"58.79";"1d 12h 0m";""
"129";"GBPJPY_DukasM1_the5ers";"Buy";"2006.11.28 16:00:00";"226.244";"0.27";"2006.11.29 08:00:00";"225.914";"-59.92";"14661.87";"IS";"Exit Signal";"-96.22";"119.88";"16h 0m";""
"130";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.08 00:00:00";"226.258";"0.25";"2006.12.11 08:51:00";"227.890";"265.27";"14927.15";"IS";"PT";"-51.99";"266.80";"3d 8h 51m";""
"131";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.11 12:00:00";"228.187";"0.23";"2006.12.12 16:36:00";"229.941";"262.40";"15189.54";"IS";"PT";"-59.11";"263.81";"1d 4h 36m";""
"132";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.19 16:00:00";"231.754";"0.21";"2006.12.21 16:00:00";"231.992";"30.69";"15220.24";"IS";"Exit Signal";"-36.39";"198.98";"2d 0h 0m";""
"133";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.25 20:00:00";"233.117";"0.21";"2006.12.26 04:00:00";"233.003";"-16.94";"15203.30";"IS";"Exit Signal";"-92.69";"203.93";"8h 0m";""
"134";"GBPJPY_DukasM1_the5ers";"Buy";"2006.12.26 08:00:00";"232.990";"0.2";"2006.12.27 15:44:00";"232.229";"-100.75";"15102.55";"IS";"SL";"-99.53";"5.62";"1d 7h 44m";""
"135";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.02 16:00:00";"234.199";"0.27";"2007.01.03 16:03:00";"233.636";"-101.05";"15001.49";"IS";"SL";"-99.40";"106.11";"1d 0h 3m";""
"136";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.08 20:00:00";"229.721";"0.19";"2007.01.09 18:34:00";"231.872";"266.09";"15267.58";"IS";"PT";"-18.14";"267.25";"22h 34m";""
"137";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.15 16:00:00";"236.660";"0.18";"2007.01.17 00:00:00";"236.612";"-6.95";"15260.63";"IS";"Exit Signal";"-46.02";"69.21";"1d 8h 0m";""
"138";"GBPJPY_DukasM1_the5ers";"Buy";"2007.01.22 08:00:00";"239.693";"0.22";"2007.01.24 08:47:00";"239.018";"-98.70";"15161.93";"IS";"SL";"-97.11";"257.08";"2d 0h 47m";""
"139";"GBPJPY_DukasM1_the5ers";"Buy";"2007.02.20 00:00:00";"233.300";"0.17";"2007.02.21 04:48:00";"235.642";"259.31";"15421.24";"IS";"PT";"-12.90";"260.35";"1d 4h 48m";""
"140";"GBPJPY_DukasM1_the5ers";"Buy";"2007.02.21 12:00:00";"235.437";"0.16";"2007.02.22 19:18:00";"237.885";"254.79";"15676.04";"IS";"PT";"-30.55";"256.13";"1d 7h 18m";""
"141";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.08 12:00:00";"225.964";"0.1";"2007.03.12 20:00:00";"227.258";"83.89";"15759.93";"IS";"Exit Signal";"-33.22";"239.92";"4d 8h 0m";""
"142";"GBPJPY_DukasM1_the5ers";"Buy";"2007.03.19 08:00:00";"227.758";"0.12";"2007.03.21 12:38:00";"231.077";"259.58";"16019.51";"IS";"PT";"-39.16";"260.44";"2d 4h 38m";""
