"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"14";"AUDJPY_DukasM1_the5ers";"Buy";"2004.07.19 04:00:00";"79.848";"0.16";"2004.07.20 16:53:00";"78.915";"-98.46";"10140.52";"IS";"SL";"-97.62";"5.55";"1d 12h 53m";""
"15";"AUDJPY_DukasM1_the5ers";"Buy";"2004.08.09 12:00:00";"79.087";"0.16";"2004.08.17 17:45:00";"78.599";"-52.20";"10088.32";"IS";"TrailingStop";"-51.06";"59.43";"8d 5h 45m";""
"16";"AUDJPY_DukasM1_the5ers";"Buy";"2004.09.13 16:00:00";"76.873";"0.15";"2004.09.23 10:27:00";"78.618";"169.93";"10258.25";"IS";"PT";"-77.20";"171.16";"9d 18h 27m";""
"17";"AUDJPY_DukasM1_the5ers";"Buy";"2004.09.23 12:00:00";"79.026";"0.17";"2004.09.29 17:23:00";"79.093";"6.42";"10264.67";"IS";"TrailingStop";"-57.03";"119.62";"6d 5h 23m";""
"18";"AUDJPY_DukasM1_the5ers";"Buy";"2004.10.06 08:00:00";"80.496";"0.17";"2004.10.12 10:18:00";"79.981";"-58.37";"10206.29";"IS";"TrailingStop";"-57.25";"55.14";"6d 2h 18m";""
"19";"AUDJPY_DukasM1_the5ers";"Buy";"2004.11.03 12:00:00";"79.896";"0.17";"2004.11.11 18:36:00";"81.461";"172.67";"10378.96";"IS";"PT";"-15.79";"173.98";"8d 6h 36m";""
"20";"AUDJPY_DukasM1_the5ers";"Buy";"2004.12.14 12:00:00";"79.807";"0.16";"2004.12.16 16:17:00";"78.897";"-96.18";"10282.78";"IS";"TrailingStop";"-95.21";"21.97";"2d 4h 17m";""
"21";"AUDJPY_DukasM1_the5ers";"Buy";"2004.12.27 04:00:00";"80.067";"0.18";"2005.01.03 05:10:00";"79.721";"-41.96";"10240.81";"IS";"TrailingStop";"-40.73";"74.63";"7d 1h 10m";""
"22";"AUDJPY_DukasM1_the5ers";"Buy";"2005.01.20 20:00:00";"78.476";"0.14";"2005.01.31 18:57:00";"80.327";"168.42";"10409.23";"IS";"PT";"-21.88";"169.46";"10d 22h 57m";""
"23";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.02 08:00:00";"80.422";"0.18";"2005.02.04 21:38:00";"79.873";"-65.71";"10343.52";"IS";"TrailingStop";"-64.62";"49.08";"2d 13h 38m";""
"24";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.08 20:00:00";"80.952";"0.17";"2005.02.10 15:01:00";"82.482";"169.05";"10512.57";"IS";"PT";"-40.13";"170.09";"1d 19h 1m";""
"25";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.10 16:00:00";"82.698";"0.16";"2005.02.22 12:07:00";"82.497";"-22.26";"10490.31";"IS";"TrailingStop";"-74.50";"83.39";"11d 20h 7m";""
"26";"AUDJPY_DukasM1_the5ers";"Buy";"2005.03.18 08:00:00";"83.072";"0.18";"2005.03.22 04:04:00";"82.349";"-86.10";"10404.22";"IS";"TrailingStop";"-85.10";"23.54";"3d 20h 4m";""
"27";"AUDJPY_DukasM1_the5ers";"Buy";"2005.03.28 20:00:00";"82.518";"0.19";"2005.04.15 09:30:00";"82.925";"48.60";"10452.82";"IS";"TrailingStop";"-49.82";"170.46";"17d 13h 30m";""
"28";"AUDJPY_DukasM1_the5ers";"Buy";"2005.04.21 16:00:00";"83.148";"0.19";"2005.04.25 00:05:00";"82.355";"-99.58";"10353.24";"IS";"SL";"-112.94";"14.41";"3d 8h 5m";""
"29";"AUDJPY_DukasM1_the5ers";"Buy";"2005.05.10 20:00:00";"81.885";"0.2";"2005.05.16 09:25:00";"81.208";"-89.86";"10263.37";"IS";"TrailingStop";"-88.54";"48.91";"5d 13h 25m";""
"30";"AUDJPY_DukasM1_the5ers";"Buy";"2005.05.20 12:00:00";"81.759";"0.19";"2005.05.31 04:48:00";"81.582";"-23.40";"10239.97";"IS";"TrailingStop";"-37.77";"82.25";"10d 16h 48m";""
"31";"AUDJPY_DukasM1_the5ers";"Buy";"2005.06.07 12:00:00";"82.015";"0.19";"2005.06.13 17:58:00";"83.413";"172.44";"10412.41";"IS";"PT";"-31.68";"173.70";"6d 5h 58m";""
"32";"AUDJPY_DukasM1_the5ers";"Buy";"2005.06.20 20:00:00";"84.947";"0.19";"2005.06.23 10:23:00";"84.157";"-99.36";"10313.05";"IS";"SL";"-98.15";"8.57";"2d 14h 23m";""
"33";"AUDJPY_DukasM1_the5ers";"Buy";"2005.06.30 20:00:00";"84.477";"0.18";"2005.07.04 01:06:00";"83.723";"-89.75";"10223.31";"IS";"TrailingStop";"-88.75";"26.60";"3d 5h 6m";""
"34";"AUDJPY_DukasM1_the5ers";"Buy";"2005.07.12 16:00:00";"83.813";"0.17";"2005.07.20 18:09:00";"85.384";"173.43";"10396.74";"IS";"PT";"-24.90";"174.64";"8d 2h 9m";""
"35";"AUDJPY_DukasM1_the5ers";"Buy";"2005.07.20 20:00:00";"85.297";"0.17";"2005.07.21 14:08:00";"84.712";"-66.02";"10330.72";"IS";"TrailingStop";"-65.03";"53.69";"18h 8m";""
"36";"AUDJPY_DukasM1_the5ers";"Buy";"2005.08.03 16:00:00";"85.691";"0.19";"2005.08.08 13:56:00";"85.509";"-23.82";"10306.90";"IS";"TrailingStop";"-26.34";"80.39";"4d 21h 56m";""
"37";"AUDJPY_DukasM1_the5ers";"Buy";"2005.08.25 12:00:00";"83.520";"0.19";"2005.09.08 11:22:00";"84.933";"173.90";"10480.80";"IS";"PT";"-80.26";"175.56";"13d 23h 22m";""
"38";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.08 12:00:00";"84.965";"0.19";"2005.09.12 00:05:00";"84.651";"-40.06";"10440.73";"IS";"TrailingStop";"-75.54";"65.60";"3d 12h 5m";""
"39";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.16 20:00:00";"85.340";"0.19";"2005.09.22 17:59:00";"85.161";"-23.50";"10417.24";"IS";"TrailingStop";"-49.45";"84.74";"5d 21h 59m";""
"40";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.28 16:00:00";"85.845";"0.19";"2005.10.04 12:21:00";"87.231";"170.95";"10588.18";"IS";"PT";"-38.52";"172.20";"5d 20h 21m";""
"41";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.18 12:00:00";"86.524";"0.19";"2005.10.28 15:54:00";"86.708";"21.30";"10609.48";"IS";"TrailingStop";"-39.51";"131.20";"10d 3h 54m";""
"42";"AUDJPY_DukasM1_the5ers";"Buy";"2005.11.14 12:00:00";"86.598";"0.2";"2005.11.24 17:06:00";"87.908";"169.68";"10779.17";"IS";"PT";"-41.46";"171.33";"10d 5h 6m";""
"43";"AUDJPY_DukasM1_the5ers";"Buy";"2005.11.24 20:00:00";"87.887";"0.22";"2005.12.01 15:56:00";"89.097";"172.56";"10951.73";"IS";"PT";"-37.40";"174.07";"6d 19h 56m";""
"44";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.01 16:00:00";"89.108";"0.21";"2005.12.05 00:05:00";"90.369";"172.00";"11123.73";"IS";"PT";"-14.83";"178.52";"3d 8h 5m";""
"45";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.05 04:00:00";"90.502";"0.19";"2005.12.07 02:50:00";"90.373";"-17.08";"11106.65";"IS";"TrailingStop";"-16.90";"102.75";"1d 22h 50m";""
"46";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.28 16:00:00";"85.635";"0.16";"2006.01.06 17:19:00";"86.006";"37.55";"11144.20";"IS";"TrailingStop";"-13.71";"139.36";"9d 1h 19m";""
"47";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.16 12:00:00";"86.502";"0.18";"2006.01.18 10:48:00";"86.177";"-39.25";"11104.95";"IS";"TrailingStop";"-38.25";"66.27";"1d 22h 48m";""
"48";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.25 16:00:00";"86.828";"0.18";"2006.01.30 12:24:00";"88.297";"171.77";"11276.72";"IS";"PT";"-4.71";"172.91";"4d 20h 24m";""
"49";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.20 08:00:00";"87.647";"0.17";"2006.02.23 01:30:00";"87.000";"-73.00";"11203.71";"IS";"TrailingStop";"-71.93";"26.24";"2d 17h 30m";""
"50";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.30 20:00:00";"83.940";"0.15";"2006.04.06 10:03:00";"85.740";"175.53";"11379.24";"IS";"PT";"-71.31";"176.56";"6d 14h 3m";""
"51";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.06 12:00:00";"85.964";"0.14";"2006.04.13 17:57:00";"85.915";"-5.45";"11373.79";"IS";"TrailingStop";"-29.57";"89.54";"7d 5h 57m";""
"52";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.17 20:00:00";"86.811";"0.18";"2006.04.20 17:39:00";"86.736";"-9.97";"11363.82";"IS";"TrailingStop";"-18.60";"118.06";"2d 21h 39m";""
"53";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.03 08:00:00";"86.734";"0.16";"2006.05.05 17:15:00";"86.754";"1.12";"11364.94";"IS";"TrailingStop";"-5.86";"104.73";"2d 9h 15m";""
"54";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.08 08:00:00";"84.711";"0.16";"2006.06.21 15:05:00";"84.483";"-25.13";"11339.82";"IS";"TrailingStop";"-85.90";"93.54";"13d 7h 5m";""
"55";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.04 16:00:00";"85.421";"0.21";"2006.07.06 07:03:00";"85.054";"-51.67";"11288.14";"IS";"TrailingStop";"-50.40";"67.98";"1d 15h 3m";""
"56";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.12 12:00:00";"86.585";"0.16";"2006.07.25 10:54:00";"88.248";"172.64";"11460.78";"IS";"PT";"-76.69";"174.00";"12d 22h 54m";""
"57";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.25 12:00:00";"88.190";"0.19";"2006.07.28 09:50:00";"87.888";"-38.73";"11422.06";"IS";"TrailingStop";"-37.52";"83.99";"2d 21h 50m";""
"58";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.10 08:00:00";"88.513";"0.18";"2006.08.14 18:40:00";"88.391";"-15.36";"11406.70";"IS";"TrailingStop";"-40.61";"97.70";"4d 10h 40m";""
"59";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.30 12:00:00";"89.275";"0.22";"2006.09.05 10:05:00";"88.993";"-42.02";"11364.68";"IS";"TrailingStop";"-40.57";"82.15";"5d 22h 5m";""
"60";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.06 16:00:00";"88.227";"0.22";"2006.10.12 09:58:00";"89.454";"175.07";"11539.74";"IS";"PT";"-21.29";"176.52";"5d 17h 58m";""
"61";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.12 16:00:00";"89.655";"0.21";"2006.10.17 23:29:00";"89.199";"-63.89";"11475.85";"IS";"TrailingStop";"-62.62";"39.41";"5d 7h 29m";""
"62";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.23 04:00:00";"90.192";"0.23";"2006.10.30 12:19:00";"90.093";"-16.47";"11459.38";"IS";"TrailingStop";"-14.89";"94.60";"7d 8h 19m";""
"63";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.03 16:00:00";"90.815";"0.22";"2006.11.08 07:07:00";"90.537";"-41.27";"11418.10";"IS";"TrailingStop";"-39.99";"65.89";"4d 15h 7m";""
"64";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.16 08:00:00";"90.342";"0.22";"2006.11.22 15:25:00";"90.242";"-15.72";"11402.38";"IS";"TrailingStop";"-18.56";"92.65";"6d 7h 25m";""
"65";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.30 12:00:00";"91.431";"0.19";"2006.12.01 17:38:00";"90.997";"-54.92";"11347.46";"IS";"TrailingStop";"-53.92";"50.07";"1d 5h 38m";""
"66";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.20 08:00:00";"92.641";"0.22";"2006.12.25 12:45:00";"93.856";"173.40";"11520.86";"IS";"PT";"-35.82";"174.79";"5d 4h 45m";""
"67";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.25 16:00:00";"94.904";"0.15";"2006.12.25 19:57:00";"93.938";"-95.50";"11425.35";"IS";"SL";"-94.75";"87.59";"3h 57m";""
"68";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.02 20:00:00";"94.577";"0.15";"2007.01.04 10:09:00";"93.933";"-64.08";"11361.27";"IS";"TrailingStop";"-63.17";"36.78";"1d 14h 9m";""
"69";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.11 08:00:00";"93.649";"0.15";"2007.01.18 08:53:00";"95.377";"168.47";"11529.74";"IS";"PT";"-7.55";"169.50";"7d 0h 53m";""
"70";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.18 12:00:00";"95.649";"0.18";"2007.01.24 02:41:00";"95.628";"-3.56";"11526.17";"IS";"TrailingStop";"-45.91";"91.46";"5d 14h 41m";""
"71";"AUDJPY_DukasM1_the5ers";"Buy";"2007.02.07 16:00:00";"93.849";"0.18";"2007.02.12 16:32:00";"93.931";"8.51";"11534.69";"IS";"TrailingStop";"-16.83";"116.06";"5d 0h 32m";""
"72";"AUDJPY_DukasM1_the5ers";"Buy";"2007.02.21 08:00:00";"94.757";"0.16";"2007.02.27 09:44:00";"95.046";"29.18";"11563.87";"IS";"TrailingStop";"-7.74";"122.10";"6d 1h 44m";""
"73";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.09 16:00:00";"92.219";"0.11";"2007.03.13 20:13:00";"91.292";"-67.29";"11496.58";"IS";"TrailingStop";"-66.68";"35.17";"4d 4h 13m";""
"74";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.02 16:00:00";"96.263";"0.13";"2007.04.10 14:14:00";"98.280";"170.54";"11667.11";"IS";"PT";"-46.16";"171.47";"7d 22h 14m";""
"75";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.10 16:00:00";"98.113";"0.18";"2007.04.16 00:54:00";"99.617";"175.84";"11842.95";"IS";"PT";"-25.07";"177.03";"5d 8h 54m";""
"76";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.16 04:00:00";"99.363";"0.16";"2007.04.18 14:47:00";"98.927";"-46.50";"11796.45";"IS";"TrailingStop";"-45.62";"69.79";"2d 10h 47m";""
"77";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.08 08:00:00";"99.488";"0.19";"2007.05.10 19:57:00";"99.488";"-1.15";"11795.30";"IS";"TrailingStop";"-60.63";"107.10";"2d 11h 57m";""
"78";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.23 12:00:00";"100.198";"0.18";"2007.05.24 21:46:00";"99.454";"-88.62";"11706.68";"IS";"TrailingStop";"-87.57";"20.25";"1d 9h 46m";""
"79";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.31 08:00:00";"100.198";"0.18";"2007.06.01 23:48:00";"101.654";"170.38";"11877.06";"IS";"PT";"-10.36";"171.38";"1d 15h 48m";""
"80";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.06 08:00:00";"102.398";"0.16";"2007.06.07 20:41:00";"101.725";"-71.34";"11805.72";"IS";"TrailingStop";"-84.02";"47.29";"1d 12h 41m";""
"81";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.14 00:00:00";"103.148";"0.13";"2007.06.22 09:14:00";"105.178";"171.64";"11977.36";"IS";"PT";"-52.54";"172.57";"8d 9h 14m";""
"82";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.22 12:00:00";"105.218";"0.19";"2007.06.26 03:34:00";"104.417";"-100.57";"11876.79";"IS";"SL";"-99.52";"10.19";"3d 15h 34m";""
"83";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.06 08:00:00";"105.528";"0.17";"2007.07.10 16:22:00";"105.358";"-19.84";"11856.95";"IS";"TrailingStop";"-18.90";"84.71";"4d 8h 22m";""
"84";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.18 16:00:00";"107.108";"0.17";"2007.07.20 17:34:00";"106.766";"-39.05";"11817.90";"IS";"TrailingStop";"-42.58";"68.03";"2d 1h 34m";""
"85";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.08 20:00:00";"103.158";"0.08";"2007.08.09 12:54:00";"101.645";"-79.62";"11738.28";"IS";"TrailingStop";"-79.15";"25.74";"16h 54m";""
"86";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.23 08:00:00";"94.338";"0.04";"2007.08.28 18:48:00";"93.845";"-13.13";"11725.15";"IS";"TrailingStop";"-12.90";"70.15";"5d 10h 48m";""
"87";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.05 04:00:00";"96.178";"0.07";"2007.09.07 17:47:00";"94.011";"-99.62";"11625.54";"IS";"SL";"-99.19";"1.92";"2d 13h 47m";""
"88";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.19 08:00:00";"98.768";"0.07";"2007.10.01 02:31:00";"102.220";"157.44";"11782.97";"IS";"PT";"-16.85";"158.01";"11d 18h 31m";""
"89";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.01 12:00:00";"102.988";"0.12";"2007.10.02 07:04:00";"102.209";"-61.76";"11721.21";"IS";"TrailingStop";"-61.13";"49.99";"19h 4m";""
"90";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.05 16:00:00";"104.818";"0.1";"2007.10.12 08:31:00";"104.985";"10.23";"11731.45";"IS";"TrailingStop";"-29.30";"119.14";"6d 16h 31m";""
"91";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.29 08:00:00";"105.548";"0.08";"2007.11.01 15:38:00";"105.753";"10.22";"11741.66";"IS";"TrailingStop";"-46.98";"120.95";"3d 7h 38m";""
"92";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.07 16:00:00";"98.413";"0.08";"2007.12.11 21:22:00";"97.800";"-32.51";"11709.15";"IS";"TrailingStop";"-61.89";"53.20";"4d 5h 22m";""
"93";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.21 12:00:00";"98.233";"0.1";"2007.12.28 04:15:00";"99.121";"57.38";"11766.53";"IS";"TrailingStop";"-22.76";"126.34";"6d 16h 15m";""
"94";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.25 00:00:00";"94.528";"0.05";"2008.02.06 01:12:00";"95.350";"26.49";"11793.02";"IS";"TrailingStop";"-49.47";"97.01";"12d 1h 12m";""
"95";"AUDJPY_DukasM1_the5ers";"Buy";"2008.02.14 08:00:00";"97.653";"0.09";"2008.02.26 02:20:00";"100.420";"162.16";"11955.18";"IS";"PT";"-40.20";"162.85";"11d 18h 20m";""
"96";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.25 12:00:00";"91.898";"0.07";"2008.04.08 23:54:00";"95.667";"171.89";"12127.07";"IS";"PT";"-67.65";"172.52";"14d 11h 54m";""
"97";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.05 12:00:00";"99.128";"0.11";"2008.05.08 00:15:00";"98.420";"-51.63";"12075.45";"IS";"TrailingStop";"-50.93";"50.50";"2d 12h 15m";""
"98";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.16 08:00:00";"98.938";"0.1";"2008.06.02 11:05:00";"99.897";"61.81";"12137.26";"IS";"TrailingStop";"-41.39";"139.42";"17d 3h 5m";""
"99";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.19 16:00:00";"102.238";"0.15";"2008.06.26 17:55:00";"102.685";"42.81";"12180.07";"IS";"TrailingStop";"-14.03";"142.42";"7d 1h 55m";""
"100";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.19 08:00:00";"86.578";"0.03";"2008.09.29 14:05:00";"86.426";"-3.20";"12176.88";"IS";"TrailingStop";"-2.98";"72.23";"10d 6h 5m";""
"101";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.08 12:00:00";"61.978";"0.06";"2008.12.12 06:07:00";"59.871";"-83.07";"12093.81";"IS";"TrailingStop";"-82.67";"17.93";"3d 18h 7m";""
"102";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.18 12:00:00";"62.678";"0.06";"2008.12.18 22:29:00";"60.432";"-88.42";"12005.39";"IS";"SL";"-88.12";"21.46";"10h 29m";""
"103";"AUDJPY_DukasM1_the5ers";"Buy";"2008.12.29 04:00:00";"62.408";"0.1";"2009.01.02 04:42:00";"63.183";"50.02";"12055.41";"IS";"TrailingStop";"-27.99";"148.96";"4d 0h 42m";""
"104";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.05 04:00:00";"65.663";"0.09";"2009.01.07 21:56:00";"66.038";"21.57";"12076.98";"IS";"TrailingStop";"-32.84";"154.02";"2d 17h 56m";""
"105";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.19 04:00:00";"61.738";"0.06";"2009.01.20 06:27:00";"59.489";"-88.56";"11988.42";"IS";"TrailingStop";"-88.24";"17.54";"1d 2h 27m";""
"106";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.06 12:00:00";"60.333";"0.06";"2009.02.10 18:32:00";"60.176";"-6.49";"11981.93";"IS";"TrailingStop";"-17.58";"94.83";"4d 6h 32m";""
"107";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.19 16:00:00";"61.313";"0.08";"2009.02.26 18:26:00";"64.556";"169.10";"12151.03";"IS";"PT";"-91.44";"169.65";"7d 2h 26m";""
"108";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.13 12:00:00";"64.628";"0.08";"2009.03.23 16:59:00";"67.955";"173.48";"12324.51";"IS";"PT";"-45.15";"174.05";"10d 4h 59m";""
"109";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.23 20:00:00";"67.778";"0.1";"2009.03.24 22:01:00";"67.880";"6.14";"12330.65";"IS";"TrailingStop";"-1.50";"120.45";"1d 2h 1m";""
"110";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.02 12:00:00";"70.048";"0.07";"2009.04.07 13:55:00";"70.680";"28.52";"12359.17";"IS";"TrailingStop";"-2.20";"128.49";"5d 1h 55m";""
"111";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.30 12:00:00";"71.753";"0.07";"2009.05.07 15:13:00";"75.436";"168.11";"12527.28";"IS";"PT";"-18.45";"168.59";"7d 3h 13m";""
"112";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.07 16:00:00";"75.283";"0.07";"2009.05.11 16:49:00";"73.770";"-69.64";"12457.64";"IS";"TrailingStop";"-69.26";"39.92";"4d 0h 49m";""
"113";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.19 12:00:00";"74.763";"0.07";"2009.05.21 11:49:00";"72.698";"-94.95";"12362.69";"IS";"SL";"-94.52";"6.96";"1d 23h 49m";""
"114";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.27 08:00:00";"75.058";"0.09";"2009.06.01 17:16:00";"78.068";"176.58";"12539.26";"IS";"PT";"-74.04";"177.15";"5d 9h 16m";""
"115";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.01 20:00:00";"78.188";"0.08";"2009.06.03 18:05:00";"77.444";"-39.36";"12499.90";"IS";"TrailingStop";"-38.92";"68.64";"1d 22h 5m";""
"116";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.10 12:00:00";"79.388";"0.08";"2009.06.15 12:19:00";"78.492";"-47.38";"12452.52";"IS";"TrailingStop";"-53.26";"55.56";"5d 0h 19m";""
"117";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.15 12:00:00";"74.778";"0.08";"2009.07.27 11:49:00";"78.142";"175.33";"12627.85";"IS";"PT";"-14.02";"175.98";"11d 23h 49m";""
"118";"AUDJPY_DukasM1_the5ers";"Buy";"2009.08.24 04:00:00";"79.558";"0.08";"2009.08.26 16:29:00";"77.916";"-86.34";"12541.50";"IS";"TrailingStop";"-85.90";"16.58";"2d 12h 29m";""
"119";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.07 04:00:00";"79.378";"0.09";"2009.09.10 17:24:00";"78.592";"-46.83";"12494.67";"IS";"TrailingStop";"-46.26";"36.61";"3d 13h 24m";""
"120";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.17 00:00:00";"79.413";"0.13";"2009.09.24 21:13:00";"78.939";"-41.19";"12453.49";"IS";"TrailingStop";"-40.29";"53.73";"7d 21h 13m";""
