"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"30";"AUDJPY_DukasM1_the5ers";"Sell";"2004.10.15 07:00:00";"79.870";"0.14";"2004.10.15 19:00:00";"79.834";"2.60";"10106.84";"IS";"Exit After X Bars";"-25.82";"33.05";"12h 0m";""
"31";"AUDJPY_DukasM1_the5ers";"Sell";"2004.10.21 06:00:00";"79.304";"0.15";"2004.10.21 18:00:00";"79.313";"-1.63";"10105.21";"IS";"Exit After X Bars";"-36.78";"26.68";"12h 0m";""
"32";"AUDJPY_DukasM1_the5ers";"Sell";"2004.10.22 07:00:00";"79.266";"0.15";"2004.10.22 19:00:00";"79.293";"-3.40";"10101.81";"IS";"Exit After X Bars";"-23.84";"2.35";"12h 0m";""
"33";"AUDJPY_DukasM1_the5ers";"Sell";"2004.11.19 06:00:00";"80.790";"0.15";"2004.11.19 18:00:00";"80.638";"14.16";"10115.97";"IS";"Exit After X Bars";"-60.62";"17.95";"12h 0m";""
"34";"AUDJPY_DukasM1_the5ers";"Sell";"2004.11.25 06:00:00";"80.798";"0.15";"2004.11.25 18:00:00";"81.241";"-44.20";"10071.77";"IS";"Exit After X Bars";"-56.89";"6.28";"12h 0m";""
"35";"AUDJPY_DukasM1_the5ers";"Sell";"2004.12.03 06:00:00";"80.103";"0.12";"2004.12.03 18:00:00";"79.502";"46.56";"10118.33";"IS";"Exit After X Bars";"-8.87";"60.74";"12h 0m";""
"36";"AUDJPY_DukasM1_the5ers";"Sell";"2004.12.09 06:00:00";"78.873";"0.1";"2004.12.09 18:00:00";"78.760";"6.89";"10125.22";"IS";"Exit After X Bars";"-17.13";"20.73";"12h 0m";""
"37";"AUDJPY_DukasM1_the5ers";"Sell";"2004.12.31 06:00:00";"79.890";"0.14";"2004.12.31 18:00:00";"80.279";"-36.31";"10088.90";"IS";"Exit After X Bars";"-38.63";"12.08";"12h 0m";""
"38";"AUDJPY_DukasM1_the5ers";"Sell";"2005.01.06 06:00:00";"79.607";"0.13";"2005.01.06 18:00:00";"79.941";"-29.04";"10059.86";"IS";"Exit After X Bars";"-33.41";"18.62";"12h 0m";""
"39";"AUDJPY_DukasM1_the5ers";"Sell";"2005.01.07 06:00:00";"79.741";"0.14";"2005.01.07 18:00:00";"79.425";"28.23";"10088.09";"IS";"Exit After X Bars";"-15.20";"53.74";"12h 0m";""
"40";"AUDJPY_DukasM1_the5ers";"Sell";"2005.01.14 06:00:00";"78.131";"0.14";"2005.01.14 18:00:00";"77.861";"24.02";"10112.11";"IS";"Exit After X Bars";"-18.86";"39.27";"12h 0m";""
"41";"AUDJPY_DukasM1_the5ers";"Sell";"2005.02.24 06:00:00";"82.524";"0.14";"2005.02.24 18:00:00";"82.773";"-23.50";"10088.61";"IS";"Exit After X Bars";"-25.08";"5.77";"12h 0m";""
"42";"AUDJPY_DukasM1_the5ers";"Sell";"2005.02.25 07:00:00";"82.668";"0.15";"2005.02.25 19:00:00";"82.550";"10.82";"10099.44";"IS";"Exit After X Bars";"-5.00";"45.22";"12h 0m";""
"43";"AUDJPY_DukasM1_the5ers";"Sell";"2005.03.11 06:00:00";"82.183";"0.13";"2005.03.11 18:00:00";"82.473";"-25.30";"10074.13";"IS";"Exit After X Bars";"-35.53";"8.93";"12h 0m";""
"44";"AUDJPY_DukasM1_the5ers";"Sell";"2005.03.25 06:00:00";"82.089";"0.15";"2005.03.25 18:00:00";"82.081";"0.03";"10074.17";"IS";"Exit After X Bars";"-24.03";"9.61";"12h 0m";""
"45";"AUDJPY_DukasM1_the5ers";"Sell";"2005.04.15 06:00:00";"83.073";"0.15";"2005.04.15 18:00:00";"82.905";"15.73";"10089.90";"IS";"Exit After X Bars";"-15.40";"20.99";"12h 0m";""
"46";"AUDJPY_DukasM1_the5ers";"Sell";"2005.04.21 06:00:00";"82.785";"0.15";"2005.04.21 18:00:00";"83.205";"-41.95";"10047.95";"IS";"Exit After X Bars";"-48.46";"2.75";"12h 0m";""
"47";"AUDJPY_DukasM1_the5ers";"Sell";"2005.04.28 06:00:00";"82.295";"0.16";"2005.04.28 18:00:00";"82.517";"-24.03";"10023.92";"IS";"Exit After X Bars";"-37.56";"14.12";"12h 0m";""
"48";"AUDJPY_DukasM1_the5ers";"Sell";"2005.04.29 06:00:00";"82.388";"0.16";"2005.04.29 18:00:00";"81.925";"47.64";"10071.57";"IS";"Exit After X Bars";"-8.06";"48.76";"12h 0m";""
"49";"AUDJPY_DukasM1_the5ers";"Sell";"2005.05.06 06:00:00";"81.500";"0.15";"2005.05.06 18:00:00";"81.392";"9.84";"10081.41";"IS";"Exit After X Bars";"-22.76";"29.13";"12h 0m";""
"50";"AUDJPY_DukasM1_the5ers";"Sell";"2005.06.24 06:00:00";"83.974";"0.14";"2005.06.24 18:00:00";"83.908";"5.34";"10086.75";"IS";"Exit After X Bars";"-61.34";"9.25";"12h 0m";""
"51";"AUDJPY_DukasM1_the5ers";"Sell";"2005.07.28 06:00:00";"84.889";"0.15";"2005.07.28 18:00:00";"85.017";"-13.31";"10073.45";"IS";"Exit After X Bars";"-30.31";"9.22";"12h 0m";""
"52";"AUDJPY_DukasM1_the5ers";"Sell";"2005.08.11 06:00:00";"84.660";"0.16";"2005.08.11 18:00:00";"85.011";"-37.52";"10035.92";"IS";"Exit After X Bars";"-51.69";"0.63";"12h 0m";""
"53";"AUDJPY_DukasM1_the5ers";"Sell";"2005.08.12 06:00:00";"84.811";"0.16";"2005.08.12 18:00:00";"84.512";"30.48";"10066.41";"IS";"Exit After X Bars";"-15.80";"38.40";"12h 0m";""
"54";"AUDJPY_DukasM1_the5ers";"Sell";"2005.08.18 06:00:00";"83.642";"0.15";"2005.08.18 18:00:00";"83.411";"21.91";"10088.31";"IS";"Exit After X Bars";"-16.77";"39.33";"12h 0m";""
"55";"AUDJPY_DukasM1_the5ers";"Sell";"2005.08.19 06:00:00";"83.082";"0.16";"2005.08.19 18:00:00";"83.028";"4.85";"10093.16";"IS";"Exit After X Bars";"-22.49";"29.09";"12h 0m";""
"56";"AUDJPY_DukasM1_the5ers";"Sell";"2005.09.23 06:00:00";"84.844";"0.15";"2005.09.23 18:00:00";"85.023";"-18.31";"10074.86";"IS";"Exit After X Bars";"-17.85";"21.68";"12h 0m";""
"57";"AUDJPY_DukasM1_the5ers";"Sell";"2005.11.11 06:00:00";"86.200";"0.16";"2005.11.11 18:00:00";"86.329";"-14.30";"10060.56";"IS";"Exit After X Bars";"-26.58";"9.00";"12h 0m";""
"58";"AUDJPY_DukasM1_the5ers";"Sell";"2005.12.15 06:00:00";"88.455";"0.12";"2005.12.15 18:00:00";"87.163";"100.78";"10161.34";"IS";"Exit After X Bars";"-12.16";"134.66";"12h 0m";""
"59";"AUDJPY_DukasM1_the5ers";"Sell";"2005.12.16 06:00:00";"86.352";"0.1";"2005.12.16 18:00:00";"85.997";"22.71";"10184.06";"IS";"Exit After X Bars";"-45.45";"27.53";"12h 0m";""
"60";"AUDJPY_DukasM1_the5ers";"Sell";"2005.12.23 06:00:00";"85.107";"0.15";"2005.12.23 18:00:00";"84.641";"44.96";"10229.02";"IS";"Exit After X Bars";"-24.13";"49.93";"12h 0m";""
"61";"AUDJPY_DukasM1_the5ers";"Sell";"2006.01.19 06:00:00";"85.981";"0.15";"2006.01.19 18:00:00";"85.835";"13.57";"10242.59";"IS";"Exit After X Bars";"-11.77";"31.88";"12h 0m";""
"62";"AUDJPY_DukasM1_the5ers";"Sell";"2006.02.10 07:00:00";"87.528";"0.15";"2006.02.10 19:00:00";"86.783";"72.33";"10314.91";"IS";"Exit After X Bars";"-1.77";"85.14";"12h 0m";""
"63";"AUDJPY_DukasM1_the5ers";"Sell";"2006.02.16 06:00:00";"86.977";"0.17";"2006.02.16 18:00:00";"86.840";"14.38";"10329.29";"IS";"Exit After X Bars";"-22.34";"19.45";"12h 0m";""
"64";"AUDJPY_DukasM1_the5ers";"Sell";"2006.02.23 06:00:00";"86.805";"0.17";"2006.02.23 18:00:00";"86.503";"32.72";"10362.02";"IS";"Exit After X Bars";"-8.23";"47.47";"12h 0m";""
"65";"AUDJPY_DukasM1_the5ers";"Sell";"2006.02.24 06:00:00";"86.310";"0.14";"2006.02.24 18:00:00";"86.355";"-4.82";"10357.20";"IS";"Exit After X Bars";"-28.20";"9.70";"12h 0m";""
"66";"AUDJPY_DukasM1_the5ers";"Sell";"2006.03.17 06:00:00";"85.879";"0.15";"2006.03.17 18:00:00";"84.444";"140.01";"10497.20";"IS";"Exit After X Bars";"-8.44";"151.06";"12h 0m";""
"67";"AUDJPY_DukasM1_the5ers";"Sell";"2006.05.11 06:00:00";"85.620";"0.14";"2006.05.11 18:00:00";"85.925";"-28.62";"10468.58";"IS";"Exit After X Bars";"-47.88";"11.63";"12h 0m";""
"68";"AUDJPY_DukasM1_the5ers";"Sell";"2006.05.12 06:00:00";"85.622";"0.13";"2006.05.12 18:00:00";"85.530";"7.17";"10475.75";"IS";"Exit After X Bars";"-17.85";"74.98";"12h 0m";""
"69";"AUDJPY_DukasM1_the5ers";"Sell";"2006.06.01 06:00:00";"84.329";"0.13";"2006.06.01 18:00:00";"83.975";"29.44";"10505.20";"IS";"Exit After X Bars";"-22.02";"31.71";"12h 0m";""
"70";"AUDJPY_DukasM1_the5ers";"Sell";"2006.06.02 06:00:00";"84.146";"0.14";"2006.06.02 18:00:00";"83.760";"34.64";"10539.83";"IS";"Exit After X Bars";"-26.82";"57.31";"12h 0m";""
"71";"AUDJPY_DukasM1_the5ers";"Sell";"2006.06.15 06:00:00";"84.769";"0.16";"2006.06.15 18:00:00";"84.703";"6.11";"10545.94";"IS";"Exit After X Bars";"-34.11";"13.08";"12h 0m";""
"72";"AUDJPY_DukasM1_the5ers";"Sell";"2006.07.21 07:00:00";"87.519";"0.19";"2006.07.21 19:00:00";"87.519";"-0.95";"10544.99";"IS";"Exit After X Bars";"-13.17";"45.97";"12h 0m";""
"73";"AUDJPY_DukasM1_the5ers";"Sell";"2006.08.03 06:00:00";"87.525";"0.17";"2006.08.03 18:00:00";"87.460";"6.38";"10551.36";"IS";"Exit After X Bars";"-19.57";"26.68";"12h 0m";""
"74";"AUDJPY_DukasM1_the5ers";"Sell";"2006.08.17 06:00:00";"88.681";"0.18";"2006.08.17 18:00:00";"88.132";"63.72";"10615.08";"IS";"Exit After X Bars";"-6.12";"78.04";"12h 0m";""
"75";"AUDJPY_DukasM1_the5ers";"Sell";"2006.08.18 06:00:00";"88.279";"0.19";"2006.08.18 18:00:00";"87.772";"62.04";"10677.13";"IS";"Exit After X Bars";"-8.08";"76.91";"12h 0m";""
"76";"AUDJPY_DukasM1_the5ers";"Sell";"2006.09.08 06:00:00";"88.049";"0.12";"2006.09.08 18:00:00";"87.981";"4.74";"10681.86";"IS";"Exit After X Bars";"-18.05";"21.03";"12h 0m";""
"77";"AUDJPY_DukasM1_the5ers";"Sell";"2006.09.22 06:00:00";"87.927";"0.17";"2006.09.22 18:00:00";"87.463";"50.73";"10732.59";"IS";"Exit After X Bars";"-21.68";"68.03";"12h 0m";""
"78";"AUDJPY_DukasM1_the5ers";"Sell";"2006.10.05 06:00:00";"87.694";"0.18";"2006.10.05 18:00:00";"87.600";"10.16";"10742.76";"IS";"Exit After X Bars";"-29.78";"15.30";"12h 0m";""
"79";"AUDJPY_DukasM1_the5ers";"Sell";"2006.11.09 06:00:00";"90.261";"0.17";"2006.11.09 18:00:00";"90.456";"-22.53";"10720.23";"IS";"Exit After X Bars";"-48.80";"10.56";"12h 0m";""
"80";"AUDJPY_DukasM1_the5ers";"Sell";"2006.11.10 06:00:00";"90.205";"0.16";"2006.11.10 18:00:00";"90.009";"19.71";"10739.94";"IS";"Exit After X Bars";"-11.82";"25.22";"12h 0m";""
"81";"AUDJPY_DukasM1_the5ers";"Sell";"2006.11.23 06:00:00";"90.335";"0.17";"2006.11.23 18:00:00";"89.940";"43.06";"10783.00";"IS";"Exit After X Bars";"-6.11";"51.14";"12h 0m";""
"82";"AUDJPY_DukasM1_the5ers";"Sell";"2007.01.05 06:00:00";"92.625";"0.12";"2007.01.05 18:00:00";"92.486";"10.31";"10793.31";"IS";"Exit After X Bars";"-24.64";"19.46";"12h 0m";""
"83";"AUDJPY_DukasM1_the5ers";"Sell";"2007.01.25 06:00:00";"93.890";"0.1";"2007.01.25 18:00:00";"94.120";"-15.54";"10777.77";"IS";"Exit After X Bars";"-30.08";"17.66";"12h 0m";""
"84";"AUDJPY_DukasM1_the5ers";"Sell";"2007.01.26 07:00:00";"94.038";"0.11";"2007.01.26 19:00:00";"93.853";"12.76";"10790.52";"IS";"Exit After X Bars";"-10.21";"20.79";"12h 0m";""
"85";"AUDJPY_DukasM1_the5ers";"Sell";"2007.02.01 06:00:00";"93.579";"0.13";"2007.02.01 18:00:00";"93.357";"18.22";"10808.75";"IS";"Exit After X Bars";"-6.97";"36.30";"12h 0m";""
"86";"AUDJPY_DukasM1_the5ers";"Sell";"2007.02.15 06:00:00";"94.066";"0.14";"2007.02.15 18:00:00";"93.707";"32.17";"10840.91";"IS";"Exit After X Bars";"-29.20";"33.14";"12h 0m";""
"87";"AUDJPY_DukasM1_the5ers";"Sell";"2007.02.16 06:00:00";"93.582";"0.14";"2007.02.16 18:00:00";"93.561";"1.22";"10842.14";"IS";"Exit After X Bars";"-21.24";"15.93";"12h 0m";""
"88";"AUDJPY_DukasM1_the5ers";"Sell";"2007.03.01 06:00:00";"92.937";"0.11";"2007.03.01 18:00:00";"92.342";"42.25";"10884.38";"IS";"Exit After X Bars";"-23.16";"85.24";"12h 0m";""
"89";"AUDJPY_DukasM1_the5ers";"Sell";"2007.03.02 06:00:00";"92.401";"0.1";"2007.03.02 18:00:00";"91.627";"50.11";"10934.50";"IS";"Exit After X Bars";"-2.94";"71.41";"12h 0m";""
"90";"AUDJPY_DukasM1_the5ers";"Sell";"2007.03.08 06:00:00";"90.309";"0.1";"2007.03.08 18:00:00";"90.970";"-43.72";"10890.77";"IS";"Exit After X Bars";"-63.82";"3.14";"12h 0m";""
"91";"AUDJPY_DukasM1_the5ers";"Sell";"2007.04.19 06:00:00";"98.292";"0.11";"2007.04.19 18:00:00";"98.748";"-33.35";"10857.42";"IS";"Exit After X Bars";"-52.73";"61.65";"12h 0m";""
"92";"AUDJPY_DukasM1_the5ers";"Sell";"2007.05.04 06:00:00";"98.497";"0.16";"2007.05.04 18:00:00";"98.613";"-12.94";"10844.49";"IS";"Exit After X Bars";"-19.67";"20.09";"12h 0m";""
"93";"AUDJPY_DukasM1_the5ers";"Sell";"2007.05.25 06:00:00";"99.247";"0.16";"2007.05.25 18:00:00";"99.788";"-57.40";"10787.08";"IS";"Exit After X Bars";"-68.85";"13.81";"12h 0m";""
"94";"AUDJPY_DukasM1_the5ers";"Sell";"2007.07.26 06:00:00";"106.477";"0.1";"2007.07.26 18:00:00";"104.668";"117.79";"10904.88";"IS";"Exit After X Bars";"-19.49";"128.95";"12h 0m";""
"95";"AUDJPY_DukasM1_the5ers";"Sell";"2007.07.27 06:00:00";"104.327";"0.06";"2007.07.27 18:00:00";"101.638";"105.20";"11010.08";"IS";"Exit After X Bars";"-4.63";"113.67";"12h 0m";""
"96";"AUDJPY_DukasM1_the5ers";"Sell";"2007.08.10 06:00:00";"100.067";"0.06";"2007.08.10 18:00:00";"99.388";"26.34";"11036.42";"IS";"Exit After X Bars";"-1.10";"60.50";"12h 0m";""
"97";"AUDJPY_DukasM1_the5ers";"Sell";"2007.08.16 06:00:00";"94.757";"0.06";"2007.08.16 13:35:00";"89.381";"210.63";"11247.05";"IS";"PT";"-3.06";"210.93";"7h 35m";""
"98";"AUDJPY_DukasM1_the5ers";"Sell";"2007.08.17 06:00:00";"89.027";"0.03";"2007.08.17 18:00:00";"89.618";"-11.74";"11235.31";"IS";"Exit After X Bars";"-53.71";"59.87";"12h 0m";""
"99";"AUDJPY_DukasM1_the5ers";"Sell";"2007.10.12 07:00:00";"105.357";"0.1";"2007.10.12 19:00:00";"106.203";"-55.82";"11179.49";"IS";"Exit After X Bars";"-73.76";"25.63";"12h 0m";""
"100";"AUDJPY_DukasM1_the5ers";"Sell";"2007.10.18 06:00:00";"103.937";"0.06";"2007.10.18 18:00:00";"103.423";"19.87";"11199.35";"IS";"Exit After X Bars";"-16.79";"47.36";"12h 0m";""
"101";"AUDJPY_DukasM1_the5ers";"Sell";"2007.10.19 06:00:00";"102.847";"0.07";"2007.10.19 18:00:00";"102.868";"-1.31";"11198.04";"IS";"Exit After X Bars";"-45.00";"27.33";"12h 0m";""
"102";"AUDJPY_DukasM1_the5ers";"Sell";"2007.10.25 06:00:00";"102.752";"0.06";"2007.10.25 18:00:00";"103.353";"-23.88";"11174.16";"IS";"Exit After X Bars";"-46.61";"4.20";"12h 0m";""
"103";"AUDJPY_DukasM1_the5ers";"Sell";"2007.11.02 06:00:00";"105.512";"0.06";"2007.11.02 18:00:00";"105.338";"6.53";"11180.69";"IS";"Exit After X Bars";"-39.94";"30.88";"12h 0m";""
"104";"AUDJPY_DukasM1_the5ers";"Sell";"2007.11.08 06:00:00";"104.302";"0.05";"2007.11.08 18:00:00";"104.728";"-14.18";"11166.51";"IS";"Exit After X Bars";"-39.99";"17.72";"12h 0m";""
"105";"AUDJPY_DukasM1_the5ers";"Sell";"2007.11.09 06:00:00";"104.492";"0.05";"2007.11.09 18:00:00";"101.138";"109.41";"11275.92";"IS";"Exit After X Bars";"-11.38";"110.42";"12h 0m";""
"106";"AUDJPY_DukasM1_the5ers";"Sell";"2007.11.15 06:00:00";"100.167";"0.05";"2007.11.15 18:00:00";"98.858";"42.55";"11318.47";"IS";"Exit After X Bars";"-7.78";"65.78";"12h 0m";""
"107";"AUDJPY_DukasM1_the5ers";"Sell";"2007.11.16 06:00:00";"97.272";"0.05";"2007.11.16 18:00:00";"98.253";"-32.32";"11286.15";"IS";"Exit After X Bars";"-54.54";"2.52";"12h 0m";""
"108";"AUDJPY_DukasM1_the5ers";"Sell";"2007.11.23 06:00:00";"94.267";"0.07";"2007.11.23 18:00:00";"94.058";"9.22";"11295.36";"IS";"Exit After X Bars";"-17.76";"32.13";"12h 0m";""
"109";"AUDJPY_DukasM1_the5ers";"Sell";"2007.12.28 06:00:00";"98.992";"0.11";"2007.12.28 18:00:00";"99.168";"-13.21";"11282.15";"IS";"Exit After X Bars";"-32.94";"37.91";"12h 0m";""
"110";"AUDJPY_DukasM1_the5ers";"Sell";"2008.01.03 06:00:00";"96.757";"0.08";"2008.01.03 18:00:00";"96.583";"8.70";"11290.86";"IS";"Exit After X Bars";"-11.67";"85.11";"12h 0m";""
"111";"AUDJPY_DukasM1_the5ers";"Sell";"2008.01.04 06:00:00";"95.877";"0.07";"2008.01.04 18:00:00";"94.578";"59.11";"11349.97";"IS";"Exit After X Bars";"-30.35";"62.12";"12h 0m";""
"112";"AUDJPY_DukasM1_the5ers";"Sell";"2008.01.18 06:00:00";"93.532";"0.05";"2008.01.18 18:00:00";"94.203";"-22.19";"11327.78";"IS";"Exit After X Bars";"-49.47";"1.86";"12h 0m";""
"113";"AUDJPY_DukasM1_the5ers";"Sell";"2008.01.31 06:00:00";"94.652";"0.06";"2008.01.31 18:00:00";"94.888";"-9.56";"11318.22";"IS";"Exit After X Bars";"-23.86";"30.29";"12h 0m";""
"114";"AUDJPY_DukasM1_the5ers";"Sell";"2008.02.07 06:00:00";"94.862";"0.08";"2008.02.07 18:00:00";"95.303";"-23.47";"11294.75";"IS";"Exit After X Bars";"-36.25";"37.25";"12h 0m";""
"115";"AUDJPY_DukasM1_the5ers";"Sell";"2008.02.29 06:00:00";"99.147";"0.09";"2008.02.29 18:00:00";"97.383";"103.37";"11398.12";"IS";"Exit After X Bars";"-9.00";"127.53";"12h 0m";""
"116";"AUDJPY_DukasM1_the5ers";"Sell";"2008.03.07 06:00:00";"95.387";"0.08";"2008.03.07 18:00:00";"95.798";"-21.90";"11376.21";"IS";"Exit After X Bars";"-37.04";"39.86";"12h 0m";""
"117";"AUDJPY_DukasM1_the5ers";"Sell";"2008.03.13 06:00:00";"94.437";"0.06";"2008.03.13 18:00:00";"94.658";"-8.97";"11367.24";"IS";"Exit After X Bars";"-16.40";"43.63";"12h 0m";""
"118";"AUDJPY_DukasM1_the5ers";"Sell";"2008.03.20 06:00:00";"90.797";"0.04";"2008.03.20 18:00:00";"88.488";"60.20";"11427.44";"IS";"Exit After X Bars";"-4.92";"65.84";"12h 0m";""
"119";"AUDJPY_DukasM1_the5ers";"Sell";"2008.05.01 06:00:00";"97.537";"0.1";"2008.05.01 18:00:00";"97.063";"30.50";"11457.94";"IS";"Exit After X Bars";"-14.26";"48.85";"12h 0m";""
