"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"29";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.21 00:00:00";"85.785";"0.25";"2005.09.22 12:30:00";"85.322";"-77.14";"10754.79";"IS";"TrailingStop";"-75.69";"38.74";"1d 12h 30m";""
"30";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.05 00:00:00";"87.226";"0.25";"2005.10.05 04:30:00";"86.627";"-99.18";"10655.62";"IS";"SL";"-97.93";"7.52";"4h 30m";""
"31";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.21 00:00:00";"86.736";"0.28";"2005.10.26 17:41:00";"87.452";"129.47";"10785.09";"IS";"PT";"-92.28";"131.10";"5d 17h 41m";""
"32";"AUDJPY_DukasM1_the5ers";"Buy";"2005.11.16 04:00:00";"86.991";"0.27";"2005.11.24 10:50:00";"87.736";"129.46";"10914.55";"IS";"PT";"-49.26";"131.54";"8d 6h 50m";""
"33";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.02 04:00:00";"89.475";"0.26";"2005.12.02 17:02:00";"90.235";"127.92";"11042.47";"IS";"PT";"-17.85";"129.22";"13h 2m";""
"34";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.06 00:00:00";"90.744";"0.26";"2005.12.07 02:37:00";"90.532";"-37.41";"11005.05";"IS";"TrailingStop";"-36.04";"99.46";"1d 2h 37m";""
"35";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.07 04:00:00";"90.745";"0.25";"2005.12.08 04:22:00";"90.139";"-100.52";"10904.53";"IS";"SL";"-99.07";"3.11";"1d 0h 22m";""
"36";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.18 00:00:00";"86.862";"0.26";"2006.01.18 09:30:00";"86.274";"-101.27";"10803.26";"IS";"SL";"-99.97";"10.37";"9h 30m";""
"37";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.26 04:00:00";"87.105";"0.24";"2006.01.27 12:59:00";"87.952";"131.67";"10934.93";"IS";"PT";"-13.03";"132.93";"1d 8h 59m";""
"38";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.30 04:00:00";"88.033";"0.22";"2006.01.31 22:48:00";"88.918";"126.16";"11061.09";"IS";"PT";"-26.76";"127.32";"1d 18h 48m";""
"39";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.01 08:00:00";"88.753";"0.23";"2006.02.06 04:24:00";"88.639";"-18.60";"11042.48";"IS";"TrailingStop";"-37.15";"93.70";"4d 20h 24m";""
"40";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.03 16:00:00";"86.725";"0.26";"2006.03.07 08:35:00";"86.644";"-15.21";"11027.27";"IS";"TrailingStop";"-38.59";"104.05";"3d 16h 35m";""
"41";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.14 04:00:00";"87.020";"0.24";"2006.03.14 16:48:00";"86.401";"-98.35";"10928.92";"IS";"SL";"-97.15";"10.52";"12h 48m";""
"42";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.31 16:00:00";"83.844";"0.19";"2006.04.03 07:42:00";"84.870";"126.47";"11055.40";"IS";"PT";"-8.70";"127.48";"2d 15h 42m";""
"43";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.07 00:00:00";"86.076";"0.18";"2006.04.13 04:39:00";"86.114";"3.28";"11058.68";"IS";"TrailingStop";"-51.20";"101.93";"6d 4h 39m";""
"44";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.20 00:00:00";"87.551";"0.23";"2006.04.20 17:19:00";"86.889";"-100.72";"10957.97";"IS";"SL";"-99.57";"17.30";"17h 19m";""
"45";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.04 08:00:00";"87.438";"0.22";"2006.05.05 16:48:00";"86.941";"-72.66";"10885.31";"IS";"TrailingStop";"-71.50";"42.73";"1d 8h 48m";""
"46";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.12 08:00:00";"85.288";"0.19";"2006.06.13 09:52:00";"84.689";"-75.42";"10809.88";"IS";"TrailingStop";"-74.42";"39.39";"1d 1h 52m";""
"47";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.13 00:00:00";"86.807";"0.2";"2006.07.18 12:37:00";"87.820";"131.32";"10941.21";"IS";"PT";"-83.18";"132.48";"5d 12h 37m";""
"48";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.26 00:00:00";"88.258";"0.26";"2006.07.27 19:18:00";"88.051";"-36.70";"10904.50";"IS";"TrailingStop";"-35.19";"103.37";"1d 19h 18m";""
"49";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.11 00:00:00";"88.439";"0.24";"2006.08.14 08:34:00";"89.283";"131.19";"11035.70";"IS";"PT";"-24.95";"132.46";"3d 8h 34m";""
"50";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.10 00:00:00";"88.609";"0.3";"2006.10.12 05:45:00";"89.282";"130.21";"11165.90";"IS";"PT";"-28.45";"132.03";"2d 5h 45m";""
"51";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.13 00:00:00";"89.705";"0.28";"2006.10.17 15:40:00";"89.333";"-69.66";"11096.24";"IS";"TrailingStop";"-68.11";"43.39";"4d 15h 40m";""
"52";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.24 00:00:00";"90.313";"0.31";"2006.10.27 15:32:00";"90.222";"-20.41";"11075.83";"IS";"TrailingStop";"-22.10";"102.98";"3d 15h 32m";""
"53";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.17 12:00:00";"90.593";"0.29";"2006.11.22 14:59:00";"90.377";"-42.65";"11033.18";"IS";"TrailingStop";"-72.06";"74.53";"5d 2h 59m";""
"54";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.30 00:00:00";"91.140";"0.26";"2006.12.01 17:35:00";"91.163";"2.54";"11035.72";"IS";"TrailingStop";"-27.88";"117.99";"1d 17h 35m";""
"55";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.13 00:00:00";"91.859";"0.26";"2006.12.20 01:38:00";"92.617";"127.09";"11162.81";"IS";"PT";"-20.40";"128.88";"7d 1h 38m";""
"56";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.21 00:00:00";"92.998";"0.28";"2006.12.25 12:16:00";"93.718";"130.28";"11293.09";"IS";"PT";"-75.80";"131.83";"4d 12h 16m";""
"57";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.26 00:00:00";"93.080";"0.13";"2007.01.02 15:16:00";"94.544";"123.56";"11416.65";"IS";"PT";"-30.77";"124.45";"7d 15h 16m";""
"58";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.03 00:00:00";"94.560";"0.21";"2007.01.04 08:36:00";"94.118";"-61.92";"11354.74";"IS";"TrailingStop";"-60.70";"53.83";"1d 8h 36m";""
"59";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.12 00:00:00";"94.059";"0.2";"2007.01.18 03:50:00";"95.035";"126.32";"11481.06";"IS";"PT";"-44.21";"127.65";"6d 3h 50m";""
"60";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.19 00:00:00";"95.689";"0.23";"2007.01.24 02:37:00";"95.787";"13.40";"11494.46";"IS";"TrailingStop";"-64.67";"110.85";"5d 2h 37m";""
"61";"AUDJPY_DukasM1_the5ers";"Buy";"2007.02.09 00:00:00";"94.559";"0.24";"2007.02.12 12:49:00";"94.099";"-73.46";"11421.01";"IS";"TrailingStop";"-72.19";"43.32";"3d 12h 49m";""
"62";"AUDJPY_DukasM1_the5ers";"Buy";"2007.02.22 16:00:00";"95.684";"0.22";"2007.02.27 09:04:00";"95.208";"-69.76";"11351.25";"IS";"TrailingStop";"-68.48";"34.53";"4d 17h 4m";""
"63";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.12 04:00:00";"92.338";"0.15";"2007.03.13 13:20:00";"91.552";"-77.89";"11273.36";"IS";"TrailingStop";"-77.10";"36.29";"1d 9h 20m";""
"64";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.21 04:00:00";"94.187";"0.15";"2007.03.26 14:55:00";"95.512";"129.02";"11402.38";"IS";"PT";"-29.23";"129.97";"5d 10h 55m";""
"65";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.03 00:00:00";"96.298";"0.18";"2007.04.04 02:30:00";"95.862";"-52.27";"11350.11";"IS";"TrailingStop";"-51.32";"56.73";"1d 2h 30m";""
"66";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.04 04:00:00";"96.038";"0.18";"2007.04.04 18:35:00";"97.158";"130.93";"11481.04";"IS";"PT";"-11.54";"131.83";"14h 35m";""
"67";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.06 00:00:00";"97.288";"0.19";"2007.04.10 19:51:00";"98.337";"129.28";"11610.33";"IS";"PT";"-25.47";"130.33";"4d 19h 51m";""
"68";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.11 08:00:00";"98.308";"0.24";"2007.04.13 17:40:00";"99.150";"130.69";"11741.01";"IS";"PT";"-20.87";"132.14";"2d 9h 40m";""
"69";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.17 00:00:00";"99.698";"0.22";"2007.04.18 14:27:00";"99.128";"-83.16";"11657.85";"IS";"TrailingStop";"-84.59";"47.76";"1d 14h 27m";""
"70";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.01 00:00:00";"100.768";"0.23";"2007.06.01 21:48:00";"101.619";"126.84";"11784.69";"IS";"PT";"-19.25";"127.99";"21h 48m";""
"71";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.04 04:00:00";"101.518";"0.24";"2007.06.06 07:53:00";"102.351";"129.40";"11914.10";"IS";"PT";"-45.20";"130.73";"2d 3h 53m";""
"72";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.19 00:00:00";"104.198";"0.2";"2007.06.22 09:14:00";"105.208";"130.82";"12044.92";"IS";"PT";"-23.28";"132.09";"3d 9h 14m";""
"73";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.25 08:00:00";"105.228";"0.25";"2007.06.25 11:58:00";"104.621";"-100.48";"11944.44";"IS";"SL";"-99.23";"0.00";"3h 58m";""
"74";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.03 08:00:00";"104.838";"0.18";"2007.07.09 03:51:00";"105.941";"128.64";"12073.08";"IS";"PT";"-49.20";"129.83";"5d 19h 51m";""
"75";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.10 00:00:00";"106.068";"0.25";"2007.07.10 16:19:00";"105.459";"-100.81";"11972.27";"IS";"SL";"-99.56";"18.31";"16h 19m";""
"76";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.18 00:00:00";"106.748";"0.23";"2007.07.20 05:12:00";"107.623";"130.21";"12102.48";"IS";"PT";"-62.12";"131.60";"2d 5h 12m";""
"77";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.24 04:00:00";"95.428";"0.06";"2007.08.28 16:55:00";"94.444";"-38.94";"12063.54";"IS";"TrailingStop";"-40.73";"62.46";"4d 12h 55m";""
"78";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.13 04:00:00";"95.868";"0.11";"2007.09.14 01:56:00";"95.550";"-23.45";"12040.08";"IS";"TrailingStop";"-22.87";"94.37";"21h 56m";""
"79";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.14 04:00:00";"96.518";"0.11";"2007.09.17 17:48:00";"95.933";"-42.66";"11997.42";"IS";"TrailingStop";"-42.08";"73.51";"3d 13h 48m";""
"80";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.19 04:00:00";"98.738";"0.1";"2007.09.25 12:46:00";"98.687";"-4.00";"11993.43";"IS";"TrailingStop";"-22.10";"92.99";"6d 8h 46m";""
"81";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.27 00:00:00";"101.178";"0.13";"2007.10.01 09:17:00";"102.667";"125.86";"12119.29";"IS";"PT";"-18.53";"126.58";"4d 9h 17m";""
"82";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.02 08:00:00";"102.268";"0.14";"2007.10.03 16:02:00";"103.696";"129.99";"12249.28";"IS";"PT";"-58.41";"130.73";"1d 8h 2m";""
"83";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.12 00:00:00";"105.688";"0.14";"2007.10.15 17:25:00";"105.675";"-1.93";"12247.35";"IS";"TrailingStop";"-67.56";"108.21";"3d 17h 25m";""
"84";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.30 00:00:00";"105.798";"0.11";"2007.10.31 20:47:00";"107.587";"128.11";"12375.46";"IS";"PT";"-82.58";"128.69";"1d 20h 47m";""
"85";"AUDJPY_DukasM1_the5ers";"Buy";"2007.11.01 04:00:00";"107.238";"0.11";"2007.11.01 15:37:00";"106.110";"-81.69";"12293.77";"IS";"TrailingStop";"-81.14";"42.58";"11h 37m";""
"86";"AUDJPY_DukasM1_the5ers";"Buy";"2007.11.29 04:00:00";"97.453";"0.07";"2007.12.04 02:42:00";"96.494";"-44.30";"12249.47";"IS";"TrailingStop";"-57.81";"55.71";"4d 22h 42m";""
"87";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.12 00:00:00";"96.608";"0.1";"2007.12.12 15:41:00";"98.464";"120.87";"12370.33";"IS";"PT";"-7.72";"121.37";"15h 41m";""
"88";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.25 00:00:00";"99.593";"0.16";"2007.12.28 04:00:00";"99.328";"-28.74";"12341.59";"IS";"TrailingStop";"-59.22";"59.85";"3d 4h 0m";""
"89";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.11 04:00:00";"98.058";"0.1";"2008.01.14 00:05:00";"96.604";"-95.61";"12245.99";"IS";"SL";"-100.25";"7.98";"2d 20h 5m";""
"90";"AUDJPY_DukasM1_the5ers";"Buy";"2008.02.05 00:00:00";"96.858";"0.1";"2008.02.05 16:36:00";"95.717";"-75.11";"12170.87";"IS";"TrailingStop";"-74.61";"41.65";"16h 36m";""
"91";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.03 04:00:00";"93.608";"0.11";"2008.04.03 16:00:00";"93.167";"-32.27";"12138.60";"IS";"Exit Signal";"-53.45";"57.69";"12h 0m";""
"92";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.04 20:00:00";"94.208";"0.11";"2008.04.09 19:56:00";"94.339";"8.78";"12147.39";"IS";"TrailingStop";"-54.60";"113.80";"4d 23h 56m";""
"93";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.17 04:00:00";"95.568";"0.12";"2008.04.18 14:43:00";"97.143";"122.96";"12270.35";"IS";"PT";"-21.81";"123.59";"1d 10h 43m";""
"94";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.21 04:00:00";"97.048";"0.13";"2008.04.25 16:38:00";"97.178";"10.19";"12280.54";"IS";"TrailingStop";"-19.81";"116.21";"4d 12h 38m";""
"95";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.06 00:00:00";"99.238";"0.15";"2008.05.07 08:00:00";"99.307";"5.98";"12286.52";"IS";"Exit Signal";"-76.31";"38.94";"1d 8h 0m";""
"96";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.30 00:00:00";"100.778";"0.19";"2008.06.02 10:20:00";"100.030";"-93.94";"12192.58";"IS";"TrailingStop";"-92.94";"33.79";"3d 10h 20m";""
"97";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.20 04:00:00";"102.553";"0.2";"2008.06.25 21:20:00";"103.536";"127.40";"12319.98";"IS";"PT";"-59.90";"128.56";"5d 17h 20m";""
"98";"AUDJPY_DukasM1_the5ers";"Buy";"2008.06.26 04:00:00";"103.568";"0.23";"2008.06.26 16:59:00";"102.909";"-100.27";"12219.71";"IS";"SL";"-99.12";"18.35";"12h 59m";""
"99";"AUDJPY_DukasM1_the5ers";"Buy";"2008.07.22 00:00:00";"104.018";"0.18";"2008.07.24 00:00:00";"103.572";"-53.59";"12166.13";"IS";"TrailingStop";"-52.50";"52.03";"2d 0h 0m";""
"100";"AUDJPY_DukasM1_the5ers";"Buy";"2008.09.22 04:00:00";"88.748";"0.05";"2008.09.26 10:56:00";"86.898";"-60.82";"12105.31";"IS";"TrailingStop";"-60.49";"49.44";"4d 6h 56m";""
"101";"AUDJPY_DukasM1_the5ers";"Buy";"2008.10.31 00:00:00";"66.568";"0.03";"2008.11.06 04:38:00";"66.089";"-9.60";"12095.71";"IS";"TrailingStop";"-67.43";"77.73";"6d 4h 38m";""
"102";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.01 04:00:00";"63.919";"0.13";"2009.01.02 03:54:00";"63.484";"-37.66";"12058.05";"IS";"TrailingStop";"-36.98";"65.20";"23h 54m";""
"103";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.06 04:00:00";"66.323";"0.11";"2009.01.06 16:57:00";"68.087";"126.34";"12184.38";"IS";"PT";"-30.79";"126.89";"12h 57m";""
"104";"AUDJPY_DukasM1_the5ers";"Buy";"2009.01.07 04:00:00";"67.828";"0.1";"2009.01.07 17:18:00";"66.432";"-91.79";"12092.60";"IS";"SL";"-91.29";"4.05";"13h 18m";""
"105";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.06 00:00:00";"59.508";"0.08";"2009.02.06 19:23:00";"61.865";"122.90";"12215.50";"IS";"PT";"-33.64";"123.30";"19h 23m";""
"106";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.09 04:00:00";"61.308";"0.08";"2009.02.10 11:10:00";"60.681";"-33.22";"12182.28";"IS";"TrailingStop";"-55.09";"75.44";"1d 7h 10m";""
"107";"AUDJPY_DukasM1_the5ers";"Buy";"2009.02.26 00:00:00";"62.998";"0.1";"2009.02.27 05:16:00";"62.785";"-14.46";"12167.82";"IS";"TrailingStop";"-13.93";"103.12";"1d 5h 16m";""
"108";"AUDJPY_DukasM1_the5ers";"Buy";"2009.03.25 00:00:00";"68.143";"0.11";"2009.03.27 13:53:00";"68.056";"-6.93";"12160.90";"IS";"TrailingStop";"-64.23";"92.94";"2d 13h 53m";""
"109";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.03 00:00:00";"71.153";"0.1";"2009.04.06 16:00:00";"71.752";"38.64";"12199.54";"IS";"Exit Signal";"-54.14";"111.30";"3d 16h 0m";""
"110";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.14 08:00:00";"72.808";"0.12";"2009.04.14 22:59:00";"71.602";"-95.24";"12104.30";"IS";"SL";"-94.64";"6.43";"14h 59m";""
"111";"AUDJPY_DukasM1_the5ers";"Buy";"2009.04.30 04:00:00";"71.138";"0.1";"2009.05.04 03:47:00";"73.097";"127.55";"12231.85";"IS";"PT";"-55.45";"128.10";"3d 23h 47m";""
"112";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.05 00:00:00";"73.093";"0.1";"2009.05.06 04:41:00";"72.218";"-57.75";"12174.11";"IS";"TrailingStop";"-57.22";"58.00";"1d 4h 41m";""
"113";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.08 00:00:00";"74.713";"0.1";"2009.05.11 16:12:00";"74.141";"-37.93";"12136.18";"IS";"TrailingStop";"-37.40";"94.30";"3d 16h 12m";""
"114";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.20 00:00:00";"74.328";"0.09";"2009.05.21 11:47:00";"72.783";"-91.45";"12044.73";"IS";"SL";"-90.93";"17.48";"1d 11h 47m";""
"115";"AUDJPY_DukasM1_the5ers";"Buy";"2009.05.29 04:00:00";"75.793";"0.11";"2009.06.01 17:00:00";"77.519";"123.57";"12168.30";"IS";"PT";"-9.93";"124.15";"3d 13h 0m";""
"116";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.02 04:00:00";"77.798";"0.11";"2009.06.03 16:47:00";"77.796";"-0.72";"12167.58";"IS";"TrailingStop";"-20.36";"122.43";"1d 12h 47m";""
"117";"AUDJPY_DukasM1_the5ers";"Buy";"2009.06.12 00:00:00";"79.963";"0.11";"2009.06.15 10:46:00";"78.580";"-100.06";"12067.52";"IS";"SL";"-99.48";"21.36";"3d 10h 46m";""
"118";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.15 08:00:00";"74.323";"0.1";"2009.07.20 05:13:00";"76.259";"125.97";"12193.48";"IS";"PT";"-10.01";"126.60";"4d 21h 13m";""
"119";"AUDJPY_DukasM1_the5ers";"Buy";"2009.07.24 00:00:00";"77.088";"0.11";"2009.07.28 08:31:00";"78.901";"129.80";"12323.29";"IS";"PT";"-11.72";"130.41";"4d 8h 31m";""
"120";"AUDJPY_DukasM1_the5ers";"Buy";"2009.08.05 00:00:00";"80.428";"0.12";"2009.08.11 05:49:00";"80.501";"4.94";"12328.22";"IS";"TrailingStop";"-87.34";"123.36";"6d 5h 49m";""
"121";"AUDJPY_DukasM1_the5ers";"Buy";"2009.09.08 00:00:00";"79.618";"0.14";"2009.09.10 12:25:00";"78.854";"-70.79";"12257.43";"IS";"TrailingStop";"-69.94";"34.97";"2d 12h 25m";""
