"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"20";"GBPUSD_DukasM1_the5ers";"Buy";"2004.05.14 17:00:00";"1.76341";"0.1";"2004.05.19 11:33:00";"1.77876";"152.29";"10994.43";"IS";"PT";"-65.30";"153.50";"4d 18h 33m";""
"21";"GBPUSD_DukasM1_the5ers";"Buy";"2004.05.21 10:00:00";"1.78548";"0.13";"2004.05.25 09:00:00";"1.79752";"155.26";"11149.68";"IS";"PT";"-44.72";"156.52";"3d 23h 0m";""
"22";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.10 19:00:00";"1.83778";"0.1";"2004.06.11 09:31:00";"1.82862";"-92.34";"11057.35";"IS";"SL";"-91.60";"66.10";"14h 31m";""
"23";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.14 18:00:00";"1.81803";"0.11";"2004.06.15 21:44:00";"1.83141";"146.37";"11203.72";"IS";"PT";"-83.82";"147.18";"1d 3h 44m";""
"24";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.24 17:00:00";"1.82125";"0.12";"2004.06.28 15:25:00";"1.83382";"149.67";"11353.39";"IS";"PT";"-52.32";"150.84";"3d 22h 25m";""
"25";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.30 17:00:00";"1.81566";"0.13";"2004.07.02 15:31:00";"1.82756";"152.82";"11506.21";"IS";"PT";"-66.17";"154.70";"1d 22h 31m";""
"26";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.09 05:00:00";"1.85550";"0.15";"2004.07.09 12:54:00";"1.84891";"-99.60";"11406.61";"IS";"SL";"-98.85";"17.10";"7h 54m";""
"27";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.22 17:00:00";"1.84681";"0.12";"2004.07.23 10:33:00";"1.83859";"-99.52";"11307.09";"IS";"SL";"-98.64";"27.84";"17h 33m";""
"28";"GBPUSD_DukasM1_the5ers";"Buy";"2004.08.04 18:00:00";"1.82431";"0.14";"2004.08.06 15:32:00";"1.83508";"148.76";"11455.85";"IS";"PT";"-75.46";"150.78";"1d 21h 32m";""
"29";"GBPUSD_DukasM1_the5ers";"Buy";"2004.08.13 17:00:00";"1.83718";"0.12";"2004.08.17 17:17:00";"1.82947";"-93.69";"11362.16";"IS";"SL";"-92.52";"108.00";"4d 0h 17m";""
"30";"GBPUSD_DukasM1_the5ers";"Buy";"2004.09.08 18:00:00";"1.78328";"0.15";"2004.09.10 15:46:00";"1.79364";"153.23";"11515.40";"IS";"PT";"-33.45";"155.40";"1d 21h 46m";""
"31";"GBPUSD_DukasM1_the5ers";"Buy";"2004.09.16 18:00:00";"1.78920";"0.15";"2004.09.20 13:56:00";"1.78280";"-97.46";"11417.94";"IS";"SL";"-96.00";"114.00";"3d 19h 56m";""
"32";"GBPUSD_DukasM1_the5ers";"Buy";"2004.09.21 13:00:00";"1.79124";"0.21";"2004.09.21 21:20:00";"1.79861";"153.72";"11571.66";"IS";"PT";"-11.34";"154.77";"8h 20m";""
"33";"GBPUSD_DukasM1_the5ers";"Buy";"2004.09.30 17:00:00";"1.80916";"0.16";"2004.10.01 11:04:00";"1.80314";"-97.50";"11474.16";"IS";"SL";"-96.32";"65.76";"18h 4m";""
"34";"GBPUSD_DukasM1_the5ers";"Buy";"2004.10.13 20:00:00";"1.79341";"0.17";"2004.10.14 14:31:00";"1.80255";"153.33";"11627.49";"IS";"PT";"-21.93";"155.38";"18h 31m";""
"35";"GBPUSD_DukasM1_the5ers";"Buy";"2004.10.19 17:00:00";"1.80413";"0.16";"2004.10.20 16:51:00";"1.81339";"146.98";"11774.47";"IS";"PT";"-57.12";"148.16";"23h 51m";""
"36";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.02 15:00:00";"1.83648";"0.2";"2004.11.03 15:20:00";"1.84426";"154.13";"11928.60";"IS";"PT";"-95.40";"155.60";"1d 0h 20m";""
"37";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.05 18:00:00";"1.84781";"0.13";"2004.11.08 11:49:00";"1.85961";"152.44";"12081.04";"IS";"PT";"-4.68";"153.40";"2d 17h 49m";""
"38";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.29 18:00:00";"1.89356";"0.13";"2004.11.30 13:46:00";"1.90496";"147.24";"12228.28";"IS";"PT";"-90.48";"148.20";"19h 46m";""
"39";"GBPUSD_DukasM1_the5ers";"Buy";"2004.12.27 18:00:00";"1.93355";"0.14";"2004.12.28 18:03:00";"1.92667";"-97.35";"12130.93";"IS";"SL";"-96.32";"110.60";"1d 0h 3m";""
"40";"GBPUSD_DukasM1_the5ers";"Buy";"2004.12.30 20:00:00";"1.92502";"0.13";"2004.12.31 21:30:00";"1.91676";"-108.34";"12022.60";"IS";"SL";"-107.38";"129.09";"1d 1h 30m";""
"41";"GBPUSD_DukasM1_the5ers";"Buy";"2005.01.05 18:00:00";"1.88770";"0.11";"2005.01.06 09:05:00";"1.87874";"-99.89";"11922.71";"IS";"SL";"-98.56";"20.79";"15h 5m";""
"42";"GBPUSD_DukasM1_the5ers";"Buy";"2005.02.09 08:00:00";"1.85835";"0.16";"2005.02.10 15:34:00";"1.85234";"-98.09";"11824.61";"IS";"SL";"-96.16";"90.72";"1d 7h 34m";""
"43";"GBPUSD_DukasM1_the5ers";"Buy";"2005.02.17 19:00:00";"1.89414";"0.13";"2005.02.22 07:33:00";"1.90568";"148.45";"11973.06";"IS";"PT";"-60.84";"150.02";"4d 12h 33m";""
"44";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.04 17:00:00";"1.92030";"0.18";"2005.03.07 12:27:00";"1.91477";"-100.86";"11872.20";"IS";"SL";"-99.54";"119.16";"2d 19h 27m";""
"45";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.08 14:00:00";"1.92281";"0.18";"2005.03.08 18:16:00";"1.93124";"150.84";"12023.04";"IS";"PT";"-18.54";"151.74";"4h 16m";""
"46";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.28 17:00:00";"1.86532";"0.18";"2005.03.29 10:32:00";"1.87390";"153.12";"12176.15";"IS";"PT";"-50.76";"154.44";"17h 32m";""
"47";"GBPUSD_DukasM1_the5ers";"Buy";"2005.04.08 18:00:00";"1.87454";"0.17";"2005.04.08 19:02:00";"1.88365";"154.02";"12330.17";"IS";"PT";"-10.37";"154.87";"1h 2m";""
"48";"GBPUSD_DukasM1_the5ers";"Buy";"2005.04.15 18:00:00";"1.89291";"0.13";"2005.04.18 18:42:00";"1.90442";"148.67";"12478.85";"IS";"PT";"-62.14";"149.63";"3d 0h 42m";""
"49";"GBPUSD_DukasM1_the5ers";"Buy";"2005.06.21 18:00:00";"1.82606";"0.17";"2005.06.22 12:10:00";"1.82041";"-97.30";"12381.55";"IS";"SL";"-96.05";"114.58";"18h 10m";""
"50";"GBPUSD_DukasM1_the5ers";"Buy";"2005.07.27 19:00:00";"1.74363";"0.15";"2005.07.28 16:21:00";"1.75350";"146.24";"12527.78";"IS";"PT";"-49.35";"148.05";"21h 21m";""
"51";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.24 17:00:00";"1.80123";"0.18";"2005.08.24 18:28:00";"1.79575";"-99.54";"12428.24";"IS";"SL";"-98.64";"1.62";"1h 28m";""
"52";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.31 18:00:00";"1.79866";"0.14";"2005.09.01 13:04:00";"1.80923";"146.29";"12574.53";"IS";"PT";"-21.70";"147.98";"19h 4m";""
"53";"GBPUSD_DukasM1_the5ers";"Buy";"2005.09.05 05:00:00";"1.84614";"0.13";"2005.09.06 10:27:00";"1.83853";"-99.89";"12474.65";"IS";"SL";"-98.93";"48.23";"1d 5h 27m";""
"54";"GBPUSD_DukasM1_the5ers";"Buy";"2005.09.26 19:00:00";"1.77682";"0.14";"2005.09.27 05:58:00";"1.77011";"-94.97";"12379.68";"IS";"SL";"-93.94";"41.58";"10h 58m";""
"55";"GBPUSD_DukasM1_the5ers";"Buy";"2005.10.19 12:00:00";"1.75456";"0.15";"2005.10.19 21:10:00";"1.76471";"151.50";"12531.18";"IS";"PT";"-12.15";"152.25";"9h 10m";""
"56";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.08 17:00:00";"1.73959";"0.15";"2005.11.10 13:42:00";"1.74972";"149.78";"12680.96";"IS";"PT";"-52.50";"151.95";"1d 20h 42m";""
"57";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.18 17:00:00";"1.71991";"0.15";"2005.11.18 17:19:00";"1.71356";"-96.00";"12584.96";"IS";"SL";"-95.25";"9.00";"19m 0s";""
"58";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.22 22:00:00";"1.72130";"0.15";"2005.11.25 18:47:00";"1.71467";"-101.97";"12482.99";"IS";"SL";"-99.45";"105.30";"2d 20h 47m";""
"59";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.28 18:00:00";"1.72008";"0.16";"2005.11.28 21:09:00";"1.72980";"154.72";"12637.71";"IS";"PT";"-10.72";"155.52";"3h 9m";""
"60";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.02 16:00:00";"1.73530";"0.17";"2005.12.02 16:25:00";"1.72942";"-100.81";"12536.90";"IS";"SL";"-99.96";"15.30";"25m 0s";""
"61";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.08 11:00:00";"1.74049";"0.2";"2005.12.08 17:26:00";"1.74832";"155.60";"12692.50";"IS";"PT";"-3.20";"156.60";"6h 26m";""
"62";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.12 04:00:00";"1.75808";"0.17";"2005.12.12 15:08:00";"1.76716";"153.51";"12846.01";"IS";"PT";"-29.92";"154.36";"11h 8m";""
"63";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.14 11:00:00";"1.77887";"0.15";"2005.12.14 11:40:00";"1.77238";"-98.10";"12747.91";"IS";"SL";"-97.35";"1.05";"40m 0s";""
"64";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.29 18:00:00";"1.72518";"0.14";"2005.12.30 15:45:00";"1.71845";"-95.25";"12652.66";"IS";"SL";"-94.22";"56.56";"21h 45m";""
"65";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.03 04:00:00";"1.72426";"0.28";"2006.01.03 07:19:00";"1.72978";"153.16";"12805.82";"IS";"PT";"-5.60";"154.56";"3h 19m";""
"66";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.11 19:00:00";"1.76388";"0.15";"2006.01.13 19:20:00";"1.77423";"153.08";"12958.90";"IS";"PT";"-91.35";"155.25";"2d 0h 20m";""
"67";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.25 12:00:00";"1.79234";"0.17";"2006.01.25 16:51:00";"1.78660";"-98.43";"12860.47";"IS";"SL";"-97.58";"3.40";"4h 51m";""
"68";"GBPUSD_DukasM1_the5ers";"Buy";"2006.02.02 18:00:00";"1.77868";"0.17";"2006.02.03 15:29:00";"1.77283";"-100.70";"12759.77";"IS";"SL";"-99.45";"42.84";"21h 29m";""
"69";"GBPUSD_DukasM1_the5ers";"Buy";"2006.02.17 18:00:00";"1.74029";"0.18";"2006.02.23 11:11:00";"1.74866";"147.21";"12906.98";"IS";"PT";"-75.24";"150.66";"5d 17h 11m";""
"70";"GBPUSD_DukasM1_the5ers";"Buy";"2006.03.20 10:00:00";"1.75800";"0.22";"2006.03.20 13:53:00";"1.75354";"-99.22";"12807.76";"IS";"SL";"-98.12";"10.78";"3h 53m";""
"71";"GBPUSD_DukasM1_the5ers";"Buy";"2006.03.24 17:00:00";"1.73709";"0.22";"2006.03.24 20:16:00";"1.74421";"155.54";"12963.30";"IS";"PT";"-0.66";"156.64";"3h 16m";""
"72";"GBPUSD_DukasM1_the5ers";"Buy";"2006.03.30 17:00:00";"1.74529";"0.17";"2006.03.31 11:16:00";"1.73966";"-96.96";"12866.34";"IS";"SL";"-95.71";"47.09";"18h 16m";""
"73";"GBPUSD_DukasM1_the5ers";"Buy";"2006.04.03 18:00:00";"1.73695";"0.16";"2006.04.04 12:42:00";"1.74677";"155.94";"13022.29";"IS";"PT";"-20.96";"157.12";"18h 42m";""
"74";"GBPUSD_DukasM1_the5ers";"Buy";"2006.05.09 17:00:00";"1.86435";"0.16";"2006.05.11 02:49:00";"1.85833";"-98.63";"12923.65";"IS";"SL";"-96.32";"131.36";"1d 9h 49m";""
"75";"GBPUSD_DukasM1_the5ers";"Buy";"2006.05.22 18:00:00";"1.88020";"0.11";"2006.05.24 17:09:00";"1.87159";"-95.78";"12827.88";"IS";"SL";"-94.71";"90.42";"1d 23h 9m";""
"76";"GBPUSD_DukasM1_the5ers";"Buy";"2006.06.01 18:00:00";"1.86786";"0.12";"2006.06.02 15:43:00";"1.88034";"148.88";"12976.75";"IS";"PT";"-85.80";"149.76";"21h 43m";""
"77";"GBPUSD_DukasM1_the5ers";"Buy";"2006.06.29 22:00:00";"1.82940";"0.14";"2006.06.30 15:35:00";"1.84053";"154.79";"13131.54";"IS";"PT";"-53.20";"155.82";"17h 35m";""
"78";"GBPUSD_DukasM1_the5ers";"Buy";"2006.07.26 17:00:00";"1.84375";"0.22";"2006.07.26 21:00:00";"1.85079";"153.78";"13285.32";"IS";"PT";"-18.26";"154.88";"4h 0m";""
"79";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.03 15:00:00";"1.88463";"0.16";"2006.08.04 15:30:00";"1.89426";"152.90";"13438.22";"IS";"PT";"-11.36";"154.08";"1d 0h 30m";""
"80";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.07 03:00:00";"1.90786";"0.15";"2006.08.09 01:48:00";"1.90150";"-96.86";"13341.37";"IS";"SL";"-95.40";"91.35";"1d 22h 48m";""
"81";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.15 16:00:00";"1.89310";"0.15";"2006.08.16 15:29:00";"1.88670";"-97.10";"13244.26";"IS";"SL";"-96.00";"66.90";"23h 29m";""
"82";"GBPUSD_DukasM1_the5ers";"Buy";"2006.10.24 18:00:00";"1.87426";"0.22";"2006.10.26 04:12:00";"1.88131";"151.92";"13396.19";"IS";"PT";"-51.70";"155.10";"1d 10h 12m";""
"83";"GBPUSD_DukasM1_the5ers";"Buy";"2006.11.07 04:00:00";"1.90111";"0.27";"2006.11.07 15:40:00";"1.90680";"152.28";"13548.46";"IS";"PT";"-21.87";"153.63";"11h 40m";""
"84";"GBPUSD_DukasM1_the5ers";"Buy";"2006.11.17 17:00:00";"1.89116";"0.2";"2006.11.21 02:14:00";"1.89881";"151.06";"13699.52";"IS";"PT";"-2.00";"153.00";"3d 9h 14m";""
"85";"GBPUSD_DukasM1_the5ers";"Buy";"2006.12.08 17:00:00";"1.96963";"0.17";"2006.12.08 18:42:00";"1.96376";"-100.64";"13598.88";"IS";"SL";"-99.79";"49.64";"1h 42m";""
"86";"GBPUSD_DukasM1_the5ers";"Buy";"2006.12.19 11:00:00";"1.96222";"0.17";"2006.12.20 01:43:00";"1.97103";"148.52";"13747.40";"IS";"PT";"-78.03";"149.77";"14h 43m";""
"87";"GBPUSD_DukasM1_the5ers";"Buy";"2007.02.22 19:00:00";"1.95677";"0.19";"2007.02.23 16:53:00";"1.96503";"155.54";"13902.94";"IS";"PT";"-59.47";"156.94";"21h 53m";""
"88";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.14 17:00:00";"1.93311";"0.15";"2007.03.16 10:34:00";"1.94356";"154.58";"14057.53";"IS";"PT";"-34.35";"156.75";"1d 17h 34m";""
"89";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.21 21:00:00";"1.96859";"0.17";"2007.03.22 18:43:00";"1.96285";"-99.63";"13957.89";"IS";"SL";"-97.58";"65.45";"21h 43m";""
"90";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.30 19:00:00";"1.96828";"0.16";"2007.04.02 15:06:00";"1.97805";"155.14";"14113.03";"IS";"PT";"-31.68";"156.32";"2d 20h 6m";""
"91";"GBPUSD_DukasM1_the5ers";"Buy";"2007.04.04 18:00:00";"1.97733";"0.2";"2007.04.05 13:10:00";"1.97241";"-100.82";"14012.22";"IS";"SL";"-98.40";"1.40";"19h 10m";""
"92";"GBPUSD_DukasM1_the5ers";"Buy";"2007.04.10 05:00:00";"1.96683";"0.27";"2007.04.10 13:58:00";"1.97246";"150.66";"14162.88";"IS";"PT";"-12.96";"152.01";"8h 58m";""
"93";"GBPUSD_DukasM1_the5ers";"Buy";"2007.04.20 10:00:00";"2.00508";"0.2";"2007.04.20 11:47:00";"2.00024";"-97.80";"14065.08";"IS";"SL";"-96.80";"10.40";"1h 47m";""
"94";"GBPUSD_DukasM1_the5ers";"Buy";"2007.04.24 18:00:00";"2.00273";"0.2";"2007.04.26 12:59:00";"1.99791";"-99.29";"13965.79";"IS";"SL";"-96.40";"68.40";"1d 18h 59m";""
"95";"GBPUSD_DukasM1_the5ers";"Buy";"2007.05.11 18:00:00";"1.98248";"0.18";"2007.05.15 11:32:00";"1.97713";"-98.05";"13867.74";"IS";"SL";"-96.30";"34.56";"3d 17h 32m";""
"96";"GBPUSD_DukasM1_the5ers";"Buy";"2007.05.15 18:00:00";"1.98393";"0.2";"2007.05.16 18:12:00";"1.97893";"-101.47";"13766.27";"IS";"SL";"-100.00";"69.40";"1d 0h 12m";""
"97";"GBPUSD_DukasM1_the5ers";"Buy";"2007.06.15 16:00:00";"1.97333";"0.26";"2007.06.18 09:17:00";"1.97924";"151.75";"13918.02";"IS";"PT";"-13.78";"153.66";"2d 17h 17m";""
"98";"GBPUSD_DukasM1_the5ers";"Buy";"2007.07.06 18:00:00";"2.01313";"0.21";"2007.07.10 16:44:00";"2.02062";"155.25";"14073.26";"IS";"PT";"-72.03";"157.29";"3d 22h 44m";""
"99";"GBPUSD_DukasM1_the5ers";"Buy";"2007.07.26 20:00:00";"2.05343";"0.15";"2007.07.27 00:20:00";"2.04684";"-99.95";"13973.31";"IS";"SL";"-98.85";"2.55";"4h 20m";""
"100";"GBPUSD_DukasM1_the5ers";"Buy";"2007.08.15 21:00:00";"1.99433";"0.12";"2007.08.16 00:27:00";"1.98636";"-97.09";"13876.22";"IS";"SL";"-95.64";"4.44";"3h 27m";""
"101";"GBPUSD_DukasM1_the5ers";"Buy";"2007.09.05 18:00:00";"2.01993";"0.16";"2007.09.07 15:33:00";"2.02970";"154.01";"14030.23";"IS";"PT";"-93.28";"156.32";"1d 21h 33m";""
"102";"GBPUSD_DukasM1_the5ers";"Buy";"2007.09.13 20:00:00";"2.03113";"0.17";"2007.09.13 23:53:00";"2.02534";"-99.68";"13930.55";"IS";"SL";"-98.43";"58.99";"3h 53m";""
"103";"GBPUSD_DukasM1_the5ers";"Buy";"2007.09.18 20:00:00";"2.00013";"0.13";"2007.09.18 20:35:00";"2.01197";"153.27";"14083.82";"IS";"PT";"-13.39";"153.92";"35m 0s";""
"104";"GBPUSD_DukasM1_the5ers";"Buy";"2007.09.20 17:00:00";"2.01393";"0.13";"2007.09.24 03:16:00";"2.02578";"152.79";"14236.61";"IS";"PT";"-85.93";"154.05";"3d 10h 16m";""
"105";"GBPUSD_DukasM1_the5ers";"Buy";"2007.10.04 17:00:00";"2.04128";"0.14";"2007.10.05 09:03:00";"2.03440";"-97.35";"14139.25";"IS";"SL";"-96.32";"1.68";"16h 3m";""
"106";"GBPUSD_DukasM1_the5ers";"Buy";"2007.11.16 20:00:00";"2.05173";"0.1";"2007.11.20 16:09:00";"2.06679";"149.63";"14288.88";"IS";"PT";"-66.30";"150.60";"3d 20h 9m";""
"107";"GBPUSD_DukasM1_the5ers";"Buy";"2007.11.28 17:00:00";"2.07038";"0.13";"2007.11.28 21:40:00";"2.08233";"154.70";"14443.58";"IS";"PT";"-36.79";"155.35";"4h 40m";""
"108";"GBPUSD_DukasM1_the5ers";"Buy";"2008.01.22 14:00:00";"1.95393";"0.1";"2008.01.24 16:33:00";"1.96910";"150.26";"14593.84";"IS";"PT";"-75.30";"151.70";"2d 2h 33m";""
"109";"GBPUSD_DukasM1_the5ers";"Buy";"2008.03.03 17:00:00";"1.99113";"0.12";"2008.03.03 17:46:00";"1.98325";"-95.16";"14498.68";"IS";"SL";"-94.56";"30.24";"46m 0s";""
"110";"GBPUSD_DukasM1_the5ers";"Buy";"2008.03.20 20:00:00";"1.98473";"0.09";"2008.03.25 18:46:00";"2.00107";"145.97";"14644.65";"IS";"PT";"-82.17";"147.06";"4d 22h 46m";""
"111";"GBPUSD_DukasM1_the5ers";"Buy";"2008.04.09 17:00:00";"1.97338";"0.15";"2008.04.10 14:03:00";"1.98373";"153.44";"14798.09";"IS";"PT";"-27.90";"155.25";"21h 3m";""
"112";"GBPUSD_DukasM1_the5ers";"Buy";"2008.04.16 13:00:00";"1.97758";"0.14";"2008.04.16 21:22:00";"1.97043";"-100.80";"14697.29";"IS";"SL";"-100.10";"22.68";"8h 22m";""
"113";"GBPUSD_DukasM1_the5ers";"Buy";"2008.04.22 19:00:00";"1.99903";"0.11";"2008.04.23 09:27:00";"1.99057";"-93.87";"14603.42";"IS";"SL";"-93.06";"8.47";"14h 27m";""
"114";"GBPUSD_DukasM1_the5ers";"Buy";"2008.04.25 13:00:00";"1.98563";"0.11";"2008.04.29 13:00:00";"1.97710";"-94.90";"14508.52";"IS";"SL";"-93.83";"119.57";"4d 0h 0m";""
"115";"GBPUSD_DukasM1_the5ers";"Buy";"2008.04.30 17:00:00";"1.97338";"0.13";"2008.04.30 21:13:00";"1.98504";"150.93";"14659.45";"IS";"PT";"-3.64";"151.58";"4h 13m";""
"116";"GBPUSD_DukasM1_the5ers";"Buy";"2008.05.12 12:00:00";"1.95713";"0.13";"2008.05.13 09:46:00";"1.94986";"-95.47";"14563.98";"IS";"SL";"-94.51";"80.21";"21h 46m";""
"117";"GBPUSD_DukasM1_the5ers";"Buy";"2008.06.05 17:00:00";"1.95473";"0.15";"2008.06.06 17:21:00";"1.96503";"153.40";"14717.38";"IS";"PT";"-20.70";"154.50";"1d 0h 21m";""
"118";"GBPUSD_DukasM1_the5ers";"Buy";"2008.06.11 17:00:00";"1.96383";"0.13";"2008.06.12 08:28:00";"1.95660";"-95.56";"14621.82";"IS";"SL";"-93.99";"37.96";"15h 28m";""
"119";"GBPUSD_DukasM1_the5ers";"Buy";"2008.06.13 19:00:00";"1.94948";"0.13";"2008.06.16 12:31:00";"1.96073";"145.29";"14767.11";"IS";"PT";"-49.14";"146.25";"2d 17h 31m";""
"120";"GBPUSD_DukasM1_the5ers";"Buy";"2008.06.18 18:00:00";"1.95848";"0.15";"2008.06.19 11:30:00";"1.96888";"154.19";"14921.30";"IS";"PT";"-49.20";"156.00";"17h 30m";""
"121";"GBPUSD_DukasM1_the5ers";"Buy";"2008.06.24 18:00:00";"1.97098";"0.17";"2008.06.26 12:51:00";"1.98010";"152.59";"15073.89";"IS";"PT";"-94.01";"155.04";"1d 18h 51m";""
"122";"GBPUSD_DukasM1_the5ers";"Buy";"2008.07.07 21:00:00";"1.97833";"0.15";"2008.07.08 09:24:00";"1.97196";"-96.65";"14977.23";"IS";"SL";"-95.55";"6.30";"12h 24m";""
