"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"54";"GBPUSD_DukasM1_the5ers";"Buy";"2015.12.03 13:00:00";"1.49414";"0.26";"2015.12.03 15:06:00";"1.49943";"136.24";"18093.90";"OOS1";"PT";"-53.30";"137.54";"2h 6m";""
"55";"GBPUSD_DukasM1_the5ers";"Buy";"2015.12.11 15:00:00";"1.51646";"0.25";"2015.12.11 16:24:00";"1.52203";"138.00";"18231.90";"OOS1";"PT";"-37.25";"139.25";"1h 24m";""
"56";"GBPUSD_DukasM1_the5ers";"Buy";"2016.02.03 12:00:00";"1.44523";"0.18";"2016.02.03 15:23:00";"1.45267";"133.02";"18364.92";"OOS1";"PT";"-6.84";"133.92";"3h 23m";""
"57";"GBPUSD_DukasM1_the5ers";"Buy";"2016.02.09 11:00:00";"1.44351";"0.18";"2016.02.09 16:08:00";"1.43819";"-96.66";"18268.26";"OOS1";"SL";"-95.76";"90.18";"5h 8m";""
"58";"GBPUSD_DukasM1_the5ers";"Buy";"2016.02.16 11:00:00";"1.45006";"0.19";"2016.02.16 12:03:00";"1.44488";"-99.37";"18168.89";"OOS1";"SL";"-98.42";"20.33";"1h 3m";""
"59";"GBPUSD_DukasM1_the5ers";"Buy";"2016.02.25 14:00:00";"1.39512";"0.18";"2016.02.26 11:30:00";"1.40266";"134.40";"18303.29";"OOS1";"PT";"-90.72";"135.72";"21h 30m";""
"60";"GBPUSD_DukasM1_the5ers";"Buy";"2016.03.02 14:00:00";"1.40014";"0.18";"2016.03.02 18:08:00";"1.40764";"134.10";"18437.39";"OOS1";"PT";"-17.46";"135.00";"4h 8m";""
"61";"GBPUSD_DukasM1_the5ers";"Buy";"2016.03.04 17:00:00";"1.42162";"0.17";"2016.03.07 10:13:00";"1.41590";"-98.49";"18338.90";"OOS1";"SL";"-97.24";"54.74";"2d 17h 13m";""
"62";"GBPUSD_DukasM1_the5ers";"Buy";"2016.03.10 17:00:00";"1.42130";"0.17";"2016.03.10 17:09:00";"1.42933";"135.66";"18474.56";"OOS1";"PT";"-2.38";"136.51";"9m 0s";""
"63";"GBPUSD_DukasM1_the5ers";"Buy";"2016.03.24 13:00:00";"1.41377";"0.22";"2016.03.28 15:44:00";"1.41993";"133.38";"18607.94";"OOS1";"PT";"-74.80";"135.52";"4d 2h 44m";""
"64";"GBPUSD_DukasM1_the5ers";"Buy";"2016.03.29 12:00:00";"1.42505";"0.26";"2016.03.29 15:39:00";"1.43025";"133.90";"18741.84";"OOS1";"PT";"-22.10";"135.20";"3h 39m";""
"65";"GBPUSD_DukasM1_the5ers";"Buy";"2016.04.08 11:00:00";"1.41228";"0.19";"2016.04.08 13:14:00";"1.40701";"-101.08";"18640.76";"OOS1";"SL";"-100.13";"26.03";"2h 14m";""
"66";"GBPUSD_DukasM1_the5ers";"Buy";"2016.04.11 12:00:00";"1.41969";"0.18";"2016.04.11 16:53:00";"1.42712";"132.84";"18773.60";"OOS1";"PT";"-35.46";"133.74";"4h 53m";""
"67";"GBPUSD_DukasM1_the5ers";"Buy";"2016.04.15 13:00:00";"1.41791";"0.22";"2016.04.15 20:03:00";"1.42397";"132.22";"18905.82";"OOS1";"PT";"-61.38";"133.32";"7h 3m";""
"68";"GBPUSD_DukasM1_the5ers";"Buy";"2016.04.20 13:00:00";"1.44040";"0.23";"2016.04.20 22:04:00";"1.43613";"-99.36";"18806.46";"OOS1";"SL";"-98.21";"14.03";"9h 4m";""
"69";"GBPUSD_DukasM1_the5ers";"Buy";"2016.04.27 13:00:00";"1.45965";"0.2";"2016.04.27 17:57:00";"1.45469";"-100.20";"18706.26";"OOS1";"SL";"-99.20";"44.00";"4h 57m";""
"70";"GBPUSD_DukasM1_the5ers";"Buy";"2016.05.06 12:00:00";"1.44891";"0.25";"2016.05.06 15:30:00";"1.45428";"133.00";"18839.26";"OOS1";"PT";"-37.75";"134.25";"3h 30m";""
"71";"GBPUSD_DukasM1_the5ers";"Buy";"2016.05.09 13:00:00";"1.44758";"0.17";"2016.05.09 14:56:00";"1.44187";"-97.92";"18741.34";"OOS1";"SL";"-97.07";"0.00";"1h 56m";""
"72";"GBPUSD_DukasM1_the5ers";"Buy";"2016.05.18 14:00:00";"1.44804";"0.22";"2016.05.18 14:52:00";"1.45417";"133.76";"18875.10";"OOS1";"PT";"-3.30";"134.86";"52m 0s";""
"1";"GBPUSD_DukasM1_the5ers";"Buy";"2016.07.11 15:00:00";"1.29855";"0.1";"2016.07.12 10:02:00";"1.30921";"105.86";"18980.96";"OOS1";"PT";"-63.10";"106.60";"19h 2m";""
"2";"GBPUSD_DukasM1_the5ers";"Buy";"2016.07.27 08:00:00";"1.31303";"0.16";"2016.07.27 22:01:00";"1.31993";"109.60";"19090.56";"OOS1";"PT";"-92.80";"110.40";"14h 1m";""
"3";"GBPUSD_DukasM1_the5ers";"Buy";"2016.08.03 12:00:00";"1.33541";"0.16";"2016.08.03 17:21:00";"1.32926";"-99.20";"18991.36";"OOS1";"SL";"-98.40";"27.68";"5h 21m";""
"4";"GBPUSD_DukasM1_the5ers";"Buy";"2016.08.24 12:00:00";"1.32208";"0.21";"2016.08.25 18:56:00";"1.31735";"-101.87";"18889.50";"OOS1";"SL";"-99.33";"109.62";"1d 6h 56m";""
"5";"GBPUSD_DukasM1_the5ers";"Buy";"2016.09.02 16:00:00";"1.33302";"0.16";"2016.09.06 17:00:00";"1.33960";"103.72";"18993.22";"OOS1";"PT";"-67.68";"105.28";"4d 1h 0m";""
"6";"GBPUSD_DukasM1_the5ers";"Buy";"2016.10.10 12:00:00";"1.24174";"0.09";"2016.10.11 04:45:00";"1.23111";"-96.33";"18896.89";"OOS1";"SL";"-95.67";"11.25";"16h 45m";""
"7";"GBPUSD_DukasM1_the5ers";"Buy";"2016.10.19 12:00:00";"1.23197";"0.16";"2016.10.19 19:04:00";"1.22600";"-96.32";"18800.57";"OOS1";"SL";"-95.52";"18.24";"7h 4m";""
"8";"GBPUSD_DukasM1_the5ers";"Buy";"2016.10.31 18:00:00";"1.22131";"0.17";"2016.11.01 10:19:00";"1.22764";"106.36";"18906.93";"OOS1";"PT";"-20.74";"107.61";"16h 19m";""
"9";"GBPUSD_DukasM1_the5ers";"Buy";"2016.11.24 12:00:00";"1.24564";"0.17";"2016.11.28 04:34:00";"1.25216";"109.19";"19016.12";"OOS1";"PT";"-69.53";"110.84";"3d 16h 34m";""
"10";"GBPUSD_DukasM1_the5ers";"Buy";"2016.12.14 15:00:00";"1.26809";"0.2";"2016.12.14 21:01:00";"1.26326";"-97.60";"18918.51";"OOS1";"SL";"-96.60";"83.80";"6h 1m";""
"11";"GBPUSD_DukasM1_the5ers";"Buy";"2017.03.30 14:00:00";"1.24497";"0.2";"2017.03.30 16:29:00";"1.25030";"105.60";"19024.12";"OOS1";"PT";"-2.40";"106.60";"2h 29m";""
"12";"GBPUSD_DukasM1_the5ers";"Buy";"2017.04.18 14:00:00";"1.26524";"0.18";"2017.04.18 15:49:00";"1.27115";"105.48";"19129.59";"OOS1";"PT";"-1.26";"106.38";"1h 49m";""
"13";"GBPUSD_DukasM1_the5ers";"Buy";"2017.04.26 18:00:00";"1.28572";"0.24";"2017.04.27 10:21:00";"1.29034";"107.98";"19237.58";"OOS1";"PT";"-92.40";"110.88";"16h 21m";""
"14";"GBPUSD_DukasM1_the5ers";"Buy";"2017.05.18 12:00:00";"1.30196";"0.18";"2017.05.18 20:34:00";"1.29657";"-97.92";"19139.66";"OOS1";"SL";"-97.02";"50.40";"8h 34m";""
"15";"GBPUSD_DukasM1_the5ers";"Buy";"2017.06.01 17:00:00";"1.28887";"0.17";"2017.06.07 17:00:00";"1.29511";"103.63";"19243.28";"OOS1";"PT";"-73.10";"106.08";"6d 0h 0m";""
"16";"GBPUSD_DukasM1_the5ers";"Buy";"2017.07.11 11:00:00";"1.28955";"0.32";"2017.07.11 16:07:00";"1.28649";"-99.52";"19143.76";"OOS1";"SL";"-97.92";"101.12";"5h 7m";""
"17";"GBPUSD_DukasM1_the5ers";"Buy";"2017.07.25 05:00:00";"1.30238";"0.27";"2017.07.25 14:57:00";"1.30644";"108.27";"19252.03";"OOS1";"PT";"-44.28";"109.62";"9h 57m";""
"18";"GBPUSD_DukasM1_the5ers";"Buy";"2017.07.26 14:00:00";"1.30525";"0.23";"2017.07.26 22:01:00";"1.31010";"110.40";"19362.43";"OOS1";"PT";"-45.77";"111.55";"8h 1m";""
"19";"GBPUSD_DukasM1_the5ers";"Buy";"2017.09.07 12:00:00";"1.30695";"0.29";"2017.09.07 16:05:00";"1.31072";"107.88";"19470.31";"OOS1";"PT";"-36.83";"109.33";"4h 5m";""
"20";"GBPUSD_DukasM1_the5ers";"Buy";"2017.10.11 19:00:00";"1.32106";"0.22";"2017.10.12 04:37:00";"1.32594";"104.70";"19575.01";"OOS1";"PT";"-16.06";"107.36";"9h 37m";""
"21";"GBPUSD_DukasM1_the5ers";"Buy";"2017.10.16 11:00:00";"1.33015";"0.19";"2017.10.16 15:33:00";"1.32497";"-99.37";"19475.64";"OOS1";"SL";"-98.42";"11.40";"4h 33m";""
"22";"GBPUSD_DukasM1_the5ers";"Buy";"2017.10.25 12:00:00";"1.31767";"0.21";"2017.10.25 13:31:00";"1.32281";"106.89";"19582.53";"OOS1";"PT";"-12.60";"107.94";"1h 31m";""
"23";"GBPUSD_DukasM1_the5ers";"Buy";"2017.11.16 13:00:00";"1.31957";"0.2";"2017.11.17 09:21:00";"1.32514";"109.93";"19692.46";"OOS1";"PT";"-43.20";"111.40";"20h 21m";""
"24";"GBPUSD_DukasM1_the5ers";"Buy";"2017.11.22 17:00:00";"1.32791";"0.23";"2017.11.22 23:45:00";"1.33274";"108.31";"19800.77";"OOS1";"PT";"-38.87";"111.09";"6h 45m";""
"25";"GBPUSD_DukasM1_the5ers";"Buy";"2017.12.07 16:00:00";"1.33850";"0.16";"2017.12.07 20:22:00";"1.34526";"107.36";"19908.13";"OOS1";"PT";"-10.24";"108.16";"4h 22m";""
"26";"GBPUSD_DukasM1_the5ers";"Buy";"2018.01.11 16:00:00";"1.35247";"0.21";"2018.01.12 10:43:00";"1.35772";"108.70";"20016.84";"OOS1";"PT";"-4.83";"110.25";"18h 43m";""
"27";"GBPUSD_DukasM1_the5ers";"Buy";"2018.01.30 12:00:00";"1.40729";"0.14";"2018.01.30 16:33:00";"1.41516";"109.48";"20126.32";"OOS1";"PT";"-12.04";"110.18";"4h 33m";""
