"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"11";"GBPUSD_DukasM1_the5ers";"Buy";"2003.11.07 18:00:00";"1.66925";"0.14";"2003.11.13 11:17:00";"1.67992";"146.70";"9920.85";"IS";"PT";"-87.50";"149.38";"5d 17h 17m";""
"12";"GBPUSD_DukasM1_the5ers";"Buy";"2003.11.18 18:00:00";"1.69908";"0.16";"2003.11.24 12:01:00";"1.69287";"-102.43";"9818.42";"IS";"SL";"-99.36";"138.24";"5d 18h 1m";""
"13";"GBPUSD_DukasM1_the5ers";"Buy";"2003.11.26 18:00:00";"1.70775";"0.16";"2003.11.28 10:57:00";"1.71730";"150.49";"9968.91";"IS";"PT";"-10.88";"152.80";"1d 16h 57m";""
"14";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.01 15:00:00";"1.72535";"0.19";"2003.12.01 18:03:00";"1.72009";"-100.89";"9868.02";"IS";"SL";"-99.94";"14.25";"3h 3m";""
"15";"GBPUSD_DukasM1_the5ers";"Buy";"2003.12.11 13:00:00";"1.74273";"0.2";"2003.12.12 12:57:00";"1.75045";"152.93";"10020.95";"IS";"PT";"-86.20";"154.40";"23h 57m";""
"16";"GBPUSD_DukasM1_the5ers";"Buy";"2004.01.08 16:00:00";"1.83118";"0.13";"2004.01.09 15:34:00";"1.84277";"149.71";"10170.66";"IS";"PT";"-47.58";"150.67";"23h 34m";""
"17";"GBPUSD_DukasM1_the5ers";"Buy";"2004.02.06 16:00:00";"1.84810";"0.13";"2004.02.09 00:08:00";"1.84086";"-95.08";"10075.59";"IS";"SL";"-95.94";"19.63";"2d 8h 8m";""
"18";"GBPUSD_DukasM1_the5ers";"Buy";"2004.03.17 21:00:00";"1.81656";"0.13";"2004.03.18 16:25:00";"1.82855";"154.30";"10229.89";"IS";"PT";"-21.32";"155.87";"19h 25m";""
"19";"GBPUSD_DukasM1_the5ers";"Buy";"2004.03.23 20:00:00";"1.85215";"0.14";"2004.03.24 10:55:00";"1.84501";"-100.99";"10128.90";"IS";"SL";"-99.96";"22.26";"14h 55m";""
"20";"GBPUSD_DukasM1_the5ers";"Buy";"2004.03.26 13:00:00";"1.81923";"0.11";"2004.03.26 17:56:00";"1.81036";"-98.12";"10030.78";"IS";"SL";"-97.57";"27.50";"4h 56m";""
"21";"GBPUSD_DukasM1_the5ers";"Buy";"2004.03.29 12:00:00";"1.81615";"0.12";"2004.03.30 18:26:00";"1.82897";"152.96";"10183.73";"IS";"PT";"-30.00";"153.84";"1d 6h 26m";""
"22";"GBPUSD_DukasM1_the5ers";"Buy";"2004.04.08 07:00:00";"1.84210";"0.16";"2004.04.08 13:51:00";"1.83603";"-97.92";"10085.81";"IS";"SL";"-97.12";"69.92";"6h 51m";""
"23";"GBPUSD_DukasM1_the5ers";"Buy";"2004.04.16 08:00:00";"1.79451";"0.1";"2004.04.16 14:47:00";"1.78503";"-95.30";"9990.51";"IS";"SL";"-94.80";"17.50";"6h 47m";""
"24";"GBPUSD_DukasM1_the5ers";"Buy";"2004.04.23 09:00:00";"1.77605";"0.13";"2004.04.23 15:32:00";"1.76885";"-94.25";"9896.26";"IS";"SL";"-93.60";"67.47";"6h 32m";""
"25";"GBPUSD_DukasM1_the5ers";"Buy";"2004.04.30 16:00:00";"1.77678";"0.13";"2004.05.03 13:58:00";"1.76959";"-94.43";"9801.83";"IS";"SL";"-93.47";"46.67";"2d 21h 58m";""
"26";"GBPUSD_DukasM1_the5ers";"Buy";"2004.05.14 17:00:00";"1.76341";"0.11";"2004.05.19 10:08:00";"1.77734";"151.90";"9953.74";"IS";"PT";"-71.83";"153.23";"4d 17h 8m";""
"27";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.10 18:00:00";"1.83160";"0.12";"2004.06.10 19:33:00";"1.84400";"148.20";"10101.94";"IS";"PT";"-9.72";"148.80";"1h 33m";""
"28";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.24 16:00:00";"1.81760";"0.14";"2004.06.24 19:54:00";"1.82857";"152.88";"10254.82";"IS";"PT";"-9.24";"153.58";"3h 54m";""
"29";"GBPUSD_DukasM1_the5ers";"Buy";"2004.06.25 22:00:00";"1.82563";"0.14";"2004.06.29 14:14:00";"1.81879";"-97.12";"10157.70";"IS";"SL";"-95.76";"115.08";"3d 16h 14m";""
"30";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.01 21:00:00";"1.81858";"0.16";"2004.07.02 15:31:00";"1.82803";"150.02";"10307.72";"IS";"PT";"-35.36";"151.20";"18h 31m";""
"31";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.07 13:00:00";"1.85263";"0.14";"2004.07.12 11:04:00";"1.86355";"150.53";"10458.25";"IS";"PT";"-81.34";"152.88";"4d 22h 4m";""
"32";"GBPUSD_DukasM1_the5ers";"Buy";"2004.07.16 12:00:00";"1.85473";"0.19";"2004.07.16 15:46:00";"1.86306";"157.32";"10615.57";"IS";"PT";"-21.28";"158.27";"3h 46m";""
"33";"GBPUSD_DukasM1_the5ers";"Buy";"2004.08.31 19:00:00";"1.80246";"0.16";"2004.09.01 10:20:00";"1.79650";"-96.54";"10519.03";"IS";"SL";"-95.36";"64.64";"15h 20m";""
"34";"GBPUSD_DukasM1_the5ers";"Buy";"2004.09.10 01:00:00";"1.78897";"0.17";"2004.09.10 15:58:00";"1.79782";"149.60";"10668.63";"IS";"PT";"-51.68";"150.45";"14h 58m";""
"35";"GBPUSD_DukasM1_the5ers";"Buy";"2004.10.19 12:00:00";"1.79976";"0.2";"2004.10.20 09:21:00";"1.80740";"151.33";"10819.96";"IS";"PT";"-26.40";"152.80";"21h 21m";""
"36";"GBPUSD_DukasM1_the5ers";"Buy";"2004.10.29 15:00:00";"1.83438";"0.16";"2004.11.03 14:41:00";"1.84400";"151.99";"10971.94";"IS";"PT";"-94.08";"153.92";"4d 23h 41m";""
"37";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.05 18:00:00";"1.84781";"0.14";"2004.11.08 11:45:00";"1.85851";"148.77";"11120.71";"IS";"PT";"-5.04";"149.80";"2d 17h 45m";""
"38";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.29 18:00:00";"1.89356";"0.15";"2004.11.30 03:33:00";"1.88703";"-99.05";"11021.66";"IS";"SL";"-97.95";"41.10";"9h 33m";""
"39";"GBPUSD_DukasM1_the5ers";"Buy";"2004.11.30 12:00:00";"1.89478";"0.17";"2004.11.30 13:45:00";"1.90409";"157.42";"11179.08";"IS";"PT";"-18.70";"158.27";"1h 45m";""
"40";"GBPUSD_DukasM1_the5ers";"Buy";"2005.01.03 11:00:00";"1.91240";"0.12";"2005.01.03 16:06:00";"1.90428";"-98.04";"11081.04";"IS";"SL";"-97.44";"35.88";"5h 6m";""
"41";"GBPUSD_DukasM1_the5ers";"Buy";"2005.02.15 20:00:00";"1.89428";"0.13";"2005.02.16 12:37:00";"1.88712";"-94.04";"10987.00";"IS";"SL";"-93.08";"39.65";"16h 37m";""
"42";"GBPUSD_DukasM1_the5ers";"Buy";"2005.02.24 20:00:00";"1.91269";"0.13";"2005.02.28 10:58:00";"1.92416";"147.85";"11134.85";"IS";"PT";"-83.20";"149.11";"3d 14h 58m";""
"43";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.01 22:00:00";"1.91990";"0.17";"2005.03.02 10:52:00";"1.91433";"-95.94";"11038.91";"IS";"SL";"-94.69";"26.69";"12h 52m";""
"44";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.31 11:00:00";"1.88009";"0.2";"2005.03.31 16:08:00";"1.88797";"156.60";"11195.51";"IS";"PT";"-12.60";"157.60";"5h 8m";""
"45";"GBPUSD_DukasM1_the5ers";"Buy";"2005.05.25 17:00:00";"1.83240";"0.22";"2005.05.26 07:43:00";"1.82789";"-101.88";"11093.63";"IS";"SL";"-99.22";"18.92";"14h 43m";""
"46";"GBPUSD_DukasM1_the5ers";"Buy";"2005.05.30 06:00:00";"1.82428";"0.21";"2005.05.31 04:07:00";"1.81951";"-101.72";"10991.91";"IS";"SL";"-100.17";"21.63";"22h 7m";""
"47";"GBPUSD_DukasM1_the5ers";"Buy";"2005.06.03 16:00:00";"1.82024";"0.18";"2005.06.03 18:09:00";"1.81486";"-97.74";"10894.17";"IS";"SL";"-96.84";"11.88";"2h 9m";""
"48";"GBPUSD_DukasM1_the5ers";"Buy";"2005.07.20 22:00:00";"1.74031";"0.11";"2005.07.21 14:23:00";"1.75367";"145.63";"11039.81";"IS";"PT";"-38.83";"146.96";"16h 23m";""
"49";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.03 11:00:00";"1.76973";"0.22";"2005.08.03 12:07:00";"1.77688";"156.20";"11196.01";"IS";"PT";"-6.82";"157.30";"1h 7m";""
"50";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.04 19:00:00";"1.77944";"0.17";"2005.08.05 15:36:00";"1.77382";"-96.79";"11099.21";"IS";"SL";"-95.54";"47.09";"20h 36m";""
"51";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.17 14:00:00";"1.81023";"0.19";"2005.08.17 19:34:00";"1.80517";"-97.09";"11002.12";"IS";"SL";"-96.14";"22.04";"5h 34m";""
"52";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.18 11:00:00";"1.80593";"0.2";"2005.08.18 15:38:00";"1.80103";"-99.00";"10903.12";"IS";"SL";"-98.00";"60.20";"4h 38m";""
"53";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.31 16:00:00";"1.78948";"0.19";"2005.08.31 17:31:00";"1.79748";"151.05";"11054.17";"IS";"PT";"-86.07";"152.00";"1h 31m";""
"54";"GBPUSD_DukasM1_the5ers";"Buy";"2005.09.09 16:00:00";"1.83962";"0.17";"2005.09.12 06:01:00";"1.83375";"-101.04";"10953.13";"IS";"SL";"-99.79";"47.09";"2d 14h 1m";""
"55";"GBPUSD_DukasM1_the5ers";"Buy";"2005.09.14 03:00:00";"1.82345";"0.19";"2005.09.15 05:22:00";"1.81843";"-97.68";"10855.46";"IS";"SL";"-95.38";"124.07";"1d 2h 22m";""
"56";"GBPUSD_DukasM1_the5ers";"Buy";"2005.10.12 11:00:00";"1.74395";"0.2";"2005.10.12 15:02:00";"1.75174";"154.80";"11010.26";"IS";"PT";"-6.00";"155.80";"4h 2m";""
"57";"GBPUSD_DukasM1_the5ers";"Buy";"2005.10.19 11:00:00";"1.74998";"0.18";"2005.10.19 12:49:00";"1.75834";"149.58";"11159.84";"IS";"PT";"-5.94";"150.48";"1h 49m";""
"58";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.24 11:00:00";"1.72364";"0.22";"2005.11.25 09:34:00";"1.71920";"-99.30";"11060.54";"IS";"SL";"-97.68";"102.96";"22h 34m";""
"59";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.27 11:00:00";"1.73385";"0.25";"2005.12.27 19:41:00";"1.72996";"-98.50";"10962.04";"IS";"SL";"-97.25";"105.50";"8h 41m";""
"60";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.03 04:00:00";"1.72426";"0.31";"2006.01.03 07:17:00";"1.72927";"153.76";"11115.80";"IS";"PT";"-6.20";"155.31";"3h 17m";""
"61";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.18 11:00:00";"1.76806";"0.19";"2006.01.18 17:49:00";"1.76303";"-96.52";"11019.28";"IS";"SL";"-95.57";"37.62";"6h 49m";""
"62";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.20 13:00:00";"1.75919";"0.2";"2006.01.20 16:25:00";"1.76684";"152.00";"11171.28";"IS";"PT";"-20.80";"153.00";"3h 25m";""
"63";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.27 16:00:00";"1.78598";"0.16";"2006.01.27 17:20:00";"1.78007";"-95.36";"11075.92";"IS";"SL";"-94.56";"13.60";"1h 20m";""
"64";"GBPUSD_DukasM1_the5ers";"Buy";"2006.02.17 13:00:00";"1.73700";"0.23";"2006.02.20 03:04:00";"1.74368";"151.95";"11227.87";"IS";"PT";"-95.68";"153.64";"2d 14h 4m";""
"65";"GBPUSD_DukasM1_the5ers";"Buy";"2006.02.28 12:00:00";"1.74267";"0.27";"2006.02.28 15:24:00";"1.74854";"157.14";"11385.01";"IS";"PT";"-6.75";"158.49";"3h 24m";""
"66";"GBPUSD_DukasM1_the5ers";"Buy";"2006.03.09 13:00:00";"1.73851";"0.23";"2006.03.10 15:30:00";"1.73425";"-99.67";"11285.33";"IS";"SL";"-97.98";"55.43";"1d 2h 30m";""
"67";"GBPUSD_DukasM1_the5ers";"Buy";"2006.04.25 16:00:00";"1.79017";"0.2";"2006.04.25 17:08:00";"1.78528";"-98.80";"11186.53";"IS";"SL";"-97.80";"74.60";"1h 8m";""
"68";"GBPUSD_DukasM1_the5ers";"Buy";"2006.05.04 14:00:00";"1.84155";"0.16";"2006.05.04 21:09:00";"1.85133";"155.68";"11342.21";"IS";"PT";"-20.64";"156.48";"7h 9m";""
"69";"GBPUSD_DukasM1_the5ers";"Buy";"2006.05.22 12:00:00";"1.87321";"0.12";"2006.05.22 18:50:00";"1.88607";"153.72";"11495.93";"IS";"PT";"-19.44";"154.32";"6h 50m";""
"70";"GBPUSD_DukasM1_the5ers";"Buy";"2006.05.24 11:00:00";"1.88230";"0.13";"2006.05.24 16:15:00";"1.87500";"-95.55";"11400.38";"IS";"SL";"-94.90";"41.86";"5h 15m";""
"71";"GBPUSD_DukasM1_the5ers";"Buy";"2006.06.15 14:00:00";"1.84805";"0.17";"2006.06.19 04:36:00";"1.84246";"-96.68";"11303.70";"IS";"SL";"-95.03";"129.54";"3d 14h 36m";""
"72";"GBPUSD_DukasM1_the5ers";"Buy";"2006.07.05 09:00:00";"1.84717";"0.25";"2006.07.05 10:02:00";"1.84327";"-98.75";"11204.95";"IS";"SL";"-97.50";"31.75";"1h 2m";""
"73";"GBPUSD_DukasM1_the5ers";"Buy";"2006.07.19 18:00:00";"1.83928";"0.15";"2006.07.20 14:18:00";"1.84984";"156.59";"11361.54";"IS";"PT";"-48.15";"158.40";"20h 18m";""
"74";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.11 18:00:00";"1.89665";"0.16";"2006.08.11 20:01:00";"1.89039";"-100.96";"11260.58";"IS";"SL";"-100.16";"0.00";"2h 1m";""
"75";"GBPUSD_DukasM1_the5ers";"Buy";"2006.09.01 19:00:00";"1.90460";"0.19";"2006.09.05 10:34:00";"1.89933";"-101.98";"11158.60";"IS";"SL";"-100.13";"62.51";"3d 15h 34m";""
"76";"GBPUSD_DukasM1_the5ers";"Buy";"2006.09.13 19:00:00";"1.87659";"0.24";"2006.09.14 13:16:00";"1.88312";"153.82";"11312.42";"IS";"PT";"-35.52";"156.72";"18h 16m";""
"77";"GBPUSD_DukasM1_the5ers";"Buy";"2006.10.24 14:00:00";"1.87152";"0.26";"2006.10.25 12:32:00";"1.87750";"153.57";"11465.99";"IS";"PT";"-62.40";"155.48";"22h 32m";""
"78";"GBPUSD_DukasM1_the5ers";"Buy";"2006.11.09 20:00:00";"1.90703";"0.19";"2006.11.10 10:57:00";"1.91537";"157.06";"11623.05";"IS";"PT";"-49.02";"158.46";"14h 57m";""
"79";"GBPUSD_DukasM1_the5ers";"Buy";"2006.12.01 18:00:00";"1.98050";"0.14";"2006.12.04 10:22:00";"1.97353";"-98.61";"11524.44";"IS";"SL";"-97.58";"46.06";"2d 16h 22m";""
"80";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.06 23:00:00";"1.93118";"0.17";"2007.03.12 11:35:00";"1.94045";"154.33";"11678.77";"IS";"PT";"-82.11";"157.59";"5d 12h 35m";""
"81";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.14 06:00:00";"1.92998";"0.22";"2007.03.14 08:43:00";"1.92543";"-101.20";"11577.57";"IS";"SL";"-100.10";"9.02";"2h 43m";""
"82";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.19 11:00:00";"1.94511";"0.2";"2007.03.20 11:52:00";"1.95273";"150.93";"11728.50";"IS";"PT";"-69.60";"152.40";"1d 0h 52m";""
"83";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.30 19:00:00";"1.96828";"0.17";"2007.04.02 14:50:00";"1.97715";"149.54";"11878.04";"IS";"PT";"-33.66";"150.79";"2d 19h 50m";""
"84";"GBPUSD_DukasM1_the5ers";"Buy";"2007.04.27 12:00:00";"1.99418";"0.22";"2007.04.27 15:24:00";"2.00132";"155.98";"12034.02";"IS";"PT";"-14.96";"157.08";"3h 24m";""
"85";"GBPUSD_DukasM1_the5ers";"Buy";"2007.05.23 13:00:00";"1.97813";"0.3";"2007.05.23 14:26:00";"1.98338";"156.00";"12190.02";"IS";"PT";"-11.40";"157.50";"1h 26m";""
"86";"GBPUSD_DukasM1_the5ers";"Buy";"2007.06.19 15:00:00";"1.98663";"0.3";"2007.06.20 11:32:00";"1.99176";"151.69";"12341.71";"IS";"PT";"-9.90";"153.90";"20h 32m";""
"87";"GBPUSD_DukasM1_the5ers";"Buy";"2007.06.26 12:00:00";"1.99918";"0.34";"2007.06.27 09:02:00";"1.99630";"-100.42";"12241.29";"IS";"SL";"-97.92";"82.28";"21h 2m";""
"88";"GBPUSD_DukasM1_the5ers";"Buy";"2007.06.29 14:00:00";"2.00493";"0.28";"2007.07.02 08:51:00";"2.01057";"155.86";"12397.15";"IS";"PT";"-42.84";"157.92";"2d 18h 51m";""
"89";"GBPUSD_DukasM1_the5ers";"Buy";"2007.07.06 18:00:00";"2.01313";"0.23";"2007.07.10 16:18:00";"2.01993";"154.16";"12551.31";"IS";"PT";"-78.89";"156.40";"3d 22h 18m";""
"90";"GBPUSD_DukasM1_the5ers";"Buy";"2007.07.16 12:00:00";"2.03803";"0.28";"2007.07.17 11:49:00";"2.04369";"156.42";"12707.73";"IS";"PT";"-87.64";"158.48";"23h 49m";""
"91";"GBPUSD_DukasM1_the5ers";"Buy";"2007.08.01 16:00:00";"2.03203";"0.15";"2007.08.03 18:35:00";"2.04232";"152.18";"12859.92";"IS";"PT";"-76.95";"154.35";"2d 2h 35m";""
"92";"GBPUSD_DukasM1_the5ers";"Buy";"2007.08.08 12:00:00";"2.02368";"0.18";"2007.08.08 14:45:00";"2.03207";"150.12";"13010.04";"IS";"PT";"-33.84";"151.02";"2h 45m";""
"93";"GBPUSD_DukasM1_the5ers";"Buy";"2007.08.31 13:00:00";"2.01903";"0.16";"2007.08.31 17:01:00";"2.01309";"-95.84";"12914.20";"IS";"SL";"-95.04";"68.32";"4h 1m";""
"94";"GBPUSD_DukasM1_the5ers";"Buy";"2007.09.05 17:00:00";"2.01163";"0.2";"2007.09.05 17:59:00";"2.01949";"156.20";"13070.40";"IS";"PT";"-4.60";"157.20";"59m 0s";""
"95";"GBPUSD_DukasM1_the5ers";"Buy";"2007.09.07 14:00:00";"2.02183";"0.18";"2007.09.07 15:45:00";"2.03023";"150.30";"13220.70";"IS";"PT";"-28.44";"151.20";"1h 45m";""
"96";"GBPUSD_DukasM1_the5ers";"Buy";"2007.10.12 15:00:00";"2.03378";"0.16";"2007.10.15 13:00:00";"2.04338";"152.42";"13373.12";"IS";"PT";"-41.28";"153.60";"2d 22h 0m";""
"97";"GBPUSD_DukasM1_the5ers";"Buy";"2007.11.23 04:00:00";"2.07313";"0.14";"2007.11.23 10:22:00";"2.06622";"-97.44";"13275.68";"IS";"SL";"-96.74";"47.18";"6h 22m";""
"98";"GBPUSD_DukasM1_the5ers";"Buy";"2007.11.28 17:00:00";"2.07038";"0.14";"2007.11.28 21:39:00";"2.08122";"151.06";"13426.74";"IS";"PT";"-39.62";"151.76";"4h 39m";""
"99";"GBPUSD_DukasM1_the5ers";"Buy";"2007.12.03 13:00:00";"2.06448";"0.13";"2007.12.04 18:56:00";"2.05726";"-94.82";"13331.92";"IS";"SL";"-93.86";"43.81";"1d 5h 56m";""
"100";"GBPUSD_DukasM1_the5ers";"Buy";"2007.12.07 12:00:00";"2.02788";"0.14";"2007.12.10 10:54:00";"2.03890";"153.25";"13485.17";"IS";"PT";"-24.22";"154.28";"2d 22h 54m";""
"101";"GBPUSD_DukasM1_the5ers";"Buy";"2007.12.26 16:00:00";"1.98303";"0.21";"2007.12.27 11:13:00";"1.99033";"150.76";"13635.93";"IS";"PT";"-23.73";"153.30";"19h 13m";""
"102";"GBPUSD_DukasM1_the5ers";"Buy";"2008.01.02 07:00:00";"1.98703";"0.22";"2008.01.02 09:48:00";"1.98254";"-99.88";"13536.05";"IS";"SL";"-98.78";"44.44";"2h 48m";""
"103";"GBPUSD_DukasM1_the5ers";"Buy";"2008.01.04 12:00:00";"1.97663";"0.15";"2008.01.07 04:35:00";"1.97017";"-98.00";"13438.05";"IS";"SL";"-96.90";"124.80";"2d 16h 35m";""
"104";"GBPUSD_DukasM1_the5ers";"Buy";"2008.01.16 16:00:00";"1.96598";"0.12";"2008.01.17 17:56:00";"1.97854";"149.27";"13587.32";"IS";"PT";"-81.36";"150.72";"1d 1h 56m";""
"105";"GBPUSD_DukasM1_the5ers";"Buy";"2008.02.01 12:00:00";"1.99308";"0.17";"2008.02.01 14:34:00";"1.98728";"-99.45";"13487.87";"IS";"SL";"-98.60";"16.49";"2h 34m";""
"106";"GBPUSD_DukasM1_the5ers";"Buy";"2008.02.11 13:00:00";"1.95143";"0.15";"2008.02.11 16:23:00";"1.94495";"-97.95";"13389.92";"IS";"SL";"-97.20";"6.30";"3h 23m";""
"107";"GBPUSD_DukasM1_the5ers";"Buy";"2008.02.12 17:00:00";"1.95948";"0.15";"2008.02.14 10:05:00";"1.96995";"154.88";"13544.81";"IS";"PT";"-68.70";"157.05";"1d 17h 5m";""
"108";"GBPUSD_DukasM1_the5ers";"Buy";"2008.02.25 16:00:00";"1.96833";"0.2";"2008.02.26 19:00:00";"1.97610";"153.93";"13698.73";"IS";"PT";"-83.60";"155.40";"1d 3h 0m";""
"109";"GBPUSD_DukasM1_the5ers";"Buy";"2008.03.04 09:00:00";"1.98663";"0.17";"2008.03.05 09:15:00";"1.98078";"-100.70";"13598.03";"IS";"SL";"-99.45";"41.14";"1d 0h 15m";""
"110";"GBPUSD_DukasM1_the5ers";"Buy";"2008.03.12 04:00:00";"2.00943";"0.13";"2008.03.12 12:28:00";"2.02091";"148.59";"13746.62";"IS";"PT";"-12.09";"149.24";"8h 28m";""
"111";"GBPUSD_DukasM1_the5ers";"Buy";"2008.04.01 15:00:00";"1.98538";"0.13";"2008.04.01 17:21:00";"1.97786";"-98.41";"13648.21";"IS";"SL";"-97.76";"25.61";"2h 21m";""
"112";"GBPUSD_DukasM1_the5ers";"Buy";"2008.04.22 12:00:00";"1.98218";"0.14";"2008.04.22 15:16:00";"1.99313";"152.60";"13800.81";"IS";"PT";"-5.32";"153.30";"3h 16m";""
"113";"GBPUSD_DukasM1_the5ers";"Buy";"2008.05.21 22:00:00";"1.96878";"0.17";"2008.05.22 12:05:00";"1.97775";"150.44";"13951.25";"IS";"PT";"-10.71";"152.49";"14h 5m";""
"114";"GBPUSD_DukasM1_the5ers";"Buy";"2008.05.23 15:00:00";"1.98243";"0.18";"2008.05.26 11:04:00";"1.97695";"-99.96";"13851.28";"IS";"SL";"-98.64";"49.86";"2d 20h 4m";""
"115";"GBPUSD_DukasM1_the5ers";"Buy";"2008.06.13 19:00:00";"1.94948";"0.15";"2008.06.16 12:19:00";"1.95969";"152.05";"14003.33";"IS";"PT";"-56.70";"153.15";"2d 17h 19m";""
"116";"GBPUSD_DukasM1_the5ers";"Buy";"2008.06.26 12:00:00";"1.97913";"0.19";"2008.06.26 15:23:00";"1.98744";"156.94";"14160.27";"IS";"PT";"-59.47";"157.89";"3h 23m";""
"117";"GBPUSD_DukasM1_the5ers";"Buy";"2008.07.01 10:00:00";"1.99638";"0.18";"2008.07.01 17:58:00";"1.99097";"-98.28";"14061.99";"IS";"SL";"-97.38";"76.86";"7h 58m";""
"118";"GBPUSD_DukasM1_the5ers";"Buy";"2008.07.17 18:00:00";"2.00683";"0.14";"2008.07.17 20:13:00";"2.00012";"-94.64";"13967.35";"IS";"SL";"-93.94";"4.48";"2h 13m";""
"119";"GBPUSD_DukasM1_the5ers";"Buy";"2008.07.21 13:00:00";"1.99633";"0.18";"2008.07.22 12:16:00";"2.00486";"152.22";"14119.56";"IS";"PT";"-51.84";"153.54";"23h 16m";""
"120";"GBPUSD_DukasM1_the5ers";"Buy";"2008.07.28 17:00:00";"1.98968";"0.17";"2008.07.29 16:44:00";"1.98408";"-96.45";"14023.11";"IS";"SL";"-95.20";"121.04";"23h 44m";""
"121";"GBPUSD_DukasM1_the5ers";"Buy";"2008.08.15 16:00:00";"1.86623";"0.12";"2008.08.15 16:55:00";"1.85793";"-100.20";"13922.91";"IS";"SL";"-99.60";"16.44";"55m 0s";""
"122";"GBPUSD_DukasM1_the5ers";"Buy";"2008.08.21 17:00:00";"1.87363";"0.13";"2008.08.22 11:25:00";"1.86599";"-100.28";"13822.64";"IS";"SL";"-99.32";"74.36";"18h 25m";""
