"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"65";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.22 20:00:00";"892.23";"0.05";"2008.01.25 10:10:00";"915.74";"112.96";"12437.80";"IS";"PT";"-80.34";"117.55";"2d 14h 10m";""
"66";"XAUUSD_DukasM1_Infinox";"Buy";"2008.02.20 20:00:00";"933.33";"0.08";"2008.02.21 18:08:00";"949.06";"121.08";"12558.88";"IS";"PT";"-6.90";"125.84";"22h 8m";""
"67";"XAUUSD_DukasM1_Infinox";"Buy";"2008.03.05 20:00:00";"986.94";"0.06";"2008.03.06 18:58:00";"972.51";"-90.33";"12468.55";"IS";"SL";"-86.58";"29.40";"22h 58m";""
"68";"XAUUSD_DukasM1_Infinox";"Buy";"2008.04.09 20:00:00";"931.38";"0.06";"2008.04.14 02:43:00";"916.70";"-93.81";"12374.73";"IS";"SL";"-88.08";"47.81";"4d 6h 43m";""
"69";"XAUUSD_DukasM1_Infinox";"Buy";"2008.04.16 16:00:00";"944.44";"0.07";"2008.04.18 13:46:00";"931.88";"-93.41";"12281.32";"IS";"SL";"-87.92";"56.91";"1d 21h 46m";""
"70";"XAUUSD_DukasM1_Infinox";"Buy";"2008.05.16 16:00:00";"894.88";"0.08";"2008.05.19 11:14:00";"910.66";"124.45";"12405.77";"IS";"PT";"-3.61";"126.24";"2d 19h 14m";""
"71";"XAUUSD_DukasM1_Infinox";"Buy";"2008.05.20 20:00:00";"921.59";"0.08";"2008.05.27 16:18:00";"909.63";"-106.12";"12299.65";"IS";"SL";"-95.68";"106.61";"6d 20h 18m";""
"72";"XAUUSD_DukasM1_Infinox";"Buy";"2008.06.26 16:00:00";"907.98";"0.08";"2008.06.27 14:25:00";"924.21";"128.03";"12427.68";"IS";"PT";"-16.27";"129.84";"22h 25m";""
"73";"XAUUSD_DukasM1_Infinox";"Buy";"2008.07.11 16:00:00";"958.20";"0.09";"2008.07.14 19:27:00";"972.75";"128.82";"12556.50";"IS";"PT";"-39.96";"130.95";"3d 3h 27m";""
"74";"XAUUSD_DukasM1_Infinox";"Buy";"2008.07.17 20:00:00";"974.05";"0.06";"2008.07.17 21:20:00";"959.39";"-88.26";"12468.24";"IS";"SL";"-87.96";"4.20";"1h 20m";""
"75";"XAUUSD_DukasM1_Infinox";"Buy";"2008.08.19 20:00:00";"810.41";"0.05";"2008.08.21 17:51:00";"836.22";"125.65";"12593.89";"IS";"PT";"-52.54";"129.05";"1d 21h 51m";""
"76";"XAUUSD_DukasM1_Infinox";"Buy";"2008.09.02 20:00:00";"808.07";"0.06";"2008.09.03 10:20:00";"793.69";"-87.52";"12506.37";"IS";"SL";"-86.28";"6.91";"14h 20m";""
"77";"XAUUSD_DukasM1_Infinox";"Buy";"2008.09.05 16:00:00";"811.77";"0.06";"2008.09.05 19:35:00";"795.99";"-94.98";"12411.39";"IS";"SL";"-94.68";"35.93";"3h 35m";""
"78";"XAUUSD_DukasM1_Infinox";"Buy";"2008.09.15 04:00:00";"782.10";"0.05";"2008.09.17 17:08:00";"807.01";"122.78";"12534.17";"IS";"PT";"-88.81";"124.55";"2d 13h 8m";""
"79";"XAUUSD_DukasM1_Infinox";"Buy";"2008.09.17 20:00:00";"837.95";"0.04";"2008.09.17 21:55:00";"866.85";"115.40";"12649.57";"IS";"PT";"-1.34";"115.60";"1h 55m";""
"80";"XAUUSD_DukasM1_Infinox";"Buy";"2008.09.18 00:00:00";"862.90";"0.04";"2008.09.18 19:57:00";"893.86";"123.64";"12773.21";"IS";"PT";"-46.50";"123.84";"19h 57m";""
"81";"XAUUSD_DukasM1_Infinox";"Buy";"2008.10.08 12:00:00";"908.61";"0.03";"2008.10.09 16:36:00";"881.77";"-82.26";"12690.95";"IS";"SL";"-80.52";"36.82";"1d 4h 36m";""
"82";"XAUUSD_DukasM1_Infinox";"Buy";"2008.11.14 00:00:00";"735.79";"0.04";"2008.11.21 15:30:00";"764.81";"111.87";"12802.82";"IS";"PT";"-43.98";"116.08";"7d 15h 30m";""
"83";"XAUUSD_DukasM1_Infinox";"Buy";"2008.11.21 20:00:00";"796.08";"0.05";"2008.11.24 15:06:00";"822.11";"129.13";"12931.95";"IS";"PT";"-51.36";"130.15";"2d 19h 6m";""
"84";"XAUUSD_DukasM1_Infinox";"Buy";"2008.12.17 00:00:00";"856.97";"0.05";"2008.12.17 17:13:00";"880.07";"115.25";"13047.20";"IS";"PT";"-55.06";"115.50";"17h 13m";""
"85";"XAUUSD_DukasM1_Infinox";"Buy";"2008.12.29 04:00:00";"887.86";"0.07";"2008.12.29 16:19:00";"873.66";"-99.75";"12947.45";"IS";"SL";"-99.40";"1.03";"12h 19m";""
"86";"XAUUSD_DukasM1_Infinox";"Buy";"2009.02.11 20:00:00";"943.67";"0.05";"2009.02.17 13:12:00";"966.06";"106.20";"13053.64";"IS";"PT";"-58.20";"111.95";"5d 17h 12m";""
"87";"XAUUSD_DukasM1_Infinox";"Buy";"2009.02.20 16:00:00";"997.34";"0.06";"2009.02.23 10:14:00";"982.23";"-92.12";"12961.52";"IS";"SL";"-90.66";"44.54";"2d 18h 14m";""
"88";"XAUUSD_DukasM1_Infinox";"Buy";"2009.03.19 00:00:00";"939.93";"0.05";"2009.03.20 09:59:00";"965.48";"126.59";"13088.11";"IS";"PT";"-72.31";"127.75";"1d 9h 59m";""
"89";"XAUUSD_DukasM1_Infinox";"Buy";"2009.04.23 20:00:00";"906.56";"0.08";"2009.04.28 03:15:00";"895.35";"-94.31";"12993.80";"IS";"SL";"-89.68";"91.05";"4d 7h 15m";""
"90";"XAUUSD_DukasM1_Infinox";"Buy";"2009.05.21 20:00:00";"948.53";"0.1";"2009.05.28 17:44:00";"961.15";"112.79";"13106.59";"IS";"PT";"-77.59";"126.20";"6d 21h 44m";""
"91";"XAUUSD_DukasM1_Infinox";"Buy";"2009.05.29 12:00:00";"972.17";"0.09";"2009.06.01 10:49:00";"985.47";"117.55";"13224.13";"IS";"PT";"-18.31";"119.70";"2d 22h 49m";""
"92";"XAUUSD_DukasM1_Infinox";"Buy";"2009.06.24 16:00:00";"940.21";"0.09";"2009.06.24 21:33:00";"929.66";"-95.40";"13128.73";"IS";"SL";"-94.95";"0.67";"5h 33m";""
"93";"XAUUSD_DukasM1_Infinox";"Buy";"2009.07.15 16:00:00";"938.21";"0.11";"2009.07.20 12:16:00";"949.93";"118.34";"13247.07";"IS";"PT";"-74.68";"128.92";"4d 20h 16m";""
"94";"XAUUSD_DukasM1_Infinox";"Buy";"2009.07.31 20:00:00";"951.14";"0.1";"2009.08.04 19:15:00";"963.90";"123.40";"13370.47";"IS";"PT";"-11.23";"127.60";"3d 23h 15m";""
"95";"XAUUSD_DukasM1_Infinox";"Buy";"2009.08.04 20:00:00";"968.08";"0.1";"2009.08.06 21:00:00";"958.11";"-107.73";"13262.74";"IS";"SL";"-99.70";"32.04";"2d 1h 0m";""
"96";"XAUUSD_DukasM1_Infinox";"Buy";"2009.08.19 20:00:00";"943.52";"0.11";"2009.08.21 15:32:00";"955.19";"119.75";"13382.49";"IS";"PT";"-67.03";"128.37";"1d 19h 32m";""
"97";"XAUUSD_DukasM1_Infinox";"Buy";"2009.08.21 16:00:00";"953.80";"0.11";"2009.08.24 20:14:00";"944.75";"-102.14";"13280.35";"IS";"SL";"-99.55";"30.00";"3d 4h 14m";""
"98";"XAUUSD_DukasM1_Infinox";"Buy";"2009.09.02 16:00:00";"964.50";"0.1";"2009.09.02 19:58:00";"976.57";"120.20";"13400.55";"IS";"PT";"-16.88";"120.70";"3h 58m";""
"99";"XAUUSD_DukasM1_Infinox";"Buy";"2009.10.21 20:00:00";"1061.92";"0.08";"2009.10.26 17:32:00";"1049.76";"-105.94";"13294.61";"IS";"SL";"-97.28";"40.18";"4d 21h 32m";""
"100";"XAUUSD_DukasM1_Infinox";"Buy";"2009.11.03 20:00:00";"1083.86";"0.07";"2009.11.09 06:01:00";"1101.45";"113.93";"13408.54";"IS";"PT";"-31.26";"123.13";"5d 10h 1m";""
"101";"XAUUSD_DukasM1_Infinox";"Buy";"2009.11.23 04:00:00";"1161.01";"0.07";"2009.11.25 08:23:00";"1177.96";"115.14";"13523.68";"IS";"PT";"-24.90";"118.65";"2d 4h 23m";""
"102";"XAUUSD_DukasM1_Infinox";"Buy";"2009.11.27 20:00:00";"1173.04";"0.05";"2009.12.01 11:10:00";"1196.70";"115.77";"13639.45";"IS";"PT";"-47.51";"118.30";"3d 15h 10m";""
"103";"XAUUSD_DukasM1_Infinox";"Buy";"2010.01.08 16:00:00";"1137.53";"0.08";"2010.01.08 17:13:00";"1125.98";"-92.80";"13546.65";"OOS1";"SL";"-92.40";"7.02";"1h 13m";""
"104";"XAUUSD_DukasM1_Infinox";"Buy";"2010.01.11 04:00:00";"1153.76";"0.07";"2010.01.12 19:51:00";"1140.42";"-95.30";"13451.35";"OOS1";"SL";"-93.38";"50.32";"1d 15h 51m";""
"105";"XAUUSD_DukasM1_Infinox";"Buy";"2010.03.02 20:00:00";"1137.05";"0.07";"2010.03.08 17:32:00";"1123.51";"-104.42";"13346.93";"OOS1";"SL";"-94.78";"52.79";"5d 21h 32m";""
"106";"XAUUSD_DukasM1_Infinox";"Buy";"2010.03.09 20:00:00";"1123.51";"0.08";"2010.03.10 18:45:00";"1111.66";"-96.95";"13249.98";"OOS1";"SL";"-94.80";"33.58";"22h 45m";""
"107";"XAUUSD_DukasM1_Infinox";"Buy";"2010.03.26 20:00:00";"1104.20";"0.09";"2010.04.01 15:40:00";"1118.54";"117.02";"13367.00";"OOS1";"PT";"-24.28";"129.06";"5d 19h 40m";""
"108";"XAUUSD_DukasM1_Infinox";"Buy";"2010.04.07 20:00:00";"1152.17";"0.09";"2010.04.12 01:07:00";"1165.74";"111.60";"13478.60";"OOS1";"PT";"-84.60";"133.70";"4d 5h 7m";""
"109";"XAUUSD_DukasM1_Infinox";"Buy";"2010.04.21 20:00:00";"1149.47";"0.09";"2010.04.22 15:56:00";"1138.39";"-106.20";"13372.39";"OOS1";"SL";"-99.72";"0.00";"19h 56m";""
"110";"XAUUSD_DukasM1_Infinox";"Buy";"2010.04.23 20:00:00";"1153.39";"0.08";"2010.04.27 22:38:00";"1168.73";"118.73";"13491.13";"OOS1";"PT";"-58.07";"122.72";"4d 2h 38m";""
"111";"XAUUSD_DukasM1_Infinox";"Buy";"2010.05.06 20:00:00";"1193.38";"0.07";"2010.05.07 19:52:00";"1210.26";"116.19";"13607.31";"OOS1";"PT";"-31.05";"118.16";"23h 52m";""
"112";"XAUUSD_DukasM1_Infinox";"Buy";"2010.05.07 20:00:00";"1210.88";"0.06";"2010.05.10 01:09:00";"1195.76";"-92.43";"13514.88";"OOS1";"SL";"-90.72";"8.17";"2d 5h 9m";""
"113";"XAUUSD_DukasM1_Infinox";"Buy";"2010.06.04 20:00:00";"1215.78";"0.08";"2010.06.07 17:46:00";"1232.12";"128.43";"13643.31";"OOS1";"PT";"-47.06";"130.72";"2d 21h 46m";""
"114";"XAUUSD_DukasM1_Infinox";"Buy";"2010.06.17 16:00:00";"1242.97";"0.08";"2010.06.18 15:49:00";"1258.25";"119.91";"13763.21";"OOS1";"PT";"-12.94";"122.24";"23h 49m";""
"115";"XAUUSD_DukasM1_Infinox";"Buy";"2010.06.18 16:00:00";"1257.81";"0.08";"2010.06.21 19:50:00";"1245.90";"-97.64";"13665.58";"OOS1";"SL";"-95.28";"51.82";"3d 3h 50m";""
"116";"XAUUSD_DukasM1_Infinox";"Buy";"2010.08.06 16:00:00";"1207.10";"0.1";"2010.08.10 09:58:00";"1197.13";"-104.89";"13560.68";"OOS1";"SL";"-99.70";"33.59";"3d 17h 58m";""
"117";"XAUUSD_DukasM1_Infinox";"Buy";"2010.08.12 16:00:00";"1212.97";"0.09";"2010.08.17 11:53:00";"1227.40";"123.05";"13683.74";"OOS1";"PT";"-18.57";"129.87";"4d 19h 53m";""
"118";"XAUUSD_DukasM1_Infinox";"Buy";"2010.08.24 20:00:00";"1229.82";"0.1";"2010.08.26 10:28:00";"1242.77";"119.44";"13803.17";"OOS1";"PT";"-18.88";"129.50";"1d 14h 28m";""
"119";"XAUUSD_DukasM1_Infinox";"Buy";"2010.09.03 20:00:00";"1249.16";"0.1";"2010.09.08 15:17:00";"1261.47";"115.31";"13918.48";"OOS1";"PT";"-51.05";"123.10";"4d 19h 17m";""
"120";"XAUUSD_DukasM1_Infinox";"Buy";"2010.09.14 20:00:00";"1269.63";"0.09";"2010.09.21 21:35:00";"1283.62";"109.91";"14028.39";"OOS1";"PT";"-56.63";"125.91";"7d 1h 35m";""
"121";"XAUUSD_DukasM1_Infinox";"Buy";"2010.09.22 00:00:00";"1286.68";"0.09";"2010.09.28 17:25:00";"1300.29";"108.53";"14136.92";"OOS1";"PT";"-28.53";"122.49";"6d 17h 25m";""
"122";"XAUUSD_DukasM1_Infinox";"Buy";"2010.09.28 20:00:00";"1309.22";"0.09";"2010.09.30 18:29:00";"1298.99";"-101.68";"14035.24";"OOS1";"SL";"-92.07";"53.63";"1d 22h 29m";""
