"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"11";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.26 16:30:00";"633.70";"0.15";"2006.04.26 18:03:00";"638.62";"73.05";"10460.47";"IS";"PT";"-12.29";"73.80";"1h 33m";""
"12";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.27 17:30:00";"641.54";"0.11";"2006.04.27 20:14:00";"632.40";"-101.09";"10359.38";"IS";"SL";"-100.54";"12.87";"2h 44m";""
"13";"XAUUSD_DukasM1_Infinox";"Buy";"2006.05.09 16:30:00";"687.81";"0.14";"2006.05.09 17:13:00";"693.27";"75.74";"10435.12";"IS";"PT";"-4.66";"76.44";"43m 0s";""
"14";"XAUUSD_DukasM1_Infinox";"Buy";"2006.05.11 16:00:00";"718.71";"0.1";"2006.05.11 16:21:00";"726.10";"73.40";"10508.52";"IS";"PT";"-10.87";"73.90";"21m 0s";""
"15";"XAUUSD_DukasM1_Infinox";"Buy";"2006.06.30 16:30:00";"610.46";"0.12";"2006.07.03 03:25:00";"616.49";"70.34";"10578.86";"IS";"PT";"-18.26";"72.36";"2d 10h 55m";""
"16";"XAUUSD_DukasM1_Infinox";"Buy";"2006.07.05 02:30:00";"626.16";"0.24";"2006.07.05 03:02:00";"629.35";"75.36";"10654.22";"IS";"PT";"-25.92";"76.56";"32m 0s";""
"17";"XAUUSD_DukasM1_Infinox";"Buy";"2006.07.17 01:30:00";"672.51";"0.12";"2006.07.17 13:24:00";"665.35";"-86.52";"10567.70";"IS";"TrailingStop";"-85.92";"39.67";"11h 54m";""
"18";"XAUUSD_DukasM1_Infinox";"Buy";"2006.08.01 19:00:00";"645.38";"0.12";"2006.08.02 10:51:00";"651.67";"73.37";"10641.07";"IS";"PT";"-21.35";"75.48";"15h 51m";""
"19";"XAUUSD_DukasM1_Infinox";"Buy";"2006.09.05 15:30:00";"635.35";"0.18";"2006.09.05 18:48:00";"639.48";"73.44";"10714.51";"IS";"PT";"-25.65";"74.34";"3h 18m";""
"20";"XAUUSD_DukasM1_Infinox";"Buy";"2006.10.30 17:00:00";"609.93";"0.15";"2006.10.30 20:31:00";"603.59";"-95.85";"10618.66";"IS";"SL";"-95.10";"2.37";"3h 31m";""
"21";"XAUUSD_DukasM1_Infinox";"Buy";"2006.11.03 16:30:00";"622.05";"0.15";"2006.11.03 19:04:00";"627.07";"74.55";"10693.21";"IS";"PT";"-30.60";"75.30";"2h 34m";""
"22";"XAUUSD_DukasM1_Infinox";"Buy";"2007.01.22 17:00:00";"639.38";"0.19";"2007.01.22 20:10:00";"634.17";"-99.94";"10593.27";"IS";"SL";"-98.99";"0.00";"3h 10m";""
"23";"XAUUSD_DukasM1_Infinox";"Buy";"2007.07.20 15:30:00";"679.05";"0.27";"2007.07.20 16:51:00";"681.87";"74.79";"10668.06";"IS";"PT";"-28.48";"76.14";"1h 21m";""
"24";"XAUUSD_DukasM1_Infinox";"Buy";"2007.09.04 17:00:00";"677.81";"0.28";"2007.09.04 18:14:00";"680.54";"75.04";"10743.10";"IS";"PT";"-29.20";"76.44";"1h 14m";""
"25";"XAUUSD_DukasM1_Infinox";"Buy";"2007.09.04 18:30:00";"681.78";"0.24";"2007.09.06 11:05:00";"684.94";"61.91";"10805.01";"IS";"PT";"-95.42";"75.84";"1d 16h 35m";""
"26";"XAUUSD_DukasM1_Infinox";"Buy";"2007.09.06 15:30:00";"687.53";"0.26";"2007.09.06 18:19:00";"690.44";"74.36";"10879.37";"IS";"PT";"-51.04";"75.66";"2h 49m";""
"27";"XAUUSD_DukasM1_Infinox";"Buy";"2007.09.06 18:30:00";"691.66";"0.2";"2007.09.06 18:50:00";"695.44";"74.60";"10953.97";"IS";"PT";"-6.86";"75.60";"20m 0s";""
"28";"XAUUSD_DukasM1_Infinox";"Buy";"2007.09.06 19:00:00";"695.91";"0.18";"2007.09.07 15:33:00";"700.20";"73.88";"11027.86";"IS";"PT";"-79.24";"77.22";"20h 33m";""
"29";"XAUUSD_DukasM1_Infinox";"Buy";"2007.09.07 16:00:00";"703.14";"0.18";"2007.09.10 18:37:00";"698.86";"-80.40";"10947.46";"IS";"TrailingStop";"-78.61";"64.03";"3d 2h 37m";""
"30";"XAUUSD_DukasM1_Infinox";"Buy";"2007.09.11 18:30:00";"710.89";"0.2";"2007.09.12 16:17:00";"707.89";"-63.76";"10883.69";"IS";"TrailingStop";"-60.00";"58.14";"21h 47m";""
"31";"XAUUSD_DukasM1_Infinox";"Buy";"2007.09.18 21:30:00";"724.69";"0.15";"2007.09.20 11:53:00";"729.62";"64.75";"10948.44";"IS";"PT";"-73.02";"73.95";"1d 14h 23m";""
"32";"XAUUSD_DukasM1_Infinox";"Buy";"2007.09.20 16:00:00";"733.21";"0.19";"2007.09.20 17:33:00";"737.20";"74.86";"11023.30";"IS";"PT";"-28.10";"75.81";"1h 33m";""
"33";"XAUUSD_DukasM1_Infinox";"Buy";"2007.09.24 17:30:00";"733.39";"0.2";"2007.09.24 18:16:00";"728.54";"-98.00";"10925.30";"IS";"SL";"-97.00";"5.26";"46m 0s";""
"34";"XAUUSD_DukasM1_Infinox";"Buy";"2007.10.19 18:30:00";"763.53";"0.14";"2007.10.22 04:02:00";"759.59";"-57.94";"10867.36";"IS";"TrailingStop";"-55.16";"63.25";"2d 9h 32m";""
"35";"XAUUSD_DukasM1_Infinox";"Buy";"2007.11.02 18:30:00";"800.15";"0.15";"2007.11.02 19:20:00";"805.20";"75.00";"10942.36";"IS";"PT";"-6.50";"75.75";"50m 0s";""
"36";"XAUUSD_DukasM1_Infinox";"Buy";"2007.11.05 19:30:00";"809.60";"0.17";"2007.11.06 09:40:00";"814.21";"74.84";"11017.20";"IS";"PT";"-82.18";"78.37";"14h 10m";""
"37";"XAUUSD_DukasM1_Infinox";"Buy";"2007.11.06 16:00:00";"822.56";"0.16";"2007.11.07 03:14:00";"827.20";"70.88";"11088.08";"IS";"PT";"-49.46";"74.24";"11h 14m";""
"38";"XAUUSD_DukasM1_Infinox";"Buy";"2007.11.07 03:30:00";"830.95";"0.15";"2007.11.07 08:16:00";"835.87";"73.05";"11161.13";"IS";"PT";"-35.08";"73.80";"4h 46m";""
"39";"XAUUSD_DukasM1_Infinox";"Buy";"2007.11.26 01:30:00";"826.95";"0.15";"2007.11.26 11:52:00";"831.98";"74.70";"11235.83";"IS";"PT";"-59.12";"75.45";"10h 22m";""
"40";"XAUUSD_DukasM1_Infinox";"Buy";"2007.11.26 12:00:00";"835.66";"0.14";"2007.11.26 15:26:00";"828.79";"-96.88";"11138.96";"IS";"SL";"-96.18";"10.86";"3h 26m";""
"41";"XAUUSD_DukasM1_Infinox";"Buy";"2007.12.27 15:30:00";"829.16";"0.21";"2007.12.27 16:44:00";"824.48";"-99.33";"11039.63";"IS";"SL";"-98.28";"22.43";"1h 14m";""
"42";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.02 02:30:00";"834.31";"0.67";"2008.01.02 02:31:00";"835.47";"74.37";"11114.00";"IS";"PT";"-24.39";"77.72";"1m 0s";""
"43";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.02 03:00:00";"838.29";"0.48";"2008.01.02 05:16:00";"836.18";"-103.68";"11010.31";"IS";"SL";"-101.28";"0.00";"2h 16m";""
"44";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.02 11:00:00";"840.98";"0.3";"2008.01.02 13:36:00";"843.52";"74.70";"11085.01";"IS";"PT";"-48.48";"76.20";"2h 36m";""
"45";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.02 15:30:00";"846.79";"0.23";"2008.01.02 18:00:00";"850.13";"75.67";"11160.68";"IS";"PT";"-65.85";"76.82";"2h 30m";""
"46";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.02 18:30:00";"856.79";"0.16";"2008.01.03 10:28:00";"861.55";"67.36";"11228.05";"IS";"PT";"-61.92";"76.16";"15h 58m";""
"47";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.03 10:30:00";"862.49";"0.17";"2008.01.03 13:32:00";"866.91";"74.29";"11302.34";"IS";"PT";"-35.29";"75.14";"3h 2m";""
"48";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.08 10:30:00";"872.59";"0.17";"2008.01.08 18:41:00";"877.15";"76.67";"11379.01";"IS";"PT";"-28.73";"77.52";"8h 11m";""
"49";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.09 02:00:00";"882.47";"0.17";"2008.01.09 02:27:00";"886.90";"74.46";"11453.47";"IS";"PT";"-15.81";"75.31";"27m 0s";""
"50";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.10 17:00:00";"884.13";"0.1";"2008.01.10 19:35:00";"891.78";"76.00";"11529.47";"IS";"PT";"-33.03";"76.50";"2h 35m";""
"51";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.14 09:30:00";"906.29";"0.14";"2008.01.14 11:39:00";"911.58";"73.36";"11602.83";"IS";"PT";"-42.50";"74.06";"2h 9m";""
"52";"XAUUSD_DukasM1_Infinox";"Buy";"2008.01.30 21:30:00";"931.20";"0.12";"2008.01.31 02:17:00";"923.24";"-102.64";"11500.19";"IS";"SL";"-95.52";"62.21";"4h 47m";""
"53";"XAUUSD_DukasM1_Infinox";"Buy";"2008.03.03 16:00:00";"985.17";"0.15";"2008.03.04 18:05:00";"978.48";"-103.97";"11396.22";"IS";"SL";"-100.35";"59.79";"1d 2h 5m";""
"54";"XAUUSD_DukasM1_Infinox";"Buy";"2008.03.14 16:00:00";"1000.04";"0.13";"2008.03.14 16:48:00";"1005.65";"72.28";"11468.50";"IS";"PT";"-2.72";"72.93";"48m 0s";""
"55";"XAUUSD_DukasM1_Infinox";"Buy";"2008.05.21 18:00:00";"925.43";"0.13";"2008.05.21 21:43:00";"931.13";"73.45";"11541.95";"IS";"PT";"-7.90";"74.10";"3h 43m";""
"56";"XAUUSD_DukasM1_Infinox";"Buy";"2008.07.03 18:00:00";"937.52";"0.1";"2008.07.07 04:49:00";"927.75";"-101.85";"11440.10";"IS";"SL";"-97.70";"17.69";"3d 10h 49m";""
"57";"XAUUSD_DukasM1_Infinox";"Buy";"2008.07.14 16:00:00";"963.30";"0.12";"2008.07.14 17:25:00";"969.34";"71.88";"11511.98";"IS";"PT";"-12.88";"72.48";"1h 25m";""
"58";"XAUUSD_DukasM1_Infinox";"Buy";"2008.07.16 16:00:00";"979.79";"0.11";"2008.07.16 17:39:00";"971.29";"-94.05";"11417.93";"IS";"SL";"-93.50";"10.14";"1h 39m";""
"59";"XAUUSD_DukasM1_Infinox";"Buy";"2008.08.25 16:00:00";"823.25";"0.12";"2008.08.26 11:09:00";"815.25";"-98.52";"11319.41";"IS";"SL";"-96.00";"19.40";"19h 9m";""
"60";"XAUUSD_DukasM1_Infinox";"Buy";"2008.09.18 20:00:00";"897.53";"0.03";"2008.09.18 22:09:00";"870.80";"-80.34";"11239.07";"IS";"SL";"-80.19";"46.14";"2h 9m";""
"61";"XAUUSD_DukasM1_Infinox";"Buy";"2008.10.09 22:30:00";"898.93";"0.06";"2008.10.09 22:42:00";"911.28";"73.80";"11312.87";"IS";"PT";"-1.18";"74.10";"12m 0s";""
"62";"XAUUSD_DukasM1_Infinox";"Buy";"2008.11.21 18:00:00";"790.34";"0.07";"2008.11.24 01:05:00";"801.24";"74.87";"11387.75";"IS";"PT";"-67.87";"88.77";"2d 7h 5m";""
"63";"XAUUSD_DukasM1_Infinox";"Buy";"2008.11.24 11:30:00";"802.54";"0.07";"2008.11.24 12:00:00";"813.65";"77.44";"11465.19";"IS";"PT";"-6.85";"77.79";"30m 0s";""
"64";"XAUUSD_DukasM1_Infinox";"Buy";"2008.11.24 12:00:00";"813.85";"0.07";"2008.11.24 17:20:00";"824.98";"77.56";"11542.75";"IS";"PT";"-14.80";"77.91";"5h 20m";""
"65";"XAUUSD_DukasM1_Infinox";"Buy";"2008.11.25 15:30:00";"817.24";"0.07";"2008.11.25 15:47:00";"827.18";"69.23";"11611.98";"IS";"PT";"-6.72";"69.58";"17m 0s";""
"66";"XAUUSD_DukasM1_Infinox";"Buy";"2008.11.25 16:00:00";"828.91";"0.07";"2008.11.25 16:55:00";"814.95";"-98.07";"11513.91";"IS";"SL";"-97.72";"0.00";"55m 0s";""
"67";"XAUUSD_DukasM1_Infinox";"Buy";"2008.11.26 16:00:00";"819.64";"0.09";"2008.11.26 17:37:00";"809.46";"-92.07";"11421.84";"IS";"SL";"-91.62";"25.03";"1h 37m";""
"68";"XAUUSD_DukasM1_Infinox";"Buy";"2008.12.15 17:30:00";"840.17";"0.08";"2008.12.16 21:24:00";"849.38";"71.97";"11493.81";"IS";"PT";"-83.80";"73.68";"1d 3h 54m";""
"69";"XAUUSD_DukasM1_Infinox";"Buy";"2009.01.23 12:00:00";"867.21";"0.11";"2009.01.23 12:10:00";"873.87";"72.71";"11566.52";"IS";"PT";"-2.52";"73.26";"10m 0s";""
"70";"XAUUSD_DukasM1_Infinox";"Buy";"2009.02.17 06:00:00";"950.12";"0.18";"2009.02.17 06:45:00";"954.39";"75.96";"11642.48";"IS";"PT";"-9.05";"76.86";"45m 0s";""
"71";"XAUUSD_DukasM1_Infinox";"Buy";"2009.02.17 07:00:00";"956.87";"0.15";"2009.02.17 11:00:00";"962.04";"76.80";"11719.28";"IS";"PT";"-35.53";"77.55";"4h 0m";""
"72";"XAUUSD_DukasM1_Infinox";"Buy";"2009.02.17 16:00:00";"966.47";"0.11";"2009.02.18 07:59:00";"973.38";"73.39";"11792.67";"IS";"PT";"-23.53";"76.01";"15h 59m";""
"73";"XAUUSD_DukasM1_Infinox";"Buy";"2009.02.20 20:00:00";"1003.13";"0.08";"2009.02.20 21:52:00";"991.10";"-96.64";"11696.03";"IS";"SL";"-96.24";"0.00";"1h 52m";""
"74";"XAUUSD_DukasM1_Infinox";"Buy";"2009.06.02 15:00:00";"983.04";"0.12";"2009.06.03 11:40:00";"979.80";"-41.77";"11654.26";"IS";"TrailingStop";"-62.99";"74.96";"20h 40m";""
"75";"XAUUSD_DukasM1_Infinox";"Buy";"2009.07.17 16:30:00";"938.50";"0.2";"2009.07.20 08:27:00";"942.36";"72.55";"11726.81";"IS";"PT";"-65.20";"77.20";"2d 15h 57m";""
"76";"XAUUSD_DukasM1_Infinox";"Buy";"2009.07.22 18:00:00";"950.81";"0.18";"2009.07.23 12:13:00";"955.01";"64.72";"11791.53";"IS";"PT";"-26.69";"75.60";"18h 13m";""
"77";"XAUUSD_DukasM1_Infinox";"Buy";"2009.08.06 15:00:00";"967.33";"0.15";"2009.08.06 20:01:00";"960.90";"-97.20";"11694.33";"IS";"SL";"-96.45";"59.31";"5h 1m";""
"78";"XAUUSD_DukasM1_Infinox";"Buy";"2009.08.28 15:30:00";"958.18";"0.17";"2009.08.31 10:30:00";"952.41";"-102.11";"11592.22";"IS";"TrailingStop";"-98.09";"33.42";"2d 19h 0m";""
"79";"XAUUSD_DukasM1_Infinox";"Buy";"2009.09.02 16:00:00";"964.50";"0.18";"2009.09.02 17:47:00";"968.84";"77.22";"11669.44";"IS";"PT";"-30.38";"78.12";"1h 47m";""
"80";"XAUUSD_DukasM1_Infinox";"Buy";"2009.09.02 18:00:00";"971.94";"0.14";"2009.09.02 19:58:00";"977.25";"73.64";"11743.08";"IS";"PT";"-14.52";"74.34";"1h 58m";""
"81";"XAUUSD_DukasM1_Infinox";"Buy";"2009.09.03 12:00:00";"983.15";"0.17";"2009.09.03 18:38:00";"987.72";"76.84";"11819.92";"IS";"PT";"-59.77";"77.69";"6h 38m";""
"82";"XAUUSD_DukasM1_Infinox";"Buy";"2009.09.03 20:30:00";"995.57";"0.1";"2009.09.04 11:37:00";"986.05";"-97.64";"11722.28";"IS";"SL";"-95.20";"0.00";"15h 7m";""
"83";"XAUUSD_DukasM1_Infinox";"Buy";"2009.09.08 09:30:00";"1001.17";"0.21";"2009.09.08 10:46:00";"1004.76";"74.34";"11796.62";"IS";"PT";"-19.51";"75.39";"1h 16m";""
"84";"XAUUSD_DukasM1_Infinox";"Buy";"2009.09.08 11:00:00";"1005.37";"0.16";"2009.09.08 18:38:00";"999.41";"-96.16";"11700.46";"IS";"SL";"-95.36";"27.79";"7h 38m";""
"85";"XAUUSD_DukasM1_Infinox";"Buy";"2009.09.16 09:00:00";"1015.83";"0.16";"2009.09.17 08:38:00";"1020.70";"67.64";"11768.10";"IS";"PT";"-31.31";"77.92";"23h 38m";""
"86";"XAUUSD_DukasM1_Infinox";"Buy";"2009.10.13 11:30:00";"1063.18";"0.14";"2009.10.13 16:06:00";"1056.48";"-94.50";"11673.60";"IS";"TrailingStop";"-93.80";"68.67";"4h 36m";""
"87";"XAUUSD_DukasM1_Infinox";"Buy";"2009.11.04 22:00:00";"1096.65";"0.09";"2009.11.05 03:34:00";"1086.46";"-97.92";"11575.68";"IS";"SL";"-91.71";"0.00";"5h 34m";""
"88";"XAUUSD_DukasM1_Infinox";"Buy";"2009.11.10 15:30:00";"1103.12";"0.15";"2009.11.10 17:31:00";"1108.25";"76.20";"11651.88";"IS";"PT";"-44.33";"76.95";"2h 1m";""
"89";"XAUUSD_DukasM1_Infinox";"Buy";"2009.11.11 10:30:00";"1114.83";"0.16";"2009.11.12 02:30:00";"1119.73";"67.19";"11719.07";"IS";"PT";"-54.82";"78.40";"16h 0m";""
"90";"XAUUSD_DukasM1_Infinox";"Buy";"2009.11.13 18:00:00";"1112.74";"0.12";"2009.11.16 01:05:00";"1119.13";"73.48";"11792.56";"IS";"PT";"-13.52";"119.84";"2d 7h 5m";""
"91";"XAUUSD_DukasM1_Infinox";"Buy";"2009.11.16 01:30:00";"1125.32";"0.13";"2009.11.16 09:32:00";"1130.94";"72.41";"11864.97";"IS";"PT";"-42.03";"73.06";"8h 2m";""
"92";"XAUUSD_DukasM1_Infinox";"Buy";"2009.11.23 01:30:00";"1156.78";"0.12";"2009.11.23 04:31:00";"1163.09";"75.12";"11940.09";"IS";"PT";"-7.82";"75.72";"3h 1m";""
"93";"XAUUSD_DukasM1_Infinox";"Buy";"2010.01.06 16:00:00";"1131.28";"0.13";"2010.01.06 18:03:00";"1137.15";"75.66";"12015.75";"IS";"PT";"-57.88";"76.31";"2h 3m";""
"94";"XAUUSD_DukasM1_Infinox";"Buy";"2010.01.08 16:00:00";"1137.53";"0.11";"2010.01.08 17:04:00";"1128.89";"-95.59";"11920.16";"IS";"SL";"-95.04";"9.66";"1h 4m";""
"95";"XAUUSD_DukasM1_Infinox";"Buy";"2010.04.02 23:00:00";"1123.83";"0.14";"2010.04.05 16:17:00";"1129.10";"70.02";"11990.18";"IS";"PT";"-69.38";"73.78";"2d 17h 17m";""
"96";"XAUUSD_DukasM1_Infinox";"Buy";"2010.04.07 16:30:00";"1142.07";"0.15";"2010.04.07 17:28:00";"1147.03";"73.65";"12063.83";"IS";"PT";"-16.05";"74.40";"58m 0s";""
"97";"XAUUSD_DukasM1_Infinox";"Buy";"2010.04.09 18:00:00";"1158.72";"0.15";"2010.04.12 01:05:00";"1163.82";"72.37";"12136.20";"IS";"PT";"-17.59";"124.59";"2d 7h 5m";""
"98";"XAUUSD_DukasM1_Infinox";"Buy";"2010.04.12 01:30:00";"1165.30";"0.13";"2010.04.12 16:04:00";"1158.02";"-95.29";"12040.91";"IS";"SL";"-94.64";"52.58";"14h 34m";""
"99";"XAUUSD_DukasM1_Infinox";"Buy";"2010.04.28 17:30:00";"1167.59";"0.13";"2010.04.28 18:32:00";"1173.46";"75.66";"12116.57";"IS";"PT";"-20.23";"76.31";"1h 2m";""
"100";"XAUUSD_DukasM1_Infinox";"Buy";"2010.05.04 13:00:00";"1186.14";"0.17";"2010.05.04 15:50:00";"1190.62";"75.31";"12191.88";"IS";"PT";"-26.69";"76.16";"2h 50m";""
"101";"XAUUSD_DukasM1_Infinox";"Buy";"2010.05.11 14:00:00";"1216.85";"0.12";"2010.05.11 16:48:00";"1222.91";"72.12";"12264.00";"IS";"PT";"-26.09";"72.72";"2h 48m";""
"102";"XAUUSD_DukasM1_Infinox";"Buy";"2010.06.01 03:30:00";"1219.38";"0.22";"2010.06.01 11:49:00";"1222.87";"75.68";"12339.68";"IS";"PT";"-77.90";"76.78";"8h 19m";""
"103";"XAUUSD_DukasM1_Infinox";"Buy";"2010.08.06 16:00:00";"1207.10";"0.15";"2010.08.09 16:22:00";"1201.48";"-88.57";"12251.11";"IS";"TrailingStop";"-84.30";"50.39";"3d 0h 22m";""
"104";"XAUUSD_DukasM1_Infinox";"Buy";"2010.08.10 21:30:00";"1204.20";"0.12";"2010.08.11 12:50:00";"1196.38";"-97.25";"12153.86";"IS";"SL";"-93.84";"30.73";"15h 20m";""
"105";"XAUUSD_DukasM1_Infinox";"Buy";"2010.08.16 12:00:00";"1222.61";"0.18";"2010.08.16 15:40:00";"1226.81";"74.70";"12228.56";"IS";"PT";"-32.81";"75.60";"3h 40m";""
"106";"XAUUSD_DukasM1_Infinox";"Buy";"2010.08.18 18:30:00";"1226.97";"0.15";"2010.08.18 19:14:00";"1231.87";"72.75";"12301.31";"IS";"PT";"-4.71";"73.50";"44m 0s";""
"107";"XAUUSD_DukasM1_Infinox";"Buy";"2010.08.27 02:30:00";"1237.48";"0.16";"2010.08.31 15:48:00";"1242.29";"68.46";"12369.78";"IS";"PT";"-96.61";"76.96";"4d 13h 18m";""
"108";"XAUUSD_DukasM1_Infinox";"Buy";"2010.09.02 16:30:00";"1251.89";"0.16";"2010.09.03 15:30:00";"1246.68";"-88.05";"12281.72";"IS";"TrailingStop";"-83.36";"26.11";"23h 0m";""
"109";"XAUUSD_DukasM1_Infinox";"Buy";"2010.09.07 15:30:00";"1254.57";"0.18";"2010.09.08 08:54:00";"1258.78";"70.49";"12352.21";"IS";"PT";"-18.97";"75.78";"17h 24m";""
"110";"XAUUSD_DukasM1_Infinox";"Buy";"2010.09.20 01:30:00";"1277.82";"0.16";"2010.09.20 09:49:00";"1282.58";"75.36";"12427.57";"IS";"PT";"-63.06";"76.16";"8h 19m";""
"111";"XAUUSD_DukasM1_Infinox";"Buy";"2010.09.21 21:30:00";"1281.60";"0.12";"2010.09.21 22:45:00";"1287.68";"72.36";"12499.93";"IS";"PT";"-9.30";"72.96";"1h 15m";""
"112";"XAUUSD_DukasM1_Infinox";"Buy";"2010.10.05 08:00:00";"1317.80";"0.18";"2010.10.05 10:35:00";"1322.11";"76.68";"12576.61";"IS";"PT";"-33.73";"77.58";"2h 35m";""
"113";"XAUUSD_DukasM1_Infinox";"Buy";"2010.10.05 11:00:00";"1326.62";"0.15";"2010.10.05 17:31:00";"1331.74";"76.05";"12652.66";"IS";"PT";"-53.30";"76.80";"6h 31m";""
"114";"XAUUSD_DukasM1_Infinox";"Buy";"2010.10.07 11:30:00";"1363.30";"0.13";"2010.10.07 12:44:00";"1356.10";"-94.25";"12558.41";"IS";"SL";"-93.60";"4.21";"1h 14m";""
"115";"XAUUSD_DukasM1_Infinox";"Buy";"2010.10.13 17:30:00";"1367.66";"0.11";"2010.10.14 03:04:00";"1374.21";"62.72";"12621.13";"IS";"PT";"-14.06";"72.05";"9h 34m";""
"116";"XAUUSD_DukasM1_Infinox";"Buy";"2010.12.03 16:00:00";"1398.29";"0.12";"2010.12.03 17:16:00";"1404.80";"77.52";"12698.65";"IS";"PT";"-18.76";"78.12";"1h 16m";""
"117";"XAUUSD_DukasM1_Infinox";"Buy";"2010.12.29 17:30:00";"1411.84";"0.15";"2010.12.30 15:50:00";"1407.48";"-78.50";"12620.15";"IS";"TrailingStop";"-65.40";"40.74";"22h 20m";""
"118";"XAUUSD_DukasM1_Infinox";"Buy";"2010.12.31 18:00:00";"1418.99";"0.16";"2011.01.03 15:19:00";"1423.67";"69.67";"12689.82";"IS";"PT";"-81.39";"74.88";"2d 21h 19m";""
"119";"XAUUSD_DukasM1_Infinox";"Buy";"2011.02.10 18:00:00";"1362.47";"0.13";"2011.02.11 15:49:00";"1368.14";"69.62";"12759.43";"IS";"PT";"-57.19";"73.71";"21h 49m";""
"120";"XAUUSD_DukasM1_Infinox";"Buy";"2011.02.16 16:30:00";"1375.90";"0.17";"2011.02.16 16:50:00";"1370.14";"-98.77";"12660.66";"IS";"SL";"-97.92";"3.26";"20m 0s";""
"121";"XAUUSD_DukasM1_Infinox";"Buy";"2011.02.23 17:30:00";"1412.84";"0.14";"2011.02.24 21:17:00";"1407.10";"-92.60";"12568.06";"IS";"TrailingStop";"-80.36";"74.44";"1d 3h 47m";""
"122";"XAUUSD_DukasM1_Infinox";"Buy";"2011.03.01 13:00:00";"1418.97";"0.18";"2011.03.01 15:02:00";"1423.18";"74.88";"12642.95";"IS";"PT";"-40.75";"75.78";"2h 2m";""
"123";"XAUUSD_DukasM1_Infinox";"Buy";"2011.03.23 16:30:00";"1438.65";"0.16";"2011.03.24 16:35:00";"1443.43";"62.25";"12705.20";"IS";"PT";"-45.17";"76.48";"1d 0h 5m";""
"124";"XAUUSD_DukasM1_Infinox";"Buy";"2011.03.24 17:00:00";"1446.31";"0.15";"2011.03.24 18:56:00";"1439.62";"-101.10";"12604.10";"IS";"SL";"-100.35";"17.97";"1h 56m";""
