"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"15";"XAUUSD_DukasM1_Infinox";"Buy";"2003.09.02 03:20:00";"376.78";"0.22";"2003.09.02 04:04:00";"376.85";"1.54";"10064.66";"IS";"Exit Signal";"-13.51";"11.40";"44m 0s";""
"16";"XAUUSD_DukasM1_Infinox";"Buy";"2003.09.05 16:27:00";"375.14";"0.2";"2003.09.08 04:00:00";"375.14";"0.00";"10064.66";"IS";"Exit Signal";"-36.54";"63.16";"2d 11h 33m";""
"17";"XAUUSD_DukasM1_Infinox";"Buy";"2003.09.09 06:55:00";"378.34";"0.21";"2003.09.09 08:01:00";"376.42";"-40.32";"10024.34";"IS";"Exit Signal";"-60.06";"8.32";"1h 6m";""
"18";"XAUUSD_DukasM1_Infinox";"Buy";"2003.09.17 20:08:00";"375.82";"0.23";"2003.09.18 12:01:00";"376.19";"8.51";"10032.85";"IS";"Exit Signal";"-26.57";"36.02";"15h 53m";""
"19";"XAUUSD_DukasM1_Infinox";"Buy";"2003.09.18 20:15:00";"376.59";"0.23";"2003.09.19 04:00:00";"375.11";"-34.04";"9998.81";"IS";"Exit Signal";"-34.04";"7.87";"7h 45m";""
"20";"XAUUSD_DukasM1_Infinox";"Buy";"2003.09.24 22:14:00";"387.38";"0.22";"2003.09.25 12:02:00";"390.77";"74.58";"10073.39";"IS";"Exit Signal";"-24.40";"96.47";"13h 48m";""
"21";"XAUUSD_DukasM1_Infinox";"Buy";"2003.09.30 13:23:00";"385.91";"0.2";"2003.10.01 04:01:00";"383.60";"-46.20";"10027.19";"IS";"Exit Signal";"-52.34";"40.12";"14h 38m";""
"22";"XAUUSD_DukasM1_Infinox";"Buy";"2003.10.03 15:24:00";"385.62";"0.22";"2003.10.03 16:00:00";"382.17";"-75.90";"9951.29";"IS";"Exit Signal";"-92.51";"0.00";"36m 0s";""
"23";"XAUUSD_DukasM1_Infinox";"Buy";"2003.10.13 20:08:00";"373.41";"0.22";"2003.10.14 08:06:00";"373.09";"-7.04";"9944.25";"IS";"Exit Signal";"-23.36";"28.97";"11h 58m";""
"24";"XAUUSD_DukasM1_Infinox";"Buy";"2003.10.24 16:05:00";"387.06";"0.23";"2003.10.27 04:02:00";"387.62";"12.88";"9957.13";"IS";"Exit Signal";"-17.78";"109.80";"2d 11h 57m";""
"25";"XAUUSD_DukasM1_Infinox";"Buy";"2003.10.30 10:49:00";"387.83";"0.23";"2003.10.30 19:51:00";"383.52";"-99.13";"9858.00";"IS";"SL";"-99.13";"72.11";"9h 2m";""
"26";"XAUUSD_DukasM1_Infinox";"Buy";"2003.11.10 02:08:00";"383.54";"0.19";"2003.11.10 12:00:00";"382.94";"-11.40";"9846.60";"IS";"Exit Signal";"-33.86";"17.86";"9h 52m";""
"27";"XAUUSD_DukasM1_Infinox";"Buy";"2003.11.11 20:00:00";"386.95";"0.21";"2003.11.12 04:03:00";"386.99";"0.84";"9847.44";"IS";"Exit Signal";"-16.86";"25.18";"8h 3m";""
"28";"XAUUSD_DukasM1_Infinox";"Buy";"2003.11.14 06:14:00";"395.88";"0.2";"2003.11.14 12:02:00";"394.30";"-31.60";"9815.84";"IS";"Exit Signal";"-44.78";"0.36";"5h 48m";""
"29";"XAUUSD_DukasM1_Infinox";"Buy";"2003.11.19 01:17:00";"398.79";"0.17";"2003.11.19 12:00:00";"397.01";"-30.26";"9785.58";"IS";"Exit Signal";"-41.82";"21.39";"10h 43m";""
"30";"XAUUSD_DukasM1_Infinox";"Buy";"2003.11.26 17:07:00";"395.98";"0.21";"2003.11.27 04:00:00";"395.74";"-5.04";"9780.54";"IS";"Exit Signal";"-31.33";"90.61";"10h 53m";""
"31";"XAUUSD_DukasM1_Infinox";"Buy";"2003.12.02 20:04:00";"403.02";"0.22";"2003.12.03 04:00:00";"401.82";"-26.40";"9754.14";"IS";"Exit Signal";"-34.74";"13.64";"7h 56m";""
"32";"XAUUSD_DukasM1_Infinox";"Buy";"2003.12.05 18:04:00";"404.44";"0.22";"2003.12.08 12:00:00";"407.99";"78.10";"9832.24";"IS";"Exit Signal";"-29.52";"88.37";"2d 17h 56m";""
"33";"XAUUSD_DukasM1_Infinox";"Buy";"2003.12.10 15:18:00";"408.93";"0.22";"2003.12.10 16:00:00";"408.95";"0.44";"9832.68";"IS";"Exit Signal";"-32.36";"10.23";"42m 0s";""
"34";"XAUUSD_DukasM1_Infinox";"Buy";"2003.12.17 19:46:00";"410.34";"0.2";"2003.12.18 04:00:00";"410.60";"5.20";"9837.88";"IS";"Exit Signal";"-14.24";"45.16";"8h 14m";""
"35";"XAUUSD_DukasM1_Infinox";"Buy";"2003.12.22 20:32:00";"410.83";"0.23";"2003.12.23 04:01:00";"409.60";"-28.29";"9809.59";"IS";"Exit Signal";"-51.11";"0.00";"7h 29m";""
"36";"XAUUSD_DukasM1_Infinox";"Buy";"2003.12.24 02:10:00";"411.15";"0.24";"2003.12.24 08:01:00";"410.20";"-22.80";"9786.79";"IS";"Exit Signal";"-40.80";"0.00";"5h 51m";""
"37";"XAUUSD_DukasM1_Infinox";"Buy";"2003.12.26 02:00:00";"412.27";"0.33";"2003.12.26 04:00:00";"412.16";"-3.63";"9783.16";"IS";"Exit Signal";"-22.14";"17.42";"2h 0m";""
"38";"XAUUSD_DukasM1_Infinox";"Buy";"2004.01.07 16:17:00";"424.05";"0.22";"2004.01.07 17:21:00";"419.60";"-97.90";"9685.26";"IS";"SL";"-97.90";"1.56";"1h 4m";""
"39";"XAUUSD_DukasM1_Infinox";"Buy";"2004.01.09 15:44:00";"424.18";"0.19";"2004.01.09 16:00:00";"420.50";"-69.92";"9615.34";"IS";"Exit Signal";"-71.90";"0.00";"16m 0s";""
"40";"XAUUSD_DukasM1_Infinox";"Buy";"2004.01.20 15:00:00";"410.51";"0.19";"2004.01.21 08:00:00";"411.92";"26.79";"9642.13";"IS";"Exit Signal";"-63.57";"45.31";"17h 0m";""
"41";"XAUUSD_DukasM1_Infinox";"Buy";"2004.01.22 15:19:00";"412.74";"0.2";"2004.01.22 16:00:00";"410.36";"-47.60";"9594.53";"IS";"Exit Signal";"-64.52";"0.00";"41m 0s";""
"42";"XAUUSD_DukasM1_Infinox";"Buy";"2004.02.03 13:00:00";"402.27";"0.17";"2004.02.03 16:00:00";"399.65";"-44.54";"9549.99";"IS";"Exit Signal";"-61.06";"14.25";"3h 0m";""
"43";"XAUUSD_DukasM1_Infinox";"Buy";"2004.02.06 15:33:00";"400.62";"0.21";"2004.02.06 16:00:00";"404.33";"77.91";"9627.90";"IS";"Exit Signal";"-50.57";"110.42";"27m 0s";""
"44";"XAUUSD_DukasM1_Infinox";"Buy";"2004.02.09 20:00:00";"405.94";"0.19";"2004.02.10 04:00:00";"405.64";"-5.70";"9622.20";"IS";"Exit Signal";"-17.14";"12.43";"8h 0m";""
"45";"XAUUSD_DukasM1_Infinox";"Buy";"2004.02.10 20:00:00";"407.15";"0.2";"2004.02.11 04:03:00";"406.58";"-11.40";"9610.80";"IS";"Exit Signal";"-48.40";"10.56";"8h 3m";""
"46";"XAUUSD_DukasM1_Infinox";"Buy";"2004.02.27 20:00:00";"397.27";"0.2";"2004.03.01 12:00:00";"397.54";"5.40";"9616.20";"IS";"Exit Signal";"-42.64";"44.82";"2d 16h 0m";""
"47";"XAUUSD_DukasM1_Infinox";"Buy";"2004.03.04 20:03:00";"393.37";"0.19";"2004.03.05 04:01:00";"392.16";"-22.99";"9593.21";"IS";"Exit Signal";"-34.41";"8.13";"7h 58m";""
"48";"XAUUSD_DukasM1_Infinox";"Buy";"2004.03.08 20:22:00";"400.92";"0.21";"2004.03.09 08:00:00";"400.34";"-12.18";"9581.03";"IS";"Exit Signal";"-27.85";"28.92";"11h 38m";""
"49";"XAUUSD_DukasM1_Infinox";"Buy";"2004.03.16 15:59:00";"402.52";"0.2";"2004.03.16 16:00:00";"402.20";"-6.40";"9574.63";"IS";"Exit Signal";"-6.40";"0.00";"1m 0s";""
"50";"XAUUSD_DukasM1_Infinox";"Buy";"2004.03.17 20:06:00";"403.71";"0.23";"2004.03.18 08:01:00";"405.65";"44.62";"9619.25";"IS";"Exit Signal";"-16.72";"109.00";"11h 55m";""
"51";"XAUUSD_DukasM1_Infinox";"Buy";"2004.03.22 12:08:00";"413.62";"0.21";"2004.03.23 08:00:00";"416.65";"63.63";"9682.88";"IS";"Exit Signal";"-19.95";"96.58";"19h 52m";""
"52";"XAUUSD_DukasM1_Infinox";"Buy";"2004.03.26 15:21:00";"419.50";"0.23";"2004.03.26 16:00:00";"421.69";"50.37";"9733.25";"IS";"Exit Signal";"-1.20";"83.86";"39m 0s";""
"53";"XAUUSD_DukasM1_Infinox";"Buy";"2004.04.07 17:50:00";"422.05";"0.18";"2004.04.08 08:00:00";"421.99";"-1.08";"9732.17";"IS";"Exit Signal";"-22.16";"25.42";"14h 10m";""
"54";"XAUUSD_DukasM1_Infinox";"Buy";"2004.04.13 03:17:00";"420.46";"0.24";"2004.04.13 04:04:00";"419.67";"-18.96";"9713.21";"IS";"Exit Signal";"-21.98";"13.56";"47m 0s";""
"55";"XAUUSD_DukasM1_Infinox";"Buy";"2004.04.16 20:24:00";"401.14";"0.18";"2004.04.19 16:00:00";"402.51";"24.66";"9737.87";"IS";"Exit Signal";"-34.24";"74.59";"2d 19h 36m";""
"56";"XAUUSD_DukasM1_Infinox";"Buy";"2004.04.23 12:09:00";"395.04";"0.17";"2004.04.23 16:00:00";"392.79";"-38.25";"9699.62";"IS";"Exit Signal";"-53.45";"20.28";"3h 51m";""
"57";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.04 12:55:00";"390.44";"0.19";"2004.05.05 12:02:00";"392.36";"36.48";"9736.10";"IS";"Exit Signal";"-23.20";"77.20";"23h 7m";""
"58";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.05 20:22:00";"392.88";"0.19";"2004.05.06 04:00:00";"392.48";"-7.60";"9728.50";"IS";"Exit Signal";"-28.25";"17.73";"7h 38m";""
"59";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.12 03:03:00";"379.13";"0.18";"2004.05.12 04:01:00";"377.05";"-37.44";"9691.06";"IS";"Exit Signal";"-44.80";"0.00";"58m 0s";""
"60";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.17 04:11:00";"378.76";"0.19";"2004.05.18 04:00:00";"377.21";"-29.45";"9661.61";"IS";"Exit Signal";"-31.46";"79.53";"23h 49m";""
"61";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.19 19:26:00";"382.99";"0.2";"2004.05.20 04:02:00";"381.58";"-28.20";"9633.41";"IS";"Exit Signal";"-53.94";"0.00";"8h 36m";""
"62";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.21 15:45:00";"382.87";"0.21";"2004.05.24 04:00:00";"384.26";"29.19";"9662.60";"IS";"Exit Signal";"-14.47";"83.50";"2d 12h 15m";""
"63";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.25 09:48:00";"386.91";"0.22";"2004.05.26 04:13:00";"388.33";"31.24";"9693.84";"IS";"Exit Signal";"-36.41";"55.42";"18h 25m";""
"64";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.27 04:47:00";"389.50";"0.22";"2004.05.27 08:00:00";"389.98";"10.56";"9704.40";"IS";"Exit Signal";"-9.88";"34.32";"3h 13m";""
"65";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.31 03:52:00";"395.47";"0.23";"2004.05.31 04:00:00";"394.39";"-24.84";"9679.56";"IS";"Exit Signal";"-24.84";"0.00";"8m 0s";""
"66";"XAUUSD_DukasM1_Infinox";"Buy";"2004.06.02 09:15:00";"395.37";"0.24";"2004.06.02 12:00:00";"395.39";"0.48";"9680.04";"IS";"Exit Signal";"-21.43";"23.04";"2h 45m";""
"67";"XAUUSD_DukasM1_Infinox";"Buy";"2004.06.07 04:45:00";"392.39";"0.23";"2004.06.07 16:00:00";"391.13";"-28.98";"9651.06";"IS";"Exit Signal";"-35.76";"15.66";"11h 15m";""
"68";"XAUUSD_DukasM1_Infinox";"Buy";"2004.06.15 17:03:00";"386.15";"0.24";"2004.06.16 12:00:00";"386.39";"5.76";"9656.82";"IS";"Exit Signal";"-39.77";"78.79";"18h 57m";""
"69";"XAUUSD_DukasM1_Infinox";"Buy";"2004.06.18 12:56:00";"389.48";"0.23";"2004.06.21 04:00:00";"393.26";"86.94";"9743.76";"IS";"Exit Signal";"-32.34";"144.81";"2d 15h 4m";""
"70";"XAUUSD_DukasM1_Infinox";"Buy";"2004.06.22 16:52:00";"395.85";"0.21";"2004.06.23 04:02:00";"394.26";"-33.39";"9710.37";"IS";"Exit Signal";"-49.62";"7.48";"11h 10m";""
"71";"XAUUSD_DukasM1_Infinox";"Buy";"2004.06.24 11:15:00";"396.26";"0.23";"2004.06.24 12:01:00";"395.92";"-7.82";"9702.55";"IS";"Exit Signal";"-19.85";"33.26";"46m 0s";""
"72";"XAUUSD_DukasM1_Infinox";"Buy";"2004.06.28 13:13:00";"402.96";"0.23";"2004.06.28 16:00:00";"403.63";"15.41";"9717.96";"IS";"Exit Signal";"-26.73";"37.49";"2h 47m";""
"73";"XAUUSD_DukasM1_Infinox";"Buy";"2004.07.02 15:36:00";"396.26";"0.22";"2004.07.02 16:00:00";"397.99";"38.06";"9756.02";"IS";"Exit Signal";"-12.25";"63.76";"24m 0s";""
"74";"XAUUSD_DukasM1_Infinox";"Buy";"2004.07.07 16:10:00";"398.77";"0.22";"2004.07.08 04:00:00";"400.06";"28.38";"9784.40";"IS";"Exit Signal";"-22.37";"93.85";"11h 50m";""
"75";"XAUUSD_DukasM1_Infinox";"Buy";"2004.07.12 21:28:00";"408.08";"0.22";"2004.07.13 04:00:00";"404.91";"-69.74";"9714.66";"IS";"Exit Signal";"-71.79";"2.42";"6h 32m";""
"76";"XAUUSD_DukasM1_Infinox";"Buy";"2004.07.16 16:04:00";"405.60";"0.22";"2004.07.19 04:00:00";"406.57";"21.34";"9736.00";"IS";"Exit Signal";"-16.65";"33.73";"2d 11h 56m";""
"77";"XAUUSD_DukasM1_Infinox";"Buy";"2004.07.30 11:26:00";"389.87";"0.21";"2004.07.30 12:00:00";"389.10";"-16.17";"9719.83";"IS";"Exit Signal";"-27.38";"1.22";"34m 0s";""
"78";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.02 20:37:00";"391.94";"0.22";"2004.08.03 04:00:00";"390.66";"-28.16";"9691.67";"IS";"Exit Signal";"-45.45";"0.00";"7h 23m";""
"79";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.03 20:00:00";"393.90";"0.22";"2004.08.04 08:02:00";"392.35";"-34.10";"9657.57";"IS";"Exit Signal";"-47.83";"7.70";"12h 2m";""
"80";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.06 15:34:00";"393.95";"0.24";"2004.08.06 16:00:00";"398.92";"119.28";"9776.85";"IS";"Exit Signal";"-14.78";"157.15";"26m 0s";""
"81";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.09 20:06:00";"400.56";"0.24";"2004.08.10 04:01:00";"398.04";"-60.48";"9716.37";"IS";"Exit Signal";"-74.06";"0.00";"7h 55m";""
"82";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.13 19:09:00";"398.49";"0.24";"2004.08.16 12:00:00";"398.91";"10.08";"9726.45";"IS";"Exit Signal";"-30.17";"52.92";"2d 16h 51m";""
"83";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.18 20:19:00";"404.89";"0.23";"2004.08.19 04:03:00";"403.38";"-34.73";"9691.72";"IS";"Exit Signal";"-47.06";"0.00";"7h 44m";""
"84";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.26 20:17:00";"407.67";"0.22";"2004.08.27 04:01:00";"406.11";"-34.32";"9657.40";"IS";"Exit Signal";"-53.48";"0.00";"7h 44m";""
"85";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.31 01:01:00";"408.24";"0.22";"2004.08.31 08:00:00";"407.09";"-25.30";"9632.10";"IS";"Exit Signal";"-48.49";"5.50";"6h 59m";""
"86";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.10 02:42:00";"399.82";"0.23";"2004.09.10 04:01:00";"399.57";"-5.75";"9626.35";"IS";"Exit Signal";"-27.94";"11.91";"1h 19m";""
"87";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.17 16:40:00";"405.64";"0.25";"2004.09.20 04:03:00";"404.37";"-31.75";"9594.60";"IS";"Exit Signal";"-85.75";"24.82";"2d 11h 23m";""
"88";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.21 13:28:00";"406.66";"0.27";"2004.09.21 16:00:00";"408.23";"42.39";"9636.99";"IS";"Exit Signal";"-43.61";"73.55";"2h 32m";""
"89";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.23 15:57:00";"409.42";"0.24";"2004.09.23 16:00:00";"408.76";"-15.84";"9621.15";"IS";"Exit Signal";"-15.94";"5.26";"3m 0s";""
"90";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.28 14:44:00";"411.60";"0.25";"2004.09.28 16:00:00";"412.12";"13.00";"9634.15";"IS";"Exit Signal";"-30.30";"25.73";"1h 16m";""
"91";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.01 20:11:00";"418.72";"0.24";"2004.10.04 04:00:00";"417.82";"-21.60";"9612.55";"IS";"Exit Signal";"-35.95";"9.98";"2d 7h 49m";""
"92";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.05 19:20:00";"419.44";"0.24";"2004.10.06 12:00:00";"416.93";"-60.24";"9552.31";"IS";"Exit Signal";"-61.92";"10.37";"16h 40m";""
"93";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.07 08:22:00";"419.33";"0.23";"2004.10.07 12:00:00";"417.49";"-42.32";"9509.99";"IS";"Exit Signal";"-59.39";"0.00";"3h 38m";""
"94";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.19 20:08:00";"419.82";"0.21";"2004.10.20 08:02:00";"419.06";"-15.96";"9494.03";"IS";"Exit Signal";"-27.26";"5.75";"11h 54m";""
"95";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.25 03:00:00";"425.81";"0.22";"2004.10.25 04:03:00";"427.12";"28.82";"9522.85";"IS";"Exit Signal";"0.00";"65.58";"1h 3m";""
"96";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.29 20:04:00";"426.91";"0.2";"2004.11.01 12:00:00";"427.38";"9.40";"9532.25";"IS";"Exit Signal";"-14.04";"57.76";"2d 15h 56m";""
"97";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.03 22:37:00";"426.95";"0.19";"2004.11.04 12:00:00";"425.06";"-35.91";"9496.34";"IS";"Exit Signal";"-70.78";"20.54";"13h 23m";""
"98";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.09 08:18:00";"433.61";"0.18";"2004.11.09 12:00:00";"431.90";"-30.78";"9465.56";"IS";"Exit Signal";"-38.07";"0.00";"3h 42m";""
"99";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.12 18:13:00";"437.65";"0.2";"2004.11.15 04:00:00";"437.25";"-8.00";"9457.56";"IS";"Exit Signal";"-39.48";"18.96";"2d 9h 47m";""
"100";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.16 15:46:00";"438.51";"0.22";"2004.11.17 04:05:00";"438.64";"2.86";"9460.42";"IS";"Exit Signal";"-52.40";"45.17";"12h 19m";""
"101";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.19 15:40:00";"444.68";"0.22";"2004.11.22 04:00:00";"445.32";"14.08";"9474.50";"IS";"Exit Signal";"-42.50";"71.48";"2d 12h 20m";""
"102";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.22 20:00:00";"447.97";"0.23";"2004.11.23 04:00:00";"446.83";"-26.22";"9448.28";"IS";"Exit Signal";"-35.26";"15.99";"8h 0m";""
"103";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.24 10:35:00";"448.70";"0.23";"2004.11.24 12:01:00";"447.90";"-18.40";"9429.88";"IS";"Exit Signal";"-41.68";"0.00";"1h 26m";""
"104";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.29 01:01:00";"452.43";"0.22";"2004.11.29 04:00:00";"450.03";"-52.80";"9377.08";"IS";"Exit Signal";"-68.11";"0.00";"2h 59m";""
"105";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.01 19:08:00";"454.38";"0.21";"2004.12.02 16:00:00";"454.82";"9.24";"9386.32";"IS";"Exit Signal";"-53.30";"44.18";"20h 52m";""
"106";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.15 15:38:00";"439.66";"0.18";"2004.12.15 16:00:00";"439.29";"-6.66";"9379.66";"IS";"Exit Signal";"-19.94";"0.85";"22m 0s";""
"107";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.17 19:32:00";"441.05";"0.2";"2004.12.20 08:03:00";"440.98";"-1.40";"9378.26";"IS";"Exit Signal";"-26.40";"12.80";"2d 12h 31m";""
"108";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.20 20:06:00";"441.73";"0.21";"2004.12.21 04:01:00";"442.32";"12.39";"9390.65";"IS";"Exit Signal";"-25.39";"24.23";"7h 55m";""
"109";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.24 05:59:00";"442.39";"0.25";"2004.12.24 08:01:00";"441.60";"-19.75";"9370.90";"IS";"Exit Signal";"-41.03";"0.00";"2h 2m";""
"110";"XAUUSD_DukasM1_Infinox";"Buy";"2005.01.21 19:31:00";"426.61";"0.25";"2005.01.24 08:00:00";"426.38";"-5.75";"9365.15";"IS";"Exit Signal";"-28.53";"32.08";"2d 12h 29m";""
"111";"XAUUSD_DukasM1_Infinox";"Buy";"2005.01.27 08:17:00";"427.52";"0.25";"2005.01.27 12:00:00";"425.52";"-50.00";"9315.15";"IS";"Exit Signal";"-56.20";"5.00";"3h 43m";""
"112";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.10 02:42:00";"413.90";"0.25";"2005.02.10 12:00:00";"412.38";"-38.00";"9277.15";"IS";"Exit Signal";"-39.05";"14.40";"9h 18m";""
"113";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.15 20:13:00";"425.96";"0.23";"2005.02.16 04:00:00";"423.72";"-51.52";"9225.63";"IS";"Exit Signal";"-53.41";"0.00";"7h 47m";""
"114";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.17 12:18:00";"426.71";"0.24";"2005.02.17 16:00:00";"424.91";"-43.20";"9182.43";"IS";"Exit Signal";"-63.91";"14.11";"3h 42m";""
"115";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.22 05:05:00";"427.76";"0.27";"2005.02.22 08:00:00";"428.01";"6.75";"9189.18";"IS";"Exit Signal";"-32.67";"19.25";"2h 55m";""
"116";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.23 21:27:00";"435.35";"0.24";"2005.02.24 04:01:00";"432.95";"-57.60";"9131.58";"IS";"Exit Signal";"-76.63";"0.00";"6h 34m";""
"117";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.25 19:33:00";"435.47";"0.24";"2005.02.28 04:00:00";"435.52";"1.20";"9132.78";"IS";"Exit Signal";"-51.34";"15.98";"2d 8h 27m";""
"118";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.28 20:00:00";"435.27";"0.24";"2005.03.01 04:00:00";"434.33";"-22.56";"9110.22";"IS";"Exit Signal";"-35.30";"18.98";"8h 0m";""
"119";"XAUUSD_DukasM1_Infinox";"Buy";"2005.03.04 16:16:00";"433.21";"0.24";"2005.03.07 04:02:00";"434.00";"18.96";"9129.18";"IS";"Exit Signal";"-44.71";"43.70";"2d 11h 46m";""
"120";"XAUUSD_DukasM1_Infinox";"Buy";"2005.03.07 20:00:00";"435.07";"0.24";"2005.03.08 04:00:00";"433.74";"-31.92";"9097.26";"IS";"Exit Signal";"-50.74";"0.00";"8h 0m";""
"121";"XAUUSD_DukasM1_Infinox";"Buy";"2005.03.10 20:04:00";"442.10";"0.24";"2005.03.11 04:00:00";"440.94";"-27.84";"9069.42";"IS";"Exit Signal";"-43.46";"4.82";"7h 56m";""
