"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"17";"XAUUSD_DukasM1_Infinox";"Buy";"2003.11.20 00:16:00";"394.80";"0.24";"2003.11.21 14:21:00";"397.04";"50.72";"10283.26";"IS";"PT";"-91.66";"53.76";"1d 14h 5m";""
"18";"XAUUSD_DukasM1_Infinox";"Buy";"2003.11.25 00:16:00";"391.20";"0.25";"2003.11.26 16:33:00";"393.34";"50.35";"10333.61";"IS";"PT";"-65.18";"53.50";"1d 16h 17m";""
"19";"XAUUSD_DukasM1_Infinox";"Buy";"2003.11.28 00:19:00";"395.00";"0.37";"2003.11.28 11:13:00";"396.49";"53.28";"10386.89";"IS";"PT";"-46.58";"55.13";"10h 54m";""
"20";"XAUUSD_DukasM1_Infinox";"Buy";"2003.12.16 00:00:00";"409.56";"0.25";"2003.12.17 22:14:00";"411.75";"51.51";"10438.40";"IS";"PT";"-95.40";"54.75";"1d 22h 14m";""
"21";"XAUUSD_DukasM1_Infinox";"Buy";"2003.12.19 00:10:00";"410.25";"0.24";"2003.12.26 02:57:00";"412.49";"39.16";"10477.55";"IS";"PT";"-88.44";"53.76";"7d 2h 47m";""
"22";"XAUUSD_DukasM1_Infinox";"Buy";"2004.01.22 00:01:00";"409.87";"0.23";"2004.01.22 14:53:00";"412.24";"53.36";"10530.91";"IS";"PT";"-50.05";"54.51";"14h 52m";""
"23";"XAUUSD_DukasM1_Infinox";"Buy";"2004.01.29 00:01:00";"410.03";"0.22";"2004.01.29 15:33:00";"405.56";"-99.44";"10431.47";"IS";"SL";"-98.34";"16.79";"15h 32m";""
"24";"XAUUSD_DukasM1_Infinox";"Buy";"2004.02.06 00:04:00";"396.37";"0.25";"2004.02.06 15:32:00";"398.51";"52.25";"10483.72";"IS";"PT";"-65.80";"53.50";"15h 28m";""
"25";"XAUUSD_DukasM1_Infinox";"Buy";"2004.02.10 00:18:00";"406.30";"0.29";"2004.02.10 07:53:00";"408.16";"52.49";"10536.21";"IS";"PT";"-36.60";"53.94";"7h 35m";""
"26";"XAUUSD_DukasM1_Infinox";"Buy";"2004.02.26 00:00:00";"395.56";"0.21";"2004.02.26 15:43:00";"390.81";"-100.80";"10435.41";"IS";"SL";"-99.75";"34.40";"15h 43m";""
"27";"XAUUSD_DukasM1_Infinox";"Buy";"2004.03.03 00:28:00";"392.59";"0.23";"2004.03.03 18:30:00";"388.30";"-99.82";"10335.59";"IS";"SL";"-98.67";"13.98";"18h 2m";""
"28";"XAUUSD_DukasM1_Infinox";"Buy";"2004.03.09 00:23:00";"400.64";"0.29";"2004.03.09 18:26:00";"402.52";"53.07";"10388.66";"IS";"PT";"-39.21";"54.52";"18h 3m";""
"29";"XAUUSD_DukasM1_Infinox";"Buy";"2004.03.15 01:31:00";"395.00";"0.26";"2004.03.15 02:21:00";"397.06";"52.26";"10440.92";"IS";"PT";"-20.07";"53.56";"50m 0s";""
"30";"XAUUSD_DukasM1_Infinox";"Buy";"2004.03.30 00:10:00";"416.77";"0.22";"2004.03.30 13:44:00";"419.23";"53.02";"10493.94";"IS";"PT";"-16.43";"54.12";"13h 34m";""
"31";"XAUUSD_DukasM1_Infinox";"Buy";"2004.04.01 00:07:00";"425.91";"0.19";"2004.04.01 16:36:00";"428.70";"52.06";"10546.00";"IS";"PT";"-53.47";"53.01";"16h 29m";""
"32";"XAUUSD_DukasM1_Infinox";"Buy";"2004.04.27 00:02:00";"395.77";"0.24";"2004.04.27 10:36:00";"398.05";"53.52";"10599.52";"IS";"PT";"-18.53";"54.72";"10h 34m";""
"33";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.06 00:02:00";"392.54";"0.23";"2004.05.06 16:13:00";"388.28";"-99.13";"10500.39";"IS";"SL";"-97.98";"29.28";"16h 11m";""
"34";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.19 00:02:00";"376.55";"0.22";"2004.05.19 08:47:00";"379.01";"53.02";"10553.41";"IS";"PT";"-49.85";"54.12";"8h 45m";""
"35";"XAUUSD_DukasM1_Infinox";"Buy";"2004.05.21 00:04:00";"379.22";"0.25";"2004.05.21 08:49:00";"381.42";"53.75";"10607.16";"IS";"PT";"-17.65";"55.00";"8h 45m";""
"36";"XAUUSD_DukasM1_Infinox";"Buy";"2004.06.09 00:01:00";"390.80";"0.24";"2004.06.09 14:42:00";"386.61";"-101.76";"10505.40";"IS";"SL";"-100.56";"16.15";"14h 41m";""
"37";"XAUUSD_DukasM1_Infinox";"Buy";"2004.06.17 00:21:00";"383.79";"0.23";"2004.06.17 13:08:00";"386.10";"51.98";"10557.38";"IS";"PT";"-29.67";"53.13";"12h 47m";""
"38";"XAUUSD_DukasM1_Infinox";"Buy";"2004.06.21 01:32:00";"394.09";"0.25";"2004.06.21 15:04:00";"396.30";"54.00";"10611.38";"IS";"PT";"-58.88";"55.25";"13h 32m";""
"39";"XAUUSD_DukasM1_Infinox";"Buy";"2004.07.06 00:02:00";"397.81";"0.35";"2004.07.06 17:07:00";"394.93";"-102.55";"10508.83";"IS";"SL";"-100.80";"37.63";"17h 5m";""
"40";"XAUUSD_DukasM1_Infinox";"Buy";"2004.07.09 00:10:00";"407.52";"0.24";"2004.07.13 06:46:00";"403.30";"-106.28";"10402.55";"IS";"SL";"-101.28";"19.75";"4d 6h 36m";""
"41";"XAUUSD_DukasM1_Infinox";"Buy";"2004.07.16 00:03:00";"403.80";"0.25";"2004.07.16 16:07:00";"406.01";"54.00";"10456.55";"IS";"PT";"-56.12";"55.25";"16h 4m";""
"42";"XAUUSD_DukasM1_Infinox";"Buy";"2004.07.20 00:02:00";"405.24";"0.23";"2004.07.20 15:28:00";"400.96";"-99.59";"10356.96";"IS";"SL";"-98.44";"19.11";"15h 26m";""
"43";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.03 00:00:00";"391.17";"0.24";"2004.08.03 19:45:00";"393.46";"53.76";"10410.72";"IS";"PT";"-76.42";"54.96";"19h 45m";""
"44";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.17 00:00:00";"401.73";"0.22";"2004.08.17 19:47:00";"404.23";"53.90";"10464.62";"IS";"PT";"-51.72";"55.00";"19h 47m";""
"45";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.01 00:13:00";"409.18";"0.22";"2004.09.02 19:36:00";"404.71";"-104.69";"10359.93";"IS";"SL";"-98.34";"13.75";"1d 19h 23m";""
"46";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.14 00:01:00";"403.45";"0.22";"2004.09.14 17:29:00";"405.93";"53.46";"10413.39";"IS";"PT";"-52.23";"54.56";"17h 28m";""
"47";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.29 00:03:00";"411.98";"0.24";"2004.09.30 14:47:00";"414.28";"48.23";"10461.62";"IS";"PT";"-48.41";"55.20";"1d 14h 44m";""
"48";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.07 00:05:00";"417.31";"0.23";"2004.10.08 15:39:00";"419.70";"51.95";"10513.58";"IS";"PT";"-30.87";"54.97";"1d 15h 34m";""
"49";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.19 00:01:00";"415.47";"0.23";"2004.10.19 16:07:00";"417.82";"52.90";"10566.48";"IS";"PT";"-45.36";"54.05";"16h 6m";""
"50";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.21 00:07:00";"423.19";"0.23";"2004.10.21 11:24:00";"425.57";"53.59";"10620.07";"IS";"PT";"-22.66";"54.74";"11h 17m";""
"51";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.02 00:01:00";"426.79";"0.23";"2004.11.02 17:24:00";"422.52";"-99.36";"10520.71";"IS";"SL";"-98.21";"2.32";"17h 23m";""
"52";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.05 00:04:00";"428.64";"0.21";"2004.11.05 17:25:00";"431.20";"52.71";"10573.42";"IS";"PT";"-95.63";"53.76";"17h 21m";""
"53";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.03 00:00:00";"448.34";"0.18";"2004.12.03 15:33:00";"451.26";"51.66";"10625.08";"IS";"PT";"-18.58";"52.56";"15h 33m";""
"54";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.07 00:00:00";"451.87";"0.22";"2004.12.07 15:21:00";"454.38";"54.12";"10679.20";"IS";"PT";"-28.60";"55.22";"15h 21m";""
"55";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.17 00:00:00";"436.87";"0.22";"2004.12.17 11:01:00";"439.28";"51.92";"10731.12";"IS";"PT";"-24.68";"53.02";"11h 1m";""
"56";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.21 00:02:00";"442.05";"0.25";"2004.12.22 19:16:00";"438.14";"-101.15";"10629.97";"IS";"SL";"-97.75";"20.85";"1d 19h 14m";""
"57";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.27 01:23:00";"441.69";"0.34";"2004.12.27 17:42:00";"443.29";"52.70";"10682.67";"IS";"PT";"-18.70";"54.40";"16h 19m";""
"58";"XAUUSD_DukasM1_Infinox";"Buy";"2005.01.25 00:05:00";"426.59";"0.25";"2005.01.25 17:35:00";"422.60";"-101.00";"10581.67";"IS";"SL";"-99.75";"22.10";"17h 30m";""
"59";"XAUUSD_DukasM1_Infinox";"Buy";"2005.01.28 00:01:00";"425.43";"0.24";"2005.01.31 16:09:00";"421.25";"-103.51";"10478.16";"IS";"SL";"-100.32";"40.90";"3d 16h 8m";""
"60";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.14 01:15:00";"420.19";"0.27";"2005.02.14 03:36:00";"422.22";"53.46";"10531.62";"IS";"PT";"-20.12";"54.81";"2h 21m";""
"61";"XAUUSD_DukasM1_Infinox";"Buy";"2005.03.08 00:03:00";"433.76";"0.25";"2005.03.08 15:45:00";"435.96";"53.75";"10585.37";"IS";"PT";"-19.72";"55.00";"15h 42m";""
"62";"XAUUSD_DukasM1_Infinox";"Buy";"2005.03.18 00:05:00";"438.05";"0.23";"2005.03.21 15:20:00";"433.75";"-102.01";"10483.36";"IS";"SL";"-98.90";"34.29";"3d 15h 15m";""
"63";"XAUUSD_DukasM1_Infinox";"Buy";"2005.03.30 00:00:00";"425.28";"0.25";"2005.03.30 20:04:00";"427.41";"52.00";"10535.36";"IS";"PT";"-15.75";"53.25";"20h 4m";""
"64";"XAUUSD_DukasM1_Infinox";"Buy";"2005.04.08 00:00:00";"425.27";"0.23";"2005.04.11 11:07:00";"427.67";"52.15";"10587.51";"IS";"PT";"-42.53";"55.20";"3d 11h 7m";""
"65";"XAUUSD_DukasM1_Infinox";"Buy";"2005.04.20 00:00:00";"432.86";"0.23";"2005.04.26 13:46:00";"435.24";"41.97";"10629.49";"IS";"PT";"-52.97";"54.74";"6d 13h 46m";""
"66";"XAUUSD_DukasM1_Infinox";"Buy";"2005.05.09 01:38:00";"425.63";"0.22";"2005.05.11 12:36:00";"428.14";"50.48";"10679.96";"IS";"PT";"-41.21";"55.22";"2d 10h 58m";""
"67";"XAUUSD_DukasM1_Infinox";"Buy";"2005.05.20 00:05:00";"420.05";"0.24";"2005.05.20 17:16:00";"415.92";"-100.32";"10579.64";"IS";"SL";"-99.12";"13.87";"17h 11m";""
"68";"XAUUSD_DukasM1_Infinox";"Buy";"2005.05.27 00:01:00";"417.38";"0.23";"2005.05.27 18:53:00";"419.72";"52.67";"10632.31";"IS";"PT";"-23.62";"53.82";"18h 52m";""
"69";"XAUUSD_DukasM1_Infinox";"Buy";"2005.05.31 00:04:00";"417.44";"0.28";"2005.05.31 15:22:00";"413.91";"-100.24";"10532.07";"IS";"SL";"-98.84";"32.20";"15h 18m";""
"70";"XAUUSD_DukasM1_Infinox";"Buy";"2005.06.06 01:16:00";"422.09";"0.24";"2005.06.06 10:10:00";"424.33";"52.56";"10584.63";"IS";"PT";"-25.06";"53.76";"8h 54m";""
"71";"XAUUSD_DukasM1_Infinox";"Buy";"2005.06.14 00:01:00";"428.28";"0.23";"2005.06.16 12:06:00";"430.65";"45.70";"10630.33";"IS";"PT";"-79.30";"54.51";"2d 12h 5m";""
"72";"XAUUSD_DukasM1_Infinox";"Buy";"2005.07.13 00:02:00";"426.24";"0.23";"2005.07.14 10:55:00";"421.92";"-106.23";"10524.10";"IS";"SL";"-99.36";"12.65";"1d 10h 53m";""
"73";"XAUUSD_DukasM1_Infinox";"Buy";"2005.07.22 00:01:00";"424.82";"0.24";"2005.07.28 17:14:00";"427.11";"41.87";"10565.97";"IS";"PT";"-97.44";"54.96";"6d 17h 13m";""
"74";"XAUUSD_DukasM1_Infinox";"Buy";"2005.07.29 00:02:00";"427.66";"0.22";"2005.07.29 17:43:00";"430.16";"53.90";"10619.87";"IS";"PT";"-37.62";"55.00";"17h 41m";""
"75";"XAUUSD_DukasM1_Infinox";"Buy";"2005.08.12 00:00:00";"445.33";"0.19";"2005.08.12 10:07:00";"448.11";"51.87";"10671.74";"IS";"PT";"-26.35";"52.82";"10h 7m";""
"76";"XAUUSD_DukasM1_Infinox";"Buy";"2005.08.25 00:00:00";"437.01";"0.21";"2005.08.26 18:04:00";"439.58";"51.14";"10722.87";"IS";"PT";"-21.67";"53.97";"1d 18h 4m";""
"77";"XAUUSD_DukasM1_Infinox";"Buy";"2005.08.29 01:15:00";"437.81";"0.23";"2005.08.29 07:05:00";"440.17";"53.13";"10776.00";"IS";"PT";"-18.06";"54.28";"5h 50m";""
"78";"XAUUSD_DukasM1_Infinox";"Buy";"2005.09.05 01:15:00";"442.97";"0.23";"2005.09.05 04:58:00";"445.31";"52.67";"10828.67";"IS";"PT";"-18.51";"53.82";"3h 43m";""
"79";"XAUUSD_DukasM1_Infinox";"Buy";"2005.09.16 00:00:00";"454.91";"0.21";"2005.09.16 09:21:00";"457.50";"53.34";"10882.01";"IS";"PT";"-36.37";"54.39";"9h 21m";""
"80";"XAUUSD_DukasM1_Infinox";"Buy";"2005.09.28 00:00:00";"462.62";"0.18";"2005.09.28 18:59:00";"465.62";"53.10";"10935.11";"IS";"PT";"-41.47";"54.00";"18h 59m";""
"81";"XAUUSD_DukasM1_Infinox";"Buy";"2005.09.30 00:01:00";"472.36";"0.19";"2005.09.30 20:20:00";"467.21";"-98.80";"10836.31";"IS";"SL";"-97.85";"33.80";"20h 19m";""
"82";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.10 01:19:00";"475.11";"0.21";"2005.10.10 10:51:00";"477.63";"51.87";"10888.18";"IS";"PT";"-40.55";"52.92";"9h 32m";""
"83";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.19 00:00:00";"471.37";"0.21";"2005.10.19 11:23:00";"466.59";"-101.43";"10786.75";"IS";"SL";"-100.38";"8.19";"11h 23m";""
"84";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.25 00:08:00";"464.38";"0.21";"2005.10.25 12:17:00";"466.93";"52.50";"10839.25";"IS";"PT";"-23.90";"53.55";"12h 9m";""
"85";"XAUUSD_DukasM1_Infinox";"Buy";"2005.11.10 00:00:00";"466.23";"0.2";"2005.11.10 16:24:00";"468.91";"52.60";"10891.85";"IS";"PT";"-33.96";"53.60";"16h 24m";""
"86";"XAUUSD_DukasM1_Infinox";"Buy";"2005.12.05 01:20:00";"504.67";"0.21";"2005.12.05 06:45:00";"507.25";"53.13";"10944.98";"IS";"PT";"-34.48";"54.18";"5h 25m";""
"87";"XAUUSD_DukasM1_Infinox";"Buy";"2005.12.26 01:16:00";"501.97";"0.24";"2005.12.27 02:16:00";"504.27";"51.66";"10996.64";"IS";"PT";"-13.20";"55.20";"1d 1h 0m";""
"88";"XAUUSD_DukasM1_Infinox";"Buy";"2006.01.10 00:00:00";"548.28";"0.15";"2006.01.10 14:59:00";"541.82";"-97.65";"10898.99";"IS";"SL";"-96.90";"9.45";"14h 59m";""
"89";"XAUUSD_DukasM1_Infinox";"Buy";"2006.01.23 01:15:00";"552.44";"0.17";"2006.01.23 03:12:00";"555.52";"51.51";"10950.50";"IS";"PT";"-69.77";"52.36";"1h 57m";""
"90";"XAUUSD_DukasM1_Infinox";"Buy";"2006.01.25 00:00:00";"557.83";"0.18";"2006.01.25 10:58:00";"560.84";"53.28";"11003.78";"IS";"PT";"-34.94";"54.18";"10h 58m";""
"91";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.01 00:00:00";"568.38";"0.16";"2006.02.02 10:06:00";"571.71";"47.18";"11050.96";"IS";"PT";"-94.19";"53.28";"1d 10h 6m";""
"92";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.08 00:00:00";"548.13";"0.14";"2006.02.08 18:53:00";"551.93";"52.50";"11103.46";"IS";"PT";"-57.53";"53.20";"18h 53m";""
"93";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.13 01:15:00";"550.00";"0.18";"2006.02.13 03:39:00";"544.46";"-100.62";"11002.84";"IS";"SL";"-99.72";"12.24";"2h 24m";""
"94";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.20 01:17:00";"551.56";"0.22";"2006.02.20 09:25:00";"554.04";"53.46";"11056.30";"IS";"PT";"-18.00";"54.56";"8h 8m";""
"95";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.28 00:01:00";"553.12";"0.2";"2006.02.28 07:07:00";"555.85";"53.60";"11109.90";"IS";"PT";"-22.64";"54.60";"7h 6m";""
"96";"XAUUSD_DukasM1_Infinox";"Buy";"2006.03.02 00:01:00";"562.06";"0.17";"2006.03.02 16:13:00";"565.15";"51.68";"11161.58";"IS";"PT";"-22.12";"52.53";"16h 12m";""
"97";"XAUUSD_DukasM1_Infinox";"Buy";"2006.03.15 00:01:00";"550.39";"0.18";"2006.03.15 15:53:00";"553.45";"54.18";"11215.76";"IS";"PT";"-19.03";"55.08";"15h 52m";""
"98";"XAUUSD_DukasM1_Infinox";"Buy";"2006.03.28 00:00:00";"566.69";"0.18";"2006.03.29 04:35:00";"561.34";"-99.18";"11116.57";"IS";"SL";"-96.30";"45.68";"1d 4h 35m";""
"99";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.12 00:00:00";"593.05";"0.14";"2006.04.12 04:07:00";"596.82";"52.08";"11168.65";"IS";"PT";"-14.64";"52.78";"4h 7m";""
"100";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.14 00:03:00";"595.80";"0.19";"2006.04.14 09:01:00";"598.60";"52.25";"11220.90";"IS";"PT";"-10.64";"53.20";"8h 58m";""
"101";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.25 00:00:00";"620.86";"0.11";"2006.04.25 10:45:00";"625.74";"53.13";"11274.03";"IS";"PT";"-41.11";"53.68";"10h 45m";""
"102";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.27 00:00:00";"638.06";"0.13";"2006.04.27 03:04:00";"642.12";"52.13";"11326.16";"IS";"PT";"-11.58";"52.78";"3h 4m";""
"103";"XAUUSD_DukasM1_Infinox";"Buy";"2006.05.30 00:05:00";"649.29";"0.27";"2006.05.30 02:36:00";"651.27";"52.11";"11378.27";"IS";"PT";"-27.78";"53.46";"2h 31m";""
"104";"XAUUSD_DukasM1_Infinox";"Buy";"2006.06.01 00:01:00";"644.40";"0.1";"2006.06.01 08:30:00";"634.89";"-95.60";"11282.67";"IS";"SL";"-95.10";"8.37";"8h 29m";""
"105";"XAUUSD_DukasM1_Infinox";"Buy";"2006.06.22 00:00:00";"586.37";"0.12";"2006.06.22 04:35:00";"590.71";"51.48";"11334.15";"IS";"PT";"-13.45";"52.08";"4h 35m";""
"106";"XAUUSD_DukasM1_Infinox";"Buy";"2006.07.03 01:05:00";"613.59";"0.15";"2006.07.03 03:27:00";"617.27";"54.45";"11388.60";"IS";"PT";"-11.40";"55.20";"2h 22m";""
"107";"XAUUSD_DukasM1_Infinox";"Buy";"2006.07.13 00:01:00";"650.51";"0.12";"2006.07.13 20:48:00";"654.94";"52.56";"11441.16";"IS";"PT";"-85.03";"53.16";"20h 47m";""
"108";"XAUUSD_DukasM1_Infinox";"Buy";"2006.07.28 00:00:00";"632.51";"0.12";"2006.07.28 03:01:00";"636.84";"51.36";"11492.52";"IS";"PT";"-9.55";"51.96";"3h 1m";""
"109";"XAUUSD_DukasM1_Infinox";"Buy";"2006.08.11 00:03:00";"635.29";"0.13";"2006.08.11 03:46:00";"639.43";"53.17";"11545.69";"IS";"PT";"-10.26";"53.82";"3h 43m";""
"110";"XAUUSD_DukasM1_Infinox";"Buy";"2006.08.23 00:01:00";"624.28";"0.15";"2006.08.23 15:46:00";"627.85";"52.80";"11598.49";"IS";"PT";"-58.62";"53.55";"15h 45m";""
"111";"XAUUSD_DukasM1_Infinox";"Buy";"2006.09.01 00:00:00";"626.25";"0.16";"2006.09.01 16:43:00";"620.13";"-98.72";"11499.77";"IS";"SL";"-97.92";"18.14";"16h 43m";""
"112";"XAUUSD_DukasM1_Infinox";"Buy";"2006.09.20 00:00:00";"572.18";"0.13";"2006.09.20 10:50:00";"576.26";"52.39";"11552.16";"IS";"PT";"-14.09";"53.04";"10h 50m";""
"113";"XAUUSD_DukasM1_Infinox";"Buy";"2006.09.25 01:20:00";"589.17";"0.16";"2006.09.25 16:35:00";"583.02";"-99.20";"11452.96";"IS";"SL";"-98.40";"20.77";"15h 15m";""
"114";"XAUUSD_DukasM1_Infinox";"Buy";"2006.10.11 00:04:00";"570.99";"0.2";"2006.10.11 12:33:00";"573.73";"53.80";"11506.76";"IS";"PT";"-31.76";"54.80";"12h 29m";""
"115";"XAUUSD_DukasM1_Infinox";"Buy";"2006.10.16 01:15:00";"592.19";"0.15";"2006.10.16 21:31:00";"595.73";"52.35";"11559.11";"IS";"PT";"-48.00";"53.10";"20h 16m";""
"116";"XAUUSD_DukasM1_Infinox";"Buy";"2006.10.23 01:15:00";"592.20";"0.16";"2006.10.23 13:24:00";"586.21";"-96.64";"11462.47";"IS";"SL";"-95.84";"5.71";"12h 9m";""
"117";"XAUUSD_DukasM1_Infinox";"Buy";"2006.10.27 00:00:00";"596.56";"0.15";"2006.10.30 02:52:00";"600.18";"51.81";"11514.28";"IS";"PT";"-83.40";"54.30";"3d 2h 52m";""
"118";"XAUUSD_DukasM1_Infinox";"Buy";"2006.11.13 01:15:00";"627.56";"0.15";"2006.11.13 02:50:00";"631.09";"52.20";"11566.48";"IS";"PT";"-15.02";"52.95";"1h 35m";""
"119";"XAUUSD_DukasM1_Infinox";"Buy";"2006.11.21 00:00:00";"622.32";"0.17";"2006.11.21 14:30:00";"625.54";"53.89";"11620.37";"IS";"PT";"-22.98";"54.74";"14h 30m";""
"120";"XAUUSD_DukasM1_Infinox";"Buy";"2006.12.04 01:16:00";"644.87";"0.18";"2006.12.05 16:50:00";"647.82";"49.94";"11670.31";"IS";"PT";"-90.47";"53.10";"1d 15h 34m";""
"121";"XAUUSD_DukasM1_Infinox";"Buy";"2006.12.14 00:00:00";"627.69";"0.17";"2006.12.15 17:09:00";"621.89";"-101.52";"11568.79";"IS";"SL";"-98.60";"22.93";"1d 17h 9m";""
"122";"XAUUSD_DukasM1_Infinox";"Buy";"2006.12.21 00:00:00";"619.66";"0.15";"2006.12.26 02:56:00";"623.15";"46.18";"11614.97";"IS";"PT";"-42.27";"52.35";"5d 2h 56m";""
"123";"XAUUSD_DukasM1_Infinox";"Buy";"2006.12.26 03:00:00";"622.75";"0.26";"2006.12.26 09:10:00";"624.81";"52.26";"11667.23";"IS";"PT";"-15.99";"53.56";"6h 10m";""
"124";"XAUUSD_DukasM1_Infinox";"Buy";"2007.02.01 00:00:00";"652.37";"0.14";"2007.02.01 14:49:00";"656.32";"54.60";"11721.83";"IS";"PT";"-21.71";"55.30";"14h 49m";""
"125";"XAUUSD_DukasM1_Infinox";"Buy";"2007.02.08 00:00:00";"650.99";"0.17";"2007.02.08 16:29:00";"654.22";"54.06";"11775.89";"IS";"PT";"-69.89";"54.91";"16h 29m";""
