"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"36";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.19 01:02:00";"404.11";"0.24";"2004.08.20 13:56:00";"404.43";"4.59";"10500.62";"IS";"TrailingStop";"-32.64";"86.42";"1d 12h 54m";""
"37";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.14 23:01:00";"405.05";"0.22";"2004.09.16 17:21:00";"401.67";"-80.66";"10419.96";"IS";"TrailingStop";"-74.36";"12.14";"1d 18h 20m";""
"38";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.16 20:00:00";"403.88";"0.24";"2004.09.17 17:52:00";"402.71";"-31.16";"10388.79";"IS";"TrailingStop";"-31.54";"66.07";"21h 52m";""
"39";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.22 04:00:00";"407.33";"0.24";"2004.09.22 14:38:00";"404.67";"-65.04";"10323.75";"IS";"TrailingStop";"-63.84";"30.43";"10h 38m";""
"40";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.23 14:00:00";"407.51";"0.24";"2004.09.24 16:50:00";"406.84";"-19.18";"10304.57";"IS";"TrailingStop";"-17.93";"98.57";"1d 2h 50m";""
"41";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.24 18:00:00";"406.77";"0.21";"2004.09.24 21:03:00";"407.45";"13.23";"10317.80";"IS";"End Of Friday (Time)";"-19.51";"37.34";"3h 3m";""
"42";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.27 18:00:00";"409.24";"0.24";"2004.10.01 21:00:00";"418.34";"205.74";"10523.54";"IS";"End Of Friday (Time)";"-48.00";"243.38";"4d 3h 0m";""
"43";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.11 01:16:00";"422.66";"0.22";"2004.10.12 10:32:00";"418.15";"-102.13";"10421.41";"IS";"SL";"-99.22";"3.37";"1d 9h 16m";""
"44";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.20 19:00:00";"425.26";"0.21";"2004.10.22 21:06:00";"423.36";"-47.90";"10373.52";"IS";"End Of Friday (Time)";"-94.44";"10.27";"2d 2h 6m";""
"45";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.25 02:00:00";"423.64";"0.24";"2004.10.26 14:43:00";"425.06";"30.90";"10404.42";"IS";"TrailingStop";"-20.16";"152.81";"1d 12h 43m";""
"46";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.04 22:03:00";"428.70";"0.19";"2004.11.05 15:30:00";"426.73";"-39.96";"10364.46";"IS";"TrailingStop";"-37.43";"34.20";"17h 27m";""
"47";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.05 16:00:00";"426.28";"0.2";"2004.11.05 21:05:00";"432.81";"129.60";"10494.06";"IS";"End Of Friday (Time)";"-13.96";"144.96";"5h 5m";""
"48";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.09 16:00:00";"432.27";"0.23";"2004.11.10 16:16:00";"433.01";"13.94";"10507.99";"IS";"TrailingStop";"-13.13";"123.12";"1d 0h 16m";""
"49";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.10 19:00:00";"434.72";"0.2";"2004.11.12 21:01:00";"437.08";"39.44";"10547.43";"IS";"End Of Friday (Time)";"-76.96";"75.14";"2d 2h 1m";""
"50";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.17 04:05:00";"438.94";"0.25";"2004.11.18 14:36:00";"441.63";"59.60";"10607.03";"IS";"TrailingStop";"-18.15";"145.40";"1d 10h 31m";""
"51";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.30 09:00:00";"452.00";"0.23";"2004.11.30 17:53:00";"449.20";"-65.55";"10541.48";"IS";"TrailingStop";"-64.40";"31.42";"8h 53m";""
"52";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.01 19:00:00";"453.64";"0.21";"2004.12.02 15:22:00";"452.25";"-35.80";"10505.68";"IS";"TrailingStop";"-29.19";"59.72";"20h 22m";""
"53";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.06 02:00:00";"454.95";"0.19";"2004.12.06 17:15:00";"451.34";"-69.54";"10436.14";"IS";"TrailingStop";"-68.59";"15.68";"15h 15m";""
"54";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.20 03:00:00";"440.81";"0.23";"2004.12.21 16:32:00";"439.53";"-32.56";"10403.58";"IS";"TrailingStop";"-30.73";"62.40";"1d 13h 32m";""
"55";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.24 15:00:00";"441.98";"0.28";"2004.12.24 21:24:00";"441.62";"-11.48";"10392.10";"IS";"End Of Friday (Time)";"-24.25";"7.53";"6h 24m";""
"56";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.27 07:04:00";"442.72";"0.33";"2004.12.28 17:37:00";"442.08";"-25.61";"10366.49";"IS";"TrailingStop";"-50.59";"72.53";"1d 10h 33m";""
"57";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.28 18:00:00";"442.89";"0.29";"2004.12.29 15:52:00";"440.83";"-63.69";"10302.80";"IS";"TrailingStop";"-59.74";"33.96";"21h 52m";""
"58";"XAUUSD_DukasM1_Infinox";"Buy";"2005.01.24 02:00:00";"426.58";"0.24";"2005.01.25 15:02:00";"424.07";"-63.43";"10239.37";"IS";"TrailingStop";"-60.24";"24.29";"1d 13h 2m";""
"59";"XAUUSD_DukasM1_Infinox";"Buy";"2005.01.26 22:02:00";"425.59";"0.24";"2005.01.27 15:21:00";"423.94";"-46.76";"10192.62";"IS";"TrailingStop";"-39.60";"51.12";"17h 19m";""
"60";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.14 02:00:00";"419.97";"0.25";"2005.02.15 17:21:00";"422.54";"60.96";"10253.57";"IS";"TrailingStop";"-10.18";"167.15";"1d 15h 21m";""
"61";"XAUUSD_DukasM1_Infinox";"Buy";"2005.03.07 12:00:00";"433.73";"0.25";"2005.03.11 18:12:00";"445.58";"282.35";"10535.92";"IS";"PT";"-60.35";"296.25";"4d 6h 12m";""
"62";"XAUUSD_DukasM1_Infinox";"Buy";"2005.04.01 00:02:00";"427.86";"0.27";"2005.04.01 18:02:00";"424.20";"-100.17";"10435.75";"IS";"SL";"-98.82";"11.45";"18h 0m";""
"63";"XAUUSD_DukasM1_Infinox";"Buy";"2005.04.11 22:00:00";"427.90";"0.25";"2005.04.12 16:31:00";"425.84";"-54.83";"10380.92";"IS";"TrailingStop";"-51.50";"42.65";"18h 31m";""
"64";"XAUUSD_DukasM1_Infinox";"Buy";"2005.04.12 17:00:00";"426.70";"0.25";"2005.04.14 13:30:00";"425.49";"-39.80";"10341.13";"IS";"TrailingStop";"-33.02";"61.13";"1d 20h 30m";""
"65";"XAUUSD_DukasM1_Infinox";"Buy";"2005.04.19 21:00:00";"432.26";"0.23";"2005.04.21 19:22:00";"431.31";"-30.73";"10310.39";"IS";"TrailingStop";"-39.17";"67.76";"1d 22h 22m";""
"66";"XAUUSD_DukasM1_Infinox";"Buy";"2005.04.22 17:00:00";"434.41";"0.26";"2005.04.22 21:00:00";"433.14";"-34.32";"10276.07";"IS";"End Of Friday (Time)";"-55.69";"13.16";"4h 0m";""
"67";"XAUUSD_DukasM1_Infinox";"Buy";"2005.04.25 02:00:00";"434.01";"0.28";"2005.04.25 14:21:00";"431.68";"-66.64";"10209.43";"IS";"TrailingStop";"-65.24";"17.05";"12h 21m";""
"68";"XAUUSD_DukasM1_Infinox";"Buy";"2005.06.02 23:00:00";"421.39";"0.21";"2005.06.03 21:05:00";"423.09";"32.93";"10242.36";"IS";"End Of Friday (Time)";"-19.93";"60.02";"22h 5m";""
"69";"XAUUSD_DukasM1_Infinox";"Buy";"2005.06.14 18:00:00";"426.50";"0.23";"2005.06.17 21:00:00";"437.08";"232.65";"10475.02";"IS";"End Of Friday (Time)";"-38.36";"285.06";"3d 3h 0m";""
"70";"XAUUSD_DukasM1_Infinox";"Buy";"2005.07.22 10:00:00";"425.69";"0.26";"2005.07.22 21:01:00";"423.97";"-46.02";"10429.00";"IS";"End Of Friday (Time)";"-61.83";"21.79";"11h 1m";""
"71";"XAUUSD_DukasM1_Infinox";"Buy";"2005.07.25 05:00:00";"424.97";"0.27";"2005.07.26 14:14:00";"422.79";"-62.44";"10366.55";"IS";"TrailingStop";"-58.86";"24.46";"1d 9h 14m";""
"72";"XAUUSD_DukasM1_Infinox";"Buy";"2005.07.29 15:00:00";"427.55";"0.26";"2005.07.29 21:00:00";"429.16";"40.56";"10407.11";"IS";"End Of Friday (Time)";"-35.57";"73.97";"6h 0m";""
"73";"XAUUSD_DukasM1_Infinox";"Buy";"2005.08.01 02:00:00";"429.28";"0.25";"2005.08.03 06:01:00";"429.20";"-7.42";"10399.69";"IS";"TrailingStop";"-35.88";"87.10";"2d 4h 1m";""
"74";"XAUUSD_DukasM1_Infinox";"Buy";"2005.08.03 12:00:00";"431.82";"0.25";"2005.08.05 21:01:00";"436.71";"112.60";"10512.29";"IS";"End Of Friday (Time)";"-14.48";"178.55";"2d 9h 1m";""
"75";"XAUUSD_DukasM1_Infinox";"Buy";"2005.08.11 13:00:00";"437.51";"0.27";"2005.08.12 10:17:00";"448.56";"294.70";"10807.00";"IS";"PT";"-19.76";"298.35";"21h 17m";""
"76";"XAUUSD_DukasM1_Infinox";"Buy";"2005.08.29 11:00:00";"439.95";"0.24";"2005.08.29 20:30:00";"435.82";"-100.32";"10706.68";"IS";"SL";"-99.12";"1.15";"9h 30m";""
"77";"XAUUSD_DukasM1_Infinox";"Buy";"2005.09.07 12:00:00";"443.95";"0.23";"2005.09.08 18:44:00";"445.08";"18.88";"10725.56";"IS";"TrailingStop";"-42.76";"128.11";"1d 6h 44m";""
"78";"XAUUSD_DukasM1_Infinox";"Buy";"2005.09.14 18:00:00";"448.63";"0.23";"2005.09.16 21:00:00";"458.94";"227.95";"10953.52";"IS";"End Of Friday (Time)";"-42.14";"260.18";"2d 3h 0m";""
"79";"XAUUSD_DukasM1_Infinox";"Buy";"2005.09.29 18:00:00";"471.86";"0.18";"2005.09.30 18:21:00";"469.34";"-47.91";"10905.60";"IS";"TrailingStop";"-49.21";"41.02";"1d 0h 21m";""
"80";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.07 17:00:00";"472.02";"0.2";"2005.10.07 21:00:00";"473.70";"32.60";"10938.20";"IS";"End Of Friday (Time)";"-6.44";"73.88";"4h 0m";""
"81";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.11 14:00:00";"474.60";"0.21";"2005.10.12 16:58:00";"474.86";"2.47";"10940.68";"IS";"TrailingStop";"-20.20";"115.31";"1d 2h 58m";""
"82";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.12 17:00:00";"475.30";"0.19";"2005.10.12 20:06:00";"470.96";"-83.41";"10857.27";"IS";"TrailingStop";"-82.46";"17.37";"3h 6m";""
"83";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.26 16:00:00";"472.27";"0.22";"2005.10.27 03:06:00";"469.19";"-74.92";"10782.35";"IS";"TrailingStop";"-67.76";"17.62";"11h 6m";""
"84";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.27 14:00:00";"473.35";"0.23";"2005.10.28 15:54:00";"470.63";"-65.83";"10716.52";"IS";"TrailingStop";"-62.56";"46.37";"1d 1h 54m";""
"85";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.28 16:00:00";"471.13";"0.24";"2005.10.28 21:00:00";"471.99";"19.44";"10735.96";"IS";"End Of Friday (Time)";"-63.22";"50.83";"5h 0m";""
"86";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.31 04:00:00";"472.23";"0.23";"2005.10.31 17:25:00";"467.97";"-99.13";"10636.83";"IS";"SL";"-97.98";"13.98";"13h 25m";""
"87";"XAUUSD_DukasM1_Infinox";"Buy";"2005.11.10 16:00:00";"466.88";"0.22";"2005.11.11 21:00:00";"467.72";"15.38";"10652.21";"IS";"End Of Friday (Time)";"-65.25";"62.04";"1d 5h 0m";""
"88";"XAUUSD_DukasM1_Infinox";"Buy";"2005.11.14 02:00:00";"468.52";"0.24";"2005.11.14 15:23:00";"467.10";"-35.28";"10616.93";"IS";"TrailingStop";"-34.08";"47.93";"13h 23m";""
"89";"XAUUSD_DukasM1_Infinox";"Buy";"2005.11.16 06:00:00";"471.29";"0.23";"2005.11.17 08:17:00";"477.99";"146.63";"10763.56";"IS";"TrailingStop";"-32.32";"251.76";"1d 2h 17m";""
"90";"XAUUSD_DukasM1_Infinox";"Buy";"2005.12.01 18:00:00";"501.69";"0.17";"2005.12.02 15:26:00";"501.24";"-10.16";"10753.40";"IS";"TrailingStop";"-52.50";"80.19";"21h 26m";""
"91";"XAUUSD_DukasM1_Infinox";"Buy";"2005.12.27 08:00:00";"505.65";"0.26";"2005.12.28 17:15:00";"517.33";"299.82";"11053.22";"IS";"PT";"-35.57";"303.68";"1d 9h 15m";""
"92";"XAUUSD_DukasM1_Infinox";"Buy";"2006.01.25 18:00:00";"560.83";"0.15";"2006.01.26 14:00:00";"557.70";"-52.61";"11000.62";"IS";"TrailingStop";"-46.95";"39.49";"20h 0m";""
"93";"XAUUSD_DukasM1_Infinox";"Buy";"2006.01.30 22:00:00";"566.93";"0.15";"2006.01.31 16:01:00";"565.94";"-17.25";"10983.36";"IS";"TrailingStop";"-17.46";"62.43";"18h 1m";""
"94";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.02 12:00:00";"571.96";"0.16";"2006.02.03 17:07:00";"567.98";"-66.26";"10917.10";"IS";"TrailingStop";"-63.68";"43.44";"1d 5h 7m";""
"95";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.23 01:00:00";"554.87";"0.17";"2006.02.23 19:51:00";"549.09";"-99.11";"10817.99";"IS";"SL";"-98.26";"6.68";"18h 51m";""
"96";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.28 18:00:00";"558.52";"0.18";"2006.03.03 16:16:00";"564.93";"104.71";"10922.70";"IS";"TrailingStop";"-15.34";"216.18";"2d 22h 16m";""
"97";"XAUUSD_DukasM1_Infinox";"Buy";"2006.03.16 23:00:00";"555.26";"0.14";"2006.03.17 21:00:00";"553.93";"-20.83";"10901.87";"IS";"End Of Friday (Time)";"-56.73";"31.46";"22h 0m";""
"98";"XAUUSD_DukasM1_Infinox";"Buy";"2006.03.20 04:00:00";"554.99";"0.18";"2006.03.20 15:33:00";"551.51";"-63.54";"10838.33";"IS";"TrailingStop";"-62.64";"19.13";"11h 33m";""
"99";"XAUUSD_DukasM1_Infinox";"Buy";"2006.03.27 02:03:00";"558.86";"0.17";"2006.03.28 12:13:00";"562.72";"62.92";"10901.25";"IS";"TrailingStop";"-23.89";"157.30";"1d 10h 10m";""
"100";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.14 19:03:00";"597.77";"0.21";"2006.04.14 21:00:00";"597.64";"-3.78";"10897.47";"IS";"End Of Friday (Time)";"-13.84";"7.75";"1h 57m";""
"101";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.17 03:00:00";"598.36";"0.23";"2006.04.17 19:33:00";"611.47";"300.38";"11197.85";"IS";"PT";"-5.96";"301.53";"16h 33m";""
"102";"XAUUSD_DukasM1_Infinox";"Buy";"2006.06.27 07:00:00";"590.66";"0.13";"2006.06.27 19:08:00";"586.94";"-49.01";"11148.84";"IS";"TrailingStop";"-73.92";"60.41";"12h 8m";""
"103";"XAUUSD_DukasM1_Infinox";"Buy";"2006.06.29 23:00:00";"597.51";"0.1";"2006.06.30 21:00:00";"613.61";"159.34";"11308.18";"IS";"End Of Friday (Time)";"-12.45";"177.84";"22h 0m";""
"104";"XAUUSD_DukasM1_Infinox";"Buy";"2006.08.01 00:01:00";"635.78";"0.11";"2006.08.03 05:00:00";"646.98";"117.21";"11425.39";"IS";"TrailingStop";"-63.33";"221.88";"2d 4h 59m";""
"105";"XAUUSD_DukasM1_Infinox";"Buy";"2006.08.10 04:00:00";"647.83";"0.12";"2006.08.10 15:36:00";"645.79";"-25.08";"11400.31";"IS";"TrailingStop";"-24.48";"72.58";"11h 36m";""
"106";"XAUUSD_DukasM1_Infinox";"Buy";"2006.09.01 00:00:00";"626.25";"0.15";"2006.09.01 13:46:00";"621.98";"-64.80";"11335.51";"IS";"TrailingStop";"-64.05";"17.01";"13h 46m";""
"107";"XAUUSD_DukasM1_Infinox";"Buy";"2006.09.04 05:00:00";"625.61";"0.16";"2006.09.06 10:37:00";"634.55";"138.35";"11473.86";"IS";"TrailingStop";"-16.03";"235.06";"2d 5h 37m";""
"108";"XAUUSD_DukasM1_Infinox";"Buy";"2006.09.22 19:00:00";"587.39";"0.12";"2006.09.22 21:00:00";"588.26";"9.84";"11483.70";"IS";"End Of Friday (Time)";"-17.38";"26.42";"2h 0m";""
"109";"XAUUSD_DukasM1_Infinox";"Buy";"2006.09.25 03:00:00";"586.59";"0.13";"2006.09.25 16:33:00";"583.78";"-37.18";"11446.52";"IS";"TrailingStop";"-36.53";"50.41";"13h 33m";""
"110";"XAUUSD_DukasM1_Infinox";"Buy";"2006.09.26 04:00:00";"591.47";"0.13";"2006.09.26 14:57:00";"586.25";"-68.51";"11378.01";"IS";"TrailingStop";"-67.86";"22.06";"10h 57m";""
"111";"XAUUSD_DukasM1_Infinox";"Buy";"2006.09.27 00:00:00";"590.94";"0.13";"2006.09.28 23:37:00";"600.11";"112.58";"11490.59";"IS";"TrailingStop";"-29.37";"205.01";"1d 23h 37m";""
"112";"XAUUSD_DukasM1_Infinox";"Buy";"2006.10.13 00:01:00";"577.54";"0.14";"2006.10.13 21:00:00";"588.49";"152.60";"11643.19";"IS";"End Of Friday (Time)";"-19.78";"172.03";"20h 59m";""
"113";"XAUUSD_DukasM1_Infinox";"Buy";"2006.10.16 02:00:00";"592.12";"0.13";"2006.10.17 16:46:00";"592.07";"-2.80";"11640.39";"IS";"TrailingStop";"-40.69";"67.69";"1d 14h 46m";""
"114";"XAUUSD_DukasM1_Infinox";"Buy";"2006.11.22 00:00:00";"626.94";"0.15";"2006.11.24 21:00:00";"637.30";"147.34";"11787.73";"IS";"End Of Friday (Time)";"-28.88";"191.64";"2d 21h 0m";""
"115";"XAUUSD_DukasM1_Infinox";"Buy";"2006.12.05 18:00:00";"641.60";"0.14";"2006.12.06 05:43:00";"637.76";"-56.21";"11731.52";"IS";"TrailingStop";"-53.76";"37.39";"11h 43m";""
"116";"XAUUSD_DukasM1_Infinox";"Buy";"2006.12.27 04:00:00";"623.73";"0.2";"2006.12.29 21:00:00";"635.58";"226.30";"11957.82";"IS";"End Of Friday (Time)";"-11.04";"252.56";"2d 17h 0m";""
"117";"XAUUSD_DukasM1_Infinox";"Buy";"2007.01.17 19:00:00";"631.64";"0.13";"2007.01.18 19:52:00";"630.21";"-24.03";"11933.79";"IS";"TrailingStop";"-22.10";"62.92";"1d 0h 52m";""
"118";"XAUUSD_DukasM1_Infinox";"Buy";"2007.02.01 02:00:00";"652.34";"0.14";"2007.02.02 03:30:00";"654.35";"25.66";"11959.45";"IS";"TrailingStop";"-21.29";"122.75";"1d 1h 30m";""
"119";"XAUUSD_DukasM1_Infinox";"Buy";"2007.02.06 18:00:00";"650.61";"0.14";"2007.02.07 21:16:00";"650.36";"-5.97";"11953.48";"IS";"TrailingStop";"-6.87";"82.57";"1d 3h 16m";""
