"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"46";"XAUUSD_M1_dukas";"Buy";"2024.05.31 07:00:00";"2343.595";"0.17";"2024.05.31 10:00:00";"2345.685";"27.56";"130651.88";"OOS1";"Exit Signal";"-46.58";"56.95";"3h 0m";""
"47";"XAUUSD_M1_dukas";"Buy";"2024.06.06 12:00:00";"2362.745";"0.17";"2024.06.06 22:00:00";"2372.015";"149.55";"130801.42";"OOS1";"Exit Signal";"-160.48";"266.27";"10h 0m";""
"48";"XAUUSD_M1_dukas";"Buy";"2024.06.07 06:00:00";"2376.475";"0.16";"2024.06.07 11:00:00";"2358.671";"-292.47";"130508.95";"OOS1";"SL";"-284.86";"177.92";"5h 0m";""
"49";"XAUUSD_M1_dukas";"Buy";"2024.06.17 03:00:00";"2328.748";"0.16";"2024.06.17 08:00:00";"2323.545";"-90.70";"130418.25";"OOS1";"Exit Signal";"-117.97";"1.07";"5h 0m";""
"50";"XAUUSD_M1_dukas";"Buy";"2024.06.18 06:00:00";"2324.235";"0.19";"2024.06.18 11:00:00";"2315.364";"-177.38";"130240.87";"OOS1";"Exit Signal";"-178.03";"14.12";"5h 0m";""
"51";"XAUUSD_M1_dukas";"Buy";"2024.06.19 08:00:00";"2327.895";"0.21";"2024.06.19 14:00:00";"2327.845";"-10.83";"130230.04";"OOS1";"Exit Signal";"-25.62";"146.43";"6h 0m";""
"52";"XAUUSD_M1_dukas";"Buy";"2024.06.20 13:00:00";"2334.495";"0.22";"2024.06.21 12:00:00";"2365.275";"658.32";"130888.37";"OOS1";"Exit Signal";"-25.30";"737.44";"23h 0m";""
"53";"XAUUSD_M1_dukas";"Buy";"2024.06.21 17:00:00";"2340.325";"0.15";"2024.06.21 18:00:00";"2329.838";"-164.33";"130724.04";"OOS1";"Exit Signal";"-177.45";"1.20";"1h 0m";""
"54";"XAUUSD_M1_dukas";"Buy";"2024.06.24 20:00:00";"2331.575";"0.17";"2024.06.25 05:00:00";"2325.708";"-114.27";"130609.77";"OOS1";"Exit Signal";"-145.18";"51.34";"9h 0m";""
"55";"XAUUSD_M1_dukas";"Buy";"2024.07.01 17:00:00";"2327.055";"0.18";"2024.07.02 08:00:00";"2327.155";"-13.56";"130596.21";"OOS1";"Exit Signal";"-142.74";"128.75";"15h 0m";""
"56";"XAUUSD_M1_dukas";"Buy";"2024.07.05 14:00:00";"2364.945";"0.26";"2024.07.05 15:00:00";"2353.736";"-303.73";"130292.48";"OOS1";"SL";"-291.43";"24.18";"1h 0m";""
"57";"XAUUSD_M1_dukas";"Buy";"2024.07.08 07:00:00";"2382.835";"0.18";"2024.07.08 10:00:00";"2376.815";"-116.94";"130175.54";"OOS1";"Exit Signal";"-111.96";"68.58";"3h 0m";""
"58";"XAUUSD_M1_dukas";"Buy";"2024.07.09 19:00:00";"2361.958";"0.16";"2024.07.09 23:00:00";"2363.408";"15.64";"130191.18";"OOS1";"Exit Signal";"-88.53";"57.23";"4h 0m";""
"59";"XAUUSD_M1_dukas";"Buy";"2024.07.10 22:00:00";"2372.558";"0.18";"2024.07.11 11:00:00";"2379.795";"100.37";"130291.55";"OOS1";"Exit Signal";"-41.81";"190.21";"13h 0m";""
"60";"XAUUSD_M1_dukas";"Buy";"2024.07.12 06:00:00";"2409.374";"0.16";"2024.07.12 10:00:00";"2404.015";"-93.46";"130198.09";"OOS1";"Exit Signal";"-117.42";"11.22";"4h 0m";""
"61";"XAUUSD_M1_dukas";"Buy";"2024.07.16 17:00:00";"2442.605";"0.15";"2024.07.17 19:00:00";"2463.385";"298.27";"130496.36";"OOS1";"Exit Signal";"-32.55";"614.15";"1d 2h 0m";""
