"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"54";"XAUUSD_DukasM1_Infinox";"Buy";"2004.07.30 01:01:00";"387.05";"0.17";"2004.08.03 14:20:00";"388.83";"26.85";"11471.80";"IS";"TrailingStop";"-13.21";"115.72";"4d 13h 19m";""
"55";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.05 00:02:00";"390.94";"0.16";"2004.08.06 15:54:00";"399.87";"140.86";"11612.67";"IS";"PT";"-23.04";"142.88";"1d 15h 52m";""
"56";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.19 00:04:00";"404.31";"0.16";"2004.08.20 18:04:00";"413.13";"139.06";"11751.73";"IS";"PT";"-24.96";"141.12";"1d 18h 0m";""
"57";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.24 00:02:00";"408.86";"0.15";"2004.08.24 17:14:00";"403.49";"-81.30";"11670.43";"IS";"TrailingStop";"-80.55";"8.67";"17h 12m";""
"58";"XAUUSD_DukasM1_Infinox";"Buy";"2004.08.27 00:08:00";"405.80";"0.15";"2004.08.27 18:59:00";"402.58";"-49.05";"11621.38";"IS";"TrailingStop";"-48.30";"36.00";"18h 51m";""
"59";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.02 01:00:00";"408.30";"0.17";"2004.09.03 15:33:00";"403.58";"-82.44";"11538.94";"IS";"TrailingStop";"-80.24";"7.17";"1d 14h 33m";""
"60";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.10 00:02:00";"398.44";"0.16";"2004.09.21 15:20:00";"407.30";"129.80";"11668.74";"IS";"PT";"-7.94";"141.76";"11d 15h 18m";""
"61";"XAUUSD_DukasM1_Infinox";"Buy";"2004.09.23 00:03:00";"407.24";"0.16";"2004.09.30 17:31:00";"416.19";"133.53";"11802.28";"IS";"PT";"-30.34";"143.20";"7d 17h 28m";""
"62";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.07 00:05:00";"417.31";"0.15";"2004.10.12 11:35:00";"417.19";"-6.20";"11796.07";"IS";"TrailingStop";"-20.13";"92.28";"5d 11h 30m";""
"63";"XAUUSD_DukasM1_Infinox";"Buy";"2004.10.22 02:38:00";"423.21";"0.18";"2004.10.27 18:43:00";"423.45";"-1.02";"11795.05";"IS";"TrailingStop";"-40.21";"122.35";"5d 16h 5m";""
"64";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.09 00:02:00";"431.88";"0.17";"2004.11.11 03:20:00";"431.05";"-20.67";"11774.38";"IS";"TrailingStop";"-26.76";"97.63";"2d 3h 18m";""
"65";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.16 00:05:00";"435.75";"0.17";"2004.11.17 12:06:00";"444.21";"141.53";"11915.91";"IS";"PT";"-19.38";"143.82";"1d 12h 1m";""
"66";"XAUUSD_DukasM1_Infinox";"Buy";"2004.11.19 00:00:00";"442.53";"0.14";"2004.11.26 06:16:00";"452.60";"131.85";"12047.76";"IS";"PT";"-25.89";"140.98";"7d 6h 16m";""
"67";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.07 00:00:00";"451.87";"0.15";"2004.12.08 03:24:00";"448.63";"-50.67";"11997.09";"IS";"TrailingStop";"-48.60";"39.23";"1d 3h 24m";""
"68";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.15 00:00:00";"435.25";"0.16";"2004.12.16 17:33:00";"436.89";"21.38";"12018.47";"IS";"TrailingStop";"-20.03";"112.48";"1d 17h 33m";""
"69";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.17 01:01:00";"436.71";"0.16";"2004.12.22 19:22:00";"437.90";"14.16";"12032.63";"IS";"TrailingStop";"-15.39";"109.01";"5d 18h 21m";""
"70";"XAUUSD_DukasM1_Infinox";"Buy";"2004.12.29 00:00:00";"442.76";"0.2";"2004.12.29 16:00:00";"439.15";"-73.20";"11959.43";"IS";"TrailingStop";"-72.20";"26.02";"16h 0m";""
"71";"XAUUSD_DukasM1_Infinox";"Buy";"2005.01.14 00:01:00";"424.49";"0.16";"2005.01.20 12:20:00";"420.59";"-71.12";"11888.31";"IS";"TrailingStop";"-80.27";"33.52";"6d 12h 19m";""
"72";"XAUUSD_DukasM1_Infinox";"Buy";"2005.01.21 03:30:00";"420.38";"0.18";"2005.01.25 17:37:00";"422.46";"33.60";"11921.90";"IS";"TrailingStop";"-12.47";"135.23";"4d 14h 7m";""
"73";"XAUUSD_DukasM1_Infinox";"Buy";"2005.01.28 00:34:00";"425.45";"0.17";"2005.01.31 15:52:00";"421.90";"-62.61";"11859.30";"IS";"TrailingStop";"-60.35";"28.63";"3d 15h 18m";""
"74";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.16 00:00:00";"425.08";"0.17";"2005.02.22 18:15:00";"433.81";"139.13";"11998.43";"IS";"PT";"-67.88";"148.41";"6d 18h 15m";""
"75";"XAUUSD_DukasM1_Infinox";"Buy";"2005.02.24 00:03:00";"433.97";"0.16";"2005.02.25 12:50:00";"430.48";"-57.99";"11940.44";"IS";"TrailingStop";"-55.84";"36.91";"1d 12h 47m";""
"76";"XAUUSD_DukasM1_Infinox";"Buy";"2005.03.10 02:32:00";"440.11";"0.17";"2005.03.14 16:52:00";"440.46";"2.19";"11942.63";"IS";"TrailingStop";"-22.92";"109.70";"4d 14h 20m";""
"77";"XAUUSD_DukasM1_Infinox";"Buy";"2005.03.31 02:48:00";"426.10";"0.2";"2005.04.04 16:30:00";"423.36";"-59.11";"11883.51";"IS";"TrailingStop";"-54.80";"48.62";"4d 13h 42m";""
"78";"XAUUSD_DukasM1_Infinox";"Buy";"2005.04.08 01:02:00";"425.23";"0.17";"2005.04.14 15:51:00";"424.40";"-23.39";"11860.12";"IS";"TrailingStop";"-30.75";"74.39";"6d 14h 49m";""
"79";"XAUUSD_DukasM1_Infinox";"Buy";"2005.04.26 00:08:00";"433.79";"0.18";"2005.04.27 17:47:00";"432.24";"-30.32";"11829.80";"IS";"TrailingStop";"-27.90";"61.83";"1d 17h 39m";""
"80";"XAUUSD_DukasM1_Infinox";"Buy";"2005.05.11 01:00:00";"425.83";"0.2";"2005.05.12 15:31:00";"423.45";"-53.57";"11776.23";"IS";"TrailingStop";"-47.60";"48.28";"1d 14h 31m";""
"81";"XAUUSD_DukasM1_Infinox";"Buy";"2005.05.20 00:05:00";"420.05";"0.17";"2005.05.20 17:16:00";"415.94";"-70.72";"11705.51";"IS";"TrailingStop";"-69.87";"9.83";"17h 11m";""
"82";"XAUUSD_DukasM1_Infinox";"Buy";"2005.05.31 00:30:00";"417.21";"0.21";"2005.05.31 15:22:00";"413.91";"-70.35";"11635.16";"IS";"TrailingStop";"-69.30";"28.98";"14h 52m";""
"83";"XAUUSD_DukasM1_Infinox";"Buy";"2005.06.08 00:30:00";"423.92";"0.18";"2005.06.16 15:39:00";"432.13";"132.04";"11767.21";"IS";"PT";"-57.22";"147.78";"8d 15h 9m";""
"84";"XAUUSD_DukasM1_Infinox";"Buy";"2005.06.23 01:30:00";"437.56";"0.18";"2005.06.27 17:54:00";"437.61";"-3.06";"11764.14";"IS";"TrailingStop";"-48.83";"104.49";"4d 16h 24m";""
"85";"XAUUSD_DukasM1_Infinox";"Buy";"2005.07.01 00:03:00";"434.80";"0.17";"2005.07.01 17:49:00";"430.49";"-74.12";"11690.02";"IS";"TrailingStop";"-73.27";"22.61";"17h 46m";""
"86";"XAUUSD_DukasM1_Infinox";"Buy";"2005.07.08 02:01:00";"424.27";"0.17";"2005.07.14 10:51:00";"422.07";"-46.66";"11643.36";"IS";"TrailingStop";"-59.45";"53.02";"6d 8h 50m";""
"87";"XAUUSD_DukasM1_Infinox";"Buy";"2005.07.19 00:00:00";"420.07";"0.17";"2005.07.27 15:35:00";"421.13";"6.06";"11649.42";"IS";"TrailingStop";"-35.50";"109.79";"8d 15h 35m";""
"88";"XAUUSD_DukasM1_Infinox";"Buy";"2005.08.24 00:32:00";"438.78";"0.16";"2005.08.30 08:11:00";"434.59";"-76.03";"11573.39";"IS";"TrailingStop";"-67.04";"28.35";"6d 7h 39m";""
"89";"XAUUSD_DukasM1_Infinox";"Buy";"2005.09.08 00:30:00";"444.32";"0.15";"2005.09.13 16:19:00";"445.66";"15.46";"11588.85";"IS";"TrailingStop";"-22.33";"105.12";"5d 15h 49m";""
"90";"XAUUSD_DukasM1_Infinox";"Buy";"2005.09.21 01:30:00";"464.68";"0.13";"2005.09.22 15:48:00";"468.12";"40.55";"11629.40";"IS";"TrailingStop";"-21.84";"135.10";"1d 14h 18m";""
"91";"XAUUSD_DukasM1_Infinox";"Buy";"2005.09.23 00:00:00";"465.28";"0.11";"2005.09.26 04:00:00";"459.30";"-67.33";"11562.07";"IS";"TrailingStop";"-65.78";"12.31";"3d 4h 0m";""
"92";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.06 01:00:00";"464.20";"0.15";"2005.10.07 17:47:00";"473.96";"144.30";"11706.37";"IS";"PT";"-9.50";"146.40";"1d 16h 47m";""
"93";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.12 01:00:00";"475.04";"0.15";"2005.10.12 17:06:00";"472.84";"-33.75";"11672.62";"IS";"TrailingStop";"-33.00";"75.77";"16h 6m";""
"94";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.19 00:00:00";"471.37";"0.15";"2005.10.19 16:32:00";"464.90";"-97.80";"11574.82";"IS";"SL";"-97.05";"5.85";"16h 32m";""
"95";"XAUUSD_DukasM1_Infinox";"Buy";"2005.10.25 00:08:00";"464.38";"0.15";"2005.10.27 15:20:00";"473.88";"136.33";"11711.15";"IS";"PT";"-17.07";"142.50";"2d 15h 12m";""
"96";"XAUUSD_DukasM1_Infinox";"Buy";"2005.11.04 00:00:00";"460.33";"0.14";"2005.11.04 17:33:00";"456.77";"-50.54";"11660.61";"IS";"TrailingStop";"-49.84";"54.38";"17h 33m";""
"97";"XAUUSD_DukasM1_Infinox";"Buy";"2005.11.11 00:30:00";"465.59";"0.15";"2005.11.15 02:39:00";"465.33";"-7.37";"11653.25";"IS";"TrailingStop";"-25.14";"73.91";"4d 2h 9m";""
"98";"XAUUSD_DukasM1_Infinox";"Buy";"2005.11.23 00:00:00";"493.76";"0.12";"2005.11.28 15:58:00";"493.02";"-15.24";"11638.00";"IS";"TrailingStop";"-84.98";"59.75";"5d 15h 58m";""
"99";"XAUUSD_DukasM1_Infinox";"Buy";"2005.12.30 00:00:00";"516.07";"0.13";"2006.01.03 16:57:00";"526.89";"137.40";"11775.41";"IS";"PT";"-55.89";"140.66";"4d 16h 57m";""
"100";"XAUUSD_DukasM1_Infinox";"Buy";"2006.01.05 00:00:00";"533.72";"0.1";"2006.01.05 16:11:00";"526.00";"-77.70";"11697.71";"IS";"TrailingStop";"-77.20";"9.43";"16h 11m";""
"101";"XAUUSD_DukasM1_Infinox";"Buy";"2006.01.11 00:01:00";"542.28";"0.1";"2006.01.13 18:08:00";"555.85";"130.98";"11828.69";"IS";"PT";"-34.64";"135.70";"2d 18h 7m";""
"102";"XAUUSD_DukasM1_Infinox";"Buy";"2006.01.18 00:00:00";"554.15";"0.1";"2006.01.18 06:14:00";"546.46";"-77.40";"11751.29";"IS";"TrailingStop";"-76.90";"28.60";"6h 14m";""
"103";"XAUUSD_DukasM1_Infinox";"Buy";"2006.01.25 00:00:00";"557.83";"0.12";"2006.01.26 14:24:00";"557.29";"-10.98";"11740.30";"IS";"TrailingStop";"-23.29";"100.50";"1d 14h 24m";""
"104";"XAUUSD_DukasM1_Infinox";"Buy";"2006.01.27 00:01:00";"559.55";"0.12";"2006.01.31 19:41:00";"571.81";"143.91";"11884.21";"IS";"PT";"-59.48";"147.12";"4d 19h 40m";""
"105";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.02 00:00:00";"568.55";"0.11";"2006.02.03 17:20:00";"566.34";"-26.08";"11858.13";"IS";"TrailingStop";"-24.31";"67.38";"1d 17h 20m";""
"106";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.22 00:02:00";"553.42";"0.13";"2006.02.22 15:15:00";"548.66";"-62.53";"11795.60";"IS";"TrailingStop";"-61.88";"17.72";"15h 13m";""
"107";"XAUUSD_DukasM1_Infinox";"Buy";"2006.02.28 00:01:00";"553.12";"0.14";"2006.03.01 14:01:00";"563.49";"142.97";"11938.58";"IS";"PT";"-15.85";"145.18";"1d 14h 0m";""
"108";"XAUUSD_DukasM1_Infinox";"Buy";"2006.03.22 00:01:00";"551.26";"0.11";"2006.03.23 15:44:00";"546.13";"-60.52";"11878.06";"IS";"TrailingStop";"-56.43";"21.01";"1d 15h 43m";""
"109";"XAUUSD_DukasM1_Infinox";"Buy";"2006.03.29 00:00:00";"562.76";"0.11";"2006.03.30 09:49:00";"575.17";"132.35";"12010.41";"IS";"PT";"-35.66";"136.51";"1d 9h 49m";""
"110";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.01 00:02:00";"583.01";"0.08";"2006.04.05 08:38:00";"582.23";"-8.45";"12001.96";"IS";"TrailingStop";"-15.06";"65.79";"4d 8h 36m";""
"111";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.12 00:00:00";"593.05";"0.09";"2006.04.13 15:46:00";"590.40";"-27.41";"11974.54";"IS";"TrailingStop";"-23.85";"61.46";"1d 15h 46m";""
"112";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.14 00:03:00";"595.80";"0.12";"2006.04.17 16:21:00";"607.43";"137.57";"12112.11";"IS";"PT";"-6.72";"139.56";"3d 16h 18m";""
"113";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.21 00:30:00";"612.52";"0.05";"2006.04.24 07:43:00";"628.03";"76.70";"12188.82";"IS";"TrailingStop";"-15.92";"132.44";"3d 7h 13m";""
"114";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.25 00:00:00";"620.86";"0.06";"2006.04.27 03:04:00";"642.20";"124.84";"12313.66";"IS";"PT";"-22.42";"128.04";"2d 3h 4m";""
"115";"XAUUSD_DukasM1_Infinox";"Buy";"2006.04.28 00:00:00";"632.78";"0.07";"2006.04.28 19:32:00";"653.32";"143.43";"12457.09";"IS";"PT";"-2.67";"143.78";"19h 32m";""
"116";"XAUUSD_DukasM1_Infinox";"Buy";"2006.05.04 00:00:00";"666.50";"0.06";"2006.05.08 15:21:00";"674.89";"48.48";"12505.58";"IS";"TrailingStop";"-40.61";"114.31";"4d 15h 21m";""
"117";"XAUUSD_DukasM1_Infinox";"Buy";"2006.05.18 00:32:00";"686.61";"0.04";"2006.05.19 16:03:00";"676.33";"-41.85";"12463.72";"IS";"TrailingStop";"-41.12";"31.00";"1d 15h 31m";""
"118";"XAUUSD_DukasM1_Infinox";"Buy";"2006.06.23 00:01:00";"579.84";"0.07";"2006.06.23 14:54:00";"573.94";"-41.65";"12422.07";"IS";"TrailingStop";"-41.30";"34.52";"14h 53m";""
"119";"XAUUSD_DukasM1_Infinox";"Buy";"2006.06.27 00:01:00";"584.96";"0.09";"2006.06.27 19:29:00";"584.12";"-8.01";"12414.06";"IS";"TrailingStop";"-12.83";"93.12";"19h 28m";""
"120";"XAUUSD_DukasM1_Infinox";"Buy";"2006.06.28 00:00:00";"578.09";"0.08";"2006.06.28 17:49:00";"577.41";"-5.84";"12408.22";"IS";"TrailingStop";"-5.44";"63.42";"17h 49m";""
