"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"45";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.04 17:00:00";"1.92030";"0.18";"2005.03.04 18:05:00";"1.92643";"109.44";"11843.31";"IS";"PT";"-33.84";"110.34";"1h 5m";""
"46";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.08 14:00:00";"1.92281";"0.19";"2005.03.08 16:55:00";"1.92876";"112.10";"11955.41";"IS";"PT";"-19.57";"113.05";"2h 55m";""
"47";"GBPUSD_DukasM1_the5ers";"Buy";"2005.03.28 17:00:00";"1.86532";"0.19";"2005.03.29 08:51:00";"1.87137";"113.55";"12068.96";"IS";"PT";"-53.58";"114.95";"15h 51m";""
"48";"GBPUSD_DukasM1_the5ers";"Buy";"2005.04.08 18:00:00";"1.87454";"0.17";"2005.04.08 18:41:00";"1.88097";"108.46";"12177.42";"IS";"PT";"-10.37";"109.31";"41m 0s";""
"49";"GBPUSD_DukasM1_the5ers";"Buy";"2005.04.15 18:00:00";"1.89291";"0.14";"2005.04.18 16:12:00";"1.90103";"112.65";"12290.07";"IS";"PT";"-66.92";"113.68";"2d 22h 12m";""
"50";"GBPUSD_DukasM1_the5ers";"Buy";"2005.05.25 17:00:00";"1.83240";"0.2";"2005.05.26 08:04:00";"1.82758";"-98.82";"12191.25";"IS";"SL";"-96.40";"17.20";"15h 4m";""
"51";"GBPUSD_DukasM1_the5ers";"Buy";"2005.05.31 17:00:00";"1.82323";"0.17";"2005.05.31 21:15:00";"1.81757";"-97.07";"12094.18";"IS";"SL";"-96.22";"38.93";"4h 15m";""
"52";"GBPUSD_DukasM1_the5ers";"Buy";"2005.06.21 18:00:00";"1.82606";"0.18";"2005.06.22 11:17:00";"1.83232";"111.36";"12205.54";"IS";"PT";"-49.68";"112.68";"17h 17m";""
"53";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.01 06:00:00";"1.76123";"0.17";"2005.08.01 11:31:00";"1.76782";"111.18";"12316.72";"IS";"PT";"-22.61";"112.03";"5h 31m";""
"54";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.24 17:00:00";"1.80123";"0.19";"2005.08.24 18:24:00";"1.79597";"-100.89";"12215.83";"IS";"SL";"-99.94";"1.71";"1h 24m";""
"55";"GBPUSD_DukasM1_the5ers";"Buy";"2005.08.31 18:00:00";"1.79866";"0.15";"2005.09.01 11:22:00";"1.80612";"110.09";"12325.92";"IS";"PT";"-23.25";"111.90";"17h 22m";""
"56";"GBPUSD_DukasM1_the5ers";"Buy";"2005.09.05 05:00:00";"1.84614";"0.13";"2005.09.06 07:57:00";"1.83883";"-95.99";"12229.93";"IS";"SL";"-95.03";"48.23";"1d 2h 57m";""
"57";"GBPUSD_DukasM1_the5ers";"Buy";"2005.10.19 12:00:00";"1.75456";"0.16";"2005.10.19 16:57:00";"1.76172";"113.76";"12343.69";"IS";"PT";"-12.96";"114.56";"4h 57m";""
"58";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.02 17:00:00";"1.77017";"0.19";"2005.11.02 19:13:00";"1.77621";"113.81";"12457.50";"IS";"PT";"-26.03";"114.76";"2h 13m";""
"59";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.08 17:00:00";"1.73959";"0.16";"2005.11.10 10:47:00";"1.74674";"112.09";"12569.59";"IS";"PT";"-56.00";"114.40";"1d 17h 47m";""
"60";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.18 17:00:00";"1.71991";"0.16";"2005.11.18 17:18:00";"1.71381";"-98.40";"12471.19";"IS";"SL";"-97.60";"9.60";"18m 0s";""
"61";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.22 22:00:00";"1.72130";"0.15";"2005.11.25 18:45:00";"1.71493";"-98.07";"12373.12";"IS";"SL";"-95.55";"105.30";"2d 20h 45m";""
"62";"GBPUSD_DukasM1_the5ers";"Buy";"2005.11.28 18:00:00";"1.72008";"0.16";"2005.11.28 20:42:00";"1.72694";"108.96";"12482.08";"IS";"PT";"-10.72";"109.76";"2h 42m";""
"63";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.02 16:00:00";"1.73530";"0.17";"2005.12.02 16:24:00";"1.72965";"-96.90";"12385.18";"IS";"SL";"-96.05";"15.30";"24m 0s";""
"64";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.08 11:00:00";"1.74049";"0.2";"2005.12.08 11:10:00";"1.74602";"109.60";"12494.78";"IS";"PT";"-3.20";"110.60";"10m 0s";""
"65";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.12 04:00:00";"1.75808";"0.18";"2005.12.12 11:06:00";"1.76449";"114.48";"12609.26";"IS";"PT";"-31.68";"115.38";"7h 6m";""
"66";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.28 10:00:00";"1.73941";"0.2";"2005.12.28 15:18:00";"1.73454";"-98.40";"12510.86";"IS";"SL";"-97.40";"22.40";"5h 18m";""
"67";"GBPUSD_DukasM1_the5ers";"Buy";"2005.12.29 18:00:00";"1.72518";"0.15";"2005.12.30 15:44:00";"1.71872";"-98.00";"12412.85";"IS";"SL";"-96.90";"60.60";"21h 44m";""
"68";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.03 04:00:00";"1.72426";"0.29";"2006.01.03 05:22:00";"1.72816";"111.65";"12524.50";"IS";"PT";"-5.80";"113.10";"1h 22m";""
"69";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.11 19:00:00";"1.76388";"0.15";"2006.01.12 12:14:00";"1.77118";"107.69";"12632.19";"IS";"PT";"-15.60";"109.50";"17h 14m";""
"70";"GBPUSD_DukasM1_the5ers";"Buy";"2006.01.25 12:00:00";"1.79234";"0.18";"2006.01.25 16:51:00";"1.78683";"-100.08";"12532.11";"IS";"SL";"-99.18";"3.60";"4h 51m";""
"71";"GBPUSD_DukasM1_the5ers";"Buy";"2006.02.02 18:00:00";"1.77868";"0.17";"2006.02.03 15:29:00";"1.77306";"-96.79";"12435.32";"IS";"SL";"-95.54";"42.84";"21h 29m";""
"72";"GBPUSD_DukasM1_the5ers";"Buy";"2006.02.17 18:00:00";"1.74029";"0.19";"2006.02.21 14:59:00";"1.74620";"110.44";"12545.76";"IS";"PT";"-64.60";"112.29";"3d 20h 59m";""
"73";"GBPUSD_DukasM1_the5ers";"Buy";"2006.03.16 11:00:00";"1.74850";"0.23";"2006.03.16 16:55:00";"1.75338";"111.09";"12656.85";"IS";"PT";"-72.22";"112.24";"5h 55m";""
"74";"GBPUSD_DukasM1_the5ers";"Buy";"2006.03.20 10:00:00";"1.75800";"0.23";"2006.03.20 13:53:00";"1.75372";"-99.59";"12557.26";"IS";"SL";"-98.44";"11.27";"3h 53m";""
"75";"GBPUSD_DukasM1_the5ers";"Buy";"2006.03.24 17:00:00";"1.73709";"0.22";"2006.03.24 17:17:00";"1.74212";"109.56";"12666.82";"IS";"PT";"-0.66";"110.66";"17m 0s";""
"76";"GBPUSD_DukasM1_the5ers";"Buy";"2006.03.30 17:00:00";"1.74529";"0.18";"2006.03.31 11:15:00";"1.73988";"-98.70";"12568.12";"IS";"SL";"-97.38";"49.86";"18h 15m";""
"77";"GBPUSD_DukasM1_the5ers";"Buy";"2006.04.03 18:00:00";"1.73695";"0.16";"2006.04.04 10:34:00";"1.74389";"109.86";"12677.98";"IS";"PT";"-20.96";"111.04";"16h 34m";""
"78";"GBPUSD_DukasM1_the5ers";"Buy";"2006.04.26 19:00:00";"1.78971";"0.16";"2006.04.26 20:43:00";"1.78374";"-96.32";"12581.66";"IS";"SL";"-95.52";"17.12";"1h 43m";""
"79";"GBPUSD_DukasM1_the5ers";"Buy";"2006.05.02 12:00:00";"1.83326";"0.13";"2006.05.02 22:12:00";"1.84172";"109.33";"12690.99";"IS";"PT";"-29.77";"109.98";"10h 12m";""
"80";"GBPUSD_DukasM1_the5ers";"Buy";"2006.05.09 17:00:00";"1.86435";"0.17";"2006.05.10 09:53:00";"1.87102";"112.14";"12803.13";"IS";"PT";"-46.24";"113.39";"16h 53m";""
"81";"GBPUSD_DukasM1_the5ers";"Buy";"2006.06.01 18:00:00";"1.86786";"0.13";"2006.06.02 15:33:00";"1.87667";"113.57";"12916.70";"IS";"PT";"-92.95";"114.53";"21h 33m";""
"82";"GBPUSD_DukasM1_the5ers";"Buy";"2006.06.29 22:00:00";"1.82940";"0.14";"2006.06.30 15:24:00";"1.83726";"109.01";"13025.71";"IS";"PT";"-53.20";"110.04";"17h 24m";""
"83";"GBPUSD_DukasM1_the5ers";"Buy";"2006.07.26 17:00:00";"1.84375";"0.23";"2006.07.26 19:32:00";"1.84872";"113.16";"13138.87";"IS";"PT";"-19.09";"114.31";"2h 32m";""
"84";"GBPUSD_DukasM1_the5ers";"Buy";"2006.07.31 07:00:00";"1.86561";"0.19";"2006.08.01 19:06:00";"1.87143";"109.18";"13248.05";"IS";"PT";"-61.18";"110.58";"1d 12h 6m";""
"85";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.03 15:00:00";"1.88463";"0.17";"2006.08.04 11:43:00";"1.89143";"114.35";"13362.40";"IS";"PT";"-12.07";"115.60";"20h 43m";""
"86";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.07 03:00:00";"1.90786";"0.16";"2006.08.09 01:48:00";"1.90175";"-99.32";"13263.09";"IS";"SL";"-97.76";"97.44";"1d 22h 48m";""
"87";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.09 11:00:00";"1.90718";"0.18";"2006.08.10 10:42:00";"1.90170";"-100.81";"13162.27";"IS";"SL";"-98.64";"63.54";"23h 42m";""
"88";"GBPUSD_DukasM1_the5ers";"Buy";"2006.08.15 16:00:00";"1.89310";"0.16";"2006.08.16 15:29:00";"1.88695";"-99.58";"13062.70";"IS";"SL";"-98.40";"71.36";"23h 29m";""
"89";"GBPUSD_DukasM1_the5ers";"Buy";"2006.10.19 17:00:00";"1.87567";"0.2";"2006.10.20 10:51:00";"1.88120";"109.13";"13171.82";"IS";"PT";"-14.00";"110.60";"17h 51m";""
"90";"GBPUSD_DukasM1_the5ers";"Buy";"2006.10.24 18:00:00";"1.87426";"0.23";"2006.10.25 20:20:00";"1.87924";"112.85";"13284.67";"IS";"PT";"-54.05";"114.54";"1d 2h 20m";""
"91";"GBPUSD_DukasM1_the5ers";"Buy";"2006.11.07 04:00:00";"1.90111";"0.28";"2006.11.07 06:47:00";"1.90513";"111.16";"13395.83";"IS";"PT";"-22.68";"112.56";"2h 47m";""
"92";"GBPUSD_DukasM1_the5ers";"Buy";"2006.11.17 17:00:00";"1.89116";"0.21";"2006.11.17 17:39:00";"1.89656";"112.35";"13508.18";"IS";"PT";"-2.10";"113.40";"39m 0s";""
"93";"GBPUSD_DukasM1_the5ers";"Buy";"2006.12.08 17:00:00";"1.96963";"0.17";"2006.12.08 18:42:00";"1.96400";"-96.56";"13411.62";"IS";"SL";"-95.71";"49.64";"1h 42m";""
"94";"GBPUSD_DukasM1_the5ers";"Buy";"2006.12.19 11:00:00";"1.96222";"0.18";"2006.12.19 20:31:00";"1.96844";"111.06";"13522.68";"IS";"PT";"-82.62";"111.96";"9h 31m";""
"95";"GBPUSD_DukasM1_the5ers";"Buy";"2007.02.22 19:00:00";"1.95677";"0.19";"2007.02.23 15:13:00";"1.96260";"109.37";"13632.05";"IS";"PT";"-59.47";"110.77";"20h 13m";""
"96";"GBPUSD_DukasM1_the5ers";"Buy";"2007.02.26 10:00:00";"1.96513";"0.25";"2007.02.26 11:04:00";"1.96122";"-99.00";"13533.05";"IS";"SL";"-97.75";"17.50";"1h 4m";""
"97";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.14 17:00:00";"1.93311";"0.15";"2007.03.16 09:09:00";"1.94049";"108.53";"13641.59";"IS";"PT";"-34.35";"110.70";"1d 16h 9m";""
"98";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.21 21:00:00";"1.96859";"0.18";"2007.03.22 18:43:00";"1.96308";"-101.35";"13540.23";"IS";"SL";"-99.18";"69.30";"21h 43m";""
"99";"GBPUSD_DukasM1_the5ers";"Buy";"2007.03.30 19:00:00";"1.96828";"0.16";"2007.04.02 14:30:00";"1.97518";"109.22";"13649.46";"IS";"PT";"-31.68";"110.40";"2d 19h 30m";""
"100";"GBPUSD_DukasM1_the5ers";"Buy";"2007.04.04 18:00:00";"1.97733";"0.21";"2007.04.05 13:10:00";"1.97260";"-101.87";"13547.59";"IS";"SL";"-99.33";"1.47";"19h 10m";""
"101";"GBPUSD_DukasM1_the5ers";"Buy";"2007.04.10 05:00:00";"1.96683";"0.29";"2007.04.10 08:50:00";"1.97080";"113.68";"13661.27";"IS";"PT";"-13.92";"115.13";"3h 50m";""
"102";"GBPUSD_DukasM1_the5ers";"Buy";"2007.04.20 10:00:00";"2.00508";"0.21";"2007.04.20 11:47:00";"2.00043";"-98.70";"13562.57";"IS";"SL";"-97.65";"10.92";"1h 47m";""
"103";"GBPUSD_DukasM1_the5ers";"Buy";"2007.04.24 18:00:00";"2.00273";"0.21";"2007.04.26 12:59:00";"1.99810";"-100.26";"13462.31";"IS";"SL";"-97.23";"71.82";"1d 18h 59m";""
"104";"GBPUSD_DukasM1_the5ers";"Buy";"2007.04.30 18:00:00";"1.99963";"0.17";"2007.05.01 15:31:00";"2.00643";"114.35";"13576.65";"IS";"PT";"-26.01";"115.60";"21h 31m";""
"105";"GBPUSD_DukasM1_the5ers";"Buy";"2007.05.09 17:00:00";"1.99788";"0.22";"2007.05.09 21:19:00";"1.99351";"-97.24";"13479.41";"IS";"SL";"-96.14";"15.84";"4h 19m";""
"106";"GBPUSD_DukasM1_the5ers";"Buy";"2007.05.11 18:00:00";"1.98248";"0.19";"2007.05.15 11:32:00";"1.97734";"-99.51";"13379.91";"IS";"SL";"-97.66";"36.48";"3d 17h 32m";""
"107";"GBPUSD_DukasM1_the5ers";"Buy";"2007.05.15 18:00:00";"1.98393";"0.2";"2007.05.16 18:12:00";"1.97913";"-97.47";"13282.44";"IS";"SL";"-96.00";"69.40";"1d 0h 12m";""
"108";"GBPUSD_DukasM1_the5ers";"Buy";"2007.06.15 16:00:00";"1.97333";"0.27";"2007.06.15 18:05:00";"1.97750";"111.24";"13393.68";"IS";"PT";"-14.31";"112.59";"2h 5m";""
"109";"GBPUSD_DukasM1_the5ers";"Buy";"2007.07.06 18:00:00";"2.01313";"0.21";"2007.07.10 16:15:00";"2.01842";"109.05";"13502.72";"IS";"PT";"-72.03";"111.09";"3d 22h 15m";""
"110";"GBPUSD_DukasM1_the5ers";"Buy";"2007.07.26 20:00:00";"2.05343";"0.15";"2007.07.26 22:46:00";"2.04710";"-95.70";"13407.02";"IS";"SL";"-94.95";"2.55";"2h 46m";""
"111";"GBPUSD_DukasM1_the5ers";"Buy";"2007.09.05 18:00:00";"2.01993";"0.16";"2007.09.07 15:30:00";"2.02683";"108.09";"13515.11";"IS";"PT";"-93.28";"110.40";"1d 21h 30m";""
"112";"GBPUSD_DukasM1_the5ers";"Buy";"2007.09.13 20:00:00";"2.03113";"0.18";"2007.09.13 23:53:00";"2.02557";"-101.40";"13413.71";"IS";"SL";"-100.08";"62.46";"3h 53m";""
"113";"GBPUSD_DukasM1_the5ers";"Buy";"2007.10.04 17:00:00";"2.04128";"0.15";"2007.10.05 09:03:00";"2.03468";"-100.10";"13313.61";"IS";"SL";"-99.00";"1.80";"16h 3m";""
"114";"GBPUSD_DukasM1_the5ers";"Buy";"2007.11.19 13:00:00";"2.05103";"0.12";"2007.11.20 09:32:00";"2.05999";"106.64";"13420.24";"IS";"PT";"-66.96";"107.52";"20h 32m";""
"115";"GBPUSD_DukasM1_the5ers";"Buy";"2007.11.20 10:00:00";"2.05908";"0.13";"2007.11.20 21:17:00";"2.06768";"111.15";"13531.39";"IS";"PT";"-13.39";"111.80";"11h 17m";""
"116";"GBPUSD_DukasM1_the5ers";"Buy";"2007.11.28 17:00:00";"2.07038";"0.13";"2007.11.28 21:33:00";"2.07881";"108.94";"13640.33";"IS";"PT";"-36.79";"109.59";"4h 33m";""
"117";"GBPUSD_DukasM1_the5ers";"Buy";"2008.01.22 14:00:00";"1.95393";"0.1";"2008.01.24 16:01:00";"1.96463";"105.56";"13745.89";"IS";"PT";"-75.30";"107.00";"2d 2h 1m";""
"118";"GBPUSD_DukasM1_the5ers";"Buy";"2008.02.11 13:00:00";"1.95143";"0.14";"2008.02.11 16:45:00";"1.94451";"-97.58";"13648.31";"IS";"SL";"-96.88";"5.88";"3h 45m";""
"119";"GBPUSD_DukasM1_the5ers";"Buy";"2008.02.21 12:00:00";"1.95403";"0.15";"2008.02.21 18:07:00";"1.96143";"110.25";"13758.56";"IS";"PT";"-16.20";"111.00";"6h 7m";""
"120";"GBPUSD_DukasM1_the5ers";"Buy";"2008.02.25 17:00:00";"1.96908";"0.19";"2008.02.26 14:31:00";"1.97510";"112.98";"13871.54";"IS";"PT";"-93.67";"114.38";"21h 31m";""
"121";"GBPUSD_DukasM1_the5ers";"Buy";"2008.03.03 17:00:00";"1.99113";"0.13";"2008.03.03 17:34:00";"1.98356";"-99.06";"13772.48";"IS";"SL";"-98.41";"32.76";"34m 0s";""
"122";"GBPUSD_DukasM1_the5ers";"Buy";"2008.03.05 18:00:00";"1.98968";"0.13";"2008.03.06 10:41:00";"1.99807";"107.50";"13879.98";"IS";"PT";"-6.89";"109.07";"16h 41m";""
"123";"GBPUSD_DukasM1_the5ers";"Buy";"2008.03.24 18:00:00";"1.98508";"0.16";"2008.03.25 04:22:00";"1.99214";"111.78";"13991.76";"IS";"PT";"-30.08";"112.96";"10h 22m";""
