"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"11";"AUDJPY_DukasM1_the5ers";"Buy";"2004.04.05 16:00:00";"78.952";"0.16";"2004.04.13 06:28:00";"80.479";"158.62";"10448.70";"IS";"TrailingStop";"-7.32";"254.77";"7d 14h 28m";""
"12";"AUDJPY_DukasM1_the5ers";"Buy";"2004.04.26 13:00:00";"79.803";"0.17";"2004.04.28 15:37:00";"79.590";"-24.62";"10424.08";"IS";"TrailingStop";"-56.70";"97.49";"2d 2h 37m";""
"13";"AUDJPY_DukasM1_the5ers";"Buy";"2004.05.12 16:00:00";"79.275";"0.16";"2004.05.13 12:40:00";"78.322";"-100.64";"10323.44";"IS";"SL";"-99.71";"21.13";"20h 40m";""
"14";"AUDJPY_DukasM1_the5ers";"Buy";"2004.06.11 20:00:00";"76.173";"0.16";"2004.06.15 07:00:00";"75.633";"-57.38";"10266.06";"IS";"TrailingStop";"-56.50";"69.37";"3d 11h 0m";""
"15";"AUDJPY_DukasM1_the5ers";"Buy";"2004.06.23 04:00:00";"74.639";"0.18";"2004.06.29 17:28:00";"74.938";"34.00";"10300.06";"IS";"TrailingStop";"-45.08";"147.72";"6d 13h 28m";""
"16";"AUDJPY_DukasM1_the5ers";"Buy";"2004.07.07 15:00:00";"78.133";"0.16";"2004.07.20 14:01:00";"79.007";"90.09";"10390.15";"IS";"TrailingStop";"-37.67";"184.98";"12d 23h 1m";""
"17";"AUDJPY_DukasM1_the5ers";"Buy";"2004.07.27 13:00:00";"78.179";"0.2";"2004.07.27 19:48:00";"77.486";"-91.63";"10298.52";"IS";"TrailingStop";"-90.63";"34.27";"6h 48m";""
"18";"AUDJPY_DukasM1_the5ers";"Buy";"2004.08.05 19:00:00";"78.455";"0.22";"2004.08.06 15:31:00";"77.889";"-82.59";"10215.93";"IS";"TrailingStop";"-81.43";"30.21";"20h 31m";""
"19";"AUDJPY_DukasM1_the5ers";"Buy";"2004.08.10 18:00:00";"79.396";"0.22";"2004.08.17 17:17:00";"78.769";"-91.72";"10124.21";"IS";"TrailingStop";"-91.93";"37.26";"6d 23h 17m";""
"20";"AUDJPY_DukasM1_the5ers";"Buy";"2004.08.27 16:00:00";"77.276";"0.19";"2004.09.02 10:39:00";"76.474";"-100.90";"10023.31";"IS";"SL";"-99.64";"25.84";"5d 18h 39m";""
"21";"AUDJPY_DukasM1_the5ers";"Buy";"2004.09.06 12:00:00";"76.254";"0.18";"2004.09.08 06:38:00";"75.571";"-81.39";"9941.92";"IS";"TrailingStop";"-80.39";"14.48";"1d 18h 38m";""
"22";"AUDJPY_DukasM1_the5ers";"Buy";"2004.09.20 18:00:00";"76.887";"0.23";"2004.09.23 10:33:00";"78.774";"282.35";"10224.28";"IS";"PT";"-13.99";"283.81";"2d 16h 33m";""
"23";"AUDJPY_DukasM1_the5ers";"Buy";"2004.09.24 15:00:00";"79.117";"0.18";"2004.09.29 13:16:00";"79.222";"11.31";"10235.59";"IS";"TrailingStop";"-71.09";"115.94";"4d 22h 16m";""
"24";"AUDJPY_DukasM1_the5ers";"Buy";"2004.10.01 22:00:00";"80.128";"0.21";"2004.10.08 09:24:00";"80.174";"4.87";"10240.46";"IS";"TrailingStop";"-76.49";"118.65";"6d 11h 24m";""
"25";"AUDJPY_DukasM1_the5ers";"Buy";"2004.10.11 06:00:00";"80.196";"0.2";"2004.10.13 10:18:00";"79.702";"-65.71";"10174.75";"IS";"TrailingStop";"-64.61";"38.19";"2d 4h 18m";""
"26";"AUDJPY_DukasM1_the5ers";"Buy";"2004.11.03 04:00:00";"79.073";"0.21";"2004.11.08 17:16:00";"79.828";"102.35";"10277.10";"IS";"TrailingStop";"-4.94";"211.48";"5d 13h 16m";""
"27";"AUDJPY_DukasM1_the5ers";"Buy";"2004.11.15 05:00:00";"81.068";"0.21";"2004.11.18 17:54:00";"80.891";"-25.64";"10251.46";"IS";"TrailingStop";"-24.31";"77.45";"3d 12h 54m";""
"28";"AUDJPY_DukasM1_the5ers";"Buy";"2004.12.02 11:00:00";"79.875";"0.18";"2004.12.08 03:21:00";"79.196";"-81.02";"10170.44";"IS";"TrailingStop";"-79.92";"43.79";"5d 16h 21m";""
"29";"AUDJPY_DukasM1_the5ers";"Buy";"2004.12.16 06:00:00";"79.712";"0.22";"2004.12.16 15:47:00";"79.028";"-99.50";"10070.94";"IS";"SL";"-98.40";"15.39";"9h 47m";""
"30";"AUDJPY_DukasM1_the5ers";"Buy";"2004.12.21 12:00:00";"79.869";"0.2";"2004.12.31 11:00:00";"79.797";"-11.06";"10059.88";"IS";"TrailingStop";"-95.34";"108.81";"9d 23h 0m";""
"31";"AUDJPY_DukasM1_the5ers";"Buy";"2005.01.19 10:00:00";"77.862";"0.19";"2005.01.27 03:45:00";"80.095";"275.98";"10335.86";"IS";"PT";"-37.89";"277.44";"7d 17h 45m";""
"32";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.02 03:00:00";"80.258";"0.22";"2005.02.04 12:02:00";"80.077";"-27.38";"10308.49";"IS";"TrailingStop";"-37.12";"83.58";"2d 9h 2m";""
"33";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.08 11:00:00";"80.796";"0.21";"2005.02.10 22:03:00";"82.879";"284.77";"10593.26";"IS";"PT";"-36.94";"286.05";"2d 11h 3m";""
"34";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.15 04:00:00";"82.713";"0.24";"2005.02.15 13:08:00";"82.082";"-100.23";"10493.03";"IS";"SL";"-99.03";"2.67";"9h 8m";""
"35";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.18 17:00:00";"83.063";"0.21";"2005.02.22 04:54:00";"82.641";"-59.11";"10433.91";"IS";"TrailingStop";"-57.95";"59.32";"3d 11h 54m";""
"36";"AUDJPY_DukasM1_the5ers";"Buy";"2005.02.28 02:00:00";"82.575";"0.21";"2005.03.01 15:20:00";"82.073";"-70.04";"10363.87";"IS";"TrailingStop";"-68.94";"46.96";"1d 13h 20m";""
"37";"AUDJPY_DukasM1_the5ers";"Buy";"2005.03.03 04:00:00";"81.898";"0.21";"2005.03.09 12:07:00";"82.894";"135.50";"10499.37";"IS";"TrailingStop";"-5.36";"241.28";"6d 8h 7m";""
"38";"AUDJPY_DukasM1_the5ers";"Buy";"2005.03.15 15:00:00";"82.519";"0.23";"2005.03.21 19:22:00";"82.485";"-6.63";"10492.74";"IS";"TrailingStop";"-68.73";"113.25";"6d 4h 22m";""
"39";"AUDJPY_DukasM1_the5ers";"Buy";"2005.03.25 13:00:00";"82.274";"0.24";"2005.04.06 08:35:00";"82.544";"40.53";"10533.27";"IS";"TrailingStop";"-56.81";"172.48";"11d 19h 35m";""
"40";"AUDJPY_DukasM1_the5ers";"Buy";"2005.04.06 23:00:00";"83.003";"0.23";"2005.04.15 01:24:00";"83.134";"17.87";"10551.14";"IS";"TrailingStop";"-27.97";"133.41";"8d 2h 24m";""
"41";"AUDJPY_DukasM1_the5ers";"Buy";"2005.05.02 17:00:00";"81.947";"0.23";"2005.05.03 13:21:00";"81.297";"-98.97";"10452.17";"IS";"SL";"-97.76";"0.60";"20h 21m";""
"42";"AUDJPY_DukasM1_the5ers";"Buy";"2005.05.24 00:00:00";"81.745";"0.27";"2005.05.31 04:46:00";"81.629";"-22.34";"10429.83";"IS";"TrailingStop";"-38.14";"119.35";"7d 4h 46m";""
"43";"AUDJPY_DukasM1_the5ers";"Buy";"2005.06.01 05:00:00";"81.842";"0.2";"2005.06.15 19:25:00";"84.014";"282.31";"10712.14";"IS";"PT";"-95.08";"284.06";"14d 14h 25m";""
"44";"AUDJPY_DukasM1_the5ers";"Buy";"2005.07.13 20:00:00";"83.991";"0.2";"2005.07.21 14:07:00";"84.750";"97.73";"10809.87";"IS";"TrailingStop";"-42.11";"233.97";"7d 18h 7m";""
"45";"AUDJPY_DukasM1_the5ers";"Buy";"2005.08.03 11:00:00";"85.341";"0.25";"2005.08.08 13:07:00";"85.575";"36.67";"10846.54";"IS";"TrailingStop";"-12.75";"162.99";"5d 2h 7m";""
"46";"AUDJPY_DukasM1_the5ers";"Buy";"2005.08.30 19:00:00";"83.190";"0.21";"2005.09.08 16:29:00";"85.267";"283.55";"11130.09";"IS";"PT";"-24.58";"285.22";"8d 21h 29m";""
"47";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.13 01:00:00";"84.785";"0.21";"2005.09.22 13:00:00";"85.231";"59.58";"11189.67";"IS";"TrailingStop";"-34.19";"169.87";"9d 12h 0m";""
"48";"AUDJPY_DukasM1_the5ers";"Buy";"2005.09.26 04:00:00";"85.023";"0.22";"2005.10.03 17:02:00";"86.983";"280.46";"11470.13";"IS";"PT";"-39.27";"281.97";"7d 13h 2m";""
"49";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.10 10:00:00";"86.339";"0.23";"2005.10.11 14:37:00";"85.969";"-56.86";"11413.27";"IS";"TrailingStop";"-55.65";"60.01";"1d 4h 37m";""
"50";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.17 16:00:00";"86.169";"0.22";"2005.10.24 15:34:00";"86.337";"22.66";"11435.93";"IS";"TrailingStop";"-39.85";"126.02";"6d 23h 34m";""
"51";"AUDJPY_DukasM1_the5ers";"Buy";"2005.10.31 14:00:00";"86.988";"0.23";"2005.11.04 17:31:00";"86.333";"-100.03";"11335.89";"IS";"TrailingStop";"-98.51";"21.21";"4d 3h 31m";""
"52";"AUDJPY_DukasM1_the5ers";"Buy";"2005.11.09 04:00:00";"85.959";"0.24";"2005.11.24 10:58:00";"87.772";"282.24";"11618.13";"IS";"PT";"-16.32";"284.54";"15d 6h 58m";""
"53";"AUDJPY_DukasM1_the5ers";"Buy";"2005.11.25 16:00:00";"87.980";"0.29";"2005.12.01 19:27:00";"89.461";"278.94";"11897.07";"IS";"PT";"-63.34";"280.85";"6d 3h 27m";""
"54";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.19 13:00:00";"86.455";"0.17";"2005.12.22 16:01:00";"85.568";"-99.68";"11797.39";"IS";"TrailingStop";"-98.61";"9.67";"3d 3h 1m";""
"55";"AUDJPY_DukasM1_the5ers";"Buy";"2005.12.26 12:00:00";"85.089";"0.22";"2006.01.03 17:15:00";"85.873";"111.22";"11908.61";"IS";"TrailingStop";"-74.81";"220.25";"8d 5h 15m";""
"56";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.17 17:00:00";"86.913";"0.27";"2006.01.18 07:07:00";"86.379";"-95.71";"11812.90";"IS";"TrailingStop";"-94.28";"26.84";"14h 7m";""
"57";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.23 11:00:00";"86.283";"0.2";"2006.01.31 15:10:00";"88.430";"279.37";"12092.27";"IS";"PT";"-77.82";"280.79";"8d 4h 10m";""
"58";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.09 22:00:00";"87.862";"0.22";"2006.02.10 07:31:00";"87.276";"-85.46";"12006.80";"IS";"TrailingStop";"-84.30";"30.21";"9h 31m";""
"59";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.13 17:00:00";"87.088";"0.22";"2006.02.14 03:43:00";"86.403";"-99.71";"11907.10";"IS";"SL";"-98.55";"10.93";"10h 43m";""
"60";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.21 12:00:00";"87.726";"0.29";"2006.02.22 14:21:00";"87.260";"-89.90";"11817.20";"IS";"TrailingStop";"-88.37";"29.77";"1d 2h 21m";""
"61";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.01 13:00:00";"86.390";"0.23";"2006.03.07 13:26:00";"86.587";"28.11";"11845.31";"IS";"TrailingStop";"-29.63";"142.43";"6d 0h 26m";""
"62";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.23 04:00:00";"83.781";"0.2";"2006.03.24 09:56:00";"83.447";"-44.74";"11800.57";"IS";"TrailingStop";"-43.68";"65.39";"1d 5h 56m";""
"63";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.29 17:00:00";"83.076";"0.2";"2006.04.04 04:34:00";"83.790";"92.06";"11892.63";"IS";"TrailingStop";"-13.86";"251.11";"5d 11h 34m";""
"64";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.04 17:00:00";"84.483";"0.18";"2006.04.11 16:13:00";"86.930";"286.79";"12179.42";"IS";"PT";"-16.24";"288.03";"6d 23h 13m";""
"65";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.13 00:00:00";"86.753";"0.24";"2006.04.13 04:39:00";"86.137";"-97.88";"12081.54";"IS";"SL";"-96.68";"11.61";"4h 39m";""
"66";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.02 04:00:00";"86.119";"0.19";"2006.05.05 17:07:00";"86.887";"94.22";"12175.76";"IS";"TrailingStop";"-37.52";"200.78";"3d 13h 7m";""
"67";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.15 16:00:00";"84.756";"0.24";"2006.06.20 16:40:00";"84.684";"-12.69";"12163.07";"IS";"TrailingStop";"-29.51";"101.54";"5d 0h 40m";""
"68";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.04 15:00:00";"85.437";"0.26";"2006.07.06 07:03:00";"85.118";"-55.82";"12107.25";"IS";"TrailingStop";"-54.24";"81.44";"1d 16h 3m";""
"69";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.17 18:00:00";"87.615";"0.2";"2006.07.19 16:40:00";"87.195";"-56.04";"12051.22";"IS";"TrailingStop";"-54.93";"53.23";"1d 22h 40m";""
"70";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.01 04:00:00";"87.577";"0.25";"2006.08.14 08:46:00";"89.297";"279.07";"12330.28";"IS";"PT";"-69.97";"281.19";"13d 4h 46m";""
"71";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.24 19:00:00";"88.740";"0.3";"2006.09.05 10:04:00";"89.016";"51.84";"12382.12";"IS";"TrailingStop";"-41.00";"216.97";"11d 15h 4m";""
"72";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.07 06:00:00";"89.566";"0.25";"2006.09.07 11:53:00";"88.954";"-101.30";"12280.82";"IS";"SL";"-100.05";"0.33";"5h 53m";""
"73";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.13 23:00:00";"88.483";"0.23";"2006.09.19 15:44:00";"88.418";"-11.30";"12269.53";"IS";"TrailingStop";"-48.58";"111.90";"5d 16h 44m";""
"74";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.25 16:00:00";"87.610";"0.23";"2006.10.12 09:58:00";"89.458";"275.62";"12545.15";"IS";"PT";"-45.27";"277.94";"16d 17h 58m";""
"75";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.16 22:00:00";"89.808";"0.27";"2006.10.17 23:26:00";"89.245";"-100.90";"12444.25";"IS";"SL";"-99.40";"7.95";"1d 1h 26m";""
"76";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.26 11:00:00";"90.571";"0.27";"2006.11.08 07:03:00";"90.651";"11.98";"12456.23";"IS";"TrailingStop";"-93.75";"123.94";"12d 20h 3m";""
"77";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.10 04:00:00";"90.328";"0.23";"2006.11.22 15:19:00";"90.305";"-5.23";"12451.00";"IS";"TrailingStop";"-88.44";"98.96";"12d 11h 19m";""
"78";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.28 12:00:00";"90.617";"0.24";"2006.12.01 17:38:00";"90.991";"57.17";"12508.18";"IS";"TrailingStop";"-31.23";"191.00";"3d 5h 38m";""
"79";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.15 09:00:00";"92.173";"0.24";"2006.12.25 13:13:00";"94.007";"286.12";"12794.29";"IS";"PT";"-50.69";"287.83";"10d 4h 13m";""
"80";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.01 13:00:00";"93.973";"0.25";"2007.01.04 08:19:00";"94.160";"28.99";"12823.28";"IS";"TrailingStop";"-83.87";"160.05";"2d 19h 19m";""
"81";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.12 20:00:00";"94.332";"0.21";"2007.01.23 21:59:00";"96.370";"278.31";"13101.59";"IS";"PT";"-32.27";"279.87";"11d 1h 59m";""
"82";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.30 15:00:00";"94.106";"0.21";"2007.01.31 09:31:00";"93.401";"-97.92";"13003.67";"IS";"SL";"-96.81";"3.57";"18h 31m";""
"83";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.31 20:00:00";"93.555";"0.19";"2007.02.12 15:54:00";"94.036";"58.20";"13061.87";"IS";"TrailingStop";"-64.98";"159.03";"11d 19h 54m";""
"84";"AUDJPY_DukasM1_the5ers";"Buy";"2007.02.26 04:00:00";"95.723";"0.25";"2007.02.27 09:31:00";"95.169";"-91.89";"12969.98";"IS";"TrailingStop";"-90.57";"19.94";"1d 5h 31m";""
"85";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.04 17:00:00";"96.723";"0.21";"2007.04.13 00:03:00";"98.817";"285.89";"13255.87";"IS";"PT";"-12.08";"287.56";"8d 7h 3m";""
"86";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.17 03:00:00";"99.618";"0.22";"2007.04.18 14:42:00";"99.100";"-75.68";"13180.19";"IS";"TrailingStop";"-74.52";"59.27";"1d 11h 42m";""
"87";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.19 04:00:00";"98.688";"0.17";"2007.04.19 09:24:00";"97.864";"-92.45";"13087.74";"IS";"TrailingStop";"-91.60";"22.46";"5h 24m";""
"88";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.01 20:00:00";"99.258";"0.21";"2007.05.02 08:59:00";"98.556";"-97.51";"12990.23";"IS";"SL";"-96.40";"3.02";"12h 59m";""
"89";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.09 12:00:00";"99.358";"0.26";"2007.05.10 19:39:00";"99.597";"39.13";"13029.36";"IS";"TrailingStop";"-35.36";"168.66";"1d 7h 39m";""
"90";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.22 02:00:00";"99.778";"0.24";"2007.05.24 16:59:00";"99.653";"-21.08";"13008.28";"IS";"TrailingStop";"-44.10";"92.91";"2d 14h 59m";""
"91";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.28 20:00:00";"99.738";"0.33";"2007.05.29 05:02:00";"99.283";"-99.93";"12908.36";"IS";"SL";"-98.19";"3.88";"9h 2m";""
"92";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.08 18:00:00";"102.608";"0.12";"2007.06.25 11:58:00";"104.643";"158.61";"13066.96";"IS";"TrailingStop";"-46.14";"216.74";"16d 17h 58m";""
"93";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.02 15:00:00";"105.058";"0.18";"2007.07.10 15:18:00";"105.591";"61.45";"13128.42";"IS";"TrailingStop";"-75.10";"145.01";"8d 0h 18m";""
"94";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.06 23:00:00";"102.218";"0.11";"2007.08.07 21:14:00";"100.914";"-94.38";"13034.04";"IS";"SL";"-93.80";"0.00";"22h 14m";""
"95";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.13 04:00:00";"100.038";"0.09";"2007.08.14 04:16:00";"98.671";"-80.93";"12953.11";"IS";"TrailingStop";"-80.45";"29.54";"1d 0h 16m";""
"96";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.24 15:00:00";"95.078";"0.08";"2007.08.28 01:48:00";"95.189";"5.36";"12958.47";"IS";"TrailingStop";"-1.99";"101.59";"3d 10h 48m";""
"97";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.03 17:00:00";"95.208";"0.12";"2007.09.05 10:38:00";"94.918";"-23.42";"12935.05";"IS";"TrailingStop";"-33.59";"98.25";"1d 17h 38m";""
"98";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.10 19:00:00";"93.453";"0.1";"2007.09.14 00:49:00";"95.871";"157.46";"13092.51";"IS";"TrailingStop";"-20.47";"243.72";"3d 5h 49m";""
"99";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.14 22:00:00";"97.038";"0.12";"2007.09.17 17:30:00";"96.132";"-71.73";"13020.78";"IS";"TrailingStop";"-71.09";"39.39";"2d 19h 30m";""
"100";"AUDJPY_DukasM1_the5ers";"Buy";"2007.09.28 18:00:00";"101.798";"0.15";"2007.10.02 05:47:00";"102.327";"51.06";"13071.84";"IS";"TrailingStop";"-19.42";"179.21";"3d 11h 47m";""
"101";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.04 20:00:00";"103.498";"0.14";"2007.10.09 03:31:00";"104.645";"104.19";"13176.04";"IS";"TrailingStop";"-25.45";"208.92";"4d 7h 31m";""
"102";"AUDJPY_DukasM1_the5ers";"Buy";"2007.10.12 21:00:00";"106.178";"0.13";"2007.10.15 17:22:00";"105.816";"-31.46";"13144.58";"IS";"TrailingStop";"-30.77";"58.83";"2d 20h 22m";""
"103";"AUDJPY_DukasM1_the5ers";"Buy";"2007.11.28 07:00:00";"94.968";"0.08";"2007.12.04 02:30:00";"96.856";"98.24";"13242.82";"IS";"TrailingStop";"-14.28";"193.67";"5d 19h 30m";""
"104";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.10 14:00:00";"98.318";"0.15";"2007.12.11 21:17:00";"98.361";"3.43";"13246.25";"IS";"TrailingStop";"-35.61";"109.07";"1d 7h 17m";""
"105";"AUDJPY_DukasM1_the5ers";"Buy";"2007.12.26 02:00:00";"99.359";"0.22";"2007.12.28 03:57:00";"99.464";"13.77";"13260.02";"IS";"TrailingStop";"-29.49";"115.95";"2d 1h 57m";""
"106";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.04 03:00:00";"96.178";"0.11";"2008.01.04 16:06:00";"95.142";"-75.07";"13184.94";"IS";"TrailingStop";"-74.52";"24.96";"13h 6m";""
"107";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.07 17:00:00";"95.113";"0.11";"2008.01.14 00:05:00";"96.749";"116.92";"13301.87";"IS";"TrailingStop";"-48.41";"233.56";"6d 7h 5m";""
"108";"AUDJPY_DukasM1_the5ers";"Buy";"2008.01.18 19:00:00";"93.553";"0.07";"2008.01.21 12:40:00";"92.163";"-64.00";"13237.87";"IS";"TrailingStop";"-63.63";"33.05";"2d 17h 40m";""
"109";"AUDJPY_DukasM1_the5ers";"Buy";"2008.02.13 23:00:00";"97.068";"0.13";"2008.02.15 15:37:00";"97.121";"3.72";"13241.59";"IS";"TrailingStop";"-19.38";"108.56";"1d 16h 37m";""
"110";"AUDJPY_DukasM1_the5ers";"Buy";"2008.02.21 04:00:00";"99.288";"0.15";"2008.02.21 20:41:00";"98.424";"-85.50";"13156.09";"IS";"TrailingStop";"-84.75";"24.72";"16h 41m";""
"111";"AUDJPY_DukasM1_the5ers";"Buy";"2008.02.27 11:00:00";"99.888";"0.17";"2008.02.29 01:46:00";"99.367";"-58.95";"13097.14";"IS";"TrailingStop";"-57.92";"68.03";"1d 14h 46m";""
"112";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.24 09:00:00";"90.068";"0.15";"2008.03.27 03:04:00";"90.673";"58.39";"13155.53";"IS";"TrailingStop";"-16.48";"192.45";"2d 18h 4m";""
"113";"AUDJPY_DukasM1_the5ers";"Buy";"2008.03.28 13:00:00";"92.318";"0.11";"2008.03.28 21:31:00";"91.009";"-94.71";"13060.82";"IS";"SL";"-94.16";"10.21";"8h 31m";""
"114";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.01 10:00:00";"90.793";"0.12";"2008.04.03 09:28:00";"94.331";"276.90";"13337.73";"IS";"PT";"-7.30";"277.63";"1d 23h 28m";""
"115";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.08 21:00:00";"95.393";"0.14";"2008.04.09 18:55:00";"94.524";"-80.29";"13257.43";"IS";"TrailingStop";"-79.56";"36.35";"21h 55m";""
"116";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.16 00:00:00";"94.348";"0.13";"2008.04.21 09:15:00";"97.691";"283.36";"13540.80";"IS";"PT";"-32.13";"284.19";"5d 9h 15m";""
"117";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.22 16:00:00";"97.548";"0.14";"2008.04.25 12:14:00";"97.244";"-28.72";"13512.08";"IS";"TrailingStop";"-42.85";"79.37";"2d 20h 14m";""
"118";"AUDJPY_DukasM1_the5ers";"Buy";"2008.04.28 11:00:00";"97.963";"0.17";"2008.04.29 10:34:00";"97.193";"-86.49";"13425.58";"IS";"TrailingStop";"-85.60";"26.35";"23h 34m";""
"119";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.06 21:00:00";"99.328";"0.16";"2008.05.07 22:08:00";"98.816";"-54.41";"13371.17";"IS";"TrailingStop";"-53.57";"52.52";"1d 1h 8m";""
"120";"AUDJPY_DukasM1_the5ers";"Buy";"2008.05.22 23:00:00";"99.538";"0.15";"2008.06.02 09:42:00";"100.134";"57.35";"13428.52";"IS";"TrailingStop";"-60.62";"150.27";"10d 10h 42m";""
