"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"65";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.05 00:00:00";"86.652";"0.21";"2006.01.06 15:48:00";"86.248";"-56.47";"11420.80";"IS";"TrailingStop";"-55.48";"43.26";"1d 15h 48m";""
"66";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.12 00:00:00";"86.166";"0.23";"2006.01.12 12:30:00";"85.683";"-73.79";"11347.00";"IS";"TrailingStop";"-72.64";"29.93";"12h 30m";""
"67";"AUDJPY_DukasM1_the5ers";"Buy";"2006.01.19 00:00:00";"86.096";"0.22";"2006.01.20 07:06:00";"86.606";"72.33";"11419.33";"IS";"PT";"-65.46";"73.37";"1d 7h 6m";""
"68";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.09 00:00:00";"87.551";"0.21";"2006.02.10 07:23:00";"87.410";"-20.36";"11398.98";"IS";"TrailingStop";"-23.21";"71.55";"1d 7h 23m";""
"69";"AUDJPY_DukasM1_the5ers";"Buy";"2006.02.23 01:00:00";"87.134";"0.25";"2006.02.23 06:47:00";"86.527";"-100.48";"11298.49";"IS";"SL";"-99.23";"5.72";"5h 47m";""
"70";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.02 00:00:00";"86.408";"0.24";"2006.03.03 11:17:00";"86.876";"72.31";"11370.81";"IS";"PT";"-10.36";"73.45";"1d 11h 17m";""
"71";"AUDJPY_DukasM1_the5ers";"Buy";"2006.03.06 01:00:00";"86.611";"0.24";"2006.03.06 04:45:00";"87.074";"71.46";"11442.27";"IS";"PT";"-6.28";"72.66";"3h 45m";""
"72";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.05 00:00:00";"84.662";"0.19";"2006.04.05 15:26:00";"85.241";"70.99";"11513.26";"IS";"PT";"-39.39";"71.94";"15h 26m";""
"73";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.11 00:00:00";"86.328";"0.22";"2006.04.11 13:09:00";"86.825";"70.40";"11583.66";"IS";"PT";"-39.99";"71.50";"13h 9m";""
"74";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.18 00:00:00";"86.845";"0.25";"2006.04.19 16:00:00";"87.305";"74.02";"11657.68";"IS";"PT";"-31.39";"75.20";"1d 16h 0m";""
"75";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.20 00:00:00";"87.551";"0.22";"2006.04.20 17:13:00";"86.992";"-81.52";"11576.16";"IS";"TrailingStop";"-80.42";"16.54";"17h 13m";""
"76";"AUDJPY_DukasM1_the5ers";"Buy";"2006.04.28 00:00:00";"86.274";"0.21";"2006.05.01 05:14:00";"85.910";"-50.98";"11525.18";"IS";"TrailingStop";"-49.99";"48.20";"3d 5h 14m";""
"77";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.02 01:00:00";"85.968";"0.18";"2006.05.03 02:30:00";"86.574";"70.48";"11595.66";"IS";"PT";"-17.77";"71.33";"1d 1h 30m";""
"78";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.08 01:00:00";"86.452";"0.19";"2006.05.08 11:03:00";"85.844";"-76.49";"11519.17";"IS";"TrailingStop";"-75.54";"24.48";"10h 3m";""
"79";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.17 00:00:00";"84.199";"0.19";"2006.05.18 15:18:00";"84.800";"73.87";"11593.04";"IS";"PT";"-70.20";"74.67";"1d 15h 18m";""
"80";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.24 01:00:00";"84.016";"0.17";"2006.05.24 16:55:00";"84.674";"72.30";"11665.34";"IS";"PT";"-6.67";"73.15";"15h 55m";""
"81";"AUDJPY_DukasM1_the5ers";"Buy";"2006.05.26 01:00:00";"84.956";"0.16";"2006.05.29 02:02:00";"84.699";"-27.65";"11637.69";"IS";"TrailingStop";"-49.70";"53.26";"3d 1h 2m";""
"82";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.02 01:00:00";"83.983";"0.2";"2006.06.02 16:40:00";"83.748";"-31.73";"11605.96";"IS";"TrailingStop";"-30.73";"57.68";"15h 40m";""
"83";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.06 01:00:00";"83.881";"0.2";"2006.06.08 04:31:00";"84.434";"71.54";"11677.50";"IS";"PT";"-40.41";"72.32";"2d 3h 31m";""
"84";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.23 00:00:00";"85.179";"0.23";"2006.06.28 09:35:00";"84.832";"-53.15";"11624.34";"IS";"TrailingStop";"-58.51";"40.46";"5d 9h 35m";""
"85";"AUDJPY_DukasM1_the5ers";"Buy";"2006.06.30 01:00:00";"84.895";"0.23";"2006.07.03 13:17:00";"85.390";"73.36";"11697.70";"IS";"PT";"-15.94";"74.45";"3d 12h 17m";""
"86";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.21 01:00:00";"87.797";"0.26";"2006.07.21 11:07:00";"87.210";"-101.10";"11596.60";"IS";"SL";"-99.80";"5.10";"10h 7m";""
"87";"AUDJPY_DukasM1_the5ers";"Buy";"2006.07.25 01:00:00";"87.527";"0.24";"2006.07.25 02:12:00";"87.998";"72.72";"11669.32";"IS";"PT";"-3.92";"73.92";"1h 12m";""
"88";"AUDJPY_DukasM1_the5ers";"Buy";"2006.08.10 01:00:00";"88.154";"0.24";"2006.08.10 06:39:00";"88.626";"72.88";"11742.20";"IS";"PT";"-6.28";"74.08";"5h 39m";""
"89";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.08 00:00:00";"88.243";"0.21";"2006.09.11 04:25:00";"87.722";"-72.54";"11669.66";"IS";"TrailingStop";"-71.55";"63.17";"3d 4h 25m";""
"90";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.18 01:00:00";"88.261";"0.21";"2006.09.18 02:47:00";"88.788";"71.32";"11740.98";"IS";"PT";"-5.36";"72.37";"1h 47m";""
"91";"AUDJPY_DukasM1_the5ers";"Buy";"2006.09.27 01:00:00";"87.968";"0.22";"2006.10.03 17:11:00";"87.594";"-54.55";"11686.42";"IS";"TrailingStop";"-53.80";"45.03";"6d 16h 11m";""
"92";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.05 01:00:00";"87.844";"0.26";"2006.10.06 16:08:00";"88.272";"71.54";"11757.96";"IS";"PT";"-50.16";"72.77";"1d 15h 8m";""
"93";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.18 00:00:00";"89.151";"0.24";"2006.10.18 14:36:00";"89.612";"71.15";"11829.11";"IS";"PT";"-10.04";"72.35";"14h 36m";""
"94";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.23 01:00:00";"89.930";"0.29";"2006.10.23 07:32:00";"90.322";"72.89";"11902.00";"IS";"PT";"-16.31";"74.34";"6h 32m";""
"95";"AUDJPY_DukasM1_the5ers";"Buy";"2006.10.26 00:00:00";"90.531";"0.27";"2006.10.27 15:33:00";"90.158";"-67.13";"11834.87";"IS";"TrailingStop";"-65.86";"49.26";"1d 15h 33m";""
"96";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.02 01:00:00";"90.740";"0.24";"2006.11.06 16:00:00";"91.199";"70.96";"11905.83";"IS";"PT";"-86.32";"72.04";"4d 15h 0m";""
"97";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.10 00:00:00";"90.474";"0.24";"2006.11.10 13:52:00";"90.042";"-69.00";"11836.83";"IS";"TrailingStop";"-67.80";"30.13";"13h 52m";""
"98";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.14 00:00:00";"90.005";"0.27";"2006.11.16 09:52:00";"90.426";"73.27";"11910.10";"IS";"PT";"-46.79";"74.33";"2d 9h 52m";""
"99";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.21 01:00:00";"90.881";"0.26";"2006.11.22 14:21:00";"90.384";"-85.73";"11824.37";"IS";"TrailingStop";"-84.50";"10.71";"1d 13h 21m";""
"100";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.23 01:00:00";"90.427";"0.23";"2006.11.23 17:28:00";"89.857";"-86.88";"11737.50";"IS";"TrailingStop";"-85.73";"9.78";"16h 28m";""
"101";"AUDJPY_DukasM1_the5ers";"Buy";"2006.11.27 01:00:00";"90.089";"0.25";"2006.11.28 11:27:00";"90.538";"72.22";"11809.71";"IS";"PT";"-12.10";"73.40";"1d 10h 27m";""
"102";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.18 01:00:00";"92.037";"0.22";"2006.12.19 17:15:00";"92.551";"72.90";"11882.62";"IS";"PT";"-26.90";"73.95";"1d 16h 15m";""
"103";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.20 01:00:00";"92.568";"0.24";"2006.12.20 17:26:00";"93.027";"70.84";"11953.46";"IS";"PT";"-27.62";"72.04";"16h 26m";""
"104";"AUDJPY_DukasM1_the5ers";"Buy";"2006.12.26 00:00:00";"93.080";"0.07";"2006.12.29 17:53:00";"93.542";"20.89";"11974.35";"IS";"TrailingStop";"-16.57";"49.71";"3d 17h 53m";""
"105";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.18 00:00:00";"94.835";"0.24";"2007.01.18 08:35:00";"95.292";"70.52";"12044.87";"IS";"PT";"-16.79";"71.72";"8h 35m";""
"106";"AUDJPY_DukasM1_the5ers";"Buy";"2007.01.22 01:00:00";"95.667";"0.22";"2007.01.23 11:59:00";"96.177";"72.33";"12117.20";"IS";"PT";"-16.26";"73.37";"1d 10h 59m";""
"107";"AUDJPY_DukasM1_the5ers";"Buy";"2007.02.05 01:00:00";"93.776";"0.18";"2007.02.08 06:37:00";"94.391";"71.73";"12188.93";"IS";"PT";"-87.57";"72.39";"3d 5h 37m";""
"108";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.06 00:00:00";"88.953";"0.13";"2007.03.06 03:31:00";"89.794";"70.84";"12259.77";"IS";"PT";"-42.08";"71.49";"3h 31m";""
"109";"AUDJPY_DukasM1_the5ers";"Buy";"2007.03.16 00:00:00";"92.690";"0.16";"2007.03.19 01:00:00";"92.276";"-44.07";"12215.70";"IS";"TrailingStop";"-46.14";"56.92";"3d 1h 0m";""
"110";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.05 01:00:00";"97.078";"0.21";"2007.04.10 03:36:00";"97.603";"71.21";"12286.91";"IS";"PT";"-32.00";"72.10";"5d 2h 36m";""
"111";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.11 00:00:00";"98.408";"0.27";"2007.04.13 01:36:00";"98.830";"73.45";"12360.36";"IS";"PT";"-72.92";"74.51";"2d 1h 36m";""
"112";"AUDJPY_DukasM1_the5ers";"Buy";"2007.04.26 00:00:00";"98.918";"0.22";"2007.04.27 10:18:00";"98.437";"-70.24";"12290.12";"IS";"TrailingStop";"-69.20";"43.45";"1d 10h 18m";""
"113";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.08 00:00:00";"99.038";"0.28";"2007.05.08 05:42:00";"99.435";"71.29";"12361.41";"IS";"PT";"-26.73";"72.69";"5h 42m";""
"114";"AUDJPY_DukasM1_the5ers";"Buy";"2007.05.10 01:00:00";"99.328";"0.26";"2007.05.10 04:30:00";"99.753";"70.96";"12432.37";"IS";"PT";"-16.15";"72.26";"3h 30m";""
"115";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.04 01:00:00";"101.608";"0.25";"2007.06.05 15:17:00";"102.061";"72.87";"12505.25";"IS";"PT";"-61.80";"74.06";"1d 14h 17m";""
"116";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.12 01:00:00";"102.608";"0.19";"2007.06.13 00:06:00";"102.122";"-61.28";"12443.96";"IS";"TrailingStop";"-60.38";"25.10";"23h 6m";""
"117";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.15 01:00:00";"102.718";"0.23";"2007.06.15 11:12:00";"103.206";"72.25";"12516.21";"IS";"PT";"-8.72";"73.40";"10h 12m";""
"118";"AUDJPY_DukasM1_the5ers";"Buy";"2007.06.19 01:00:00";"104.148";"0.23";"2007.06.20 13:28:00";"104.628";"71.10";"12587.31";"IS";"PT";"-11.73";"72.19";"1d 12h 28m";""
"119";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.16 01:00:00";"105.998";"0.19";"2007.07.17 10:24:00";"106.584";"71.91";"12659.22";"IS";"PT";"-15.28";"72.81";"1d 9h 24m";""
"120";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.20 00:00:00";"107.338";"0.25";"2007.07.20 17:24:00";"107.115";"-37.71";"12621.52";"IS";"TrailingStop";"-36.46";"62.45";"17h 24m";""
"121";"AUDJPY_DukasM1_the5ers";"Buy";"2007.07.30 01:00:00";"100.308";"0.07";"2007.07.30 23:30:00";"101.862";"70.80";"12692.32";"IS";"PT";"-15.47";"71.13";"22h 30m";""
"122";"AUDJPY_DukasM1_the5ers";"Buy";"2007.08.09 00:00:00";"103.218";"0.14";"2007.08.09 09:56:00";"102.782";"-40.62";"12651.70";"IS";"TrailingStop";"-39.92";"39.55";"9h 56m";""
