"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"21";"AUDJPY_DukasM1_the5ers";"Buy";"2016.01.27 10:00:00";"83.155";"0.07";"2016.01.29 05:43:00";"86.162";"137.22";"14326.78";"OOS1";"PT";"-13.23";"137.64";"1d 19h 43m";""
"22";"AUDJPY_DukasM1_the5ers";"Buy";"2016.01.29 06:00:00";"85.370";"0.06";"2016.02.02 16:51:00";"84.711";"-26.19";"14300.59";"OOS1";"TrailingStop";"-40.45";"38.96";"4d 10h 51m";""
"23";"AUDJPY_DukasM1_the5ers";"Buy";"2016.03.02 11:00:00";"82.605";"0.07";"2016.03.08 03:45:00";"83.877";"57.76";"14358.35";"OOS1";"TrailingStop";"-18.22";"110.27";"5d 16h 45m";""
"24";"AUDJPY_DukasM1_the5ers";"Buy";"2016.03.08 07:00:00";"84.182";"0.09";"2016.03.10 18:25:00";"84.202";"0.63";"14358.98";"OOS1";"TrailingStop";"-49.26";"84.45";"2d 11h 25m";""
"25";"AUDJPY_DukasM1_the5ers";"Buy";"2016.03.11 06:00:00";"85.001";"0.07";"2016.03.15 03:37:00";"85.174";"7.53";"14366.52";"OOS1";"TrailingStop";"-7.10";"64.31";"3d 21h 37m";""
"26";"AUDJPY_DukasM1_the5ers";"Buy";"2016.03.30 10:00:00";"85.830";"0.13";"2016.04.01 15:51:00";"85.595";"-20.77";"14345.75";"OOS1";"TrailingStop";"-19.98";"74.04";"2d 5h 51m";""
"27";"AUDJPY_DukasM1_the5ers";"Buy";"2016.04.20 00:00:00";"85.313";"0.1";"2016.04.21 16:56:00";"84.810";"-33.47";"14312.28";"OOS1";"TrailingStop";"-46.30";"39.56";"1d 16h 56m";""
"28";"AUDJPY_DukasM1_the5ers";"Buy";"2016.04.25 03:00:00";"85.942";"0.09";"2016.04.27 04:36:00";"85.383";"-33.40";"14278.88";"OOS1";"TrailingStop";"-41.37";"21.13";"2d 1h 36m";""
"29";"AUDJPY_DukasM1_the5ers";"Buy";"2016.07.12 09:00:00";"78.204";"0.1";"2016.07.12 19:33:00";"80.330";"138.52";"14417.40";"OOS1";"PT";"-2.68";"139.02";"10h 33m";""
"30";"AUDJPY_DukasM1_the5ers";"Buy";"2016.07.13 00:00:00";"79.807";"0.08";"2016.07.15 19:25:00";"79.859";"2.23";"14419.64";"OOS1";"TrailingStop";"-50.01";"88.78";"2d 19h 25m";""
