"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"17";"USDJPY_DukasM1_the5ers";"Buy";"2004.03.04 11:00:00";"110.476";"0.14";"2004.03.04 21:00:00";"110.858";"34.27";"10318.97";"IS";"Exit After X Bars";"-2.38";"44.31";"10h 0m";""
"18";"USDJPY_DukasM1_the5ers";"Buy";"2004.03.05 20:00:00";"111.918";"0.12";"2004.03.08 06:00:00";"112.088";"12.66";"10331.63";"IS";"Exit After X Bars";"-36.72";"29.19";"2d 10h 0m";""
"19";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.02 15:00:00";"104.599";"0.09";"2004.04.05 01:00:00";"104.128";"-28.23";"10303.40";"IS";"Exit After X Bars";"-29.37";"8.30";"2d 10h 0m";""
"20";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.05 08:00:00";"104.870";"0.1";"2004.04.05 18:00:00";"105.298";"27.49";"10330.89";"IS";"Exit After X Bars";"-18.31";"37.27";"10h 0m";""
"21";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.06 06:00:00";"105.914";"0.09";"2004.04.06 16:00:00";"106.118";"11.56";"10342.44";"IS";"Exit After X Bars";"-18.48";"76.27";"10h 0m";""
"22";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.09 02:00:00";"106.691";"0.08";"2004.04.09 12:00:00";"106.348";"-18.34";"10324.10";"IS";"Exit After X Bars";"-39.76";"3.40";"10h 0m";""
"23";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.13 19:00:00";"107.013";"0.09";"2004.04.14 05:00:00";"107.058";"2.14";"10326.24";"IS";"Exit After X Bars";"-30.78";"5.12";"10h 0m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.14 16:00:00";"108.195";"0.08";"2004.04.15 02:00:00";"108.648";"23.14";"10349.38";"IS";"Exit After X Bars";"0.00";"41.59";"10h 0m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.21 01:00:00";"108.938";"0.08";"2004.04.21 11:00:00";"108.828";"-6.15";"10343.22";"IS";"Exit After X Bars";"-21.87";"10.57";"10h 0m";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.21 12:00:00";"109.293";"0.08";"2004.04.21 22:00:00";"109.448";"7.71";"10350.93";"IS";"Exit After X Bars";"-34.16";"24.95";"10h 0m";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.29 11:00:00";"110.709";"0.09";"2004.04.29 21:00:00";"110.248";"-27.58";"10323.35";"IS";"Exit After X Bars";"-71.15";"20.07";"10h 0m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.07 16:00:00";"111.469";"0.09";"2004.05.10 02:00:00";"112.228";"44.16";"10367.51";"IS";"Exit After X Bars";"0.00";"59.50";"2d 10h 0m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.13 09:00:00";"114.165";"0.08";"2004.05.13 19:00:00";"114.228";"2.90";"10370.41";"IS";"Exit After X Bars";"-21.71";"25.37";"10h 0m";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.03 13:00:00";"111.083";"0.07";"2004.06.03 23:00:00";"110.738";"-16.14";"10354.27";"IS";"Exit After X Bars";"-18.45";"21.38";"10h 0m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.04 15:00:00";"111.759";"0.08";"2004.06.07 01:00:00";"110.868";"-47.06";"10307.20";"IS";"Exit After X Bars";"-76.53";"8.89";"2d 10h 0m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.29 03:00:00";"108.329";"0.1";"2004.06.29 13:00:00";"108.468";"8.59";"10315.79";"IS";"Exit After X Bars";"-11.05";"29.49";"10h 0m";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.30 09:00:00";"108.865";"0.1";"2004.06.30 19:00:00";"109.448";"37.62";"10353.42";"IS";"Exit After X Bars";"-23.87";"40.22";"10h 0m";""
"34";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.06 04:00:00";"109.548";"0.1";"2004.07.06 14:00:00";"109.408";"-9.65";"10343.76";"IS";"Exit After X Bars";"-19.49";"12.56";"10h 0m";""
"35";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.13 17:00:00";"109.114";"0.1";"2004.07.14 03:00:00";"108.588";"-34.96";"10308.80";"IS";"Exit After X Bars";"-48.65";"20.01";"10h 0m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.15 06:00:00";"109.597";"0.1";"2004.07.15 16:00:00";"109.328";"-18.09";"10290.71";"IS";"Exit After X Bars";"-41.00";"1.50";"10h 0m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.21 12:00:00";"108.828";"0.11";"2004.07.21 22:00:00";"109.938";"79.29";"10370.00";"IS";"Exit After X Bars";"0.00";"108.04";"10h 0m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.27 16:00:00";"110.340";"0.11";"2004.07.28 02:00:00";"110.918";"40.95";"10410.96";"IS";"Exit After X Bars";"0.00";"63.30";"10h 0m";""
"39";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.29 12:00:00";"112.222";"0.11";"2004.07.29 22:00:00";"112.158";"-5.15";"10405.80";"IS";"Exit After X Bars";"-40.43";"22.15";"10h 0m";""
"40";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.04 10:00:00";"111.465";"0.1";"2004.08.04 20:00:00";"111.348";"-8.15";"10397.65";"IS";"Exit After X Bars";"-19.94";"18.64";"10h 0m";""
"41";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.05 23:00:00";"111.847";"0.11";"2004.08.06 09:00:00";"111.601";"-18.32";"10379.33";"IS";"Exit After X Bars";"-21.00";"4.53";"10h 0m";""
"42";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.13 02:00:00";"111.604";"0.11";"2004.08.13 12:00:00";"111.806";"13.98";"10393.32";"IS";"Exit After X Bars";"-9.28";"34.96";"10h 0m";""
"43";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.23 14:00:00";"109.699";"0.12";"2004.08.24 00:00:00";"109.818";"8.66";"10401.97";"IS";"Exit After X Bars";"-31.31";"15.77";"10h 0m";""
"44";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.25 12:00:00";"110.106";"0.12";"2004.08.25 22:00:00";"110.098";"-1.23";"10400.75";"IS";"Exit After X Bars";"-20.87";"30.13";"10h 0m";""
"45";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.03 08:00:00";"109.636";"0.14";"2004.09.03 18:00:00";"110.208";"51.67";"10452.41";"IS";"Exit After X Bars";"-48.70";"53.92";"10h 0m";""
"46";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.10 03:00:00";"110.051";"0.11";"2004.09.10 13:00:00";"110.098";"2.83";"10455.24";"IS";"Exit After X Bars";"-12.66";"8.63";"10h 0m";""
"47";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.15 17:00:00";"110.350";"0.12";"2004.09.16 03:00:00";"110.058";"-23.75";"10431.50";"IS";"Exit After X Bars";"-33.74";"3.14";"10h 0m";""
"48";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.21 17:00:00";"110.176";"0.16";"2004.09.22 03:00:00";"109.808";"-39.41";"10392.09";"IS";"Exit After X Bars";"-58.17";"1.46";"10h 0m";""
"49";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.22 12:00:00";"110.214";"0.14";"2004.09.22 22:00:00";"110.578";"32.62";"10424.71";"IS";"Exit After X Bars";"0.00";"49.07";"10h 0m";""
"50";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.27 09:00:00";"110.933";"0.13";"2004.09.27 19:00:00";"111.308";"31.23";"10455.94";"IS";"Exit After X Bars";"-18.96";"40.55";"10h 0m";""
"51";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.28 09:00:00";"111.697";"0.14";"2004.09.28 19:00:00";"111.388";"-28.99";"10426.95";"IS";"Exit After X Bars";"-39.09";"2.11";"10h 0m";""
"52";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.06 08:00:00";"111.280";"0.13";"2004.10.06 18:00:00";"111.308";"1.73";"10428.68";"IS";"Exit After X Bars";"-22.10";"15.30";"10h 0m";""
"53";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.13 14:00:00";"110.148";"0.14";"2004.10.14 00:00:00";"109.778";"-34.85";"10393.83";"IS";"Exit After X Bars";"-57.49";"5.68";"10h 0m";""
"54";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.02 09:00:00";"106.717";"0.13";"2004.11.02 19:00:00";"106.248";"-40.52";"10353.31";"IS";"Exit After X Bars";"-47.35";"3.66";"10h 0m";""
"55";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.03 08:00:00";"106.643";"0.12";"2004.11.03 18:00:00";"106.098";"-43.37";"10309.95";"IS";"Exit After X Bars";"-44.96";"19.38";"10h 0m";""
"56";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.10 09:00:00";"105.945";"0.15";"2004.11.10 19:00:00";"106.918";"94.69";"10404.64";"IS";"Exit After X Bars";"-17.17";"128.99";"10h 0m";""
"57";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.24 07:00:00";"103.653";"0.12";"2004.11.24 17:00:00";"102.608";"-82.60";"10322.04";"IS";"Exit After X Bars";"-84.98";"5.26";"10h 0m";""
"58";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.30 02:00:00";"103.145";"0.13";"2004.11.30 12:00:00";"103.028";"-10.60";"10311.44";"IS";"Exit After X Bars";"-26.78";"18.28";"10h 0m";""
"59";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.02 18:00:00";"103.375";"0.1";"2004.12.03 04:00:00";"103.378";"-0.37";"10311.07";"IS";"Exit After X Bars";"-27.14";"11.44";"10h 0m";""
"60";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.08 06:00:00";"103.446";"0.11";"2004.12.08 16:00:00";"104.778";"95.26";"10406.33";"IS";"Exit After X Bars";"-14.82";"109.62";"10h 0m";""
"61";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.10 05:00:00";"105.283";"0.09";"2004.12.10 15:00:00";"105.708";"24.56";"10430.90";"IS";"Exit After X Bars";"-10.18";"52.79";"10h 0m";""
"62";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.29 16:00:00";"104.123";"0.14";"2004.12.30 02:00:00";"103.878";"-23.40";"10407.49";"IS";"Exit After X Bars";"-38.73";"14.37";"10h 0m";""
"63";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.04 11:00:00";"103.246";"0.09";"2005.01.04 21:00:00";"104.228";"57.34";"10464.83";"IS";"Exit After X Bars";"0.00";"68.50";"10h 0m";""
"64";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.19 21:00:00";"102.949";"0.1";"2005.01.20 07:00:00";"102.608";"-22.99";"10441.84";"IS";"Exit After X Bars";"-31.98";"1.37";"10h 0m";""
"65";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.20 13:00:00";"103.089";"0.1";"2005.01.20 23:00:00";"103.318";"14.47";"10456.31";"IS";"Exit After X Bars";"-24.78";"32.76";"10h 0m";""
"66";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.25 17:00:00";"104.108";"0.11";"2005.01.26 03:00:00";"103.808";"-22.20";"10434.11";"IS";"Exit After X Bars";"-25.03";"15.97";"10h 0m";""
"67";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.28 17:00:00";"103.628";"0.11";"2005.01.31 03:00:00";"103.568";"-4.94";"10429.18";"IS";"Exit After X Bars";"-27.19";"10.21";"2d 10h 0m";""
"68";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.01 16:00:00";"103.970";"0.13";"2005.02.02 02:00:00";"103.648";"-28.11";"10401.07";"IS";"Exit After X Bars";"-39.95";"9.35";"10h 0m";""
"69";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.02 18:00:00";"104.069";"0.13";"2005.02.03 04:00:00";"104.068";"-0.99";"10400.08";"IS";"Exit After X Bars";"-44.97";"5.19";"10h 0m";""
"70";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.03 06:00:00";"104.274";"0.12";"2005.02.03 16:00:00";"104.678";"31.10";"10431.18";"IS";"Exit After X Bars";"-37.98";"35.78";"10h 0m";""
"71";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.07 19:00:00";"104.928";"0.1";"2005.02.08 05:00:00";"104.948";"0.74";"10431.92";"IS";"Exit After X Bars";"-13.60";"7.98";"10h 0m";""
"72";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.08 13:00:00";"105.792";"0.11";"2005.02.08 23:00:00";"105.758";"-3.00";"10428.93";"IS";"Exit After X Bars";"-21.00";"10.65";"10h 0m";""
"73";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.10 12:00:00";"105.933";"0.13";"2005.02.10 22:00:00";"105.768";"-14.68";"10414.25";"IS";"Exit After X Bars";"-50.41";"77.95";"10h 0m";""
"74";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.16 17:00:00";"105.631";"0.12";"2005.02.17 03:00:00";"105.418";"-17.55";"10396.70";"IS";"Exit After X Bars";"-34.61";"7.77";"10h 0m";""
"75";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.18 15:00:00";"105.734";"0.14";"2005.02.21 01:00:00";"105.758";"1.41";"10398.11";"IS";"Exit After X Bars";"-26.92";"12.45";"2d 10h 0m";""
"76";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.24 16:00:00";"105.237";"0.11";"2005.02.25 02:00:00";"105.518";"19.59";"10417.70";"IS";"Exit After X Bars";"-6.98";"23.95";"10h 0m";""
"77";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.14 03:00:00";"104.282";"0.11";"2005.03.14 13:00:00";"104.818";"38.01";"10455.70";"IS";"Exit After X Bars";"0.00";"44.45";"10h 0m";""
"78";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.14 19:00:00";"105.186";"0.12";"2005.03.15 05:00:00";"104.688";"-39.76";"10415.95";"IS";"Exit After X Bars";"-45.20";"0.00";"10h 0m";""
"79";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.18 09:00:00";"104.886";"0.15";"2005.03.18 19:00:00";"104.728";"-16.25";"10399.70";"IS";"Exit After X Bars";"-30.01";"16.09";"10h 0m";""
"80";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.21 04:00:00";"105.072";"0.16";"2005.03.21 14:00:00";"105.388";"32.26";"10431.96";"IS";"Exit After X Bars";"-35.78";"33.27";"10h 0m";""
"81";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.22 21:00:00";"105.443";"0.14";"2005.03.23 07:00:00";"105.309";"-13.06";"10418.90";"IS";"Exit After X Bars";"-13.92";"21.70";"10h 0m";""
"82";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.23 18:00:00";"105.896";"0.12";"2005.03.24 04:00:00";"106.289";"30.00";"10448.90";"IS";"Exit After X Bars";"-18.44";"41.98";"10h 0m";""
"83";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.28 01:00:00";"106.466";"0.16";"2005.03.28 11:00:00";"106.849";"39.27";"10488.18";"IS";"Exit After X Bars";"-2.62";"71.67";"10h 0m";""
"84";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.28 16:00:00";"107.150";"0.13";"2005.03.29 02:00:00";"107.298";"11.85";"10500.02";"IS";"Exit After X Bars";"-22.87";"18.79";"10h 0m";""
"85";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.01 18:00:00";"107.778";"0.1";"2005.04.04 03:00:00";"107.709";"-5.08";"10494.94";"IS";"Exit After X Bars";"-18.77";"0.20";"2d 9h 0m";""
"86";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.04 10:00:00";"107.963";"0.11";"2005.04.04 20:00:00";"108.299";"23.62";"10518.56";"IS";"Exit After X Bars";"-8.06";"32.94";"10h 0m";""
"87";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.08 15:00:00";"108.824";"0.15";"2005.04.11 01:00:00";"108.279";"-54.31";"10464.26";"IS";"Exit After X Bars";"-65.13";"1.77";"2d 10h 0m";""
"88";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.27 04:00:00";"106.290";"0.14";"2005.04.27 14:00:00";"106.188";"-10.04";"10454.22";"IS";"Exit After X Bars";"-19.23";"9.15";"10h 0m";""
"89";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.06 15:00:00";"104.973";"0.14";"2005.05.09 01:00:00";"105.088";"9.74";"10463.96";"IS";"Exit After X Bars";"-31.13";"15.29";"2d 10h 0m";""
"90";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.12 04:00:00";"105.994";"0.12";"2005.05.12 14:00:00";"106.238";"18.55";"10482.50";"IS";"Exit After X Bars";"-5.02";"25.58";"10h 0m";""
"91";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.20 15:00:00";"107.997";"0.14";"2005.05.23 01:00:00";"108.198";"17.61";"10500.11";"IS";"Exit After X Bars";"0.00";"27.19";"2d 10h 0m";""
"92";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.26 05:00:00";"107.976";"0.13";"2005.05.26 15:00:00";"108.158";"14.82";"10514.93";"IS";"Exit After X Bars";"-11.56";"19.89";"10h 0m";""
"93";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.31 04:00:00";"108.186";"0.16";"2005.05.31 14:00:00";"108.188";"-0.59";"10514.34";"IS";"Exit After X Bars";"-36.20";"24.48";"10h 0m";""
"94";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.31 21:00:00";"108.401";"0.12";"2005.06.01 07:00:00";"108.278";"-10.33";"10504.01";"IS";"Exit After X Bars";"-21.27";"16.40";"10h 0m";""
"95";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.01 13:00:00";"108.762";"0.11";"2005.06.01 23:00:00";"108.728";"-3.00";"10501.02";"IS";"Exit After X Bars";"-44.74";"7.05";"10h 0m";""
"96";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.09 16:00:00";"107.581";"0.13";"2005.06.10 02:00:00";"107.478";"-9.49";"10491.53";"IS";"Exit After X Bars";"-23.89";"15.22";"10h 0m";""
"97";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.10 15:00:00";"107.682";"0.13";"2005.06.13 01:00:00";"108.618";"78.83";"10570.36";"IS";"Exit After X Bars";"-3.06";"85.52";"2d 10h 0m";""
"98";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.13 12:00:00";"109.269";"0.11";"2005.06.13 22:00:00";"109.548";"19.52";"10589.88";"IS";"Exit After X Bars";"-12.16";"29.56";"10h 0m";""
"99";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.15 15:00:00";"109.668";"0.13";"2005.06.16 01:00:00";"109.158";"-44.26";"10545.62";"IS";"Exit After X Bars";"-47.44";"6.12";"10h 0m";""
"100";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.20 18:00:00";"109.518";"0.12";"2005.06.21 04:00:00";"109.298";"-17.94";"10527.68";"IS";"Exit After X Bars";"-40.65";"7.22";"10h 0m";""
"101";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.24 07:00:00";"109.091";"0.13";"2005.06.24 17:00:00";"109.273";"14.82";"10542.50";"IS";"Exit After X Bars";"-18.28";"25.84";"10h 0m";""
"102";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.29 10:00:00";"110.323";"0.13";"2005.06.29 20:00:00";"110.348";"1.48";"10543.97";"IS";"Exit After X Bars";"-14.71";"28.65";"10h 0m";""
"103";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.30 13:00:00";"110.738";"0.12";"2005.06.30 23:00:00";"110.898";"11.96";"10555.93";"IS";"Exit After X Bars";"-13.97";"22.13";"10h 0m";""
"104";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.01 09:00:00";"111.196";"0.12";"2005.07.01 19:00:00";"111.676";"37.07";"10593.00";"IS";"Exit After X Bars";"-43.63";"40.10";"10h 0m";""
"105";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.06 18:00:00";"112.020";"0.13";"2005.07.07 04:00:00";"112.188";"13.38";"10606.37";"IS";"Exit After X Bars";"0.00";"25.50";"10h 0m";""
"106";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.08 15:00:00";"112.534";"0.13";"2005.07.11 01:00:00";"112.228";"-26.75";"10579.62";"IS";"Exit After X Bars";"-63.76";"0.00";"2d 10h 0m";""
"107";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.19 10:00:00";"112.534";"0.14";"2005.07.19 20:00:00";"112.878";"30.79";"10610.42";"IS";"Exit After X Bars";"0.00";"43.58";"10h 0m";""
"108";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.26 11:00:00";"112.098";"0.09";"2005.07.26 21:00:00";"112.388";"16.62";"10627.03";"IS";"Exit After X Bars";"-3.41";"31.31";"10h 0m";""
"109";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.05 16:00:00";"112.122";"0.11";"2005.08.08 02:00:00";"112.318";"13.48";"10640.51";"IS";"Exit After X Bars";"-18.85";"15.68";"2d 10h 0m";""
"110";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.17 09:00:00";"109.802";"0.11";"2005.08.17 19:00:00";"109.658";"-10.91";"10629.60";"IS";"Exit After X Bars";"-24.60";"20.72";"10h 0m";""
"111";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.18 04:00:00";"110.219";"0.11";"2005.08.18 14:00:00";"110.408";"13.04";"10642.65";"IS";"Exit After X Bars";"-38.77";"15.18";"10h 0m";""
"112";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.30 13:00:00";"111.500";"0.1";"2005.08.30 23:00:00";"111.268";"-15.67";"10626.98";"IS";"Exit After X Bars";"-35.31";"6.54";"10h 0m";""
"113";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.07 14:00:00";"110.047";"0.1";"2005.09.08 00:00:00";"110.108";"3.29";"10630.27";"IS";"Exit After X Bars";"-17.46";"15.24";"10h 0m";""
"114";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.08 12:00:00";"110.500";"0.1";"2005.09.08 22:00:00";"110.508";"0.02";"10630.29";"IS";"Exit After X Bars";"-17.66";"7.85";"10h 0m";""
"115";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.13 15:00:00";"111.045";"0.1";"2005.09.14 01:00:00";"110.648";"-26.53";"10603.77";"IS";"Exit After X Bars";"-30.41";"0.33";"10h 0m";""
"116";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.16 16:00:00";"111.025";"0.12";"2005.09.19 02:00:00";"111.388";"27.81";"10631.57";"IS";"Exit After X Bars";"-0.39";"40.41";"2d 10h 0m";""
"117";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.23 17:00:00";"111.964";"0.1";"2005.09.26 03:00:00";"112.298";"21.28";"10652.85";"IS";"Exit After X Bars";"0.00";"40.94";"2d 10h 0m";""
"118";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.27 11:00:00";"113.013";"0.13";"2005.09.27 21:00:00";"113.338";"26.98";"10679.83";"IS";"Exit After X Bars";"-24.91";"41.40";"10h 0m";""
"119";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.30 13:00:00";"113.411";"0.13";"2005.09.30 23:00:00";"113.536";"9.98";"10689.80";"IS";"Exit After X Bars";"-34.43";"24.06";"10h 0m";""
"120";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.03 03:00:00";"113.894";"0.11";"2005.10.03 13:00:00";"113.988";"6.21";"10696.01";"IS";"Exit After X Bars";"-6.76";"24.89";"10h 0m";""
