"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"23";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.28 09:00:00";"108.007";"0.11";"2004.06.29 05:00:00";"108.278";"18.87";"10109.41";"IS";"Exit After X Bars";"-28.56";"29.71";"20h 0m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.30 09:00:00";"108.780";"0.1";"2004.06.30 21:00:00";"108.732";"-3.64";"10105.77";"IS";"TrailingStop";"-18.31";"54.28";"12h 0m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.06 03:00:00";"109.317";"0.09";"2004.07.06 14:00:00";"109.030";"-17.34";"10088.43";"IS";"TrailingStop";"-16.89";"24.89";"11h 0m";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.14 07:00:00";"109.080";"0.09";"2004.07.14 16:00:00";"108.654";"-25.52";"10062.91";"IS";"TrailingStop";"-25.07";"23.54";"9h 0m";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.15 16:00:00";"109.480";"0.09";"2004.07.16 12:00:00";"109.534";"2.67";"10065.58";"IS";"Exit After X Bars";"-10.59";"32.43";"20h 0m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.20 22:00:00";"108.840";"0.11";"2004.07.21 17:00:00";"109.949";"79.15";"10144.73";"IS";"PT";"-36.68";"79.77";"19h 0m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.27 16:00:00";"110.150";"0.11";"2004.07.27 21:00:00";"111.219";"76.34";"10221.07";"IS";"PT";"0.00";"76.89";"5h 0m";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.05 22:00:00";"111.750";"0.11";"2004.08.06 05:00:00";"111.600";"-11.41";"10209.66";"IS";"Exit Signal";"-12.30";"11.51";"7h 0m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.10 16:00:00";"110.930";"0.13";"2004.08.11 03:00:00";"111.188";"21.20";"10230.86";"IS";"Exit Signal";"-22.10";"47.61";"11h 0m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.13 02:00:00";"111.480";"0.11";"2004.08.13 15:00:00";"111.323";"-11.84";"10219.01";"IS";"TrailingStop";"-11.29";"43.88";"13h 0m";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.03 17:00:00";"109.660";"0.11";"2004.09.06 10:00:00";"110.037";"26.50";"10245.51";"IS";"TrailingStop";"0.00";"74.45";"2d 17h 0m";""
"34";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.10 03:00:00";"110.020";"0.1";"2004.09.10 15:00:00";"109.668";"-23.52";"10221.99";"IS";"TrailingStop";"-23.02";"17.53";"12h 0m";""
"35";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.20 01:00:00";"110.090";"0.14";"2004.09.20 10:00:00";"109.858";"-21.94";"10200.05";"IS";"Exit Signal";"-26.55";"5.49";"9h 0m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.21 17:00:00";"110.150";"0.16";"2004.09.21 19:00:00";"109.898";"-27.17";"10172.89";"IS";"Exit Signal";"-28.25";"4.19";"2h 0m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.22 10:00:00";"110.150";"0.13";"2004.09.23 06:00:00";"110.748";"49.93";"10222.82";"IS";"Exit After X Bars";"-17.00";"63.76";"20h 0m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.13 14:00:00";"110.110";"0.14";"2004.10.14 10:00:00";"109.558";"-51.51";"10171.31";"IS";"Exit After X Bars";"-60.42";"9.15";"20h 0m";""
"39";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.26 08:00:00";"106.920";"0.13";"2004.10.27 04:00:00";"107.058";"11.00";"10182.30";"IS";"Exit After X Bars";"-45.06";"14.45";"20h 0m";""
"40";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.02 06:00:00";"106.570";"0.13";"2004.11.02 18:00:00";"106.170";"-34.65";"10147.65";"IS";"TrailingStop";"-34.00";"16.15";"12h 0m";""
"41";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.09 11:00:00";"105.780";"0.14";"2004.11.10 07:00:00";"105.788";"-0.06";"10147.59";"IS";"Exit After X Bars";"-21.97";"13.73";"20h 0m";""
"42";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.16 08:00:00";"105.560";"0.15";"2004.11.17 04:00:00";"105.408";"-15.76";"10131.83";"IS";"Exit After X Bars";"-54.93";"10.79";"20h 0m";""
"43";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.02 18:00:00";"103.360";"0.12";"2004.12.03 14:00:00";"103.308";"-4.76";"10127.07";"IS";"Exit After X Bars";"-31.39";"18.05";"20h 0m";""
"44";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.10 03:00:00";"104.970";"0.08";"2004.12.10 21:00:00";"105.195";"11.37";"10138.44";"IS";"TrailingStop";"-15.69";"63.30";"18h 0m";""
"45";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.21 17:00:00";"104.670";"0.1";"2004.12.22 13:00:00";"104.188";"-32.08";"10106.36";"IS";"Exit After X Bars";"-41.20";"0.00";"20h 0m";""
"46";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.06 12:00:00";"105.010";"0.08";"2005.01.07 08:00:00";"104.558";"-24.10";"10082.26";"IS";"Exit After X Bars";"-27.73";"8.89";"20h 0m";""
"47";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.14 04:00:00";"102.850";"0.11";"2005.01.14 15:00:00";"102.438";"-30.19";"10052.08";"IS";"TrailingStop";"-29.64";"25.18";"11h 0m";""
"48";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.31 01:00:00";"103.672";"0.1";"2005.01.31 21:00:00";"103.558";"-7.95";"10044.12";"IS";"Exit After X Bars";"-22.36";"7.06";"20h 0m";""
"49";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.07 18:00:00";"104.630";"0.1";"2005.02.08 12:00:00";"105.772";"74.11";"10118.23";"IS";"PT";"0.00";"74.68";"18h 0m";""
"50";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.09 16:00:00";"105.940";"0.11";"2005.02.10 12:00:00";"105.828";"-8.82";"10109.41";"IS";"Exit After X Bars";"-33.81";"2.16";"20h 0m";""
"51";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.10 13:00:00";"105.970";"0.13";"2005.02.10 16:00:00";"105.926";"-4.39";"10105.02";"IS";"TrailingStop";"-3.74";"74.81";"3h 0m";""
"52";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.18 18:00:00";"105.790";"0.14";"2005.02.18 20:00:00";"105.638";"-14.62";"10090.41";"IS";"Exit Signal";"-15.56";"7.32";"2h 0m";""
"53";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.03 18:00:00";"105.150";"0.13";"2005.03.04 14:00:00";"105.398";"20.35";"10110.75";"IS";"Exit After X Bars";"-11.05";"29.75";"20h 0m";""
"54";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.14 03:00:00";"104.330";"0.11";"2005.03.14 23:00:00";"104.898";"40.31";"10151.06";"IS";"Exit After X Bars";"0.00";"61.14";"20h 0m";""
"55";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.17 15:00:00";"104.690";"0.15";"2005.03.18 11:00:00";"104.778";"7.78";"10158.84";"IS";"Exit After X Bars";"-22.56";"20.60";"20h 0m";""
"56";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.21 04:00:00";"105.050";"0.16";"2005.03.22 00:00:00";"105.168";"11.44";"10170.29";"IS";"Exit After X Bars";"-33.48";"46.04";"20h 0m";""
"57";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.28 01:00:00";"106.561";"0.17";"2005.03.28 18:00:00";"107.286";"79.75";"10250.03";"IS";"PT";"-13.34";"80.60";"17h 0m";""
"58";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.30 21:00:00";"107.581";"0.11";"2005.03.31 03:00:00";"107.318";"-19.68";"10230.35";"IS";"Exit Signal";"-30.28";"0.65";"6h 0m";""
"59";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.26 16:00:00";"106.060";"0.12";"2005.04.27 12:00:00";"106.238";"13.29";"10243.64";"IS";"Exit After X Bars";"-14.91";"25.90";"20h 0m";""
"60";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.18 04:00:00";"107.780";"0.12";"2005.05.18 16:00:00";"107.118";"-52.55";"10191.09";"IS";"Exit Signal";"-59.64";"0.78";"12h 0m";""
"61";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.31 03:00:00";"108.087";"0.14";"2005.05.31 06:00:00";"108.088";"-0.61";"10190.48";"IS";"Exit Signal";"-8.88";"18.58";"3h 0m";""
"62";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.15 15:00:00";"109.600";"0.13";"2005.06.16 11:00:00";"109.308";"-25.73";"10164.75";"IS";"Exit After X Bars";"-63.76";"11.90";"20h 0m";""
"63";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.24 07:00:00";"109.110";"0.11";"2005.06.24 14:00:00";"109.070";"-3.43";"10161.33";"IS";"Exit Signal";"-16.83";"18.56";"7h 0m";""
"64";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.30 11:00:00";"110.520";"0.12";"2005.07.01 07:00:00";"110.898";"28.98";"10190.31";"IS";"Exit After X Bars";"-7.06";"45.51";"20h 0m";""
"65";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.05 08:00:00";"111.760";"0.12";"2005.07.05 19:00:00";"111.638";"-10.17";"10180.14";"IS";"Exit Signal";"-13.34";"28.25";"11h 0m";""
"66";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.08 19:00:00";"112.360";"0.12";"2005.07.11 15:00:00";"111.938";"-33.79";"10146.34";"IS";"Exit After X Bars";"-48.65";"1.10";"2d 20h 0m";""
"67";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.19 08:00:00";"112.380";"0.14";"2005.07.20 04:00:00";"112.878";"44.80";"10191.14";"IS";"Exit After X Bars";"-16.48";"57.68";"20h 0m";""
"68";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.26 08:00:00";"112.000";"0.09";"2005.07.27 04:00:00";"112.458";"26.45";"10217.59";"IS";"Exit After X Bars";"-32.37";"37.08";"20h 0m";""
"69";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.28 11:00:00";"112.820";"0.1";"2005.07.28 15:00:00";"112.358";"-30.71";"10186.88";"IS";"Exit Signal";"-33.35";"3.27";"4h 0m";""
"70";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.05 06:00:00";"111.620";"0.11";"2005.08.08 02:00:00";"112.318";"49.59";"10236.46";"IS";"Exit After X Bars";"-23.45";"51.79";"2d 20h 0m";""
"71";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.24 03:00:00";"110.190";"0.12";"2005.08.24 16:00:00";"110.040";"-12.37";"10224.09";"IS";"TrailingStop";"-11.77";"44.73";"13h 0m";""
"72";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.29 07:00:00";"110.460";"0.12";"2005.08.30 03:00:00";"110.608";"10.94";"10235.03";"IS";"Exit After X Bars";"-54.14";"27.46";"20h 0m";""
"73";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.06 17:00:00";"109.810";"0.1";"2005.09.07 13:00:00";"109.868";"3.23";"10238.25";"IS";"Exit After X Bars";"-28.77";"13.73";"20h 0m";""
"74";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.15 21:00:00";"110.720";"0.1";"2005.09.16 17:00:00";"111.036";"20.10";"10258.35";"IS";"Exit After X Bars";"-22.89";"22.43";"20h 0m";""
"75";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.20 19:00:00";"111.690";"0.12";"2005.09.21 11:00:00";"111.428";"-21.24";"10237.12";"IS";"TrailingStop";"-29.82";"29.03";"16h 0m";""
"76";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.23 17:00:00";"112.010";"0.1";"2005.09.26 13:00:00";"112.368";"22.84";"10259.96";"IS";"Exit After X Bars";"0.00";"37.93";"2d 20h 0m";""
"77";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.27 04:00:00";"112.590";"0.14";"2005.09.27 19:00:00";"113.450";"78.03";"10337.99";"IS";"PT";"-0.92";"78.73";"15h 0m";""
"78";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.28 17:00:00";"113.360";"0.13";"2005.09.29 02:00:00";"112.948";"-35.93";"10302.06";"IS";"Exit Signal";"-41.65";"6.80";"9h 0m";""
"79";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.30 09:00:00";"113.170";"0.13";"2005.09.30 15:00:00";"113.152";"-2.18";"10299.88";"IS";"Exit Signal";"-4.34";"21.25";"6h 0m";""
"80";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.10 12:00:00";"113.958";"0.14";"2005.10.10 20:00:00";"114.228";"24.02";"10323.90";"IS";"Exit Signal";"-7.14";"32.23";"8h 0m";""
"81";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.11 16:00:00";"114.290";"0.14";"2005.10.11 18:00:00";"114.208";"-8.21";"10315.69";"IS";"Exit Signal";"-7.51";"10.07";"2h 0m";""
"82";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.13 04:00:00";"114.760";"0.14";"2005.10.13 09:00:00";"114.668";"-9.12";"10306.57";"IS";"Exit Signal";"-12.82";"10.07";"5h 0m";""
"83";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.17 23:00:00";"115.000";"0.12";"2005.10.18 19:00:00";"115.688";"53.31";"10359.88";"IS";"Exit After X Bars";"-8.63";"72.98";"20h 0m";""
"84";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.24 02:00:00";"115.980";"0.12";"2005.10.24 06:00:00";"115.858";"-10.17";"10349.71";"IS";"Exit Signal";"-14.91";"0.78";"4h 0m";""
"85";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.25 02:00:00";"115.707";"0.12";"2005.10.25 22:00:00";"115.058";"-51.53";"10298.18";"IS";"Exit After X Bars";"-86.87";"2.59";"20h 0m";""
"86";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.31 11:00:00";"115.860";"0.12";"2005.11.01 07:00:00";"116.518";"50.96";"10349.14";"IS";"Exit After X Bars";"-5.49";"64.35";"20h 0m";""
"87";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.11 13:00:00";"118.140";"0.13";"2005.11.11 15:00:00";"118.028";"-10.17";"10338.96";"IS";"Exit Signal";"-9.52";"4.25";"2h 0m";""
"88";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.14 11:00:00";"118.190";"0.14";"2005.11.15 07:00:00";"118.828";"57.62";"10396.58";"IS";"Exit After X Bars";"-4.58";"65.92";"20h 0m";""
"89";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.16 12:00:00";"119.410";"0.14";"2005.11.16 18:00:00";"119.058";"-32.93";"10363.66";"IS";"TrailingStop";"-32.23";"13.73";"6h 0m";""
"90";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.22 14:00:00";"119.369";"0.12";"2005.11.22 21:00:00";"118.990";"-30.34";"10333.32";"IS";"TrailingStop";"-29.74";"11.06";"7h 0m";""
"91";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.12 03:00:00";"120.930";"0.15";"2005.12.12 10:00:00";"120.611";"-32.04";"10301.28";"IS";"TrailingStop";"-31.29";"11.77";"7h 0m";""
"92";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.20 05:00:00";"116.580";"0.11";"2005.12.21 01:00:00";"117.128";"38.80";"10340.07";"IS";"Exit After X Bars";"-16.54";"51.07";"20h 0m";""
"93";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.27 02:00:00";"116.869";"0.12";"2005.12.27 22:00:00";"117.408";"41.70";"10381.77";"IS";"Exit After X Bars";"-6.20";"42.45";"20h 0m";""
"94";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.30 17:00:00";"117.970";"0.12";"2006.01.02 13:00:00";"117.758";"-17.31";"10364.45";"IS";"Exit After X Bars";"-22.44";"10.75";"2d 20h 0m";""
"95";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.05 13:00:00";"116.420";"0.11";"2006.01.06 09:00:00";"116.044";"-27.67";"10336.79";"IS";"Exit After X Bars";"-46.61";"0.00";"20h 0m";""
"96";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.16 13:00:00";"114.776";"0.12";"2006.01.17 09:00:00";"114.848";"4.97";"10341.76";"IS";"Exit After X Bars";"-11.46";"37.98";"20h 0m";""
"97";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.17 13:00:00";"115.105";"0.12";"2006.01.18 09:00:00";"115.648";"41.93";"10383.69";"IS";"Exit After X Bars";"0.00";"64.74";"20h 0m";""
"98";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.03 13:00:00";"118.650";"0.15";"2006.02.03 23:00:00";"118.807";"14.65";"10398.34";"IS";"TrailingStop";"-14.91";"71.02";"10h 0m";""
"99";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.17 11:00:00";"118.277";"0.12";"2006.02.17 18:00:00";"118.268";"-1.31";"10397.03";"IS";"TrailingStop";"-11.93";"44.34";"7h 0m";""
"100";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.21 13:00:00";"118.842";"0.13";"2006.02.22 03:00:00";"118.581";"-22.92";"10374.11";"IS";"TrailingStop";"-22.19";"13.01";"14h 0m";""
"101";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.02 15:00:00";"116.320";"0.14";"2006.03.02 17:00:00";"115.911";"-38.14";"10335.97";"IS";"TrailingStop";"-37.44";"9.15";"2h 0m";""
"102";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.06 04:00:00";"116.619";"0.12";"2006.03.06 19:00:00";"117.614";"77.48";"10413.44";"IS";"PT";"0.00";"78.08";"15h 0m";""
"103";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.09 07:00:00";"118.040";"0.15";"2006.03.09 08:00:00";"117.789";"-25.37";"10388.07";"IS";"TrailingStop";"-24.62";"24.52";"1h 0m";""
"104";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.23 17:00:00";"117.390";"0.13";"2006.03.24 13:00:00";"118.196";"67.78";"10455.86";"IS";"Exit After X Bars";"-0.85";"76.08";"20h 0m";""
"105";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.28 17:00:00";"117.015";"0.12";"2006.03.28 21:00:00";"118.006";"77.16";"10533.02";"IS";"PT";"0.00";"77.76";"4h 0m";""
"106";"USDJPY_DukasM1_the5ers";"Buy";"2006.04.03 02:00:00";"117.880";"0.11";"2006.04.03 17:00:00";"117.989";"7.29";"10540.31";"IS";"TrailingStop";"-22.30";"65.46";"15h 0m";""
"107";"USDJPY_DukasM1_the5ers";"Buy";"2006.04.07 17:00:00";"117.975";"0.14";"2006.04.10 13:00:00";"118.398";"37.93";"10578.24";"IS";"Exit After X Bars";"-7.78";"44.40";"2d 20h 0m";""
"108";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.04 07:00:00";"114.010";"0.11";"2006.05.04 17:00:00";"113.513";"-36.30";"10541.94";"IS";"TrailingStop";"-35.75";"10.79";"10h 0m";""
"109";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.19 10:00:00";"111.240";"0.08";"2006.05.22 06:00:00";"112.198";"49.66";"10591.61";"IS";"Exit After X Bars";"0.00";"51.27";"2d 20h 0m";""
"110";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.29 18:00:00";"112.674";"0.15";"2006.05.30 06:00:00";"112.178";"-49.50";"10542.11";"IS";"Exit Signal";"-59.25";"10.40";"12h 0m";""
"111";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.01 10:00:00";"112.780";"0.1";"2006.06.01 17:00:00";"112.628";"-10.44";"10531.67";"IS";"TrailingStop";"-11.12";"38.25";"7h 0m";""
"112";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.19 03:00:00";"115.400";"0.12";"2006.06.19 18:00:00";"115.468";"4.74";"10536.41";"IS";"Exit Signal";"0.00";"28.25";"15h 0m";""
"113";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.22 10:00:00";"115.225";"0.17";"2006.06.22 18:00:00";"115.950";"79.75";"10616.15";"IS";"PT";"-22.79";"80.60";"8h 0m";""
"114";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.27 13:00:00";"116.520";"0.14";"2006.06.27 16:00:00";"116.243";"-26.06";"10590.09";"IS";"Exit Signal";"-27.01";"16.02";"3h 0m";""
"115";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.05 01:00:00";"114.930";"0.16";"2006.07.05 08:00:00";"114.703";"-24.55";"10565.54";"IS";"TrailingStop";"-23.75";"30.34";"7h 0m";""
"116";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.11 09:00:00";"114.255";"0.14";"2006.07.12 05:00:00";"114.408";"13.22";"10578.76";"IS";"Exit After X Bars";"-17.85";"38.91";"20h 0m";""
"117";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.12 11:00:00";"114.680";"0.15";"2006.07.12 16:00:00";"115.501";"79.78";"10658.54";"IS";"PT";"-5.89";"80.53";"5h 0m";""
"118";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.14 04:00:00";"115.565";"0.13";"2006.07.17 01:00:00";"116.293";"61.15";"10719.69";"IS";"Exit After X Bars";"-4.17";"69.11";"2d 21h 0m";""
"119";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.18 17:00:00";"117.280";"0.14";"2006.07.19 13:00:00";"117.623";"30.61";"10750.30";"IS";"Exit After X Bars";"-9.15";"32.04";"20h 0m";""
"120";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.15 15:00:00";"116.690";"0.16";"2006.08.15 15:00:00";"115.780";"-96.01";"10654.29";"IS";"SL";"-95.21";"1.05";"0s";""
"121";"USDJPY_DukasM1_the5ers";"Buy";"2006.09.15 19:00:00";"117.780";"0.13";"2006.09.15 22:00:00";"117.644";"-12.21";"10642.08";"IS";"Exit Signal";"-12.41";"26.78";"3h 0m";""
"122";"USDJPY_DukasM1_the5ers";"Buy";"2006.09.26 17:00:00";"116.740";"0.13";"2006.09.27 13:00:00";"117.278";"45.00";"10687.08";"IS";"Exit After X Bars";"0.00";"49.31";"20h 0m";""
