"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"18";"USDJPY_DukasM1_the5ers";"Buy";"2004.01.16 19:00:00";"106.830";"0.26";"2004.01.20 09:58:00";"107.067";"38.65";"9751.73";"IS";"TrailingStop";"-88.41";"147.92";"3d 14h 58m";""
"19";"USDJPY_DukasM1_the5ers";"Buy";"2004.01.29 00:00:00";"106.250";"0.26";"2004.01.29 16:24:00";"105.683";"-97.70";"9654.03";"IS";"TrailingStop";"-96.40";"11.90";"16h 24m";""
"20";"USDJPY_DukasM1_the5ers";"Buy";"2004.02.10 02:00:00";"105.840";"0.29";"2004.02.10 09:33:00";"105.321";"-99.87";"9554.16";"IS";"SL";"-98.42";"11.38";"7h 33m";""
"21";"USDJPY_DukasM1_the5ers";"Buy";"2004.02.13 19:00:00";"105.580";"0.4";"2004.02.17 11:27:00";"105.470";"-31.30";"9522.86";"IS";"TrailingStop";"-70.62";"109.86";"3d 16h 27m";""
"22";"USDJPY_DukasM1_the5ers";"Buy";"2004.02.18 15:00:00";"105.750";"0.36";"2004.02.18 18:35:00";"106.441";"160.87";"9683.73";"IS";"PT";"-37.67";"162.67";"3h 35m";""
"23";"USDJPY_DukasM1_the5ers";"Buy";"2004.02.24 08:00:00";"108.710";"0.27";"2004.02.24 17:04:00";"108.142";"-101.64";"9582.10";"IS";"SL";"-100.29";"0.00";"9h 4m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2004.03.01 08:00:00";"109.310";"0.31";"2004.03.02 17:55:00";"110.107";"159.81";"9741.91";"IS";"PT";"-97.30";"161.56";"1d 9h 55m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2004.03.04 12:00:00";"110.660";"0.34";"2004.03.05 04:36:00";"111.386";"159.49";"9901.40";"IS";"PT";"-46.69";"161.41";"16h 36m";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.08 08:00:00";"105.900";"0.23";"2004.04.09 05:09:00";"106.081";"25.92";"9927.32";"IS";"TrailingStop";"-60.16";"128.74";"21h 9m";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2004.04.27 15:00:00";"109.670";"0.25";"2004.04.28 05:20:00";"109.089";"-96.40";"9830.93";"IS";"TrailingStop";"-94.98";"32.70";"14h 20m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.04 10:00:00";"110.470";"0.3";"2004.05.04 13:29:00";"109.960";"-101.55";"9729.38";"IS";"SL";"-100.05";"29.43";"3h 29m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.17 22:00:00";"114.410";"0.21";"2004.05.18 09:23:00";"113.850";"-78.09";"9651.29";"IS";"TrailingStop";"-82.39";"42.57";"11h 23m";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2004.05.24 06:00:00";"112.810";"0.23";"2004.05.25 11:08:00";"112.549";"-40.56";"9610.73";"IS";"TrailingStop";"-67.68";"79.71";"1d 5h 8m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.03 10:00:00";"110.710";"0.21";"2004.06.04 15:31:00";"111.859";"156.60";"9767.33";"IS";"PT";"-32.96";"157.78";"1d 5h 31m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.09 21:00:00";"110.410";"0.19";"2004.06.10 07:32:00";"109.802";"-76.86";"9690.47";"IS";"TrailingStop";"-75.54";"23.61";"10h 32m";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2004.06.11 09:00:00";"110.130";"0.23";"2004.06.14 13:05:00";"111.193";"158.58";"9849.04";"IS";"PT";"-38.20";"159.88";"3d 4h 5m";""
"34";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.02 04:00:00";"108.802";"0.25";"2004.07.02 15:29:00";"108.637";"-28.22";"9820.82";"IS";"TrailingStop";"-26.97";"84.19";"11h 29m";""
"35";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.06 21:00:00";"109.360";"0.26";"2004.07.07 04:31:00";"108.947";"-71.69";"9749.13";"IS";"TrailingStop";"-70.22";"34.00";"7h 31m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.14 06:00:00";"108.980";"0.25";"2004.07.14 15:30:00";"108.746";"-39.50";"9709.63";"IS";"TrailingStop";"-38.25";"81.74";"9h 30m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2004.07.26 21:00:00";"110.070";"0.28";"2004.07.27 17:46:00";"110.959";"161.19";"9870.82";"IS";"PT";"-89.72";"162.77";"20h 46m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.05 17:00:00";"111.640";"0.29";"2004.08.06 15:30:00";"111.396";"-47.91";"9822.91";"IS";"TrailingStop";"-46.27";"51.20";"22h 30m";""
"39";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.12 19:00:00";"111.120";"0.29";"2004.08.13 07:55:00";"111.973";"160.12";"9983.03";"IS";"PT";"-72.06";"161.76";"12h 55m";""
"40";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.23 12:00:00";"109.520";"0.33";"2004.08.24 14:53:00";"109.541";"2.67";"9985.69";"IS";"TrailingStop";"-47.47";"118.69";"1d 2h 53m";""
"41";"USDJPY_DukasM1_the5ers";"Buy";"2004.08.25 14:00:00";"110.300";"0.29";"2004.08.26 15:19:00";"109.798";"-97.22";"9888.48";"IS";"TrailingStop";"-95.20";"36.03";"1d 1h 19m";""
"42";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.03 19:00:00";"110.451";"0.28";"2004.09.06 10:01:00";"110.118";"-62.55";"9825.92";"IS";"TrailingStop";"-60.97";"44.68";"2d 15h 1m";""
"43";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.13 15:00:00";"110.280";"0.3";"2004.09.14 07:12:00";"109.779";"-99.98";"9725.94";"IS";"SL";"-98.28";"15.69";"16h 12m";""
"44";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.15 18:00:00";"110.220";"0.3";"2004.09.16 04:53:00";"109.827";"-79.19";"9646.75";"IS";"TrailingStop";"-77.10";"33.35";"10h 53m";""
"45";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.17 13:00:00";"109.842";"0.39";"2004.09.20 10:06:00";"109.747";"-26.43";"9620.32";"IS";"TrailingStop";"-24.23";"102.27";"2d 21h 6m";""
"46";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.24 00:00:00";"110.820";"0.32";"2004.09.24 12:47:00";"110.353";"-99.32";"9521.00";"IS";"SL";"-97.72";"4.19";"12h 47m";""
"47";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.27 09:00:00";"110.790";"0.37";"2004.09.28 09:20:00";"111.458";"159.53";"9680.53";"IS";"PT";"-24.20";"161.62";"1d 0h 20m";""
"48";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.13 07:00:00";"109.780";"0.38";"2004.10.13 19:54:00";"109.599";"-46.88";"9633.65";"IS";"TrailingStop";"-44.98";"106.85";"12h 54m";""
"49";"USDJPY_DukasM1_the5ers";"Buy";"2004.11.30 00:00:00";"102.850";"0.36";"2004.11.30 13:37:00";"102.792";"-15.45";"9618.20";"IS";"TrailingStop";"-16.48";"120.06";"13h 37m";""
"50";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.06 20:00:00";"102.720";"0.31";"2004.12.07 07:17:00";"102.709";"-3.98";"9614.22";"IS";"TrailingStop";"-18.24";"133.79";"11h 17m";""
"51";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.04 12:00:00";"103.660";"0.23";"2005.01.04 21:42:00";"104.725";"159.03";"9773.25";"IS";"PT";"-55.65";"160.18";"9h 42m";""
"52";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.06 10:00:00";"104.600";"0.23";"2005.01.07 11:01:00";"104.447";"-24.31";"9748.93";"IS";"TrailingStop";"-23.01";"87.23";"1d 1h 1m";""
"53";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.19 22:00:00";"102.840";"0.28";"2005.01.21 10:19:00";"103.713";"157.71";"9906.65";"IS";"PT";"-69.58";"159.84";"1d 12h 19m";""
"54";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.02 20:00:00";"103.950";"0.36";"2005.02.03 15:52:00";"104.630";"157.57";"10064.22";"IS";"PT";"-96.52";"160.08";"19h 52m";""
"55";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.09 18:00:00";"105.730";"0.31";"2005.02.10 15:34:00";"106.536";"161.23";"10225.45";"IS";"PT";"-52.71";"163.39";"21h 34m";""
"56";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.07 15:00:00";"105.280";"0.36";"2005.03.08 03:54:00";"104.923";"-86.08";"10139.37";"IS";"TrailingStop";"-84.04";"18.83";"12h 54m";""
"57";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.14 05:00:00";"104.400";"0.29";"2005.03.15 03:21:00";"104.703";"55.82";"10195.19";"IS";"TrailingStop";"-11.38";"147.92";"22h 21m";""
"58";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.22 23:00:00";"105.560";"0.34";"2005.03.24 03:10:00";"106.289";"159.49";"10354.68";"IS";"PT";"-70.92";"162.08";"1d 4h 10m";""
"59";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.28 02:00:00";"106.521";"0.44";"2005.03.28 08:24:00";"107.085";"160.08";"10514.76";"IS";"PT";"-23.02";"162.28";"6h 24m";""
"60";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.30 12:00:00";"107.600";"0.3";"2005.03.31 03:08:00";"107.095";"-101.16";"10413.60";"IS";"SL";"-99.07";"11.77";"15h 8m";""
"61";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.01 19:00:00";"107.701";"0.26";"2005.04.05 06:20:00";"108.647";"159.20";"10572.80";"IS";"PT";"-35.70";"160.84";"3d 11h 20m";""
"62";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.06 17:00:00";"108.571";"0.3";"2005.04.07 09:34:00";"108.316";"-52.11";"10520.69";"IS";"TrailingStop";"-50.02";"43.16";"16h 34m";""
"63";"USDJPY_DukasM1_the5ers";"Buy";"2005.04.28 22:00:00";"106.000";"0.34";"2005.04.29 07:20:00";"105.722";"-63.73";"10456.96";"IS";"TrailingStop";"-61.81";"33.35";"9h 20m";""
"64";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.11 19:00:00";"105.750";"0.31";"2005.05.12 15:32:00";"106.554";"160.82";"10617.78";"IS";"PT";"-40.54";"162.98";"20h 32m";""
"65";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.17 17:00:00";"107.230";"0.32";"2005.05.18 14:53:00";"107.253";"3.00";"10620.79";"IS";"TrailingStop";"-43.94";"117.18";"21h 53m";""
"66";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.19 16:00:00";"107.410";"0.34";"2005.05.20 16:13:00";"108.129";"157.93";"10778.72";"IS";"PT";"-26.24";"159.86";"1d 0h 13m";""
"67";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.31 22:00:00";"108.490";"0.3";"2005.06.01 17:19:00";"108.343";"-30.53";"10748.19";"IS";"TrailingStop";"-70.62";"72.59";"19h 19m";""
"68";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.15 16:00:00";"109.600";"0.35";"2005.06.15 19:35:00";"109.167";"-100.85";"10647.33";"IS";"SL";"-99.10";"32.04";"3h 35m";""
"69";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.30 13:00:00";"110.650";"0.33";"2005.07.01 12:30:00";"110.735";"16.48";"10663.81";"IS";"TrailingStop";"-19.42";"126.67";"23h 30m";""
"70";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.05 10:00:00";"111.960";"0.33";"2005.07.05 22:12:00";"111.577";"-84.30";"10579.51";"IS";"TrailingStop";"-82.65";"34.53";"12h 12m";""
"71";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.08 04:00:00";"112.345";"0.32";"2005.07.08 16:10:00";"112.029";"-67.72";"10511.79";"IS";"TrailingStop";"-66.12";"38.92";"12h 10m";""
"72";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.15 18:00:00";"112.250";"0.34";"2005.07.18 16:36:00";"111.934";"-72.18";"10439.61";"IS";"TrailingStop";"-70.26";"31.13";"2d 22h 36m";""
"73";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.19 10:00:00";"112.360";"0.37";"2005.07.20 05:39:00";"113.021";"157.84";"10597.45";"IS";"PT";"-19.36";"159.93";"19h 39m";""
"74";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.26 03:00:00";"111.610";"0.26";"2005.07.26 15:44:00";"112.566";"161.24";"10758.68";"IS";"PT";"-27.20";"162.54";"12h 44m";""
"75";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.28 12:00:00";"112.700";"0.3";"2005.07.28 16:14:00";"112.246";"-90.56";"10668.12";"IS";"TrailingStop";"-89.06";"23.54";"4h 14m";""
"76";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.09 15:00:00";"112.110";"0.33";"2005.08.10 01:38:00";"111.756";"-78.26";"10589.86";"IS";"TrailingStop";"-76.39";"32.37";"10h 38m";""
"77";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.16 21:00:00";"109.540";"0.29";"2005.08.17 18:22:00";"109.469";"-15.10";"10574.76";"IS";"TrailingStop";"-30.34";"104.30";"21h 22m";""
"78";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.25 03:00:00";"110.420";"0.28";"2005.08.25 06:26:00";"109.878";"-100.64";"10474.12";"IS";"SL";"-99.24";"7.32";"3h 26m";""
"79";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.26 03:00:00";"110.297";"0.32";"2005.08.26 10:22:00";"109.861";"-92.83";"10381.29";"IS";"TrailingStop";"-91.23";"18.00";"7h 22m";""
"80";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.15 06:00:00";"110.670";"0.27";"2005.09.19 02:48:00";"111.597";"161.97";"10543.25";"IS";"PT";"-93.58";"163.67";"3d 20h 48m";""
"81";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.20 17:00:00";"111.430";"0.32";"2005.09.21 09:41:00";"111.502";"13.26";"10556.51";"IS";"TrailingStop";"-25.11";"131.83";"16h 41m";""
"82";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.22 08:00:00";"111.730";"0.31";"2005.09.22 10:20:00";"111.235";"-101.89";"10454.62";"IS";"SL";"-100.34";"12.16";"2h 20m";""
"83";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.23 18:00:00";"112.153";"0.27";"2005.09.26 22:53:00";"112.126";"-6.29";"10448.32";"IS";"TrailingStop";"-4.77";"77.16";"3d 4h 53m";""
"84";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.27 06:00:00";"112.770";"0.37";"2005.09.27 19:32:00";"113.446";"161.71";"10610.03";"IS";"PT";"-26.61";"163.56";"13h 32m";""
"85";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.13 05:00:00";"114.780";"0.37";"2005.10.13 18:24:00";"114.621";"-40.32";"10569.71";"IS";"TrailingStop";"-38.71";"72.59";"13h 24m";""
"86";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.28 17:00:00";"115.626";"0.33";"2005.10.31 17:10:00";"116.379";"160.63";"10730.34";"IS";"PT";"-44.45";"162.49";"3d 0h 10m";""
"87";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.11 13:00:00";"118.060";"0.35";"2005.11.14 14:49:00";"118.766";"159.60";"10889.94";"IS";"PT";"-50.35";"161.58";"3d 1h 49m";""
"88";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.16 06:00:00";"119.180";"0.39";"2005.11.16 18:11:00";"119.117";"-18.02";"10871.92";"IS";"TrailingStop";"-30.60";"96.91";"12h 11m";""
"89";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.17 02:00:00";"119.120";"0.35";"2005.11.17 10:34:00";"118.699";"-98.11";"10773.82";"IS";"TrailingStop";"-96.36";"4.58";"8h 34m";""
"90";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.18 06:00:00";"119.057";"0.34";"2005.11.18 16:34:00";"118.884";"-40.16";"10733.66";"IS";"TrailingStop";"-38.46";"69.37";"10h 34m";""
"91";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.29 18:00:00";"119.550";"0.33";"2005.11.30 07:45:00";"119.377";"-39.20";"10694.46";"IS";"TrailingStop";"-45.32";"49.63";"13h 45m";""
"92";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.05 01:00:00";"121.030";"0.3";"2005.12.05 14:54:00";"120.896";"-27.79";"10666.67";"IS";"TrailingStop";"-26.29";"68.66";"13h 54m";""
"93";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.06 12:00:00";"121.140";"0.44";"2005.12.06 18:19:00";"120.825";"-92.83";"10573.84";"IS";"TrailingStop";"-90.63";"31.65";"6h 19m";""
"94";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.07 08:00:00";"121.000";"0.42";"2005.12.08 04:00:00";"120.768";"-66.64";"10507.20";"IS";"TrailingStop";"-74.15";"52.18";"20h 0m";""
"95";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.27 03:00:00";"117.000";"0.32";"2005.12.28 09:13:00";"117.093";"17.65";"10524.85";"IS";"TrailingStop";"-43.94";"100.44";"1d 6h 13m";""
"96";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.28 18:00:00";"117.380";"0.42";"2005.12.29 02:53:00";"117.964";"157.47";"10682.32";"IS";"PT";"-16.48";"160.39";"8h 53m";""
"97";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.30 18:00:00";"118.025";"0.33";"2006.01.03 03:58:00";"117.564";"-101.56";"10580.75";"IS";"SL";"-99.48";"17.70";"3d 9h 58m";""
"98";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.12 21:00:00";"114.260";"0.29";"2006.01.13 17:47:00";"114.291";"4.24";"10584.99";"IS";"TrailingStop";"-20.86";"97.85";"20h 47m";""
"99";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.16 12:00:00";"114.610";"0.33";"2006.01.17 05:07:00";"114.838";"47.34";"10632.33";"IS";"TrailingStop";"-6.47";"140.27";"17h 7m";""
"100";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.19 22:00:00";"115.440";"0.31";"2006.01.20 09:57:00";"115.251";"-40.07";"10592.26";"IS";"TrailingStop";"-38.31";"42.98";"11h 57m";""
"101";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.01 12:00:00";"117.660";"0.33";"2006.02.02 07:44:00";"118.415";"160.63";"10752.89";"IS";"PT";"-56.11";"162.92";"19h 44m";""
"102";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.06 14:00:00";"118.880";"0.38";"2006.02.07 09:25:00";"118.771";"-29.23";"10723.65";"IS";"TrailingStop";"-44.73";"69.58";"19h 25m";""
"103";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.15 04:00:00";"117.630";"0.35";"2006.02.15 16:03:00";"117.284";"-80.94";"10642.71";"IS";"TrailingStop";"-79.19";"29.75";"12h 3m";""
"104";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.17 06:00:00";"118.148";"0.32";"2006.02.17 17:21:00";"118.346";"39.83";"10682.55";"IS";"TrailingStop";"-65.29";"145.22";"11h 21m";""
"105";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.21 01:00:00";"118.315";"0.51";"2006.02.21 13:32:00";"118.806";"161.20";"10843.75";"IS";"PT";"-15.01";"163.75";"12h 32m";""
"106";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.03 05:00:00";"116.345";"0.31";"2006.03.06 01:32:00";"116.094";"-52.63";"10791.11";"IS";"TrailingStop";"-50.88";"86.56";"2d 20h 32m";""
"107";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.08 14:00:00";"117.940";"0.37";"2006.03.09 06:11:00";"117.582";"-89.19";"10701.92";"IS";"TrailingStop";"-86.62";"21.78";"16h 11m";""
"108";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.09 08:00:00";"118.290";"0.34";"2006.03.09 08:27:00";"117.849";"-99.75";"10602.17";"IS";"SL";"-98.05";"0.00";"27m 0s";""
"109";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.23 15:00:00";"117.030";"0.37";"2006.03.23 17:47:00";"117.695";"159.05";"10761.21";"IS";"PT";"-44.76";"160.90";"2h 47m";""
"110";"USDJPY_DukasM1_the5ers";"Buy";"2006.04.12 20:00:00";"118.450";"0.37";"2006.04.13 17:55:00";"118.415";"-11.04";"10750.17";"IS";"TrailingStop";"-36.29";"94.36";"21h 55m";""
"111";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.03 16:00:00";"113.465";"0.31";"2006.05.04 17:04:00";"113.584";"21.96";"10772.14";"IS";"TrailingStop";"-45.61";"140.89";"1d 1h 4m";""
"112";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.17 20:00:00";"110.410";"0.21";"2006.05.18 16:35:00";"110.533";"15.43";"10787.56";"IS";"TrailingStop";"-1.37";"127.02";"20h 35m";""
"113";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.19 08:00:00";"110.964";"0.23";"2006.05.19 13:00:00";"112.054";"162.79";"10950.35";"IS";"PT";"-18.95";"163.94";"5h 0m";""
"114";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.24 02:00:00";"112.150";"0.21";"2006.05.24 10:46:00";"111.761";"-54.47";"10895.88";"IS";"TrailingStop";"-53.42";"65.92";"8h 46m";""
"115";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.26 18:00:00";"112.618";"0.25";"2006.05.29 00:39:00";"112.182";"-72.69";"10823.19";"IS";"TrailingStop";"-71.28";"21.09";"2d 6h 39m";""
"116";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.30 03:00:00";"112.645";"0.4";"2006.05.30 05:47:00";"112.262";"-102.18";"10721.01";"IS";"SL";"-100.18";"35.31";"2h 47m";""
"117";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.02 00:00:00";"112.690";"0.29";"2006.06.02 15:29:00";"112.419";"-52.84";"10668.17";"IS";"TrailingStop";"-51.58";"42.67";"15h 29m";""
"118";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.12 03:00:00";"114.290";"0.34";"2006.06.13 11:19:00";"114.315";"3.64";"10671.81";"IS";"TrailingStop";"-72.26";"104.50";"1d 8h 19m";""
"119";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.27 14:00:00";"116.535";"0.37";"2006.06.27 16:07:00";"116.125";"-101.05";"10570.76";"IS";"SL";"-99.20";"10.89";"2h 7m";""
"120";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.28 11:00:00";"116.370";"0.39";"2006.06.29 16:06:00";"116.264";"-29.75";"10541.01";"IS";"TrailingStop";"-54.83";"63.76";"1d 5h 6m";""
"121";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.05 01:00:00";"114.925";"0.42";"2006.07.05 07:16:00";"114.760";"-47.42";"10493.59";"IS";"TrailingStop";"-45.32";"81.02";"6h 16m";""
"122";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.12 03:00:00";"114.260";"0.39";"2006.07.12 13:39:00";"114.894";"159.74";"10653.33";"IS";"PT";"-21.68";"161.69";"10h 39m";""
"123";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.14 03:00:00";"115.405";"0.42";"2006.07.14 06:46:00";"115.992";"159.12";"10812.45";"IS";"PT";"-4.12";"161.22";"3h 46m";""
"124";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.21 01:00:00";"117.045";"0.36";"2006.07.21 10:17:00";"116.620";"-101.85";"10710.60";"IS";"SL";"-100.05";"0.00";"9h 17m";""
"125";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.25 19:00:00";"117.310";"0.39";"2006.07.26 09:42:00";"116.917";"-102.43";"10608.17";"IS";"SL";"-100.23";"20.40";"14h 42m";""
"126";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.03 01:00:00";"114.660";"0.34";"2006.08.03 15:35:00";"114.721";"11.86";"10620.03";"IS";"TrailingStop";"-27.79";"115.61";"14h 35m";""
"127";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.09 01:00:00";"115.345";"0.36";"2006.08.09 09:13:00";"115.269";"-19.69";"10600.34";"IS";"TrailingStop";"-17.89";"91.81";"8h 13m";""
"128";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.10 00:00:00";"115.370";"0.37";"2006.08.10 09:14:00";"115.009";"-89.19";"10511.14";"IS";"TrailingStop";"-87.34";"18.15";"9h 14m";""
"129";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.21 19:00:00";"115.870";"0.4";"2006.08.22 16:41:00";"116.488";"159.39";"10670.53";"IS";"PT";"-23.54";"161.65";"21h 41m";""
"130";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.24 06:00:00";"116.385";"0.48";"2006.08.24 13:52:00";"116.234";"-49.80";"10620.74";"IS";"TrailingStop";"-47.40";"62.78";"7h 52m";""
"131";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.31 18:00:00";"117.295";"0.37";"2006.09.01 19:50:00";"117.040";"-63.79";"10556.95";"IS";"TrailingStop";"-61.70";"45.97";"1d 1h 50m";""
"132";"USDJPY_DukasM1_the5ers";"Buy";"2006.09.08 17:00:00";"116.664";"0.3";"2006.09.11 17:26:00";"117.485";"159.36";"10716.31";"IS";"PT";"-12.56";"161.06";"3d 0h 26m";""
"133";"USDJPY_DukasM1_the5ers";"Buy";"2006.09.14 14:00:00";"117.640";"0.38";"2006.09.15 17:25:00";"117.325";"-80.42";"10635.89";"IS";"TrailingStop";"-83.24";"26.84";"1d 3h 25m";""
"134";"USDJPY_DukasM1_the5ers";"Buy";"2006.09.15 19:00:00";"117.715";"0.35";"2006.09.15 22:27:00";"117.531";"-43.86";"10592.03";"IS";"TrailingStop";"-42.11";"86.97";"3h 27m";""
"135";"USDJPY_DukasM1_the5ers";"Buy";"2006.09.26 12:00:00";"116.620";"0.37";"2006.09.27 12:22:00";"117.291";"160.26";"10752.28";"IS";"PT";"-67.75";"162.35";"1d 0h 22m";""
"136";"USDJPY_DukasM1_the5ers";"Buy";"2006.10.06 03:00:00";"117.865";"0.41";"2006.10.06 14:30:00";"117.760";"-30.20";"10722.08";"IS";"TrailingStop";"-28.15";"75.07";"11h 30m";""
"137";"USDJPY_DukasM1_the5ers";"Buy";"2006.10.13 16:00:00";"119.671";"0.39";"2006.10.16 09:00:00";"119.469";"-53.72";"10668.36";"IS";"TrailingStop";"-51.52";"50.75";"2d 17h 0m";""
"138";"USDJPY_DukasM1_the5ers";"Buy";"2006.10.20 18:00:00";"118.730";"0.39";"2006.10.23 14:59:00";"119.359";"158.21";"10826.57";"IS";"PT";"-48.46";"160.41";"2d 20h 59m";""
"139";"USDJPY_DukasM1_the5ers";"Buy";"2006.11.03 16:00:00";"118.170";"0.31";"2006.11.07 03:28:00";"118.055";"-25.27";"10801.30";"IS";"TrailingStop";"-77.03";"58.79";"3d 11h 28m";""
"140";"USDJPY_DukasM1_the5ers";"Buy";"2006.11.15 09:00:00";"117.880";"0.38";"2006.11.16 03:33:00";"117.766";"-30.97";"10770.33";"IS";"TrailingStop";"-54.67";"77.03";"18h 33m";""
"141";"USDJPY_DukasM1_the5ers";"Buy";"2006.11.30 13:00:00";"116.290";"0.36";"2006.11.30 17:04:00";"115.873";"-99.97";"10670.36";"IS";"SL";"-98.17";"0.00";"4h 4m";""
