"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"23";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.08 15:00:00";"109.700";"0.32";"2004.09.08 18:14:00";"109.222";"-101.62";"10674.01";"IS";"SL";"-100.02";"27.20";"3h 14m";""
"24";"USDJPY_DukasM1_the5ers";"Buy";"2004.09.21 20:00:00";"109.930";"0.32";"2004.09.22 14:34:00";"110.734";"166.64";"10840.65";"IS";"PT";"-73.24";"168.24";"18h 34m";""
"25";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.13 07:00:00";"109.780";"0.33";"2004.10.14 10:53:00";"109.391";"-85.59";"10755.05";"IS";"TrailingStop";"-83.94";"92.79";"1d 3h 53m";""
"26";"USDJPY_DukasM1_the5ers";"Buy";"2004.10.26 10:00:00";"106.860";"0.29";"2004.10.27 14:59:00";"106.384";"-91.72";"10663.34";"IS";"TrailingStop";"-90.27";"54.99";"1d 4h 59m";""
"27";"USDJPY_DukasM1_the5ers";"Buy";"2004.12.21 14:00:00";"104.380";"0.26";"2004.12.23 11:06:00";"103.804";"-99.23";"10564.11";"IS";"SL";"-97.93";"49.31";"1d 21h 6m";""
"28";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.03 07:00:00";"103.160";"0.18";"2005.01.04 21:36:00";"104.537";"161.18";"10725.29";"IS";"PT";"-88.28";"162.08";"1d 14h 36m";""
"29";"USDJPY_DukasM1_the5ers";"Buy";"2005.01.13 23:00:00";"102.430";"0.26";"2005.01.14 17:10:00";"102.248";"-32.24";"10693.04";"IS";"TrailingStop";"-30.94";"130.91";"18h 10m";""
"30";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.09 18:00:00";"105.730";"0.26";"2005.02.10 15:36:00";"106.695";"162.77";"10855.81";"IS";"PT";"-44.20";"164.07";"21h 36m";""
"31";"USDJPY_DukasM1_the5ers";"Buy";"2005.02.15 05:00:00";"105.220";"0.31";"2005.02.15 15:19:00";"104.734";"-100.07";"10755.74";"IS";"SL";"-98.52";"22.30";"10h 19m";""
"32";"USDJPY_DukasM1_the5ers";"Buy";"2005.03.22 23:00:00";"105.560";"0.29";"2005.03.24 09:49:00";"106.433";"164.10";"10919.84";"IS";"PT";"-60.49";"165.55";"1d 10h 49m";""
"33";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.03 08:00:00";"105.280";"0.33";"2005.05.04 01:58:00";"104.827";"-99.40";"10820.44";"IS";"SL";"-97.75";"6.47";"17h 58m";""
"34";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.17 17:00:00";"107.230";"0.27";"2005.05.18 15:31:00";"107.032";"-36.31";"10784.13";"IS";"TrailingStop";"-37.08";"98.87";"22h 31m";""
"35";"USDJPY_DukasM1_the5ers";"Buy";"2005.05.31 22:00:00";"108.490";"0.26";"2005.06.02 12:10:00";"108.099";"-67.78";"10716.35";"IS";"TrailingStop";"-66.48";"64.61";"1d 14h 10m";""
"36";"USDJPY_DukasM1_the5ers";"Buy";"2005.06.23 20:00:00";"108.770";"0.26";"2005.06.28 09:15:00";"109.736";"162.94";"10879.29";"IS";"PT";"-10.20";"164.24";"4d 13h 15m";""
"37";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.06 14:00:00";"111.890";"0.29";"2005.07.07 12:24:00";"111.669";"-43.36";"10835.93";"IS";"TrailingStop";"-41.91";"89.13";"22h 24m";""
"38";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.13 12:00:00";"111.370";"0.3";"2005.07.13 18:04:00";"112.231";"167.41";"11003.34";"IS";"PT";"-19.62";"168.91";"6h 4m";""
"39";"USDJPY_DukasM1_the5ers";"Buy";"2005.07.18 14:00:00";"112.300";"0.34";"2005.07.18 17:05:00";"111.856";"-100.42";"10902.92";"IS";"SL";"-98.72";"8.89";"3h 5m";""
"40";"USDJPY_DukasM1_the5ers";"Buy";"2005.08.24 01:00:00";"109.950";"0.28";"2005.08.25 06:40:00";"109.837";"-22.09";"10880.83";"IS";"TrailingStop";"-20.69";"148.31";"1d 5h 40m";""
"41";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.28 19:00:00";"113.270";"0.3";"2005.09.29 11:54:00";"112.761";"-101.35";"10779.48";"IS";"SL";"-99.85";"0.00";"16h 54m";""
"42";"USDJPY_DukasM1_the5ers";"Buy";"2005.09.29 20:00:00";"113.090";"0.29";"2005.10.03 03:34:00";"113.984";"168.09";"10947.57";"IS";"PT";"-49.31";"169.54";"3d 7h 34m";""
"43";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.11 16:00:00";"114.240";"0.33";"2005.10.13 18:11:00";"115.010";"164.51";"11112.08";"IS";"PT";"-12.95";"166.16";"2d 2h 11m";""
"44";"USDJPY_DukasM1_the5ers";"Buy";"2005.10.26 13:00:00";"115.450";"0.27";"2005.10.27 05:12:00";"115.492";"6.07";"11118.14";"IS";"TrailingStop";"-15.89";"139.48";"16h 12m";""
"45";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.09 21:00:00";"117.510";"0.25";"2005.11.14 13:14:00";"118.546";"168.12";"11286.26";"IS";"PT";"-32.70";"169.37";"4d 16h 14m";""
"46";"USDJPY_DukasM1_the5ers";"Buy";"2005.11.16 06:00:00";"119.180";"0.34";"2005.11.16 18:31:00";"118.919";"-59.73";"11226.53";"IS";"TrailingStop";"-58.03";"84.49";"12h 31m";""
"47";"USDJPY_DukasM1_the5ers";"Buy";"2005.12.28 18:00:00";"117.380";"0.37";"2005.12.30 03:08:00";"118.079";"167.27";"11393.80";"IS";"PT";"-14.52";"169.12";"1d 9h 8m";""
"48";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.05 14:00:00";"116.270";"0.25";"2006.01.06 15:30:00";"115.679";"-97.87";"11295.94";"IS";"SL";"-96.62";"17.98";"1d 1h 30m";""
"49";"USDJPY_DukasM1_the5ers";"Buy";"2006.01.19 22:00:00";"115.440";"0.27";"2006.01.20 15:57:00";"115.054";"-69.50";"11226.43";"IS";"TrailingStop";"-68.15";"37.43";"17h 57m";""
"50";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.01 12:00:00";"117.660";"0.28";"2006.02.02 07:48:00";"118.564";"164.12";"11390.55";"IS";"PT";"-47.61";"165.52";"19h 48m";""
"51";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.17 06:00:00";"118.148";"0.28";"2006.02.17 23:30:00";"118.087";"-12.57";"11377.99";"IS";"TrailingStop";"-57.13";"127.07";"17h 30m";""
"52";"USDJPY_DukasM1_the5ers";"Buy";"2006.02.22 13:00:00";"118.820";"0.38";"2006.02.22 15:43:00";"118.422";"-100.80";"11277.19";"IS";"SL";"-98.90";"4.97";"2h 43m";""
"53";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.08 14:00:00";"117.940";"0.32";"2006.03.09 10:21:00";"117.631";"-66.26";"11210.93";"IS";"TrailingStop";"-83.70";"73.24";"20h 21m";""
"54";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.20 21:00:00";"116.205";"0.23";"2006.03.21 22:59:00";"117.299";"163.39";"11374.32";"IS";"PT";"-15.79";"164.54";"1d 1h 59m";""
"55";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.23 15:00:00";"117.030";"0.32";"2006.03.23 21:11:00";"117.826";"164.97";"11539.28";"IS";"PT";"-38.71";"166.57";"6h 11m";""
"56";"USDJPY_DukasM1_the5ers";"Buy";"2006.03.31 14:00:00";"117.718";"0.27";"2006.04.03 09:55:00";"118.646";"162.50";"11701.78";"IS";"PT";"-49.08";"163.85";"2d 19h 55m";""
"57";"USDJPY_DukasM1_the5ers";"Buy";"2006.04.18 14:00:00";"117.955";"0.35";"2006.04.18 15:54:00";"117.523";"-100.62";"11601.16";"IS";"SL";"-98.87";"2.29";"1h 54m";""
"58";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.17 20:00:00";"110.410";"0.18";"2006.05.19 11:04:00";"111.790";"161.53";"11762.69";"IS";"PT";"-11.77";"162.43";"1d 15h 4m";""
"59";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.24 02:00:00";"112.150";"0.18";"2006.05.25 16:44:00";"111.846";"-36.68";"11726.01";"IS";"TrailingStop";"-61.80";"97.70";"1d 14h 44m";""
"60";"USDJPY_DukasM1_the5ers";"Buy";"2006.05.30 03:00:00";"112.645";"0.34";"2006.05.30 05:52:00";"112.202";"-100.19";"11625.81";"IS";"SL";"-98.49";"30.01";"2h 52m";""
"61";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.02 12:00:00";"112.816";"0.3";"2006.06.02 15:29:00";"112.314";"-99.98";"11525.83";"IS";"SL";"-98.48";"7.26";"3h 29m";""
"62";"USDJPY_DukasM1_the5ers";"Buy";"2006.06.21 17:00:00";"114.995";"0.32";"2006.06.22 16:20:00";"115.795";"165.80";"11691.64";"IS";"PT";"-73.24";"167.40";"23h 20m";""
"63";"USDJPY_DukasM1_the5ers";"Buy";"2006.07.05 01:00:00";"114.925";"0.36";"2006.07.05 17:14:00";"115.635";"165.34";"11856.98";"IS";"PT";"-81.22";"167.14";"16h 14m";""
"64";"USDJPY_DukasM1_the5ers";"Buy";"2006.08.10 20:00:00";"115.550";"0.25";"2006.08.14 10:24:00";"116.560";"163.86";"12020.84";"IS";"PT";"-71.93";"165.11";"3d 14h 24m";""
"65";"USDJPY_DukasM1_the5ers";"Buy";"2006.09.21 02:00:00";"117.470";"0.29";"2006.09.21 13:18:00";"116.947";"-100.63";"11920.21";"IS";"SL";"-99.18";"1.90";"11h 18m";""
"66";"USDJPY_DukasM1_the5ers";"Buy";"2006.09.25 15:00:00";"116.620";"0.33";"2006.09.27 15:20:00";"117.403";"167.32";"12087.53";"IS";"PT";"-82.00";"168.97";"2d 0h 20m";""
"67";"USDJPY_DukasM1_the5ers";"Buy";"2006.12.26 04:00:00";"118.960";"0.35";"2006.12.27 04:34:00";"118.645";"-73.84";"12013.69";"IS";"TrailingStop";"-72.09";"61.80";"1d 0h 34m";""
"68";"USDJPY_DukasM1_the5ers";"Buy";"2006.12.28 12:00:00";"118.840";"0.37";"2007.01.02 02:19:00";"118.768";"-19.27";"11994.42";"IS";"TrailingStop";"-84.68";"78.63";"4d 14h 19m";""
"69";"USDJPY_DukasM1_the5ers";"Buy";"2007.01.15 14:00:00";"120.430";"0.33";"2007.01.18 09:25:00";"121.210";"166.67";"12161.08";"IS";"PT";"-53.95";"168.32";"2d 19h 25m";""
"70";"USDJPY_DukasM1_the5ers";"Buy";"2007.03.06 06:00:00";"116.470";"0.17";"2007.03.08 00:34:00";"115.935";"-60.32";"12100.76";"IS";"TrailingStop";"-59.47";"46.69";"1d 18h 34m";""
"71";"USDJPY_DukasM1_the5ers";"Buy";"2007.04.24 14:00:00";"118.830";"0.3";"2007.04.25 04:22:00";"118.320";"-101.55";"11999.21";"IS";"SL";"-100.05";"19.62";"14h 22m";""
"72";"USDJPY_DukasM1_the5ers";"Buy";"2007.05.09 14:00:00";"120.055";"0.37";"2007.05.09 17:18:00";"119.646";"-100.81";"11898.40";"IS";"SL";"-98.96";"6.05";"3h 18m";""
"73";"USDJPY_DukasM1_the5ers";"Buy";"2007.05.22 21:00:00";"121.570";"0.4";"2007.05.23 15:08:00";"121.373";"-53.53";"11844.87";"IS";"TrailingStop";"-51.53";"78.47";"18h 8m";""
"74";"USDJPY_DukasM1_the5ers";"Buy";"2007.06.12 13:00:00";"121.810";"0.39";"2007.06.13 13:31:00";"122.467";"165.60";"12010.48";"IS";"PT";"-84.16";"167.55";"1d 0h 31m";""
"75";"USDJPY_DukasM1_the5ers";"Buy";"2007.07.04 01:00:00";"122.470";"0.32";"2007.07.06 09:32:00";"123.269";"165.59";"12176.07";"IS";"PT";"-56.50";"167.19";"2d 8h 32m";""
"76";"USDJPY_DukasM1_the5ers";"Buy";"2007.07.30 23:00:00";"118.960";"0.19";"2007.07.31 22:57:00";"118.455";"-63.69";"12112.38";"IS";"TrailingStop";"-62.74";"65.85";"23h 57m";""
"77";"USDJPY_DukasM1_the5ers";"Buy";"2007.08.06 22:00:00";"118.430";"0.21";"2007.08.07 21:29:00";"118.106";"-45.54";"12066.83";"IS";"TrailingStop";"-44.49";"92.01";"23h 29m";""
"78";"USDJPY_DukasM1_the5ers";"Buy";"2007.08.13 18:00:00";"118.370";"0.2";"2007.08.14 23:10:00";"117.655";"-94.51";"11972.33";"IS";"TrailingStop";"-93.51";"26.16";"1d 5h 10m";""
"79";"USDJPY_DukasM1_the5ers";"Buy";"2007.09.21 13:00:00";"115.550";"0.22";"2007.09.24 08:19:00";"114.915";"-92.45";"11879.87";"IS";"TrailingStop";"-91.35";"43.16";"2d 19h 19m";""
"80";"USDJPY_DukasM1_the5ers";"Buy";"2007.10.01 11:00:00";"115.470";"0.26";"2007.10.03 14:51:00";"116.464";"167.70";"12047.57";"IS";"PT";"-32.30";"169.00";"2d 3h 51m";""
"81";"USDJPY_DukasM1_the5ers";"Buy";"2007.10.10 09:00:00";"117.320";"0.4";"2007.10.10 19:34:00";"116.988";"-88.84";"11958.73";"IS";"TrailingStop";"-86.84";"54.93";"10h 34m";""
"82";"USDJPY_DukasM1_the5ers";"Buy";"2007.11.06 22:00:00";"114.585";"0.3";"2007.11.07 04:30:00";"114.123";"-92.13";"11866.60";"IS";"TrailingStop";"-90.63";"38.25";"6h 30m";""
"83";"USDJPY_DukasM1_the5ers";"Buy";"2007.11.30 06:00:00";"110.365";"0.2";"2007.12.03 16:42:00";"110.129";"-31.87";"11834.73";"IS";"TrailingStop";"-45.12";"111.82";"3d 10h 42m";""
"84";"USDJPY_DukasM1_the5ers";"Buy";"2007.12.05 08:00:00";"110.320";"0.27";"2007.12.06 17:00:00";"111.260";"164.61";"11999.35";"IS";"PT";"-35.31";"165.96";"1d 9h 0m";""
"85";"USDJPY_DukasM1_the5ers";"Buy";"2007.12.21 13:00:00";"113.320";"0.35";"2007.12.21 19:01:00";"114.058";"167.16";"12166.50";"IS";"PT";"-5.72";"168.91";"6h 1m";""
"86";"USDJPY_DukasM1_the5ers";"Buy";"2008.02.07 20:00:00";"107.380";"0.22";"2008.02.11 09:51:00";"106.828";"-80.51";"12085.99";"IS";"TrailingStop";"-79.41";"63.30";"3d 13h 51m";""
"87";"USDJPY_DukasM1_the5ers";"Buy";"2008.03.04 03:00:00";"103.325";"0.2";"2008.03.06 12:06:00";"103.178";"-20.23";"12065.77";"IS";"TrailingStop";"-88.28";"111.82";"2d 9h 6m";""
"88";"USDJPY_DukasM1_the5ers";"Buy";"2008.03.18 10:00:00";"97.615";"0.13";"2008.03.18 21:26:00";"99.520";"161.29";"12227.06";"IS";"PT";"-30.60";"161.94";"11h 26m";""
"89";"USDJPY_DukasM1_the5ers";"Buy";"2008.04.09 15:00:00";"102.630";"0.26";"2008.04.09 18:28:00";"102.049";"-100.08";"12126.98";"IS";"SL";"-98.78";"3.40";"3h 28m";""
"90";"USDJPY_DukasM1_the5ers";"Buy";"2008.04.16 22:00:00";"101.730";"0.21";"2008.04.18 13:31:00";"102.936";"164.56";"12291.54";"IS";"PT";"-15.79";"165.61";"1d 15h 31m";""
"91";"USDJPY_DukasM1_the5ers";"Buy";"2008.04.30 07:00:00";"104.100";"0.29";"2008.04.30 22:00:00";"103.876";"-43.93";"12247.61";"IS";"TrailingStop";"-77.75";"147.92";"15h 0m";""
"92";"USDJPY_DukasM1_the5ers";"Buy";"2008.05.01 21:00:00";"104.370";"0.22";"2008.05.02 15:36:00";"105.500";"161.46";"12409.08";"IS";"PT";"-13.67";"162.56";"18h 36m";""
"93";"USDJPY_DukasM1_the5ers";"Buy";"2008.05.13 16:00:00";"104.495";"0.21";"2008.05.15 09:30:00";"104.620";"16.12";"12425.19";"IS";"TrailingStop";"-28.15";"129.77";"1d 17h 30m";""
"94";"USDJPY_DukasM1_the5ers";"Buy";"2008.05.26 19:00:00";"103.425";"0.38";"2008.05.27 16:01:00";"104.098";"165.33";"12590.53";"IS";"PT";"-41.00";"167.23";"21h 1m";""
"95";"USDJPY_DukasM1_the5ers";"Buy";"2008.06.23 14:00:00";"107.720";"0.33";"2008.06.24 17:00:00";"107.562";"-35.75";"12554.78";"IS";"TrailingStop";"-34.10";"107.90";"1d 3h 0m";""
"96";"USDJPY_DukasM1_the5ers";"Buy";"2008.06.26 06:00:00";"107.970";"0.35";"2008.06.26 13:02:00";"107.634";"-78.65";"12476.13";"IS";"TrailingStop";"-76.90";"48.06";"7h 2m";""
"97";"USDJPY_DukasM1_the5ers";"Buy";"2008.07.10 14:00:00";"107.210";"0.3";"2008.07.11 14:46:00";"106.713";"-99.00";"12377.13";"IS";"SL";"-97.50";"47.08";"1d 0h 46m";""
"98";"USDJPY_DukasM1_the5ers";"Buy";"2008.07.22 19:00:00";"107.115";"0.27";"2008.07.24 21:08:00";"107.340";"38.38";"12415.51";"IS";"TrailingStop";"-7.06";"152.72";"2d 2h 8m";""
"99";"USDJPY_DukasM1_the5ers";"Buy";"2008.07.30 17:00:00";"108.240";"0.35";"2008.07.31 09:12:00";"107.813";"-99.48";"12316.03";"IS";"SL";"-97.73";"14.88";"16h 12m";""
"100";"USDJPY_DukasM1_the5ers";"Buy";"2008.08.08 07:00:00";"109.700";"0.32";"2008.08.11 02:50:00";"109.638";"-14.57";"12301.45";"IS";"TrailingStop";"-55.24";"144.39";"2d 19h 50m";""
"101";"USDJPY_DukasM1_the5ers";"Buy";"2008.09.24 04:00:00";"105.425";"0.17";"2008.09.25 20:40:00";"106.951";"168.79";"12470.24";"IS";"PT";"-8.34";"169.64";"1d 16h 40m";""
"102";"USDJPY_DukasM1_the5ers";"Buy";"2008.11.26 22:00:00";"95.730";"0.14";"2008.12.01 10:23:00";"94.666";"-98.11";"12372.14";"IS";"SL";"-97.41";"11.90";"4d 12h 23m";""
"103";"USDJPY_DukasM1_the5ers";"Buy";"2009.01.26 06:00:00";"89.235";"0.15";"2009.01.27 17:10:00";"88.835";"-39.99";"12332.15";"IS";"TrailingStop";"-69.64";"81.90";"1d 11h 10m";""
"104";"USDJPY_DukasM1_the5ers";"Buy";"2009.02.20 16:00:00";"94.330";"0.23";"2009.02.20 19:04:00";"93.674";"-99.81";"12232.34";"IS";"SL";"-98.66";"4.51";"3h 4m";""
"105";"USDJPY_DukasM1_the5ers";"Buy";"2009.04.09 11:00:00";"100.150";"0.23";"2009.04.13 18:37:00";"100.122";"-5.36";"12226.98";"IS";"TrailingStop";"-56.40";"86.48";"4d 7h 37m";""
"106";"USDJPY_DukasM1_the5ers";"Buy";"2009.04.28 21:00:00";"96.515";"0.25";"2009.04.29 21:21:00";"97.548";"167.62";"12394.60";"IS";"PT";"-29.43";"168.87";"1d 0h 21m";""
"107";"USDJPY_DukasM1_the5ers";"Buy";"2009.06.03 12:00:00";"96.380";"0.2";"2009.06.03 16:48:00";"95.635";"-98.43";"12296.17";"IS";"SL";"-97.43";"0.00";"4h 48m";""
"108";"USDJPY_DukasM1_the5ers";"Buy";"2009.06.24 19:00:00";"95.390";"0.25";"2009.06.25 09:40:00";"96.416";"166.48";"12462.65";"IS";"PT";"-17.98";"167.73";"14h 40m";""
"109";"USDJPY_DukasM1_the5ers";"Buy";"2009.07.06 01:00:00";"96.055";"0.37";"2009.07.06 04:20:00";"95.640";"-102.26";"12360.39";"IS";"SL";"-100.41";"0.00";"3h 20m";""
"110";"USDJPY_DukasM1_the5ers";"Buy";"2009.07.10 03:00:00";"93.165";"0.2";"2009.07.10 14:50:00";"92.428";"-97.39";"12263.00";"IS";"SL";"-96.39";"2.62";"11h 50m";""
"111";"USDJPY_DukasM1_the5ers";"Buy";"2009.07.23 04:00:00";"93.725";"0.3";"2009.07.23 16:32:00";"94.580";"166.23";"12429.23";"IS";"PT";"-12.75";"167.73";"12h 32m";""
"112";"USDJPY_DukasM1_the5ers";"Buy";"2009.07.29 15:00:00";"94.990";"0.25";"2009.07.31 17:22:00";"95.118";"19.68";"12448.91";"IS";"TrailingStop";"-62.94";"146.31";"2d 2h 22m";""
"113";"USDJPY_DukasM1_the5ers";"Buy";"2009.08.18 06:00:00";"94.940";"0.29";"2009.08.18 21:35:00";"94.547";"-75.98";"12372.93";"IS";"TrailingStop";"-74.53";"65.42";"15h 35m";""
"114";"USDJPY_DukasM1_the5ers";"Buy";"2009.08.28 10:00:00";"93.955";"0.31";"2009.08.28 17:59:00";"93.463";"-101.29";"12271.64";"IS";"SL";"-99.74";"24.33";"7h 59m";""
"115";"USDJPY_DukasM1_the5ers";"Buy";"2009.09.16 01:00:00";"91.025";"0.31";"2009.09.16 09:14:00";"90.531";"-101.69";"12169.95";"IS";"SL";"-100.14";"28.38";"8h 14m";""
"116";"USDJPY_DukasM1_the5ers";"Buy";"2009.10.07 17:00:00";"89.040";"0.23";"2009.10.08 02:31:00";"88.395";"-98.16";"12071.79";"IS";"SL";"-97.01";"4.51";"9h 31m";""
"117";"USDJPY_DukasM1_the5ers";"Buy";"2009.10.15 05:00:00";"89.380";"0.25";"2009.10.15 14:30:00";"90.382";"162.56";"12234.35";"IS";"PT";"-8.17";"163.81";"9h 30m";""
"118";"USDJPY_DukasM1_the5ers";"Buy";"2009.10.20 19:00:00";"90.870";"0.26";"2009.10.23 08:28:00";"91.849";"165.15";"12399.50";"IS";"PT";"-65.46";"166.45";"2d 13h 28m";""
"119";"USDJPY_DukasM1_the5ers";"Buy";"2009.10.26 17:00:00";"92.190";"0.34";"2009.10.27 20:11:00";"91.744";"-100.86";"12298.64";"IS";"SL";"-99.16";"28.90";"1d 3h 11m";""
"120";"USDJPY_DukasM1_the5ers";"Buy";"2009.11.05 23:00:00";"90.770";"0.31";"2009.11.06 15:30:00";"90.278";"-101.29";"12197.35";"IS";"SL";"-99.74";"17.23";"16h 30m";""
"121";"USDJPY_DukasM1_the5ers";"Buy";"2009.11.23 20:00:00";"89.120";"0.43";"2009.11.24 08:10:00";"88.763";"-102.53";"12094.82";"IS";"SL";"-100.38";"2.81";"12h 10m";""
"122";"USDJPY_DukasM1_the5ers";"Buy";"2009.12.01 06:00:00";"87.215";"0.2";"2009.12.04 15:30:00";"88.494";"166.27";"12261.09";"IS";"PT";"-92.20";"167.27";"3d 9h 30m";""
"123";"USDJPY_DukasM1_the5ers";"Buy";"2010.02.10 20:00:00";"89.980";"0.3";"2010.02.12 12:29:00";"89.627";"-70.75";"12190.34";"IS";"TrailingStop";"-80.43";"71.60";"1d 16h 29m";""
