"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"61";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.02.17 20:26:00";"18175.07";"1.69";"2015.02.18 22:00:00";"18274.67";"104.87";"12262.80";"IS";"Exit Signal";"-72.23";"177.95";"1d 1h 34m";""
"62";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.03.06 15:31:00";"19068.99";"1.43";"2015.03.06 16:28:00";"18960.86";"-100.41";"12162.39";"IS";"SL";"-100.41";"15.62";"57m 0s";""
"63";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.03.12 17:26:00";"19177.87";"1.02";"2015.03.13 18:00:00";"19252.88";"46.86";"12209.25";"IS";"Exit Signal";"-16.39";"117.35";"1d 0h 34m";""
"64";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.03.23 02:10:00";"19737.3";"1.37";"2015.03.23 12:00:00";"19724.0";"-11.83";"12197.42";"IS";"Exit Signal";"-33.69";"54.00";"9h 50m";""
"65";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.04.07 09:22:00";"19761.66";"1.18";"2015.04.08 03:00:00";"19747.0";"-14.60";"12182.82";"IS";"Exit Signal";"-73.34";"67.79";"17h 38m";""
"66";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.04.22 10:04:00";"20176.93";"1.15";"2015.04.23 10:00:00";"20162.0";"-14.50";"12168.32";"IS";"Exit Signal";"-77.61";"47.09";"23h 56m";""
"67";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.05.19 09:00:00";"20052.934";"1.39";"2015.05.21 09:00:00";"20177.0";"103.94";"12272.26";"IS";"TrailingStop";"-37.82";"216.68";"2d 0h 0m";""
"68";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.06.22 11:29:00";"20548.43";"1.02";"2015.06.24 11:00:00";"20820.0";"173.82";"12446.08";"IS";"Exit Signal";"-41.35";"234.84";"1d 23h 31m";""
"69";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.08.05 17:04:00";"20777.5";"1.28";"2015.08.06 09:00:00";"20658.69";"-102.59";"12343.49";"IS";"TrailingStop";"-98.75";"38.26";"15h 56m";""
"70";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.10.21 12:22:00";"18553.55";"0.95";"2015.10.26 08:00:00";"18941.43";"226.56";"12570.05";"IS";"TrailingStop";"-83.33";"388.08";"4d 19h 38m";""
"71";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.11.05 12:15:00";"19201.77";"1.06";"2015.11.05 17:30:00";"19165.9";"-24.69";"12545.36";"IS";"TrailingStop";"-24.69";"90.33";"5h 15m";""
"72";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.11.06 16:12:00";"19387.15";"1.0";"2015.11.09 17:00:00";"19528.0";"83.07";"12628.43";"IS";"Exit Signal";"-35.81";"189.51";"3d 0h 48m";""
"73";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.12.17 03:00:00";"19465.37";"0.74";"2015.12.17 22:59:00";"19321.36";"-69.20";"12559.23";"IS";"TrailingStop";"-69.20";"40.42";"19h 59m";""
"74";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.01.29 05:38:00";"17455.05";"0.57";"2016.01.29 06:05:00";"17188.39";"-98.70";"12460.53";"IS";"SL";"-98.70";"132.78";"27m 0s";""
"75";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.01.29 18:00:00";"17717.63";"0.37";"2016.02.02 16:41:00";"17579.15";"-37.06";"12423.48";"IS";"TrailingStop";"-33.27";"45.32";"3d 22h 41m";""
"76";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.02.26 03:00:00";"16412.496";"0.63";"2016.02.29 03:41:00";"16216.12";"-84.81";"12338.67";"IS";"TrailingStop";"-92.86";"49.32";"3d 0h 41m";""
"77";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.03.02 03:58:00";"16705.67";"0.72";"2016.03.07 03:00:00";"16912.95";"88.23";"12426.90";"IS";"TrailingStop";"-45.43";"218.21";"4d 23h 2m";""
"78";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.03.11 18:29:00";"17164.57";"0.68";"2016.03.15 05:49:00";"17129.56";"-22.20";"12404.70";"IS";"TrailingStop";"-19.02";"63.65";"3d 11h 20m";""
"79";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.04.13 04:17:00";"16210.66";"0.9";"2016.04.15 10:44:00";"16704.13";"284.18";"12688.88";"IS";"TrailingStop";"-4.77";"417.76";"2d 6h 27m";""
"80";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.05.09 04:00:00";"16213.998";"0.82";"2016.05.11 04:41:00";"16617.1";"210.80";"12899.68";"IS";"TrailingStop";"-46.06";"317.08";"2d 0h 41m";""
"81";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.05.25 11:21:00";"16879.34";"1.35";"2016.05.26 05:01:00";"16837.5";"-39.97";"12859.72";"IS";"TrailingStop";"-36.68";"95.81";"17h 40m";""
"82";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.05.31 06:52:00";"17222.41";"1.63";"2016.05.31 18:00:00";"17138.39";"-88.93";"12770.79";"OOS1";"Exit Signal";"-99.43";"33.51";"11h 8m";""
"83";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.07.11 13:42:00";"15901.09";"0.76";"2016.07.13 04:18:00";"16335.2";"210.75";"12981.54";"OOS1";"TrailingStop";"-8.14";"333.07";"1d 14h 36m";""
"84";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.07.20 12:21:00";"16820.36";"1.07";"2016.07.21 07:00:00";"16792.08";"-22.25";"12959.29";"OOS1";"Exit Signal";"-42.29";"78.80";"18h 39m";""
"85";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.08.25 05:38:00";"16630.15";"1.83";"2016.08.25 08:22:00";"16545.28";"-100.85";"12858.44";"OOS1";"SL";"-100.85";"30.03";"2h 44m";""
"86";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.08.29 04:00:00";"16713.727";"1.23";"2016.08.29 22:00:00";"16724.97";"8.98";"12867.42";"OOS1";"Exit Signal";"-24.17";"47.72";"18h 0m";""
"87";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.09.02 17:23:00";"17127.51";"1.34";"2016.09.05 08:33:00";"17020.53";"-103.02";"12764.40";"OOS1";"TrailingStop";"-93.09";"28.19";"2d 15h 10m";""
"88";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.09.21 07:27:00";"16667.12";"1.23";"2016.09.21 18:27:00";"16573.37";"-74.88";"12689.52";"OOS1";"TrailingStop";"-74.88";"152.90";"11h 0m";""
"89";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.09.22 12:25:00";"16816.4";"0.87";"2016.09.23 04:02:00";"16726.07";"-53.14";"12636.38";"OOS1";"TrailingStop";"-51.03";"70.43";"15h 37m";""
"90";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.10.04 17:46:00";"16850.48";"1.28";"2016.10.04 18:58:00";"16729.45";"-100.60";"12535.78";"OOS1";"SL";"-100.60";"6.58";"1h 12m";""
"91";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.10.11 04:00:00";"17039.72";"1.48";"2016.10.11 11:00:00";"16985.47";"-52.14";"12483.64";"OOS1";"Exit Signal";"-84.81";"28.30";"7h 0m";""
"92";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.10.20 04:00:00";"17142.97";"2.05";"2016.10.21 07:00:00";"17222.47";"100.76";"12584.40";"OOS1";"Exit Signal";"-35.94";"200.34";"1d 3h 0m";""
"93";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.11.23 17:30:00";"18377.14";"1.85";"2016.11.24 03:30:00";"18331.16";"-60.14";"12524.26";"OOS1";"TrailingStop";"-55.24";"83.00";"10h 0m";""
"94";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.11.30 14:06:00";"18498.64";"1.37";"2016.12.01 06:58:00";"18596.6";"83.49";"12607.75";"OOS1";"TrailingStop";"-10.83";"216.02";"16h 52m";""
"95";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.12.07 21:08:00";"18627.85";"1.49";"2016.12.12 04:20:00";"19120.86";"456.98";"13064.72";"OOS1";"TrailingStop";"-26.49";"608.21";"4d 7h 12m";""
"96";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.12.15 13:38:00";"19510.51";"0.98";"2016.12.16 12:00:00";"19372.97";"-90.28";"12974.44";"OOS1";"Exit Signal";"-94.84";"19.70";"22h 22m";""
"97";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.12.20 10:11:00";"19593.72";"1.27";"2016.12.20 23:00:00";"19575.97";"-14.64";"12959.80";"OOS1";"Exit Signal";"-21.65";"48.45";"12h 49m";""
"98";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.01.26 08:09:00";"19447.07";"1.23";"2017.01.27 03:00:00";"19456.97";"4.46";"12964.26";"OOS1";"Exit Signal";"-9.27";"94.57";"18h 51m";""
"99";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.02.09 17:31:00";"19094.51";"1.4";"2017.02.10 18:00:00";"19371.47";"247.92";"13212.18";"OOS1";"Exit Signal";"-20.04";"334.51";"1d 0h 29m";""
"100";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.03.01 12:23:00";"19501.26";"1.08";"2017.03.02 22:00:00";"19596.34";"63.64";"13275.82";"OOS1";"Exit Signal";"-8.97";"110.12";"1d 9h 37m";""
"101";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.03.10 03:41:00";"19554.95";"1.51";"2017.03.10 18:00:00";"19563.97";"8.85";"13284.67";"OOS1";"Exit Signal";"-14.69";"99.36";"14h 19m";""
"102";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.04.20 17:11:00";"18586.86";"1.26";"2017.04.26 22:51:00";"19188.53";"472.00";"13756.67";"OOS1";"TrailingStop";"-39.18";"603.09";"6d 5h 40m";""
"103";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.05.02 04:00:00";"19452.469";"2.0";"2017.05.02 19:00:00";"19472.5";"26.01";"13782.68";"OOS1";"Exit Signal";"-60.39";"79.87";"15h 0m";""
"104";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.05.03 22:04:00";"19628.54";"1.89";"2017.05.04 06:03:00";"19546.15";"-106.47";"13676.21";"OOS1";"SL";"-101.11";"0.00";"7h 59m";""
"105";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.05.08 04:00:00";"19792.5";"1.58";"2017.05.08 12:48:00";"19779.04";"-13.81";"13662.40";"OOS1";"TrailingStop";"-45.69";"143.09";"8h 48m";""
"106";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.06.01 04:13:00";"19865.53";"1.83";"2017.06.02 15:38:00";"20100.2";"273.61";"13936.02";"OOS1";"TrailingStop";"-85.04";"448.52";"1d 11h 25m";""
"107";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.06.19 05:09:00";"20062.32";"1.43";"2017.06.20 14:00:00";"20228.97";"150.61";"14086.63";"OOS1";"Exit Signal";"-22.61";"242.03";"1d 8h 51m";""
"108";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.08.25 14:50:00";"19533.04";"1.89";"2017.08.25 17:49:00";"19450.77";"-100.97";"13985.66";"OOS1";"SL";"-100.97";"17.09";"2h 59m";""
"109";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.08.30 09:44:00";"19570.15";"1.47";"2017.09.01 06:45:00";"19622.66";"41.82";"14027.48";"OOS1";"TrailingStop";"-80.83";"157.33";"1d 21h 1m";""
"110";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.09.11 17:36:00";"19648.73";"1.61";"2017.09.14 06:31:00";"19812.4";"157.41";"14184.89";"OOS1";"TrailingStop";"-35.82";"278.34";"2d 12h 55m";""
"111";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.09.19 04:33:00";"20184.32";"1.4";"2017.09.19 17:00:00";"20209.47";"22.86";"14207.76";"OOS1";"Exit Signal";"-16.23";"111.50";"12h 27m";""
"112";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.10.02 19:48:00";"20437.54";"2.18";"2017.10.04 08:10:00";"20590.19";"203.23";"14410.99";"OOS1";"TrailingStop";"-14.25";"342.47";"1d 12h 22m";""
"113";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.10.10 05:55:00";"20776.48";"2.38";"2017.10.10 17:20:00";"20749.34";"-41.94";"14369.04";"OOS1";"TrailingStop";"-41.94";"89.62";"11h 25m";""
"114";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.10.11 08:00:00";"20881.06";"2.24";"2017.10.13 04:05:00";"20943.47";"77.28";"14446.32";"OOS1";"TrailingStop";"-63.41";"217.32";"1d 20h 5m";""
"115";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.10.13 06:53:00";"21112.09";"2.01";"2017.10.16 11:00:00";"21272.47";"190.96";"14637.28";"OOS1";"Exit Signal";"-16.47";"298.08";"3d 4h 7m";""
"116";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.10.23 04:05:00";"21633.47";"1.72";"2017.10.23 19:01:00";"21722.47";"99.40";"14736.68";"OOS1";"Exit Signal";"-10.61";"225.61";"14h 56m";""
"117";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.10.27 10:31:00";"22085.09";"1.2";"2017.10.30 03:05:00";"22048.47";"-40.01";"14696.68";"OOS1";"Exit Signal";"-63.99";"30.68";"2d 16h 34m";""
