"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"34";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.01.21 03:46:00";"15837.97";"1.39";"2014.01.21 18:50:00";"15726.32";"-100.77";"11186.09";"IS";"SL";"-100.77";"55.99";"15h 4m";""
"35";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.01.31 02:01:00";"15141.964";"1.16";"2014.01.31 05:39:00";"14954.83";"-140.96";"11045.13";"IS";"SL";"-140.96";"1.43";"3h 38m";""
"36";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.02.07 15:33:00";"14389.497";"1.11";"2014.02.10 09:14:00";"14695.39";"213.57";"11258.70";"IS";"MoveSL2BE";"-23.43";"250.47";"2d 17h 41m";""
"37";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.02.11 07:01:00";"14696.93";"1.1";"2014.02.12 13:54:00";"14699.64";"-0.40";"11258.30";"IS";"TrailingStop";"-28.52";"175.05";"1d 6h 53m";""
"38";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.02.12 16:01:00";"14736.93";"1.16";"2014.02.13 05:50:00";"14603.95";"-102.63";"11155.67";"IS";"SL";"-100.17";"49.01";"13h 49m";""
"39";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.02.18 05:44:00";"14677.56";"1.08";"2014.02.19 22:54:00";"14638.96";"-29.36";"11126.31";"IS";"TrailingStop";"-27.75";"153.54";"1d 17h 10m";""
"40";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.02.21 05:34:00";"14804.96";"1.01";"2014.02.24 06:15:00";"14711.19";"-67.97";"11058.34";"IS";"TrailingStop";"-61.50";"114.80";"3d 0h 41m";""
"41";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.06 05:25:00";"15006.96";"0.91";"2014.03.07 16:34:00";"15334.47";"191.56";"11249.90";"IS";"MoveSL2BE";"-2.34";"248.20";"1d 11h 9m";""
"42";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.18 06:41:00";"14496.93";"0.95";"2014.03.18 10:16:00";"14335.04";"-99.87";"11150.03";"IS";"SL";"-99.87";"13.10";"3h 35m";""
"43";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.18 13:42:00";"14496.94";"0.96";"2014.03.19 04:13:00";"14335.72";"-102.51";"11047.52";"IS";"SL";"-100.50";"16.24";"14h 31m";""
"44";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.19 09:34:00";"14532.95";"0.89";"2014.03.20 02:39:00";"14358.95";"-102.42";"10945.10";"IS";"SL";"-100.56";"72.27";"17h 5m";""
"45";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.25 05:31:00";"14474.97";"1.1";"2014.03.26 23:08:00";"14355.49";"-89.94";"10855.16";"IS";"TrailingStop";"-96.41";"76.45";"1d 17h 37m";""
"46";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.03.27 06:06:00";"14528.98";"1.15";"2014.03.31 17:37:00";"14832.36";"216.91";"11072.07";"IS";"MoveSL2BE";"-32.84";"259.88";"4d 11h 31m";""
"47";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.04.15 06:31:00";"14071.95";"1.1";"2014.04.15 18:53:00";"13931.58";"-100.26";"10971.80";"IS";"SL";"-100.26";"26.46";"12h 22m";""
"48";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.04.15 21:45:00";"14071.95";"1.09";"2014.04.16 16:08:00";"14382.28";"217.44";"11189.24";"IS";"MoveSL2BE";"-26.86";"242.10";"18h 23m";""
"49";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.04.25 04:12:00";"14548.98";"1.41";"2014.04.25 06:35:00";"14439.44";"-100.29";"11088.95";"IS";"SL";"-100.29";"7.34";"2h 23m";""
"50";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.05.01 03:05:00";"14403.98";"1.5";"2014.05.02 21:09:00";"14342.87";"-62.64";"11026.30";"IS";"TrailingStop";"-62.32";"150.99";"1d 18h 4m";""
"51";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.05.12 19:01:00";"14254.4";"1.56";"2014.05.14 16:48:00";"14297.97";"37.72";"11064.02";"IS";"TrailingStop";"-8.51";"221.44";"1d 21h 47m";""
"52";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.05.21 17:08:00";"14187.97";"1.41";"2014.05.23 06:11:00";"14496.3";"276.53";"11340.55";"IS";"PT";"-40.26";"282.30";"1d 13h 3m";""
"53";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.14 15:24:00";"15365.98";"1.72";"2014.07.17 10:13:00";"15334.36";"-46.76";"11293.79";"IS";"TrailingStop";"-55.83";"111.71";"2d 18h 49m";""
"54";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.07.22 04:50:00";"15341.98";"1.85";"2014.07.24 07:30:00";"15259.94";"-106.75";"11187.05";"IS";"TrailingStop";"-98.55";"59.61";"2d 2h 40m";""
"55";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.08.13 05:27:00";"15191.97";"1.42";"2014.08.15 18:52:00";"15240.11";"38.16";"11225.21";"IS";"TrailingStop";"-26.72";"175.22";"2d 13h 25m";""
"56";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.09.01 18:53:00";"15481.98";"2.52";"2014.09.02 04:34:00";"15654.31";"276.36";"11501.57";"IS";"PT";"-21.24";"281.99";"9h 41m";""
"57";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.10.06 05:20:00";"15922.94";"1.11";"2014.10.06 17:54:00";"15799.26";"-89.15";"11412.43";"IS";"TrailingStop";"-89.15";"28.87";"12h 34m";""
"58";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.10.21 11:30:00";"14880.95";"0.82";"2014.10.23 18:11:00";"15408.38";"277.32";"11689.75";"IS";"PT";"-33.89";"280.84";"2d 6h 41m";""
"59";"NIKKEI225_DukasM1_Infinox";"Buy";"2014.12.17 22:40:00";"17237.93";"0.65";"2014.12.19 13:33:00";"17661.58";"175.58";"11865.33";"IS";"MoveSL2BE";"-31.63";"213.60";"1d 14h 53m";""
"60";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.01.05 05:30:00";"17407.95";"1.11";"2015.01.05 09:30:00";"17268.7";"-100.37";"11764.96";"IS";"SL";"-100.37";"100.22";"4h 0m";""
"61";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.01.16 18:01:00";"17036.96";"0.66";"2015.01.21 08:54:00";"17176.18";"51.55";"11816.51";"IS";"TrailingStop";"-51.84";"192.02";"4d 14h 53m";""
"62";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.04.07 04:42:00";"19622.97";"0.95";"2015.04.09 09:06:00";"19911.64";"172.70";"11989.20";"IS";"MoveSL2BE";"-40.08";"191.38";"2d 4h 24m";""
"63";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.05.05 11:28:00";"19747.96";"1.12";"2015.05.05 17:02:00";"19609.91";"-100.40";"11888.80";"IS";"SL";"-100.40";"11.15";"5h 34m";""
"64";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.05.08 09:53:00";"19433.83";"0.97";"2015.05.12 12:04:00";"19476.91";"16.25";"11905.06";"IS";"TrailingStop";"-45.57";"166.68";"4d 2h 11m";""
"65";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.05.13 09:00:00";"19772.498";"1.1";"2015.05.13 18:04:00";"19635.62";"-97.77";"11807.29";"IS";"TrailingStop";"-97.77";"50.36";"9h 4m";""
"66";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.05.13 20:00:00";"19661.03";"1.04";"2015.05.14 10:06:00";"19512.7";"-103.12";"11704.17";"IS";"SL";"-100.17";"18.21";"14h 6m";""
"67";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.05.14 22:57:00";"19664.16";"1.08";"2015.05.19 10:06:00";"20064.57";"265.48";"11969.65";"IS";"PT";"0.00";"280.81";"4d 11h 9m";""
"68";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.06.22 09:00:00";"20427.498";"1.23";"2015.06.23 09:00:00";"20802.998";"296.29";"12265.94";"IS";"PT";"-11.58";"299.91";"1d 0h 0m";""
"69";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.07.29 09:50:00";"20377.96";"1.17";"2015.08.05 16:37:00";"20747.59";"256.74";"12522.67";"IS";"PT";"-75.66";"280.82";"7d 6h 47m";""
"70";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.08.26 15:36:00";"18571.14";"0.39";"2015.08.26 18:39:00";"18178.89";"-99.34";"12423.34";"IS";"SL";"-99.34";"1.76";"3h 3m";""
"71";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.08.26 22:12:00";"18571.14";"0.39";"2015.08.28 20:02:00";"19172.83";"150.29";"12573.63";"IS";"MoveSL2BE";"-20.38";"158.89";"1d 21h 50m";""
"72";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.09.03 10:47:00";"18276.87";"0.44";"2015.09.04 09:00:00";"17780.65";"-142.94";"12430.69";"IS";"TrailingStop";"-141.78";"38.32";"22h 13m";""
"73";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.09.08 10:42:00";"17890.02";"0.51";"2015.09.09 17:18:00";"18529.87";"210.58";"12641.27";"IS";"MoveSL2BE";"-31.87";"281.87";"1d 6h 36m";""
"74";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.09.28 09:35:00";"17699.01";"0.58";"2015.09.28 17:20:00";"17434.18";"-99.74";"12541.53";"IS";"SL";"-99.74";"22.97";"7h 45m";""
"75";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.10.02 18:06:00";"17534.94";"0.6";"2015.10.05 12:04:00";"18115.79";"221.75";"12763.28";"IS";"MoveSL2BE";"-24.29";"238.34";"2d 17h 58m";""
"76";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.10.16 09:00:00";"18267.828";"0.78";"2015.10.22 18:51:00";"18816.82";"265.72";"13029.00";"IS";"PT";"-84.98";"278.06";"6d 9h 51m";""
"77";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.12.16 04:31:00";"18980.96";"0.86";"2015.12.17 03:55:00";"19484.66";"278.93";"13307.93";"IS";"PT";"-15.25";"281.29";"23h 24m";""
"78";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.12.23 14:22:00";"18979.4";"0.87";"2015.12.24 06:43:00";"18865.07";"-66.97";"13240.96";"IS";"TrailingStop";"-64.59";"77.36";"16h 21m";""
"79";"NIKKEI225_DukasM1_Infinox";"Buy";"2015.12.29 10:01:00";"19016.23";"1.09";"2015.12.31 03:00:00";"18892.56";"-93.51";"13147.45";"IS";"TrailingStop";"-87.53";"93.60";"1d 16h 59m";""
"80";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.01.14 20:21:00";"17512.95";"0.59";"2016.01.15 05:43:00";"17251.75";"-101.56";"13045.89";"IS";"SL";"-100.07";"26.84";"9h 22m";""
"81";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.01.22 07:21:00";"16906.92";"0.43";"2016.01.25 22:56:00";"16808.74";"-30.56";"13015.33";"IS";"TrailingStop";"-42.42";"102.22";"3d 15h 35m";""
"82";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.01.27 03:03:00";"17210.7";"0.54";"2016.01.29 03:00:00";"16936.5";"-98.83";"12916.50";"IS";"TrailingStop";"-96.15";"67.25";"1d 23h 57m";""
"83";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.01.29 05:38:00";"17402.46";"0.58";"2016.01.29 06:05:00";"17137.68";"-99.72";"12816.77";"IS";"SL";"-99.72";"154.91";"27m 0s";""
"84";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.02.15 03:00:00";"15512.38";"0.47";"2016.02.17 03:00:00";"16156.87";"194.59";"13011.36";"IS";"MoveSL2BE";"-5.80";"252.83";"2d 0h 0m";""
"85";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.02.17 17:29:00";"16157.34";"0.52";"2016.02.19 03:00:00";"15863.92";"-101.50";"12909.86";"IS";"SL";"-99.08";"59.14";"1d 9h 31m";""
"86";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.02.25 06:53:00";"16207.46";"0.7";"2016.02.25 09:17:00";"15986.6";"-100.39";"12809.47";"IS";"SL";"-100.39";"2.21";"2h 24m";""
"87";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.02.25 20:54:00";"16207.46";"0.68";"2016.02.29 07:59:00";"16066.83";"-68.46";"12741.01";"IS";"TrailingStop";"-62.10";"143.77";"3d 11h 5m";""
"88";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.03.01 19:04:00";"16533.01";"0.7";"2016.03.04 15:35:00";"17149.33";"275.14";"13016.15";"IS";"PT";"-12.00";"280.15";"2d 20h 31m";""
"89";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.03.28 08:59:00";"17099.79";"0.95";"2016.03.29 16:35:00";"16937.14";"-102.68";"12913.47";"IS";"SL";"-100.34";"19.64";"1d 7h 36m";""
"90";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.04.08 07:20:00";"15811.41";"0.89";"2016.04.11 04:00:00";"15616.5";"-118.73";"12794.74";"IS";"TrailingStop";"-112.64";"119.10";"2d 20h 40m";""
"91";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.04.11 11:11:00";"15841.45";"0.79";"2016.04.13 08:22:00";"16391.31";"278.46";"13073.19";"IS";"PT";"-76.41";"282.07";"1d 21h 11m";""
"92";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.05.05 04:56:00";"16057.9";"0.84";"2016.05.06 15:30:00";"15875.35";"-101.52";"12971.67";"IS";"SL";"-99.57";"37.73";"1d 10h 34m";""
"93";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.05.06 21:15:00";"16085.0";"0.86";"2016.05.10 08:42:00";"16498.96";"223.19";"13194.86";"IS";"MoveSL2BE";"-18.43";"274.75";"3d 11h 27m";""
"94";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.05.17 10:32:00";"16783.96";"0.83";"2016.05.17 17:06:00";"16599.07";"-99.65";"13095.21";"IS";"SL";"-99.65";"0.00";"6h 34m";""
"95";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.05.25 11:08:00";"16809.4";"1.03";"2016.05.31 08:23:00";"17229.55";"266.02";"13361.23";"IS";"PT";"-53.59";"281.01";"5d 21h 15m";""
"96";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.06.07 09:14:00";"16699.79";"1.02";"2016.06.08 04:58:00";"16572.05";"-87.06";"13274.17";"IS";"TrailingStop";"-84.61";"94.56";"19h 44m";""
"97";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.06.22 07:19:00";"16091.88";"0.89";"2016.06.23 16:25:00";"16458.81";"209.99";"13484.16";"IS";"MoveSL2BE";"-66.97";"253.06";"1d 9h 6m";""
"98";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.06.29 04:03:00";"15421.65";"0.58";"2016.07.05 11:24:00";"15487.87";"17.20";"13501.36";"IS";"TrailingStop";"-15.84";"141.93";"6d 7h 21m";""
"99";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.07.11 04:00:00";"15562.021";"0.86";"2016.07.11 14:01:00";"15913.38";"196.21";"13697.57";"IS";"PT";"-4.76";"196.21";"10h 1m";""
"100";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.08.05 10:02:00";"16263.91";"0.93";"2016.08.08 16:44:00";"16728.39";"273.95";"13971.52";"IS";"PT";"-50.98";"280.50";"3d 6h 42m";""
"101";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.08.23 07:03:00";"16605.25";"1.35";"2016.08.23 07:59:00";"16490.31";"-100.76";"13870.76";"IS";"SL";"-100.76";"41.94";"56m 0s";""
"102";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.08.24 04:00:00";"16623.266";"1.38";"2016.08.25 10:10:00";"16492.88";"-120.15";"13750.61";"IS";"SL";"-116.84";"28.81";"1d 6h 10m";""
"103";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.08.29 04:00:00";"16713.727";"1.52";"2016.08.31 08:37:00";"16908.69";"185.10";"13935.71";"IS";"PT";"-29.87";"192.43";"2d 4h 37m";""
"104";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.09.20 04:13:00";"16528.15";"1.46";"2016.09.20 09:27:00";"16421.79";"-100.84";"13834.88";"IS";"SL";"-100.83";"47.40";"5h 14m";""
"105";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.09.20 13:34:00";"16528.15";"1.38";"2016.09.21 04:12:00";"16415.76";"-104.00";"13730.87";"IS";"SL";"-100.71";"0.00";"14h 38m";""
"106";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.09.29 04:00:00";"16663.973";"1.12";"2016.09.29 20:00:00";"16519.49";"-105.08";"13625.79";"IS";"TrailingStop";"-105.08";"54.70";"16h 0m";""
"107";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.09.30 18:11:00";"16542.18";"1.11";"2016.10.05 17:09:00";"16931.68";"267.50";"13893.29";"IS";"PT";"-19.25";"280.74";"4d 22h 58m";""
"108";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.11.07 03:00:00";"17102.43";"1.45";"2016.11.08 20:09:00";"17334.48";"214.91";"14108.20";"IS";"MoveSL2BE";"-24.44";"258.02";"1d 17h 9m";""
"109";"NIKKEI225_DukasM1_Infinox";"Buy";"2016.11.10 07:14:00";"17376.42";"0.73";"2016.11.11 06:06:00";"17350.78";"-13.98";"14094.21";"IS";"TrailingStop";"-57.10";"93.41";"22h 52m";""
"110";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.01.03 07:37:00";"19248.44";"1.58";"2017.01.03 18:40:00";"19206.06";"-43.48";"14050.73";"IS";"TrailingStop";"-43.48";"186.76";"11h 3m";""
"111";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.02.08 08:56:00";"19034.95";"1.23";"2017.02.08 16:31:00";"18909.51";"-100.19";"13950.54";"IS";"SL";"-100.19";"8.40";"7h 35m";""
"112";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.02.09 04:00:00";"18975.2";"1.34";"2017.02.10 03:12:00";"19299.54";"278.55";"14229.09";"IS";"PT";"-89.39";"282.22";"23h 12m";""
"113";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.02.21 08:30:00";"19412.78";"1.6";"2017.02.22 12:36:00";"19315.62";"-105.43";"14123.67";"IS";"SL";"-100.95";"69.81";"1d 4h 6m";""
"114";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.03.01 04:00:00";"19218.67";"1.42";"2017.03.01 12:46:00";"19523.25";"280.85";"14404.51";"IS";"PT";"-55.51";"280.85";"8h 46m";""
"115";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.03.08 16:10:00";"19411.45";"1.72";"2017.03.08 21:32:00";"19321.14";"-100.86";"14303.65";"IS";"SL";"-100.87";"0.00";"5h 22m";""
"116";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.03.09 17:04:00";"19387.73";"1.72";"2017.03.10 15:35:00";"19639.24";"276.09";"14579.74";"IS";"PT";"-60.04";"280.91";"22h 31m";""
"117";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.03.27 22:44:00";"19126.19";"1.2";"2017.03.30 08:05:00";"19056.27";"-64.42";"14515.32";"IS";"TrailingStop";"-54.48";"167.36";"2d 9h 21m";""
"118";"NIKKEI225_DukasM1_Infinox";"Buy";"2017.04.10 12:00:00";"18775.23";"1.17";"2017.04.11 06:04:00";"18643.12";"-103.54";"14411.78";"IS";"SL";"-100.37";"21.83";"18h 4m";""
