"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"8";"EURUSD_DukasM1_the5ers";"Buy";"2017.07.17 16:00:00";"1.14682";"0.33";"2017.07.18 04:05:00";"1.14985";"97.33";"17591.53";"OOS1";"PT";"-24.09";"99.99";"12h 5m";""
"9";"EURUSD_DukasM1_the5ers";"Buy";"2017.07.20 16:00:00";"1.15621";"0.24";"2017.07.20 17:26:00";"1.16032";"97.44";"17688.97";"OOS1";"PT";"-50.16";"98.64";"1h 26m";""
"10";"EURUSD_DukasM1_the5ers";"Buy";"2017.07.25 10:00:00";"1.16617";"0.35";"2017.07.25 15:12:00";"1.16903";"98.35";"17787.32";"OOS1";"PT";"-64.75";"100.10";"5h 12m";""
"11";"EURUSD_DukasM1_the5ers";"Buy";"2017.07.26 22:00:00";"1.17046";"0.22";"2017.07.27 06:36:00";"1.17491";"94.77";"17882.10";"OOS1";"PT";"-0.66";"97.90";"8h 36m";""
"12";"EURUSD_DukasM1_the5ers";"Buy";"2017.07.31 18:00:00";"1.17899";"0.25";"2017.07.31 18:59:00";"1.18298";"98.50";"17980.60";"OOS1";"PT";"-15.50";"99.75";"59m 0s";""
"13";"EURUSD_DukasM1_the5ers";"Buy";"2017.08.23 12:00:00";"1.17901";"0.32";"2017.08.23 21:50:00";"1.18213";"98.24";"18078.83";"OOS1";"PT";"-45.76";"99.84";"9h 50m";""
"14";"EURUSD_DukasM1_the5ers";"Buy";"2017.08.25 12:00:00";"1.17965";"0.39";"2017.08.25 13:35:00";"1.18226";"99.84";"18178.67";"OOS1";"PT";"-3.51";"101.79";"1h 35m";""
"15";"EURUSD_DukasM1_the5ers";"Buy";"2017.08.28 18:00:00";"1.19551";"0.25";"2017.08.29 09:48:00";"1.19944";"96.23";"18274.91";"OOS1";"PT";"-8.00";"98.25";"15h 48m";""
"16";"EURUSD_DukasM1_the5ers";"Buy";"2017.09.18 02:00:00";"1.19429";"0.22";"2017.09.19 08:20:00";"1.19888";"99.20";"18374.11";"OOS1";"PT";"-61.38";"100.98";"1d 6h 20m";""
"17";"EURUSD_DukasM1_the5ers";"Buy";"2017.09.28 12:00:00";"1.17667";"0.25";"2017.09.29 10:34:00";"1.18069";"98.48";"18472.59";"OOS1";"PT";"-20.25";"100.50";"22h 34m";""
"18";"EURUSD_DukasM1_the5ers";"Buy";"2017.10.06 18:00:00";"1.17307";"0.26";"2017.10.10 04:23:00";"1.17688";"96.16";"18568.76";"OOS1";"PT";"-31.20";"99.06";"3d 10h 23m";""
"19";"EURUSD_DukasM1_the5ers";"Buy";"2017.10.13 16:00:00";"1.18569";"0.27";"2017.10.13 21:01:00";"1.18199";"-101.25";"18467.51";"OOS1";"SL";"-99.90";"48.33";"5h 1m";""
"20";"EURUSD_DukasM1_the5ers";"Buy";"2017.10.24 13:00:00";"1.17631";"0.35";"2017.10.24 22:02:00";"1.17920";"99.40";"18566.91";"OOS1";"PT";"-40.25";"101.15";"9h 2m";""
"21";"EURUSD_DukasM1_the5ers";"Buy";"2017.11.02 03:00:00";"1.16346";"0.29";"2017.11.02 03:44:00";"1.16695";"99.76";"18666.67";"OOS1";"PT";"-4.93";"101.21";"44m 0s";""
"22";"EURUSD_DukasM1_the5ers";"Buy";"2017.11.06 20:00:00";"1.16120";"0.29";"2017.11.07 10:35:00";"1.15776";"-102.10";"18564.57";"OOS1";"SL";"-99.76";"11.31";"14h 35m";""
"23";"EURUSD_DukasM1_the5ers";"Buy";"2017.11.13 14:00:00";"1.16509";"0.38";"2017.11.14 09:18:00";"1.16776";"98.39";"18662.96";"OOS1";"PT";"-3.80";"101.46";"19h 18m";""
"24";"EURUSD_DukasM1_the5ers";"Buy";"2017.12.05 00:00:00";"1.18658";"0.25";"2017.12.05 16:06:00";"1.18265";"-99.50";"18563.46";"OOS1";"SL";"-98.25";"27.00";"16h 6m";""
"25";"EURUSD_DukasM1_the5ers";"Buy";"2017.12.26 17:00:00";"1.18773";"0.44";"2017.12.27 15:53:00";"1.19005";"98.53";"18661.99";"OOS1";"PT";"-98.12";"102.08";"22h 53m";""
"26";"EURUSD_DukasM1_the5ers";"Buy";"2018.01.10 13:00:00";"1.19948";"0.28";"2018.01.10 18:54:00";"1.19591";"-101.36";"18560.63";"OOS1";"SL";"-99.96";"64.68";"5h 54m";""
"27";"EURUSD_DukasM1_the5ers";"Buy";"2018.01.30 14:00:00";"1.24395";"0.18";"2018.01.30 18:43:00";"1.23841";"-100.62";"18460.01";"OOS1";"SL";"-99.72";"25.74";"4h 43m";""
"28";"EURUSD_DukasM1_the5ers";"Buy";"2018.02.08 21:00:00";"1.22669";"0.17";"2018.02.09 19:46:00";"1.22085";"-100.65";"18359.36";"OOS1";"SL";"-99.28";"34.68";"22h 46m";""
"29";"EURUSD_DukasM1_the5ers";"Buy";"2018.02.14 18:00:00";"1.24031";"0.18";"2018.02.14 22:58:00";"1.24591";"99.90";"18459.26";"OOS1";"PT";"-33.12";"100.80";"4h 58m";""
"30";"EURUSD_DukasM1_the5ers";"Buy";"2018.03.01 19:00:00";"1.22155";"0.21";"2018.03.01 22:01:00";"1.22627";"98.07";"18557.33";"OOS1";"PT";"-60.90";"99.12";"3h 1m";""
"31";"EURUSD_DukasM1_the5ers";"Buy";"2018.03.05 11:00:00";"1.23243";"0.19";"2018.03.06 13:25:00";"1.23773";"99.17";"18656.49";"OOS1";"PT";"-76.57";"100.70";"1d 2h 25m";""
"32";"EURUSD_DukasM1_the5ers";"Buy";"2018.03.12 17:00:00";"1.23216";"0.29";"2018.03.13 14:32:00";"1.23562";"98.00";"18754.49";"OOS1";"PT";"-32.19";"100.34";"21h 32m";""
"33";"EURUSD_DukasM1_the5ers";"Buy";"2018.04.04 12:00:00";"1.22918";"0.3";"2018.04.05 09:43:00";"1.22585";"-104.16";"18650.33";"OOS1";"SL";"-99.90";"54.00";"21h 43m";""
"34";"EURUSD_DukasM1_the5ers";"Buy";"2018.04.18 14:00:00";"1.23728";"0.32";"2018.04.19 18:39:00";"1.23421";"-102.79";"18547.54";"OOS1";"SL";"-98.24";"87.36";"1d 4h 39m";""
"35";"EURUSD_DukasM1_the5ers";"Buy";"2018.05.17 12:00:00";"1.18151";"0.21";"2018.05.18 15:48:00";"1.17685";"-99.55";"18447.99";"OOS1";"SL";"-97.86";"19.95";"1d 3h 48m";""
"36";"EURUSD_DukasM1_the5ers";"Buy";"2018.05.30 13:00:00";"1.16161";"0.19";"2018.05.30 18:33:00";"1.16677";"97.09";"18545.08";"OOS1";"PT";"-41.80";"98.04";"5h 33m";""
"37";"EURUSD_DukasM1_the5ers";"Buy";"2018.06.05 20:00:00";"1.17155";"0.22";"2018.06.06 10:22:00";"1.17611";"98.54";"18643.63";"OOS1";"PT";"-15.62";"100.32";"14h 22m";""
"38";"EURUSD_DukasM1_the5ers";"Buy";"2018.06.12 11:00:00";"1.17941";"0.28";"2018.06.12 20:11:00";"1.17584";"-101.36";"18542.26";"OOS1";"SL";"-99.96";"41.16";"9h 11m";""
"39";"EURUSD_DukasM1_the5ers";"Buy";"2018.06.18 13:00:00";"1.15977";"0.24";"2018.06.19 02:42:00";"1.16393";"97.90";"18640.17";"OOS1";"PT";"-7.68";"99.84";"13h 42m";""
"40";"EURUSD_DukasM1_the5ers";"Buy";"2018.06.21 11:00:00";"1.15651";"0.27";"2018.06.21 11:50:00";"1.15283";"-100.71";"18539.46";"OOS1";"SL";"-99.36";"7.02";"50m 0s";""
"41";"EURUSD_DukasM1_the5ers";"Buy";"2018.07.03 12:00:00";"1.16599";"0.25";"2018.07.05 09:00:00";"1.16995";"94.68";"18634.14";"OOS1";"PT";"-73.50";"99.00";"1d 21h 0m";""
"42";"EURUSD_DukasM1_the5ers";"Buy";"2018.07.19 08:00:00";"1.16479";"0.34";"2018.07.19 10:06:00";"1.16191";"-99.62";"18534.52";"OOS1";"SL";"-97.92";"6.12";"2h 6m";""
"43";"EURUSD_DukasM1_the5ers";"Buy";"2018.07.23 14:00:00";"1.17139";"0.23";"2018.07.24 09:10:00";"1.16721";"-98.00";"18436.52";"OOS1";"SL";"-96.14";"31.28";"19h 10m";""
"44";"EURUSD_DukasM1_the5ers";"Buy";"2018.07.25 10:00:00";"1.16987";"0.31";"2018.07.25 18:34:00";"1.16665";"-101.37";"18335.15";"OOS1";"SL";"-99.82";"40.92";"8h 34m";""
"45";"EURUSD_DukasM1_the5ers";"Buy";"2018.07.27 17:00:00";"1.16548";"0.3";"2018.07.30 12:40:00";"1.16884";"98.38";"18433.53";"OOS1";"PT";"-26.70";"100.80";"2d 19h 40m";""
"46";"EURUSD_DukasM1_the5ers";"Buy";"2018.08.07 10:00:00";"1.15807";"0.39";"2018.08.07 15:37:00";"1.16069";"100.23";"18533.76";"OOS1";"PT";"-45.63";"102.18";"5h 37m";""
"47";"EURUSD_DukasM1_the5ers";"Buy";"2018.08.15 20:00:00";"1.13436";"0.24";"2018.08.16 06:50:00";"1.13851";"96.19";"18629.95";"OOS1";"PT";"-20.88";"99.60";"10h 50m";""
"48";"EURUSD_DukasM1_the5ers";"Buy";"2018.08.20 19:00:00";"1.14383";"0.29";"2018.08.20 22:54:00";"1.14724";"97.44";"18727.39";"OOS1";"PT";"-0.87";"98.89";"3h 54m";""
"49";"EURUSD_DukasM1_the5ers";"Buy";"2018.08.24 15:00:00";"1.15934";"0.26";"2018.08.24 17:04:00";"1.16323";"99.84";"18827.23";"OOS1";"PT";"-30.94";"101.14";"2h 4m";""
"50";"EURUSD_DukasM1_the5ers";"Buy";"2018.09.12 00:00:00";"1.16050";"0.28";"2018.09.12 09:55:00";"1.15704";"-98.28";"18728.95";"OOS1";"SL";"-96.88";"1.40";"9h 55m";""
"51";"EURUSD_DukasM1_the5ers";"Buy";"2018.09.19 02:00:00";"1.16795";"0.27";"2018.09.20 13:35:00";"1.17169";"97.14";"18826.09";"OOS1";"PT";"-79.65";"100.98";"1d 11h 35m";""
"52";"EURUSD_DukasM1_the5ers";"Buy";"2018.10.03 06:00:00";"1.15852";"0.27";"2018.10.03 14:11:00";"1.15487";"-99.90";"18726.19";"OOS1";"SL";"-98.55";"20.52";"8h 11m";""
"1";"EURUSD_DukasM1_the5ers";"Buy";"2018.11.01 06:00:00";"1.13466";"0.4";"2018.11.01 10:33:00";"1.13735";"105.60";"18831.79";"OOS1";"PT";"-35.60";"107.60";"4h 33m";""
"2";"EURUSD_DukasM1_the5ers";"Buy";"2018.12.27 12:00:00";"1.13947";"0.39";"2018.12.27 14:59:00";"1.13692";"-101.40";"18730.39";"OOS1";"SL";"-99.45";"57.33";"2h 59m";""
"3";"EURUSD_DukasM1_the5ers";"Buy";"2019.01.04 18:00:00";"1.14106";"0.27";"2019.01.07 15:29:00";"1.14508";"106.36";"18836.75";"OOS1";"PT";"-46.71";"108.54";"2d 21h 29m";""
"4";"EURUSD_DukasM1_the5ers";"Buy";"2019.01.09 03:00:00";"1.14562";"0.38";"2019.01.09 16:35:00";"1.14846";"106.02";"18942.78";"OOS1";"PT";"-65.74";"107.92";"13h 35m";""
"5";"EURUSD_DukasM1_the5ers";"Buy";"2019.01.23 14:00:00";"1.13655";"0.64";"2019.01.23 17:38:00";"1.13823";"104.32";"19047.09";"OOS1";"PT";"-96.00";"107.52";"3h 38m";""
"6";"EURUSD_DukasM1_the5ers";"Buy";"2019.02.05 16:00:00";"1.14291";"0.59";"2019.02.05 16:57:00";"1.14121";"-103.25";"18943.84";"OOS1";"SL";"-100.30";"27.14";"57m 0s";""
"7";"EURUSD_DukasM1_the5ers";"Buy";"2019.02.19 17:00:00";"1.13199";"0.4";"2019.02.19 19:30:00";"1.13464";"104.00";"19047.84";"OOS1";"PT";"-14.80";"106.00";"2h 30m";""
